Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.4178
0.0200 0.0001 0.4441
0.0400 0.0021 0.4929
0.0600 0.0097 0.5292
0.0800 0.0215 0.4962
0.1000 0.0338 0.4913
0.1200 0.0465 0.5160
0.1400 0.0600 0.4806
0.1600 0.0742 0.4528
0.1800 0.0884 0.4643
0.2000 0.1024 0.4626
0.2200 0.1159 0.4512
0.2400 0.1293 0.4662
0.2600 0.1426 0.4522
0.2800 0.1559 0.4500
0.3000 0.1693 0.4633
0.3200 0.1827 0.4507
0.3400 0.1960 0.4571
0.3600 0.2094 0.4641
0.3800 0.2227 0.4600
0.4000 0.2360 0.4575
0.4200 0.2493 0.4577
0.4400 0.2626 0.4552
0.4600 0.2760 0.4309
0.4800 0.2893 0.4555
0.5000 0.3027 0.4566
0.5200 0.3160 0.4392
0.5400 0.3293 0.4337
0.5600 0.3426 0.4350
0.5800 0.3560 0.4408
0.6000 0.3694 0.4545
0.6200 0.3827 0.4593
0.6400 0.3960 0.4283
0.6600 0.4094 0.4161
0.6800 0.4228 0.4472
0.7000 0.4361 0.4469
0.7200 0.4494 0.4462
0.7400 0.4627 0.4542
0.7600 0.4761 0.4032
0.7800 0.4894 0.4098
0.8000 0.5027 0.4743
0.8200 0.5160 0.4561
0.8400 0.5294 0.4109
0.8600 0.5427 0.4256
0.8800 0.5560 0.4142
0.9000 0.5692 0.4317
0.9200 0.5826 0.4593
0.9400 0.5959 0.4174
0.9600 0.6093 0.4148
0.9800 0.6227 0.4314
1.0000 0.6360 0.4069
1.0200 0.6494 0.4329
1.0400 0.6627 0.4307
1.0600 0.6761 0.4139
1.0800 0.6894 0.4290
1.1000 0.7027 0.4233
1.1200 0.7160 0.4047
1.1400 0.7294 0.4271
1.1600 0.7427 0.4337
1.1800 0.7560 0.4241
1.2000 0.7694 0.4283
1.2200 0.7827 0.4059
1.2400 0.7960 0.4109
1.2600 0.8093 0.4319
1.2800 0.8226 0.4281
1.3000 0.8360 0.4251
1.3200 0.8493 0.4052
1.3400 0.8627 0.3975
1.3600 0.8760 0.4200
1.3800 0.8894 0.4302
1.4000 0.9027 0.4263
1.4200 0.9160 0.4028
1.4400 0.9294 0.4020
1.4600 0.9427 0.4130
1.4800 0.9561 0.4221
1.5000 0.9694 0.4132
1.5200 0.9827 0.4108
1.5400 0.9960 0.3990
1.5600 1.0093 0.4071
1.5800 1.0227 0.4297
1.6000 1.0360 0.4091
1.6200 1.0493 0.4048
1.6400 1.0626 0.4104
1.6600 1.0760 0.3918
1.6800 1.0893 0.4094
1.7000 1.1027 0.4111
1.7200 1.1160 0.3962
1.7400 1.1294 0.4028
1.7600 1.1428 0.3999
1.7800 1.1561 0.3891
1.8000 1.1694 0.4134
1.8200 1.1827 0.4079
1.8400 1.1961 0.3846
1.8600 1.2094 0.4020
1.8800 1.2227 0.3940
1.9000 1.2360 0.3919
1.9200 1.2493 0.4137
1.9400 1.2627 0.3889
1.9600 1.2760 0.3812
1.9800 1.2893 0.3979
2.0000 1.3026 0.3943
2.0200 1.3160 0.3937
2.0400 1.3293 0.3945
2.0600 1.3427 0.3858
2.0800 1.3560 0.3784
2.1000 1.3694 0.3921
2.1200 1.3828 0.3872
2.1400 1.3961 0.3855
2.1600 1.4094 0.3782
2.1800 1.4227 0.3760
2.2000 1.4361 0.3809
2.2200 1.4494 0.3883
2.2400 1.4627 0.3886
2.2600 1.4760 0.3816
2.2800 1.4893 0.3738
2.3000 1.5026 0.3821
2.3200 1.5160 0.3814
2.3400 1.5293 0.3810
2.3600 1.5426 0.3827
2.3800 1.5560 0.3715
2.4000 1.5694 0.3719
2.4200 1.5827 0.3775
2.4400 1.5960 0.3745
2.4600 1.6094 0.3763
2.4800 1.6227 0.3819
2.5000 1.6360 0.3669
2.5200 1.6493 0.3800
2.5400 1.6627 0.3742
2.5600 1.6760 0.3700
2.5800 1.6894 0.3712
2.6000 1.7027 0.3743
2.6200 1.7161 0.3709
2.6400 1.7294 0.3707
2.6600 1.7427 0.3656
2.6800 1.7561 0.3681
2.7000 1.7694 0.3723
2.7200 1.7827 0.3628
2.7400 1.7960 0.3619
2.7600 1.8093 0.3712
2.7800 1.8226 0.3589
2.8000 1.8360 0.3666
2.8200 1.8493 0.3679
2.8400 1.8627 0.3594
2.8600 1.8761 0.3615
2.8800 1.8894 0.3573
2.9000 1.9027 0.3613
2.9200 1.9161 0.3614
2.9400 1.9294 0.3565
2.9600 1.9427 0.3609
2.9800 1.9560 0.3589
3.0000 1.9694 0.3536
3.0200 1.9827 0.3566
3.0400 1.9961 0.3570
3.0600 2.0094 0.3552
3.0800 2.0226 0.3556
3.1000 2.0360 0.3576
3.1200 2.0493 0.3482
3.1400 2.0627 0.3521
3.1600 2.0760 0.3593
3.1800 2.0894 0.3545
3.2000 2.1027 0.3427
3.2200 2.1161 0.3564
3.2400 2.1294 0.3546
3.2600 2.1428 0.3420
3.2800 2.1561 0.3532
3.3000 2.1694 0.3544
3.3200 2.1827 0.3444
3.3400 2.1960 0.3538
3.3600 2.2093 0.3491
3.3800 2.2227 0.3445
3.4000 2.2360 0.3471
3.4200 2.2493 0.3527
3.4400 2.2627 0.3416
3.4600 2.2760 0.3426
3.4800 2.2894 0.3444
3.5000 2.3027 0.3436
3.5200 2.3160 0.3469
3.5400 2.3294 0.3392
3.5600 2.3427 0.3432
3.5800 2.3561 0.3413
3.6000 2.3694 0.3334
3.6200 2.3827 0.3418
3.6400 2.3961 0.3502
3.6600 2.4095 0.3343
3.6800 2.4228 0.3339
3.7000 2.4361 0.3481
3.7200 2.4494 0.3361
3.7400 2.4627 0.3383
3.7600 2.4760 0.3462
3.7800 2.4893 0.3291
3.8000 2.5026 0.3430
3.8200 2.5159 0.3416
3.8400 2.5293 0.3242
3.8600 2.5426 0.3410
3.8800 2.5560 0.3492
3.9000 2.5694 0.3237
3.9200 2.5827 0.3378
3.9400 2.5961 0.3372
3.9600 2.6094 0.3168
3.9800 2.6227 0.3469
4.0000 2.6361 0.3417
4.0200 2.6494 0.3072
4.0400 2.6627 0.3377
4.0600 2.6760 0.3395
4.0800 2.6893 0.3240
4.1000 2.7027 0.3362
4.1200 2.7160 0.3245
4.1400 2.7293 0.3171
4.1600 2.7426 0.3344
4.1800 2.7560 0.3297
4.2000 2.7693 0.3175
4.2200 2.7826 0.3350
4.2400 2.7960 0.3161
4.2600 2.8093 0.3132
4.2800 2.8227 0.3345
4.3000 2.8361 0.3358
4.3200 2.8494 0.3146
4.3400 2.8627 0.3096
4.3600 2.8761 0.3219
4.3800 2.8894 0.3319
4.4000 2.9027 0.3188
4.4200 2.9160 0.3182
4.4400 2.9293 0.3181
4.4600 2.9427 0.3159
4.4800 2.9560 0.3195
4.5000 2.9693 0.3329
4.5200 2.9826 0.3194
4.5400 2.9960 0.3083
4.5600 3.0094 0.3188
4.5800 3.0227 0.3136
4.6000 3.0360 0.3232
4.6200 3.0493 0.3182
4.6400 3.0627 0.3051
4.6600 3.0760 0.3217
4.6800 3.0894 0.3138
4.7000 3.1027 0.3070
4.7200 3.1160 0.3267
4.7400 3.1294 0.3079
4.7600 3.1428 0.3011
4.7800 3.1561 0.3294
4.8000 3.1694 0.2993
4.8200 3.1827 0.2900
4.8400 3.1961 0.3446
4.8600 3.2094 0.3099
4.8800 3.2227 0.2792
4.9000 3.2360 0.3129
4.9200 3.2493 0.3190
4.9400 3.2626 0.3094
4.9600 3.2760 0.3093
4.9800 3.2893 0.3011
5.0000 3.3027 0.3026
5.0200 3.3161 0.3015
5.0400 3.3295 0.3050
5.0600 3.3428 0.3207
5.0800 3.3561 0.3169
5.1000 3.3694 0.2748
5.1200 3.3827 0.2862
5.1400 3.3960 0.3215
5.1600 3.4093 0.3232
5.1800 3.4227 0.2991
5.2000 3.4360 0.2827
5.2200 3.4493 0.2880
5.2400 3.4626 0.3052
5.2600 3.4760 0.3244
5.2800 3.4893 0.2992
5.3000 3.5026 0.2834
5.3200 3.5160 0.2968
5.3400 3.5293 0.2931
5.3600 3.5427 0.2995
5.3800 3.5561 0.3167
5.4000 3.5694 0.2927
5.4200 3.5828 0.2730
5.4400 3.5961 0.2991
5.4600 3.6094 0.2997
5.4800 3.6228 0.2903
5.5000 3.6360 0.3071
5.5200 3.6493 0.2868
5.5400 3.6627 0.2791
5.5600 3.6760 0.2993
5.5800 3.6893 0.2897
5.6000 3.7026 0.2961
5.6200 3.7160 0.3017
