Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.3533
0.0200 0.0001 0.3735
0.0400 0.0022 0.4509
0.0600 0.0101 0.4906
0.0800 0.0221 0.4838
0.1000 0.0346 0.5535
0.1200 0.0473 0.6527
0.1400 0.0607 0.6962
0.1600 0.0748 0.7608
0.1800 0.0889 0.8214
0.2000 0.1028 0.8621
0.2200 0.1164 0.9096
0.2400 0.1297 0.9133
0.2600 0.1430 0.8971
0.2800 0.1564 0.8990
0.3000 0.1698 0.8911
0.3200 0.1831 0.8737
0.3400 0.1965 0.8907
0.3600 0.2098 0.8811
0.3800 0.2232 0.8766
0.4000 0.2365 0.8868
0.4200 0.2498 0.8794
0.4400 0.2631 0.8755
0.4600 0.2764 0.8778
0.4800 0.2898 0.8693
0.5000 0.3031 0.8745
0.5200 0.3165 0.8783
0.5400 0.3298 0.8783
0.5600 0.3431 0.8654
0.5800 0.3565 0.8739
0.6000 0.3698 0.8580
0.6200 0.3831 0.8633
0.6400 0.3965 0.8685
0.6600 0.4099 0.8406
0.6800 0.4232 0.8540
0.7000 0.4365 0.8512
0.7200 0.4499 0.8327
0.7400 0.4632 0.8428
0.7600 0.4765 0.8459
0.7800 0.4899 0.8302
0.8000 0.5032 0.8403
0.8200 0.5165 0.8386
0.8400 0.5298 0.8275
0.8600 0.5432 0.8344
0.8800 0.5564 0.8320
0.9000 0.5697 0.8187
0.9200 0.5830 0.8379
0.9400 0.5964 0.8238
0.9600 0.6098 0.8195
0.9800 0.6231 0.8343
1.0000 0.6365 0.8215
1.0200 0.6498 0.8130
1.0400 0.6632 0.8278
1.0600 0.6765 0.8180
1.0800 0.6899 0.8130
1.1000 0.7032 0.8212
1.1200 0.7165 0.8097
1.1400 0.7298 0.8018
1.1600 0.7431 0.8166
1.1800 0.7565 0.8078
1.2000 0.7698 0.8014
1.2200 0.7832 0.8084
1.2400 0.7965 0.8042
1.2600 0.8098 0.8016
1.2800 0.8231 0.8007
1.3000 0.8365 0.7993
1.3200 0.8498 0.7986
1.3400 0.8631 0.8005
1.3600 0.8765 0.8005
1.3800 0.8898 0.7962
1.4000 0.9032 0.7904
1.4200 0.9165 0.7973
1.4400 0.9298 0.7932
1.4600 0.9432 0.7925
1.4800 0.9565 0.7875
1.5000 0.9699 0.7865
1.5200 0.9832 0.7852
1.5400 0.9965 0.7890
1.5600 1.0098 0.7841
1.5800 1.0231 0.7848
1.6000 1.0364 0.7842
1.6200 1.0498 0.7781
1.6400 1.0631 0.7807
1.6600 1.0765 0.7784
1.6800 1.0898 0.7699
1.7000 1.1031 0.7759
1.7200 1.1165 0.7763
1.7400 1.1299 0.7765
1.7600 1.1432 0.7756
1.7800 1.1566 0.7725
1.8000 1.1699 0.7655
1.8200 1.1832 0.7678
1.8400 1.1965 0.7708
1.8600 1.2099 0.7609
1.8800 1.2232 0.7652
1.9000 1.2365 0.7629
1.9200 1.2498 0.7541
1.9400 1.2632 0.7564
1.9600 1.2765 0.7610
1.9800 1.2898 0.7529
2.0000 1.3031 0.7449
2.0200 1.3164 0.7541
2.0400 1.3298 0.7498
2.0600 1.3431 0.7440
2.0800 1.3565 0.7459
2.1000 1.3698 0.7394
2.1200 1.3832 0.7432
2.1400 1.3966 0.7390
2.1600 1.4099 0.7332
2.1800 1.4232 0.7310
2.2000 1.4365 0.7401
2.2200 1.4499 0.7314
2.2400 1.4632 0.7333
2.2600 1.4765 0.7252
2.2800 1.4898 0.7249
2.3000 1.5031 0.7351
2.3200 1.5164 0.7196
2.3400 1.5298 0.7120
2.3600 1.5431 0.7311
2.3800 1.5565 0.7190
2.4000 1.5699 0.7170
2.4200 1.5832 0.7227
2.4400 1.5965 0.7150
2.4600 1.6099 0.7146
2.4800 1.6232 0.7175
2.5000 1.6365 0.7093
2.5200 1.6498 0.7146
2.5400 1.6631 0.7134
2.5600 1.6765 0.7064
2.5800 1.6899 0.7179
2.6000 1.7032 0.7090
2.6200 1.7165 0.6974
2.6400 1.7298 0.7140
2.6600 1.7432 0.7063
2.6800 1.7565 0.6954
2.7000 1.7698 0.7124
2.7200 1.7831 0.6947
2.7400 1.7965 0.6909
2.7600 1.8098 0.7079
2.7800 1.8231 0.6919
2.8000 1.8364 0.6888
2.8200 1.8498 0.7013
2.8400 1.8632 0.6827
2.8600 1.8765 0.6858
2.8800 1.8898 0.6961
2.9000 1.9032 0.6809
2.9200 1.9165 0.6823
2.9400 1.9299 0.6906
2.9600 1.9432 0.6807
2.9800 1.9565 0.6839
3.0000 1.9698 0.6818
3.0200 1.9832 0.6751
3.0400 1.9965 0.6753
3.0600 2.0098 0.6749
3.0800 2.0231 0.6712
3.1000 2.0364 0.6735
3.1200 2.0498 0.6700
3.1400 2.0631 0.6735
3.1600 2.0765 0.6627
3.1800 2.0898 0.6717
3.2000 2.1032 0.6691
3.2200 2.1166 0.6558
3.2400 2.1299 0.6659
3.2600 2.1432 0.6657
3.2800 2.1566 0.6549
3.3000 2.1699 0.6565
3.3200 2.1832 0.6602
3.3400 2.1965 0.6526
3.3600 2.2098 0.6604
3.3800 2.2231 0.6543
3.4000 2.2365 0.6477
3.4200 2.2498 0.6613
3.4400 2.2631 0.6529
3.4600 2.2765 0.6443
3.4800 2.2898 0.6582
3.5000 2.3032 0.6449
3.5200 2.3165 0.6461
3.5400 2.3298 0.6552
3.5600 2.3432 0.6423
3.5800 2.3565 0.6407
3.6000 2.3699 0.6526
3.6200 2.3832 0.6384
3.6400 2.3966 0.6402
3.6600 2.4099 0.6425
3.6800 2.4232 0.6319
3.7000 2.4365 0.6399
3.7200 2.4498 0.6405
3.7400 2.4632 0.6230
3.7600 2.4765 0.6395
3.7800 2.4898 0.6343
3.8000 2.5031 0.6233
3.8200 2.5164 0.6367
3.8400 2.5298 0.6228
3.8600 2.5431 0.6245
3.8800 2.5565 0.6295
3.9000 2.5698 0.6177
3.9200 2.5832 0.6263
3.9400 2.5966 0.6189
3.9600 2.6099 0.6135
3.9800 2.6232 0.6229
4.0000 2.6365 0.6145
4.0200 2.6499 0.6095
4.0400 2.6632 0.6175
4.0600 2.6765 0.6082
4.0800 2.6898 0.6106
4.1000 2.7032 0.6180
4.1200 2.7165 0.6000
4.1400 2.7298 0.6126
4.1600 2.7431 0.6009
4.1800 2.7564 0.6014
4.2000 2.7698 0.6103
4.2200 2.7831 0.5996
4.2400 2.7964 0.6032
4.2600 2.8098 0.6089
4.2800 2.8232 0.5890
4.3000 2.8366 0.5937
4.3200 2.8499 0.6123
4.3400 2.8632 0.5930
4.3600 2.8765 0.5912
4.3800 2.8899 0.6056
4.4000 2.9032 0.5790
4.4200 2.9165 0.5920
4.4400 2.9298 0.6025
4.4600 2.9431 0.5826
4.4800 2.9565 0.5899
4.5000 2.9698 0.5926
4.5200 2.9831 0.5791
4.5400 2.9965 0.5848
4.5600 3.0098 0.5903
4.5800 3.0232 0.5751
4.6000 3.0365 0.5829
4.6200 3.0498 0.5842
4.6400 3.0632 0.5735
4.6600 3.0765 0.5778
4.6800 3.0898 0.5799
4.7000 3.1031 0.5771
4.7200 3.1165 0.5734
4.7400 3.1299 0.5696
4.7600 3.1432 0.5766
4.7800 3.1565 0.5689
4.8000 3.1699 0.5665
4.8200 3.1832 0.5713
4.8400 3.1965 0.5673
4.8600 3.2098 0.5627
4.8800 3.2231 0.5689
4.9000 3.2364 0.5595
4.9200 3.2498 0.5656
4.9400 3.2631 0.5672
4.9600 3.2764 0.5536
4.9800 3.2898 0.5626
5.0000 3.3032 0.5654
5.0200 3.3166 0.5452
5.0400 3.3299 0.5625
5.0600 3.3432 0.5664
5.0800 3.3566 0.5448
5.1000 3.3699 0.5625
5.1200 3.3832 0.5574
5.1400 3.3965 0.5419
5.1600 3.4098 0.5619
5.1800 3.4231 0.5561
5.2000 3.4365 0.5379
5.2200 3.4498 0.5592
5.2400 3.4631 0.5519
5.2600 3.4764 0.5327
5.2800 3.4898 0.5556
5.3000 3.5031 0.5468
5.3200 3.5165 0.5309
5.3400 3.5298 0.5586
5.3600 3.5432 0.5412
5.3800 3.5566 0.5298
5.4000 3.5699 0.5476
5.4200 3.5832 0.5376
5.4400 3.5965 0.5296
5.4600 3.6099 0.5444
5.4800 3.6232 0.5316
5.5000 3.6365 0.5224
5.5200 3.6498 0.5443
5.5400 3.6631 0.5277
5.5600 3.6765 0.5150
5.5800 3.6898 0.5410
5.6000 3.7031 0.5249
5.6200 3.7164 0.5200
