Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.3320
0.0200 0.0001 0.3515
0.0400 0.0021 0.4264
0.0600 0.0097 0.4775
0.0800 0.0214 0.4592
0.1000 0.0338 0.5306
0.1200 0.0465 0.6420
0.1400 0.0600 0.6706
0.1600 0.0742 0.7225
0.1800 0.0884 0.8080
0.2000 0.1024 0.8427
0.2200 0.1159 0.9044
0.2400 0.1293 0.9525
0.2600 0.1426 0.9204
0.2800 0.1559 0.9163
0.3000 0.1693 0.9200
0.3200 0.1827 0.8875
0.3400 0.1960 0.9094
0.3600 0.2093 0.9113
0.3800 0.2227 0.8954
0.4000 0.2360 0.9044
0.4200 0.2493 0.9084
0.4400 0.2626 0.8961
0.4600 0.2760 0.8951
0.4800 0.2893 0.8967
0.5000 0.3027 0.8894
0.5200 0.3160 0.8883
0.5400 0.3293 0.8988
0.5600 0.3426 0.8937
0.5800 0.3560 0.8896
0.6000 0.3694 0.8901
0.6200 0.3827 0.8875
0.6400 0.3960 0.8810
0.6600 0.4094 0.8841
0.6800 0.4228 0.8814
0.7000 0.4361 0.8653
0.7200 0.4494 0.8794
0.7400 0.4627 0.8696
0.7600 0.4761 0.8604
0.7800 0.4894 0.8715
0.8000 0.5027 0.8671
0.8200 0.5160 0.8591
0.8400 0.5294 0.8677
0.8600 0.5427 0.8583
0.8800 0.5560 0.8568
0.9000 0.5693 0.8627
0.9200 0.5826 0.8546
0.9400 0.5960 0.8509
0.9600 0.6093 0.8586
0.9800 0.6226 0.8531
1.0000 0.6360 0.8486
1.0200 0.6494 0.8527
1.0400 0.6627 0.8455
1.0600 0.6761 0.8391
1.0800 0.6894 0.8491
1.1000 0.7027 0.8412
1.1200 0.7161 0.8360
1.1400 0.7294 0.8401
1.1600 0.7427 0.8360
1.1800 0.7560 0.8299
1.2000 0.7693 0.8359
1.2200 0.7827 0.8295
1.2400 0.7960 0.8172
1.2600 0.8093 0.8384
1.2800 0.8226 0.8230
1.3000 0.8360 0.8112
1.3200 0.8493 0.8269
1.3400 0.8627 0.8173
1.3600 0.8760 0.8048
1.3800 0.8894 0.8245
1.4000 0.9027 0.8133
1.4200 0.9160 0.8034
1.4400 0.9294 0.8152
1.4600 0.9427 0.8041
1.4800 0.9561 0.8007
1.5000 0.9694 0.8131
1.5200 0.9827 0.7954
1.5400 0.9960 0.7994
1.5600 1.0093 0.8077
1.5800 1.0227 0.7966
1.6000 1.0360 0.7942
1.6200 1.0493 0.8010
1.6400 1.0626 0.7963
1.6600 1.0760 0.7856
1.6800 1.0893 0.7903
1.7000 1.1027 0.7892
1.7200 1.1160 0.7874
1.7400 1.1294 0.7900
1.7600 1.1428 0.7940
1.7800 1.1561 0.7863
1.8000 1.1694 0.7826
1.8200 1.1827 0.7830
1.8400 1.1961 0.7739
1.8600 1.2094 0.7792
1.8800 1.2227 0.7813
1.9000 1.2360 0.7691
1.9200 1.2493 0.7689
1.9400 1.2627 0.7710
1.9600 1.2760 0.7700
1.9800 1.2893 0.7663
2.0000 1.3026 0.7646
2.0200 1.3160 0.7649
2.0400 1.3293 0.7620
2.0600 1.3427 0.7568
2.0800 1.3560 0.7570
2.1000 1.3694 0.7590
2.1200 1.3828 0.7586
2.1400 1.3961 0.7444
2.1600 1.4094 0.7529
2.1800 1.4227 0.7490
2.2000 1.4361 0.7469
2.2200 1.4494 0.7490
2.2400 1.4627 0.7420
2.2600 1.4760 0.7427
2.2800 1.4893 0.7478
2.3000 1.5026 0.7359
2.3200 1.5160 0.7396
2.3400 1.5293 0.7435
2.3600 1.5427 0.7324
2.3800 1.5560 0.7380
2.4000 1.5694 0.7352
2.4200 1.5827 0.7288
2.4400 1.5960 0.7379
2.4600 1.6094 0.7400
2.4800 1.6227 0.7175
2.5000 1.6360 0.7388
2.5200 1.6493 0.7282
2.5400 1.6627 0.7165
2.5600 1.6760 0.7309
2.5800 1.6894 0.7227
2.6000 1.7027 0.7214
2.6200 1.7161 0.7275
2.6400 1.7294 0.7113
2.6600 1.7427 0.7210
2.6800 1.7561 0.7201
2.7000 1.7693 0.7072
2.7200 1.7827 0.7164
2.7400 1.7960 0.7133
2.7600 1.8093 0.6999
2.7800 1.8227 0.7167
2.8000 1.8360 0.7067
2.8200 1.8493 0.6956
2.8400 1.8627 0.7121
2.8600 1.8761 0.7021
2.8800 1.8894 0.6894
2.9000 1.9027 0.7089
2.9200 1.9161 0.7009
2.9400 1.9294 0.6939
2.9600 1.9427 0.7049
2.9800 1.9560 0.6902
3.0000 1.9694 0.6903
3.0200 1.9827 0.7014
3.0400 1.9960 0.6817
3.0600 2.0093 0.6834
3.0800 2.0226 0.7000
3.1000 2.0360 0.6802
3.1200 2.0493 0.6823
3.1400 2.0627 0.6909
3.1600 2.0760 0.6772
3.1800 2.0894 0.6789
3.2000 2.1028 0.6847
3.2200 2.1161 0.6749
3.2400 2.1294 0.6774
3.2600 2.1427 0.6786
3.2800 2.1561 0.6716
3.3000 2.1694 0.6710
3.3200 2.1827 0.6740
3.3400 2.1960 0.6698
3.3600 2.2093 0.6693
3.3800 2.2227 0.6656
3.4000 2.2360 0.6672
3.4200 2.2493 0.6666
3.4400 2.2626 0.6585
3.4600 2.2760 0.6652
3.4800 2.2894 0.6598
3.5000 2.3027 0.6586
3.5200 2.3160 0.6612
3.5400 2.3294 0.6558
3.5600 2.3427 0.6478
3.5800 2.3561 0.6592
3.6000 2.3694 0.6540
3.6200 2.3827 0.6472
3.6400 2.3961 0.6562
3.6600 2.4094 0.6431
3.6800 2.4228 0.6429
3.7000 2.4360 0.6550
3.7200 2.4494 0.6406
3.7400 2.4627 0.6458
3.7600 2.4760 0.6485
3.7800 2.4893 0.6343
3.8000 2.5026 0.6365
3.8200 2.5159 0.6488
3.8400 2.5293 0.6304
3.8600 2.5426 0.6390
3.8800 2.5560 0.6425
3.9000 2.5693 0.6294
3.9200 2.5827 0.6314
3.9400 2.5961 0.6389
3.9600 2.6094 0.6265
3.9800 2.6227 0.6304
4.0000 2.6360 0.6369
4.0200 2.6494 0.6161
4.0400 2.6627 0.6280
4.0600 2.6760 0.6366
4.0800 2.6894 0.6173
4.1000 2.7027 0.6230
4.1200 2.7160 0.6325
4.1400 2.7293 0.6090
4.1600 2.7426 0.6188
4.1800 2.7560 0.6256
4.2000 2.7693 0.6052
4.2200 2.7826 0.6200
4.2400 2.7960 0.6203
4.2600 2.8093 0.5992
4.2800 2.8227 0.6185
4.3000 2.8361 0.6108
4.3200 2.8494 0.6010
4.3400 2.8627 0.6107
4.3600 2.8761 0.6082
4.3800 2.8894 0.5970
4.4000 2.9027 0.6030
4.4200 2.9160 0.6064
4.4400 2.9293 0.5981
4.4600 2.9427 0.6012
4.4800 2.9560 0.6011
4.5000 2.9693 0.5945
4.5200 2.9826 0.6005
4.5400 2.9960 0.5980
4.5600 3.0093 0.5949
4.5800 3.0227 0.5895
4.6000 3.0360 0.5989
4.6200 3.0493 0.5889
4.6400 3.0627 0.5843
4.6600 3.0760 0.5973
4.6800 3.0894 0.5835
4.7000 3.1027 0.5832
4.7200 3.1160 0.5929
4.7400 3.1294 0.5810
4.7600 3.1428 0.5790
4.7800 3.1561 0.5922
4.8000 3.1694 0.5753
4.8200 3.1827 0.5756
4.8400 3.1961 0.5886
4.8600 3.2094 0.5708
4.8800 3.2227 0.5792
4.9000 3.2360 0.5872
4.9200 3.2493 0.5602
4.9400 3.2626 0.5768
4.9600 3.2760 0.5782
4.9800 3.2893 0.5677
5.0000 3.3027 0.5704
5.0200 3.3161 0.5684
5.0400 3.3295 0.5583
5.0600 3.3428 0.5710
5.0800 3.3561 0.5656
5.1000 3.3694 0.5578
5.1200 3.3828 0.5675
5.1400 3.3960 0.5600
5.1600 3.4093 0.5586
5.1800 3.4227 0.5622
5.2000 3.4360 0.5577
5.2200 3.4493 0.5590
5.2400 3.4626 0.5570
5.2600 3.4759 0.5531
5.2800 3.4893 0.5604
5.3000 3.5026 0.5498
5.3200 3.5160 0.5508
5.3400 3.5293 0.5541
5.3600 3.5427 0.5436
5.3800 3.5561 0.5514
5.4000 3.5694 0.5520
5.4200 3.5828 0.5348
5.4400 3.5961 0.5498
5.4600 3.6094 0.5488
5.4800 3.6228 0.5354
5.5000 3.6360 0.5503
5.5200 3.6493 0.5387
5.5400 3.6627 0.5311
5.5600 3.6760 0.5439
5.5800 3.6893 0.5381
5.6000 3.7026 0.5394
5.6200 3.7160 0.5414
