Raw Data
5.6400 3.7293 0.2997
5.6600 3.7427 0.2829
5.6800 3.7560 0.2831
5.7000 3.7693 0.2943
5.7200 3.7827 0.2815
5.7400 3.7961 0.2825
5.7600 3.8094 0.2858
5.7800 3.8227 0.2827
5.8000 3.8360 0.2780
5.8200 3.8494 0.2854
5.8400 3.8627 0.2851
5.8600 3.8760 0.2841
5.8800 3.8894 0.2864
5.9000 3.9027 0.2832
5.9200 3.9160 0.2778
5.9400 3.9293 0.2804
5.9600 3.9426 0.2784
5.9800 3.9559 0.2732
6.0000 3.9693 0.2824
6.0200 3.9827 0.2763
6.0400 3.9960 0.2715
6.0600 4.0093 0.2833
6.0800 4.0227 0.2816
6.1000 4.0361 0.2721
6.1200 4.0494 0.2777
6.1400 4.0627 0.2763
6.1600 4.0761 0.2688
6.1800 4.0894 0.2756
6.2000 4.1027 0.2743
6.2200 4.1160 0.2627
6.2400 4.1293 0.2789
6.2600 4.1426 0.2720
6.2800 4.1560 0.2645
6.3000 4.1693 0.2785
6.3200 4.1826 0.2779
6.3400 4.1960 0.2604
6.3600 4.2093 0.2751
6.3800 4.2226 0.2744
6.4000 4.2359 0.2621
6.4200 4.2493 0.2740
6.4400 4.2627 0.2735
6.4600 4.2761 0.2599
6.4800 4.2894 0.2743
6.5000 4.3027 0.2710
6.5200 4.3160 0.2675
6.5400 4.3294 0.2744
6.5600 4.3428 0.2669
6.5800 4.3561 0.2650
6.6000 4.3693 0.2739
6.6200 4.3827 0.2680
6.6400 4.3960 0.2603
6.6600 4.4093 0.2698
6.6800 4.4226 0.2692
6.7000 4.4359 0.2621
6.7200 4.4493 0.2677
6.7400 4.4626 0.2714
6.7600 4.4760 0.2597
6.7800 4.4893 0.2645
6.8000 4.5027 0.2656
6.8200 4.5160 0.2547
6.8400 4.5294 0.2634
6.8600 4.5427 0.2689
6.8800 4.5560 0.2548
6.9000 4.5694 0.2612
6.9200 4.5827 0.2654
6.9400 4.5960 0.2563
6.9600 4.6093 0.2567
6.9800 4.6227 0.2678
7.0000 4.6360 0.2529
7.0200 4.6493 0.2565
7.0400 4.6626 0.2675
7.0600 4.6759 0.2469
7.0800 4.6893 0.2529
7.1000 4.7026 0.2622
7.1200 4.7159 0.2434
7.1400 4.7293 0.2549
7.1600 4.7427 0.2622
7.1800 4.7561 0.2429
7.2000 4.7695 0.2499
7.2200 4.7828 0.2586
7.2400 4.7961 0.2414
7.2600 4.8094 0.2540
7.2800 4.8228 0.2579
7.3000 4.8360 0.2384
7.3200 4.8493 0.2498
7.3400 4.8626 0.2530
7.3600 4.8759 0.2415
7.3800 4.8893 0.2487
7.4000 4.9026 0.2563
7.4200 4.9160 0.2394
7.4400 4.9293 0.2430
7.4600 4.9427 0.2516
7.4800 4.9560 0.2376
7.5000 4.9694 0.2479
7.5200 4.9827 0.2514
7.5400 4.9961 0.2349
7.5600 5.0094 0.2493
7.5800 5.0227 0.2474
7.6000 5.0360 0.2398
7.6200 5.0494 0.2464
7.6400 5.0627 0.2451
7.6600 5.0760 0.2399
7.6800 5.0893 0.2448
7.7000 5.1026 0.2452
7.7200 5.1160 0.2353
7.7400 5.1293 0.2395
7.7600 5.1426 0.2429
7.7800 5.1559 0.2359
7.8000 5.1693 0.2411
7.8200 5.1826 0.2397
7.8400 5.1960 0.2353
7.8600 5.2093 0.2387
7.8800 5.2227 0.2393
7.9000 5.2361 0.2327
7.9200 5.2494 0.2345
7.9400 5.2627 0.2405
7.9600 5.2760 0.2313
7.9800 5.2894 0.2344
8.0000 5.3028 0.2330
8.0200 5.3161 0.2284
8.0400 5.3293 0.2323
8.0600 5.3427 0.2336
8.0800 5.3560 0.2298
8.1000 5.3693 0.2310
8.1200 5.3826 0.2333
8.1400 5.3959 0.2327
8.1600 5.4093 0.2278
8.1800 5.4226 0.2285
8.2000 5.4360 0.2294
8.2200 5.4493 0.2247
8.2400 5.4626 0.2218
8.2600 5.4760 0.2310
8.2800 5.4894 0.2233
8.3000 5.5027 0.2242
8.3200 5.5160 0.2347
8.3400 5.5294 0.2186
8.3600 5.5427 0.2211
8.3800 5.5560 0.2272
8.4000 5.5693 0.2168
8.4200 5.5827 0.2243
8.4400 5.5960 0.2244
8.4600 5.6093 0.2175
8.4800 5.6226 0.2243
8.5000 5.6360 0.2234
8.5200 5.6493 0.2127
8.5400 5.6627 0.2196
8.5600 5.6760 0.2262
8.5800 5.6893 0.2162
8.6000 5.7027 0.2259
8.6200 5.7160 0.2204
8.6400 5.7294 0.2156
8.6600 5.7427 0.2216
8.6800 5.7560 0.2211
8.7000 5.7694 0.2147
8.7200 5.7827 0.2200
8.7400 5.7961 0.2210
8.7600 5.8094 0.2173
8.7800 5.8227 0.2176
8.8000 5.8360 0.2214
8.8200 5.8493 0.2154
8.8400 5.8626 0.2162
8.8600 5.8759 0.2216
8.8800 5.8893 0.2161
8.9000 5.9026 0.2144
8.9200 5.9160 0.2259
8.9400 5.9293 0.2113
8.9600 5.9427 0.2167
8.9800 5.9561 0.2200
9.0000 5.9694 0.2056
9.0200 5.9827 0.2115
9.0400 5.9960 0.2160
9.0600 6.0094 0.2108
9.0800 6.0227 0.2084
9.1000 6.0361 0.2169
9.1200 6.0493 0.2080
9.1400 6.0626 0.2104
9.1600 6.0760 0.2207
9.1800 6.0893 0.2023
9.2000 6.1026 0.2066
9.2200 6.1159 0.2208
9.2400 6.1293 0.2017
9.2600 6.1426 0.2051
9.2800 6.1560 0.2154
9.3000 6.1693 0.2043
9.3200 6.1826 0.2060
9.3400 6.1960 0.2091
9.3600 6.2094 0.2027
9.3800 6.2227 0.2059
9.4000 6.2361 0.2036
9.4200 6.2494 0.2042
9.4400 6.2627 0.2043
9.4600 6.2760 0.2075
9.4800 6.2893 0.2035
9.5000 6.3026 0.2039
9.5200 6.3160 0.2061
9.5400 6.3293 0.2018
9.5600 6.3426 0.2003
9.5800 6.3560 0.2004
9.6000 6.3693 0.2083
9.6200 6.3827 0.1976
9.6400 6.3960 0.1968
9.6600 6.4094 0.2055
9.6800 6.4227 0.1963
9.7000 6.4360 0.1967
9.7200 6.4494 0.2007
9.7400 6.4627 0.1935
9.7600 6.4760 0.2032
9.7800 6.4893 0.2004
9.8000 6.5027 0.1928
9.8200 6.5160 0.2003
9.8400 6.5294 0.1981
9.8600 6.5427 0.1949
9.8800 6.5560 0.2054
9.9000 6.5694 0.1918
9.9200 6.5827 0.1924
9.9400 6.5960 0.2003
9.9600 6.6093 0.1906
9.9800 6.6226 0.1918
10.0000 6.6360 0.2043
10.0200 6.6493 0.1875
10.0400 6.6626 0.1923
10.0600 6.6760 0.2017
10.0800 6.6894 0.1891
10.1000 6.7027 0.1881
10.1200 6.7160 0.1980
10.1400 6.7294 0.1862
10.1600 6.7427 0.1868
10.1800 6.7561 0.1953
10.2000 6.7694 0.1868
10.2200 6.7827 0.1880
10.2400 6.7960 0.1914
10.2600 6.8094 0.1872
10.2800 6.8227 0.1867
10.3000 6.8360 0.1860
10.3200 6.8493 0.1882
10.3400 6.8626 0.1830
10.3600 6.8760 0.1881
10.3800 6.8893 0.1881
10.4000 6.9026 0.1839
10.4200 6.9160 0.1885
10.4400 6.9294 0.1873
10.4600 6.9427 0.1823
10.4800 6.9560 0.1842
10.5000 6.9694 0.1852
10.5200 6.9827 0.1782
10.5400 6.9960 0.1849
10.5600 7.0093 0.1831
10.5800 7.0226 0.1787
10.6000 7.0360 0.1844
10.6200 7.0493 0.1803
10.6400 7.0626 0.1764
10.6600 7.0759 0.1821
10.6800 7.0893 0.1792
10.7000 7.1027 0.1751
10.7200 7.1160 0.1774
10.7400 7.1293 0.1829
10.7600 7.1426 0.1746
10.7800 7.1560 0.1794
10.8000 7.1694 0.1773
10.8200 7.1827 0.1697
10.8400 7.1960 0.1760
10.8600 7.2094 0.1796
10.8800 7.2227 0.1709
10.9000 7.2361 0.1719
10.9200 7.2494 0.1769
10.9400 7.2627 0.1730
10.9600 7.2760 0.1687
10.9800 7.2894 0.1744
11.0000 7.3027 0.1719
11.0200 7.3159 0.1678
11.0400 7.3293 0.1751
11.0600 7.3426 0.1676
11.0800 7.3560 0.1680
11.1000 7.3693 0.1740
11.1200 7.3827 0.1648
11.1400 7.3960 0.1614
11.1600 7.4094 0.1732
11.1800 7.4227 0.1590
11.2000 7.4360 0.1616
11.2200 7.4494 0.1744
11.2400 7.4627 0.1637
11.2600 7.4761 0.1602
11.2800 7.4894 0.1710
11.3000 7.5027 0.1630
11.3200 7.5160 0.1588
11.3400 7.5294 0.1700
11.3600 7.5427 0.1646
11.3800 7.5560 0.1646
11.4000 7.5693 0.1719
11.4200 7.5826 0.1605
11.4400 7.5960 0.1649
11.4600 7.6093 0.1700
11.4800 7.6226 0.1602
11.5000 7.6360 0.1616
11.5200 7.6494 0.1695
11.5400 7.6627 0.1591
11.5600 7.6760 0.1594
11.5800 7.6894 0.1683
11.6000 7.7027 0.1556
11.6200 7.7161 0.1609
11.6400 7.7294 0.1663
11.6600 7.7427 0.1558
11.6800 7.7560 0.1585
11.7000 7.7693 0.1682
11.7200 7.7826 0.1524
11.7400 7.7959 0.1596
11.7600 7.8093 0.1645
11.7800 7.8226 0.1487
11.8000 7.8360 0.1572
11.8200 7.8493 0.1640
11.8400 7.8626 0.1465
11.8600 7.8760 0.1587
11.8800 7.8893 0.1566
11.9000 7.9027 0.1473
11.9200 7.9160 0.1601
11.9400 7.9293 0.1566
11.9600 7.9427 0.1438
11.9800 7.9561 0.1573
12.0000 7.9694 0.1525
12.0200 7.9827 0.1489
12.0400 7.9960 0.1569
12.0600 8.0094 0.1532
12.0800 8.0227 0.1479
12.1000 8.0360 0.1513
12.1200 8.0493 0.1504
12.1400 8.0626 0.1475
12.1600 8.0759 0.1543
12.1800 8.0892 0.1474
12.2000 8.1026 0.1448
12.2200 8.1160 0.1491
12.2400 8.1294 0.1501
12.2600 8.1428 0.1414
12.2800 8.1561 0.1496
12.3000 8.1694 0.1506
12.3200 8.1828 0.1421
12.3400 8.1961 0.1463
12.3600 8.2094 0.1438
12.3800 8.2227 0.1405
12.4000 8.2360 0.1503
12.4200 8.2493 0.1401
12.4400 8.2627 0.1439
12.4600 8.2760 0.1461
12.4800 8.2893 0.1408
12.5000 8.3026 0.1481
12.5200 8.3160 0.1434
12.5400 8.3293 0.1321
12.5600 8.3426 0.1442
12.5800 8.3560 0.1426
12.6000 8.3694 0.1370
12.6200 8.3828 0.1418
12.6400 8.3961 0.1368
12.6600 8.4094 0.1340
12.6800 8.4227 0.1476
12.7000 8.4361 0.1362
12.7200 8.4494 0.1347
12.7400 8.4627 0.1481
12.7600 8.4760 0.1314
12.7800 8.4893 0.1337
12.8000 8.5026 0.1457
12.8200 8.5159 0.1331
12.8400 8.5292 0.1356
12.8600 8.5426 0.1462
12.8800 8.5560 0.1250
12.9000 8.5694 0.1370
12.9200 8.5827 0.1414
12.9400 8.5960 0.1275
12.9600 8.6094 0.1375
12.9800 8.6227 0.1387
13.0000 8.6360 0.1246
13.0200 8.6494 0.1401
13.0400 8.6627 0.1324
13.0600 8.6761 0.1277
13.0800 8.6894 0.1329
13.1000 8.7027 0.1300
13.1200 8.7160 0.1292
13.1400 8.7294 0.1359
13.1600 8.7427 0.1281
13.1800 8.7560 0.1294
13.2000 8.7693 0.1323
13.2200 8.7826 0.1228
13.2400 8.7960 0.1275
13.2600 8.8093 0.1297
13.2800 8.8227 0.1247
13.3000 8.8360 0.1319
13.3200 8.8494 0.1286
13.3400 8.8628 0.1172
13.3600 8.8761 0.1340
13.3800 8.8894 0.1268
13.4000 8.9027 0.1235
13.4200 8.9161 0.1294
13.4400 8.9294 0.1196
13.4600 8.9426 0.1214
13.4800 8.9560 0.1309
13.5000 8.9693 0.1171
13.5200 8.9827 0.1239
13.5400 8.9960 0.1262
13.5600 9.0093 0.1169
13.5800 9.0226 0.1263
13.6000 9.0360 0.1259
13.6200 9.0493 0.1090
13.6400 9.0626 0.1288
13.6600 9.0760 0.1203
13.6800 9.0893 0.1163
13.7000 9.1027 0.1243
13.7200 9.1161 0.1197
13.7400 9.1294 0.1122
13.7600 9.1427 0.1248
13.7800 9.1561 0.1208
13.8000 9.1694 0.1101
13.8200 9.1827 0.1249
13.8400 9.1960 0.1156
13.8600 9.2093 0.1135
13.8800 9.2227 0.1282
13.9000 9.2360 0.1131
13.9200 9.2493 0.1130
13.9400 9.2626 0.1230
13.9600 9.2760 0.1117
13.9800 9.2893 0.1134
14.0000 9.3027 0.1171
14.0200 9.3160 0.1186
14.0400 9.3294 0.1132
14.0600 9.3427 0.1138
14.0800 9.3560 0.1096
14.1000 9.3694 0.1152
14.1200 9.3827 0.1118
14.1400 9.3960 0.1089
14.1600 9.4094 0.1102
14.1800 9.4227 0.1110
14.2000 9.4360 0.1109
14.2200 9.4494 0.1117
14.2400 9.4627 0.1081
14.2600 9.4760 0.1155
14.2800 9.4893 0.1063
14.3000 9.5026 0.1105
14.3200 9.5159 0.1136
14.3400 9.5293 0.1021
14.3600 9.5426 0.1074
14.3800 9.5560 0.1179
14.4000 9.5694 0.0974
14.4200 9.5828 0.1082
14.4400 9.5961 0.1143
14.4600 9.6094 0.0997
14.4800 9.6227 0.1044
14.5000 9.6361 0.1132
14.5200 9.6494 0.0968
14.5400 9.6626 0.1065
14.5600 9.6759 0.1133
14.5800 9.6892 0.0932
14.6000 9.7026 0.1097
14.6200 9.7159 0.1071
14.6400 9.7293 0.0921
14.6600 9.7426 0.1064
14.6800 9.7560 0.1087
14.7000 9.7694 0.0861
14.7200 9.7827 0.1074
14.7400 9.7960 0.1042
14.7600 9.8094 0.0910
14.7800 9.8227 0.1066
14.8000 9.8361 0.1013
14.8200 9.8494 0.0917
14.8400 9.8627 0.1018
14.8600 9.8761 0.1002
14.8800 9.8894 0.0923
14.9000 9.9027 0.1058
14.9200 9.9160 0.0963
14.9400 9.9293 0.0848
14.9600 9.9427 0.1037
14.9800 9.9560 0.0979
15.0000 9.9693 0.0862
15.0200 9.9826 0.1024
15.0400 9.9960 0.0973
15.0600 10.0093 0.0816
15.0800 10.0227 0.1033
15.1000 10.0360 0.0961
15.1200 10.0494 0.0859
15.1400 10.0627 0.0974
15.1600 10.0761 0.0921
15.1800 10.0894 0.0918
15.2000 10.1027 0.0945
15.2200 10.1161 0.0970
15.2400 10.1294 0.0845
15.2600 10.1427 0.0925
15.2800 10.1560 0.0955
15.3000 10.1693 0.0908
15.3200 10.1827 0.0901
15.3400 10.1960 0.0930
15.3600 10.2093 0.0874
15.3800 10.2226 0.0869
15.4000 10.2359 0.0967
15.4200 10.2493 0.0824
15.4400 10.2626 0.0862
15.4600 10.2760 0.1011
15.4800 10.2893 0.0772
15.5000 10.3027 0.0878
15.5200 10.3161 0.0987
15.5400 10.3294 0.0771
15.5600 10.3427 0.0858
15.5800 10.3561 0.0962
15.6000 10.3694 0.0746
15.6200 10.3827 0.0878
15.6400 10.3960 0.1017
15.6600 10.4093 0.0679
15.6800 10.4227 0.0871
15.7000 10.4360 0.0988
15.7200 10.4493 0.0666
15.7400 10.4626 0.0888
15.7600 10.4760 0.0918
15.7800 10.4893 0.0681
15.8000 10.5026 0.0868
15.8200 10.5160 0.0882
15.8400 10.5293 0.0685
15.8600 10.5427 0.0820
15.8800 10.5560 0.0860
15.9000 10.5693 0.0651
15.9200 10.5827 0.0886
15.9400 10.5961 0.0826
15.9600 10.6094 0.0655
15.9800 10.6227 0.0848
16.0000 10.6360 0.0789
16.0200 10.6493 0.0714
16.0400 10.6627 0.0856
16.0600 10.6760 0.0728
16.0800 10.6893 0.0720
16.1000 10.7026 0.0826
16.1200 10.7160 0.0741
16.1400 10.7293 0.0679
16.1600 10.7426 0.0832
16.1800 10.7560 0.0742
16.2000 10.7694 0.0682
16.2200 10.7827 0.0777
16.2400 10.7961 0.0753
16.2600 10.8094 0.0724
16.2800 10.8227 0.0745
16.3000 10.8360 0.0745
16.3200 10.8494 0.0731
16.3400 10.8627 0.0755
16.3600 10.8760 0.0761
16.3800 10.8893 0.0704
16.4000 10.9027 0.0712
16.4200 10.9160 0.0772
16.4400 10.9293 0.0660
16.4600 10.9426 0.0760
16.4800 10.9559 0.0815
16.5000 10.9693 0.0646
16.5200 10.9826 0.0661
16.5400 10.9960 0.0825
16.5600 11.0093 0.0614
16.5800 11.0227 0.0709
16.6000 11.0361 0.0789
16.6200 11.0494 0.0590
16.6400 11.0627 0.0748
16.6600 11.0761 0.0750
16.6800 11.0894 0.0570
16.7000 11.1027 0.0786
16.7200 11.1160 0.0716
16.7400 11.1293 0.0613
16.7600 11.1426 0.0721
16.7800 11.1560 0.0691
16.8000 11.1693 0.0607
16.8200 11.1826 0.0723
16.8400 11.1960 0.0711
16.8600 11.2094 0.0530
16.8800 11.2227 0.0692
16.9000 11.2360 0.0673
16.9200 11.2493 0.0579
16.9400 11.2627 0.0677
16.9600 11.2760 0.0614
16.9800 11.2893 0.0571
17.0000 11.3027 0.0670
17.0200 11.3160 0.0630
17.0400 11.3294 0.0631
17.0600 11.3427 0.0586
17.0800 11.3560 0.0552
17.1000 11.3694 0.0559
17.1200 11.3827 0.0609
17.1400 11.3961 0.0546
17.1600 11.4093 0.0544
17.1800 11.4226 0.0568
17.2000 11.4360 0.0589
17.2200 11.4493 0.0475
17.2400 11.4626 0.0559
17.2600 11.4760 0.0596
17.2800 11.4893 0.0490
17.3000 11.5027 0.0495
17.3200 11.5160 0.0578
17.3400 11.5293 0.0465
17.3600 11.5427 0.0513
17.3800 11.5560 0.0576
17.4000 11.5694 0.0478
17.4200 11.5827 0.0527
17.4400 11.5960 0.0557
17.4600 11.6094 0.0501
17.4800 11.6227 0.0481
17.5000 11.6360 0.0556
17.5200 11.6493 0.0493
17.5400 11.6626 0.0505
17.5600 11.6759 0.0572
17.5800 11.6893 0.0448
17.6000 11.7026 0.0450
17.6200 11.7160 0.0573
17.6400 11.7293 0.0459
17.6600 11.7427 0.0457
17.6800 11.7561 0.0485
17.7000 11.7694 0.0510
17.7200 11.7827 0.0465
17.7400 11.7961 0.0523
17.7600 11.8094 0.0457
17.7800 11.8227 0.0479
17.8000 11.8360 0.0504
17.8200 11.8493 0.0471
17.8400 11.8626 0.0474
17.8600 11.8760 0.0502
17.8800 11.8893 0.0405
17.9000 11.9026 0.0462
17.9200 11.9160 0.0521
17.9400 11.9293 0.0427
17.9600 11.9427 0.0413
17.9800 11.9560 0.0503
18.0000 11.9693 0.0405
18.0200 11.9827 0.0405
18.0400 11.9960 0.0486
18.0600 12.0094 0.0391
18.0800 12.0227 0.0422
18.1000 12.0360 0.0477
18.1200 12.0494 0.0383
18.1400 12.0627 0.0403
18.1600 12.0760 0.0476
18.1800 12.0893 0.0381
18.2000 12.1027 0.0408
18.2200 12.1160 0.0417
18.2400 12.1293 0.0397
18.2600 12.1426 0.0424
18.2800 12.1559 0.0407
18.3000 12.1693 0.0369
18.3200 12.1826 0.0493
18.3400 12.1960 0.0344
18.3600 12.2093 0.0374
18.3800 12.2227 0.0392
18.4000 12.2361 0.0360
18.4200 12.2494 0.0374
18.4400 12.2627 0.0422
18.4600 12.2760 0.0348
18.4800 12.2894 0.0348
18.5000 12.3027 0.0385
18.5200 12.3160 0.0353
18.5400 12.3293 0.0353
18.5600 12.3427 0.0413
18.5800 12.3560 0.0326
18.6000 12.3693 0.0323
