Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.3495
0.0200 0.0001 0.3701
0.0400 0.0022 0.4408
0.0600 0.0101 0.4887
0.0800 0.0220 0.4772
0.1000 0.0345 0.5400
0.1200 0.0472 0.6466
0.1400 0.0607 0.6915
0.1600 0.0747 0.7575
0.1800 0.0889 0.8224
0.2000 0.1028 0.8585
0.2200 0.1163 0.9009
0.2400 0.1297 0.9206
0.2600 0.1430 0.9016
0.2800 0.1563 0.9007
0.3000 0.1697 0.8924
0.3200 0.1831 0.8776
0.3400 0.1964 0.8888
0.3600 0.2097 0.8827
0.3800 0.2231 0.8792
0.4000 0.2364 0.8884
0.4200 0.2497 0.8805
0.4400 0.2630 0.8772
0.4600 0.2764 0.8722
0.4800 0.2897 0.8736
0.5000 0.3031 0.8705
0.5200 0.3164 0.8756
0.5400 0.3297 0.8775
0.5600 0.3430 0.8726
0.5800 0.3564 0.8672
0.6000 0.3698 0.8631
0.6200 0.3831 0.8672
0.6400 0.3964 0.8604
0.6600 0.4098 0.8511
0.6800 0.4232 0.8550
0.7000 0.4365 0.8408
0.7200 0.4498 0.8458
0.7400 0.4631 0.8468
0.7600 0.4765 0.8400
0.7800 0.4898 0.8423
0.8000 0.5031 0.8326
0.8200 0.5164 0.8394
0.8400 0.5298 0.8394
0.8600 0.5431 0.8294
0.8800 0.5564 0.8297
0.9000 0.5697 0.8322
0.9200 0.5830 0.8220
0.9400 0.5964 0.8302
0.9600 0.6097 0.8301
0.9800 0.6230 0.8226
1.0000 0.6364 0.8293
1.0200 0.6498 0.8246
1.0400 0.6631 0.8125
1.0600 0.6765 0.8294
1.0800 0.6898 0.8167
1.1000 0.7031 0.8140
1.1200 0.7165 0.8224
1.1400 0.7298 0.8024
1.1600 0.7431 0.8091
1.1800 0.7564 0.8212
1.2000 0.7698 0.7975
1.2200 0.7831 0.8085
1.2400 0.7964 0.8145
1.2600 0.8097 0.7967
1.2800 0.8230 0.8051
1.3000 0.8364 0.8051
1.3200 0.8497 0.7903
1.3400 0.8631 0.8084
1.3600 0.8764 0.8014
1.3800 0.8898 0.7884
1.4000 0.9031 0.8018
1.4200 0.9164 0.7931
1.4400 0.9298 0.7845
1.4600 0.9431 0.7892
1.4800 0.9565 0.7881
1.5000 0.9698 0.7772
1.5200 0.9831 0.7921
1.5400 0.9964 0.7878
1.5600 1.0097 0.7806
1.5800 1.0231 0.7896
1.6000 1.0364 0.7816
1.6200 1.0497 0.7798
1.6400 1.0630 0.7860
1.6600 1.0764 0.7758
1.6800 1.0897 0.7733
1.7000 1.1031 0.7784
1.7200 1.1164 0.7781
1.7400 1.1298 0.7725
1.7600 1.1432 0.7778
1.7800 1.1565 0.7658
1.8000 1.1698 0.7669
1.8200 1.1831 0.7640
1.8400 1.1965 0.7680
1.8600 1.2098 0.7546
1.8800 1.2231 0.7565
1.9000 1.2364 0.7575
1.9200 1.2497 0.7474
1.9400 1.2631 0.7531
1.9600 1.2764 0.7545
1.9800 1.2897 0.7481
2.0000 1.3030 0.7468
2.0200 1.3164 0.7563
2.0400 1.3297 0.7450
2.0600 1.3431 0.7428
2.0800 1.3564 0.7567
2.1000 1.3698 0.7441
2.1200 1.3832 0.7410
2.1400 1.3965 0.7473
2.1600 1.4098 0.7315
2.1800 1.4231 0.7389
2.2000 1.4365 0.7455
2.2200 1.4498 0.7290
2.2400 1.4631 0.7270
2.2600 1.4764 0.7447
2.2800 1.4897 0.7270
2.3000 1.5031 0.7306
2.3200 1.5164 0.7333
2.3400 1.5297 0.7156
2.3600 1.5430 0.7259
2.3800 1.5564 0.7299
2.4000 1.5698 0.7143
2.4200 1.5831 0.7249
2.4400 1.5964 0.7247
2.4600 1.6098 0.7126
2.4800 1.6231 0.7186
2.5000 1.6365 0.7293
2.5200 1.6498 0.7108
2.5400 1.6631 0.7150
2.5600 1.6764 0.7194
2.5800 1.6898 0.7123
2.6000 1.7031 0.7135
2.6200 1.7164 0.7086
2.6400 1.7298 0.7112
2.6600 1.7431 0.7103
2.6800 1.7564 0.7063
2.7000 1.7697 0.7032
2.7200 1.7831 0.7070
2.7400 1.7964 0.7046
2.7600 1.8097 0.7003
2.7800 1.8231 0.6994
2.8000 1.8364 0.7029
2.8200 1.8497 0.6991
2.8400 1.8631 0.6948
2.8600 1.8765 0.6944
2.8800 1.8898 0.6957
2.9000 1.9031 0.6887
2.9200 1.9165 0.6942
2.9400 1.9298 0.6909
2.9600 1.9431 0.6790
2.9800 1.9564 0.6896
3.0000 1.9698 0.6848
3.0200 1.9831 0.6727
3.0400 1.9964 0.6874
3.0600 2.0097 0.6803
3.0800 2.0230 0.6725
3.1000 2.0364 0.6844
3.1200 2.0497 0.6739
3.1400 2.0631 0.6622
3.1600 2.0764 0.6835
3.1800 2.0898 0.6639
3.2000 2.1031 0.6649
3.2200 2.1165 0.6764
3.2400 2.1298 0.6565
3.2600 2.1431 0.6633
3.2800 2.1565 0.6718
3.3000 2.1698 0.6578
3.3200 2.1831 0.6571
3.3400 2.1964 0.6702
3.3600 2.2097 0.6512
3.3800 2.2231 0.6564
3.4000 2.2364 0.6659
3.4200 2.2497 0.6478
3.4400 2.2630 0.6561
3.4600 2.2764 0.6594
3.4800 2.2898 0.6393
3.5000 2.3031 0.6547
3.5200 2.3164 0.6563
3.5400 2.3298 0.6410
3.5600 2.3431 0.6469
3.5800 2.3565 0.6515
3.6000 2.3698 0.6351
3.6200 2.3831 0.6456
3.6400 2.3965 0.6473
3.6600 2.4099 0.6350
3.6800 2.4232 0.6427
3.7000 2.4365 0.6411
3.7200 2.4498 0.6325
3.7400 2.4631 0.6376
3.7600 2.4764 0.6381
3.7800 2.4897 0.6303
3.8000 2.5030 0.6310
3.8200 2.5163 0.6342
3.8400 2.5297 0.6304
3.8600 2.5430 0.6244
3.8800 2.5564 0.6290
3.9000 2.5698 0.6277
3.9200 2.5832 0.6177
3.9400 2.5965 0.6215
3.9600 2.6098 0.6262
3.9800 2.6231 0.6159
4.0000 2.6365 0.6250
4.0200 2.6498 0.6200
4.0400 2.6631 0.6131
4.0600 2.6764 0.6232
4.0800 2.6897 0.6147
4.1000 2.7031 0.6085
4.1200 2.7164 0.6194
4.1400 2.7297 0.6081
4.1600 2.7430 0.6081
4.1800 2.7564 0.6164
4.2000 2.7697 0.6032
4.2200 2.7830 0.6043
4.2400 2.7964 0.6132
4.2600 2.8097 0.5976
4.2800 2.8231 0.6013
4.3000 2.8365 0.6113
4.3200 2.8498 0.5918
4.3400 2.8631 0.6014
4.3600 2.8765 0.6044
4.3800 2.8898 0.5858
4.4000 2.9031 0.6068
4.4200 2.9164 0.5967
4.4400 2.9297 0.5844
4.4600 2.9431 0.5997
4.4800 2.9564 0.5911
4.5000 2.9697 0.5826
4.5200 2.9830 0.5965
4.5400 2.9964 0.5927
4.5600 3.0098 0.5767
4.5800 3.0231 0.5949
4.6000 3.0364 0.5861
4.6200 3.0497 0.5792
4.6400 3.0631 0.5920
4.6600 3.0764 0.5801
4.6800 3.0897 0.5776
4.7000 3.1031 0.5848
4.7200 3.1164 0.5731
4.7400 3.1298 0.5791
4.7600 3.1431 0.5766
4.7800 3.1565 0.5703
4.8000 3.1698 0.5769
4.8200 3.1832 0.5749
4.8400 3.1965 0.5676
4.8600 3.2098 0.5734
4.8800 3.2231 0.5675
4.9000 3.2364 0.5635
4.9200 3.2497 0.5751
4.9400 3.2630 0.5622
4.9600 3.2764 0.5659
4.9800 3.2897 0.5687
5.0000 3.3032 0.5572
5.0200 3.3165 0.5572
5.0400 3.3299 0.5615
5.0600 3.3432 0.5539
5.0800 3.3565 0.5525
5.1000 3.3698 0.5532
5.1200 3.3831 0.5485
5.1400 3.3964 0.5511
5.1600 3.4097 0.5510
5.1800 3.4231 0.5439
5.2000 3.4364 0.5495
5.2200 3.4497 0.5434
5.2400 3.4630 0.5444
5.2600 3.4763 0.5440
5.2800 3.4897 0.5402
5.3000 3.5031 0.5403
5.3200 3.5164 0.5401
5.3400 3.5297 0.5342
5.3600 3.5431 0.5377
5.3800 3.5565 0.5349
5.4000 3.5698 0.5313
5.4200 3.5831 0.5314
5.4400 3.5965 0.5358
5.4600 3.6098 0.5252
5.4800 3.6231 0.5298
5.5000 3.6364 0.5296
5.5200 3.6497 0.5222
5.5400 3.6631 0.5288
5.5600 3.6764 0.5254
5.5800 3.6897 0.5205
5.6000 3.7030 0.5225
5.6200 3.7164 0.5220
