Raw Data
5.6400 3.7297 0.0655
5.6600 3.7431 0.0660
5.6800 3.7564 0.0613
5.7000 3.7697 0.0648
5.7200 3.7831 0.0669
5.7400 3.7965 0.0629
5.7600 3.8098 0.0654
5.7800 3.8231 0.0687
5.8000 3.8364 0.0596
5.8200 3.8498 0.0631
5.8400 3.8631 0.0658
5.8600 3.8765 0.0608
5.8800 3.8898 0.0639
5.9000 3.9031 0.0680
5.9200 3.9165 0.0570
5.9400 3.9298 0.0634
5.9600 3.9430 0.0688
5.9800 3.9564 0.0655
6.0000 3.9697 0.0680
6.0200 3.9831 0.0629
6.0400 3.9964 0.0636
6.0600 4.0097 0.0631
6.0800 4.0231 0.0687
6.1000 4.0365 0.0601
6.1200 4.0498 0.0648
6.1400 4.0631 0.0680
6.1600 4.0765 0.0575
6.1800 4.0898 0.0669
6.2000 4.1031 0.0726
6.2200 4.1164 0.0600
6.2400 4.1297 0.0643
6.2600 4.1431 0.0750
6.2800 4.1564 0.0559
6.3000 4.1698 0.0662
6.3200 4.1831 0.0762
6.3400 4.1964 0.0568
6.3600 4.2097 0.0676
6.3800 4.2231 0.0660
6.4000 4.2364 0.0533
6.4200 4.2497 0.0732
6.4400 4.2631 0.0696
6.4600 4.2764 0.0491
6.4800 4.2898 0.0727
6.5000 4.3031 0.0648
6.5200 4.3164 0.0527
6.5400 4.3298 0.0699
6.5600 4.3432 0.0659
6.5800 4.3565 0.0556
6.6000 4.3698 0.0692
6.6200 4.3831 0.0645
6.6400 4.3964 0.0586
6.6600 4.4098 0.0668
6.6800 4.4231 0.0665
6.7000 4.4364 0.0587
6.7200 4.4497 0.0610
6.7400 4.4630 0.0676
6.7600 4.4764 0.0564
6.7800 4.4897 0.0606
6.8000 4.5031 0.0709
6.8200 4.5164 0.0523
6.8400 4.5298 0.0586
6.8600 4.5431 0.0735
6.8800 4.5564 0.0556
6.9000 4.5698 0.0600
6.9200 4.5831 0.0731
6.9400 4.5964 0.0520
6.9600 4.6098 0.0551
6.9800 4.6231 0.0738
7.0000 4.6364 0.0480
7.0200 4.6497 0.0599
7.0400 4.6630 0.0730
7.0600 4.6763 0.0506
7.0800 4.6896 0.0600
7.1000 4.7030 0.0688
7.1200 4.7163 0.0554
7.1400 4.7297 0.0602
7.1600 4.7431 0.0672
7.1800 4.7565 0.0475
7.2000 4.7699 0.0596
7.2200 4.7832 0.0665
7.2400 4.7965 0.0500
7.2600 4.8098 0.0636
7.2800 4.8232 0.0609
7.3000 4.8364 0.0426
7.3200 4.8497 0.0666
7.3400 4.8630 0.0650
7.3600 4.8764 0.0502
7.3800 4.8897 0.0633
7.4000 4.9030 0.0613
7.4200 4.9164 0.0474
7.4400 4.9297 0.0649
7.4600 4.9431 0.0621
7.4800 4.9564 0.0500
7.5000 4.9698 0.0676
7.5200 4.9831 0.0614
7.5400 4.9965 0.0494
7.5600 5.0098 0.0666
7.5800 5.0231 0.0606
7.6000 5.0365 0.0505
7.6200 5.0498 0.0664
7.6400 5.0631 0.0589
7.6600 5.0764 0.0521
7.6800 5.0897 0.0688
7.7000 5.1030 0.0577
7.7200 5.1164 0.0519
7.7400 5.1297 0.0651
7.7600 5.1431 0.0632
7.7800 5.1564 0.0546
7.8000 5.1697 0.0635
7.8200 5.1831 0.0572
7.8400 5.1964 0.0567
7.8600 5.2097 0.0645
7.8800 5.2231 0.0551
7.9000 5.2365 0.0546
7.9200 5.2498 0.0624
7.9400 5.2631 0.0542
7.9600 5.2764 0.0618
7.9800 5.2898 0.0632
8.0000 5.3031 0.0588
8.0200 5.3165 0.0619
8.0400 5.3298 0.0628
8.0600 5.3431 0.0596
8.0800 5.3564 0.0638
8.1000 5.3698 0.0574
8.1200 5.3830 0.0610
8.1400 5.3964 0.0616
8.1600 5.4097 0.0626
8.1800 5.4231 0.0581
8.2000 5.4364 0.0581
8.2200 5.4497 0.0619
8.2400 5.4631 0.0607
8.2600 5.4765 0.0607
8.2800 5.4898 0.0566
8.3000 5.5031 0.0583
8.3200 5.5165 0.0575
8.3400 5.5298 0.0586
8.3600 5.5431 0.0573
8.3800 5.5564 0.0550
8.4000 5.5697 0.0588
8.4200 5.5831 0.0586
8.4400 5.5964 0.0601
8.4600 5.6098 0.0632
8.4800 5.6231 0.0608
8.5000 5.6364 0.0573
8.5200 5.6497 0.0566
8.5400 5.6631 0.0595
8.5600 5.6764 0.0577
8.5800 5.6897 0.0563
8.6000 5.7031 0.0593
8.6200 5.7165 0.0597
8.6400 5.7298 0.0562
8.6600 5.7431 0.0561
8.6800 5.7564 0.0637
8.7000 5.7698 0.0627
8.7200 5.7832 0.0510
8.7400 5.7965 0.0619
8.7600 5.8098 0.0605
8.7800 5.8231 0.0532
8.8000 5.8364 0.0603
8.8200 5.8497 0.0568
8.8400 5.8630 0.0511
8.8600 5.8763 0.0666
8.8800 5.8897 0.0578
8.9000 5.9030 0.0539
8.9200 5.9164 0.0663
8.9400 5.9297 0.0530
8.9600 5.9431 0.0487
8.9800 5.9565 0.0620
9.0000 5.9698 0.0503
9.0200 5.9831 0.0474
9.0400 5.9964 0.0627
9.0600 6.0098 0.0507
9.0800 6.0231 0.0480
9.1000 6.0365 0.0628
9.1200 6.0497 0.0473
9.1400 6.0630 0.0559
9.1600 6.0764 0.0589
9.1800 6.0897 0.0441
9.2000 6.1030 0.0574
9.2200 6.1163 0.0533
9.2400 6.1297 0.0470
9.2600 6.1430 0.0541
9.2800 6.1564 0.0505
9.3000 6.1697 0.0510
9.3200 6.1831 0.0518
9.3400 6.1965 0.0477
9.3600 6.2098 0.0511
9.3800 6.2232 0.0513
9.4000 6.2365 0.0465
9.4200 6.2498 0.0494
9.4400 6.2631 0.0526
9.4600 6.2764 0.0474
9.4800 6.2897 0.0522
9.5000 6.3030 0.0480
9.5200 6.3164 0.0507
9.5400 6.3297 0.0482
9.5600 6.3430 0.0491
9.5800 6.3564 0.0548
9.6000 6.3697 0.0473
9.6200 6.3831 0.0518
9.6400 6.3965 0.0553
9.6600 6.4098 0.0465
9.6800 6.4231 0.0483
9.7000 6.4365 0.0557
9.7200 6.4498 0.0488
9.7400 6.4631 0.0411
9.7600 6.4764 0.0561
9.7800 6.4898 0.0445
9.8000 6.5031 0.0499
9.8200 6.5165 0.0597
9.8400 6.5298 0.0421
9.8600 6.5431 0.0509
9.8800 6.5564 0.0558
9.9000 6.5698 0.0400
9.9200 6.5831 0.0491
9.9400 6.5964 0.0562
9.9600 6.6097 0.0430
9.9800 6.6231 0.0473
10.0000 6.6364 0.0556
10.0200 6.6497 0.0425
10.0400 6.6630 0.0501
10.0600 6.6764 0.0529
10.0800 6.6898 0.0384
10.1000 6.7031 0.0481
10.1200 6.7164 0.0491
10.1400 6.7298 0.0444
10.1600 6.7431 0.0460
10.1800 6.7565 0.0460
10.2000 6.7698 0.0485
10.2200 6.7831 0.0481
10.2400 6.7964 0.0449
10.2600 6.8098 0.0483
10.2800 6.8231 0.0472
10.3000 6.8364 0.0468
10.3200 6.8497 0.0520
10.3400 6.8631 0.0443
10.3600 6.8764 0.0404
10.3800 6.8897 0.0509
10.4000 6.9031 0.0471
10.4200 6.9164 0.0517
10.4400 6.9298 0.0491
10.4600 6.9431 0.0457
10.4800 6.9565 0.0530
10.5000 6.9698 0.0520
10.5200 6.9831 0.0452
10.5400 6.9965 0.0508
10.5600 7.0097 0.0485
10.5800 7.0231 0.0413
10.6000 7.0364 0.0512
10.6200 7.0497 0.0484
10.6400 7.0631 0.0436
10.6600 7.0764 0.0562
10.6800 7.0897 0.0455
10.7000 7.1031 0.0398
10.7200 7.1164 0.0626
10.7400 7.1297 0.0392
10.7600 7.1431 0.0416
10.7800 7.1564 0.0601
10.8000 7.1698 0.0321
10.8200 7.1831 0.0371
10.8400 7.1964 0.0585
10.8600 7.2098 0.0367
10.8800 7.2231 0.0407
10.9000 7.2365 0.0520
10.9200 7.2498 0.0393
10.9400 7.2631 0.0409
10.9600 7.2764 0.0568
10.9800 7.2898 0.0310
11.0000 7.3031 0.0380
11.0200 7.3164 0.0513
11.0400 7.3297 0.0338
11.0600 7.3430 0.0421
11.0800 7.3564 0.0472
11.1000 7.3697 0.0347
11.1200 7.3831 0.0437
11.1400 7.3965 0.0459
11.1600 7.4098 0.0370
11.1800 7.4232 0.0379
11.2000 7.4364 0.0472
11.2200 7.4498 0.0343
11.2400 7.4631 0.0379
11.2600 7.4765 0.0426
11.2800 7.4898 0.0295
11.3000 7.5031 0.0388
11.3200 7.5164 0.0454
11.3400 7.5298 0.0317
11.3600 7.5431 0.0372
11.3800 7.5564 0.0442
11.4000 7.5697 0.0402
11.4200 7.5831 0.0358
11.4400 7.5964 0.0436
11.4600 7.6097 0.0367
11.4800 7.6231 0.0408
11.5000 7.6364 0.0417
11.5200 7.6498 0.0321
11.5400 7.6631 0.0425
11.5600 7.6765 0.0431
11.5800 7.6898 0.0360
11.6000 7.7031 0.0422
11.6200 7.7165 0.0376
11.6400 7.7298 0.0388
11.6600 7.7431 0.0386
11.6800 7.7564 0.0425
11.7000 7.7697 0.0382
11.7200 7.7831 0.0367
11.7400 7.7964 0.0413
11.7600 7.8097 0.0372
11.7800 7.8230 0.0365
11.8000 7.8364 0.0394
11.8200 7.8497 0.0401
11.8400 7.8630 0.0381
11.8600 7.8764 0.0424
11.8800 7.8897 0.0374
11.9000 7.9031 0.0350
11.9200 7.9164 0.0377
11.9400 7.9297 0.0410
11.9600 7.9431 0.0325
11.9800 7.9565 0.0402
12.0000 7.9698 0.0415
12.0200 7.9831 0.0340
12.0400 7.9965 0.0391
12.0600 8.0098 0.0419
12.0800 8.0231 0.0330
12.1000 8.0364 0.0399
12.1200 8.0497 0.0433
12.1400 8.0630 0.0392
12.1600 8.0763 0.0373
12.1800 8.0897 0.0430
12.2000 8.1030 0.0333
12.2200 8.1164 0.0381
12.2400 8.1298 0.0432
12.2600 8.1432 0.0318
12.2800 8.1565 0.0418
12.3000 8.1698 0.0436
12.3200 8.1832 0.0342
12.3400 8.1965 0.0412
12.3600 8.2098 0.0423
12.3800 8.2231 0.0346
12.4000 8.2364 0.0418
12.4200 8.2497 0.0460
12.4400 8.2631 0.0337
12.4600 8.2764 0.0382
12.4800 8.2897 0.0443
12.5000 8.3030 0.0396
12.5200 8.3164 0.0378
12.5400 8.3297 0.0426
12.5600 8.3431 0.0387
12.5800 8.3564 0.0391
12.6000 8.3698 0.0424
12.6200 8.3832 0.0345
12.6400 8.3965 0.0404
12.6600 8.4098 0.0425
12.6800 8.4231 0.0358
12.7000 8.4365 0.0388
12.7200 8.4498 0.0427
12.7400 8.4631 0.0363
12.7600 8.4764 0.0411
12.7800 8.4897 0.0412
12.8000 8.5030 0.0342
12.8200 8.5163 0.0385
12.8400 8.5297 0.0418
12.8600 8.5430 0.0362
12.8800 8.5564 0.0388
12.9000 8.5698 0.0385
12.9200 8.5831 0.0361
12.9400 8.5964 0.0357
12.9600 8.6098 0.0351
12.9800 8.6231 0.0423
13.0000 8.6365 0.0362
13.0200 8.6498 0.0354
13.0400 8.6631 0.0415
13.0600 8.6765 0.0359
13.0800 8.6898 0.0338
13.1000 8.7031 0.0387
13.1200 8.7164 0.0397
13.1400 8.7298 0.0308
13.1600 8.7431 0.0391
13.1800 8.7564 0.0376
13.2000 8.7697 0.0359
13.2200 8.7830 0.0441
13.2400 8.7964 0.0322
13.2600 8.8097 0.0337
13.2800 8.8231 0.0416
13.3000 8.8364 0.0296
13.3200 8.8498 0.0322
13.3400 8.8632 0.0384
13.3600 8.8765 0.0324
13.3800 8.8898 0.0347
13.4000 8.9031 0.0394
13.4200 8.9165 0.0289
13.4400 8.9298 0.0318
13.4600 8.9431 0.0416
13.4800 8.9564 0.0242
13.5000 8.9697 0.0329
13.5200 8.9831 0.0398
13.5400 8.9964 0.0197
13.5600 9.0097 0.0323
13.5800 9.0231 0.0391
13.6000 9.0364 0.0217
13.6200 9.0497 0.0292
13.6400 9.0630 0.0394
13.6600 9.0764 0.0261
13.6800 9.0898 0.0296
13.7000 9.1031 0.0354
13.7200 9.1165 0.0223
13.7400 9.1298 0.0254
13.7600 9.1431 0.0298
13.7800 9.1565 0.0213
13.8000 9.1698 0.0288
13.8200 9.1831 0.0305
13.8400 9.1964 0.0210
13.8600 9.2097 0.0274
13.8800 9.2231 0.0311
13.9000 9.2364 0.0197
13.9200 9.2497 0.0226
13.9400 9.2630 0.0316
13.9600 9.2764 0.0119
13.9800 9.2897 0.0198
14.0000 9.3031 0.0323
14.0200 9.3164 0.0157
14.0400 9.3298 0.0258
14.0600 9.3431 0.0291
14.0800 9.3565 0.0116
14.1000 9.3698 0.0233
14.1200 9.3831 0.0316
14.1400 9.3965 0.0118
14.1600 9.4098 0.0253
14.1800 9.4231 0.0288
14.2000 9.4364 0.0119
14.2200 9.4498 0.0261
14.2400 9.4631 0.0244
14.2600 9.4764 0.0161
14.2800 9.4897 0.0282
14.3000 9.5030 0.0236
14.3200 9.5163 0.0198
14.3400 9.5297 0.0275
14.3600 9.5430 0.0242
14.3800 9.5564 0.0174
14.4000 9.5698 0.0277
14.4200 9.5832 0.0265
14.4400 9.5965 0.0185
14.4600 9.6098 0.0261
14.4800 9.6232 0.0256
14.5000 9.6365 0.0220
14.5200 9.6498 0.0224
14.5400 9.6631 0.0258
14.5600 9.6763 0.0281
14.5800 9.6897 0.0271
14.6000 9.7030 0.0219
14.6200 9.7164 0.0220
14.6400 9.7297 0.0264
14.6600 9.7431 0.0226
14.6800 9.7564 0.0248
14.7000 9.7698 0.0271
14.7200 9.7831 0.0219
14.7400 9.7964 0.0230
14.7600 9.8098 0.0263
14.7800 9.8232 0.0243
14.8000 9.8365 0.0286
14.8200 9.8498 0.0273
14.8400 9.8631 0.0234
14.8600 9.8765 0.0245
14.8800 9.8898 0.0263
14.9000 9.9031 0.0250
14.9200 9.9164 0.0300
14.9400 9.9297 0.0258
14.9600 9.9431 0.0238
14.9800 9.9564 0.0309
15.0000 9.9697 0.0236
15.0200 9.9830 0.0321
15.0400 9.9964 0.0289
15.0600 10.0097 0.0202
15.0800 10.0231 0.0312
15.1000 10.0364 0.0335
15.1200 10.0498 0.0168
15.1400 10.0631 0.0282
15.1600 10.0765 0.0290
15.1800 10.0898 0.0178
15.2000 10.1031 0.0310
15.2200 10.1165 0.0297
15.2400 10.1298 0.0191
15.2600 10.1431 0.0295
15.2800 10.1564 0.0227
15.3000 10.1697 0.0214
15.3200 10.1831 0.0280
15.3400 10.1964 0.0208
15.3600 10.2097 0.0189
15.3800 10.2230 0.0297
15.4000 10.2364 0.0204
15.4200 10.2497 0.0182
15.4400 10.2631 0.0229
15.4600 10.2764 0.0179
15.4800 10.2898 0.0231
15.5000 10.3031 0.0196
15.5200 10.3165 0.0193
15.5400 10.3298 0.0201
15.5600 10.3431 0.0203
15.5800 10.3565 0.0229
15.6000 10.3698 0.0219
15.6200 10.3831 0.0229
15.6400 10.3964 0.0239
15.6600 10.4097 0.0207
15.6800 10.4231 0.0236
15.7000 10.4364 0.0240
15.7200 10.4497 0.0220
15.7400 10.4630 0.0222
15.7600 10.4764 0.0236
15.7800 10.4897 0.0198
15.8000 10.5030 0.0219
15.8200 10.5164 0.0272
15.8400 10.5297 0.0236
15.8600 10.5431 0.0203
15.8800 10.5564 0.0281
15.9000 10.5698 0.0256
15.9200 10.5831 0.0242
15.9400 10.5965 0.0296
15.9600 10.6098 0.0182
15.9800 10.6231 0.0223
16.0000 10.6364 0.0249
16.0200 10.6497 0.0181
16.0400 10.6631 0.0254
16.0600 10.6764 0.0242
16.0800 10.6897 0.0195
16.1000 10.7030 0.0229
16.1200 10.7164 0.0309
16.1400 10.7297 0.0228
16.1600 10.7430 0.0217
16.1800 10.7564 0.0295
16.2000 10.7698 0.0181
16.2200 10.7832 0.0203
16.2400 10.7965 0.0293
16.2600 10.8098 0.0207
16.2800 10.8231 0.0239
16.3000 10.8364 0.0275
16.3200 10.8498 0.0218
16.3400 10.8631 0.0174
16.3600 10.8764 0.0313
16.3800 10.8897 0.0209
16.4000 10.9031 0.0171
16.4200 10.9164 0.0312
16.4400 10.9297 0.0138
16.4600 10.9430 0.0191
16.4800 10.9564 0.0295
16.5000 10.9697 0.0148
16.5200 10.9830 0.0191
16.5400 10.9964 0.0276
16.5600 11.0098 0.0165
16.5800 11.0231 0.0203
16.6000 11.0365 0.0297
16.6200 11.0498 0.0157
16.6400 11.0631 0.0182
16.6600 11.0765 0.0267
16.6800 11.0898 0.0141
16.7000 11.1031 0.0205
16.7200 11.1164 0.0285
16.7400 11.1297 0.0199
16.7600 11.1430 0.0205
16.7800 11.1564 0.0303
16.8000 11.1697 0.0205
16.8200 11.1830 0.0238
16.8400 11.1964 0.0294
16.8600 11.2098 0.0185
16.8800 11.2231 0.0246
16.9000 11.2364 0.0283
16.9200 11.2498 0.0160
16.9400 11.2631 0.0277
16.9600 11.2764 0.0260
16.9800 11.2897 0.0188
17.0000 11.3031 0.0258
17.0200 11.3164 0.0246
17.0400 11.3298 0.0238
17.0600 11.3431 0.0276
17.0800 11.3565 0.0228
17.1000 11.3698 0.0225
17.1200 11.3831 0.0249
17.1400 11.3965 0.0247
17.1600 11.4097 0.0246
17.1800 11.4230 0.0208
17.2000 11.4364 0.0255
17.2200 11.4497 0.0212
17.2400 11.4630 0.0202
17.2600 11.4764 0.0297
17.2800 11.4897 0.0256
17.3000 11.5031 0.0156
17.3200 11.5164 0.0272
17.3400 11.5298 0.0153
17.3600 11.5431 0.0154
17.3800 11.5564 0.0303
17.4000 11.5698 0.0121
17.4200 11.5831 0.0183
17.4400 11.5964 0.0320
17.4600 11.6098 0.0121
17.4800 11.6231 0.0216
17.5000 11.6364 0.0309
17.5200 11.6497 0.0159
17.5400 11.6630 0.0203
17.5600 11.6763 0.0278
17.5800 11.6897 0.0178
17.6000 11.7030 0.0241
17.6200 11.7164 0.0205
17.6400 11.7297 0.0201
17.6600 11.7431 0.0205
17.6800 11.7565 0.0234
17.7000 11.7698 0.0188
17.7200 11.7831 0.0215
17.7400 11.7965 0.0224
17.7600 11.8098 0.0149
17.7800 11.8231 0.0228
17.8000 11.8364 0.0196
17.8200 11.8497 0.0163
17.8400 11.8631 0.0172
17.8600 11.8764 0.0172
17.8800 11.8897 0.0233
17.9000 11.9030 0.0158
17.9200 11.9164 0.0189
17.9400 11.9298 0.0216
17.9600 11.9431 0.0165
17.9800 11.9564 0.0254
18.0000 11.9698 0.0216
18.0200 11.9831 0.0133
18.0400 11.9964 0.0244
18.0600 12.0098 0.0202
18.0800 12.0231 0.0127
18.1000 12.0365 0.0261
18.1200 12.0498 0.0151
18.1400 12.0632 0.0130
18.1600 12.0764 0.0239
18.1800 12.0897 0.0169
18.2000 12.1031 0.0165
18.2200 12.1164 0.0240
18.2400 12.1297 0.0134
18.2600 12.1430 0.0167
18.2800 12.1564 0.0203
18.3000 12.1697 0.0174
18.3200 12.1831 0.0158
18.3400 12.1964 0.0206
18.3600 12.2097 0.0178
18.3800 12.2231 0.0188
18.4000 12.2365 0.0234
18.4200 12.2498 0.0144
18.4400 12.2631 0.0193
18.4600 12.2764 0.0173
18.4800 12.2898 0.0120
18.5000 12.3031 0.0192
18.5200 12.3164 0.0137
18.5400 12.3297 0.0200
18.5600 12.3431 0.0197
18.5800 12.3564 0.0152
18.6000 12.3698 0.0184
