Raw Data
5.6400 1.9263 0.0342
5.6600 1.9330 0.0416
5.6800 1.9396 0.0400
5.7000 1.9463 0.0318
5.7200 1.9529 0.0393
5.7400 1.9595 0.0411
5.7600 1.9662 0.0361
5.7800 1.9729 0.0374
5.8000 1.9796 0.0379
5.8200 1.9863 0.0400
5.8400 1.9930 0.0343
5.8600 1.9997 0.0403
5.8800 2.0064 0.0368
5.9000 2.0130 0.0388
5.9200 2.0196 0.0413
5.9400 2.0262 0.0370
5.9600 2.0329 0.0381
5.9800 2.0396 0.0447
6.0000 2.0463 0.0361
6.0200 2.0530 0.0386
6.0400 2.0597 0.0394
6.0600 2.0664 0.0353
6.0800 2.0730 0.0374
6.1000 2.0796 0.0375
6.1200 2.0862 0.0376
6.1400 2.0929 0.0433
6.1600 2.0996 0.0370
6.1800 2.1063 0.0349
6.2000 2.1130 0.0408
6.2200 2.1197 0.0395
6.2400 2.1264 0.0380
6.2600 2.1330 0.0378
6.2800 2.1396 0.0347
6.3000 2.1463 0.0411
6.3200 2.1529 0.0410
6.3400 2.1596 0.0301
6.3600 2.1663 0.0445
6.3800 2.1730 0.0351
6.4000 2.1797 0.0313
6.4200 2.1864 0.0409
6.4400 2.1930 0.0368
6.4600 2.1996 0.0368
6.4800 2.2062 0.0406
6.5000 2.2129 0.0355
6.5200 2.2196 0.0394
6.5400 2.2263 0.0406
6.5600 2.2330 0.0358
6.5800 2.2397 0.0371
6.6000 2.2463 0.0374
6.6200 2.2530 0.0433
6.6400 2.2596 0.0387
6.6600 2.2662 0.0299
6.6800 2.2729 0.0428
6.7000 2.2796 0.0402
6.7200 2.2863 0.0267
6.7400 2.2930 0.0415
6.7600 2.2997 0.0435
6.7800 2.3064 0.0336
6.8000 2.3130 0.0420
6.8200 2.3196 0.0408
6.8400 2.3262 0.0303
6.8600 2.3329 0.0462
6.8800 2.3396 0.0328
6.9000 2.3463 0.0317
6.9200 2.3530 0.0491
6.9400 2.3597 0.0348
6.9600 2.3664 0.0261
6.9800 2.3730 0.0481
7.0000 2.3796 0.0348
7.0200 2.3862 0.0366
7.0400 2.3929 0.0452
7.0600 2.3996 0.0307
7.0800 2.4063 0.0407
7.1000 2.4130 0.0427
7.1200 2.4197 0.0312
7.1400 2.4263 0.0438
7.1600 2.4330 0.0415
7.1800 2.4396 0.0306
7.2000 2.4462 0.0451
7.2200 2.4529 0.0344
7.2400 2.4596 0.0386
7.2600 2.4663 0.0440
7.2800 2.4729 0.0358
7.3000 2.4796 0.0396
7.3200 2.4863 0.0441
7.3400 2.4930 0.0289
7.3600 2.4996 0.0395
7.3800 2.5063 0.0458
7.4000 2.5129 0.0309
7.4200 2.5196 0.0419
7.4400 2.5263 0.0421
7.4600 2.5330 0.0340
7.4800 2.5397 0.0417
7.5000 2.5464 0.0390
7.5200 2.5530 0.0332
7.5400 2.5596 0.0413
7.5600 2.5663 0.0402
7.5800 2.5729 0.0370
7.6000 2.5797 0.0426
7.6200 2.5864 0.0417
7.6400 2.5930 0.0306
7.6600 2.5997 0.0502
7.6800 2.6063 0.0394
7.7000 2.6130 0.0294
7.7200 2.6196 0.0492
7.7400 2.6262 0.0396
7.7600 2.6329 0.0317
7.7800 2.6396 0.0504
7.8000 2.6463 0.0416
7.8200 2.6530 0.0306
7.8400 2.6597 0.0433
7.8600 2.6663 0.0436
7.8800 2.6730 0.0314
7.9000 2.6796 0.0440
7.9200 2.6862 0.0440
7.9400 2.6929 0.0303
7.9600 2.6996 0.0440
7.9800 2.7063 0.0409
8.0000 2.7130 0.0356
8.0200 2.7197 0.0379
8.0400 2.7264 0.0429
8.0600 2.7330 0.0365
8.0800 2.7396 0.0375
8.1000 2.7462 0.0426
8.1200 2.7529 0.0412
8.1400 2.7596 0.0326
8.1600 2.7663 0.0404
8.1800 2.7730 0.0372
8.2000 2.7797 0.0379
8.2200 2.7864 0.0443
8.2400 2.7930 0.0356
8.2600 2.7996 0.0345
8.2800 2.8063 0.0454
8.3000 2.8129 0.0339
8.3200 2.8196 0.0393
8.3400 2.8263 0.0501
8.3600 2.8330 0.0295
8.3800 2.8397 0.0411
8.4000 2.8464 0.0412
8.4200 2.8531 0.0281
8.4400 2.8597 0.0491
8.4600 2.8662 0.0470
8.4800 2.8729 0.0271
8.5000 2.8796 0.0490
8.5200 2.8863 0.0445
8.5400 2.8930 0.0275
8.5600 2.8997 0.0509
8.5800 2.9064 0.0405
8.6000 2.9130 0.0279
8.6200 2.9196 0.0535
8.6400 2.9262 0.0325
8.6600 2.9328 0.0358
8.6800 2.9395 0.0568
8.7000 2.9463 0.0249
8.7200 2.9529 0.0353
8.7400 2.9596 0.0565
8.7600 2.9663 0.0291
8.7800 2.9730 0.0354
8.8000 2.9796 0.0537
8.8200 2.9862 0.0316
8.8400 2.9929 0.0364
8.8600 2.9996 0.0495
8.8800 3.0063 0.0337
8.9000 3.0130 0.0399
8.9200 3.0197 0.0509
8.9400 3.0264 0.0323
8.9600 3.0331 0.0419
8.9800 3.0397 0.0429
9.0000 3.0462 0.0397
9.0200 3.0529 0.0463
9.0400 3.0596 0.0447
9.0600 3.0663 0.0390
9.0800 3.0730 0.0387
9.1000 3.0797 0.0487
9.1200 3.0864 0.0428
9.1400 3.0930 0.0371
9.1600 3.0996 0.0463
9.1800 3.1062 0.0456
9.2000 3.1129 0.0394
9.2200 3.1196 0.0469
9.2400 3.1263 0.0469
9.2600 3.1330 0.0419
9.2800 3.1397 0.0457
9.3000 3.1464 0.0454
9.3200 3.1530 0.0365
9.3400 3.1596 0.0451
9.3600 3.1662 0.0462
9.3800 3.1729 0.0409
9.4000 3.1796 0.0428
9.4200 3.1863 0.0507
9.4400 3.1930 0.0422
9.4600 3.1997 0.0398
9.4800 3.2063 0.0456
9.5000 3.2130 0.0428
9.5200 3.2196 0.0483
9.5400 3.2262 0.0505
9.5600 3.2329 0.0363
9.5800 3.2396 0.0454
9.6000 3.2463 0.0506
9.6200 3.2530 0.0456
9.6400 3.2597 0.0418
9.6600 3.2664 0.0448
9.6800 3.2731 0.0421
9.7000 3.2796 0.0483
9.7200 3.2862 0.0499
9.7400 3.2929 0.0345
9.7600 3.2996 0.0480
9.7800 3.3064 0.0431
9.8000 3.3130 0.0409
9.8200 3.3197 0.0606
9.8400 3.3264 0.0335
9.8600 3.3330 0.0296
9.8800 3.3396 0.0709
9.9000 3.3463 0.0472
9.9200 3.3529 0.0205
9.9400 3.3596 0.0459
9.9600 3.3663 0.0516
9.9800 3.3730 0.0479
10.0000 3.3796 0.0471
10.0200 3.3863 0.0306
10.0400 3.3930 0.0351
10.0600 3.3996 0.0605
10.0800 3.4062 0.0454
10.1000 3.4128 0.0354
10.1200 3.4196 0.0321
10.1400 3.4263 0.0508
10.1600 3.4330 0.0547
10.1800 3.4397 0.0362
10.2000 3.4463 0.0406
10.2200 3.4530 0.0455
10.2400 3.4597 0.0386
10.2600 3.4663 0.0557
10.2800 3.4729 0.0362
10.3000 3.4796 0.0301
10.3200 3.4863 0.0524
10.3400 3.4930 0.0460
10.3600 3.4997 0.0376
10.3800 3.5064 0.0512
10.4000 3.5130 0.0340
10.4200 3.5197 0.0415
10.4400 3.5263 0.0605
10.4600 3.5329 0.0313
10.4800 3.5396 0.0418
10.5000 3.5463 0.0475
10.5200 3.5530 0.0378
10.5400 3.5597 0.0469
10.5600 3.5664 0.0440
10.5800 3.5731 0.0312
10.6000 3.5797 0.0484
10.6200 3.5863 0.0433
10.6400 3.5929 0.0385
10.6600 3.5996 0.0504
10.6800 3.6063 0.0398
10.7000 3.6130 0.0380
10.7200 3.6197 0.0484
10.7400 3.6263 0.0335
10.7600 3.6330 0.0480
10.7800 3.6396 0.0500
10.8000 3.6462 0.0249
10.8200 3.6529 0.0499
10.8400 3.6596 0.0509
10.8600 3.6663 0.0359
10.8800 3.6730 0.0449
10.9000 3.6796 0.0447
10.9200 3.6863 0.0378
10.9400 3.6930 0.0531
10.9600 3.6996 0.0400
10.9800 3.7062 0.0352
11.0000 3.7129 0.0531
11.0200 3.7196 0.0401
11.0400 3.7263 0.0396
11.0600 3.7330 0.0485
11.0800 3.7397 0.0291
11.1000 3.7464 0.0481
11.1200 3.7531 0.0486
11.1400 3.7597 0.0338
11.1600 3.7663 0.0509
11.1800 3.7729 0.0454
11.2000 3.7796 0.0384
11.2200 3.7863 0.0554
11.2400 3.7930 0.0406
11.2600 3.7997 0.0367
11.2800 3.8064 0.0567
11.3000 3.8130 0.0416
11.3200 3.8197 0.0370
11.3400 3.8263 0.0516
11.3600 3.8329 0.0431
11.3800 3.8396 0.0436
11.4000 3.8463 0.0490
11.4200 3.8529 0.0350
11.4400 3.8596 0.0443
11.4600 3.8663 0.0472
11.4800 3.8730 0.0432
11.5000 3.8796 0.0435
11.5200 3.8862 0.0445
11.5400 3.8928 0.0438
11.5600 3.8995 0.0532
11.5800 3.9062 0.0441
11.6000 3.9129 0.0439
11.6200 3.9196 0.0497
11.6400 3.9263 0.0380
11.6600 3.9330 0.0425
11.6800 3.9396 0.0479
11.7000 3.9462 0.0459
11.7200 3.9529 0.0486
11.7400 3.9596 0.0449
11.7600 3.9663 0.0391
11.7800 3.9730 0.0498
11.8000 3.9797 0.0404
11.8200 3.9864 0.0399
11.8400 3.9930 0.0545
11.8600 3.9997 0.0393
11.8800 4.0063 0.0381
11.9000 4.0129 0.0591
11.9200 4.0196 0.0348
11.9400 4.0263 0.0472
11.9600 4.0330 0.0498
11.9800 4.0397 0.0361
12.0000 4.0464 0.0472
12.0200 4.0531 0.0522
12.0400 4.0597 0.0374
12.0600 4.0663 0.0449
12.0800 4.0729 0.0509
12.1000 4.0795 0.0376
12.1200 4.0863 0.0483
12.1400 4.0930 0.0496
12.1600 4.0997 0.0334
12.1800 4.1064 0.0468
12.2000 4.1130 0.0471
12.2200 4.1197 0.0356
12.2400 4.1263 0.0457
12.2600 4.1329 0.0477
12.2800 4.1395 0.0405
12.3000 4.1463 0.0414
12.3200 4.1530 0.0467
12.3400 4.1597 0.0415
12.3600 4.1663 0.0405
12.3800 4.1730 0.0439
12.4000 4.1797 0.0448
12.4200 4.1863 0.0401
12.4400 4.1929 0.0481
12.4600 4.1996 0.0466
12.4800 4.2063 0.0414
12.5000 4.2130 0.0483
12.5200 4.2197 0.0417
12.5400 4.2264 0.0356
12.5600 4.2331 0.0503
12.5800 4.2397 0.0388
12.6000 4.2463 0.0366
12.6200 4.2529 0.0549
12.6400 4.2596 0.0415
12.6600 4.2663 0.0398
12.6800 4.2730 0.0481
12.7000 4.2797 0.0448
12.7200 4.2864 0.0383
12.7400 4.2930 0.0472
12.7600 4.2997 0.0407
12.7800 4.3063 0.0380
12.8000 4.3129 0.0473
12.8200 4.3196 0.0436
12.8400 4.3263 0.0369
12.8600 4.3330 0.0463
12.8800 4.3397 0.0431
12.9000 4.3463 0.0380
12.9200 4.3530 0.0440
12.9400 4.3597 0.0434
12.9600 4.3663 0.0375
12.9800 4.3729 0.0459
13.0000 4.3795 0.0442
13.0200 4.3862 0.0432
13.0400 4.3929 0.0399
13.0600 4.3996 0.0333
13.0800 4.4063 0.0500
13.1000 4.4130 0.0465
13.1200 4.4197 0.0297
13.1400 4.4263 0.0442
13.1600 4.4329 0.0531
13.1800 4.4396 0.0321
13.2000 4.4463 0.0412
13.2200 4.4530 0.0504
13.2400 4.4597 0.0393
13.2600 4.4664 0.0381
13.2800 4.4731 0.0483
13.3000 4.4797 0.0435
13.3200 4.4863 0.0393
13.3400 4.4929 0.0417
13.3600 4.4996 0.0476
13.3800 4.5063 0.0462
13.4000 4.5130 0.0376
13.4200 4.5197 0.0454
13.4400 4.5263 0.0396
13.4600 4.5330 0.0377
13.4800 4.5397 0.0500
13.5000 4.5462 0.0428
13.5200 4.5529 0.0371
13.5400 4.5595 0.0505
13.5600 4.5662 0.0412
13.5800 4.5730 0.0396
13.6000 4.5796 0.0455
13.6200 4.5863 0.0472
13.6400 4.5930 0.0465
13.6600 4.5997 0.0396
13.6800 4.6063 0.0348
13.7000 4.6129 0.0479
13.7200 4.6195 0.0485
13.7400 4.6262 0.0335
13.7600 4.6330 0.0471
13.7800 4.6397 0.0468
13.8000 4.6463 0.0329
13.8200 4.6530 0.0469
13.8400 4.6597 0.0526
13.8600 4.6663 0.0358
13.8800 4.6729 0.0365
13.9000 4.6796 0.0488
13.9200 4.6863 0.0449
13.9400 4.6930 0.0360
13.9600 4.6997 0.0460
13.9800 4.7063 0.0445
14.0000 4.7130 0.0405
14.0200 4.7197 0.0414
14.0400 4.7263 0.0466
14.0600 4.7329 0.0399
14.0800 4.7396 0.0424
14.1000 4.7463 0.0491
14.1200 4.7530 0.0442
14.1400 4.7597 0.0402
14.1600 4.7664 0.0398
14.1800 4.7731 0.0456
14.2000 4.7797 0.0490
14.2200 4.7863 0.0375
14.2400 4.7929 0.0421
14.2600 4.7996 0.0455
14.2800 4.8063 0.0377
14.3000 4.8130 0.0443
14.3200 4.8196 0.0435
14.3400 4.8263 0.0369
14.3600 4.8330 0.0407
14.3800 4.8396 0.0507
14.4000 4.8463 0.0420
14.4200 4.8529 0.0395
14.4400 4.8595 0.0448
14.4600 4.8662 0.0413
14.4800 4.8730 0.0445
14.5000 4.8796 0.0447
14.5200 4.8863 0.0383
14.5400 4.8930 0.0492
14.5600 4.8997 0.0411
14.5800 4.9063 0.0406
14.6000 4.9129 0.0458
14.6200 4.9196 0.0412
14.6400 4.9263 0.0380
14.6600 4.9330 0.0444
14.6800 4.9397 0.0496
14.7000 4.9464 0.0402
14.7200 4.9531 0.0436
14.7400 4.9597 0.0421
14.7600 4.9663 0.0413
14.7800 4.9729 0.0479
14.8000 4.9795 0.0504
14.8200 4.9862 0.0413
14.8400 4.9930 0.0389
14.8600 4.9997 0.0453
14.8800 5.0064 0.0482
14.9000 5.0130 0.0393
14.9200 5.0197 0.0471
14.9400 5.0263 0.0468
14.9600 5.0329 0.0384
14.9800 5.0396 0.0457
15.0000 5.0463 0.0536
15.0200 5.0530 0.0375
15.0400 5.0597 0.0457
15.0600 5.0663 0.0513
15.0800 5.0730 0.0397
15.1000 5.0797 0.0457
15.1200 5.0863 0.0493
15.1400 5.0929 0.0414
15.1600 5.0995 0.0487
15.1800 5.1062 0.0464
15.2000 5.1129 0.0366
15.2200 5.1196 0.0511
15.2400 5.1263 0.0479
15.2600 5.1330 0.0375
15.2800 5.1397 0.0495
15.3000 5.1463 0.0483
15.3200 5.1529 0.0408
15.3400 5.1595 0.0504
15.3600 5.1662 0.0444
15.3800 5.1730 0.0432
15.4000 5.1797 0.0492
15.4200 5.1864 0.0432
15.4400 5.1930 0.0359
15.4600 5.1997 0.0530
15.4800 5.2064 0.0472
15.5000 5.2130 0.0377
15.5200 5.2196 0.0511
15.5400 5.2263 0.0464
15.5600 5.2330 0.0369
15.5800 5.2397 0.0470
15.6000 5.2464 0.0484
15.6200 5.2531 0.0378
15.6400 5.2597 0.0477
15.6600 5.2663 0.0453
15.6800 5.2729 0.0386
15.7000 5.2795 0.0504
15.7200 5.2862 0.0476
15.7400 5.2929 0.0350
15.7600 5.2996 0.0509
15.7800 5.3063 0.0480
15.8000 5.3130 0.0365
15.8200 5.3197 0.0507
15.8400 5.3263 0.0492
15.8600 5.3329 0.0341
15.8800 5.3395 0.0519
15.9000 5.3462 0.0477
15.9200 5.3530 0.0358
15.9400 5.3597 0.0509
15.9600 5.3663 0.0487
15.9800 5.3730 0.0381
16.0000 5.3797 0.0448
16.0200 5.3863 0.0555
16.0400 5.3930 0.0322
16.0600 5.3996 0.0524
16.0800 5.4063 0.0529
16.1000 5.4130 0.0384
16.1200 5.4197 0.0468
16.1400 5.4264 0.0499
16.1600 5.4330 0.0368
16.1800 5.4397 0.0508
16.2000 5.4464 0.0493
16.2200 5.4529 0.0382
16.2400 5.4596 0.0485
16.2600 5.4662 0.0486
16.2800 5.4730 0.0376
16.3000 5.4797 0.0485
16.3200 5.4863 0.0532
16.3400 5.4930 0.0417
16.3600 5.4997 0.0423
16.3800 5.5063 0.0534
16.4000 5.5129 0.0415
16.4200 5.5195 0.0459
16.4400 5.5262 0.0534
16.4600 5.5330 0.0409
16.4800 5.5397 0.0442
16.5000 5.5463 0.0496
16.5200 5.5530 0.0448
16.5400 5.5597 0.0442
16.5600 5.5663 0.0519
16.5800 5.5729 0.0415
16.6000 5.5796 0.0520
16.6200 5.5862 0.0520
16.6400 5.5929 0.0427
16.6600 5.5996 0.0458
16.6800 5.6063 0.0557
16.7000 5.6130 0.0426
16.7200 5.6197 0.0451
16.7400 5.6263 0.0541
16.7600 5.6329 0.0409
16.7800 5.6396 0.0489
16.8000 5.6462 0.0583
16.8200 5.6530 0.0403
16.8400 5.6597 0.0427
16.8600 5.6664 0.0590
16.8800 5.6731 0.0439
16.9000 5.6797 0.0461
16.9200 5.6863 0.0583
16.9400 5.6929 0.0417
16.9600 5.6996 0.0461
16.9800 5.7063 0.0602
17.0000 5.7130 0.0428
17.0200 5.7197 0.0435
17.0400 5.7264 0.0552
17.0600 5.7330 0.0465
17.0800 5.7397 0.0461
17.1000 5.7464 0.0575
17.1200 5.7530 0.0432
17.1400 5.7596 0.0503
17.1600 5.7662 0.0547
17.1800 5.7729 0.0456
17.2000 5.7796 0.0538
17.2200 5.7863 0.0542
17.2400 5.7930 0.0451
17.2600 5.7997 0.0503
17.2800 5.8063 0.0567
17.3000 5.8129 0.0411
17.3200 5.8195 0.0483
17.3400 5.8262 0.0578
17.3600 5.8329 0.0495
17.3800 5.8396 0.0484
17.4000 5.8463 0.0489
17.4200 5.8530 0.0499
17.4400 5.8597 0.0563
17.4600 5.8663 0.0462
17.4800 5.8730 0.0506
17.5000 5.8796 0.0472
17.5200 5.8863 0.0489
17.5400 5.8930 0.0606
17.5600 5.8997 0.0476
17.5800 5.9063 0.0486
17.6000 5.9130 0.0607
17.6200 5.9197 0.0414
17.6400 5.9264 0.0430
17.6600 5.9330 0.0628
17.6800 5.9396 0.0409
17.7000 5.9463 0.0494
17.7200 5.9530 0.0581
17.7400 5.9597 0.0424
17.7600 5.9664 0.0568
17.7800 5.9730 0.0528
17.8000 5.9797 0.0386
17.8200 5.9863 0.0616
17.8400 5.9929 0.0508
17.8600 5.9995 0.0435
17.8800 6.0062 0.0591
17.9000 6.0129 0.0510
17.9200 6.0196 0.0416
17.9400 6.0263 0.0645
17.9600 6.0330 0.0434
17.9800 6.0397 0.0443
18.0000 6.0463 0.0632
18.0200 6.0530 0.0438
18.0400 6.0596 0.0490
18.0600 6.0662 0.0585
18.0800 6.0729 0.0445
18.1000 6.0796 0.0499
18.1200 6.0863 0.0480
18.1400 6.0930 0.0487
18.1600 6.0997 0.0562
18.1800 6.1063 0.0482
18.2000 6.1130 0.0490
18.2200 6.1196 0.0553
18.2400 6.1262 0.0530
18.2600 6.1329 0.0446
18.2800 6.1397 0.0565
18.3000 6.1464 0.0496
18.3200 6.1530 0.0506
18.3400 6.1597 0.0474
18.3600 6.1663 0.0476
18.3800 6.1729 0.0531
18.4000 6.1796 0.0493
18.4200 6.1862 0.0498
18.4400 6.1930 0.0506
18.4600 6.1997 0.0501
18.4800 6.2064 0.0502
18.5000 6.2130 0.0501
18.5200 6.2197 0.0482
18.5400 6.2264 0.0465
18.5600 6.2330 0.0513
18.5800 6.2396 0.0498
18.6000 6.2463 0.0461
