Raw Data
5.6400 1.8633 0.5584
5.6600 1.8700 0.5639
5.6800 1.8767 0.5533
5.7000 1.8834 0.5558
5.7200 1.8901 0.5670
5.7400 1.8968 0.5564
5.7600 1.9034 0.5545
5.7800 1.9101 0.5548
5.8000 1.9167 0.5496
5.8200 1.9233 0.5653
5.8400 1.9300 0.5641
5.8600 1.9367 0.5443
5.8800 1.9434 0.5483
5.9000 1.9500 0.5647
5.9200 1.9567 0.5533
5.9400 1.9634 0.5555
5.9600 1.9700 0.5599
5.9800 1.9767 0.5475
6.0000 1.9833 0.5518
6.0200 1.9900 0.5614
6.0400 1.9967 0.5570
6.0600 2.0034 0.5516
6.0800 2.0101 0.5536
6.1000 2.0167 0.5539
6.1200 2.0234 0.5546
6.1400 2.0301 0.5566
6.1600 2.0367 0.5438
6.1800 2.0433 0.5483
6.2000 2.0500 0.5632
6.2200 2.0567 0.5490
6.2400 2.0634 0.5467
6.2600 2.0701 0.5591
6.2800 2.0768 0.5412
6.3000 2.0834 0.5514
6.3200 2.0901 0.5587
6.3400 2.0967 0.5430
6.3600 2.1033 0.5457
6.3800 2.1100 0.5595
6.4000 2.1167 0.5393
6.4200 2.1234 0.5511
6.4400 2.1301 0.5625
6.4600 2.1368 0.5385
6.4800 2.1434 0.5448
6.5000 2.1501 0.5596
6.5200 2.1567 0.5467
6.5400 2.1633 0.5501
6.5600 2.1700 0.5522
6.5800 2.1767 0.5388
6.6000 2.1834 0.5508
6.6200 2.1901 0.5550
6.6400 2.1968 0.5426
6.6600 2.2035 0.5434
6.6800 2.2101 0.5490
6.7000 2.2167 0.5351
6.7200 2.2233 0.5455
6.7400 2.2299 0.5547
6.7600 2.2366 0.5381
6.7800 2.2434 0.5376
6.8000 2.2501 0.5531
6.8200 2.2568 0.5422
6.8400 2.2634 0.5412
6.8600 2.2701 0.5429
6.8800 2.2767 0.5403
6.9000 2.2833 0.5449
6.9200 2.2900 0.5497
6.9400 2.2967 0.5359
6.9600 2.3034 0.5401
6.9800 2.3101 0.5486
7.0000 2.3168 0.5444
7.0200 2.3234 0.5417
7.0400 2.3301 0.5449
7.0600 2.3367 0.5397
7.0800 2.3433 0.5423
7.1000 2.3500 0.5494
7.1200 2.3567 0.5438
7.1400 2.3634 0.5422
7.1600 2.3701 0.5440
7.1800 2.3768 0.5393
7.2000 2.3835 0.5414
7.2200 2.3901 0.5471
7.2400 2.3967 0.5422
7.2600 2.4033 0.5359
7.2800 2.4100 0.5442
7.3000 2.4167 0.5435
7.3200 2.4234 0.5419
7.3400 2.4301 0.5433
7.3600 2.4368 0.5419
7.3800 2.4434 0.5350
7.4000 2.4501 0.5429
7.4200 2.4567 0.5453
7.4400 2.4633 0.5366
7.4600 2.4700 0.5480
7.4800 2.4767 0.5422
7.5000 2.4834 0.5312
7.5200 2.4900 0.5397
7.5400 2.4967 0.5438
7.5600 2.5034 0.5351
7.5800 2.5101 0.5422
7.6000 2.5167 0.5417
7.6200 2.5233 0.5324
7.6400 2.5300 0.5434
7.6600 2.5367 0.5419
7.6800 2.5434 0.5294
7.7000 2.5501 0.5492
7.7200 2.5568 0.5358
7.7400 2.5635 0.5278
7.7600 2.5701 0.5428
7.7800 2.5767 0.5388
7.8000 2.5833 0.5324
7.8200 2.5900 0.5436
7.8400 2.5967 0.5361
7.8600 2.6034 0.5334
7.8800 2.6101 0.5479
7.9000 2.6168 0.5315
7.9200 2.6234 0.5353
7.9400 2.6301 0.5422
7.9600 2.6367 0.5297
7.9800 2.6433 0.5363
8.0000 2.6500 0.5390
8.0200 2.6567 0.5340
8.0400 2.6634 0.5348
8.0600 2.6700 0.5342
8.0800 2.6767 0.5328
8.1000 2.6834 0.5366
8.1200 2.6901 0.5318
8.1400 2.6967 0.5302
8.1600 2.7033 0.5328
8.1800 2.7099 0.5317
8.2000 2.7166 0.5352
8.2200 2.7234 0.5303
8.2400 2.7301 0.5291
8.2600 2.7368 0.5367
8.2800 2.7435 0.5250
8.3000 2.7501 0.5265
8.3200 2.7567 0.5412
8.3400 2.7633 0.5287
8.3600 2.7700 0.5252
8.3800 2.7767 0.5336
8.4000 2.7834 0.5255
8.4200 2.7901 0.5257
8.4400 2.7967 0.5384
8.4600 2.8034 0.5187
8.4800 2.8101 0.5262
8.5000 2.8167 0.5329
8.5200 2.8233 0.5199
8.5400 2.8300 0.5294
8.5600 2.8367 0.5352
8.5800 2.8434 0.5170
8.6000 2.8501 0.5222
8.6200 2.8568 0.5369
8.6400 2.8635 0.5196
8.6600 2.8702 0.5267
8.6800 2.8768 0.5340
8.7000 2.8834 0.5133
8.7200 2.8900 0.5325
8.7400 2.8966 0.5329
8.7600 2.9034 0.5142
8.7800 2.9101 0.5296
8.8000 2.9167 0.5258
8.8200 2.9234 0.5142
8.8400 2.9301 0.5262
8.8600 2.9367 0.5252
8.8800 2.9433 0.5180
8.9000 2.9499 0.5275
8.9200 2.9566 0.5179
8.9400 2.9633 0.5206
8.9600 2.9700 0.5287
8.9800 2.9767 0.5207
9.0000 2.9834 0.5232
9.0200 2.9901 0.5245
9.0400 2.9967 0.5198
9.0600 3.0033 0.5286
9.0800 3.0100 0.5218
9.1000 3.0167 0.5175
9.1200 3.0234 0.5231
9.1400 3.0301 0.5220
9.1600 3.0368 0.5169
9.1800 3.0435 0.5273
9.2000 3.0501 0.5189
9.2200 3.0568 0.5220
9.2400 3.0634 0.5273
9.2600 3.0700 0.5196
9.2800 3.0767 0.5234
9.3000 3.0834 0.5240
9.3200 3.0901 0.5146
9.3400 3.0968 0.5236
9.3600 3.1035 0.5225
9.3800 3.1101 0.5164
9.4000 3.1167 0.5234
9.4200 3.1233 0.5197
9.4400 3.1300 0.5142
9.4600 3.1367 0.5269
9.4800 3.1434 0.5213
9.5000 3.1501 0.5167
9.5200 3.1567 0.5260
9.5400 3.1634 0.5207
9.5600 3.1701 0.5162
9.5800 3.1767 0.5242
9.6000 3.1834 0.5194
9.6200 3.1900 0.5219
9.6400 3.1967 0.5189
9.6600 3.2034 0.5165
9.6800 3.2100 0.5245
9.7000 3.2167 0.5173
9.7200 3.2234 0.5187
9.7400 3.2300 0.5173
9.7600 3.2367 0.5178
9.7800 3.2433 0.5186
9.8000 3.2500 0.5202
9.8200 3.2566 0.5179
9.8400 3.2634 0.5230
9.8600 3.2701 0.5187
9.8800 3.2768 0.5150
9.9000 3.2835 0.5172
9.9200 3.2901 0.5177
9.9400 3.2968 0.5134
9.9600 3.3033 0.5263
9.9800 3.3100 0.5166
10.0000 3.3167 0.5138
10.0200 3.3234 0.5232
10.0400 3.3301 0.5108
10.0600 3.3368 0.5156
10.0800 3.3434 0.5243
10.1000 3.3501 0.5092
10.1200 3.3567 0.5179
10.1400 3.3633 0.5223
10.1600 3.3700 0.5087
10.1800 3.3766 0.5147
10.2000 3.3833 0.5221
10.2200 3.3900 0.5058
10.2400 3.3967 0.5203
10.2600 3.4034 0.5215
10.2800 3.4101 0.5014
10.3000 3.4167 0.5238
10.3200 3.4233 0.5189
10.3400 3.4299 0.5050
10.3600 3.4366 0.5219
10.3800 3.4433 0.5154
10.4000 3.4501 0.5039
10.4200 3.4567 0.5218
10.4400 3.4634 0.5108
10.4600 3.4701 0.5032
10.4800 3.4767 0.5180
10.5000 3.4834 0.5099
10.5200 3.4900 0.5055
10.5400 3.4967 0.5184
10.5600 3.5034 0.5070
10.5800 3.5101 0.5081
10.6000 3.5168 0.5156
10.6200 3.5234 0.5090
10.6400 3.5301 0.5117
10.6600 3.5368 0.5101
10.6800 3.5434 0.5067
10.7000 3.5500 0.5136
10.7200 3.5566 0.5048
10.7400 3.5633 0.5073
10.7600 3.5701 0.5060
10.7800 3.5767 0.5005
10.8000 3.5834 0.5123
10.8200 3.5901 0.5098
10.8400 3.5968 0.4971
10.8600 3.6034 0.5155
10.8800 3.6100 0.5036
10.9000 3.6167 0.5000
10.9200 3.6234 0.5208
10.9400 3.6301 0.5023
10.9600 3.6367 0.4889
10.9800 3.6434 0.5192
11.0000 3.6501 0.5028
11.0200 3.6567 0.4974
11.0400 3.6633 0.5132
11.0600 3.6700 0.5007
11.0800 3.6766 0.4992
11.1000 3.6833 0.5196
11.1200 3.6900 0.4990
11.1400 3.6967 0.4927
11.1600 3.7034 0.5247
11.1800 3.7101 0.4972
11.2000 3.7167 0.4908
11.2200 3.7233 0.5196
11.2400 3.7300 0.4931
11.2600 3.7366 0.4927
11.2800 3.7434 0.5237
11.3000 3.7501 0.4962
11.3200 3.7568 0.4959
11.3400 3.7635 0.5149
11.3600 3.7702 0.4886
11.3800 3.7768 0.5003
11.4000 3.7834 0.5290
11.4200 3.7900 0.4877
11.4400 3.7967 0.4897
11.4600 3.8034 0.5196
11.4800 3.8101 0.5015
11.5000 3.8168 0.4933
11.5200 3.8235 0.5071
11.5400 3.8301 0.4922
11.5600 3.8368 0.5040
11.5800 3.8434 0.5141
11.6000 3.8500 0.4900
11.6200 3.8566 0.4981
11.6400 3.8633 0.5137
11.6600 3.8700 0.4936
11.6800 3.8767 0.5067
11.7000 3.8834 0.5072
11.7200 3.8901 0.4871
11.7400 3.8967 0.5008
11.7600 3.9033 0.5076
11.7800 3.9099 0.4951
11.8000 3.9166 0.4994
11.8200 3.9233 0.5034
11.8400 3.9300 0.4936
11.8600 3.9367 0.5026
11.8800 3.9434 0.5007
11.9000 3.9501 0.4910
11.9200 3.9567 0.4944
11.9400 3.9633 0.4975
11.9600 3.9700 0.4988
11.9800 3.9766 0.4998
12.0000 3.9834 0.4886
12.0200 3.9901 0.4981
12.0400 3.9968 0.4976
12.0600 4.0034 0.4972
12.0800 4.0101 0.4940
12.1000 4.0168 0.4914
12.1200 4.0234 0.4967
12.1400 4.0300 0.4986
12.1600 4.0367 0.4946
12.1800 4.0434 0.4949
12.2000 4.0501 0.4937
12.2200 4.0568 0.4950
12.2400 4.0634 0.4963
12.2600 4.0701 0.4982
12.2800 4.0768 0.4920
12.3000 4.0834 0.4933
12.3200 4.0900 0.4927
12.3400 4.0966 0.4960
12.3600 4.1033 0.4969
12.3800 4.1100 0.4941
12.4000 4.1167 0.4857
12.4200 4.1234 0.4917
12.4400 4.1301 0.4991
12.4600 4.1368 0.4920
12.4800 4.1434 0.4893
12.5000 4.1500 0.4957
12.5200 4.1566 0.4926
12.5400 4.1633 0.4912
12.5600 4.1700 0.4952
12.5800 4.1767 0.4901
12.6000 4.1834 0.4915
12.6200 4.1901 0.4960
12.6400 4.1968 0.4921
12.6600 4.2034 0.4871
12.6800 4.2100 0.4972
12.7000 4.2167 0.4906
12.7200 4.2233 0.4923
12.7400 4.2300 0.4881
12.7600 4.2367 0.4853
12.7800 4.2434 0.4936
12.8000 4.2501 0.4908
12.8200 4.2568 0.4831
12.8400 4.2634 0.4933
12.8600 4.2700 0.4907
12.8800 4.2767 0.4823
12.9000 4.2834 0.4927
12.9200 4.2901 0.4917
12.9400 4.2968 0.4795
12.9600 4.3034 0.4922
12.9800 4.3101 0.4883
13.0000 4.3168 0.4859
13.0200 4.3234 0.4916
13.0400 4.3300 0.4865
13.0600 4.3367 0.4883
13.0800 4.3434 0.4924
13.1000 4.3501 0.4836
13.1200 4.3568 0.4907
13.1400 4.3634 0.4861
13.1600 4.3701 0.4903
13.1800 4.3768 0.4864
13.2000 4.3834 0.4821
13.2200 4.3900 0.4886
13.2400 4.3966 0.4876
13.2600 4.4033 0.4781
13.2800 4.4100 0.4892
13.3000 4.4167 0.4879
13.3200 4.4234 0.4753
13.3400 4.4301 0.4911
13.3600 4.4368 0.4853
13.3800 4.4434 0.4751
13.4000 4.4500 0.4967
13.4200 4.4566 0.4835
13.4400 4.4633 0.4751
13.4600 4.4701 0.4972
13.4800 4.4768 0.4792
13.5000 4.4835 0.4772
13.5200 4.4901 0.4944
13.5400 4.4968 0.4785
13.5600 4.5034 0.4766
13.5800 4.5100 0.4947
13.6000 4.5167 0.4758
13.6200 4.5234 0.4799
13.6400 4.5301 0.4915
13.6600 4.5368 0.4699
13.6800 4.5434 0.4805
13.7000 4.5501 0.4906
13.7200 4.5567 0.4711
13.7400 4.5634 0.4846
13.7600 4.5699 0.4800
13.7800 4.5766 0.4745
13.8000 4.5833 0.4858
13.8200 4.5900 0.4751
13.8400 4.5967 0.4724
13.8600 4.6034 0.4845
13.8800 4.6101 0.4747
13.9000 4.6168 0.4739
13.9200 4.6234 0.4833
13.9400 4.6300 0.4705
13.9600 4.6366 0.4830
13.9800 4.6433 0.4812
14.0000 4.6500 0.4673
14.0200 4.6567 0.4875
14.0400 4.6634 0.4755
14.0600 4.6701 0.4660
14.0800 4.6767 0.4888
14.1000 4.6834 0.4752
14.1200 4.6900 0.4667
14.1400 4.6966 0.4900
14.1600 4.7033 0.4742
14.1800 4.7101 0.4634
14.2000 4.7167 0.4877
14.2200 4.7234 0.4716
14.2400 4.7301 0.4669
14.2600 4.7368 0.4869
14.2800 4.7434 0.4723
14.3000 4.7500 0.4680
14.3200 4.7567 0.4864
14.3400 4.7633 0.4716
14.3600 4.7700 0.4696
14.3800 4.7767 0.4765
14.4000 4.7834 0.4708
14.4200 4.7901 0.4745
14.4400 4.7968 0.4794
14.4600 4.8034 0.4653
14.4800 4.8100 0.4771
14.5000 4.8166 0.4776
14.5200 4.8233 0.4695
14.5400 4.8300 0.4765
14.5600 4.8367 0.4778
14.5800 4.8433 0.4655
14.6000 4.8500 0.4735
14.6200 4.8567 0.4777
14.6400 4.8634 0.4675
14.6600 4.8700 0.4756
14.6800 4.8766 0.4731
14.7000 4.8833 0.4634
14.7200 4.8900 0.4731
14.7400 4.8967 0.4745
14.7600 4.9034 0.4674
14.7800 4.9100 0.4710
14.8000 4.9167 0.4715
14.8200 4.9234 0.4688
14.8400 4.9300 0.4664
14.8600 4.9367 0.4732
14.8800 4.9433 0.4741
14.9000 4.9500 0.4684
14.9200 4.9567 0.4668
14.9400 4.9634 0.4754
14.9600 4.9701 0.4708
14.9800 4.9768 0.4648
15.0000 4.9834 0.4693
15.0200 4.9900 0.4738
15.0400 4.9966 0.4736
15.0600 5.0033 0.4618
15.0800 5.0100 0.4648
15.1000 5.0168 0.4771
15.1200 5.0234 0.4611
15.1400 5.0301 0.4612
15.1600 5.0368 0.4801
15.1800 5.0434 0.4569
15.2000 5.0500 0.4604
15.2200 5.0567 0.4833
15.2400 5.0633 0.4570
15.2600 5.0700 0.4635
15.2800 5.0767 0.4818
15.3000 5.0834 0.4555
15.3200 5.0901 0.4534
15.3400 5.0968 0.4818
15.3600 5.1034 0.4581
15.3800 5.1100 0.4615
15.4000 5.1166 0.4713
15.4200 5.1232 0.4573
15.4400 5.1300 0.4680
15.4600 5.1367 0.4721
15.4800 5.1434 0.4526
15.5000 5.1501 0.4730
15.5200 5.1567 0.4670
15.5400 5.1634 0.4484
15.5600 5.1700 0.4732
15.5800 5.1766 0.4699
15.6000 5.1833 0.4519
15.6200 5.1900 0.4620
15.6400 5.1968 0.4668
15.6600 5.2034 0.4535
15.6800 5.2101 0.4623
15.7000 5.2168 0.4699
15.7200 5.2235 0.4565
15.7400 5.2301 0.4572
15.7600 5.2367 0.4687
15.7800 5.2434 0.4604
15.8000 5.2501 0.4568
15.8200 5.2568 0.4652
15.8400 5.2634 0.4596
15.8600 5.2701 0.4544
15.8800 5.2768 0.4655
15.9000 5.2835 0.4551
15.9200 5.2900 0.4596
15.9400 5.2966 0.4658
15.9600 5.3033 0.4568
15.9800 5.3100 0.4560
16.0000 5.3167 0.4660
16.0200 5.3234 0.4550
16.0400 5.3301 0.4598
16.0600 5.3368 0.4628
16.0800 5.3434 0.4493
16.1000 5.3500 0.4584
16.1200 5.3566 0.4681
16.1400 5.3633 0.4549
16.1600 5.3700 0.4553
16.1800 5.3767 0.4577
16.2000 5.3834 0.4611
16.2200 5.3900 0.4557
16.2400 5.3967 0.4576
16.2600 5.4034 0.4583
16.2800 5.4101 0.4551
16.3000 5.4167 0.4596
16.3200 5.4233 0.4569
16.3400 5.4300 0.4579
16.3600 5.4367 0.4531
16.3800 5.4434 0.4572
16.4000 5.4501 0.4624
16.4200 5.4568 0.4533
16.4400 5.4635 0.4571
16.4600 5.4700 0.4549
16.4800 5.4766 0.4541
16.5000 5.4833 0.4588
16.5200 5.4900 0.4566
16.5400 5.4967 0.4577
16.5600 5.5034 0.4581
16.5800 5.5101 0.4564
16.6000 5.5168 0.4477
16.6200 5.5234 0.4616
16.6400 5.5300 0.4534
16.6600 5.5366 0.4511
16.6800 5.5433 0.4605
16.7000 5.5500 0.4545
16.7200 5.5567 0.4523
16.7400 5.5634 0.4541
16.7600 5.5701 0.4568
16.7800 5.5767 0.4524
16.8000 5.5834 0.4573
16.8200 5.5900 0.4566
16.8400 5.5967 0.4515
16.8600 5.6033 0.4571
16.8800 5.6100 0.4533
16.9000 5.6167 0.4529
16.9200 5.6234 0.4623
16.9400 5.6300 0.4579
16.9600 5.6367 0.4467
16.9800 5.6434 0.4601
17.0000 5.6500 0.4507
17.0200 5.6566 0.4507
17.0400 5.6633 0.4659
17.0600 5.6700 0.4459
17.0800 5.6768 0.4476
17.1000 5.6835 0.4648
17.1200 5.6901 0.4472
17.1400 5.6968 0.4492
17.1600 5.7034 0.4610
17.1800 5.7100 0.4441
17.2000 5.7167 0.4540
17.2200 5.7233 0.4636
17.2400 5.7300 0.4458
17.2600 5.7368 0.4530
17.2800 5.7434 0.4570
17.3000 5.7501 0.4443
17.3200 5.7568 0.4519
17.3400 5.7635 0.4533
17.3600 5.7701 0.4461
17.3800 5.7767 0.4507
17.4000 5.7833 0.4578
17.4200 5.7900 0.4436
17.4400 5.7967 0.4492
17.4600 5.8034 0.4566
17.4800 5.8101 0.4496
17.5000 5.8168 0.4477
17.5200 5.8234 0.4534
17.5400 5.8300 0.4490
17.5600 5.8366 0.4461
17.5800 5.8432 0.4544
17.6000 5.8499 0.4502
17.6200 5.8567 0.4459
17.6400 5.8634 0.4487
17.6600 5.8701 0.4509
17.6800 5.8767 0.4451
17.7000 5.8834 0.4392
17.7200 5.8901 0.4567
17.7400 5.8967 0.4470
17.7600 5.9033 0.4434
17.7800 5.9100 0.4535
17.8000 5.9167 0.4420
17.8200 5.9234 0.4435
17.8400 5.9301 0.4512
17.8600 5.9368 0.4432
17.8800 5.9435 0.4449
17.9000 5.9501 0.4468
17.9200 5.9567 0.4447
17.9400 5.9633 0.4491
17.9600 5.9700 0.4406
17.9800 5.9767 0.4489
18.0000 5.9834 0.4479
18.0200 5.9901 0.4378
18.0400 5.9968 0.4416
18.0600 6.0034 0.4550
18.0800 6.0101 0.4353
18.1000 6.0166 0.4362
18.1200 6.0233 0.4612
18.1400 6.0300 0.4400
18.1600 6.0367 0.4301
18.1800 6.0434 0.4523
18.2000 6.0501 0.4410
18.2200 6.0567 0.4380
18.2400 6.0634 0.4442
18.2600 6.0701 0.4377
18.2800 6.0767 0.4390
18.3000 6.0833 0.4491
18.3200 6.0900 0.4383
18.3400 6.0967 0.4409
18.3600 6.1034 0.4419
18.3800 6.1101 0.4415
18.4000 6.1167 0.4430
18.4200 6.1234 0.4374
18.4400 6.1301 0.4392
18.4600 6.1367 0.4407
18.4800 6.1433 0.4378
18.5000 6.1500 0.4410
18.5200 6.1567 0.4350
18.5400 6.1634 0.4416
18.5600 6.1701 0.4422
18.5800 6.1768 0.4299
18.6000 6.1835 0.4396
