Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0001 0.5388
0.0200 0.0002 0.5380
0.0400 0.0009 0.5921
0.0600 0.0043 0.6281
0.0800 0.0099 0.6174
0.1000 0.0157 0.6525
0.1200 0.0216 0.7125
0.1400 0.0283 0.7509
0.1600 0.0356 0.7949
0.1800 0.0430 0.8461
0.2000 0.0501 0.8874
0.2200 0.0569 0.9342
0.2400 0.0636 0.9720
0.2600 0.0703 1.0160
0.2800 0.0770 1.0617
0.3000 0.0837 1.1058
0.3200 0.0904 1.1515
0.3400 0.0971 1.2008
0.3600 0.1038 1.2418
0.3800 0.1104 1.2735
0.4000 0.1171 1.2875
0.4200 0.1238 1.2792
0.4400 0.1305 1.2885
0.4600 0.1371 1.2849
0.4800 0.1438 1.2795
0.5000 0.1505 1.2900
0.5200 0.1572 1.2858
0.5400 0.1638 1.2899
0.5600 0.1704 1.2894
0.5800 0.1770 1.2892
0.6000 0.1838 1.2997
0.6200 0.1905 1.2990
0.6400 0.1972 1.2930
0.6600 0.2038 1.2978
0.6800 0.2105 1.3079
0.7000 0.2172 1.2966
0.7200 0.2238 1.3052
0.7400 0.2304 1.3073
0.7600 0.2371 1.3053
0.7800 0.2437 1.3161
0.8000 0.2504 1.3038
0.8200 0.2571 1.3119
0.8400 0.2638 1.3225
0.8600 0.2705 1.3072
0.8800 0.2772 1.3155
0.9000 0.2838 1.3204
0.9200 0.2904 1.3154
0.9400 0.2970 1.3266
0.9600 0.3037 1.3208
0.9800 0.3104 1.3185
1.0000 0.3171 1.3360
1.0200 0.3238 1.3243
1.0400 0.3305 1.3183
1.0600 0.3371 1.3396
1.0800 0.3438 1.3250
1.1000 0.3504 1.3273
1.1200 0.3570 1.3361
1.1400 0.3637 1.3289
1.1600 0.3705 1.3359
1.1800 0.3772 1.3347
1.2000 0.3838 1.3243
1.2200 0.3905 1.3401
1.2400 0.3972 1.3404
1.2600 0.4039 1.3224
1.2800 0.4105 1.3374
1.3000 0.4171 1.3360
1.3200 0.4238 1.3282
1.3400 0.4305 1.3360
1.3600 0.4372 1.3263
1.3800 0.4438 1.3345
1.4000 0.4505 1.3417
1.4200 0.4572 1.3254
1.4400 0.4638 1.3283
1.4600 0.4704 1.3400
1.4800 0.4770 1.3292
1.5000 0.4837 1.3293
1.5200 0.4904 1.3318
1.5400 0.4971 1.3288
1.5600 0.5038 1.3354
1.5800 0.5105 1.3242
1.6000 0.5171 1.3199
1.6200 0.5238 1.3346
1.6400 0.5304 1.3254
1.6600 0.5370 1.3154
1.6800 0.5437 1.3340
1.7000 0.5504 1.3243
1.7200 0.5571 1.3175
1.7400 0.5638 1.3284
1.7600 0.5705 1.3214
1.7800 0.5772 1.3210
1.8000 0.5838 1.3258
1.8200 0.5904 1.3094
1.8400 0.5971 1.3202
1.8600 0.6038 1.3274
1.8800 0.6105 1.3096
1.9000 0.6172 1.3138
1.9200 0.6238 1.3216
1.9400 0.6305 1.3066
1.9600 0.6372 1.3170
1.9800 0.6439 1.3151
2.0000 0.6504 1.3096
2.0200 0.6571 1.3166
2.0400 0.6637 1.3125
2.0600 0.6705 1.3104
2.0800 0.6772 1.3154
2.1000 0.6838 1.3084
2.1200 0.6905 1.3113
2.1400 0.6972 1.3127
2.1600 0.7038 1.3075
2.1800 0.7104 1.3104
2.2000 0.7170 1.3089
2.2200 0.7237 1.3103
2.2400 0.7305 1.3130
2.2600 0.7372 1.2998
2.2800 0.7438 1.3048
2.3000 0.7505 1.3188
2.3200 0.7571 1.3009
2.3400 0.7638 1.3031
2.3600 0.7704 1.3126
2.3800 0.7771 1.3013
2.4000 0.7837 1.3057
2.4200 0.7904 1.3165
2.4400 0.7971 1.2941
2.4600 0.8038 1.3016
2.4800 0.8105 1.3125
2.5000 0.8172 1.2950
2.5200 0.8238 1.3015
2.5400 0.8305 1.3095
2.5600 0.8371 1.2956
2.5800 0.8437 1.3096
2.6000 0.8505 1.3026
2.6200 0.8572 1.2983
2.6400 0.8639 1.3059
2.6600 0.8705 1.2969
2.6800 0.8772 1.2988
2.7000 0.8838 1.3051
2.7200 0.8904 1.2922
2.7400 0.8971 1.3016
2.7600 0.9037 1.3058
2.7800 0.9105 1.2935
2.8000 0.9172 1.2932
2.8200 0.9239 1.3076
2.8400 0.9305 1.2954
2.8600 0.9372 1.2958
2.8800 0.9439 1.2976
2.9000 0.9505 1.2938
2.9200 0.9571 1.2949
2.9400 0.9637 1.2971
2.9600 0.9704 1.2971
2.9800 0.9771 1.2931
3.0000 0.9838 1.2924
3.0200 0.9905 1.2939
3.0400 0.9972 1.2964
3.0600 1.0038 1.2887
3.0800 1.0104 1.2918
3.1000 1.0170 1.2931
3.1200 1.0237 1.2914
3.1400 1.0304 1.2951
3.1600 1.0371 1.2890
3.1800 1.0438 1.2901
3.2000 1.0505 1.2966
3.2200 1.0572 1.2828
3.2400 1.0638 1.2866
3.2600 1.0704 1.2968
3.2800 1.0771 1.2841
3.3000 1.0837 1.2842
3.3200 1.0905 1.2908
3.3400 1.0972 1.2818
3.3600 1.1038 1.2855
3.3800 1.1105 1.2848
3.4000 1.1172 1.2795
3.4200 1.1239 1.2848
3.4400 1.1305 1.2875
3.4600 1.1371 1.2718
3.4800 1.1437 1.2884
3.5000 1.1504 1.2840
3.5200 1.1572 1.2739
3.5400 1.1639 1.2865
3.5600 1.1705 1.2793
3.5800 1.1772 1.2742
3.6000 1.1838 1.2839
3.6200 1.1904 1.2792
3.6400 1.1970 1.2785
3.6600 1.2037 1.2786
3.6800 1.2104 1.2786
3.7000 1.2172 1.2779
3.7200 1.2238 1.2754
3.7400 1.2305 1.2767
3.7600 1.2372 1.2751
3.7800 1.2438 1.2806
3.8000 1.2504 1.2674
3.8200 1.2571 1.2722
3.8400 1.2637 1.2827
3.8600 1.2704 1.2739
3.8800 1.2771 1.2717
3.9000 1.2838 1.2751
3.9200 1.2905 1.2794
3.9400 1.2972 1.2766
3.9600 1.3038 1.2683
3.9800 1.3105 1.2699
4.0000 1.3171 1.2800
4.0200 1.3237 1.2762
4.0400 1.3304 1.2613
4.0600 1.3371 1.2824
4.0800 1.3438 1.2766
4.1000 1.3505 1.2661
4.1200 1.3572 1.2803
4.1400 1.3638 1.2774
4.1600 1.3705 1.2715
4.1800 1.3771 1.2785
4.2000 1.3837 1.2712
4.2200 1.3905 1.2712
4.2400 1.3972 1.2842
4.2600 1.4039 1.2686
4.2800 1.4105 1.2706
4.3000 1.4172 1.2787
4.3200 1.4239 1.2688
4.3400 1.4305 1.2743
4.3600 1.4371 1.2738
4.3800 1.4437 1.2732
4.4000 1.4504 1.2783
4.4200 1.4571 1.2695
4.4400 1.4638 1.2728
4.4600 1.4705 1.2766
4.4800 1.4772 1.2692
4.5000 1.4838 1.2679
4.5200 1.4905 1.2726
4.5400 1.4971 1.2698
4.5600 1.5037 1.2766
4.5800 1.5104 1.2731
4.6000 1.5171 1.2647
4.6200 1.5238 1.2739
4.6400 1.5305 1.2680
4.6600 1.5372 1.2597
4.6800 1.5438 1.2751
4.7000 1.5505 1.2675
4.7200 1.5571 1.2602
4.7400 1.5637 1.2715
4.7600 1.5704 1.2680
4.7800 1.5772 1.2610
4.8000 1.5839 1.2678
4.8200 1.5905 1.2622
4.8400 1.5972 1.2610
4.8600 1.6039 1.2674
4.8800 1.6105 1.2586
4.9000 1.6171 1.2615
4.9200 1.6237 1.2695
4.9400 1.6304 1.2540
4.9600 1.6371 1.2598
4.9800 1.6438 1.2668
5.0000 1.6505 1.2561
5.0200 1.6572 1.2622
5.0400 1.6639 1.2607
5.0600 1.6705 1.2553
5.0800 1.6771 1.2574
5.1000 1.6837 1.2631
5.1200 1.6904 1.2567
5.1400 1.6971 1.2549
5.1600 1.7038 1.2576
5.1800 1.7105 1.2543
5.2000 1.7172 1.2570
5.2200 1.7239 1.2532
5.2400 1.7305 1.2516
5.2600 1.7370 1.2618
5.2800 1.7437 1.2504
5.3000 1.7504 1.2539
5.3200 1.7571 1.2547
5.3400 1.7638 1.2505
5.3600 1.7705 1.2525
5.3800 1.7771 1.2566
5.4000 1.7838 1.2430
5.4200 1.7905 1.2483
5.4400 1.7971 1.2531
5.4600 1.8037 1.2455
5.4800 1.8104 1.2491
5.5000 1.8171 1.2526
5.5200 1.8238 1.2411
5.5400 1.8305 1.2457
5.5600 1.8372 1.2504
5.5800 1.8439 1.2443
5.6000 1.8505 1.2434
5.6200 1.8571 1.2496
