Raw Data
5.0000 -3.3019 -0.3975
5.0200 -3.3152 -0.3984
5.0400 -3.3286 -0.3961
5.0600 -3.3419 -0.3966
5.0800 -3.3553 -0.3961
5.1000 -3.3686 -0.3918
5.1200 -3.3819 -0.3929
5.1400 -3.3953 -0.3947
5.1600 -3.4086 -0.3920
5.1800 -3.4219 -0.3912
5.2000 -3.4352 -0.3942
5.2200 -3.4485 -0.3914
5.2400 -3.4618 -0.3923
5.2600 -3.4751 -0.3887
5.2800 -3.4885 -0.3886
5.3000 -3.5018 -0.3878
5.3200 -3.5152 -0.3891
5.3400 -3.5286 -0.3875
5.3600 -3.5419 -0.3872
5.3800 -3.5552 -0.3865
5.4000 -3.5686 -0.3843
5.4200 -3.5820 -0.3835
5.4400 -3.5953 -0.3833
5.4600 -3.6086 -0.3837
5.4800 -3.6219 -0.3816
5.5000 -3.6352 -0.3845
5.5200 -3.6486 -0.3793
5.5400 -3.6619 -0.3813
5.5600 -3.6752 -0.3820
5.5800 -3.6885 -0.3823
5.6000 -3.7019 -0.3789
5.6200 -3.7152 -0.3799
5.6400 -3.7286 -0.3766
5.6600 -3.7419 -0.3777
5.6800 -3.7553 -0.3775
5.7000 -3.7686 -0.3771
5.7200 -3.7820 -0.3760
5.7400 -3.7953 -0.3782
5.7600 -3.8086 -0.3769
5.7800 -3.8219 -0.3775
5.8000 -3.8353 -0.3771
5.8200 -3.8486 -0.3755
5.8400 -3.8619 -0.3741
5.8600 -3.8752 -0.3741
5.8800 -3.8886 -0.3721
5.9000 -3.9019 -0.3717
5.9200 -3.9152 -0.3724
5.9400 -3.9285 -0.3692
5.9600 -3.9418 -0.3700
5.9800 -3.9552 -0.3684
6.0000 -3.9685 -0.3696
6.0200 -3.9819 -0.3667
6.0400 -3.9952 -0.3682
6.0600 -4.0086 -0.3672
6.0800 -4.0220 -0.3670
6.1000 -4.0353 -0.3664
6.1200 -4.0486 -0.3650
6.1400 -4.0619 -0.3638
6.1600 -4.0753 -0.3647
6.1800 -4.0886 -0.3639
6.2000 -4.1019 -0.3628
6.2200 -4.1152 -0.3630
6.2400 -4.1286 -0.3590
6.2600 -4.1419 -0.3596
6.2800 -4.1552 -0.3601
6.3000 -4.1685 -0.3606
6.3200 -4.1818 -0.3611
6.3400 -4.1952 -0.3606
6.3600 -4.2085 -0.3585
6.3800 -4.2218 -0.3589
6.4000 -4.2352 -0.3588
6.4200 -4.2486 -0.3576
6.4400 -4.2620 -0.3550
6.4600 -4.2753 -0.3565
6.4800 -4.2886 -0.3558
6.5000 -4.3020 -0.3550
6.5200 -4.3153 -0.3546
6.5400 -4.3286 -0.3543
6.5600 -4.3419 -0.3531
6.5800 -4.3552 -0.3546
6.6000 -4.3686 -0.3523
6.6200 -4.3819 -0.3522
6.6400 -4.3952 -0.3507
6.6600 -4.4085 -0.3511
6.6800 -4.4219 -0.3493
6.7000 -4.4352 -0.3511
6.7200 -4.4485 -0.3501
6.7400 -4.4618 -0.3509
6.7600 -4.4752 -0.3477
6.7800 -4.4886 -0.3471
6.8000 -4.5019 -0.3471
6.8200 -4.5152 -0.3484
6.8400 -4.5286 -0.3466
6.8600 -4.5419 -0.3463
6.8800 -4.5553 -0.3465
6.9000 -4.5686 -0.3439
6.9200 -4.5819 -0.3437
6.9400 -4.5953 -0.3442
6.9600 -4.6086 -0.3439
6.9800 -4.6219 -0.3415
7.0000 -4.6352 -0.3430
7.0200 -4.6485 -0.3437
7.0400 -4.6619 -0.3442
7.0600 -4.6752 -0.3439
7.0800 -4.6885 -0.3435
7.1000 -4.7018 -0.3412
7.1200 -4.7152 -0.3419
7.1400 -4.7286 -0.3399
7.1600 -4.7420 -0.3406
7.1800 -4.7553 -0.3411
7.2000 -4.7686 -0.3423
7.2200 -4.7819 -0.3365
7.2400 -4.7953 -0.3384
7.2600 -4.8086 -0.3340
7.2800 -4.8219 -0.3352
7.3000 -4.8352 -0.3361
7.3200 -4.8485 -0.3374
7.3400 -4.8619 -0.3341
7.3600 -4.8751 -0.3359
7.3800 -4.8885 -0.3328
7.4000 -4.9018 -0.3311
7.4200 -4.9152 -0.3295
7.4400 -4.9285 -0.3326
7.4600 -4.9418 -0.3304
7.4800 -4.9552 -0.3305
7.5000 -4.9686 -0.3302
7.5200 -4.9820 -0.3262
7.5400 -4.9953 -0.3306
7.5600 -5.0086 -0.3276
7.5800 -5.0219 -0.3267
7.6000 -5.0353 -0.3252
7.6200 -5.0486 -0.3236
7.6400 -5.0619 -0.3237
7.6600 -5.0752 -0.3266
7.6800 -5.0885 -0.3235
7.7000 -5.1018 -0.3222
7.7200 -5.1151 -0.3219
7.7400 -5.1285 -0.3211
7.7600 -5.1418 -0.3205
7.7800 -5.1552 -0.3196
7.8000 -5.1686 -0.3192
7.8200 -5.1819 -0.3200
7.8400 -5.1952 -0.3197
7.8600 -5.2086 -0.3195
7.8800 -5.2220 -0.3179
7.9000 -5.2353 -0.3177
7.9200 -5.2486 -0.3173
7.9400 -5.2619 -0.3151
7.9600 -5.2753 -0.3141
7.9800 -5.2886 -0.3152
8.0000 -5.3019 -0.3146
8.0200 -5.3152 -0.3140
8.0400 -5.3286 -0.3133
8.0600 -5.3419 -0.3128
8.0800 -5.3552 -0.3160
8.1000 -5.3685 -0.3140
8.1200 -5.3819 -0.3135
8.1400 -5.3952 -0.3115
8.1600 -5.4086 -0.3109
8.1800 -5.4219 -0.3101
8.2000 -5.4352 -0.3114
8.2200 -5.4486 -0.3113
8.2400 -5.4619 -0.3111
8.2600 -5.4752 -0.3105
8.2800 -5.4886 -0.3100
8.3000 -5.5019 -0.3086
8.3200 -5.5153 -0.3089
8.3400 -5.5286 -0.3074
8.3600 -5.5419 -0.3073
8.3800 -5.5552 -0.3070
8.4000 -5.5686 -0.3071
8.4200 -5.5819 -0.3051
8.4400 -5.5952 -0.3050
8.4600 -5.6085 -0.3049
8.4800 -5.6218 -0.3043
8.5000 -5.6352 -0.3037
8.5200 -5.6486 -0.3042
8.5400 -5.6619 -0.3033
8.5600 -5.6752 -0.3028
8.5800 -5.6886 -0.3028
8.6000 -5.7019 -0.3012
8.6200 -5.7153 -0.3029
8.6400 -5.7286 -0.3004
8.6600 -5.7419 -0.2990
8.6800 -5.7552 -0.2977
8.7000 -5.7686 -0.2976
8.7200 -5.7819 -0.2986
8.7400 -5.7952 -0.2985
8.7600 -5.8085 -0.2958
8.7800 -5.8219 -0.2974
8.8000 -5.8352 -0.2953
8.8200 -5.8485 -0.2989
8.8400 -5.8618 -0.2950
8.8600 -5.8752 -0.2955
8.8800 -5.8886 -0.2929
8.9000 -5.9019 -0.2945
8.9200 -5.9152 -0.2921
8.9400 -5.9286 -0.2927
8.9600 -5.9420 -0.2886
8.9800 -5.9553 -0.2896
9.0000 -5.9686 -0.2906
9.0200 -5.9819 -0.2892
9.0400 -5.9953 -0.2902
9.0600 -6.0086 -0.2904
9.0800 -6.0219 -0.2888
9.1000 -6.0352 -0.2882
9.1200 -6.0486 -0.2896
9.1400 -6.0619 -0.2854
9.1600 -6.0752 -0.2858
9.1800 -6.0885 -0.2850
9.2000 -6.1018 -0.2854
9.2200 -6.1152 -0.2847
9.2400 -6.1285 -0.2848
9.2600 -6.1419 -0.2846
9.2800 -6.1552 -0.2842
9.3000 -6.1686 -0.2825
9.3200 -6.1820 -0.2846
9.3400 -6.1953 -0.2817
9.3600 -6.2086 -0.2827
9.3800 -6.2219 -0.2808
9.4000 -6.2353 -0.2820
9.4200 -6.2486 -0.2811
9.4400 -6.2619 -0.2831
9.4600 -6.2752 -0.2789
9.4800 -6.2885 -0.2804
9.5000 -6.3018 -0.2788
9.5200 -6.3152 -0.2812
9.5400 -6.3285 -0.2799
9.5600 -6.3418 -0.2792
9.5800 -6.3552 -0.2765
9.6000 -6.3686 -0.2788
9.6200 -6.3819 -0.2771
9.6400 -6.3952 -0.2751
9.6600 -6.4086 -0.2752
9.6800 -6.4220 -0.2744
9.7000 -6.4353 -0.2748
9.7200 -6.4486 -0.2736
9.7400 -6.4619 -0.2735
9.7600 -6.4752 -0.2716
9.7800 -6.4886 -0.2740
9.8000 -6.5019 -0.2721
9.8200 -6.5152 -0.2724
9.8400 -6.5286 -0.2717
9.8600 -6.5419 -0.2710
9.8800 -6.5552 -0.2721
9.9000 -6.5685 -0.2703
9.9200 -6.5819 -0.2709
9.9400 -6.5952 -0.2692
9.9600 -6.6086 -0.2698
9.9800 -6.6219 -0.2673
10.0000 -6.6352 -0.2687
10.0200 -6.6486 -0.2666
10.0400 -6.6620 -0.2666
10.0600 -6.6753 -0.2650
10.0800 -6.6885 -0.2666
10.1000 -6.7018 -0.2674
10.1200 -6.7152 -0.2639
10.1400 -6.7286 -0.2647
10.1600 -6.7419 -0.2635
10.1800 -6.7552 -0.2627
10.2000 -6.7686 -0.2613
10.2200 -6.7819 -0.2625
10.2400 -6.7953 -0.2619
10.2600 -6.8085 -0.2600
10.2800 -6.8219 -0.2587
10.3000 -6.8352 -0.2597
10.3200 -6.8486 -0.2593
10.3400 -6.8619 -0.2609
10.3600 -6.8752 -0.2597
10.3800 -6.8886 -0.2566
10.4000 -6.9020 -0.2583
10.4200 -6.9153 -0.2554
10.4400 -6.9286 -0.2593
10.4600 -6.9419 -0.2563
10.4800 -6.9553 -0.2557
10.5000 -6.9686 -0.2538
10.5200 -6.9819 -0.2555
10.5400 -6.9952 -0.2530
10.5600 -7.0086 -0.2547
10.5800 -7.0219 -0.2535
10.6000 -7.0352 -0.2537
10.6200 -7.0485 -0.2523
10.6400 -7.0618 -0.2534
10.6600 -7.0752 -0.2500
10.6800 -7.0886 -0.2505
10.7000 -7.1019 -0.2505
10.7200 -7.1152 -0.2520
10.7400 -7.1285 -0.2513
10.7600 -7.1419 -0.2497
10.7800 -7.1553 -0.2480
10.8000 -7.1686 -0.2473
10.8200 -7.1819 -0.2490
10.8400 -7.1953 -0.2482
10.8600 -7.2086 -0.2479
10.8800 -7.2219 -0.2486
10.9000 -7.2352 -0.2489
10.9200 -7.2486 -0.2476
10.9400 -7.2619 -0.2490
10.9600 -7.2753 -0.2457
10.9800 -7.2885 -0.2472
11.0000 -7.3018 -0.2460
11.0200 -7.3152 -0.2439
11.0400 -7.3286 -0.2432
11.0600 -7.3419 -0.2446
11.0800 -7.3552 -0.2445
11.1000 -7.3685 -0.2452
11.1200 -7.3819 -0.2434
11.1400 -7.3953 -0.2429
11.1600 -7.4086 -0.2419
11.1800 -7.4219 -0.2439
11.2000 -7.4352 -0.2410
11.2200 -7.4486 -0.2443
11.2400 -7.4619 -0.2419
11.2600 -7.4752 -0.2431
11.2800 -7.4886 -0.2402
11.3000 -7.5019 -0.2404
11.3200 -7.5153 -0.2391
11.3400 -7.5285 -0.2397
11.3600 -7.5418 -0.2387
11.3800 -7.5552 -0.2384
11.4000 -7.5686 -0.2361
11.4200 -7.5819 -0.2378
11.4400 -7.5952 -0.2355
11.4600 -7.6086 -0.2352
11.4800 -7.6220 -0.2365
11.5000 -7.6353 -0.2326
11.5200 -7.6486 -0.2345
11.5400 -7.6619 -0.2324
11.5600 -7.6752 -0.2342
11.5800 -7.6886 -0.2307
11.6000 -7.7019 -0.2315
11.6200 -7.7152 -0.2291
11.6400 -7.7285 -0.2304
11.6600 -7.7419 -0.2283
11.6800 -7.7552 -0.2290
11.7000 -7.7685 -0.2273
11.7200 -7.7818 -0.2283
11.7400 -7.7952 -0.2255
11.7600 -7.8086 -0.2252
11.7800 -7.8219 -0.2261
11.8000 -7.8352 -0.2244
11.8200 -7.8486 -0.2254
11.8400 -7.8619 -0.2252
11.8600 -7.8753 -0.2237
11.8800 -7.8886 -0.2238
11.9000 -7.9019 -0.2241
11.9200 -7.9152 -0.2211
11.9400 -7.9286 -0.2215
11.9600 -7.9419 -0.2220
11.9800 -7.9552 -0.2205
12.0000 -7.9685 -0.2210
12.0200 -7.9819 -0.2221
12.0400 -7.9952 -0.2219
12.0600 -8.0085 -0.2197
12.0800 -8.0218 -0.2184
12.1000 -8.0352 -0.2176
12.1200 -8.0486 -0.2198
12.1400 -8.0619 -0.2198
12.1600 -8.0752 -0.2175
12.1800 -8.0885 -0.2180
12.2000 -8.1019 -0.2171
12.2200 -8.1153 -0.2157
12.2400 -8.1286 -0.2162
12.2600 -8.1419 -0.2183
12.2800 -8.1553 -0.2154
12.3000 -8.1686 -0.2144
12.3200 -8.1820 -0.2155
12.3400 -8.1953 -0.2154
12.3600 -8.2086 -0.2159
12.3800 -8.2220 -0.2159
12.4000 -8.2353 -0.2157
12.4200 -8.2486 -0.2144
12.4400 -8.2619 -0.2137
12.4600 -8.2752 -0.2141
12.4800 -8.2885 -0.2121
12.5000 -8.3018 -0.2126
12.5200 -8.3151 -0.2126
12.5400 -8.3285 -0.2100
12.5600 -8.3419 -0.2102
12.5800 -8.3553 -0.2071
12.6000 -8.3686 -0.2095
12.6200 -8.3819 -0.2084
12.6400 -8.3953 -0.2057
12.6600 -8.4087 -0.2052
12.6800 -8.4220 -0.2065
12.7000 -8.4353 -0.2058
12.7200 -8.4486 -0.2072
12.7400 -8.4619 -0.2067
12.7600 -8.4752 -0.2074
12.7800 -8.4885 -0.2057
12.8000 -8.5018 -0.2082
12.8200 -8.5151 -0.2028
12.8400 -8.5285 -0.2049
12.8600 -8.5419 -0.2026
12.8800 -8.5552 -0.2023
12.9000 -8.5685 -0.2029
12.9200 -8.5819 -0.2025
12.9400 -8.5953 -0.2009
12.9600 -8.6086 -0.2003
12.9800 -8.6219 -0.2003
13.0000 -8.6353 -0.2001
13.0200 -8.6486 -0.2006
13.0400 -8.6619 -0.2021
13.0600 -8.6752 -0.2000
13.0800 -8.6885 -0.1991
13.1000 -8.7019 -0.1987
13.1200 -8.7152 -0.1981
13.1400 -8.7285 -0.1994
13.1600 -8.7418 -0.2000
13.1800 -8.7552 -0.1970
13.2000 -8.7685 -0.1958
13.2200 -8.7819 -0.1955
13.2400 -8.7952 -0.1952
13.2600 -8.8085 -0.1938
13.2800 -8.8219 -0.1927
13.3000 -8.8353 -0.1922
13.3200 -8.8486 -0.1924
13.3400 -8.8619 -0.1933
13.3600 -8.8753 -0.1925
13.3800 -8.8886 -0.1920
13.4000 -8.9020 -0.1921
13.4200 -8.9152 -0.1918
13.4400 -8.9286 -0.1891
13.4600 -8.9419 -0.1894
13.4800 -8.9552 -0.1888
13.5000 -8.9685 -0.1876
13.5200 -8.9818 -0.1884
13.5400 -8.9951 -0.1887
13.5600 -9.0085 -0.1857
13.5800 -9.0219 -0.1880
13.6000 -9.0352 -0.1870
13.6200 -9.0485 -0.1837
13.6400 -9.0619 -0.1838
13.6600 -9.0753 -0.1832
13.6800 -9.0886 -0.1820
13.7000 -9.1019 -0.1819
13.7200 -9.1152 -0.1813
13.7400 -9.1286 -0.1813
13.7600 -9.1419 -0.1814
13.7800 -9.1553 -0.1818
13.8000 -9.1686 -0.1803
13.8200 -9.1819 -0.1790
13.8400 -9.1953 -0.1790
13.8600 -9.2086 -0.1784
13.8800 -9.2219 -0.1817
13.9000 -9.2352 -0.1807
13.9200 -9.2485 -0.1791
13.9400 -9.2619 -0.1772
13.9600 -9.2752 -0.1775
13.9800 -9.2885 -0.1778
14.0000 -9.3019 -0.1790
14.0200 -9.3153 -0.1771
14.0400 -9.3286 -0.1772
14.0600 -9.3419 -0.1785
14.0800 -9.3552 -0.1788
14.1000 -9.3686 -0.1761
14.1200 -9.3820 -0.1766
14.1400 -9.3953 -0.1744
14.1600 -9.4086 -0.1750
14.1800 -9.4220 -0.1744
14.2000 -9.4353 -0.1730
14.2200 -9.4486 -0.1737
14.2400 -9.4619 -0.1748
14.2600 -9.4752 -0.1747
14.2800 -9.4885 -0.1720
14.3000 -9.5019 -0.1728
14.3200 -9.5152 -0.1714
14.3400 -9.5285 -0.1722
14.3600 -9.5419 -0.1717
14.3800 -9.5552 -0.1705
14.4000 -9.5686 -0.1661
14.4200 -9.5819 -0.1688
14.4400 -9.5952 -0.1681
14.4600 -9.6086 -0.1690
14.4800 -9.6220 -0.1678
14.5000 -9.6353 -0.1681
14.5200 -9.6486 -0.1666
14.5400 -9.6619 -0.1688
14.5600 -9.6752 -0.1663
14.5800 -9.6885 -0.1667
14.6000 -9.7018 -0.1652
14.6200 -9.7151 -0.1652
14.6400 -9.7285 -0.1633
14.6600 -9.7419 -0.1651
14.6800 -9.7552 -0.1648
14.7000 -9.7685 -0.1622
14.7200 -9.7819 -0.1631
14.7400 -9.7953 -0.1619
14.7600 -9.8087 -0.1621
14.7800 -9.8220 -0.1615
14.8000 -9.8353 -0.1652
14.8200 -9.8486 -0.1595
14.8400 -9.8620 -0.1594
14.8600 -9.8753 -0.1569
14.8800 -9.8885 -0.1569
14.9000 -9.9018 -0.1575
14.9200 -9.9152 -0.1581
14.9400 -9.9285 -0.1551
14.9600 -9.9418 -0.1547
14.9800 -9.9551 -0.1546
15.0000 -9.9685 -0.1546
15.0200 -9.9819 -0.1529
15.0400 -9.9952 -0.1549
15.0600 -10.0086 -0.1549
15.0800 -10.0219 -0.1547
15.1000 -10.0353 -0.1530
15.1200 -10.0486 -0.1528
15.1400 -10.0619 -0.1515
15.1600 -10.0752 -0.1555
15.1800 -10.0886 -0.1513
15.2000 -10.1020 -0.1528
15.2200 -10.1153 -0.1529
15.2400 -10.1286 -0.1525
15.2600 -10.1419 -0.1528
15.2800 -10.1553 -0.1516
15.3000 -10.1686 -0.1507
15.3200 -10.1819 -0.1519
15.3400 -10.1952 -0.1505
15.3600 -10.2085 -0.1496
15.3800 -10.2219 -0.1465
15.4000 -10.2352 -0.1481
15.4200 -10.2486 -0.1458
15.4400 -10.2619 -0.1453
15.4600 -10.2753 -0.1465
15.4800 -10.2886 -0.1446
15.5000 -10.3019 -0.1451
15.5200 -10.3152 -0.1439
15.5400 -10.3286 -0.1426
15.5600 -10.3419 -0.1405
15.5800 -10.3552 -0.1435
15.6000 -10.3685 -0.1436
15.6200 -10.3819 -0.1420
15.6400 -10.3952 -0.1417
15.6600 -10.4086 -0.1404
15.6800 -10.4218 -0.1416
15.7000 -10.4351 -0.1419
15.7200 -10.4485 -0.1403
15.7400 -10.4619 -0.1381
15.7600 -10.4752 -0.1402
15.7800 -10.4886 -0.1376
15.8000 -10.5019 -0.1383
15.8200 -10.5153 -0.1390
15.8400 -10.5286 -0.1374
15.8600 -10.5419 -0.1370
15.8800 -10.5552 -0.1374
15.9000 -10.5686 -0.1352
15.9200 -10.5819 -0.1350
15.9400 -10.5952 -0.1384
15.9600 -10.6085 -0.1375
15.9800 -10.6219 -0.1361
16.0000 -10.6352 -0.1375
16.0200 -10.6485 -0.1339
16.0400 -10.6618 -0.1334
16.0600 -10.6751 -0.1339
16.0800 -10.6885 -0.1340
16.1000 -10.7019 -0.1337
16.1200 -10.7153 -0.1343
16.1400 -10.7286 -0.1342
16.1600 -10.7419 -0.1337
16.1800 -10.7553 -0.1328
16.2000 -10.7686 -0.1298
16.2200 -10.7819 -0.1277
16.2400 -10.7953 -0.1299
16.2600 -10.8086 -0.1284
16.2800 -10.8220 -0.1293
16.3000 -10.8353 -0.1306
16.3200 -10.8486 -0.1294
16.3400 -10.8619 -0.1271
16.3600 -10.8752 -0.1291
16.3800 -10.8886 -0.1261
16.4000 -10.9018 -0.1256
16.4200 -10.9151 -0.1265
