Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.4543
0.0200 -0.0001 0.4502
0.0400 -0.0019 0.4282
0.0600 -0.0092 0.3897
0.0800 -0.0209 0.3439
0.1000 -0.0335 0.2852
0.1200 -0.0462 0.2263
0.1400 -0.0595 0.1638
0.1600 -0.0735 0.1021
0.1800 -0.0877 0.0383
0.2000 -0.1016 -0.0283
0.2200 -0.1151 -0.0933
0.2400 -0.1285 -0.1605
0.2600 -0.1418 -0.2205
0.2800 -0.1552 -0.2850
0.3000 -0.1686 -0.3215
0.3200 -0.1819 -0.3749
0.3400 -0.1953 -0.4243
0.3600 -0.2087 -0.4795
0.3800 -0.2220 -0.5207
0.4000 -0.2353 -0.5616
0.4200 -0.2486 -0.6031
0.4400 -0.2619 -0.6559
0.4600 -0.2752 -0.7060
0.4800 -0.2885 -0.7580
0.5000 -0.3018 -0.8022
0.5200 -0.3152 -0.8596
0.5400 -0.3285 -0.9264
0.5600 -0.3419 -0.9761
0.5800 -0.3553 -0.9903
0.6000 -0.3686 -0.9916
0.6200 -0.3820 -0.9874
0.6400 -0.3954 -0.9846
0.6600 -0.4087 -0.9837
0.6800 -0.4220 -0.9834
0.7000 -0.4353 -0.9805
0.7200 -0.4486 -0.9815
0.7400 -0.4620 -0.9774
0.7600 -0.4753 -0.9763
0.7800 -0.4886 -0.9761
0.8000 -0.5019 -0.9746
0.8200 -0.5153 -0.9743
0.8400 -0.5286 -0.9731
0.8600 -0.5419 -0.9705
0.8800 -0.5552 -0.9695
0.9000 -0.5686 -0.9680
0.9200 -0.5819 -0.9670
0.9400 -0.5952 -0.9663
0.9600 -0.6085 -0.9660
0.9800 -0.6218 -0.9628
1.0000 -0.6352 -0.9620
1.0200 -0.6486 -0.9609
1.0400 -0.6619 -0.9571
1.0600 -0.6752 -0.9548
1.0800 -0.6886 -0.9534
1.1000 -0.7020 -0.9502
1.1200 -0.7153 -0.9498
1.1400 -0.7286 -0.9498
1.1600 -0.7419 -0.9464
1.1800 -0.7553 -0.9455
1.2000 -0.7686 -0.9433
1.2200 -0.7819 -0.9407
1.2400 -0.7952 -0.9374
1.2600 -0.8085 -0.9368
1.2800 -0.8219 -0.9342
1.3000 -0.8353 -0.9334
1.3200 -0.8486 -0.9313
1.3400 -0.8619 -0.9302
1.3600 -0.8753 -0.9293
1.3800 -0.8887 -0.9260
1.4000 -0.9020 -0.9258
1.4200 -0.9153 -0.9226
1.4400 -0.9286 -0.9227
1.4600 -0.9420 -0.9184
1.4800 -0.9553 -0.9186
1.5000 -0.9686 -0.9167
1.5200 -0.9819 -0.9152
1.5400 -0.9953 -0.9126
1.5600 -1.0086 -0.9115
1.5800 -1.0219 -0.9105
1.6000 -1.0352 -0.9089
1.6200 -1.0485 -0.9076
1.6400 -1.0619 -0.9051
1.6600 -1.0752 -0.9056
1.6800 -1.0886 -0.9026
1.7000 -1.1020 -0.9015
1.7200 -1.1153 -0.8959
1.7400 -1.1287 -0.8967
1.7600 -1.1420 -0.8924
1.7800 -1.1553 -0.8909
1.8000 -1.1686 -0.8900
1.8200 -1.1820 -0.8894
1.8400 -1.1953 -0.8863
1.8600 -1.2086 -0.8876
1.8800 -1.2219 -0.8815
1.9000 -1.2353 -0.8803
1.9200 -1.2486 -0.8778
1.9400 -1.2618 -0.8755
1.9600 -1.2751 -0.8728
1.9800 -1.2885 -0.8739
2.0000 -1.3019 -0.8712
2.0200 -1.3153 -0.8721
2.0400 -1.3286 -0.8689
2.0600 -1.3419 -0.8674
2.0800 -1.3553 -0.8624
2.1000 -1.3687 -0.8640
2.1200 -1.3820 -0.8583
2.1400 -1.3953 -0.8574
2.1600 -1.4086 -0.8582
2.1800 -1.4220 -0.8567
2.2000 -1.4353 -0.8556
2.2200 -1.4486 -0.8534
2.2400 -1.4619 -0.8517
2.2600 -1.4752 -0.8490
2.2800 -1.4886 -0.8501
2.3000 -1.5018 -0.8476
2.3200 -1.5152 -0.8468
2.3400 -1.5285 -0.8439
2.3600 -1.5419 -0.8416
2.3800 -1.5552 -0.8395
2.4000 -1.5686 -0.8406
2.4200 -1.5819 -0.8378
2.4400 -1.5953 -0.8378
2.4600 -1.6087 -0.8352
2.4800 -1.6220 -0.8334
2.5000 -1.6352 -0.8314
2.5200 -1.6486 -0.8292
2.5400 -1.6619 -0.8274
2.5600 -1.6753 -0.8261
2.5800 -1.6886 -0.8263
2.6000 -1.7019 -0.8242
2.6200 -1.7152 -0.8201
2.6400 -1.7286 -0.8203
2.6600 -1.7419 -0.8165
2.6800 -1.7552 -0.8184
2.7000 -1.7686 -0.8146
2.7200 -1.7820 -0.8135
2.7400 -1.7953 -0.8104
2.7600 -1.8086 -0.8113
2.7800 -1.8219 -0.8076
2.8000 -1.8353 -0.8080
2.8200 -1.8486 -0.8064
2.8400 -1.8619 -0.8066
2.8600 -1.8752 -0.8030
2.8800 -1.8885 -0.8048
2.9000 -1.9019 -0.8014
2.9200 -1.9153 -0.7997
2.9400 -1.9286 -0.7994
2.9600 -1.9419 -0.7982
2.9800 -1.9553 -0.7958
3.0000 -1.9686 -0.7952
3.0200 -1.9819 -0.7943
3.0400 -1.9952 -0.7914
3.0600 -2.0086 -0.7933
3.0800 -2.0219 -0.7899
3.1000 -2.0353 -0.7877
3.1200 -2.0486 -0.7880
3.1400 -2.0619 -0.7855
3.1600 -2.0753 -0.7820
3.1800 -2.0887 -0.7820
3.2000 -2.1020 -0.7775
3.2200 -2.1153 -0.7790
3.2400 -2.1286 -0.7773
3.2600 -2.1420 -0.7760
3.2800 -2.1553 -0.7728
3.3000 -2.1686 -0.7740
3.3200 -2.1819 -0.7719
3.3400 -2.1953 -0.7701
3.3600 -2.2086 -0.7685
3.3800 -2.2219 -0.7676
3.4000 -2.2352 -0.7626
3.4200 -2.2485 -0.7627
3.4400 -2.2619 -0.7618
3.4600 -2.2753 -0.7580
3.4800 -2.2886 -0.7607
3.5000 -2.3019 -0.7573
3.5200 -2.3153 -0.7567
3.5400 -2.3286 -0.7544
3.5600 -2.3419 -0.7540
3.5800 -2.3553 -0.7508
3.6000 -2.3686 -0.7533
3.6200 -2.3820 -0.7507
3.6400 -2.3953 -0.7504
3.6600 -2.4086 -0.7486
3.6800 -2.4219 -0.7459
3.7000 -2.4353 -0.7434
3.7200 -2.4486 -0.7453
3.7400 -2.4619 -0.7418
3.7600 -2.4752 -0.7415
3.7800 -2.4885 -0.7412
3.8000 -2.5019 -0.7384
3.8200 -2.5153 -0.7365
3.8400 -2.5286 -0.7367
3.8600 -2.5419 -0.7357
3.8800 -2.5552 -0.7328
3.9000 -2.5686 -0.7320
3.9200 -2.5820 -0.7310
3.9400 -2.5953 -0.7275
3.9600 -2.6086 -0.7261
3.9800 -2.6219 -0.7248
4.0000 -2.6353 -0.7217
4.0200 -2.6486 -0.7224
4.0400 -2.6619 -0.7192
4.0600 -2.6753 -0.7177
4.0800 -2.6886 -0.7176
4.1000 -2.7019 -0.7203
4.1200 -2.7152 -0.7173
4.1400 -2.7285 -0.7166
4.1600 -2.7419 -0.7121
4.1800 -2.7553 -0.7104
4.2000 -2.7686 -0.7105
4.2200 -2.7819 -0.7113
4.2400 -2.7953 -0.7059
4.2600 -2.8087 -0.7075
4.2800 -2.8220 -0.7048
4.3000 -2.8353 -0.7015
4.3200 -2.8486 -0.7012
4.3400 -2.8619 -0.6998
4.3600 -2.8753 -0.6975
4.3800 -2.8886 -0.6996
4.4000 -2.9019 -0.6984
4.4200 -2.9153 -0.6970
4.4400 -2.9286 -0.6963
4.4600 -2.9419 -0.6963
4.4800 -2.9552 -0.6914
4.5000 -2.9686 -0.6914
4.5200 -2.9819 -0.6884
4.5400 -2.9953 -0.6866
4.5600 -3.0086 -0.6874
4.5800 -3.0219 -0.6876
4.6000 -3.0353 -0.6842
4.6200 -3.0487 -0.6821
4.6400 -3.0620 -0.6815
4.6600 -3.0753 -0.6775
4.6800 -3.0886 -0.6786
4.7000 -3.1019 -0.6783
4.7200 -3.1153 -0.6756
4.7400 -3.1286 -0.6766
4.7600 -3.1419 -0.6747
4.7800 -3.1553 -0.6711
4.8000 -3.1686 -0.6741
4.8200 -3.1819 -0.6714
4.8400 -3.1952 -0.6709
4.8600 -3.2086 -0.6692
4.8800 -3.2219 -0.6699
4.9000 -3.2353 -0.6633
4.9200 -3.2486 -0.6650
4.9400 -3.2619 -0.6664
4.9600 -3.2752 -0.6633
