Raw Data
5.2800 1.7432 -0.3222
5.3000 1.7499 -0.3164
5.3200 1.7566 -0.3154
5.3400 1.7633 -0.3215
5.3600 1.7700 -0.3164
5.3800 1.7767 -0.3196
5.4000 1.7833 -0.3164
5.4200 1.7900 -0.3189
5.4400 1.7966 -0.3211
5.4600 1.8033 -0.3209
5.4800 1.8099 -0.3160
5.5000 1.8166 -0.3236
5.5200 1.8233 -0.3151
5.5400 1.8300 -0.3166
5.5600 1.8368 -0.3256
5.5800 1.8434 -0.3165
5.6000 1.8501 -0.3210
5.6200 1.8566 -0.3251
5.6400 1.8633 -0.3117
5.6600 1.8699 -0.3173
5.6800 1.8767 -0.3284
5.7000 1.8834 -0.3206
5.7200 1.8901 -0.3175
5.7400 1.8967 -0.3252
5.7600 1.9034 -0.3170
5.7800 1.9100 -0.3227
5.8000 1.9166 -0.3295
5.8200 1.9232 -0.3171
5.8400 1.9299 -0.3211
5.8600 1.9366 -0.3280
5.8800 1.9433 -0.3231
5.9000 1.9500 -0.3215
5.9200 1.9566 -0.3287
5.9400 1.9633 -0.3255
5.9600 1.9700 -0.3220
5.9800 1.9766 -0.3314
6.0000 1.9832 -0.3230
6.0200 1.9899 -0.3179
6.0400 1.9966 -0.3311
6.0600 2.0033 -0.3229
6.0800 2.0100 -0.3250
6.1000 2.0167 -0.3317
6.1200 2.0234 -0.3257
6.1400 2.0301 -0.3213
6.1600 2.0366 -0.3359
6.1800 2.0433 -0.3293
6.2000 2.0499 -0.3203
6.2200 2.0567 -0.3310
6.2400 2.0634 -0.3267
6.2600 2.0700 -0.3265
6.2800 2.0767 -0.3345
6.3000 2.0834 -0.3278
6.3200 2.0900 -0.3271
6.3400 2.0966 -0.3332
6.3600 2.1033 -0.3284
6.3800 2.1099 -0.3256
6.4000 2.1167 -0.3359
6.4200 2.1234 -0.3275
6.4400 2.1300 -0.3265
6.4600 2.1367 -0.3351
6.4800 2.1434 -0.3273
6.5000 2.1501 -0.3289
6.5200 2.1567 -0.3390
6.5400 2.1633 -0.3236
6.5600 2.1699 -0.3306
6.5800 2.1766 -0.3352
6.6000 2.1833 -0.3271
6.6200 2.1900 -0.3328
6.6400 2.1967 -0.3342
6.6600 2.2034 -0.3318
6.6800 2.2100 -0.3344
6.7000 2.2166 -0.3381
6.7200 2.2232 -0.3325
6.7400 2.2299 -0.3310
6.7600 2.2366 -0.3374
6.7800 2.2433 -0.3355
6.8000 2.2500 -0.3364
6.8200 2.2567 -0.3388
6.8400 2.2634 -0.3341
6.8600 2.2700 -0.3334
6.8800 2.2766 -0.3405
6.9000 2.2833 -0.3323
6.9200 2.2899 -0.3284
6.9400 2.2966 -0.3489
6.9600 2.3033 -0.3355
6.9800 2.3100 -0.3287
7.0000 2.3167 -0.3473
7.0200 2.3234 -0.3385
7.0400 2.3301 -0.3372
7.0600 2.3367 -0.3457
7.0800 2.3433 -0.3344
7.1000 2.3499 -0.3385
7.1200 2.3566 -0.3503
7.1400 2.3633 -0.3341
7.1600 2.3700 -0.3373
7.1800 2.3767 -0.3547
7.2000 2.3834 -0.3388
7.2200 2.3901 -0.3458
7.2400 2.3967 -0.3462
7.2600 2.4033 -0.3377
7.2800 2.4099 -0.3444
7.3000 2.4166 -0.3444
7.3200 2.4234 -0.3427
7.3400 2.4300 -0.3447
7.3600 2.4367 -0.3441
7.3800 2.4434 -0.3417
7.4000 2.4500 -0.3509
7.4200 2.4566 -0.3479
7.4400 2.4632 -0.3347
7.4600 2.4699 -0.3462
7.4800 2.4766 -0.3513
7.5000 2.4833 -0.3433
7.5200 2.4900 -0.3451
7.5400 2.4967 -0.3489
7.5600 2.5033 -0.3435
7.5800 2.5100 -0.3450
7.6000 2.5166 -0.3514
7.6200 2.5233 -0.3429
7.6400 2.5299 -0.3481
7.6600 2.5366 -0.3519
7.6800 2.5433 -0.3478
7.7000 2.5500 -0.3436
7.7200 2.5567 -0.3546
7.7400 2.5634 -0.3497
7.7600 2.5701 -0.3441
7.7800 2.5767 -0.3557
7.8000 2.5833 -0.3490
7.8200 2.5899 -0.3432
7.8400 2.5967 -0.3555
7.8600 2.6034 -0.3502
7.8800 2.6101 -0.3489
7.9000 2.6167 -0.3526
7.9200 2.6234 -0.3497
7.9400 2.6300 -0.3487
7.9600 2.6367 -0.3560
7.9800 2.6433 -0.3518
8.0000 2.6499 -0.3500
8.0200 2.6566 -0.3528
8.0400 2.6633 -0.3585
8.0600 2.6700 -0.3492
8.0800 2.6767 -0.3560
8.1000 2.6834 -0.3562
8.1200 2.6900 -0.3492
8.1400 2.6967 -0.3574
8.1600 2.7032 -0.3528
8.1800 2.7099 -0.3490
8.2000 2.7166 -0.3598
8.2200 2.7233 -0.3591
8.2400 2.7300 -0.3475
8.2600 2.7367 -0.3618
8.2800 2.7434 -0.3614
8.3000 2.7500 -0.3469
8.3200 2.7567 -0.3613
8.3400 2.7633 -0.3598
8.3600 2.7699 -0.3480
8.3800 2.7766 -0.3623
8.4000 2.7833 -0.3615
8.4200 2.7900 -0.3529
8.4400 2.7967 -0.3651
8.4600 2.8034 -0.3581
8.4800 2.8101 -0.3499
8.5000 2.8167 -0.3707
8.5200 2.8233 -0.3565
8.5400 2.8299 -0.3518
8.5600 2.8366 -0.3688
8.5800 2.8433 -0.3585
8.6000 2.8500 -0.3507
8.6200 2.8567 -0.3696
8.6400 2.8634 -0.3581
8.6600 2.8701 -0.3585
8.6800 2.8767 -0.3722
8.7000 2.8833 -0.3561
8.7200 2.8899 -0.3617
8.7400 2.8966 -0.3720
8.7600 2.9033 -0.3581
8.7800 2.9100 -0.3659
8.8000 2.9167 -0.3660
8.8200 2.9234 -0.3546
8.8400 2.9300 -0.3700
8.8600 2.9366 -0.3706
8.8800 2.9432 -0.3550
8.9000 2.9499 -0.3686
8.9200 2.9565 -0.3683
8.9400 2.9633 -0.3610
8.9600 2.9700 -0.3721
8.9800 2.9766 -0.3688
9.0000 2.9833 -0.3570
9.0200 2.9900 -0.3725
9.0400 2.9967 -0.3700
9.0600 3.0033 -0.3626
9.0800 3.0099 -0.3722
9.1000 3.0166 -0.3683
9.1200 3.0233 -0.3666
9.1400 3.0300 -0.3682
9.1600 3.0367 -0.3706
9.1800 3.0434 -0.3656
9.2000 3.0501 -0.3711
9.2200 3.0567 -0.3720
9.2400 3.0633 -0.3642
9.2600 3.0699 -0.3703
9.2800 3.0766 -0.3729
9.3000 3.0833 -0.3678
9.3200 3.0900 -0.3771
9.3400 3.0967 -0.3707
9.3600 3.1034 -0.3688
9.3800 3.1101 -0.3724
9.4000 3.1167 -0.3718
9.4200 3.1233 -0.3706
9.4400 3.1299 -0.3752
9.4600 3.1366 -0.3686
9.4800 3.1433 -0.3691
9.5000 3.1500 -0.3730
9.5200 3.1567 -0.3679
9.5400 3.1634 -0.3697
9.5600 3.1700 -0.3752
9.5800 3.1767 -0.3708
9.6000 3.1833 -0.3716
9.6200 3.1899 -0.3725
9.6400 3.1966 -0.3760
9.6600 3.2033 -0.3741
9.6800 3.2100 -0.3735
9.7000 3.2167 -0.3713
9.7200 3.2233 -0.3735
9.7400 3.2300 -0.3761
9.7600 3.2367 -0.3689
9.7800 3.2433 -0.3732
9.8000 3.2499 -0.3737
9.8200 3.2566 -0.3752
9.8400 3.2633 -0.3774
9.8600 3.2700 -0.3786
9.8800 3.2767 -0.3674
9.9000 3.2834 -0.3759
9.9200 3.2901 -0.3761
9.9400 3.2967 -0.3705
9.9600 3.3033 -0.3804
9.9800 3.3099 -0.3744
10.0000 3.3166 -0.3691
10.0200 3.3234 -0.3828
10.0400 3.3301 -0.3759
10.0600 3.3367 -0.3766
10.0800 3.3434 -0.3799
10.1000 3.3500 -0.3741
10.1200 3.3567 -0.3784
10.1400 3.3633 -0.3824
10.1600 3.3699 -0.3783
10.1800 3.3766 -0.3744
10.2000 3.3833 -0.3791
10.2200 3.3900 -0.3793
10.2400 3.3967 -0.3725
10.2600 3.4033 -0.3813
10.2800 3.4100 -0.3839
10.3000 3.4167 -0.3791
10.3200 3.4233 -0.3797
10.3400 3.4299 -0.3844
10.3600 3.4366 -0.3748
10.3800 3.4433 -0.3839
10.4000 3.4500 -0.3858
10.4200 3.4567 -0.3754
10.4400 3.4633 -0.3837
10.4600 3.4700 -0.3885
10.4800 3.4767 -0.3807
10.5000 3.4833 -0.3822
10.5200 3.4899 -0.3875
10.5400 3.4966 -0.3762
10.5600 3.5033 -0.3858
10.5800 3.5100 -0.3893
10.6000 3.5167 -0.3768
10.6200 3.5234 -0.3861
10.6400 3.5301 -0.3907
10.6600 3.5367 -0.3789
10.6800 3.5433 -0.3864
10.7000 3.5499 -0.3902
10.7200 3.5566 -0.3819
10.7400 3.5633 -0.3885
10.7600 3.5700 -0.3923
10.7800 3.5767 -0.3801
10.8000 3.5834 -0.3942
10.8200 3.5901 -0.3892
10.8400 3.5967 -0.3840
10.8600 3.6033 -0.3913
10.8800 3.6099 -0.3866
10.9000 3.6166 -0.3858
10.9200 3.6233 -0.3932
10.9400 3.6300 -0.3888
10.9600 3.6367 -0.3918
10.9800 3.6434 -0.3947
11.0000 3.6500 -0.3923
11.0200 3.6567 -0.3905
11.0400 3.6633 -0.3936
11.0600 3.6699 -0.3900
11.0800 3.6766 -0.3910
11.1000 3.6833 -0.3892
11.1200 3.6900 -0.3966
11.1400 3.6966 -0.3950
11.1600 3.7033 -0.3889
11.1800 3.7100 -0.3969
11.2000 3.7166 -0.3957
11.2200 3.7233 -0.3879
11.2400 3.7299 -0.3981
11.2600 3.7366 -0.3980
11.2800 3.7433 -0.3893
11.3000 3.7500 -0.4003
11.3200 3.7567 -0.3970
11.3400 3.7634 -0.3874
11.3600 3.7701 -0.4034
11.3800 3.7768 -0.3983
11.4000 3.7833 -0.3898
11.4200 3.7899 -0.4018
11.4400 3.7966 -0.3919
11.4600 3.8033 -0.3948
11.4800 3.8100 -0.4048
11.5000 3.8167 -0.3961
11.5200 3.8234 -0.3932
11.5400 3.8301 -0.4039
11.5600 3.8367 -0.3982
11.5800 3.8433 -0.3993
11.6000 3.8499 -0.4035
11.6200 3.8566 -0.3933
11.6400 3.8633 -0.3963
11.6600 3.8700 -0.4073
11.6800 3.8766 -0.3955
11.7000 3.8833 -0.3992
11.7200 3.8900 -0.4037
11.7400 3.8967 -0.3943
11.7600 3.9033 -0.4018
11.7800 3.9099 -0.4074
11.8000 3.9165 -0.3905
11.8200 3.9232 -0.4002
11.8400 3.9300 -0.4064
11.8600 3.9366 -0.3982
11.8800 3.9433 -0.4059
11.9000 3.9500 -0.4082
11.9200 3.9567 -0.4009
11.9400 3.9633 -0.4023
11.9600 3.9699 -0.4021
11.9800 3.9766 -0.4013
12.0000 3.9833 -0.4095
12.0200 3.9900 -0.4024
12.0400 3.9967 -0.3976
12.0600 4.0034 -0.4019
12.0800 4.0101 -0.4063
12.1000 4.0167 -0.4061
12.1200 4.0234 -0.4023
12.1400 4.0300 -0.4021
12.1600 4.0366 -0.4060
12.1800 4.0433 -0.3972
12.2000 4.0500 -0.4055
12.2200 4.0567 -0.4078
12.2400 4.0634 -0.3997
12.2600 4.0701 -0.4018
12.2800 4.0767 -0.4089
12.3000 4.0833 -0.3996
12.3200 4.0899 -0.4080
12.3400 4.0965 -0.4069
12.3600 4.1033 -0.3949
12.3800 4.1100 -0.4102
12.4000 4.1167 -0.4098
12.4200 4.1234 -0.3949
12.4400 4.1301 -0.4138
12.4600 4.1367 -0.4111
12.4800 4.1433 -0.3991
12.5000 4.1499 -0.4091
12.5200 4.1566 -0.4083
12.5400 4.1633 -0.4007
12.5600 4.1700 -0.4147
12.5800 4.1767 -0.4029
12.6000 4.1833 -0.4039
12.6200 4.1900 -0.4140
12.6400 4.1967 -0.4055
12.6600 4.2033 -0.4120
12.6800 4.2100 -0.4099
12.7000 4.2166 -0.4010
12.7200 4.2233 -0.4138
12.7400 4.2300 -0.4087
12.7600 4.2367 -0.4044
12.7800 4.2434 -0.4121
12.8000 4.2501 -0.4054
12.8200 4.2567 -0.4078
12.8400 4.2633 -0.4165
12.8600 4.2700 -0.4068
12.8800 4.2766 -0.4056
12.9000 4.2833 -0.4182
12.9200 4.2900 -0.4024
12.9400 4.2967 -0.4105
12.9600 4.3034 -0.4199
12.9800 4.3101 -0.3996
13.0000 4.3167 -0.4120
13.0200 4.3233 -0.4170
13.0400 4.3299 -0.4002
13.0600 4.3366 -0.4157
13.0800 4.3433 -0.4127
13.1000 4.3500 -0.4071
13.1200 4.3567 -0.4134
13.1400 4.3633 -0.4128
13.1600 4.3700 -0.4053
13.1800 4.3767 -0.4156
13.2000 4.3834 -0.4072
13.2200 4.3899 -0.4068
13.2400 4.3966 -0.4181
13.2600 4.4032 -0.4124
13.2800 4.4100 -0.4109
13.3000 4.4167 -0.4170
13.3200 4.4233 -0.4090
13.3400 4.4300 -0.4071
13.3600 4.4367 -0.4183
13.3800 4.4433 -0.4141
13.4000 4.4499 -0.4079
13.4200 4.4566 -0.4133
13.4400 4.4633 -0.4124
13.4600 4.4700 -0.4119
13.4800 4.4767 -0.4168
13.5000 4.4834 -0.4145
13.5200 4.4901 -0.4118
13.5400 4.4968 -0.4144
13.5600 4.5034 -0.4190
13.5800 4.5100 -0.4131
13.6000 4.5166 -0.4156
13.6200 4.5233 -0.4161
13.6400 4.5300 -0.4126
13.6600 4.5367 -0.4187
13.6800 4.5434 -0.4119
13.7000 4.5500 -0.4186
13.7200 4.5567 -0.4200
13.7400 4.5633 -0.4138
13.7600 4.5699 -0.4148
13.7800 4.5765 -0.4158
13.8000 4.5832 -0.4168
13.8200 4.5900 -0.4197
13.8400 4.5967 -0.4210
13.8600 4.6033 -0.4143
13.8800 4.6100 -0.4207
13.9000 4.6167 -0.4199
13.9200 4.6233 -0.4174
13.9400 4.6299 -0.4188
13.9600 4.6366 -0.4186
13.9800 4.6433 -0.4195
14.0000 4.6500 -0.4199
14.0200 4.6567 -0.4195
14.0400 4.6634 -0.4228
14.0600 4.6700 -0.4159
14.0800 4.6767 -0.4222
14.1000 4.6833 -0.4202
14.1200 4.6899 -0.4218
14.1400 4.6966 -0.4218
14.1600 4.7033 -0.4195
14.1800 4.7100 -0.4137
14.2000 4.7167 -0.4247
14.2200 4.7234 -0.4225
14.2400 4.7301 -0.4117
14.2600 4.7367 -0.4255
14.2800 4.7434 -0.4212
14.3000 4.7500 -0.4108
14.3200 4.7566 -0.4281
14.3400 4.7633 -0.4229
14.3600 4.7700 -0.4098
14.3800 4.7767 -0.4317
14.4000 4.7834 -0.4245
14.4200 4.7901 -0.4096
14.4400 4.7968 -0.4311
14.4600 4.8034 -0.4260
14.4800 4.8100 -0.4112
14.5000 4.8166 -0.4290
14.5200 4.8233 -0.4201
14.5400 4.8300 -0.4177
14.5600 4.8366 -0.4287
14.5800 4.8433 -0.4242
14.6000 4.8500 -0.4182
14.6200 4.8567 -0.4286
14.6400 4.8633 -0.4231
14.6600 4.8699 -0.4195
14.6800 4.8765 -0.4275
14.7000 4.8832 -0.4212
14.7200 4.8899 -0.4160
14.7400 4.8966 -0.4301
14.7600 4.9033 -0.4232
14.7800 4.9100 -0.4199
14.8000 4.9167 -0.4276
14.8200 4.9234 -0.4282
14.8400 4.9300 -0.4226
14.8600 4.9366 -0.4231
14.8800 4.9433 -0.4275
14.9000 4.9500 -0.4221
14.9200 4.9567 -0.4253
14.9400 4.9634 -0.4280
14.9600 4.9701 -0.4244
14.9800 4.9768 -0.4301
15.0000 4.9834 -0.4284
15.0200 4.9900 -0.4247
15.0400 4.9966 -0.4253
15.0600 5.0033 -0.4325
15.0800 5.0100 -0.4251
15.1000 5.0167 -0.4261
15.1200 5.0234 -0.4337
15.1400 5.0301 -0.4282
15.1600 5.0367 -0.4277
15.1800 5.0434 -0.4326
15.2000 5.0500 -0.4245
15.2200 5.0566 -0.4288
15.2400 5.0633 -0.4346
15.2600 5.0700 -0.4264
15.2800 5.0767 -0.4296
15.3000 5.0834 -0.4355
15.3200 5.0900 -0.4248
15.3400 5.0967 -0.4327
15.3600 5.1034 -0.4434
15.3800 5.1100 -0.4234
15.4000 5.1165 -0.4331
15.4200 5.1232 -0.4385
15.4400 5.1299 -0.4233
15.4600 5.1366 -0.4317
15.4800 5.1433 -0.4422
15.5000 5.1500 -0.4274
15.5200 5.1566 -0.4337
15.5400 5.1633 -0.4390
15.5600 5.1699 -0.4238
15.5800 5.1766 -0.4370
15.6000 5.1833 -0.4423
15.6200 5.1900 -0.4258
15.6400 5.1967 -0.4380
15.6600 5.2034 -0.4403
15.6800 5.2101 -0.4251
15.7000 5.2167 -0.4380
15.7200 5.2234 -0.4419
15.7400 5.2300 -0.4283
15.7600 5.2367 -0.4375
15.7800 5.2433 -0.4372
15.8000 5.2501 -0.4329
15.8200 5.2567 -0.4399
15.8400 5.2634 -0.4364
15.8600 5.2701 -0.4340
15.8800 5.2767 -0.4423
15.9000 5.2834 -0.4378
15.9200 5.2900 -0.4374
15.9400 5.2966 -0.4408
15.9600 5.3032 -0.4356
15.9800 5.3099 -0.4382
16.0000 5.3166 -0.4390
16.0200 5.3233 -0.4368
16.0400 5.3300 -0.4408
16.0600 5.3367 -0.4419
16.0800 5.3433 -0.4357
16.1000 5.3499 -0.4458
16.1200 5.3566 -0.4408
16.1400 5.3633 -0.4375
16.1600 5.3700 -0.4430
16.1800 5.3767 -0.4384
16.2000 5.3833 -0.4407
16.2200 5.3900 -0.4437
16.2400 5.3967 -0.4333
16.2600 5.4034 -0.4433
16.2800 5.4100 -0.4453
16.3000 5.4166 -0.4314
16.3200 5.4232 -0.4422
16.3400 5.4299 -0.4479
16.3600 5.4366 -0.4331
16.3800 5.4434 -0.4427
16.4000 5.4501 -0.4415
16.4200 5.4568 -0.4374
16.4400 5.4634 -0.4463
16.4600 5.4700 -0.4420
16.4800 5.4766 -0.4302
16.5000 5.4833 -0.4461
16.5200 5.4900 -0.4417
16.5400 5.4967 -0.4295
16.5600 5.5034 -0.4457
16.5800 5.5101 -0.4431
16.6000 5.5167 -0.4328
16.6200 5.5234 -0.4430
16.6400 5.5300 -0.4382
16.6600 5.5366 -0.4371
16.6800 5.5432 -0.4448
16.7000 5.5500 -0.4391
16.7200 5.5567 -0.4366
16.7400 5.5633 -0.4472
16.7600 5.5700 -0.4384
16.7800 5.5767 -0.4334
16.8000 5.5834 -0.4476
16.8200 5.5900 -0.4372
16.8400 5.5966 -0.4361
16.8600 5.6032 -0.4486
16.8800 5.6099 -0.4410
16.9000 5.6166 -0.4350
16.9200 5.6233 -0.4435
16.9400 5.6300 -0.4372
16.9600 5.6367 -0.4420
16.9800 5.6434 -0.4494
17.0000 5.6500 -0.4371
17.0200 5.6566 -0.4375
17.0400 5.6633 -0.4396
17.0600 5.6700 -0.4391
17.0800 5.6767 -0.4477
17.1000 5.6834 -0.4409
17.1200 5.6900 -0.4418
17.1400 5.6966 -0.4403
17.1600 5.7033 -0.4449
17.1800 5.7099 -0.4427
17.2000 5.7166 -0.4447
17.2200 5.7233 -0.4456
17.2400 5.7300 -0.4383
17.2600 5.7367 -0.4404
17.2800 5.7434 -0.4491
17.3000 5.7501 -0.4381
17.3200 5.7568 -0.4398
17.3400 5.7634 -0.4492
17.3600 5.7700 -0.4404
17.3800 5.7766 -0.4401
17.4000 5.7832 -0.4478
17.4200 5.7899 -0.4432
