Raw Data
5.6200 1.8566 0.2561
5.6400 1.8633 0.2582
5.6600 1.8700 0.2598
5.6800 1.8767 0.2587
5.7000 1.8834 0.2591
5.7200 1.8901 0.2564
5.7400 1.8967 0.2686
5.7600 1.9033 0.2661
5.7800 1.9100 0.2637
5.8000 1.9167 0.2646
5.8200 1.9234 0.2668
5.8400 1.9301 0.2680
5.8600 1.9368 0.2729
5.8800 1.9435 0.2649
5.9000 1.9501 0.2707
5.9200 1.9568 0.2753
5.9400 1.9634 0.2675
5.9600 1.9700 0.2755
5.9800 1.9767 0.2820
6.0000 1.9834 0.2741
6.0200 1.9901 0.2722
6.0400 1.9968 0.2848
6.0600 2.0035 0.2782
6.0800 2.0101 0.2747
6.1000 2.0167 0.2827
6.1200 2.0233 0.2785
6.1400 2.0300 0.2816
6.1600 2.0367 0.2860
6.1800 2.0434 0.2815
6.2000 2.0501 0.2865
6.2200 2.0568 0.2908
6.2400 2.0634 0.2881
6.2600 2.0701 0.2793
6.2800 2.0767 0.2945
6.3000 2.0833 0.2897
6.3200 2.0900 0.2869
6.3400 2.0967 0.2963
6.3600 2.1034 0.2934
6.3800 2.1101 0.2844
6.4000 2.1167 0.3020
6.4200 2.1234 0.3003
6.4400 2.1301 0.2856
6.4600 2.1367 0.3028
6.4800 2.1434 0.3004
6.5000 2.1500 0.2960
6.5200 2.1567 0.3063
6.5400 2.1634 0.3006
6.5600 2.1701 0.2972
6.5800 2.1768 0.3126
6.6000 2.1835 0.2994
6.6200 2.1902 0.3006
6.6400 2.1968 0.3135
6.6600 2.2033 0.3075
6.6800 2.2100 0.3013
6.7000 2.2167 0.3182
6.7200 2.2234 0.3045
6.7400 2.2301 0.3092
6.7600 2.2368 0.3126
6.7800 2.2435 0.3061
6.8000 2.2501 0.3186
6.8200 2.2567 0.3175
6.8400 2.2634 0.3119
6.8600 2.2700 0.3202
6.8800 2.2767 0.3158
6.9000 2.2834 0.3189
6.9200 2.2901 0.3186
6.9400 2.2967 0.3189
6.9600 2.3034 0.3232
6.9800 2.3101 0.3206
7.0000 2.3167 0.3185
7.0200 2.3233 0.3289
7.0400 2.3299 0.3229
7.0600 2.3366 0.3223
7.0800 2.3433 0.3336
7.1000 2.3500 0.3238
7.1200 2.3567 0.3287
7.1400 2.3634 0.3317
7.1600 2.3701 0.3223
7.1800 2.3767 0.3342
7.2000 2.3833 0.3390
7.2200 2.3900 0.3207
7.2400 2.3967 0.3416
7.2600 2.4034 0.3358
7.2800 2.4101 0.3239
7.3000 2.4168 0.3417
7.3200 2.4235 0.3364
7.3400 2.4301 0.3277
7.3600 2.4367 0.3437
7.3800 2.4433 0.3401
7.4000 2.4500 0.3371
7.4200 2.4567 0.3453
7.4400 2.4634 0.3395
7.4600 2.4701 0.3377
7.4800 2.4768 0.3487
7.5000 2.4834 0.3449
7.5200 2.4901 0.3418
7.5400 2.4967 0.3428
7.5600 2.5033 0.3475
7.5800 2.5100 0.3496
7.6000 2.5166 0.3452
7.6200 2.5234 0.3545
7.6400 2.5301 0.3454
7.6600 2.5367 0.3488
7.6800 2.5434 0.3550
7.7000 2.5501 0.3472
7.7200 2.5567 0.3478
7.7400 2.5633 0.3662
7.7600 2.5700 0.3490
7.7800 2.5766 0.3528
7.8000 2.5834 0.3676
7.8200 2.5901 0.3532
7.8400 2.5967 0.3494
7.8600 2.6034 0.3720
7.8800 2.6101 0.3535
7.9000 2.6167 0.3538
7.9200 2.6233 0.3735
7.9400 2.6300 0.3557
7.9600 2.6367 0.3577
7.9800 2.6434 0.3716
8.0000 2.6501 0.3560
8.0200 2.6568 0.3637
8.0400 2.6634 0.3760
8.0600 2.6701 0.3584
8.0800 2.6768 0.3657
8.1000 2.6834 0.3750
8.1200 2.6900 0.3623
8.1400 2.6967 0.3712
8.1600 2.7034 0.3787
8.1800 2.7101 0.3643
8.2000 2.7168 0.3724
8.2200 2.7235 0.3846
8.2400 2.7302 0.3677
8.2600 2.7368 0.3739
8.2800 2.7434 0.3834
8.3000 2.7500 0.3687
8.3200 2.7566 0.3843
8.3400 2.7633 0.3788
8.3600 2.7700 0.3737
8.3800 2.7767 0.3823
8.4000 2.7834 0.3796
8.4200 2.7901 0.3777
8.4400 2.7967 0.3833
8.4600 2.8033 0.3867
8.4800 2.8100 0.3823
8.5000 2.8166 0.3874
8.5200 2.8233 0.3888
8.5400 2.8300 0.3835
8.5600 2.8367 0.3910
8.5800 2.8434 0.3897
8.6000 2.8501 0.3871
8.6200 2.8568 0.3883
8.6400 2.8634 0.3906
8.6600 2.8700 0.3929
8.6800 2.8767 0.3921
8.7000 2.8834 0.3978
8.7200 2.8901 0.3894
8.7400 2.8968 0.3908
8.7600 2.9035 0.4001
8.7800 2.9102 0.3923
8.8000 2.9168 0.3922
8.8200 2.9234 0.4032
8.8400 2.9300 0.3992
8.8600 2.9367 0.3928
8.8800 2.9434 0.4070
8.9000 2.9501 0.4027
8.9200 2.9568 0.3875
8.9400 2.9635 0.4099
8.9600 2.9701 0.4038
8.9800 2.9768 0.3934
9.0000 2.9834 0.4113
9.0200 2.9900 0.4027
9.0400 2.9967 0.4008
9.0600 3.0034 0.4131
9.0800 3.0101 0.4018
9.1000 3.0167 0.4053
9.1200 3.0234 0.4146
9.1400 3.0301 0.3989
9.1600 3.0368 0.4078
9.1800 3.0433 0.4173
9.2000 3.0499 0.4064
9.2200 3.0566 0.4137
9.2400 3.0633 0.4191
9.2600 3.0700 0.4056
9.2800 3.0767 0.4167
9.3000 3.0834 0.4173
9.3200 3.0901 0.4110
9.3400 3.0967 0.4195
9.3600 3.1033 0.4171
9.3800 3.1100 0.4140
9.4000 3.1167 0.4226
9.4200 3.1234 0.4162
9.4400 3.1301 0.4195
9.4600 3.1368 0.4249
9.4800 3.1435 0.4218
9.5000 3.1501 0.4203
9.5200 3.1568 0.4249
9.5400 3.1634 0.4244
9.5600 3.1701 0.4250
9.5800 3.1767 0.4239
9.6000 3.1834 0.4262
9.6200 3.1901 0.4226
9.6400 3.1968 0.4264
9.6600 3.2034 0.4320
9.6800 3.2101 0.4251
9.7000 3.2168 0.4291
9.7200 3.2234 0.4316
9.7400 3.2300 0.4322
9.7600 3.2366 0.4291
9.7800 3.2433 0.4390
9.8000 3.2500 0.4345
9.8200 3.2567 0.4309
9.8400 3.2634 0.4380
9.8600 3.2701 0.4351
9.8800 3.2767 0.4344
9.9000 3.2833 0.4402
9.9200 3.2900 0.4318
9.9400 3.2966 0.4388
9.9600 3.3034 0.4423
9.9800 3.3101 0.4376
10.0000 3.3168 0.4381
10.0200 3.3234 0.4407
10.0400 3.3301 0.4436
10.0600 3.3368 0.4383
10.0800 3.3434 0.4426
10.1000 3.3500 0.4495
10.1200 3.3567 0.4406
10.1400 3.3634 0.4447
10.1600 3.3701 0.4466
10.1800 3.3768 0.4469
10.2000 3.3834 0.4501
10.2200 3.3901 0.4435
10.2400 3.3968 0.4496
10.2600 3.4034 0.4494
10.2800 3.4100 0.4500
10.3000 3.4167 0.4516
10.3200 3.4234 0.4510
10.3400 3.4301 0.4500
10.3600 3.4368 0.4527
10.3800 3.4435 0.4458
10.4000 3.4501 0.4601
10.4200 3.4568 0.4518
10.4400 3.4634 0.4491
10.4600 3.4700 0.4595
10.4800 3.4766 0.4583
10.5000 3.4833 0.4527
10.5200 3.4901 0.4665
10.5400 3.4967 0.4562
10.5600 3.5034 0.4544
10.5800 3.5101 0.4711
10.6000 3.5167 0.4545
10.6200 3.5234 0.4573
10.6400 3.5300 0.4694
10.6600 3.5366 0.4611
10.6800 3.5433 0.4608
10.7000 3.5500 0.4714
10.7200 3.5567 0.4582
10.7400 3.5634 0.4641
10.7600 3.5701 0.4736
10.7800 3.5768 0.4563
10.8000 3.5834 0.4688
10.8200 3.5900 0.4758
10.8400 3.5967 0.4617
10.8600 3.6034 0.4738
10.8800 3.6101 0.4687
10.9000 3.6168 0.4705
10.9200 3.6235 0.4724
10.9400 3.6301 0.4755
10.9600 3.6368 0.4720
10.9800 3.6434 0.4732
11.0000 3.6500 0.4719
11.0200 3.6567 0.4767
11.0400 3.6634 0.4730
11.0600 3.6701 0.4757
11.0800 3.6768 0.4782
11.1000 3.6834 0.4742
11.1200 3.6901 0.4823
11.1400 3.6968 0.4813
11.1600 3.7034 0.4712
11.1800 3.7100 0.4799
11.2000 3.7166 0.4863
11.2200 3.7233 0.4709
11.2400 3.7300 0.4854
11.2600 3.7367 0.4859
11.2800 3.7434 0.4733
11.3000 3.7501 0.4889
11.3200 3.7568 0.4857
11.3400 3.7634 0.4704
11.3600 3.7700 0.4975
11.3800 3.7766 0.4882
11.4000 3.7833 0.4741
11.4200 3.7900 0.4976
11.4400 3.7967 0.4885
11.4600 3.8034 0.4756
11.4800 3.8101 0.5056
11.5000 3.8167 0.4867
11.5200 3.8234 0.4791
11.5400 3.8300 0.5071
11.5600 3.8366 0.4868
11.5800 3.8433 0.4850
11.6000 3.8501 0.5076
11.6200 3.8568 0.4856
11.6400 3.8635 0.4856
11.6600 3.8702 0.5081
11.6800 3.8768 0.4901
11.7000 3.8835 0.4911
11.7200 3.8901 0.5035
11.7400 3.8967 0.4934
11.7600 3.9034 0.4958
11.7800 3.9101 0.5040
11.8000 3.9168 0.4947
11.8200 3.9235 0.4990
11.8400 3.9301 0.5021
11.8600 3.9368 0.4979
11.8800 3.9434 0.4958
11.9000 3.9500 0.5082
11.9200 3.9566 0.5032
11.9400 3.9633 0.4993
11.9600 3.9701 0.5019
11.9800 3.9768 0.5089
12.0000 3.9834 0.5025
12.0200 3.9901 0.5049
12.0400 3.9968 0.5079
12.0600 4.0034 0.4996
12.0800 4.0100 0.5085
12.1000 4.0166 0.5131
12.1200 4.0233 0.4996
12.1400 4.0300 0.5131
12.1600 4.0367 0.5164
12.1800 4.0434 0.5048
12.2000 4.0501 0.5114
12.2200 4.0568 0.5181
12.2400 4.0634 0.5074
12.2600 4.0700 0.5120
12.2800 4.0767 0.5169
12.3000 4.0833 0.5084
12.3200 4.0901 0.5172
12.3400 4.0967 0.5227
12.3600 4.1034 0.5098
12.3800 4.1101 0.5179
12.4000 4.1168 0.5229
12.4200 4.1234 0.5012
12.4400 4.1300 0.5245
12.4600 4.1366 0.5242
12.4800 4.1433 0.5106
12.5000 4.1501 0.5193
12.5200 4.1568 0.5257
12.5400 4.1635 0.5160
12.5600 4.1701 0.5241
12.5800 4.1768 0.5247
12.6000 4.1834 0.5182
12.6200 4.1900 0.5227
12.6400 4.1967 0.5325
12.6600 4.2034 0.5193
12.6800 4.2101 0.5262
12.7000 4.2167 0.5310
12.7200 4.2234 0.5209
12.7400 4.2301 0.5251
12.7600 4.2368 0.5311
12.7800 4.2434 0.5267
12.8000 4.2500 0.5245
12.8200 4.2566 0.5346
12.8400 4.2633 0.5286
12.8600 4.2700 0.5266
12.8800 4.2767 0.5358
12.9000 4.2834 0.5309
12.9200 4.2901 0.5294
12.9400 4.2967 0.5410
12.9600 4.3034 0.5252
12.9800 4.3100 0.5311
13.0000 4.3166 0.5425
13.0200 4.3234 0.5342
13.0400 4.3301 0.5299
13.0600 4.3368 0.5433
13.0800 4.3435 0.5316
13.1000 4.3501 0.5364
13.1200 4.3568 0.5430
13.1400 4.3634 0.5335
13.1600 4.3700 0.5355
13.1800 4.3766 0.5469
13.2000 4.3833 0.5384
13.2200 4.3900 0.5374
13.2400 4.3967 0.5509
13.2600 4.4034 0.5333
13.2800 4.4101 0.5391
13.3000 4.4168 0.5518
13.3200 4.4235 0.5385
13.3400 4.4300 0.5445
13.3600 4.4366 0.5559
13.3800 4.4433 0.5375
13.4000 4.4500 0.5484
13.4200 4.4567 0.5493
13.4400 4.4634 0.5423
13.4600 4.4701 0.5471
13.4800 4.4768 0.5490
13.5000 4.4834 0.5429
13.5200 4.4900 0.5522
13.5400 4.4966 0.5546
13.5600 4.5033 0.5489
13.5800 4.5100 0.5520
13.6000 4.5167 0.5500
13.6200 4.5234 0.5491
13.6400 4.5301 0.5537
13.6600 4.5367 0.5539
13.6800 4.5434 0.5537
13.7000 4.5500 0.5512
13.7200 4.5567 0.5552
13.7400 4.5633 0.5592
13.7600 4.5700 0.5511
13.7800 4.5767 0.5630
13.8000 4.5834 0.5592
13.8200 4.5901 0.5489
13.8400 4.5968 0.5614
13.8600 4.6035 0.5679
13.8800 4.6101 0.5517
13.9000 4.6167 0.5647
13.9200 4.6233 0.5641
13.9400 4.6301 0.5540
13.9600 4.6368 0.5679
13.9800 4.6435 0.5649
14.0000 4.6501 0.5497
14.0200 4.6568 0.5721
14.0400 4.6634 0.5653
14.0600 4.6700 0.5566
14.0800 4.6766 0.5729
14.1000 4.6833 0.5687
14.1200 4.6900 0.5589
14.1400 4.6967 0.5698
14.1600 4.7034 0.5675
14.1800 4.7100 0.5614
14.2000 4.7167 0.5737
14.2200 4.7234 0.5667
14.2400 4.7300 0.5623
14.2600 4.7366 0.5771
14.2800 4.7433 0.5680
14.3000 4.7500 0.5660
14.3200 4.7567 0.5762
14.3400 4.7634 0.5691
14.3600 4.7701 0.5689
14.3800 4.7768 0.5749
14.4000 4.7835 0.5750
14.4200 4.7901 0.5702
14.4400 4.7967 0.5773
14.4600 4.8033 0.5738
14.4800 4.8101 0.5736
14.5000 4.8168 0.5759
14.5200 4.8235 0.5785
14.5400 4.8301 0.5770
14.5600 4.8368 0.5777
14.5800 4.8434 0.5786
14.6000 4.8500 0.5780
14.6200 4.8567 0.5790
14.6400 4.8633 0.5824
14.6600 4.8700 0.5777
14.6800 4.8768 0.5787
14.7000 4.8834 0.5844
14.7200 4.8901 0.5813
14.7400 4.8968 0.5770
14.7600 4.9034 0.5877
14.7800 4.9101 0.5820
14.8000 4.9167 0.5775
14.8200 4.9233 0.5924
14.8400 4.9300 0.5778
14.8600 4.9367 0.5804
14.8800 4.9434 0.5918
14.9000 4.9501 0.5851
14.9200 4.9568 0.5852
14.9400 4.9635 0.5928
14.9600 4.9701 0.5779
14.9800 4.9766 0.5911
15.0000 4.9833 0.5977
15.0200 4.9900 0.5817
15.0400 4.9967 0.5855
15.0600 5.0034 0.6003
15.0800 5.0101 0.5820
15.1000 5.0168 0.5895
15.1200 5.0234 0.6000
15.1400 5.0300 0.5851
15.1600 5.0366 0.5918
15.1800 5.0433 0.6038
15.2000 5.0500 0.5833
15.2200 5.0567 0.5906
15.2400 5.0634 0.6077
15.2600 5.0701 0.5887
15.2800 5.0768 0.5931
15.3000 5.0835 0.6053
15.3200 5.0901 0.5884
15.3400 5.0967 0.5980
15.3600 5.1033 0.6067
15.3800 5.1100 0.5915
15.4000 5.1167 0.6000
15.4200 5.1234 0.6046
15.4400 5.1301 0.5962
15.4600 5.1368 0.5951
15.4800 5.1435 0.6078
15.5000 5.1501 0.5964
15.5200 5.1567 0.6008
15.5400 5.1633 0.6089
15.5600 5.1700 0.5984
15.5800 5.1767 0.6008
15.6000 5.1834 0.6037
15.6200 5.1901 0.6015
15.6400 5.1968 0.6056
15.6600 5.2034 0.6047
15.6800 5.2100 0.6007
15.7000 5.2167 0.6045
15.7200 5.2233 0.6143
15.7400 5.2300 0.6016
15.7600 5.2367 0.6056
15.7800 5.2434 0.6148
15.8000 5.2500 0.6022
15.8200 5.2567 0.6054
15.8400 5.2634 0.6168
15.8600 5.2701 0.6058
15.8800 5.2767 0.6073
15.9000 5.2833 0.6199
15.9200 5.2900 0.6047
15.9400 5.2967 0.6096
15.9600 5.3034 0.6165
15.9800 5.3101 0.6097
16.0000 5.3168 0.6142
16.0200 5.3235 0.6156
16.0400 5.3301 0.6100
16.0600 5.3367 0.6175
16.0800 5.3433 0.6239
16.1000 5.3500 0.6115
16.1200 5.3568 0.6161
16.1400 5.3635 0.6222
16.1600 5.3701 0.6139
16.1800 5.3768 0.6203
16.2000 5.3834 0.6212
16.2200 5.3901 0.6162
16.2400 5.3967 0.6184
16.2600 5.4033 0.6254
16.2800 5.4100 0.6220
16.3000 5.4167 0.6205
16.3200 5.4234 0.6219
16.3400 5.4301 0.6242
16.3600 5.4367 0.6207
16.3800 5.4434 0.6189
16.4000 5.4501 0.6268
16.4200 5.4567 0.6202
16.4400 5.4633 0.6239
16.4600 5.4700 0.6290
16.4800 5.4767 0.6234
16.5000 5.4834 0.6247
16.5200 5.4901 0.6300
16.5400 5.4968 0.6178
16.5600 5.5035 0.6311
16.5800 5.5101 0.6298
16.6000 5.5167 0.6232
16.6200 5.5233 0.6330
16.6400 5.5300 0.6317
16.6600 5.5367 0.6157
16.6800 5.5434 0.6376
16.7000 5.5501 0.6375
16.7200 5.5568 0.6192
16.7400 5.5635 0.6333
16.7600 5.5701 0.6360
16.7800 5.5767 0.6219
16.8000 5.5834 0.6359
16.8200 5.5900 0.6353
16.8400 5.5967 0.6253
16.8600 5.6034 0.6380
16.8800 5.6101 0.6356
16.9000 5.6168 0.6378
16.9200 5.6235 0.6366
16.9400 5.6301 0.6351
16.9600 5.6367 0.6373
16.9800 5.6433 0.6395
17.0000 5.6500 0.6332
17.0200 5.6567 0.6404
17.0400 5.6634 0.6353
17.0600 5.6701 0.6346
17.0800 5.6768 0.6447
17.1000 5.6834 0.6361
17.1200 5.6900 0.6360
17.1400 5.6966 0.6502
17.1600 5.7033 0.6375
17.1800 5.7100 0.6365
17.2000 5.7167 0.6469
17.2200 5.7234 0.6403
17.2400 5.7300 0.6380
17.2600 5.7367 0.6494
17.2800 5.7434 0.6396
17.3000 5.7501 0.6456
17.3200 5.7567 0.6472
17.3400 5.7633 0.6397
17.3600 5.7700 0.6519
17.3800 5.7767 0.6438
17.4000 5.7834 0.6438
17.4200 5.7901 0.6530
17.4400 5.7968 0.6467
17.4600 5.8035 0.6449
17.4800 5.8101 0.6561
17.5000 5.8167 0.6441
17.5200 5.8233 0.6459
17.5400 5.8300 0.6553
17.5600 5.8367 0.6471
17.5800 5.8434 0.6446
17.6000 5.8501 0.6587
17.6200 5.8568 0.6456
17.6400 5.8635 0.6506
17.6600 5.8701 0.6623
17.6800 5.8767 0.6447
17.7000 5.8833 0.6519
17.7200 5.8900 0.6642
17.7400 5.8967 0.6446
17.7600 5.9034 0.6571
17.7800 5.9101 0.6615
17.8000 5.9168 0.6482
17.8200 5.9234 0.6582
17.8400 5.9301 0.6563
17.8600 5.9367 0.6516
17.8800 5.9433 0.6626
17.9000 5.9500 0.6598
17.9200 5.9567 0.6545
17.9400 5.9634 0.6626
17.9600 5.9700 0.6590
17.9800 5.9767 0.6590
18.0000 5.9834 0.6606
18.0200 5.9901 0.6563
18.0400 5.9967 0.6607
18.0600 6.0033 0.6689
18.0800 6.0100 0.6546
18.1000 6.0167 0.6651
18.1200 6.0234 0.6607
18.1400 6.0301 0.6601
18.1600 6.0368 0.6721
18.1800 6.0435 0.6578
18.2000 6.0501 0.6543
18.2200 6.0567 0.6807
18.2400 6.0633 0.6623
18.2600 6.0700 0.6597
18.2800 6.0767 0.6822
18.3000 6.0835 0.6579
18.3200 6.0901 0.6592
18.3400 6.0968 0.6845
18.3600 6.1034 0.6626
18.3800 6.1101 0.6583
18.4000 6.1167 0.6696
18.4200 6.1233 0.6671
18.4400 6.1300 0.6693
18.4600 6.1367 0.6769
18.4800 6.1434 0.6668
18.5000 6.1500 0.6686
18.5200 6.1567 0.6760
18.5400 6.1634 0.6665
18.5600 6.1701 0.6770
18.5800 6.1767 0.6707
