Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.2161
0.0200 0.0001 0.2073
0.0400 0.0022 0.3053
0.0600 0.0100 0.2916
0.0800 0.0219 0.1882
0.1000 0.0344 0.2223
0.1200 0.0471 0.2457
0.1400 0.0605 0.1944
0.1600 0.0746 0.2240
0.1800 0.0888 0.2145
0.2000 0.1027 0.1880
0.2200 0.1163 0.2255
0.2400 0.1296 0.2222
0.2600 0.1429 0.1881
0.2800 0.1562 0.2356
0.3000 0.1696 0.2173
0.3200 0.1830 0.1868
0.3400 0.1963 0.2394
0.3600 0.2097 0.2092
0.3800 0.2230 0.1895
0.4000 0.2364 0.2303
0.4200 0.2497 0.1969
0.4400 0.2630 0.1976
0.4600 0.2763 0.2219
0.4800 0.2897 0.1953
0.5000 0.3030 0.1913
0.5200 0.3163 0.2131
0.5400 0.3296 0.1958
0.5600 0.3430 0.1845
0.5800 0.3563 0.2057
0.6000 0.3697 0.1856
0.6200 0.3830 0.1841
0.6400 0.3964 0.1966
0.6600 0.4097 0.1822
0.6800 0.4231 0.1787
0.7000 0.4364 0.1850
0.7200 0.4497 0.1766
0.7400 0.4630 0.1741
0.7600 0.4764 0.1818
0.7800 0.4897 0.1764
0.8000 0.5030 0.1567
0.8200 0.5163 0.1770
0.8400 0.5297 0.1648
0.8600 0.5430 0.1544
0.8800 0.5563 0.1681
0.9000 0.5696 0.1590
0.9200 0.5829 0.1487
0.9400 0.5963 0.1605
0.9600 0.6096 0.1518
0.9800 0.6230 0.1445
1.0000 0.6363 0.1555
1.0200 0.6497 0.1442
1.0400 0.6631 0.1390
1.0600 0.6764 0.1538
1.0800 0.6897 0.1299
1.1000 0.7030 0.1354
1.1200 0.7164 0.1448
1.1400 0.7297 0.1258
1.1600 0.7430 0.1304
1.1800 0.7563 0.1365
1.2000 0.7697 0.1284
1.2200 0.7830 0.1186
1.2400 0.7964 0.1331
1.2600 0.8097 0.1204
1.2800 0.8230 0.1167
1.3000 0.8363 0.1289
1.3200 0.8497 0.1127
1.3400 0.8630 0.1149
1.3600 0.8763 0.1252
1.3800 0.8897 0.1098
1.4000 0.9031 0.1101
1.4200 0.9164 0.1152
1.4400 0.9297 0.1095
1.4600 0.9430 0.1053
1.4800 0.9564 0.1131
1.5000 0.9697 0.1013
1.5200 0.9830 0.0993
1.5400 0.9963 0.1055
1.5600 1.0097 0.0974
1.5800 1.0230 0.0990
1.6000 1.0363 0.0962
1.6200 1.0496 0.0970
1.6400 1.0629 0.0917
1.6600 1.0763 0.0869
1.6800 1.0897 0.0926
1.7000 1.1030 0.0794
1.7200 1.1163 0.0829
1.7400 1.1297 0.0862
1.7600 1.1431 0.0771
1.7800 1.1564 0.0846
1.8000 1.1697 0.0802
1.8200 1.1830 0.0784
1.8400 1.1964 0.0809
1.8600 1.2097 0.0845
1.8800 1.2230 0.0713
1.9000 1.2363 0.0833
1.9200 1.2497 0.0827
1.9400 1.2630 0.0689
1.9600 1.2764 0.0778
1.9800 1.2896 0.0738
2.0000 1.3030 0.0696
2.0200 1.3163 0.0758
2.0400 1.3296 0.0675
2.0600 1.3430 0.0687
2.0800 1.3563 0.0678
2.1000 1.3697 0.0639
2.1200 1.3831 0.0583
2.1400 1.3964 0.0612
2.1600 1.4097 0.0589
2.1800 1.4231 0.0571
2.2000 1.4364 0.0550
2.2200 1.4497 0.0470
2.2400 1.4630 0.0560
2.2600 1.4763 0.0471
2.2800 1.4896 0.0441
2.3000 1.5030 0.0468
2.3200 1.5163 0.0452
2.3400 1.5296 0.0414
2.3600 1.5430 0.0467
2.3800 1.5563 0.0335
2.4000 1.5697 0.0389
2.4200 1.5830 0.0411
2.4400 1.5964 0.0282
2.4600 1.6097 0.0357
2.4800 1.6231 0.0408
2.5000 1.6364 0.0223
2.5200 1.6497 0.0343
2.5400 1.6630 0.0291
2.5600 1.6764 0.0234
2.5800 1.6897 0.0294
2.6000 1.7031 0.0250
2.6200 1.7164 0.0174
2.6400 1.7297 0.0255
2.6600 1.7431 0.0225
2.6800 1.7564 0.0084
2.7000 1.7697 0.0273
2.7200 1.7830 0.0163
2.7400 1.7963 0.0005
2.7600 1.8097 0.0200
2.7800 1.8230 0.0103
2.8000 1.8363 -0.0026
2.8200 1.8497 0.0174
2.8400 1.8630 0.0034
2.8600 1.8764 -0.0012
2.8800 1.8897 0.0100
2.9000 1.9030 -0.0010
2.9200 1.9164 -0.0031
2.9400 1.9297 0.0056
2.9600 1.9430 -0.0070
2.9800 1.9564 -0.0010
3.0000 1.9697 -0.0002
3.0200 1.9831 -0.0094
3.0400 1.9964 -0.0069
3.0600 2.0097 -0.0030
3.0800 2.0230 -0.0112
3.1000 2.0363 -0.0072
3.1200 2.0497 -0.0085
3.1400 2.0630 -0.0156
3.1600 2.0763 -0.0117
3.1800 2.0897 -0.0148
3.2000 2.1031 -0.0236
3.2200 2.1164 -0.0144
3.2400 2.1297 -0.0177
3.2600 2.1431 -0.0247
3.2800 2.1564 -0.0160
3.3000 2.1697 -0.0257
3.3200 2.1830 -0.0229
3.3400 2.1963 -0.0156
3.3600 2.2097 -0.0248
3.3800 2.2230 -0.0271
3.4000 2.2363 -0.0231
3.4200 2.2497 -0.0317
3.4400 2.2630 -0.0250
3.4600 2.2763 -0.0294
3.4800 2.2897 -0.0352
3.5000 2.3030 -0.0347
3.5200 2.3163 -0.0315
3.5400 2.3297 -0.0366
3.5600 2.3431 -0.0316
3.5800 2.3564 -0.0368
3.6000 2.3697 -0.0426
3.6200 2.3831 -0.0400
3.6400 2.3964 -0.0417
3.6600 2.4098 -0.0433
3.6800 2.4231 -0.0422
3.7000 2.4364 -0.0494
3.7200 2.4497 -0.0475
3.7400 2.4630 -0.0481
3.7600 2.4764 -0.0521
3.7800 2.4896 -0.0501
3.8000 2.5029 -0.0475
3.8200 2.5163 -0.0517
3.8400 2.5296 -0.0592
3.8600 2.5430 -0.0542
3.8800 2.5563 -0.0558
3.9000 2.5697 -0.0560
3.9200 2.5831 -0.0595
3.9400 2.5964 -0.0591
3.9600 2.6098 -0.0645
3.9800 2.6231 -0.0590
4.0000 2.6364 -0.0598
4.0200 2.6497 -0.0692
4.0400 2.6630 -0.0653
4.0600 2.6763 -0.0612
4.0800 2.6897 -0.0745
4.1000 2.7030 -0.0667
4.1200 2.7164 -0.0659
4.1400 2.7297 -0.0773
4.1600 2.7430 -0.0753
4.1800 2.7563 -0.0683
4.2000 2.7696 -0.0855
4.2200 2.7830 -0.0756
4.2400 2.7963 -0.0701
4.2600 2.8097 -0.0847
4.2800 2.8231 -0.0795
4.3000 2.8364 -0.0788
4.3200 2.8497 -0.0911
4.3400 2.8630 -0.0803
4.3600 2.8764 -0.0812
4.3800 2.8898 -0.0924
4.4000 2.9031 -0.0821
4.4200 2.9164 -0.0871
4.4400 2.9297 -0.0904
4.4600 2.9430 -0.0848
4.4800 2.9563 -0.0853
4.5000 2.9697 -0.1011
4.5200 2.9830 -0.0858
4.5400 2.9963 -0.0959
4.5600 3.0097 -0.1012
4.5800 3.0230 -0.0932
4.6000 3.0363 -0.0979
4.6200 3.0497 -0.1035
4.6400 3.0630 -0.0960
4.6600 3.0764 -0.1033
4.6800 3.0897 -0.1051
4.7000 3.1030 -0.1016
4.7200 3.1163 -0.1030
4.7400 3.1297 -0.1084
4.7600 3.1431 -0.1103
4.7800 3.1564 -0.1091
4.8000 3.1697 -0.1118
4.8200 3.1831 -0.1144
4.8400 3.1964 -0.1079
4.8600 3.2097 -0.1194
4.8800 3.2230 -0.1134
4.9000 3.2363 -0.1048
4.9200 3.2496 -0.1208
4.9400 3.2630 -0.1128
4.9600 3.2763 -0.1143
4.9800 3.2897 -0.1230
5.0000 3.3031 -0.1206
5.0200 3.3164 -0.1140
5.0400 3.3298 -0.1311
5.0600 3.3431 -0.1223
5.0800 3.3564 -0.1171
5.1000 3.3698 -0.1346
5.1200 3.3831 -0.1191
5.1400 3.3964 -0.1185
5.1600 3.4097 -0.1376
5.1800 3.4230 -0.1196
5.2000 3.4363 -0.1300
5.2200 3.4496 -0.1380
5.2400 3.4629 -0.1227
5.2600 3.4763 -0.1296
5.2800 3.4896 -0.1447
5.3000 3.5030 -0.1255
5.3200 3.5163 -0.1311
5.3400 3.5297 -0.1394
5.3600 3.5430 -0.1260
5.3800 3.5564 -0.1395
5.4000 3.5698 -0.1440
5.4200 3.5831 -0.1335
5.4400 3.5964 -0.1376
