Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.2068
0.0200 0.0001 0.2303
0.0400 0.0021 0.2924
0.0600 0.0098 0.2804
0.0800 0.0218 0.2072
0.1000 0.0343 0.2055
0.1200 0.0470 0.2369
0.1400 0.0603 0.2190
0.1600 0.0743 0.2150
0.1800 0.0884 0.2136
0.2000 0.1024 0.2079
0.2200 0.1160 0.2108
0.2400 0.1293 0.2097
0.2600 0.1426 0.2104
0.2800 0.1559 0.2150
0.3000 0.1693 0.2075
0.3200 0.1827 0.2048
0.3400 0.1960 0.2176
0.3600 0.2094 0.2022
0.3800 0.2227 0.2117
0.4000 0.2361 0.2096
0.4200 0.2494 0.1966
0.4400 0.2627 0.2080
0.4600 0.2760 0.2063
0.4800 0.2894 0.1931
0.5000 0.3027 0.2065
0.5200 0.3160 0.1918
0.5400 0.3293 0.1914
0.5600 0.3427 0.2010
0.5800 0.3560 0.1841
0.6000 0.3694 0.1801
0.6200 0.3827 0.1973
0.6400 0.3960 0.1812
0.6600 0.4094 0.1747
0.6800 0.4228 0.1874
0.7000 0.4361 0.1715
0.7200 0.4494 0.1727
0.7400 0.4628 0.1758
0.7600 0.4761 0.1643
0.7800 0.4894 0.1697
0.8000 0.5027 0.1658
0.8200 0.5161 0.1557
0.8400 0.5294 0.1648
0.8600 0.5427 0.1599
0.8800 0.5560 0.1511
0.9000 0.5693 0.1544
0.9200 0.5826 0.1605
0.9400 0.5960 0.1444
0.9600 0.6093 0.1481
0.9800 0.6227 0.1514
1.0000 0.6360 0.1448
1.0200 0.6494 0.1426
1.0400 0.6628 0.1459
1.0600 0.6761 0.1409
1.0800 0.6894 0.1392
1.1000 0.7027 0.1406
1.1200 0.7161 0.1366
1.1400 0.7294 0.1335
1.1600 0.7427 0.1357
1.1800 0.7560 0.1328
1.2000 0.7694 0.1256
1.2200 0.7827 0.1304
1.2400 0.7961 0.1295
1.2600 0.8094 0.1178
1.2800 0.8227 0.1213
1.3000 0.8360 0.1226
1.3200 0.8494 0.1146
1.3400 0.8627 0.1155
1.3600 0.8760 0.1183
1.3800 0.8894 0.1098
1.4000 0.9027 0.1139
1.4200 0.9161 0.1113
1.4400 0.9294 0.1068
1.4600 0.9427 0.1092
1.4800 0.9561 0.1018
1.5000 0.9695 0.1015
1.5200 0.9828 0.1023
1.5400 0.9960 0.1050
1.5600 1.0094 0.0941
1.5800 1.0227 0.0946
1.6000 1.0360 0.0936
1.6200 1.0493 0.0928
1.6400 1.0626 0.0917
1.6600 1.0760 0.0893
1.6800 1.0894 0.0876
1.7000 1.1027 0.0846
1.7200 1.1161 0.0858
1.7400 1.1294 0.0850
1.7600 1.1428 0.0775
1.7800 1.1561 0.0842
1.8000 1.1694 0.0771
1.8200 1.1827 0.0745
1.8400 1.1961 0.0845
1.8600 1.2095 0.0732
1.8800 1.2228 0.0701
1.9000 1.2361 0.0840
1.9200 1.2494 0.0736
1.9400 1.2627 0.0643
1.9600 1.2761 0.0801
1.9800 1.2894 0.0630
2.0000 1.3027 0.0673
2.0200 1.3160 0.0757
2.0400 1.3293 0.0542
2.0600 1.3427 0.0686
2.0800 1.3560 0.0701
2.1000 1.3694 0.0475
2.1200 1.3828 0.0613
2.1400 1.3961 0.0617
2.1600 1.4094 0.0452
2.1800 1.4228 0.0581
2.2000 1.4361 0.0566
2.2200 1.4494 0.0418
2.2400 1.4627 0.0564
2.2600 1.4760 0.0480
2.2800 1.4893 0.0417
2.3000 1.5027 0.0547
2.3200 1.5160 0.0449
2.3400 1.5293 0.0355
2.3600 1.5427 0.0520
2.3800 1.5561 0.0403
2.4000 1.5694 0.0330
2.4200 1.5827 0.0418
2.4400 1.5961 0.0333
2.4600 1.6094 0.0330
2.4800 1.6228 0.0369
2.5000 1.6361 0.0316
2.5200 1.6494 0.0277
2.5400 1.6627 0.0317
2.5600 1.6761 0.0269
2.5800 1.6894 0.0192
2.6000 1.7028 0.0264
2.6200 1.7161 0.0236
2.6400 1.7294 0.0196
2.6600 1.7428 0.0155
2.6800 1.7561 0.0141
2.7000 1.7694 0.0184
2.7200 1.7827 0.0063
2.7400 1.7960 0.0170
2.7600 1.8094 0.0100
2.7800 1.8227 0.0069
2.8000 1.8360 0.0130
2.8200 1.8493 0.0087
2.8400 1.8627 0.0048
2.8600 1.8761 0.0044
2.8800 1.8894 0.0009
2.9000 1.9027 0.0066
2.9200 1.9161 0.0054
2.9400 1.9294 0.0034
2.9600 1.9428 0.0019
2.9800 1.9561 -0.0018
3.0000 1.9694 -0.0005
3.0200 1.9827 -0.0021
3.0400 1.9961 -0.0067
3.0600 2.0094 -0.0018
3.0800 2.0227 -0.0032
3.1000 2.0360 -0.0121
3.1200 2.0494 -0.0020
3.1400 2.0627 -0.0078
3.1600 2.0760 -0.0161
3.1800 2.0894 -0.0060
3.2000 2.1028 -0.0114
3.2200 2.1161 -0.0222
3.2400 2.1294 -0.0090
3.2600 2.1428 -0.0165
3.2800 2.1561 -0.0201
3.3000 2.1695 -0.0114
3.3200 2.1828 -0.0168
3.3400 2.1960 -0.0237
3.3600 2.2094 -0.0166
3.3800 2.2227 -0.0226
3.4000 2.2361 -0.0248
3.4200 2.2494 -0.0214
3.4400 2.2627 -0.0239
3.4600 2.2760 -0.0291
3.4800 2.2894 -0.0248
3.5000 2.3027 -0.0298
3.5200 2.3161 -0.0312
3.5400 2.3294 -0.0246
3.5600 2.3428 -0.0344
3.5800 2.3561 -0.0397
3.6000 2.3694 -0.0260
3.6200 2.3828 -0.0394
3.6400 2.3961 -0.0400
3.6600 2.4095 -0.0331
3.6800 2.4228 -0.0425
3.7000 2.4361 -0.0462
3.7200 2.4494 -0.0363
3.7400 2.4627 -0.0471
3.7600 2.4761 -0.0543
3.7800 2.4893 -0.0427
3.8000 2.5026 -0.0521
3.8200 2.5160 -0.0552
3.8400 2.5293 -0.0481
3.8600 2.5427 -0.0549
3.8800 2.5560 -0.0610
3.9000 2.5694 -0.0480
3.9200 2.5828 -0.0554
3.9400 2.5961 -0.0565
3.9600 2.6095 -0.0590
3.9800 2.6227 -0.0602
4.0000 2.6361 -0.0603
4.0200 2.6494 -0.0663
4.0400 2.6628 -0.0620
4.0600 2.6761 -0.0623
4.0800 2.6894 -0.0682
4.1000 2.7027 -0.0644
4.1200 2.7161 -0.0668
4.1400 2.7294 -0.0679
4.1600 2.7427 -0.0710
4.1800 2.7560 -0.0697
4.2000 2.7693 -0.0752
4.2200 2.7827 -0.0773
4.2400 2.7960 -0.0717
4.2600 2.8094 -0.0756
4.2800 2.8227 -0.0784
4.3000 2.8361 -0.0788
4.3200 2.8494 -0.0776
4.3400 2.8627 -0.0821
4.3600 2.8761 -0.0827
4.3800 2.8895 -0.0853
4.4000 2.9028 -0.0893
4.4200 2.9161 -0.0848
4.4400 2.9294 -0.0918
4.4600 2.9427 -0.0904
4.4800 2.9560 -0.0872
4.5000 2.9694 -0.0948
4.5200 2.9827 -0.0861
4.5400 2.9960 -0.0944
4.5600 3.0094 -0.0964
4.5800 3.0227 -0.0982
4.6000 3.0360 -0.0953
4.6200 3.0494 -0.0998
4.6400 3.0627 -0.0982
4.6600 3.0761 -0.1110
4.6800 3.0894 -0.0998
4.7000 3.1027 -0.0920
4.7200 3.1161 -0.1071
4.7400 3.1294 -0.1035
4.7600 3.1428 -0.0968
4.7800 3.1561 -0.1163
4.8000 3.1694 -0.1041
4.8200 3.1828 -0.1002
4.8400 3.1961 -0.1135
4.8600 3.2094 -0.1111
4.8800 3.2227 -0.1033
4.9000 3.2360 -0.1128
4.9200 3.2493 -0.1105
4.9400 3.2627 -0.1095
4.9600 3.2760 -0.1225
4.9800 3.2894 -0.1129
5.0000 3.3028 -0.1090
5.0200 3.3162 -0.1238
5.0400 3.3295 -0.1158
5.0600 3.3428 -0.1108
5.0800 3.3561 -0.1253
5.1000 3.3695 -0.1168
5.1200 3.3828 -0.1121
5.1400 3.3961 -0.1280
5.1600 3.4094 -0.1215
5.1800 3.4227 -0.1164
5.2000 3.4361 -0.1363
5.2200 3.4494 -0.1217
5.2400 3.4627 -0.1227
5.2600 3.4760 -0.1427
5.2800 3.4893 -0.1269
5.3000 3.5027 -0.1182
5.3200 3.5160 -0.1488
5.3400 3.5294 -0.1323
5.3600 3.5428 -0.1273
5.3800 3.5561 -0.1537
5.4000 3.5695 -0.1364
5.4200 3.5828 -0.1327
5.4400 3.5961 -0.1547
5.4600 3.6095 -0.1332
