Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0977
0.0200 0.0001 0.1364
0.0400 0.0022 0.1799
0.0600 0.0101 0.1711
0.0800 0.0221 0.1108
0.1000 0.0346 0.0949
0.1200 0.0473 0.1287
0.1400 0.0607 0.1268
0.1600 0.0748 0.0987
0.1800 0.0889 0.1125
0.2000 0.1028 0.1113
0.2200 0.1164 0.1005
0.2400 0.1297 0.1140
0.2600 0.1430 0.1143
0.2800 0.1564 0.1081
0.3000 0.1698 0.1103
0.3200 0.1832 0.1081
0.3400 0.1965 0.1076
0.3600 0.2098 0.1069
0.3800 0.2232 0.1127
0.4000 0.2365 0.1045
0.4200 0.2498 0.1103
0.4400 0.2631 0.1137
0.4600 0.2764 0.1060
0.4800 0.2898 0.1046
0.5000 0.3031 0.1094
0.5200 0.3165 0.1021
0.5400 0.3298 0.0986
0.5600 0.3431 0.1108
0.5800 0.3565 0.0995
0.6000 0.3698 0.0993
0.6200 0.3832 0.1064
0.6400 0.3965 0.0973
0.6600 0.4099 0.0924
0.6800 0.4232 0.1013
0.7000 0.4365 0.0931
0.7200 0.4499 0.0926
0.7400 0.4632 0.0950
0.7600 0.4765 0.0939
0.7800 0.4899 0.0850
0.8000 0.5032 0.0931
0.8200 0.5165 0.0880
0.8400 0.5298 0.0851
0.8600 0.5432 0.0834
0.8800 0.5564 0.0871
0.9000 0.5697 0.0826
0.9200 0.5831 0.0859
0.9400 0.5964 0.0857
0.9600 0.6098 0.0768
0.9800 0.6231 0.0801
1.0000 0.6365 0.0828
1.0200 0.6498 0.0726
1.0400 0.6632 0.0754
1.0600 0.6765 0.0794
1.0800 0.6899 0.0751
1.1000 0.7032 0.0723
1.1200 0.7165 0.0675
1.1400 0.7299 0.0748
1.1600 0.7432 0.0723
1.1800 0.7565 0.0732
1.2000 0.7698 0.0716
1.2200 0.7832 0.0666
1.2400 0.7965 0.0631
1.2600 0.8098 0.0757
1.2800 0.8231 0.0600
1.3000 0.8365 0.0654
1.3200 0.8498 0.0726
1.3400 0.8631 0.0561
1.3600 0.8765 0.0626
1.3800 0.8898 0.0755
1.4000 0.9032 0.0532
1.4200 0.9165 0.0590
1.4400 0.9298 0.0683
1.4600 0.9432 0.0509
1.4800 0.9565 0.0588
1.5000 0.9699 0.0631
1.5200 0.9832 0.0462
1.5400 0.9965 0.0609
1.5600 1.0098 0.0614
1.5800 1.0231 0.0453
1.6000 1.0365 0.0626
1.6200 1.0497 0.0517
1.6400 1.0631 0.0419
1.6600 1.0764 0.0538
1.6800 1.0898 0.0496
1.7000 1.1032 0.0461
1.7200 1.1165 0.0544
1.7400 1.1299 0.0394
1.7600 1.1432 0.0495
1.7800 1.1566 0.0519
1.8000 1.1699 0.0407
1.8200 1.1832 0.0481
1.8400 1.1965 0.0491
1.8600 1.2099 0.0307
1.8800 1.2232 0.0456
1.9000 1.2365 0.0500
1.9200 1.2498 0.0344
1.9400 1.2632 0.0422
1.9600 1.2765 0.0390
1.9800 1.2898 0.0301
2.0000 1.3031 0.0484
2.0200 1.3164 0.0383
2.0400 1.3298 0.0275
2.0600 1.3431 0.0413
2.0800 1.3565 0.0311
2.1000 1.3699 0.0315
2.1200 1.3833 0.0396
2.1400 1.3966 0.0266
2.1600 1.4099 0.0326
2.1800 1.4232 0.0330
2.2000 1.4365 0.0175
2.2200 1.4499 0.0384
2.2400 1.4631 0.0328
2.2600 1.4764 0.0199
2.2800 1.4898 0.0369
2.3000 1.5031 0.0306
2.3200 1.5164 0.0160
2.3400 1.5298 0.0325
2.3600 1.5431 0.0235
2.3800 1.5565 0.0198
2.4000 1.5699 0.0312
2.4200 1.5832 0.0196
2.4400 1.5965 0.0097
2.4600 1.6098 0.0317
2.4800 1.6232 0.0151
2.5000 1.6365 0.0191
2.5200 1.6498 0.0278
2.5400 1.6632 0.0071
2.5600 1.6765 0.0147
2.5800 1.6899 0.0289
2.6000 1.7032 0.0050
2.6200 1.7165 0.0141
2.6400 1.7298 0.0276
2.6600 1.7432 -0.0056
2.6800 1.7565 0.0082
2.7000 1.7698 0.0260
2.7200 1.7831 -0.0034
2.7400 1.7965 0.0067
2.7600 1.8098 0.0218
2.7800 1.8231 -0.0099
2.8000 1.8364 0.0133
2.8200 1.8498 0.0207
2.8400 1.8632 -0.0181
2.8600 1.8765 0.0071
2.8800 1.8899 0.0204
2.9000 1.9032 -0.0189
2.9200 1.9166 0.0124
2.9400 1.9299 0.0099
2.9600 1.9432 -0.0141
2.9800 1.9565 0.0056
3.0000 1.9698 0.0071
3.0200 1.9832 -0.0123
3.0400 1.9965 0.0032
3.0600 2.0098 -0.0017
3.0800 2.0231 -0.0102
3.1000 2.0364 0.0037
3.1200 2.0498 -0.0053
3.1400 2.0631 -0.0077
3.1600 2.0765 -0.0015
3.1800 2.0898 -0.0062
3.2000 2.1032 -0.0079
3.2200 2.1166 -0.0037
3.2400 2.1299 0.0002
3.2600 2.1432 -0.0096
3.2800 2.1566 -0.0156
3.3000 2.1699 0.0033
3.3200 2.1832 -0.0107
3.3400 2.1965 -0.0135
3.3600 2.2098 -0.0026
3.3800 2.2232 -0.0168
3.4000 2.2365 -0.0191
3.4200 2.2498 0.0001
3.4400 2.2631 -0.0242
3.4600 2.2765 -0.0172
3.4800 2.2898 -0.0056
3.5000 2.3032 -0.0263
3.5200 2.3165 -0.0145
3.5400 2.3298 -0.0073
3.5600 2.3432 -0.0287
3.5800 2.3565 -0.0181
3.6000 2.3699 -0.0187
3.6200 2.3832 -0.0239
3.6400 2.3966 -0.0205
3.6600 2.4099 -0.0191
3.6800 2.4232 -0.0233
3.7000 2.4365 -0.0208
3.7200 2.4498 -0.0204
3.7400 2.4632 -0.0253
3.7600 2.4765 -0.0249
3.7800 2.4898 -0.0230
3.8000 2.5031 -0.0229
3.8200 2.5164 -0.0308
3.8400 2.5298 -0.0206
3.8600 2.5431 -0.0280
3.8800 2.5565 -0.0337
3.9000 2.5698 -0.0233
3.9200 2.5832 -0.0250
3.9400 2.5966 -0.0361
3.9600 2.6099 -0.0245
3.9800 2.6232 -0.0266
4.0000 2.6365 -0.0331
4.0200 2.6499 -0.0248
4.0400 2.6632 -0.0265
4.0600 2.6765 -0.0398
4.0800 2.6898 -0.0247
4.1000 2.7032 -0.0321
4.1200 2.7165 -0.0420
4.1400 2.7298 -0.0276
4.1600 2.7431 -0.0361
4.1800 2.7564 -0.0458
4.2000 2.7698 -0.0301
4.2200 2.7831 -0.0363
4.2400 2.7964 -0.0445
4.2600 2.8098 -0.0377
4.2800 2.8232 -0.0415
4.3000 2.8366 -0.0417
4.3200 2.8499 -0.0425
4.3400 2.8632 -0.0440
4.3600 2.8765 -0.0456
4.3800 2.8899 -0.0419
4.4000 2.9032 -0.0468
4.4200 2.9165 -0.0465
4.4400 2.9298 -0.0426
4.4600 2.9431 -0.0464
4.4800 2.9565 -0.0513
4.5000 2.9698 -0.0475
4.5200 2.9831 -0.0467
4.5400 2.9965 -0.0500
4.5600 3.0098 -0.0515
4.5800 3.0232 -0.0489
4.6000 3.0365 -0.0544
4.6200 3.0498 -0.0521
4.6400 3.0632 -0.0476
4.6600 3.0765 -0.0605
4.6800 3.0898 -0.0509
4.7000 3.1031 -0.0453
4.7200 3.1165 -0.0654
4.7400 3.1299 -0.0524
4.7600 3.1432 -0.0425
4.7800 3.1565 -0.0629
4.8000 3.1699 -0.0602
4.8200 3.1832 -0.0505
4.8400 3.1965 -0.0570
4.8600 3.2098 -0.0597
4.8800 3.2231 -0.0585
4.9000 3.2364 -0.0607
4.9200 3.2498 -0.0502
4.9400 3.2631 -0.0713
4.9600 3.2764 -0.0619
4.9800 3.2898 -0.0454
5.0000 3.3032 -0.0674
5.0200 3.3166 -0.0705
5.0400 3.3299 -0.0488
5.0600 3.3432 -0.0707
5.0800 3.3566 -0.0662
5.1000 3.3699 -0.0564
5.1200 3.3832 -0.0747
5.1400 3.3965 -0.0606
5.1600 3.4098 -0.0648
5.1800 3.4231 -0.0729
5.2000 3.4365 -0.0548
5.2200 3.4498 -0.0705
5.2400 3.4631 -0.0746
5.2600 3.4764 -0.0638
5.2800 3.4898 -0.0713
5.3000 3.5031 -0.0657
5.3200 3.5165 -0.0668
5.3400 3.5298 -0.0794
5.3600 3.5432 -0.0678
5.3800 3.5566 -0.0665
5.4000 3.5699 -0.0805
5.4200 3.5832 -0.0688
5.4400 3.5965 -0.0733
5.4600 3.6099 -0.0796
