Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.1992
0.0200 0.0001 0.2363
0.0400 0.0022 0.2916
0.0600 0.0101 0.2759
0.0800 0.0220 0.2072
0.1000 0.0345 0.2057
0.1200 0.0472 0.2318
0.1400 0.0607 0.2117
0.1600 0.0747 0.2123
0.1800 0.0889 0.2127
0.2000 0.1028 0.1989
0.2200 0.1163 0.2079
0.2400 0.1297 0.2120
0.2600 0.1430 0.2032
0.2800 0.1563 0.2182
0.3000 0.1697 0.2120
0.3200 0.1831 0.2022
0.3400 0.1964 0.2182
0.3600 0.2097 0.2049
0.3800 0.2231 0.2003
0.4000 0.2364 0.2178
0.4200 0.2497 0.2004
0.4400 0.2630 0.2051
0.4600 0.2764 0.2121
0.4800 0.2897 0.1978
0.5000 0.3031 0.1978
0.5200 0.3164 0.2068
0.5400 0.3297 0.1939
0.5600 0.3430 0.1977
0.5800 0.3564 0.2004
0.6000 0.3698 0.1808
0.6200 0.3831 0.1920
0.6400 0.3965 0.1942
0.6600 0.4098 0.1749
0.6800 0.4232 0.1886
0.7000 0.4365 0.1816
0.7200 0.4498 0.1679
0.7400 0.4631 0.1822
0.7600 0.4765 0.1755
0.7800 0.4898 0.1606
0.8000 0.5031 0.1744
0.8200 0.5164 0.1772
0.8400 0.5298 0.1518
0.8600 0.5431 0.1709
0.8800 0.5564 0.1635
0.9000 0.5697 0.1537
0.9200 0.5830 0.1643
0.9400 0.5964 0.1576
0.9600 0.6097 0.1451
0.9800 0.6230 0.1548
1.0000 0.6364 0.1508
1.0200 0.6498 0.1461
1.0400 0.6631 0.1480
1.0600 0.6765 0.1407
1.0800 0.6898 0.1340
1.1000 0.7031 0.1459
1.1200 0.7165 0.1315
1.1400 0.7298 0.1319
1.1600 0.7431 0.1372
1.1800 0.7564 0.1286
1.2000 0.7698 0.1304
1.2200 0.7831 0.1273
1.2400 0.7964 0.1229
1.2600 0.8097 0.1233
1.2800 0.8230 0.1232
1.3000 0.8364 0.1186
1.3200 0.8497 0.1171
1.3400 0.8631 0.1195
1.3600 0.8764 0.1182
1.3800 0.8898 0.1147
1.4000 0.9031 0.1132
1.4200 0.9164 0.1110
1.4400 0.9298 0.1118
1.4600 0.9431 0.1089
1.4800 0.9565 0.1130
1.5000 0.9698 0.1025
1.5200 0.9831 0.1082
1.5400 0.9964 0.1075
1.5600 1.0097 0.0990
1.5800 1.0231 0.1026
1.6000 1.0364 0.1039
1.6200 1.0497 0.0924
1.6400 1.0630 0.1001
1.6600 1.0764 0.0950
1.6800 1.0897 0.0904
1.7000 1.1031 0.0938
1.7200 1.1164 0.0913
1.7400 1.1298 0.0828
1.7600 1.1432 0.0921
1.7800 1.1565 0.0838
1.8000 1.1698 0.0795
1.8200 1.1831 0.0922
1.8400 1.1965 0.0771
1.8600 1.2098 0.0716
1.8800 1.2231 0.0895
1.9000 1.2364 0.0775
1.9200 1.2498 0.0704
1.9400 1.2631 0.0829
1.9600 1.2764 0.0729
1.9800 1.2897 0.0686
2.0000 1.3030 0.0793
2.0200 1.3164 0.0700
2.0400 1.3297 0.0652
2.0600 1.3431 0.0751
2.0800 1.3564 0.0585
2.1000 1.3698 0.0637
2.1200 1.3832 0.0634
2.1400 1.3965 0.0594
2.1600 1.4098 0.0593
2.1800 1.4231 0.0585
2.2000 1.4365 0.0536
2.2200 1.4498 0.0542
2.2400 1.4631 0.0512
2.2600 1.4764 0.0491
2.2800 1.4897 0.0534
2.3000 1.5031 0.0470
2.3200 1.5164 0.0458
2.3400 1.5297 0.0474
2.3600 1.5430 0.0429
2.3800 1.5564 0.0415
2.4000 1.5698 0.0427
2.4200 1.5831 0.0360
2.4400 1.5964 0.0397
2.4600 1.6098 0.0368
2.4800 1.6231 0.0313
2.5000 1.6365 0.0298
2.5200 1.6498 0.0337
2.5400 1.6631 0.0289
2.5600 1.6764 0.0249
2.5800 1.6898 0.0249
2.6000 1.7031 0.0251
2.6200 1.7165 0.0240
2.6400 1.7298 0.0235
2.6600 1.7431 0.0232
2.6800 1.7564 0.0167
2.7000 1.7697 0.0213
2.7200 1.7831 0.0206
2.7400 1.7964 0.0108
2.7600 1.8097 0.0213
2.7800 1.8231 0.0127
2.8000 1.8364 0.0048
2.8200 1.8497 0.0198
2.8400 1.8631 0.0101
2.8600 1.8765 0.0002
2.8800 1.8898 0.0140
2.9000 1.9031 0.0057
2.9200 1.9165 -0.0050
2.9400 1.9298 0.0125
2.9600 1.9431 0.0018
2.9800 1.9564 -0.0041
3.0000 1.9698 0.0063
3.0200 1.9831 -0.0013
3.0400 1.9964 -0.0110
3.0600 2.0097 0.0056
3.0800 2.0230 -0.0018
3.1000 2.0364 -0.0119
3.1200 2.0497 -0.0040
3.1400 2.0631 -0.0078
3.1600 2.0764 -0.0171
3.1800 2.0898 -0.0034
3.2000 2.1031 -0.0138
3.2200 2.1165 -0.0198
3.2400 2.1298 -0.0121
3.2600 2.1431 -0.0203
3.2800 2.1565 -0.0265
3.3000 2.1698 -0.0134
3.3200 2.1831 -0.0228
3.3400 2.1964 -0.0289
3.3600 2.2098 -0.0162
3.3800 2.2231 -0.0274
3.4000 2.2364 -0.0329
3.4200 2.2497 -0.0205
3.4400 2.2630 -0.0274
3.4600 2.2764 -0.0347
3.4800 2.2898 -0.0228
3.5000 2.3031 -0.0240
3.5200 2.3164 -0.0412
3.5400 2.3298 -0.0317
3.5600 2.3431 -0.0301
3.5800 2.3565 -0.0481
3.6000 2.3698 -0.0303
3.6200 2.3831 -0.0334
3.6400 2.3965 -0.0466
3.6600 2.4098 -0.0415
3.6800 2.4232 -0.0326
3.7000 2.4365 -0.0496
3.7200 2.4498 -0.0437
3.7400 2.4631 -0.0431
3.7600 2.4764 -0.0517
3.7800 2.4897 -0.0464
3.8000 2.5030 -0.0510
3.8200 2.5163 -0.0569
3.8400 2.5297 -0.0480
3.8600 2.5430 -0.0504
3.8800 2.5564 -0.0634
3.9000 2.5697 -0.0509
3.9200 2.5831 -0.0521
3.9400 2.5965 -0.0672
3.9600 2.6098 -0.0544
3.9800 2.6231 -0.0518
4.0000 2.6365 -0.0716
4.0200 2.6498 -0.0551
4.0400 2.6631 -0.0572
4.0600 2.6764 -0.0692
4.0800 2.6897 -0.0618
4.1000 2.7031 -0.0582
4.1200 2.7164 -0.0746
4.1400 2.7297 -0.0634
4.1600 2.7431 -0.0646
4.1800 2.7564 -0.0775
4.2000 2.7697 -0.0681
4.2200 2.7830 -0.0677
4.2400 2.7964 -0.0804
4.2600 2.8097 -0.0687
4.2800 2.8231 -0.0769
4.3000 2.8365 -0.0852
4.3200 2.8498 -0.0769
4.3400 2.8631 -0.0752
4.3600 2.8765 -0.0923
4.3800 2.8898 -0.0784
4.4000 2.9031 -0.0790
4.4200 2.9164 -0.0969
4.4400 2.9297 -0.0762
4.4600 2.9431 -0.0851
4.4800 2.9564 -0.0965
4.5000 2.9697 -0.0832
4.5200 2.9830 -0.0886
4.5400 2.9964 -0.0988
4.5600 3.0098 -0.0833
4.5800 3.0231 -0.0956
4.6000 3.0364 -0.1019
4.6200 3.0497 -0.0888
4.6400 3.0631 -0.0989
4.6600 3.0764 -0.1089
4.6800 3.0897 -0.0901
4.7000 3.1031 -0.1031
4.7200 3.1164 -0.1093
4.7400 3.1298 -0.1041
4.7600 3.1431 -0.1077
4.7800 3.1565 -0.1105
4.8000 3.1698 -0.1015
4.8200 3.1832 -0.1137
4.8400 3.1965 -0.1111
4.8600 3.2098 -0.1065
4.8800 3.2231 -0.1114
4.9000 3.2364 -0.1150
4.9200 3.2497 -0.1114
4.9400 3.2631 -0.1194
4.9600 3.2764 -0.1181
4.9800 3.2897 -0.1166
5.0000 3.3031 -0.1214
5.0200 3.3165 -0.1192
5.0400 3.3298 -0.1213
5.0600 3.3432 -0.1225
5.0800 3.3565 -0.1214
5.1000 3.3698 -0.1213
5.1200 3.3831 -0.1240
5.1400 3.3964 -0.1240
5.1600 3.4097 -0.1234
5.1800 3.4231 -0.1242
5.2000 3.4364 -0.1294
5.2200 3.4497 -0.1272
5.2400 3.4630 -0.1270
5.2600 3.4764 -0.1299
5.2800 3.4897 -0.1314
5.3000 3.5031 -0.1330
5.3200 3.5164 -0.1369
5.3400 3.5297 -0.1312
5.3600 3.5431 -0.1366
5.3800 3.5565 -0.1424
5.4000 3.5698 -0.1382
5.4200 3.5831 -0.1362
5.4400 3.5965 -0.1454
5.4600 3.6098 -0.1355
