Raw Data
5.5800 1.8434 0.0190
5.6000 1.8500 0.0218
5.6200 1.8566 0.0184
5.6400 1.8632 0.0177
5.6600 1.8699 0.0229
5.6800 1.8766 0.0185
5.7000 1.8833 0.0136
5.7200 1.8900 0.0171
5.7400 1.8966 0.0183
5.7600 1.9033 0.0161
5.7800 1.9099 0.0120
5.8000 1.9166 0.0212
5.8200 1.9232 0.0156
5.8400 1.9299 0.0140
5.8600 1.9366 0.0195
5.8800 1.9432 0.0163
5.9000 1.9499 0.0157
5.9200 1.9566 0.0169
5.9400 1.9633 0.0088
5.9600 1.9699 0.0180
5.9800 1.9765 0.0175
6.0000 1.9832 0.0072
6.0200 1.9898 0.0167
6.0400 1.9966 0.0205
6.0600 2.0033 0.0015
6.0800 2.0100 0.0161
6.1000 2.0166 0.0158
6.1200 2.0233 0.0072
6.1400 2.0300 0.0103
6.1600 2.0366 0.0131
6.1800 2.0432 0.0099
6.2000 2.0499 0.0154
6.2200 2.0566 0.0136
6.2400 2.0633 0.0071
6.2600 2.0700 0.0104
6.2800 2.0767 0.0106
6.3000 2.0833 0.0060
6.3200 2.0900 0.0075
6.3400 2.0966 0.0114
6.3600 2.1032 0.0067
6.3800 2.1099 0.0047
6.4000 2.1166 0.0093
6.4200 2.1233 0.0091
6.4400 2.1300 0.0016
6.4600 2.1366 0.0143
6.4800 2.1433 0.0054
6.5000 2.1500 0.0031
6.5200 2.1566 0.0125
6.5400 2.1632 0.0072
6.5600 2.1699 0.0031
6.5800 2.1766 0.0121
6.6000 2.1833 0.0029
6.6200 2.1899 0.0042
6.6400 2.1966 0.0124
6.6600 2.2033 0.0002
6.6800 2.2100 0.0014
6.7000 2.2166 0.0097
6.7200 2.2231 -0.0010
6.7400 2.2298 0.0046
6.7600 2.2365 0.0096
6.7800 2.2433 -0.0047
6.8000 2.2500 0.0026
6.8200 2.2566 0.0108
6.8400 2.2633 -0.0018
6.8600 2.2700 0.0006
6.8800 2.2766 0.0114
6.9000 2.2832 -0.0047
6.9200 2.2899 0.0058
6.9400 2.2966 0.0048
6.9600 2.3033 -0.0051
6.9800 2.3100 0.0025
7.0000 2.3166 0.0055
7.0200 2.3233 -0.0037
7.0400 2.3300 0.0012
7.0600 2.3366 0.0019
7.0800 2.3432 0.0008
7.1000 2.3499 -0.0032
7.1200 2.3566 0.0043
7.1400 2.3633 -0.0019
7.1600 2.3700 -0.0043
7.1800 2.3767 0.0021
7.2000 2.3833 -0.0037
7.2200 2.3900 -0.0064
7.2400 2.3966 0.0024
7.2600 2.4032 -0.0050
7.2800 2.4099 -0.0084
7.3000 2.4166 0.0013
7.3200 2.4233 -0.0084
7.3400 2.4300 -0.0074
7.3600 2.4366 0.0016
7.3800 2.4433 -0.0091
7.4000 2.4500 -0.0065
7.4200 2.4566 0.0013
7.4400 2.4632 -0.0136
7.4600 2.4698 -0.0039
7.4800 2.4765 -0.0004
7.5000 2.4832 -0.0108
7.5200 2.4899 -0.0144
7.5400 2.4966 0.0027
7.5600 2.5033 -0.0102
7.5800 2.5100 -0.0116
7.6000 2.5166 -0.0033
7.6200 2.5232 -0.0042
7.6400 2.5299 -0.0133
7.6600 2.5366 -0.0040
7.6800 2.5433 -0.0058
7.7000 2.5500 -0.0139
7.7200 2.5567 -0.0070
7.7400 2.5634 -0.0067
7.7600 2.5700 -0.0216
7.7800 2.5766 -0.0017
7.8000 2.5832 -0.0058
7.8200 2.5899 -0.0222
7.8400 2.5966 -0.0035
7.8600 2.6033 -0.0090
7.8800 2.6100 -0.0223
7.9000 2.6166 -0.0045
7.9200 2.6233 -0.0051
7.9400 2.6300 -0.0232
7.9600 2.6366 -0.0071
7.9800 2.6432 -0.0111
8.0000 2.6499 -0.0177
8.0200 2.6565 -0.0043
8.0400 2.6632 -0.0125
8.0600 2.6699 -0.0197
8.0800 2.6766 -0.0060
8.1000 2.6833 -0.0144
8.1200 2.6900 -0.0159
8.1400 2.6966 -0.0149
8.1600 2.7032 -0.0079
8.1800 2.7098 -0.0198
8.2000 2.7165 -0.0127
8.2200 2.7233 -0.0097
8.2400 2.7300 -0.0226
8.2600 2.7367 -0.0188
8.2800 2.7433 -0.0091
8.3000 2.7500 -0.0248
8.3200 2.7566 -0.0164
8.3400 2.7632 -0.0112
8.3600 2.7699 -0.0275
8.3800 2.7766 -0.0190
8.4000 2.7833 -0.0095
8.4200 2.7900 -0.0291
8.4400 2.7966 -0.0135
8.4600 2.8033 -0.0094
8.4800 2.8100 -0.0338
8.5000 2.8166 -0.0142
8.5200 2.8232 -0.0111
8.5400 2.8299 -0.0306
8.5600 2.8366 -0.0135
8.5800 2.8433 -0.0100
8.6000 2.8500 -0.0374
8.6200 2.8567 -0.0124
8.6400 2.8633 -0.0139
8.6600 2.8700 -0.0371
8.6800 2.8766 -0.0171
8.7000 2.8832 -0.0103
8.7200 2.8898 -0.0373
8.7400 2.8965 -0.0145
8.7600 2.9032 -0.0163
8.7800 2.9099 -0.0329
8.8000 2.9166 -0.0143
8.8200 2.9233 -0.0216
8.8400 2.9300 -0.0332
8.8600 2.9366 -0.0148
8.8800 2.9432 -0.0146
8.9000 2.9498 -0.0310
8.9200 2.9565 -0.0212
8.9400 2.9632 -0.0190
8.9600 2.9699 -0.0355
8.9800 2.9766 -0.0217
9.0000 2.9833 -0.0199
9.0200 2.9899 -0.0334
9.0400 2.9966 -0.0190
9.0600 3.0032 -0.0244
9.0800 3.0099 -0.0262
9.1000 3.0166 -0.0237
9.1200 3.0233 -0.0253
9.1400 3.0300 -0.0311
9.1600 3.0367 -0.0235
9.1800 3.0434 -0.0286
9.2000 3.0500 -0.0346
9.2200 3.0567 -0.0242
9.2400 3.0632 -0.0236
9.2600 3.0699 -0.0338
9.2800 3.0766 -0.0239
9.3000 3.0833 -0.0250
9.3200 3.0900 -0.0332
9.3400 3.0967 -0.0269
9.3600 3.1034 -0.0248
9.3800 3.1100 -0.0361
9.4000 3.1166 -0.0261
9.4200 3.1232 -0.0260
9.4400 3.1299 -0.0333
9.4600 3.1366 -0.0259
9.4800 3.1433 -0.0293
9.5000 3.1500 -0.0338
9.5200 3.1566 -0.0273
9.5400 3.1633 -0.0267
9.5600 3.1700 -0.0342
9.5800 3.1766 -0.0273
9.6000 3.1833 -0.0301
9.6200 3.1899 -0.0282
9.6400 3.1966 -0.0337
9.6600 3.2032 -0.0297
9.6800 3.2099 -0.0284
9.7000 3.2166 -0.0318
9.7200 3.2232 -0.0327
9.7400 3.2299 -0.0271
9.7600 3.2366 -0.0343
9.7800 3.2432 -0.0284
9.8000 3.2498 -0.0282
9.8200 3.2565 -0.0329
9.8400 3.2633 -0.0350
9.8600 3.2700 -0.0301
9.8800 3.2767 -0.0318
9.9000 3.2833 -0.0381
9.9200 3.2900 -0.0275
9.9400 3.2966 -0.0330
9.9600 3.3032 -0.0346
9.9800 3.3099 -0.0266
10.0000 3.3166 -0.0348
10.0200 3.3233 -0.0341
10.0400 3.3300 -0.0328
10.0600 3.3367 -0.0363
10.0800 3.3434 -0.0303
10.1000 3.3500 -0.0343
10.1200 3.3566 -0.0365
10.1400 3.3632 -0.0324
10.1600 3.3698 -0.0295
10.1800 3.3765 -0.0347
10.2000 3.3832 -0.0296
10.2200 3.3899 -0.0358
10.2400 3.3966 -0.0381
10.2600 3.4033 -0.0349
10.2800 3.4100 -0.0338
10.3000 3.4166 -0.0325
10.3200 3.4232 -0.0316
10.3400 3.4298 -0.0311
10.3600 3.4365 -0.0356
10.3800 3.4432 -0.0353
10.4000 3.4499 -0.0344
10.4200 3.4566 -0.0377
10.4400 3.4633 -0.0333
10.4600 3.4700 -0.0348
10.4800 3.4766 -0.0378
10.5000 3.4832 -0.0418
10.5200 3.4899 -0.0274
10.5400 3.4966 -0.0376
10.5600 3.5033 -0.0450
10.5800 3.5100 -0.0273
10.6000 3.5166 -0.0442
10.6200 3.5233 -0.0404
10.6400 3.5300 -0.0322
10.6600 3.5367 -0.0444
10.6800 3.5433 -0.0448
10.7000 3.5499 -0.0287
10.7200 3.5565 -0.0419
10.7400 3.5632 -0.0437
10.7600 3.5699 -0.0323
10.7800 3.5767 -0.0437
10.8000 3.5834 -0.0453
10.8200 3.5900 -0.0312
10.8400 3.5967 -0.0474
10.8600 3.6033 -0.0423
10.8800 3.6099 -0.0273
10.9000 3.6166 -0.0451
10.9200 3.6233 -0.0486
10.9400 3.6300 -0.0299
10.9600 3.6367 -0.0479
10.9800 3.6433 -0.0462
11.0000 3.6500 -0.0315
11.0200 3.6566 -0.0510
11.0400 3.6632 -0.0440
11.0600 3.6698 -0.0327
11.0800 3.6765 -0.0507
11.1000 3.6832 -0.0423
11.1200 3.6899 -0.0326
11.1400 3.6966 -0.0558
11.1600 3.7033 -0.0406
11.1800 3.7099 -0.0347
11.2000 3.7166 -0.0567
11.2200 3.7232 -0.0471
11.2400 3.7299 -0.0288
11.2600 3.7365 -0.0562
11.2800 3.7432 -0.0425
11.3000 3.7500 -0.0367
11.3200 3.7567 -0.0548
11.3400 3.7634 -0.0404
11.3600 3.7701 -0.0445
11.3800 3.7767 -0.0600
11.4000 3.7833 -0.0421
11.4200 3.7899 -0.0406
11.4400 3.7965 -0.0508
11.4600 3.8033 -0.0454
11.4800 3.8100 -0.0476
11.5000 3.8167 -0.0519
11.5200 3.8233 -0.0436
11.5400 3.8299 -0.0494
11.5600 3.8366 -0.0479
11.5800 3.8433 -0.0476
11.6000 3.8499 -0.0483
11.6200 3.8566 -0.0524
11.6400 3.8632 -0.0504
11.6600 3.8699 -0.0419
11.6800 3.8766 -0.0564
11.7000 3.8833 -0.0531
11.7200 3.8900 -0.0459
11.7400 3.8966 -0.0536
11.7600 3.9032 -0.0566
11.7800 3.9098 -0.0430
11.8000 3.9165 -0.0496
11.8200 3.9232 -0.0587
11.8400 3.9299 -0.0483
11.8600 3.9366 -0.0509
11.8800 3.9433 -0.0553
11.9000 3.9500 -0.0426
11.9200 3.9566 -0.0563
11.9400 3.9632 -0.0600
11.9600 3.9698 -0.0460
11.9800 3.9765 -0.0530
12.0000 3.9832 -0.0629
12.0200 3.9900 -0.0456
12.0400 3.9967 -0.0523
12.0600 4.0033 -0.0627
12.0800 4.0100 -0.0486
12.1000 4.0167 -0.0533
12.1200 4.0233 -0.0579
12.1400 4.0299 -0.0515
12.1600 4.0366 -0.0597
12.1800 4.0433 -0.0564
12.2000 4.0499 -0.0466
12.2200 4.0566 -0.0594
12.2400 4.0633 -0.0552
12.2600 4.0700 -0.0511
12.2800 4.0767 -0.0576
12.3000 4.0833 -0.0576
12.3200 4.0898 -0.0496
12.3400 4.0965 -0.0558
12.3600 4.1032 -0.0566
12.3800 4.1099 -0.0560
12.4000 4.1166 -0.0580
12.4200 4.1233 -0.0568
12.4400 4.1300 -0.0563
12.4600 4.1367 -0.0592
12.4800 4.1433 -0.0621
12.5000 4.1499 -0.0553
12.5200 4.1565 -0.0511
12.5400 4.1632 -0.0623
12.5600 4.1699 -0.0603
12.5800 4.1766 -0.0502
12.6000 4.1833 -0.0573
12.6200 4.1900 -0.0610
12.6400 4.1966 -0.0566
12.6600 4.2033 -0.0619
12.6800 4.2099 -0.0552
12.7000 4.2166 -0.0525
12.7200 4.2232 -0.0668
12.7400 4.2299 -0.0577
12.7600 4.2366 -0.0563
12.7800 4.2433 -0.0641
12.8000 4.2500 -0.0626
12.8200 4.2567 -0.0489
12.8400 4.2633 -0.0694
12.8600 4.2699 -0.0619
12.8800 4.2765 -0.0556
12.9000 4.2832 -0.0662
12.9200 4.2900 -0.0598
12.9400 4.2967 -0.0575
12.9600 4.3033 -0.0693
12.9800 4.3100 -0.0575
13.0000 4.3167 -0.0577
13.0200 4.3233 -0.0716
13.0400 4.3299 -0.0582
13.0600 4.3365 -0.0532
13.0800 4.3433 -0.0746
13.1000 4.3500 -0.0605
13.1200 4.3566 -0.0570
13.1400 4.3633 -0.0749
13.1600 4.3699 -0.0575
13.1800 4.3766 -0.0610
13.2000 4.3833 -0.0758
13.2200 4.3899 -0.0536
13.2400 4.3965 -0.0611
13.2600 4.4032 -0.0777
13.2800 4.4099 -0.0515
13.3000 4.4166 -0.0679
13.3200 4.4233 -0.0793
13.3400 4.4300 -0.0588
13.3600 4.4367 -0.0638
13.3800 4.4433 -0.0752
13.4000 4.4499 -0.0588
13.4200 4.4565 -0.0705
13.4400 4.4632 -0.0719
13.4600 4.4700 -0.0587
13.4800 4.4767 -0.0724
13.5000 4.4834 -0.0750
13.5200 4.4900 -0.0576
13.5400 4.4967 -0.0753
13.5600 4.5033 -0.0708
13.5800 4.5099 -0.0606
13.6000 4.5165 -0.0728
13.6200 4.5232 -0.0689
13.6400 4.5300 -0.0672
13.6600 4.5366 -0.0733
13.6800 4.5433 -0.0668
13.7000 4.5500 -0.0705
13.7200 4.5566 -0.0751
13.7400 4.5633 -0.0646
13.7600 4.5699 -0.0696
13.7800 4.5765 -0.0699
13.8000 4.5832 -0.0702
13.8200 4.5899 -0.0722
13.8400 4.5966 -0.0696
13.8600 4.6033 -0.0690
13.8800 4.6100 -0.0758
13.9000 4.6166 -0.0686
13.9200 4.6232 -0.0743
13.9400 4.6298 -0.0702
13.9600 4.6364 -0.0659
13.9800 4.6432 -0.0732
14.0000 4.6499 -0.0722
14.0200 4.6566 -0.0652
14.0400 4.6633 -0.0820
14.0600 4.6700 -0.0716
14.0800 4.6766 -0.0681
14.1000 4.6833 -0.0759
14.1200 4.6899 -0.0757
14.1400 4.6965 -0.0706
14.1600 4.7032 -0.0761
14.1800 4.7100 -0.0706
14.2000 4.7167 -0.0708
14.2200 4.7233 -0.0783
14.2400 4.7300 -0.0723
14.2600 4.7367 -0.0756
14.2800 4.7433 -0.0778
14.3000 4.7499 -0.0741
14.3200 4.7566 -0.0758
14.3400 4.7632 -0.0742
14.3600 4.7699 -0.0744
14.3800 4.7766 -0.0796
14.4000 4.7833 -0.0718
14.4200 4.7900 -0.0763
14.4400 4.7967 -0.0773
14.4600 4.8033 -0.0761
14.4800 4.8099 -0.0727
14.5000 4.8165 -0.0751
14.5200 4.8232 -0.0760
14.5400 4.8299 -0.0797
14.5600 4.8366 -0.0752
14.5800 4.8432 -0.0733
14.6000 4.8499 -0.0788
14.6200 4.8566 -0.0775
14.6400 4.8632 -0.0741
14.6600 4.8698 -0.0830
14.6800 4.8765 -0.0723
14.7000 4.8832 -0.0735
14.7200 4.8899 -0.0863
14.7400 4.8965 -0.0755
14.7600 4.9032 -0.0733
14.7800 4.9099 -0.0823
14.8000 4.9166 -0.0753
14.8200 4.9233 -0.0824
14.8400 4.9300 -0.0847
14.8600 4.9366 -0.0778
14.8800 4.9433 -0.0813
14.9000 4.9500 -0.0844
14.9200 4.9566 -0.0743
14.9400 4.9633 -0.0766
14.9600 4.9700 -0.0819
14.9800 4.9767 -0.0774
15.0000 4.9833 -0.0794
15.0200 4.9899 -0.0776
15.0400 4.9965 -0.0764
15.0600 5.0032 -0.0796
15.0800 5.0099 -0.0857
15.1000 5.0166 -0.0790
15.1200 5.0233 -0.0786
15.1400 5.0300 -0.0842
15.1600 5.0367 -0.0816
15.1800 5.0433 -0.0757
15.2000 5.0499 -0.0859
15.2200 5.0565 -0.0849
15.2400 5.0632 -0.0769
15.2600 5.0699 -0.0812
15.2800 5.0766 -0.0815
15.3000 5.0833 -0.0750
15.3200 5.0900 -0.0845
15.3400 5.0967 -0.0853
15.3600 5.1033 -0.0697
15.3800 5.1099 -0.0820
15.4000 5.1165 -0.0833
15.4200 5.1231 -0.0740
15.4400 5.1299 -0.0839
15.4600 5.1366 -0.0836
15.4800 5.1432 -0.0730
15.5000 5.1499 -0.0885
15.5200 5.1566 -0.0881
15.5400 5.1632 -0.0771
15.5600 5.1698 -0.0834
15.5800 5.1764 -0.0823
15.6000 5.1832 -0.0734
15.6200 5.1899 -0.0914
15.6400 5.1967 -0.0843
15.6600 5.2034 -0.0793
15.6800 5.2100 -0.0870
15.7000 5.2167 -0.0855
15.7200 5.2234 -0.0784
15.7400 5.2300 -0.0904
15.7600 5.2366 -0.0830
15.7800 5.2433 -0.0770
15.8000 5.2500 -0.0927
15.8200 5.2567 -0.0832
15.8400 5.2633 -0.0804
15.8600 5.2700 -0.0922
15.8800 5.2767 -0.0870
15.9000 5.2833 -0.0820
15.9200 5.2899 -0.0905
15.9400 5.2965 -0.0841
15.9600 5.3032 -0.0798
15.9800 5.3099 -0.0874
16.0000 5.3166 -0.0877
16.0200 5.3233 -0.0824
16.0400 5.3300 -0.0941
16.0600 5.3366 -0.0805
16.0800 5.3433 -0.0923
16.1000 5.3499 -0.0913
16.1200 5.3565 -0.0826
16.1400 5.3632 -0.0859
16.1600 5.3699 -0.0927
16.1800 5.3766 -0.0880
16.2000 5.3833 -0.0856
16.2200 5.3900 -0.0951
16.2400 5.3966 -0.0918
16.2600 5.4033 -0.0835
16.2800 5.4099 -0.0977
16.3000 5.4166 -0.0902
16.3200 5.4232 -0.0834
16.3400 5.4299 -0.0952
16.3600 5.4365 -0.0893
16.3800 5.4432 -0.0834
16.4000 5.4499 -0.0994
16.4200 5.4567 -0.0921
16.4400 5.4634 -0.0906
16.4600 5.4700 -0.0998
16.4800 5.4766 -0.0880
16.5000 5.4832 -0.0903
16.5200 5.4899 -0.0993
16.5400 5.4966 -0.0844
16.5600 5.5033 -0.0923
16.5800 5.5100 -0.1048
16.6000 5.5167 -0.0840
16.6200 5.5233 -0.0954
16.6400 5.5299 -0.1002
16.6600 5.5365 -0.0895
16.6800 5.5432 -0.0962
16.7000 5.5499 -0.0982
16.7200 5.5566 -0.0863
16.7400 5.5633 -0.0969
16.7600 5.5699 -0.0943
16.7800 5.5766 -0.0869
16.8000 5.5833 -0.0990
16.8200 5.5899 -0.1016
16.8400 5.5965 -0.0900
16.8600 5.6032 -0.0934
16.8800 5.6099 -0.0998
16.9000 5.6166 -0.0961
16.9200 5.6232 -0.0958
16.9400 5.6299 -0.0986
16.9600 5.6366 -0.0935
16.9800 5.6433 -0.0962
17.0000 5.6499 -0.0972
17.0200 5.6565 -0.0926
17.0400 5.6632 -0.1002
17.0600 5.6699 -0.0970
17.0800 5.6766 -0.0972
17.1000 5.6833 -0.0991
17.1200 5.6900 -0.0999
17.1400 5.6967 -0.0975
17.1600 5.7033 -0.1002
17.1800 5.7099 -0.0956
17.2000 5.7165 -0.0967
17.2200 5.7232 -0.0998
17.2400 5.7299 -0.0948
17.2600 5.7367 -0.0964
17.2800 5.7433 -0.1079
17.3000 5.7500 -0.0938
17.3200 5.7567 -0.0974
17.3400 5.7634 -0.1030
17.3600 5.7700 -0.0970
17.3800 5.7766 -0.1014
17.4000 5.7832 -0.0993
17.4200 5.7898 -0.0992
17.4400 5.7966 -0.1022
17.4600 5.8033 -0.1000
17.4800 5.8100 -0.0953
17.5000 5.8167 -0.1055
17.5200 5.8233 -0.0989
17.5400 5.8299 -0.0975
17.5600 5.8365 -0.1033
17.5800 5.8431 -0.1012
17.6000 5.8498 -0.0993
17.6200 5.8566 -0.1086
17.6400 5.8633 -0.1011
17.6600 5.8699 -0.1009
17.6800 5.8766 -0.1039
17.7000 5.8833 -0.1026
17.7200 5.8899 -0.0994
17.7400 5.8966 -0.1036
17.7600 5.9032 -0.1009
17.7800 5.9099 -0.1026
17.8000 5.9166 -0.1066
