Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.2018
0.0200 0.0001 0.2139
0.0400 0.0022 0.2906
0.0600 0.0101 0.2718
0.0800 0.0219 0.1910
0.1000 0.0344 0.2105
0.1200 0.0471 0.2258
0.1400 0.0606 0.1978
0.1600 0.0746 0.2114
0.1800 0.0888 0.2053
0.2000 0.1027 0.1921
0.2200 0.1163 0.2054
0.2400 0.1297 0.2063
0.2600 0.1429 0.1922
0.2800 0.1563 0.2136
0.3000 0.1697 0.1975
0.3200 0.1831 0.1914
0.3400 0.1964 0.2180
0.3600 0.2097 0.1914
0.3800 0.2231 0.1940
0.4000 0.2364 0.2074
0.4200 0.2497 0.1812
0.4400 0.2630 0.1936
0.4600 0.2763 0.1956
0.4800 0.2897 0.1850
0.5000 0.3031 0.1845
0.5200 0.3164 0.1833
0.5400 0.3297 0.1773
0.5600 0.3430 0.1823
0.5800 0.3564 0.1819
0.6000 0.3697 0.1678
0.6200 0.3830 0.1717
0.6400 0.3964 0.1751
0.6600 0.4098 0.1611
0.6800 0.4231 0.1687
0.7000 0.4365 0.1647
0.7200 0.4498 0.1570
0.7400 0.4631 0.1633
0.7600 0.4765 0.1602
0.7800 0.4898 0.1513
0.8000 0.5031 0.1576
0.8200 0.5164 0.1585
0.8400 0.5297 0.1426
0.8600 0.5431 0.1528
0.8800 0.5564 0.1528
0.9000 0.5696 0.1355
0.9200 0.5830 0.1445
0.9400 0.5963 0.1489
0.9600 0.6097 0.1283
0.9800 0.6230 0.1370
1.0000 0.6364 0.1410
1.0200 0.6497 0.1260
1.0400 0.6631 0.1292
1.0600 0.6764 0.1323
1.0800 0.6898 0.1195
1.1000 0.7031 0.1296
1.1200 0.7164 0.1243
1.1400 0.7298 0.1111
1.1600 0.7431 0.1259
1.1800 0.7564 0.1230
1.2000 0.7697 0.1124
1.2200 0.7831 0.1211
1.2400 0.7964 0.1173
1.2600 0.8097 0.1077
1.2800 0.8230 0.1168
1.3000 0.8364 0.1168
1.3200 0.8497 0.1013
1.3400 0.8630 0.1164
1.3600 0.8764 0.1045
1.3800 0.8897 0.0984
1.4000 0.9031 0.1094
1.4200 0.9164 0.0982
1.4400 0.9297 0.0945
1.4600 0.9431 0.1006
1.4800 0.9565 0.0937
1.5000 0.9698 0.0868
1.5200 0.9831 0.0933
1.5400 0.9964 0.0893
1.5600 1.0097 0.0854
1.5800 1.0231 0.0873
1.6000 1.0364 0.0888
1.6200 1.0497 0.0793
1.6400 1.0630 0.0827
1.6600 1.0764 0.0896
1.6800 1.0897 0.0755
1.7000 1.1030 0.0775
1.7200 1.1164 0.0837
1.7400 1.1298 0.0670
1.7600 1.1432 0.0763
1.7800 1.1565 0.0724
1.8000 1.1698 0.0672
1.8200 1.1831 0.0754
1.8400 1.1965 0.0706
1.8600 1.2098 0.0611
1.8800 1.2231 0.0695
1.9000 1.2364 0.0695
1.9200 1.2497 0.0593
1.9400 1.2631 0.0639
1.9600 1.2764 0.0614
1.9800 1.2897 0.0559
2.0000 1.3030 0.0619
2.0200 1.3164 0.0560
2.0400 1.3297 0.0538
2.0600 1.3430 0.0570
2.0800 1.3564 0.0477
2.1000 1.3698 0.0488
2.1200 1.3832 0.0498
2.1400 1.3965 0.0433
2.1600 1.4098 0.0476
2.1800 1.4231 0.0467
2.2000 1.4365 0.0394
2.2200 1.4498 0.0431
2.2400 1.4631 0.0407
2.2600 1.4763 0.0349
2.2800 1.4897 0.0430
2.3000 1.5030 0.0378
2.3200 1.5164 0.0263
2.3400 1.5297 0.0358
2.3600 1.5430 0.0335
2.3800 1.5564 0.0271
2.4000 1.5698 0.0310
2.4200 1.5831 0.0304
2.4400 1.5964 0.0251
2.4600 1.6098 0.0277
2.4800 1.6231 0.0213
2.5000 1.6364 0.0244
2.5200 1.6497 0.0239
2.5400 1.6630 0.0250
2.5600 1.6764 0.0135
2.5800 1.6898 0.0156
2.6000 1.7031 0.0204
2.6200 1.7164 0.0116
2.6400 1.7298 0.0093
2.6600 1.7431 0.0191
2.6800 1.7564 0.0018
2.7000 1.7697 0.0110
2.7200 1.7830 0.0111
2.7400 1.7964 0.0047
2.7600 1.8097 0.0085
2.7800 1.8230 0.0045
2.8000 1.8364 -0.0005
2.8200 1.8497 0.0063
2.8400 1.8631 0.0043
2.8600 1.8764 -0.0068
2.8800 1.8898 -0.0016
2.9000 1.9031 -0.0023
2.9200 1.9164 -0.0119
2.9400 1.9298 -0.0003
2.9600 1.9431 -0.0080
2.9800 1.9564 -0.0151
3.0000 1.9698 0.0000
3.0200 1.9831 -0.0122
3.0400 1.9964 -0.0158
3.0600 2.0097 -0.0064
3.0800 2.0230 -0.0154
3.1000 2.0363 -0.0142
3.1200 2.0497 -0.0105
3.1400 2.0630 -0.0206
3.1600 2.0764 -0.0147
3.1800 2.0898 -0.0145
3.2000 2.1031 -0.0240
3.2200 2.1165 -0.0193
3.2400 2.1298 -0.0220
3.2600 2.1431 -0.0247
3.2800 2.1565 -0.0188
3.3000 2.1698 -0.0288
3.3200 2.1831 -0.0319
3.3400 2.1964 -0.0247
3.3600 2.2097 -0.0286
3.3800 2.2231 -0.0344
3.4000 2.2364 -0.0345
3.4200 2.2497 -0.0332
3.4400 2.2630 -0.0380
3.4600 2.2764 -0.0417
3.4800 2.2897 -0.0382
3.5000 2.3031 -0.0439
3.5200 2.3164 -0.0450
3.5400 2.3297 -0.0390
3.5600 2.3431 -0.0481
3.5800 2.3565 -0.0481
3.6000 2.3698 -0.0428
3.6200 2.3831 -0.0497
3.6400 2.3965 -0.0497
3.6600 2.4098 -0.0434
3.6800 2.4231 -0.0536
3.7000 2.4364 -0.0573
3.7200 2.4497 -0.0469
3.7400 2.4631 -0.0598
3.7600 2.4764 -0.0573
3.7800 2.4897 -0.0455
3.8000 2.5030 -0.0637
3.8200 2.5163 -0.0547
3.8400 2.5297 -0.0549
3.8600 2.5430 -0.0647
3.8800 2.5564 -0.0605
3.9000 2.5697 -0.0560
3.9200 2.5831 -0.0700
3.9400 2.5965 -0.0644
3.9600 2.6098 -0.0580
3.9800 2.6231 -0.0723
4.0000 2.6364 -0.0652
4.0200 2.6498 -0.0630
4.0400 2.6631 -0.0757
4.0600 2.6764 -0.0672
4.0800 2.6897 -0.0658
4.1000 2.7031 -0.0733
4.1200 2.7164 -0.0797
4.1400 2.7297 -0.0675
4.1600 2.7430 -0.0770
4.1800 2.7564 -0.0796
4.2000 2.7697 -0.0707
4.2200 2.7830 -0.0851
4.2400 2.7963 -0.0824
4.2600 2.8097 -0.0691
4.2800 2.8231 -0.0891
4.3000 2.8365 -0.0857
4.3200 2.8498 -0.0750
4.3400 2.8631 -0.0954
4.3600 2.8765 -0.0904
4.3800 2.8898 -0.0770
4.4000 2.9031 -0.0986
4.4200 2.9164 -0.0939
4.4400 2.9297 -0.0820
4.4600 2.9431 -0.1015
4.4800 2.9564 -0.0937
4.5000 2.9697 -0.0905
4.5200 2.9830 -0.1035
4.5400 2.9964 -0.1009
4.5600 3.0097 -0.0900
4.5800 3.0231 -0.1088
4.6000 3.0364 -0.1006
4.6200 3.0497 -0.0963
4.6400 3.0631 -0.1105
4.6600 3.0764 -0.1058
4.6800 3.0897 -0.1003
4.7000 3.1030 -0.1077
4.7200 3.1164 -0.1045
4.7400 3.1298 -0.1056
4.7600 3.1431 -0.1067
4.7800 3.1565 -0.1092
4.8000 3.1698 -0.1083
4.8200 3.1831 -0.1115
4.8400 3.1964 -0.1092
4.8600 3.2097 -0.1136
4.8800 3.2230 -0.1135
4.9000 3.2363 -0.1128
4.9200 3.2497 -0.1200
4.9400 3.2630 -0.1163
4.9600 3.2763 -0.1168
4.9800 3.2897 -0.1281
5.0000 3.3031 -0.1180
5.0200 3.3165 -0.1264
5.0400 3.3298 -0.1240
5.0600 3.3432 -0.1260
5.0800 3.3565 -0.1285
5.1000 3.3698 -0.1247
5.1200 3.3831 -0.1295
5.1400 3.3964 -0.1357
5.1600 3.4097 -0.1298
5.1800 3.4231 -0.1297
5.2000 3.4364 -0.1407
5.2200 3.4497 -0.1316
5.2400 3.4630 -0.1328
5.2600 3.4763 -0.1406
5.2800 3.4897 -0.1371
5.3000 3.5030 -0.1384
5.3200 3.5164 -0.1451
5.3400 3.5297 -0.1381
5.3600 3.5431 -0.1450
5.3800 3.5565 -0.1474
5.4000 3.5698 -0.1407
5.4200 3.5831 -0.1475
5.4400 3.5965 -0.1497
