Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.7691
0.0200 -0.0001 -0.7688
0.0400 -0.0019 -0.7867
0.0600 -0.0092 -0.7898
0.0800 -0.0209 -0.7788
0.1000 -0.0334 -0.7774
0.1200 -0.0461 -0.7769
0.1400 -0.0595 -0.7726
0.1600 -0.0736 -0.7705
0.1800 -0.0877 -0.7698
0.2000 -0.1016 -0.7682
0.2200 -0.1152 -0.7653
0.2400 -0.1286 -0.7660
0.2600 -0.1419 -0.7621
0.2800 -0.1552 -0.7631
0.3000 -0.1685 -0.7616
0.3200 -0.1819 -0.7617
0.3400 -0.1952 -0.7569
0.3600 -0.2085 -0.7568
0.3800 -0.2218 -0.7527
0.4000 -0.2351 -0.7525
0.4200 -0.2485 -0.7511
0.4400 -0.2619 -0.7478
0.4600 -0.2752 -0.7454
0.4800 -0.2885 -0.7472
0.5000 -0.3019 -0.7434
0.5200 -0.3153 -0.7444
0.5400 -0.3286 -0.7437
0.5600 -0.3419 -0.7374
0.5800 -0.3552 -0.7371
0.6000 -0.3686 -0.7357
0.6200 -0.3820 -0.7334
0.6400 -0.3953 -0.7313
0.6600 -0.4086 -0.7320
0.6800 -0.4219 -0.7296
0.7000 -0.4352 -0.7290
0.7200 -0.4485 -0.7278
0.7400 -0.4618 -0.7250
0.7600 -0.4752 -0.7237
0.7800 -0.4885 -0.7246
0.8000 -0.5019 -0.7210
0.8200 -0.5152 -0.7192
0.8400 -0.5286 -0.7200
0.8600 -0.5419 -0.7178
0.8800 -0.5553 -0.7174
0.9000 -0.5686 -0.7169
0.9200 -0.5819 -0.7142
0.9400 -0.5952 -0.7112
0.9600 -0.6086 -0.7115
0.9800 -0.6219 -0.7080
1.0000 -0.6352 -0.7069
1.0200 -0.6485 -0.7084
1.0400 -0.6619 -0.7047
1.0600 -0.6752 -0.7039
1.0800 -0.6885 -0.7023
1.1000 -0.7018 -0.6991
1.1200 -0.7151 -0.6970
1.1400 -0.7285 -0.6975
1.1600 -0.7419 -0.6943
1.1800 -0.7552 -0.6912
1.2000 -0.7685 -0.6916
1.2200 -0.7819 -0.6917
1.2400 -0.7953 -0.6884
1.2600 -0.8087 -0.6878
1.2800 -0.8220 -0.6839
1.3000 -0.8353 -0.6848
1.3200 -0.8486 -0.6852
1.3400 -0.8620 -0.6823
1.3600 -0.8753 -0.6822
1.3800 -0.8886 -0.6805
1.4000 -0.9019 -0.6793
1.4200 -0.9152 -0.6765
1.4400 -0.9285 -0.6757
1.4600 -0.9418 -0.6726
1.4800 -0.9551 -0.6709
1.5000 -0.9685 -0.6717
1.5200 -0.9819 -0.6694
1.5400 -0.9952 -0.6682
1.5600 -1.0085 -0.6674
1.5800 -1.0219 -0.6648
1.6000 -1.0353 -0.6622
1.6200 -1.0486 -0.6621
1.6400 -1.0619 -0.6600
1.6600 -1.0753 -0.6579
1.6800 -1.0886 -0.6582
1.7000 -1.1020 -0.6554
1.7200 -1.1153 -0.6551
1.7400 -1.1286 -0.6535
1.7600 -1.1419 -0.6517
1.7800 -1.1552 -0.6492
1.8000 -1.1685 -0.6480
1.8200 -1.1818 -0.6450
1.8400 -1.1952 -0.6464
1.8600 -1.2085 -0.6471
1.8800 -1.2219 -0.6452
1.9000 -1.2352 -0.6427
1.9200 -1.2486 -0.6414
1.9400 -1.2619 -0.6404
1.9600 -1.2753 -0.6381
1.9800 -1.2886 -0.6390
2.0000 -1.3019 -0.6358
2.0200 -1.3152 -0.6339
2.0400 -1.3285 -0.6326
2.0600 -1.3419 -0.6305
2.0800 -1.3553 -0.6278
2.1000 -1.3686 -0.6294
2.1200 -1.3819 -0.6283
2.1400 -1.3953 -0.6269
2.1600 -1.4086 -0.6267
2.1800 -1.4219 -0.6236
2.2000 -1.4352 -0.6226
2.2200 -1.4485 -0.6225
2.2400 -1.4619 -0.6204
2.2600 -1.4752 -0.6196
2.2800 -1.4885 -0.6208
2.3000 -1.5019 -0.6184
2.3200 -1.5153 -0.6164
2.3400 -1.5287 -0.6175
2.3600 -1.5420 -0.6145
2.3800 -1.5553 -0.6127
2.4000 -1.5686 -0.6133
2.4200 -1.5820 -0.6111
2.4400 -1.5953 -0.6107
2.4600 -1.6086 -0.6095
2.4800 -1.6219 -0.6074
2.5000 -1.6352 -0.6055
2.5200 -1.6485 -0.6051
2.5400 -1.6618 -0.6026
2.5600 -1.6751 -0.6000
2.5800 -1.6885 -0.6000
2.6000 -1.7019 -0.5994
2.6200 -1.7152 -0.5961
2.6400 -1.7285 -0.5996
2.6600 -1.7419 -0.5957
2.6800 -1.7553 -0.5959
2.7000 -1.7686 -0.5940
2.7200 -1.7819 -0.5921
2.7400 -1.7952 -0.5898
2.7600 -1.8086 -0.5912
2.7800 -1.8220 -0.5888
2.8000 -1.8353 -0.5886
2.8200 -1.8486 -0.5871
2.8400 -1.8619 -0.5866
2.8600 -1.8752 -0.5819
2.8800 -1.8886 -0.5833
2.9000 -1.9019 -0.5808
2.9200 -1.9152 -0.5798
2.9400 -1.9285 -0.5794
2.9600 -1.9419 -0.5774
2.9800 -1.9552 -0.5740
3.0000 -1.9685 -0.5762
3.0200 -1.9819 -0.5735
3.0400 -1.9952 -0.5709
3.0600 -2.0086 -0.5709
3.0800 -2.0219 -0.5712
3.1000 -2.0352 -0.5687
3.1200 -2.0486 -0.5689
3.1400 -2.0619 -0.5679
3.1600 -2.0753 -0.5637
3.1800 -2.0886 -0.5648
3.2000 -2.1019 -0.5627
3.2200 -2.1153 -0.5623
3.2400 -2.1286 -0.5606
3.2600 -2.1419 -0.5592
3.2800 -2.1552 -0.5587
3.3000 -2.1685 -0.5579
3.3200 -2.1819 -0.5559
3.3400 -2.1952 -0.5523
3.3600 -2.2085 -0.5527
3.3800 -2.2219 -0.5534
3.4000 -2.2353 -0.5488
3.4200 -2.2486 -0.5499
3.4400 -2.2619 -0.5476
3.4600 -2.2752 -0.5449
3.4800 -2.2886 -0.5436
3.5000 -2.3019 -0.5433
3.5200 -2.3152 -0.5397
3.5400 -2.3285 -0.5424
3.5600 -2.3419 -0.5376
3.5800 -2.3552 -0.5391
3.6000 -2.3686 -0.5362
3.6200 -2.3819 -0.5395
3.6400 -2.3952 -0.5337
3.6600 -2.4085 -0.5350
3.6800 -2.4219 -0.5331
3.7000 -2.4353 -0.5321
3.7200 -2.4486 -0.5315
3.7400 -2.4619 -0.5306
3.7600 -2.4753 -0.5282
3.7800 -2.4886 -0.5308
3.8000 -2.5019 -0.5296
3.8200 -2.5152 -0.5261
3.8400 -2.5286 -0.5259
3.8600 -2.5419 -0.5261
3.8800 -2.5553 -0.5248
3.9000 -2.5686 -0.5246
3.9200 -2.5819 -0.5231
3.9400 -2.5952 -0.5188
3.9600 -2.6086 -0.5208
3.9800 -2.6219 -0.5192
4.0000 -2.6352 -0.5154
4.0200 -2.6485 -0.5153
4.0400 -2.6619 -0.5164
4.0600 -2.6753 -0.5118
4.0800 -2.6886 -0.5135
4.1000 -2.7019 -0.5097
4.1200 -2.7152 -0.5079
4.1400 -2.7286 -0.5057
4.1600 -2.7419 -0.5057
4.1800 -2.7552 -0.5020
4.2000 -2.7686 -0.5026
4.2200 -2.7819 -0.4998
4.2400 -2.7953 -0.4961
4.2600 -2.8086 -0.4966
4.2800 -2.8219 -0.4971
4.3000 -2.8353 -0.4929
4.3200 -2.8486 -0.4927
4.3400 -2.8619 -0.4929
4.3600 -2.8752 -0.4896
4.3800 -2.8885 -0.4906
4.4000 -2.9018 -0.4916
4.4200 -2.9152 -0.4880
4.4400 -2.9285 -0.4881
4.4600 -2.9418 -0.4876
4.4800 -2.9552 -0.4857
4.5000 -2.9686 -0.4868
4.5200 -2.9819 -0.4848
4.5400 -2.9952 -0.4807
4.5600 -3.0086 -0.4819
4.5800 -3.0220 -0.4816
4.6000 -3.0353 -0.4795
4.6200 -3.0486 -0.4798
4.6400 -3.0619 -0.4798
4.6600 -3.0752 -0.4773
4.6800 -3.0886 -0.4769
4.7000 -3.1019 -0.4775
4.7200 -3.1152 -0.4731
4.7400 -3.1285 -0.4741
4.7600 -3.1419 -0.4742
4.7800 -3.1553 -0.4713
4.8000 -3.1686 -0.4735
4.8200 -3.1819 -0.4722
4.8400 -3.1953 -0.4668
4.8600 -3.2086 -0.4675
4.8800 -3.2220 -0.4674
4.9000 -3.2352 -0.4650
4.9200 -3.2485 -0.4636
4.9400 -3.2619 -0.4632
4.9600 -3.2753 -0.4605
