Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.7179
0.0200 -0.0001 -0.7184
0.0400 -0.0020 -0.7328
0.0600 -0.0094 -0.7331
0.0800 -0.0213 -0.7229
0.1000 -0.0339 -0.7221
0.1200 -0.0467 -0.7226
0.1400 -0.0600 -0.7238
0.1600 -0.0739 -0.7208
0.1800 -0.0880 -0.7184
0.2000 -0.1018 -0.7194
0.2200 -0.1154 -0.7167
0.2400 -0.1288 -0.7175
0.2600 -0.1421 -0.7141
0.2800 -0.1554 -0.7162
0.3000 -0.1687 -0.7137
0.3200 -0.1821 -0.7179
0.3400 -0.1954 -0.7128
0.3600 -0.2088 -0.7139
0.3800 -0.2220 -0.7097
0.4000 -0.2354 -0.7131
0.4200 -0.2487 -0.7098
0.4400 -0.2621 -0.7107
0.4600 -0.2754 -0.7110
0.4800 -0.2888 -0.7091
0.5000 -0.3021 -0.7059
0.5200 -0.3155 -0.7063
0.5400 -0.3288 -0.7049
0.5600 -0.3421 -0.7035
0.5800 -0.3554 -0.7035
0.6000 -0.3688 -0.7005
0.6200 -0.3822 -0.7003
0.6400 -0.3955 -0.6963
0.6600 -0.4088 -0.6982
0.6800 -0.4221 -0.6954
0.7000 -0.4355 -0.6966
0.7200 -0.4488 -0.6916
0.7400 -0.4620 -0.6911
0.7600 -0.4754 -0.6891
0.7800 -0.4888 -0.6887
0.8000 -0.5021 -0.6866
0.8200 -0.5155 -0.6842
0.8400 -0.5288 -0.6821
0.8600 -0.5421 -0.6810
0.8800 -0.5555 -0.6790
0.9000 -0.5688 -0.6776
0.9200 -0.5821 -0.6784
0.9400 -0.5954 -0.6755
0.9600 -0.6088 -0.6753
0.9800 -0.6222 -0.6700
1.0000 -0.6355 -0.6697
1.0200 -0.6488 -0.6677
1.0400 -0.6621 -0.6652
1.0600 -0.6754 -0.6633
1.0800 -0.6887 -0.6617
1.1000 -0.7020 -0.6607
1.1200 -0.7153 -0.6592
1.1400 -0.7287 -0.6584
1.1600 -0.7421 -0.6547
1.1800 -0.7554 -0.6533
1.2000 -0.7688 -0.6516
1.2200 -0.7821 -0.6504
1.2400 -0.7955 -0.6507
1.2600 -0.8089 -0.6491
1.2800 -0.8222 -0.6479
1.3000 -0.8355 -0.6480
1.3200 -0.8488 -0.6494
1.3400 -0.8622 -0.6440
1.3600 -0.8755 -0.6449
1.3800 -0.8888 -0.6420
1.4000 -0.9021 -0.6421
1.4200 -0.9155 -0.6391
1.4400 -0.9287 -0.6376
1.4600 -0.9420 -0.6379
1.4800 -0.9553 -0.6368
1.5000 -0.9687 -0.6358
1.5200 -0.9821 -0.6329
1.5400 -0.9954 -0.6330
1.5600 -1.0087 -0.6318
1.5800 -1.0221 -0.6291
1.6000 -1.0355 -0.6278
1.6200 -1.0489 -0.6261
1.6400 -1.0622 -0.6251
1.6600 -1.0755 -0.6229
1.6800 -1.0888 -0.6222
1.7000 -1.1022 -0.6205
1.7200 -1.1155 -0.6188
1.7400 -1.1288 -0.6186
1.7600 -1.1421 -0.6160
1.7800 -1.1555 -0.6155
1.8000 -1.1688 -0.6116
1.8200 -1.1821 -0.6124
1.8400 -1.1954 -0.6113
1.8600 -1.2088 -0.6105
1.8800 -1.2221 -0.6078
1.9000 -1.2355 -0.6073
1.9200 -1.2488 -0.6056
1.9400 -1.2621 -0.6054
1.9600 -1.2755 -0.6043
1.9800 -1.2888 -0.6042
2.0000 -1.3021 -0.6033
2.0200 -1.3154 -0.5992
2.0400 -1.3288 -0.5981
2.0600 -1.3421 -0.5984
2.0800 -1.3555 -0.5967
2.1000 -1.3688 -0.5970
2.1200 -1.3821 -0.5956
2.1400 -1.3955 -0.5911
2.1600 -1.4088 -0.5922
2.1800 -1.4221 -0.5907
2.2000 -1.4354 -0.5915
2.2200 -1.4488 -0.5887
2.2400 -1.4621 -0.5900
2.2600 -1.4754 -0.5850
2.2800 -1.4888 -0.5866
2.3000 -1.5021 -0.5831
2.3200 -1.5155 -0.5835
2.3400 -1.5289 -0.5817
2.3600 -1.5422 -0.5816
2.3800 -1.5555 -0.5805
2.4000 -1.5688 -0.5801
2.4200 -1.5822 -0.5798
2.4400 -1.5955 -0.5772
2.4600 -1.6088 -0.5765
2.4800 -1.6221 -0.5743
2.5000 -1.6355 -0.5732
2.5200 -1.6488 -0.5713
2.5400 -1.6621 -0.5725
2.5600 -1.6754 -0.5681
2.5800 -1.6887 -0.5674
2.6000 -1.7021 -0.5651
2.6200 -1.7155 -0.5656
2.6400 -1.7288 -0.5647
2.6600 -1.7421 -0.5628
2.6800 -1.7555 -0.5594
2.7000 -1.7688 -0.5621
2.7200 -1.7821 -0.5586
2.7400 -1.7954 -0.5600
2.7600 -1.8088 -0.5550
2.7800 -1.8222 -0.5574
2.8000 -1.8355 -0.5551
2.8200 -1.8488 -0.5565
2.8400 -1.8621 -0.5546
2.8600 -1.8755 -0.5527
2.8800 -1.8888 -0.5509
2.9000 -1.9021 -0.5509
2.9200 -1.9154 -0.5497
2.9400 -1.9287 -0.5472
2.9600 -1.9421 -0.5494
2.9800 -1.9554 -0.5455
3.0000 -1.9688 -0.5487
3.0200 -1.9821 -0.5452
3.0400 -1.9955 -0.5459
3.0600 -2.0088 -0.5440
3.0800 -2.0221 -0.5447
3.1000 -2.0355 -0.5400
3.1200 -2.0488 -0.5413
3.1400 -2.0622 -0.5368
3.1600 -2.0755 -0.5389
3.1800 -2.0888 -0.5391
3.2000 -2.1021 -0.5369
3.2200 -2.1155 -0.5324
3.2400 -2.1288 -0.5324
3.2600 -2.1421 -0.5305
3.2800 -2.1554 -0.5327
3.3000 -2.1687 -0.5298
3.3200 -2.1821 -0.5318
3.3400 -2.1955 -0.5260
3.3600 -2.2088 -0.5287
3.3800 -2.2221 -0.5240
3.4000 -2.2355 -0.5266
3.4200 -2.2489 -0.5208
3.4400 -2.2622 -0.5225
3.4600 -2.2755 -0.5192
3.4800 -2.2888 -0.5210
3.5000 -2.3021 -0.5185
3.5200 -2.3155 -0.5178
3.5400 -2.3288 -0.5169
3.5600 -2.3421 -0.5146
3.5800 -2.3555 -0.5143
3.6000 -2.3688 -0.5130
3.6200 -2.3821 -0.5138
3.6400 -2.3954 -0.5097
3.6600 -2.4087 -0.5092
3.6800 -2.4221 -0.5064
3.7000 -2.4355 -0.5066
3.7200 -2.4488 -0.5040
3.7400 -2.4621 -0.5069
3.7600 -2.4755 -0.5024
3.7800 -2.4889 -0.5051
3.8000 -2.5022 -0.4995
3.8200 -2.5155 -0.5019
3.8400 -2.5288 -0.4962
3.8600 -2.5422 -0.5003
3.8800 -2.5555 -0.4914
3.9000 -2.5688 -0.4933
3.9200 -2.5821 -0.4903
3.9400 -2.5954 -0.4945
3.9600 -2.6088 -0.4908
3.9800 -2.6221 -0.4939
4.0000 -2.6354 -0.4897
4.0200 -2.6487 -0.4883
4.0400 -2.6621 -0.4866
4.0600 -2.6755 -0.4859
4.0800 -2.6888 -0.4833
4.1000 -2.7021 -0.4831
4.1200 -2.7155 -0.4831
4.1400 -2.7288 -0.4825
4.1600 -2.7421 -0.4819
4.1800 -2.7554 -0.4782
4.2000 -2.7688 -0.4798
4.2200 -2.7821 -0.4776
4.2400 -2.7955 -0.4776
4.2600 -2.8088 -0.4747
4.2800 -2.8221 -0.4730
4.3000 -2.8355 -0.4734
4.3200 -2.8488 -0.4699
4.3400 -2.8621 -0.4731
4.3600 -2.8754 -0.4687
4.3800 -2.8887 -0.4700
4.4000 -2.9021 -0.4681
4.4200 -2.9154 -0.4684
4.4400 -2.9287 -0.4646
4.4600 -2.9420 -0.4663
4.4800 -2.9554 -0.4630
4.5000 -2.9688 -0.4614
4.5200 -2.9822 -0.4624
4.5400 -2.9955 -0.4611
4.5600 -3.0088 -0.4632
4.5800 -3.0222 -0.4617
4.6000 -3.0355 -0.4604
4.6200 -3.0488 -0.4569
4.6400 -3.0621 -0.4603
4.6600 -3.0754 -0.4536
4.6800 -3.0888 -0.4556
4.7000 -3.1021 -0.4531
4.7200 -3.1154 -0.4534
4.7400 -3.1287 -0.4514
4.7600 -3.1421 -0.4524
4.7800 -3.1555 -0.4498
4.8000 -3.1688 -0.4506
4.8200 -3.1821 -0.4468
4.8400 -3.1955 -0.4467
4.8600 -3.2089 -0.4467
4.8800 -3.2222 -0.4459
4.9000 -3.2355 -0.4457
4.9200 -3.2488 -0.4451
4.9400 -3.2622 -0.4456
4.9600 -3.2755 -0.4395
