Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.3916
0.0200 -0.0001 -0.3933
0.0400 -0.0019 -0.4092
0.0600 -0.0092 -0.4068
0.0800 -0.0210 -0.3926
0.1000 -0.0335 -0.3972
0.1200 -0.0462 -0.3943
0.1400 -0.0596 -0.3960
0.1600 -0.0736 -0.3958
0.1800 -0.0877 -0.3935
0.2000 -0.1016 -0.3901
0.2200 -0.1152 -0.3920
0.2400 -0.1286 -0.3908
0.2600 -0.1419 -0.3905
0.2800 -0.1552 -0.3912
0.3000 -0.1685 -0.3884
0.3200 -0.1819 -0.3891
0.3400 -0.1953 -0.3880
0.3600 -0.2086 -0.3884
0.3800 -0.2219 -0.3834
0.4000 -0.2352 -0.3864
0.4200 -0.2486 -0.3822
0.4400 -0.2619 -0.3807
0.4600 -0.2753 -0.3813
0.4800 -0.2886 -0.3825
0.5000 -0.3019 -0.3785
0.5200 -0.3153 -0.3808
0.5400 -0.3286 -0.3792
0.5600 -0.3420 -0.3782
0.5800 -0.3553 -0.3771
0.6000 -0.3686 -0.3762
0.6200 -0.3820 -0.3738
0.6400 -0.3953 -0.3759
0.6600 -0.4086 -0.3738
0.6800 -0.4219 -0.3733
0.7000 -0.4353 -0.3740
0.7200 -0.4486 -0.3729
0.7400 -0.4619 -0.3685
0.7600 -0.4752 -0.3707
0.7800 -0.4886 -0.3669
0.8000 -0.5020 -0.3675
0.8200 -0.5153 -0.3673
0.8400 -0.5286 -0.3670
0.8600 -0.5420 -0.3670
0.8800 -0.5553 -0.3672
0.9000 -0.5687 -0.3657
0.9200 -0.5820 -0.3628
0.9400 -0.5953 -0.3651
0.9600 -0.6086 -0.3623
0.9800 -0.6220 -0.3611
1.0000 -0.6353 -0.3629
1.0200 -0.6486 -0.3607
1.0400 -0.6619 -0.3595
1.0600 -0.6752 -0.3605
1.0800 -0.6885 -0.3603
1.1000 -0.7018 -0.3582
1.1200 -0.7151 -0.3562
1.1400 -0.7285 -0.3560
1.1600 -0.7419 -0.3534
1.1800 -0.7552 -0.3576
1.2000 -0.7686 -0.3533
1.2200 -0.7820 -0.3526
1.2400 -0.7954 -0.3508
1.2600 -0.8087 -0.3519
1.2800 -0.8220 -0.3475
1.3000 -0.8353 -0.3500
1.3200 -0.8487 -0.3466
1.3400 -0.8620 -0.3465
1.3600 -0.8753 -0.3459
1.3800 -0.8886 -0.3451
1.4000 -0.9019 -0.3433
1.4200 -0.9153 -0.3430
1.4400 -0.9286 -0.3428
1.4600 -0.9418 -0.3410
1.4800 -0.9552 -0.3431
1.5000 -0.9685 -0.3407
1.5200 -0.9819 -0.3388
1.5400 -0.9952 -0.3422
1.5600 -1.0085 -0.3408
1.5800 -1.0219 -0.3386
1.6000 -1.0353 -0.3392
1.6200 -1.0487 -0.3382
1.6400 -1.0620 -0.3360
1.6600 -1.0753 -0.3367
1.6800 -1.0886 -0.3349
1.7000 -1.1020 -0.3331
1.7200 -1.1153 -0.3332
1.7400 -1.1286 -0.3328
1.7600 -1.1419 -0.3304
1.7800 -1.1553 -0.3326
1.8000 -1.1686 -0.3305
1.8200 -1.1819 -0.3304
1.8400 -1.1952 -0.3303
1.8600 -1.2086 -0.3299
1.8800 -1.2220 -0.3270
1.9000 -1.2353 -0.3277
1.9200 -1.2486 -0.3268
1.9400 -1.2620 -0.3244
1.9600 -1.2753 -0.3262
1.9800 -1.2887 -0.3254
2.0000 -1.3019 -0.3238
2.0200 -1.3152 -0.3245
2.0400 -1.3286 -0.3251
2.0600 -1.3420 -0.3217
2.0800 -1.3553 -0.3228
2.1000 -1.3686 -0.3209
2.1200 -1.3819 -0.3185
2.1400 -1.3953 -0.3192
2.1600 -1.4086 -0.3200
2.1800 -1.4219 -0.3185
2.2000 -1.4353 -0.3196
2.2200 -1.4486 -0.3184
2.2400 -1.4619 -0.3152
2.2600 -1.4752 -0.3183
2.2800 -1.4886 -0.3174
2.3000 -1.5019 -0.3154
2.3200 -1.5153 -0.3168
2.3400 -1.5287 -0.3147
2.3600 -1.5420 -0.3129
2.3800 -1.5553 -0.3124
2.4000 -1.5687 -0.3127
2.4200 -1.5820 -0.3082
2.4400 -1.5953 -0.3107
2.4600 -1.6086 -0.3094
2.4800 -1.6219 -0.3078
2.5000 -1.6352 -0.3077
2.5200 -1.6486 -0.3079
2.5400 -1.6618 -0.3054
2.5600 -1.6752 -0.3065
2.5800 -1.6885 -0.3059
2.6000 -1.7019 -0.3032
2.6200 -1.7153 -0.3037
2.6400 -1.7286 -0.3013
2.6600 -1.7419 -0.3012
2.6800 -1.7553 -0.3022
2.7000 -1.7687 -0.3014
2.7200 -1.7820 -0.2976
2.7400 -1.7953 -0.3022
2.7600 -1.8086 -0.2999
2.7800 -1.8220 -0.2970
2.8000 -1.8353 -0.2973
2.8200 -1.8486 -0.2989
2.8400 -1.8619 -0.2945
2.8600 -1.8753 -0.2959
2.8800 -1.8886 -0.2944
2.9000 -1.9019 -0.2926
2.9200 -1.9152 -0.2927
2.9400 -1.9285 -0.2927
2.9600 -1.9419 -0.2917
2.9800 -1.9553 -0.2919
3.0000 -1.9686 -0.2925
3.0200 -1.9819 -0.2891
3.0400 -1.9953 -0.2899
3.0600 -2.0086 -0.2904
3.0800 -2.0220 -0.2878
3.1000 -2.0353 -0.2891
3.1200 -2.0486 -0.2902
3.1400 -2.0620 -0.2884
3.1600 -2.0753 -0.2871
3.1800 -2.0886 -0.2858
3.2000 -2.1020 -0.2838
3.2200 -2.1153 -0.2866
3.2400 -2.1286 -0.2830
3.2600 -2.1419 -0.2827
3.2800 -2.1552 -0.2818
3.3000 -2.1686 -0.2821
3.3200 -2.1819 -0.2796
3.3400 -2.1953 -0.2807
3.3600 -2.2086 -0.2811
3.3800 -2.2219 -0.2777
3.4000 -2.2353 -0.2806
3.4200 -2.2487 -0.2772
3.4400 -2.2620 -0.2768
3.4600 -2.2753 -0.2751
3.4800 -2.2886 -0.2770
3.5000 -2.3020 -0.2744
3.5200 -2.3153 -0.2790
3.5400 -2.3286 -0.2763
3.5600 -2.3419 -0.2750
3.5800 -2.3553 -0.2723
3.6000 -2.3686 -0.2726
3.6200 -2.3819 -0.2703
3.6400 -2.3952 -0.2741
3.6600 -2.4086 -0.2738
3.6800 -2.4219 -0.2708
3.7000 -2.4353 -0.2698
3.7200 -2.4486 -0.2694
3.7400 -2.4619 -0.2664
3.7600 -2.4753 -0.2658
3.7800 -2.4887 -0.2686
3.8000 -2.5020 -0.2679
3.8200 -2.5153 -0.2679
3.8400 -2.5286 -0.2653
3.8600 -2.5420 -0.2620
3.8800 -2.5553 -0.2632
3.9000 -2.5686 -0.2654
3.9200 -2.5819 -0.2638
3.9400 -2.5953 -0.2631
3.9600 -2.6086 -0.2621
3.9800 -2.6219 -0.2607
4.0000 -2.6352 -0.2603
4.0200 -2.6486 -0.2597
4.0400 -2.6619 -0.2592
4.0600 -2.6753 -0.2589
4.0800 -2.6886 -0.2597
4.1000 -2.7019 -0.2581
4.1200 -2.7153 -0.2562
4.1400 -2.7286 -0.2580
4.1600 -2.7420 -0.2542
4.1800 -2.7553 -0.2562
4.2000 -2.7686 -0.2563
4.2200 -2.7820 -0.2555
4.2400 -2.7953 -0.2524
4.2600 -2.8086 -0.2530
4.2800 -2.8220 -0.2506
4.3000 -2.8353 -0.2512
4.3200 -2.8486 -0.2497
4.3400 -2.8619 -0.2491
4.3600 -2.8752 -0.2494
4.3800 -2.8885 -0.2502
4.4000 -2.9019 -0.2463
4.4200 -2.9152 -0.2474
4.4400 -2.9285 -0.2481
4.4600 -2.9419 -0.2466
4.4800 -2.9552 -0.2463
4.5000 -2.9686 -0.2466
4.5200 -2.9820 -0.2444
4.5400 -2.9953 -0.2458
4.5600 -3.0086 -0.2480
4.5800 -3.0220 -0.2433
4.6000 -3.0354 -0.2438
4.6200 -3.0487 -0.2433
4.6400 -3.0619 -0.2436
4.6600 -3.0753 -0.2421
4.6800 -3.0886 -0.2452
4.7000 -3.1019 -0.2412
4.7200 -3.1152 -0.2424
4.7400 -3.1286 -0.2416
4.7600 -3.1419 -0.2412
4.7800 -3.1553 -0.2393
4.8000 -3.1686 -0.2421
4.8200 -3.1819 -0.2373
4.8400 -3.1953 -0.2405
4.8600 -3.2087 -0.2380
4.8800 -3.2220 -0.2364
4.9000 -3.2353 -0.2354
4.9200 -3.2486 -0.2365
4.9400 -3.2619 -0.2339
4.9600 -3.2753 -0.2359
