Raw Data
5.6400 3.7298 0.3100
5.6600 3.7432 0.2959
5.6800 3.7565 0.3018
5.7000 3.7698 0.3036
5.7200 3.7832 0.2979
5.7400 3.7965 0.3041
5.7600 3.8099 0.2989
5.7800 3.8232 0.2980
5.8000 3.8365 0.3053
5.8200 3.8499 0.2962
5.8400 3.8632 0.2956
5.8600 3.8765 0.3060
5.8800 3.8898 0.2951
5.9000 3.9032 0.3012
5.9200 3.9165 0.3026
5.9400 3.9298 0.2938
5.9600 3.9431 0.2991
5.9800 3.9564 0.3039
6.0000 3.9698 0.2938
6.0200 3.9831 0.2983
6.0400 3.9965 0.3004
6.0600 4.0098 0.2908
6.0800 4.0232 0.3014
6.1000 4.0366 0.2990
6.1200 4.0499 0.2925
6.1400 4.0632 0.3000
6.1600 4.0765 0.2974
6.1800 4.0899 0.2910
6.2000 4.1032 0.2959
6.2200 4.1165 0.2984
6.2400 4.1298 0.2895
6.2600 4.1431 0.2972
6.2800 4.1565 0.2968
6.3000 4.1698 0.2896
6.3200 4.1831 0.2980
6.3400 4.1964 0.2934
6.3600 4.2098 0.2891
6.3800 4.2231 0.2974
6.4000 4.2364 0.2887
6.4200 4.2498 0.2887
6.4400 4.2632 0.2910
6.4600 4.2765 0.2847
6.4800 4.2899 0.2865
6.5000 4.3032 0.2901
6.5200 4.3165 0.2830
6.5400 4.3299 0.2867
6.5600 4.3432 0.2813
6.5800 4.3565 0.2845
6.6000 4.3698 0.2917
6.6200 4.3831 0.2779
6.6400 4.3965 0.2846
6.6600 4.4098 0.2850
6.6800 4.4231 0.2758
6.7000 4.4364 0.2872
6.7200 4.4498 0.2802
6.7400 4.4631 0.2716
6.7600 4.4764 0.2839
6.7800 4.4898 0.2714
6.8000 4.5031 0.2742
6.8200 4.5165 0.2852
6.8400 4.5299 0.2699
6.8600 4.5432 0.2762
6.8800 4.5565 0.2850
6.9000 4.5698 0.2689
6.9200 4.5832 0.2804
6.9400 4.5965 0.2816
6.9600 4.6098 0.2651
6.9800 4.6232 0.2756
7.0000 4.6365 0.2780
7.0200 4.6498 0.2625
7.0400 4.6631 0.2805
7.0600 4.6764 0.2745
7.0800 4.6897 0.2665
7.1000 4.7031 0.2772
7.1200 4.7164 0.2710
7.1400 4.7298 0.2668
7.1600 4.7432 0.2731
7.1800 4.7566 0.2676
7.2000 4.7699 0.2595
7.2200 4.7833 0.2724
7.2400 4.7966 0.2703
7.2600 4.8099 0.2553
7.2800 4.8232 0.2739
7.3000 4.8365 0.2702
7.3200 4.8498 0.2585
7.3400 4.8631 0.2701
7.3600 4.8764 0.2682
7.3800 4.8898 0.2608
7.4000 4.9031 0.2657
7.4200 4.9165 0.2634
7.4400 4.9298 0.2564
7.4600 4.9432 0.2644
7.4800 4.9565 0.2649
7.5000 4.9698 0.2540
7.5200 4.9832 0.2619
7.5400 4.9966 0.2609
7.5600 5.0099 0.2545
7.5800 5.0232 0.2607
7.6000 5.0365 0.2587
7.6200 5.0499 0.2520
7.6400 5.0632 0.2594
7.6600 5.0765 0.2600
7.6800 5.0898 0.2509
7.7000 5.1031 0.2586
7.7200 5.1165 0.2591
7.7400 5.1298 0.2518
7.7600 5.1431 0.2527
7.7800 5.1564 0.2550
7.8000 5.1698 0.2519
7.8200 5.1831 0.2518
7.8400 5.1965 0.2556
7.8600 5.2098 0.2517
7.8800 5.2232 0.2501
7.9000 5.2365 0.2591
7.9200 5.2499 0.2461
7.9400 5.2632 0.2505
7.9600 5.2765 0.2571
7.9800 5.2899 0.2459
8.0000 5.3032 0.2501
8.0200 5.3165 0.2568
8.0400 5.3298 0.2475
8.0600 5.3432 0.2505
8.0800 5.3565 0.2529
8.1000 5.3698 0.2421
8.1200 5.3831 0.2486
8.1400 5.3964 0.2523
8.1600 5.4098 0.2449
8.1800 5.4231 0.2452
8.2000 5.4365 0.2531
8.2200 5.4498 0.2427
8.2400 5.4631 0.2436
8.2600 5.4765 0.2516
8.2800 5.4899 0.2445
8.3000 5.5032 0.2361
8.3200 5.5165 0.2569
8.3400 5.5299 0.2432
8.3600 5.5432 0.2340
8.3800 5.5565 0.2524
8.4000 5.5698 0.2460
8.4200 5.5831 0.2361
8.4400 5.5965 0.2497
8.4600 5.6098 0.2440
8.4800 5.6231 0.2367
8.5000 5.6364 0.2520
8.5200 5.6498 0.2451
8.5400 5.6631 0.2328
8.5600 5.6765 0.2507
8.5800 5.6898 0.2404
8.6000 5.7031 0.2356
8.6200 5.7165 0.2490
8.6400 5.7299 0.2390
8.6600 5.7432 0.2330
8.6800 5.7565 0.2467
8.7000 5.7699 0.2353
8.7200 5.7832 0.2301
8.7400 5.7966 0.2400
8.7600 5.8099 0.2382
8.7800 5.8231 0.2320
8.8000 5.8365 0.2437
8.8200 5.8498 0.2268
8.8400 5.8631 0.2246
8.8600 5.8764 0.2408
8.8800 5.8898 0.2300
8.9000 5.9031 0.2271
8.9200 5.9165 0.2377
8.9400 5.9298 0.2348
8.9600 5.9432 0.2230
8.9800 5.9565 0.2360
9.0000 5.9699 0.2327
9.0200 5.9832 0.2254
9.0400 5.9965 0.2341
9.0600 6.0099 0.2301
9.0800 6.0232 0.2247
9.1000 6.0365 0.2344
9.1200 6.0498 0.2303
9.1400 6.0631 0.2239
9.1600 6.0765 0.2321
9.1800 6.0898 0.2291
9.2000 6.1031 0.2185
9.2200 6.1164 0.2325
9.2400 6.1297 0.2275
9.2600 6.1431 0.2166
9.2800 6.1564 0.2303
9.3000 6.1698 0.2286
9.3200 6.1831 0.2190
9.3400 6.1965 0.2292
9.3600 6.2099 0.2232
9.3800 6.2232 0.2177
9.4000 6.2365 0.2292
9.4200 6.2499 0.2225
9.4400 6.2632 0.2176
9.4600 6.2765 0.2250
9.4800 6.2898 0.2193
9.5000 6.3031 0.2210
9.5200 6.3164 0.2236
9.5400 6.3298 0.2192
9.5600 6.3431 0.2181
9.5800 6.3564 0.2210
9.6000 6.3698 0.2164
9.6200 6.3832 0.2156
9.6400 6.3965 0.2222
9.6600 6.4098 0.2173
9.6800 6.4232 0.2139
9.7000 6.4365 0.2192
9.7200 6.4499 0.2165
9.7400 6.4632 0.2091
9.7600 6.4765 0.2206
9.7800 6.4898 0.2150
9.8000 6.5032 0.2097
9.8200 6.5165 0.2185
9.8400 6.5299 0.2101
9.8600 6.5432 0.2136
9.8800 6.5565 0.2158
9.9000 6.5699 0.2062
9.9200 6.5832 0.2117
9.9400 6.5965 0.2138
9.9600 6.6098 0.2088
9.9800 6.6231 0.2070
10.0000 6.6365 0.2103
10.0200 6.6498 0.2093
10.0400 6.6631 0.2090
10.0600 6.6765 0.2061
10.0800 6.6898 0.2051
10.1000 6.7032 0.2063
10.1200 6.7165 0.2045
10.1400 6.7298 0.2037
10.1600 6.7432 0.2047
10.1800 6.7566 0.2036
10.2000 6.7699 0.2041
10.2200 6.7832 0.2019
10.2400 6.7965 0.2016
10.2600 6.8099 0.1990
10.2800 6.8232 0.2005
10.3000 6.8365 0.1992
10.3200 6.8498 0.2008
10.3400 6.8631 0.1994
10.3600 6.8765 0.1963
10.3800 6.8898 0.2033
10.4000 6.9031 0.2028
10.4200 6.9165 0.1943
10.4400 6.9299 0.1981
10.4600 6.9432 0.2025
10.4800 6.9565 0.1928
10.5000 6.9699 0.2026
10.5200 6.9832 0.1998
10.5400 6.9965 0.1862
10.5600 7.0098 0.2020
10.5800 7.0231 0.1997
10.6000 7.0365 0.1915
10.6200 7.0498 0.2023
10.6400 7.0631 0.1915
10.6600 7.0764 0.1933
10.6800 7.0898 0.2023
10.7000 7.1031 0.1937
10.7200 7.1165 0.1953
10.7400 7.1298 0.1952
10.7600 7.1431 0.1914
10.7800 7.1565 0.1925
10.8000 7.1698 0.1916
10.8200 7.1832 0.1942
10.8400 7.1965 0.1905
10.8600 7.2099 0.1867
10.8800 7.2232 0.1928
10.9000 7.2366 0.1923
10.9200 7.2499 0.1870
10.9400 7.2632 0.1919
10.9600 7.2765 0.1870
10.9800 7.2898 0.1876
11.0000 7.3031 0.1955
11.0200 7.3164 0.1828
11.0400 7.3297 0.1854
11.0600 7.3431 0.1956
11.0800 7.3564 0.1794
11.1000 7.3698 0.1856
11.1200 7.3831 0.1943
11.1400 7.3965 0.1784
11.1600 7.4099 0.1895
11.1800 7.4232 0.1879
11.2000 7.4365 0.1777
11.2200 7.4498 0.1880
11.2400 7.4632 0.1863
11.2600 7.4765 0.1733
11.2800 7.4899 0.1868
11.3000 7.5032 0.1838
11.3200 7.5165 0.1735
11.3400 7.5298 0.1814
11.3600 7.5432 0.1798
11.3800 7.5565 0.1743
11.4000 7.5698 0.1831
11.4200 7.5831 0.1750
11.4400 7.5965 0.1723
11.4600 7.6098 0.1864
11.4800 7.6231 0.1735
11.5000 7.6365 0.1668
11.5200 7.6499 0.1823
11.5400 7.6632 0.1710
11.5600 7.6765 0.1681
11.5800 7.6898 0.1807
11.6000 7.7032 0.1704
11.6200 7.7165 0.1691
11.6400 7.7299 0.1792
11.6600 7.7431 0.1692
11.6800 7.7565 0.1711
11.7000 7.7698 0.1725
11.7200 7.7831 0.1691
11.7400 7.7964 0.1678
11.7600 7.8098 0.1733
11.7800 7.8231 0.1674
11.8000 7.8365 0.1709
11.8200 7.8498 0.1715
11.8400 7.8631 0.1650
11.8600 7.8765 0.1726
11.8800 7.8898 0.1684
11.9000 7.9032 0.1680
11.9200 7.9165 0.1640
11.9400 7.9298 0.1673
11.9600 7.9432 0.1688
11.9800 7.9565 0.1669
12.0000 7.9699 0.1669
12.0200 7.9832 0.1651
12.0400 7.9965 0.1639
12.0600 8.0099 0.1670
12.0800 8.0232 0.1617
12.1000 8.0365 0.1651
12.1200 8.0498 0.1625
12.1400 8.0631 0.1667
12.1600 8.0764 0.1587
12.1800 8.0897 0.1617
12.2000 8.1031 0.1656
12.2200 8.1165 0.1562
12.2400 8.1299 0.1650
12.2600 8.1433 0.1604
12.2800 8.1566 0.1545
12.3000 8.1699 0.1625
12.3200 8.1833 0.1576
12.3400 8.1966 0.1596
12.3600 8.2099 0.1581
12.3800 8.2232 0.1560
12.4000 8.2365 0.1559
12.4200 8.2498 0.1592
12.4400 8.2631 0.1530
12.4600 8.2764 0.1545
12.4800 8.2897 0.1591
12.5000 8.3031 0.1549
12.5200 8.3164 0.1537
12.5400 8.3298 0.1560
12.5600 8.3431 0.1553
12.5800 8.3565 0.1577
12.6000 8.3699 0.1500
12.6200 8.3832 0.1520
12.6400 8.3966 0.1573
12.6600 8.4099 0.1519
12.6800 8.4232 0.1555
12.7000 8.4366 0.1509
12.7200 8.4499 0.1482
12.7400 8.4632 0.1543
12.7600 8.4765 0.1545
12.7800 8.4898 0.1463
12.8000 8.5031 0.1544
12.8200 8.5164 0.1521
12.8400 8.5297 0.1465
12.8600 8.5431 0.1586
12.8800 8.5565 0.1488
12.9000 8.5698 0.1432
12.9200 8.5832 0.1537
12.9400 8.5965 0.1495
12.9600 8.6099 0.1431
12.9800 8.6232 0.1523
13.0000 8.6365 0.1494
13.0200 8.6498 0.1417
13.0400 8.6632 0.1563
13.0600 8.6765 0.1486
13.0800 8.6899 0.1381
13.1000 8.7032 0.1517
13.1200 8.7165 0.1500
13.1400 8.7299 0.1409
13.1600 8.7432 0.1555
13.1800 8.7565 0.1503
13.2000 8.7697 0.1370
13.2200 8.7831 0.1543
13.2400 8.7965 0.1468
13.2600 8.8098 0.1361
13.2800 8.8232 0.1557
13.3000 8.8365 0.1434
13.3200 8.8499 0.1359
13.3400 8.8632 0.1475
13.3600 8.8765 0.1396
13.3800 8.8898 0.1401
13.4000 8.9032 0.1498
13.4200 8.9165 0.1375
13.4400 8.9299 0.1400
13.4600 8.9432 0.1484
13.4800 8.9565 0.1372
13.5000 8.9698 0.1382
13.5200 8.9832 0.1448
13.5400 8.9965 0.1399
13.5600 9.0098 0.1353
13.5800 9.0231 0.1459
13.6000 9.0365 0.1359
13.6200 9.0498 0.1368
13.6400 9.0631 0.1428
13.6600 9.0764 0.1353
13.6800 9.0898 0.1345
13.7000 9.1032 0.1396
13.7200 9.1165 0.1399
13.7400 9.1299 0.1285
13.7600 9.1432 0.1403
13.7800 9.1566 0.1382
13.8000 9.1699 0.1250
13.8200 9.1832 0.1412
13.8400 9.1965 0.1370
13.8600 9.2098 0.1269
13.8800 9.2232 0.1353
13.9000 9.2365 0.1315
13.9200 9.2498 0.1264
13.9400 9.2631 0.1375
13.9600 9.2765 0.1278
13.9800 9.2898 0.1254
14.0000 9.3031 0.1353
14.0200 9.3165 0.1264
14.0400 9.3298 0.1251
14.0600 9.3432 0.1335
14.0800 9.3565 0.1234
14.1000 9.3698 0.1222
14.1200 9.3832 0.1347
14.1400 9.3965 0.1240
14.1600 9.4099 0.1209
14.1800 9.4232 0.1291
14.2000 9.4365 0.1220
14.2200 9.4498 0.1201
14.2400 9.4632 0.1332
14.2600 9.4765 0.1184
14.2800 9.4898 0.1145
14.3000 9.5031 0.1304
14.3200 9.5164 0.1193
14.3400 9.5297 0.1160
14.3600 9.5431 0.1283
14.3800 9.5565 0.1202
14.4000 9.5699 0.1187
14.4200 9.5832 0.1227
14.4400 9.5966 0.1164
14.4600 9.6099 0.1174
14.4800 9.6232 0.1213
14.5000 9.6366 0.1174
14.5200 9.6499 0.1166
14.5400 9.6631 0.1195
14.5600 9.6764 0.1226
14.5800 9.6897 0.1133
14.6000 9.7031 0.1177
14.6200 9.7164 0.1225
14.6400 9.7298 0.1145
14.6600 9.7431 0.1147
14.6800 9.7565 0.1207
14.7000 9.7698 0.1136
14.7200 9.7832 0.1169
14.7400 9.7965 0.1199
14.7600 9.8099 0.1122
14.7800 9.8232 0.1140
14.8000 9.8366 0.1156
14.8200 9.8499 0.1120
14.8400 9.8632 0.1216
14.8600 9.8765 0.1158
14.8800 9.8898 0.1079
14.9000 9.9031 0.1192
14.9200 9.9165 0.1157
14.9400 9.9298 0.1145
14.9600 9.9432 0.1147
14.9800 9.9565 0.1118
15.0000 9.9698 0.1106
15.0200 9.9831 0.1185
15.0400 9.9965 0.1127
15.0600 10.0098 0.1165
15.0800 10.0232 0.1088
15.1000 10.0365 0.1091
15.1200 10.0499 0.1122
15.1400 10.0632 0.1085
15.1600 10.0765 0.1099
15.1800 10.0898 0.1108
15.2000 10.1032 0.1098
15.2200 10.1165 0.1095
15.2400 10.1299 0.1069
15.2600 10.1432 0.1062
15.2800 10.1565 0.1148
15.3000 10.1698 0.1053
15.3200 10.1832 0.1004
15.3400 10.1965 0.1151
15.3600 10.2098 0.1033
15.3800 10.2231 0.1043
15.4000 10.2364 0.1106
15.4200 10.2498 0.0967
15.4400 10.2631 0.1106
15.4600 10.2765 0.1067
15.4800 10.2898 0.0996
15.5000 10.3032 0.1100
15.5200 10.3166 0.1006
15.5400 10.3299 0.1046
15.5600 10.3432 0.1065
15.5800 10.3566 0.1006
15.6000 10.3699 0.1007
15.6200 10.3832 0.1060
15.6400 10.3965 0.0958
15.6600 10.4098 0.1050
15.6800 10.4232 0.1004
15.7000 10.4365 0.0954
15.7200 10.4498 0.1066
15.7400 10.4631 0.0933
15.7600 10.4765 0.0958
15.7800 10.4898 0.0994
15.8000 10.5031 0.0942
15.8200 10.5164 0.0984
15.8400 10.5298 0.1006
15.8600 10.5432 0.0874
15.8800 10.5565 0.1014
15.9000 10.5698 0.0964
15.9200 10.5832 0.0860
15.9400 10.5965 0.1007
15.9600 10.6099 0.0912
15.9800 10.6232 0.0832
16.0000 10.6365 0.0977
16.0200 10.6498 0.0906
16.0400 10.6632 0.0878
16.0600 10.6765 0.0972
16.0800 10.6898 0.0865
16.1000 10.7031 0.0844
16.1200 10.7164 0.0982
16.1400 10.7298 0.0858
16.1600 10.7431 0.0879
16.1800 10.7565 0.0931
16.2000 10.7698 0.0847
16.2200 10.7832 0.0898
16.2400 10.7966 0.0902
16.2600 10.8099 0.0870
16.2800 10.8232 0.0853
16.3000 10.8365 0.0915
16.3200 10.8499 0.0835
16.3400 10.8632 0.0813
16.3600 10.8765 0.0921
16.3800 10.8898 0.0863
16.4000 10.9032 0.0827
16.4200 10.9165 0.0882
16.4400 10.9298 0.0901
16.4600 10.9431 0.0811
16.4800 10.9564 0.0838
16.5000 10.9698 0.0867
16.5200 10.9831 0.0756
16.5400 10.9965 0.0828
16.5600 11.0098 0.0871
16.5800 11.0232 0.0807
16.6000 11.0366 0.0828
16.6200 11.0499 0.0836
16.6400 11.0632 0.0828
16.6600 11.0765 0.0790
16.6800 11.0899 0.0880
16.7000 11.1032 0.0751
16.7200 11.1164 0.0797
16.7400 11.1298 0.0834
16.7600 11.1431 0.0721
16.7800 11.1565 0.0776
16.8000 11.1698 0.0838
16.8200 11.1831 0.0756
16.8400 11.1965 0.0712
16.8600 11.2098 0.0854
16.8800 11.2232 0.0708
16.9000 11.2365 0.0759
16.9200 11.2498 0.0815
16.9400 11.2632 0.0662
16.9600 11.2765 0.0748
16.9800 11.2898 0.0773
17.0000 11.3031 0.0691
17.0200 11.3165 0.0769
17.0400 11.3298 0.0753
17.0600 11.3432 0.0683
17.0800 11.3565 0.0769
17.1000 11.3698 0.0753
17.1200 11.3832 0.0633
17.1400 11.3965 0.0761
17.1600 11.4098 0.0757
17.1800 11.4231 0.0646
17.2000 11.4364 0.0770
17.2200 11.4498 0.0709
17.2400 11.4631 0.0668
17.2600 11.4764 0.0746
17.2800 11.4898 0.0718
17.3000 11.5032 0.0682
17.3200 11.5165 0.0742
17.3400 11.5298 0.0706
17.3600 11.5432 0.0680
17.3800 11.5565 0.0724
17.4000 11.5699 0.0679
17.4200 11.5832 0.0661
17.4400 11.5965 0.0737
17.4600 11.6098 0.0661
17.4800 11.6232 0.0685
17.5000 11.6365 0.0673
17.5200 11.6498 0.0639
17.5400 11.6631 0.0699
17.5600 11.6764 0.0653
17.5800 11.6898 0.0684
17.6000 11.7031 0.0664
17.6200 11.7164 0.0627
17.6400 11.7298 0.0716
17.6600 11.7432 0.0675
17.6800 11.7565 0.0614
17.7000 11.7699 0.0629
17.7200 11.7832 0.0616
17.7400 11.7965 0.0607
17.7600 11.8099 0.0686
17.7800 11.8232 0.0613
17.8000 11.8365 0.0608
17.8200 11.8498 0.0670
17.8400 11.8631 0.0616
17.8600 11.8765 0.0630
17.8800 11.8898 0.0620
17.9000 11.9031 0.0620
17.9200 11.9165 0.0655
17.9400 11.9298 0.0595
17.9600 11.9432 0.0602
17.9800 11.9565 0.0595
18.0000 11.9698 0.0621
18.0200 11.9832 0.0572
18.0400 11.9965 0.0567
18.0600 12.0098 0.0577
18.0800 12.0232 0.0612
18.1000 12.0365 0.0575
18.1200 12.0499 0.0515
18.1400 12.0632 0.0607
18.1600 12.0765 0.0527
18.1800 12.0898 0.0574
18.2000 12.1032 0.0554
18.2200 12.1165 0.0532
18.2400 12.1298 0.0552
18.2600 12.1431 0.0543
18.2800 12.1564 0.0511
18.3000 12.1698 0.0563
18.3200 12.1831 0.0587
18.3400 12.1965 0.0439
18.3600 12.2098 0.0577
18.3800 12.2232 0.0561
18.4000 12.2366 0.0419
18.4200 12.2499 0.0557
18.4400 12.2632 0.0558
18.4600 12.2765 0.0412
18.4800 12.2899 0.0533
18.5000 12.3032 0.0559
18.5200 12.3165 0.0443
18.5400 12.3298 0.0525
18.5600 12.3431 0.0474
18.5800 12.3565 0.0431
18.6000 12.3698 0.0507
