Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0046
0.0200 0.0001 0.0111
0.0400 0.0014 0.0616
0.0600 0.0067 0.0677
0.0800 0.0154 -0.0029
0.1000 0.0245 -0.0040
0.1200 0.0338 0.0324
0.1400 0.0438 0.0125
0.1600 0.0545 0.0043
0.1800 0.0653 0.0133
0.2000 0.0759 0.0014
0.2200 0.0860 -0.0016
0.2400 0.0961 0.0217
0.2600 0.1061 0.0094
0.2800 0.1161 -0.0020
0.3000 0.1262 0.0192
0.3200 0.1362 0.0021
0.3400 0.1462 0.0056
0.3600 0.1562 0.0228
0.3800 0.1662 0.0040
0.4000 0.1763 0.0015
0.4200 0.1863 0.0250
0.4400 0.1962 0.0054
0.4600 0.2062 0.0062
0.4800 0.2162 0.0253
0.5000 0.2262 0.0022
0.5200 0.2363 0.0115
0.5400 0.2463 0.0248
0.5600 0.2562 -0.0053
0.5800 0.2662 0.0154
0.6000 0.2762 0.0232
0.6200 0.2862 0.0063
0.6400 0.2962 0.0164
0.6600 0.3063 0.0172
0.6800 0.3162 0.0031
0.7000 0.3261 0.0245
0.7200 0.3361 0.0203
0.7400 0.3462 0.0022
0.7600 0.3562 0.0218
0.7800 0.3662 0.0167
0.8000 0.3762 0.0004
0.8200 0.3862 0.0294
0.8400 0.3962 0.0169
0.8600 0.4062 0.0034
0.8800 0.4163 0.0202
0.9000 0.4263 0.0170
0.9200 0.4363 0.0067
0.9400 0.4462 0.0228
0.9600 0.4562 0.0204
0.9800 0.4662 0.0036
1.0000 0.4763 0.0252
1.0200 0.4863 0.0163
1.0400 0.4962 0.0077
1.0600 0.5062 0.0191
1.0800 0.5162 0.0112
1.1000 0.5262 0.0119
1.1200 0.5362 0.0167
1.1400 0.5462 0.0083
1.1600 0.5562 0.0072
1.1800 0.5661 0.0172
1.2000 0.5761 0.0150
1.2200 0.5861 0.0069
1.2400 0.5962 0.0114
1.2600 0.6062 0.0125
1.2800 0.6162 0.0075
1.3000 0.6262 0.0131
1.3200 0.6362 0.0138
1.3400 0.6462 0.0126
1.3600 0.6562 0.0121
1.3800 0.6663 0.0183
1.4000 0.6763 0.0093
1.4200 0.6862 0.0103
1.4400 0.6962 0.0187
1.4600 0.7062 0.0103
1.4800 0.7163 0.0179
1.5000 0.7263 0.0216
1.5200 0.7363 0.0080
1.5400 0.7462 0.0130
1.5600 0.7562 0.0263
1.5800 0.7662 0.0121
1.6000 0.7762 0.0211
1.6200 0.7862 0.0194
1.6400 0.7962 0.0062
1.6600 0.8062 0.0193
1.6800 0.8162 0.0210
1.7000 0.8262 0.0100
1.7200 0.8362 0.0231
1.7400 0.8462 0.0088
1.7600 0.8562 0.0119
1.7800 0.8662 0.0226
1.8000 0.8762 0.0147
1.8200 0.8863 0.0233
1.8400 0.8963 0.0186
1.8600 0.9063 0.0094
1.8800 0.9163 0.0170
1.9000 0.9262 0.0203
1.9200 0.9362 0.0152
1.9400 0.9462 0.0198
1.9600 0.9563 0.0215
1.9800 0.9663 0.0091
2.0000 0.9763 0.0227
2.0200 0.9862 0.0224
2.0400 0.9962 0.0181
2.0600 1.0062 0.0195
2.0800 1.0162 0.0153
2.1000 1.0263 0.0207
2.1200 1.0362 0.0204
2.1400 1.0462 0.0134
2.1600 1.0561 0.0198
2.1800 1.0661 0.0208
2.2000 1.0762 0.0144
2.2200 1.0862 0.0206
2.2400 1.0962 0.0174
2.2600 1.1062 0.0204
2.2800 1.1162 0.0175
2.3000 1.1262 0.0107
2.3200 1.1363 0.0206
2.3400 1.1463 0.0231
2.3600 1.1563 0.0152
2.3800 1.1663 0.0167
2.4000 1.1762 0.0209
2.4200 1.1863 0.0233
2.4400 1.1963 0.0127
2.4600 1.2063 0.0204
2.4800 1.2163 0.0248
2.5000 1.2262 0.0135
2.5200 1.2362 0.0193
2.5400 1.2462 0.0282
2.5600 1.2562 0.0173
2.5800 1.2662 0.0214
2.6000 1.2762 0.0236
2.6200 1.2861 0.0242
2.6400 1.2961 0.0228
2.6600 1.3061 0.0180
2.6800 1.3162 0.0272
2.7000 1.3263 0.0238
2.7200 1.3363 0.0069
2.7400 1.3462 0.0231
2.7600 1.3562 0.0273
2.7800 1.3662 0.0094
2.8000 1.3763 0.0166
2.8200 1.3863 0.0219
2.8400 1.3963 0.0190
2.8600 1.4062 0.0214
2.8800 1.4162 0.0170
2.9000 1.4262 0.0268
2.9200 1.4362 0.0203
2.9400 1.4463 0.0141
2.9600 1.4563 0.0278
2.9800 1.4663 0.0213
3.0000 1.4762 0.0214
3.0200 1.4862 0.0346
3.0400 1.4962 0.0202
3.0600 1.5063 0.0183
3.0800 1.5163 0.0392
3.1000 1.5262 0.0245
3.1200 1.5362 0.0218
3.1400 1.5462 0.0376
3.1600 1.5562 0.0206
3.1800 1.5662 0.0243
3.2000 1.5762 0.0399
3.2200 1.5862 0.0275
3.2400 1.5962 0.0271
3.2600 1.6062 0.0298
3.2800 1.6162 0.0298
3.3000 1.6263 0.0385
3.3200 1.6363 0.0305
3.3400 1.6463 0.0217
3.3600 1.6562 0.0415
3.3800 1.6663 0.0317
3.4000 1.6763 0.0251
3.4200 1.6863 0.0441
3.4400 1.6963 0.0362
3.4600 1.7062 0.0253
3.4800 1.7162 0.0480
3.5000 1.7262 0.0418
3.5200 1.7363 0.0342
3.5400 1.7463 0.0462
3.5600 1.7563 0.0336
3.5800 1.7662 0.0443
3.6000 1.7762 0.0523
3.6200 1.7862 0.0361
3.6400 1.7962 0.0540
3.6600 1.8062 0.0542
3.6800 1.8162 0.0436
3.7000 1.8262 0.0586
3.7200 1.8362 0.0553
3.7400 1.8462 0.0417
3.7600 1.8563 0.0583
3.7800 1.8663 0.0627
3.8000 1.8763 0.0481
3.8200 1.8862 0.0669
3.8400 1.8962 0.0641
3.8600 1.9062 0.0520
3.8800 1.9162 0.0674
3.9000 1.9263 0.0666
3.9200 1.9363 0.0592
3.9400 1.9462 0.0634
3.9600 1.9562 0.0665
3.9800 1.9662 0.0620
4.0000 1.9762 0.0700
4.0200 1.9862 0.0719
4.0400 1.9963 0.0665
4.0600 2.0062 0.0714
4.0800 2.0162 0.0711
4.1000 2.0262 0.0766
4.1200 2.0362 0.0735
4.1400 2.0463 0.0752
4.1600 2.0563 0.0752
4.1800 2.0662 0.0789
4.2000 2.0762 0.0742
4.2200 2.0862 0.0822
4.2400 2.0962 0.0853
4.2600 2.1063 0.0762
4.2800 2.1163 0.0890
4.3000 2.1263 0.0877
4.3200 2.1363 0.0822
4.3400 2.1463 0.0943
4.3600 2.1563 0.0866
4.3800 2.1663 0.0860
4.4000 2.1763 0.0940
4.4200 2.1863 0.0956
4.4400 2.1962 0.0859
4.4600 2.2062 0.0958
4.4800 2.2162 0.1020
4.5000 2.2262 0.0936
4.5200 2.2362 0.1002
4.5400 2.2462 0.1082
4.5600 2.2561 0.0982
4.5800 2.2661 0.0968
4.6000 2.2762 0.1030
4.6200 2.2862 0.1048
4.6400 2.2962 0.0986
4.6600 2.3062 0.1005
4.6800 2.3162 0.1070
4.7000 2.3262 0.1116
4.7200 2.3363 0.0976
4.7400 2.3463 0.1000
4.7600 2.3563 0.1218
4.7800 2.3663 0.1096
4.8000 2.3762 0.0997
4.8200 2.3862 0.1201
4.8400 2.3962 0.1174
4.8600 2.4063 0.1014
4.8800 2.4163 0.1149
4.9000 2.4263 0.1208
4.9200 2.4362 0.1184
4.9400 2.4462 0.1305
4.9600 2.4562 0.1091
4.9800 2.4663 0.1101
5.0000 2.4763 0.1358
5.0200 2.4862 0.1201
5.0400 2.4962 0.1087
5.0600 2.5062 0.1297
5.0800 2.5162 0.1320
5.1000 2.5262 0.1211
5.1200 2.5362 0.1336
5.1400 2.5462 0.1244
5.1600 2.5562 0.1301
5.1800 2.5662 0.1409
5.2000 2.5763 0.1211
5.2200 2.5863 0.1238
5.2400 2.5963 0.1460
5.2600 2.6063 0.1315
5.2800 2.6162 0.1120
5.3000 2.6262 0.1450
5.3200 2.6363 0.1527
5.3400 2.6463 0.1201
5.3600 2.6563 0.1456
5.3800 2.6662 0.1485
5.4000 2.6762 0.1219
5.4200 2.6862 0.1489
5.4400 2.6962 0.1454
5.4600 2.7062 0.1286
5.4800 2.7162 0.1546
5.5000 2.7262 0.1449
5.5200 2.7362 0.1333
5.5400 2.7462 0.1609
5.5600 2.7562 0.1551
5.5800 2.7662 0.1390
5.6000 2.7763 0.1516
5.6200 2.7862 0.1447
