Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0239
0.0200 0.0001 0.0218
0.0400 0.0014 0.0522
0.0600 0.0068 0.0787
0.0800 0.0154 0.0041
0.1000 0.0244 -0.0062
0.1200 0.0337 0.0462
0.1400 0.0439 0.0122
0.1600 0.0546 -0.0080
0.1800 0.0655 0.0241
0.2000 0.0760 0.0020
0.2200 0.0862 -0.0019
0.2400 0.0962 0.0366
0.2600 0.1062 -0.0035
0.2800 0.1162 0.0041
0.3000 0.1263 0.0284
0.3200 0.1363 0.0038
0.3400 0.1463 0.0141
0.3600 0.1563 0.0235
0.3800 0.1664 0.0072
0.4000 0.1764 0.0131
0.4200 0.1864 0.0210
0.4400 0.1964 0.0087
0.4600 0.2063 0.0131
0.4800 0.2164 0.0219
0.5000 0.2264 0.0098
0.5200 0.2364 0.0129
0.5400 0.2464 0.0191
0.5600 0.2564 0.0166
0.5800 0.2663 0.0133
0.6000 0.2763 0.0232
0.6200 0.2863 0.0216
0.6400 0.2964 0.0087
0.6600 0.3064 0.0217
0.6800 0.3163 0.0217
0.7000 0.3263 0.0102
0.7200 0.3363 0.0301
0.7400 0.3463 0.0171
0.7600 0.3563 0.0077
0.7800 0.3664 0.0316
0.8000 0.3763 0.0126
0.8200 0.3863 0.0060
0.8400 0.3963 0.0356
0.8600 0.4064 0.0103
0.8800 0.4164 0.0071
0.9000 0.4264 0.0421
0.9200 0.4364 0.0062
0.9400 0.4464 0.0104
0.9600 0.4564 0.0411
0.9800 0.4664 0.0050
1.0000 0.4764 0.0161
1.0200 0.4864 0.0320
1.0400 0.4964 0.0013
1.0600 0.5063 0.0174
1.0800 0.5163 0.0251
1.1000 0.5264 0.0019
1.1200 0.5364 0.0133
1.1400 0.5464 0.0257
1.1600 0.5563 0.0009
1.1800 0.5663 0.0232
1.2000 0.5763 0.0227
1.2200 0.5863 0.0026
1.2400 0.5963 0.0248
1.2600 0.6063 0.0218
1.2800 0.6163 0.0096
1.3000 0.6263 0.0263
1.3200 0.6363 0.0208
1.3400 0.6463 0.0090
1.3600 0.6564 0.0208
1.3800 0.6664 0.0180
1.4000 0.6764 0.0163
1.4200 0.6864 0.0158
1.4400 0.6963 0.0172
1.4600 0.7064 0.0227
1.4800 0.7164 0.0139
1.5000 0.7264 0.0240
1.5200 0.7364 0.0229
1.5400 0.7464 0.0146
1.5600 0.7563 0.0214
1.5800 0.7663 0.0225
1.6000 0.7764 0.0194
1.6200 0.7864 0.0256
1.6400 0.7964 0.0185
1.6600 0.8063 0.0185
1.6800 0.8163 0.0250
1.7000 0.8263 0.0196
1.7200 0.8363 0.0204
1.7400 0.8464 0.0250
1.7600 0.8563 0.0197
1.7800 0.8663 0.0194
1.8000 0.8763 0.0284
1.8200 0.8864 0.0181
1.8400 0.8965 0.0228
1.8600 0.9065 0.0195
1.8800 0.9164 0.0162
1.9000 0.9264 0.0229
1.9200 0.9364 0.0209
1.9400 0.9464 0.0216
1.9600 0.9564 0.0217
1.9800 0.9664 0.0223
2.0000 0.9764 0.0224
2.0200 0.9864 0.0198
2.0400 0.9963 0.0215
2.0600 1.0063 0.0267
2.0800 1.0164 0.0204
2.1000 1.0264 0.0179
2.1200 1.0364 0.0331
2.1400 1.0463 0.0185
2.1600 1.0563 0.0191
2.1800 1.0663 0.0279
2.2000 1.0763 0.0154
2.2200 1.0864 0.0146
2.2400 1.0964 0.0299
2.2600 1.1063 0.0164
2.2800 1.1163 0.0152
2.3000 1.1263 0.0285
2.3200 1.1364 0.0189
2.3400 1.1465 0.0200
2.3600 1.1565 0.0288
2.3800 1.1664 0.0139
2.4000 1.1764 0.0248
2.4200 1.1864 0.0229
2.4400 1.1964 0.0143
2.4600 1.2064 0.0323
2.4800 1.2164 0.0202
2.5000 1.2263 0.0189
2.5200 1.2363 0.0300
2.5400 1.2463 0.0220
2.5600 1.2563 0.0202
2.5800 1.2663 0.0280
2.6000 1.2763 0.0184
2.6200 1.2862 0.0233
2.6400 1.2962 0.0285
2.6600 1.3063 0.0176
2.6800 1.3164 0.0211
2.7000 1.3264 0.0281
2.7200 1.3364 0.0168
2.7400 1.3464 0.0184
2.7600 1.3564 0.0265
2.7800 1.3664 0.0247
2.8000 1.3764 0.0211
2.8200 1.3865 0.0242
2.8400 1.3964 0.0239
2.8600 1.4064 0.0277
2.8800 1.4163 0.0203
2.9000 1.4264 0.0294
2.9200 1.4364 0.0272
2.9400 1.4464 0.0191
2.9600 1.4564 0.0321
2.9800 1.4664 0.0324
3.0000 1.4764 0.0208
3.0200 1.4864 0.0329
3.0400 1.4964 0.0336
3.0600 1.5064 0.0216
3.0800 1.5164 0.0338
3.1000 1.5263 0.0342
3.1200 1.5363 0.0257
3.1400 1.5463 0.0392
3.1600 1.5563 0.0341
3.1800 1.5664 0.0231
3.2000 1.5764 0.0371
3.2200 1.5863 0.0318
3.2400 1.5963 0.0292
3.2600 1.6063 0.0435
3.2800 1.6164 0.0298
3.3000 1.6264 0.0284
3.3200 1.6364 0.0463
3.3400 1.6464 0.0275
3.3600 1.6564 0.0356
3.3800 1.6664 0.0497
3.4000 1.6764 0.0328
3.4200 1.6865 0.0356
3.4400 1.6964 0.0529
3.4600 1.7064 0.0287
3.4800 1.7163 0.0461
3.5000 1.7264 0.0565
3.5200 1.7364 0.0271
3.5400 1.7464 0.0447
3.5600 1.7564 0.0584
3.5800 1.7663 0.0307
3.6000 1.7763 0.0494
3.6200 1.7863 0.0604
3.6400 1.7963 0.0327
3.6600 1.8064 0.0535
3.6800 1.8164 0.0651
3.7000 1.8263 0.0359
3.7200 1.8363 0.0605
3.7400 1.8464 0.0635
3.7600 1.8564 0.0412
3.7800 1.8664 0.0631
3.8000 1.8764 0.0745
3.8200 1.8864 0.0521
3.8400 1.8963 0.0646
3.8600 1.9064 0.0786
3.8800 1.9164 0.0509
3.9000 1.9264 0.0697
3.9200 1.9364 0.0837
3.9400 1.9464 0.0536
3.9600 1.9563 0.0701
3.9800 1.9663 0.0857
4.0000 1.9764 0.0587
4.0200 1.9864 0.0748
4.0400 1.9964 0.0854
4.0600 2.0064 0.0592
4.0800 2.0163 0.0804
4.1000 2.0263 0.0897
4.1200 2.0363 0.0640
4.1400 2.0463 0.0851
4.1600 2.0564 0.0877
4.1800 2.0664 0.0709
4.2000 2.0764 0.0890
4.2200 2.0864 0.0893
4.2400 2.0964 0.0718
4.2600 2.1064 0.0942
4.2800 2.1164 0.0880
4.3000 2.1264 0.0797
4.3200 2.1364 0.0967
4.3400 2.1464 0.0944
4.3600 2.1564 0.0908
4.3800 2.1665 0.0956
4.4000 2.1765 0.0944
4.4200 2.1864 0.0990
4.4400 2.1964 0.0958
4.4600 2.2063 0.1040
4.4800 2.2164 0.1015
4.5000 2.2264 0.0966
4.5200 2.2364 0.0981
4.5400 2.2463 0.1063
4.5600 2.2563 0.0994
4.5800 2.2663 0.1002
4.6000 2.2763 0.1065
4.6200 2.2863 0.1000
4.6400 2.2964 0.1089
4.6600 2.3064 0.1110
4.6800 2.3163 0.1035
4.7000 2.3263 0.1124
4.7200 2.3364 0.1138
4.7400 2.3464 0.1100
4.7600 2.3565 0.1143
4.7800 2.3664 0.1171
4.8000 2.3763 0.1096
4.8200 2.3863 0.1142
4.8400 2.3964 0.1225
4.8600 2.4064 0.1150
4.8800 2.4165 0.1233
4.9000 2.4264 0.1248
4.9200 2.4363 0.1148
4.9400 2.4463 0.1289
4.9600 2.4564 0.1282
4.9800 2.4664 0.1193
5.0000 2.4764 0.1285
5.0200 2.4864 0.1246
5.0400 2.4963 0.1251
5.0600 2.5063 0.1271
5.0800 2.5163 0.1332
5.1000 2.5263 0.1307
5.1200 2.5363 0.1321
5.1400 2.5463 0.1308
5.1600 2.5563 0.1316
5.1800 2.5663 0.1364
5.2000 2.5764 0.1354
5.2200 2.5864 0.1390
5.2400 2.5965 0.1331
5.2600 2.6064 0.1392
5.2800 2.6164 0.1391
5.3000 2.6264 0.1406
5.3200 2.6364 0.1457
5.3400 2.6464 0.1430
5.3600 2.6564 0.1417
5.3800 2.6664 0.1482
5.4000 2.6763 0.1460
5.4200 2.6863 0.1424
5.4400 2.6963 0.1525
5.4600 2.7064 0.1439
5.4800 2.7164 0.1437
5.5000 2.7264 0.1480
5.5200 2.7363 0.1442
5.5400 2.7463 0.1490
5.5600 2.7563 0.1508
5.5800 2.7664 0.1519
5.6000 2.7764 0.1483
5.6200 2.7864 0.1525
