Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0008
0.0200 0.0001 0.0210
0.0400 0.0014 0.0863
0.0600 0.0068 0.0479
0.0800 0.0155 0.0225
0.1000 0.0246 0.0149
0.1200 0.0339 0.0169
0.1400 0.0439 0.0372
0.1600 0.0546 0.0090
0.1800 0.0654 0.0005
0.2000 0.0759 0.0335
0.2200 0.0861 -0.0048
0.2400 0.0961 0.0131
0.2600 0.1061 0.0344
0.2800 0.1162 -0.0015
0.3000 0.1262 0.0142
0.3200 0.1362 0.0343
0.3400 0.1462 0.0057
0.3600 0.1562 0.0180
0.3800 0.1663 0.0285
0.4000 0.1763 0.0011
0.4200 0.1863 0.0255
0.4400 0.1963 0.0304
0.4600 0.2063 -0.0005
0.4800 0.2163 0.0306
0.5000 0.2263 0.0272
0.5200 0.2363 0.0022
0.5400 0.2463 0.0285
0.5600 0.2563 0.0234
0.5800 0.2662 0.0112
0.6000 0.2762 0.0288
0.6200 0.2862 0.0193
0.6400 0.2963 0.0157
0.6600 0.3063 0.0310
0.6800 0.3162 0.0167
0.7000 0.3262 0.0189
0.7200 0.3362 0.0296
0.7400 0.3462 0.0173
0.7600 0.3562 0.0186
0.7800 0.3663 0.0247
0.8000 0.3762 0.0247
0.8200 0.3862 0.0223
0.8400 0.3962 0.0237
0.8600 0.4063 0.0253
0.8800 0.4163 0.0185
0.9000 0.4263 0.0272
0.9200 0.4363 0.0238
0.9400 0.4463 0.0241
0.9600 0.4563 0.0240
0.9800 0.4663 0.0247
1.0000 0.4763 0.0232
1.0200 0.4863 0.0259
1.0400 0.4963 0.0269
1.0600 0.5062 0.0226
1.0800 0.5162 0.0266
1.1000 0.5262 0.0277
1.1200 0.5363 0.0194
1.1400 0.5463 0.0311
1.1600 0.5562 0.0243
1.1800 0.5662 0.0292
1.2000 0.5762 0.0272
1.2200 0.5862 0.0246
1.2400 0.5962 0.0288
1.2600 0.6063 0.0250
1.2800 0.6162 0.0202
1.3000 0.6262 0.0316
1.3200 0.6362 0.0239
1.3400 0.6462 0.0178
1.3600 0.6563 0.0272
1.3800 0.6663 0.0183
1.4000 0.6763 0.0151
1.4200 0.6863 0.0307
1.4400 0.6963 0.0197
1.4600 0.7063 0.0202
1.4800 0.7163 0.0276
1.5000 0.7263 0.0209
1.5200 0.7363 0.0192
1.5400 0.7463 0.0302
1.5600 0.7562 0.0256
1.5800 0.7662 0.0160
1.6000 0.7763 0.0347
1.6200 0.7863 0.0205
1.6400 0.7963 0.0194
1.6600 0.8062 0.0332
1.6800 0.8162 0.0248
1.7000 0.8262 0.0141
1.7200 0.8362 0.0285
1.7400 0.8463 0.0290
1.7600 0.8563 0.0117
1.7800 0.8662 0.0319
1.8000 0.8762 0.0276
1.8200 0.8863 0.0078
1.8400 0.8964 0.0305
1.8600 0.9064 0.0252
1.8800 0.9163 0.0157
1.9000 0.9263 0.0328
1.9200 0.9363 0.0245
1.9400 0.9463 0.0133
1.9600 0.9563 0.0364
1.9800 0.9664 0.0245
2.0000 0.9763 0.0124
2.0200 0.9863 0.0375
2.0400 0.9962 0.0237
2.0600 1.0062 0.0167
2.0800 1.0163 0.0418
2.1000 1.0263 0.0221
2.1200 1.0363 0.0160
2.1400 1.0462 0.0348
2.1600 1.0562 0.0199
2.1800 1.0662 0.0177
2.2000 1.0762 0.0379
2.2200 1.0863 0.0185
2.2400 1.0962 0.0130
2.2600 1.1062 0.0410
2.2800 1.1162 0.0201
2.3000 1.1262 0.0185
2.3200 1.1363 0.0390
2.3400 1.1464 0.0195
2.3600 1.1564 0.0185
2.3800 1.1663 0.0351
2.4000 1.1763 0.0204
2.4200 1.1863 0.0237
2.4400 1.1963 0.0369
2.4600 1.2064 0.0240
2.4800 1.2163 0.0196
2.5000 1.2263 0.0424
2.5200 1.2362 0.0227
2.5400 1.2462 0.0219
2.5600 1.2562 0.0393
2.5800 1.2662 0.0192
2.6000 1.2762 0.0263
2.6200 1.2862 0.0386
2.6400 1.2962 0.0212
2.6600 1.3062 0.0301
2.6800 1.3163 0.0311
2.7000 1.3263 0.0234
2.7200 1.3363 0.0352
2.7400 1.3463 0.0358
2.7600 1.3563 0.0290
2.7800 1.3663 0.0349
2.8000 1.3763 0.0353
2.8200 1.3864 0.0336
2.8400 1.3963 0.0320
2.8600 1.4063 0.0339
2.8800 1.4163 0.0323
2.9000 1.4263 0.0326
2.9200 1.4363 0.0352
2.9400 1.4463 0.0351
2.9600 1.4563 0.0253
2.9800 1.4663 0.0318
3.0000 1.4763 0.0288
3.0200 1.4863 0.0291
3.0400 1.4963 0.0412
3.0600 1.5063 0.0282
3.0800 1.5163 0.0277
3.1000 1.5263 0.0350
3.1200 1.5362 0.0263
3.1400 1.5462 0.0353
3.1600 1.5562 0.0374
3.1800 1.5663 0.0237
3.2000 1.5763 0.0361
3.2200 1.5862 0.0370
3.2400 1.5962 0.0350
3.2600 1.6062 0.0446
3.2800 1.6163 0.0431
3.3000 1.6263 0.0343
3.3200 1.6363 0.0373
3.3400 1.6463 0.0399
3.3600 1.6563 0.0441
3.3800 1.6663 0.0384
3.4000 1.6763 0.0449
3.4200 1.6864 0.0421
3.4400 1.6964 0.0426
3.4600 1.7063 0.0474
3.4800 1.7163 0.0524
3.5000 1.7263 0.0525
3.5200 1.7363 0.0451
3.5400 1.7463 0.0454
3.5600 1.7563 0.0482
3.5800 1.7662 0.0491
3.6000 1.7762 0.0536
3.6200 1.7862 0.0483
3.6400 1.7962 0.0509
3.6600 1.8063 0.0592
3.6800 1.8163 0.0495
3.7000 1.8263 0.0583
3.7200 1.8362 0.0660
3.7400 1.8463 0.0526
3.7600 1.8563 0.0616
3.7800 1.8663 0.0624
3.8000 1.8763 0.0565
3.8200 1.8863 0.0661
3.8400 1.8963 0.0698
3.8600 1.9063 0.0617
3.8800 1.9163 0.0730
3.9000 1.9263 0.0712
3.9200 1.9363 0.0706
3.9400 1.9463 0.0812
3.9600 1.9562 0.0749
3.9800 1.9662 0.0739
4.0000 1.9762 0.0787
4.0200 1.9863 0.0794
4.0400 1.9963 0.0768
4.0600 2.0062 0.0851
4.0800 2.0162 0.0823
4.1000 2.0262 0.0822
4.1200 2.0363 0.0836
4.1400 2.0463 0.0840
4.1600 2.0563 0.0838
4.1800 2.0663 0.0777
4.2000 2.0763 0.0868
4.2200 2.0862 0.0875
4.2400 2.0963 0.0830
4.2600 2.1063 0.0929
4.2800 2.1163 0.0906
4.3000 2.1263 0.0915
4.3200 2.1363 0.0963
4.3400 2.1463 0.0924
4.3600 2.1563 0.0899
4.3800 2.1664 0.1029
4.4000 2.1764 0.0923
4.4200 2.1863 0.0968
4.4400 2.1963 0.1042
4.4600 2.2062 0.0956
4.4800 2.2163 0.1047
4.5000 2.2263 0.1075
4.5200 2.2363 0.0990
4.5400 2.2462 0.1060
4.5600 2.2562 0.1077
4.5800 2.2662 0.1030
4.6000 2.2762 0.1112
4.6200 2.2863 0.1130
4.6400 2.2963 0.1044
4.6600 2.3063 0.1091
4.6800 2.3162 0.1109
4.7000 2.3262 0.1106
4.7200 2.3363 0.1145
4.7400 2.3464 0.1141
4.7600 2.3564 0.1171
4.7800 2.3663 0.1139
4.8000 2.3763 0.1200
4.8200 2.3863 0.1197
4.8400 2.3963 0.1163
4.8600 2.4063 0.1238
4.8800 2.4163 0.1228
4.9000 2.4263 0.1187
4.9200 2.4362 0.1275
4.9400 2.4462 0.1251
4.9600 2.4563 0.1254
4.9800 2.4663 0.1314
5.0000 2.4763 0.1271
5.0200 2.4863 0.1250
5.0400 2.4962 0.1381
5.0600 2.5062 0.1301
5.0800 2.5162 0.1241
5.1000 2.5262 0.1364
5.1200 2.5362 0.1309
5.1400 2.5462 0.1245
5.1600 2.5562 0.1410
5.1800 2.5662 0.1342
5.2000 2.5763 0.1286
5.2200 2.5863 0.1452
5.2400 2.5964 0.1359
5.2600 2.6063 0.1338
5.2800 2.6163 0.1523
5.3000 2.6263 0.1340
5.3200 2.6363 0.1344
5.3400 2.6463 0.1534
5.3600 2.6563 0.1405
5.3800 2.6663 0.1366
5.4000 2.6762 0.1513
5.4200 2.6862 0.1468
5.4400 2.6962 0.1449
5.4600 2.7063 0.1562
5.4800 2.7163 0.1472
5.5000 2.7262 0.1497
5.5200 2.7362 0.1533
5.5400 2.7462 0.1497
5.5600 2.7562 0.1545
5.5800 2.7663 0.1572
5.6000 2.7763 0.1501
5.6200 2.7863 0.1524
