Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0257
0.0200 0.0001 -0.0082
0.0400 0.0014 0.0296
0.0600 0.0067 0.0332
0.0800 0.0154 -0.0230
0.1000 0.0245 -0.0324
0.1200 0.0337 0.0002
0.1400 0.0437 -0.0102
0.1600 0.0545 -0.0257
0.1800 0.0653 -0.0147
0.2000 0.0759 -0.0288
0.2200 0.0861 -0.0233
0.2400 0.0961 -0.0082
0.2600 0.1061 -0.0219
0.2800 0.1161 -0.0185
0.3000 0.1262 -0.0143
0.3200 0.1362 -0.0235
0.3400 0.1462 -0.0149
0.3600 0.1562 -0.0112
0.3800 0.1662 -0.0218
0.4000 0.1763 -0.0166
0.4200 0.1863 -0.0147
0.4400 0.1963 -0.0224
0.4600 0.2062 -0.0144
0.4800 0.2162 -0.0091
0.5000 0.2262 -0.0210
0.5200 0.2363 -0.0119
0.5400 0.2463 -0.0160
0.5600 0.2562 -0.0200
0.5800 0.2662 -0.0122
0.6000 0.2762 -0.0149
0.6200 0.2862 -0.0166
0.6400 0.2962 -0.0172
0.6600 0.3062 -0.0189
0.6800 0.3162 -0.0134
0.7000 0.3261 -0.0128
0.7200 0.3361 -0.0087
0.7400 0.3462 -0.0189
0.7600 0.3562 -0.0140
0.7800 0.3662 -0.0125
0.8000 0.3762 -0.0162
0.8200 0.3862 -0.0067
0.8400 0.3962 -0.0102
0.8600 0.4062 -0.0202
0.8800 0.4163 -0.0100
0.9000 0.4263 -0.0112
0.9200 0.4363 -0.0234
0.9400 0.4462 -0.0145
0.9600 0.4562 -0.0099
0.9800 0.4663 -0.0273
1.0000 0.4763 -0.0160
1.0200 0.4863 -0.0131
1.0400 0.4962 -0.0238
1.0600 0.5062 -0.0130
1.0800 0.5162 -0.0124
1.1000 0.5262 -0.0204
1.1200 0.5362 -0.0135
1.1400 0.5462 -0.0142
1.1600 0.5562 -0.0220
1.1800 0.5662 -0.0097
1.2000 0.5762 -0.0111
1.2200 0.5862 -0.0249
1.2400 0.5962 -0.0087
1.2600 0.6062 -0.0151
1.2800 0.6162 -0.0240
1.3000 0.6261 -0.0076
1.3200 0.6361 -0.0138
1.3400 0.6462 -0.0197
1.3600 0.6562 -0.0094
1.3800 0.6663 -0.0158
1.4000 0.6763 -0.0186
1.4200 0.6862 -0.0076
1.4400 0.6962 -0.0092
1.4600 0.7062 -0.0151
1.4800 0.7163 -0.0135
1.5000 0.7263 -0.0143
1.5200 0.7362 -0.0152
1.5400 0.7462 -0.0110
1.5600 0.7562 -0.0102
1.5800 0.7662 -0.0173
1.6000 0.7763 -0.0106
1.6200 0.7863 -0.0069
1.6400 0.7963 -0.0209
1.6600 0.8062 -0.0036
1.6800 0.8161 -0.0036
1.7000 0.8262 -0.0218
1.7200 0.8362 -0.0075
1.7400 0.8462 -0.0059
1.7600 0.8562 -0.0183
1.7800 0.8662 -0.0022
1.8000 0.8762 -0.0034
1.8200 0.8863 -0.0161
1.8400 0.8963 -0.0037
1.8600 0.9063 -0.0036
1.8800 0.9163 -0.0147
1.9000 0.9262 -0.0027
1.9200 0.9362 -0.0043
1.9400 0.9462 -0.0131
1.9600 0.9563 -0.0077
1.9800 0.9663 -0.0025
2.0000 0.9763 -0.0098
2.0200 0.9862 -0.0107
2.0400 0.9962 -0.0023
2.0600 1.0062 -0.0066
2.0800 1.0162 -0.0075
2.1000 1.0262 -0.0001
2.1200 1.0362 -0.0083
2.1400 1.0462 -0.0077
2.1600 1.0561 0.0008
2.1800 1.0662 -0.0062
2.2000 1.0762 0.0003
2.2200 1.0862 0.0053
2.2400 1.0962 -0.0110
2.2600 1.1062 0.0025
2.2800 1.1162 0.0121
2.3000 1.1262 -0.0086
2.3200 1.1363 0.0052
2.3400 1.1463 0.0100
2.3600 1.1563 -0.0079
2.3800 1.1663 0.0088
2.4000 1.1763 0.0144
2.4200 1.1863 -0.0066
2.4400 1.1963 0.0059
2.4600 1.2063 0.0152
2.4800 1.2163 -0.0007
2.5000 1.2262 0.0099
2.5200 1.2362 0.0134
2.5400 1.2462 -0.0011
2.5600 1.2562 0.0126
2.5800 1.2662 0.0124
2.6000 1.2762 0.0015
2.6200 1.2861 0.0138
2.6400 1.2961 0.0137
2.6600 1.3061 0.0079
2.6800 1.3162 0.0194
2.7000 1.3263 0.0134
2.7200 1.3363 0.0084
2.7400 1.3462 0.0220
2.7600 1.3562 0.0217
2.7800 1.3662 0.0128
2.8000 1.3763 0.0241
2.8200 1.3863 0.0211
2.8400 1.3963 0.0182
2.8600 1.4063 0.0268
2.8800 1.4162 0.0314
2.9000 1.4262 0.0244
2.9200 1.4362 0.0300
2.9400 1.4463 0.0324
2.9600 1.4563 0.0304
2.9800 1.4663 0.0332
3.0000 1.4762 0.0351
3.0200 1.4862 0.0371
3.0400 1.4962 0.0401
3.0600 1.5063 0.0329
3.0800 1.5163 0.0424
3.1000 1.5262 0.0456
3.1200 1.5362 0.0388
3.1400 1.5462 0.0410
3.1600 1.5562 0.0440
3.1800 1.5662 0.0422
3.2000 1.5762 0.0427
3.2200 1.5862 0.0494
3.2400 1.5962 0.0452
3.2600 1.6062 0.0507
3.2800 1.6162 0.0498
3.3000 1.6262 0.0499
3.3200 1.6362 0.0569
3.3400 1.6462 0.0537
3.3600 1.6562 0.0554
3.3800 1.6662 0.0581
3.4000 1.6763 0.0592
3.4200 1.6863 0.0610
3.4400 1.6963 0.0603
3.4600 1.7062 0.0659
3.4800 1.7162 0.0682
3.5000 1.7262 0.0684
3.5200 1.7363 0.0679
3.5400 1.7463 0.0714
3.5600 1.7563 0.0714
3.5800 1.7662 0.0712
3.6000 1.7762 0.0758
3.6200 1.7862 0.0724
3.6400 1.7962 0.0734
3.6600 1.8062 0.0813
3.6800 1.8162 0.0739
3.7000 1.8262 0.0785
3.7200 1.8362 0.0831
3.7400 1.8462 0.0785
3.7600 1.8562 0.0773
3.7800 1.8663 0.0843
3.8000 1.8763 0.0773
3.8200 1.8862 0.0755
3.8400 1.8962 0.0831
3.8600 1.9062 0.0811
3.8800 1.9163 0.0833
3.9000 1.9263 0.0878
3.9200 1.9363 0.0843
3.9400 1.9462 0.0891
3.9600 1.9562 0.0879
3.9800 1.9662 0.0924
4.0000 1.9762 0.0851
4.0200 1.9863 0.0909
4.0400 1.9963 0.0922
4.0600 2.0062 0.0896
4.0800 2.0162 0.1027
4.1000 2.0262 0.0978
4.1200 2.0362 0.0950
4.1400 2.0463 0.1015
4.1600 2.0563 0.1042
4.1800 2.0662 0.0969
4.2000 2.0762 0.1069
4.2200 2.0862 0.1077
4.2400 2.0962 0.1004
4.2600 2.1063 0.1131
4.2800 2.1163 0.1074
4.3000 2.1263 0.1058
4.3200 2.1362 0.1169
4.3400 2.1463 0.1044
4.3600 2.1563 0.1107
4.3800 2.1663 0.1174
4.4000 2.1763 0.1078
4.4200 2.1863 0.1055
4.4400 2.1962 0.1137
4.4600 2.2062 0.1144
4.4800 2.2162 0.1105
4.5000 2.2263 0.1185
4.5200 2.2362 0.1174
4.5400 2.2462 0.1188
4.5600 2.2561 0.1178
4.5800 2.2661 0.1202
4.6000 2.2762 0.1245
4.6200 2.2862 0.1180
4.6400 2.2962 0.1206
4.6600 2.3062 0.1271
4.6800 2.3162 0.1234
4.7000 2.3262 0.1297
4.7200 2.3363 0.1303
4.7400 2.3463 0.1228
4.7600 2.3563 0.1338
4.7800 2.3663 0.1381
4.8000 2.3762 0.1259
4.8200 2.3862 0.1352
4.8400 2.3962 0.1386
4.8600 2.4063 0.1264
4.8800 2.4163 0.1441
4.9000 2.4263 0.1397
4.9200 2.4362 0.1287
4.9400 2.4462 0.1474
4.9600 2.4562 0.1417
4.9800 2.4663 0.1325
5.0000 2.4763 0.1496
5.0200 2.4862 0.1372
5.0400 2.4962 0.1355
5.0600 2.5062 0.1529
5.0800 2.5162 0.1407
5.1000 2.5262 0.1396
5.1200 2.5362 0.1563
5.1400 2.5462 0.1394
5.1600 2.5562 0.1407
5.1800 2.5662 0.1611
5.2000 2.5763 0.1432
5.2200 2.5863 0.1416
5.2400 2.5963 0.1555
5.2600 2.6063 0.1461
5.2800 2.6162 0.1479
5.3000 2.6262 0.1664
5.3200 2.6363 0.1454
5.3400 2.6463 0.1564
5.3600 2.6563 0.1684
5.3800 2.6662 0.1488
5.4000 2.6762 0.1619
5.4200 2.6862 0.1656
5.4400 2.6962 0.1560
5.4600 2.7062 0.1575
5.4800 2.7162 0.1654
