Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0155
0.0200 0.0001 0.0181
0.0400 0.0014 0.0452
0.0600 0.0068 0.0468
0.0800 0.0155 -0.0007
0.1000 0.0246 -0.0159
0.1200 0.0339 0.0106
0.1400 0.0438 0.0129
0.1600 0.0545 -0.0066
0.1800 0.0654 -0.0092
0.2000 0.0759 -0.0026
0.2200 0.0861 -0.0141
0.2400 0.0961 -0.0037
0.2600 0.1061 0.0037
0.2800 0.1162 -0.0047
0.3000 0.1262 -0.0053
0.3200 0.1362 -0.0001
0.3400 0.1462 0.0038
0.3600 0.1562 -0.0094
0.3800 0.1663 0.0036
0.4000 0.1763 0.0003
0.4200 0.1863 -0.0163
0.4400 0.1963 0.0092
0.4600 0.2063 0.0015
0.4800 0.2163 -0.0061
0.5000 0.2263 0.0130
0.5200 0.2363 -0.0066
0.5400 0.2463 -0.0128
0.5600 0.2563 0.0175
0.5800 0.2662 -0.0032
0.6000 0.2762 -0.0093
0.6200 0.2862 0.0199
0.6400 0.2963 -0.0039
0.6600 0.3063 -0.0086
0.6800 0.3162 0.0197
0.7000 0.3262 0.0006
0.7200 0.3362 0.0022
0.7400 0.3462 0.0082
0.7600 0.3562 -0.0029
0.7800 0.3663 0.0072
0.8000 0.3762 0.0145
0.8200 0.3862 -0.0038
0.8400 0.3962 0.0017
0.8600 0.4062 0.0131
0.8800 0.4163 0.0038
0.9000 0.4264 0.0044
0.9200 0.4364 0.0108
0.9400 0.4463 0.0004
0.9600 0.4563 0.0024
0.9800 0.4663 0.0125
1.0000 0.4763 0.0039
1.0200 0.4863 0.0028
1.0400 0.4963 0.0142
1.0600 0.5062 0.0012
1.0800 0.5162 -0.0031
1.1000 0.5263 0.0206
1.1200 0.5363 0.0098
1.1400 0.5463 -0.0068
1.1600 0.5562 0.0160
1.1800 0.5662 0.0082
1.2000 0.5762 0.0017
1.2200 0.5862 0.0167
1.2400 0.5962 0.0009
1.2600 0.6063 -0.0003
1.2800 0.6162 0.0201
1.3000 0.6262 0.0077
1.3200 0.6362 0.0025
1.3400 0.6462 0.0186
1.3600 0.6563 0.0031
1.3800 0.6663 0.0040
1.4000 0.6763 0.0124
1.4200 0.6862 0.0042
1.4400 0.6962 0.0103
1.4600 0.7063 0.0116
1.4800 0.7163 0.0025
1.5000 0.7264 0.0091
1.5200 0.7363 0.0137
1.5400 0.7463 0.0050
1.5600 0.7562 0.0062
1.5800 0.7662 0.0071
1.6000 0.7763 0.0008
1.6200 0.7863 0.0079
1.6400 0.7963 0.0017
1.6600 0.8062 -0.0054
1.6800 0.8162 -0.0002
1.7000 0.8262 0.0059
1.7200 0.8362 -0.0021
1.7400 0.8463 -0.0004
1.7600 0.8563 0.0031
1.7800 0.8662 0.0008
1.8000 0.8763 -0.0039
1.8200 0.8863 0.0032
1.8400 0.8963 0.0023
1.8600 0.9064 0.0015
1.8800 0.9163 0.0005
1.9000 0.9263 0.0032
1.9200 0.9363 0.0043
1.9400 0.9463 0.0041
1.9600 0.9563 0.0029
1.9800 0.9663 0.0036
2.0000 0.9763 0.0041
2.0200 0.9863 0.0005
2.0400 0.9962 0.0061
2.0600 1.0062 0.0117
2.0800 1.0163 0.0042
2.1000 1.0263 0.0062
2.1200 1.0363 0.0080
2.1400 1.0462 0.0064
2.1600 1.0562 0.0097
2.1800 1.0662 0.0104
2.2000 1.0762 0.0077
2.2200 1.0863 0.0016
2.2400 1.0963 0.0077
2.2600 1.1062 0.0093
2.2800 1.1162 0.0080
2.3000 1.1263 0.0067
2.3200 1.1363 0.0114
2.3400 1.1464 0.0065
2.3600 1.1564 0.0087
2.3800 1.1663 0.0131
2.4000 1.1763 0.0050
2.4200 1.1863 0.0103
2.4400 1.1963 0.0194
2.4600 1.2063 0.0037
2.4800 1.2163 0.0122
2.5000 1.2262 0.0210
2.5200 1.2362 0.0092
2.5400 1.2462 0.0146
2.5600 1.2562 0.0172
2.5800 1.2662 0.0086
2.6000 1.2762 0.0174
2.6200 1.2862 0.0199
2.6400 1.2962 0.0126
2.6600 1.3062 0.0242
2.6800 1.3163 0.0220
2.7000 1.3263 0.0098
2.7200 1.3363 0.0304
2.7400 1.3463 0.0259
2.7600 1.3563 0.0182
2.7800 1.3663 0.0302
2.8000 1.3763 0.0297
2.8200 1.3864 0.0255
2.8400 1.3963 0.0331
2.8600 1.4063 0.0320
2.8800 1.4163 0.0338
2.9000 1.4263 0.0382
2.9200 1.4363 0.0343
2.9400 1.4463 0.0332
2.9600 1.4563 0.0444
2.9800 1.4663 0.0373
3.0000 1.4763 0.0357
3.0200 1.4863 0.0476
3.0400 1.4963 0.0442
3.0600 1.5063 0.0422
3.0800 1.5163 0.0468
3.1000 1.5263 0.0526
3.1200 1.5362 0.0467
3.1400 1.5462 0.0561
3.1600 1.5563 0.0529
3.1800 1.5663 0.0577
3.2000 1.5763 0.0531
3.2200 1.5862 0.0546
3.2400 1.5962 0.0681
3.2600 1.6062 0.0581
3.2800 1.6163 0.0581
3.3000 1.6263 0.0751
3.3200 1.6363 0.0631
3.3400 1.6463 0.0636
3.3600 1.6562 0.0735
3.3800 1.6663 0.0675
3.4000 1.6763 0.0695
3.4200 1.6864 0.0796
3.4400 1.6964 0.0669
3.4600 1.7063 0.0717
3.4800 1.7162 0.0819
3.5000 1.7263 0.0771
3.5200 1.7363 0.0790
3.5400 1.7463 0.0822
3.5600 1.7563 0.0788
3.5800 1.7663 0.0883
3.6000 1.7762 0.0810
3.6200 1.7862 0.0849
3.6400 1.7962 0.0920
3.6600 1.8063 0.0836
3.6800 1.8163 0.0920
3.7000 1.8263 0.0977
3.7200 1.8362 0.0819
3.7400 1.8463 0.0995
3.7600 1.8563 0.1027
3.7800 1.8663 0.0890
3.8000 1.8763 0.1067
3.8200 1.8863 0.1051
3.8400 1.8962 0.0924
3.8600 1.9063 0.0987
3.8800 1.9163 0.1043
3.9000 1.9263 0.0982
3.9200 1.9363 0.0999
3.9400 1.9463 0.1007
3.9600 1.9562 0.1020
3.9800 1.9662 0.1050
4.0000 1.9763 0.1075
4.0200 1.9863 0.1096
4.0400 1.9963 0.1059
4.0600 2.0063 0.1047
4.0800 2.0162 0.1174
4.1000 2.0262 0.1046
4.1200 2.0363 0.1108
4.1400 2.0463 0.1257
4.1600 2.0563 0.1043
4.1800 2.0663 0.1159
4.2000 2.0762 0.1309
4.2200 2.0862 0.1083
4.2400 2.0963 0.1249
4.2600 2.1063 0.1323
4.2800 2.1163 0.1124
4.3000 2.1263 0.1270
4.3200 2.1363 0.1339
4.3400 2.1463 0.1181
4.3600 2.1563 0.1308
4.3800 2.1664 0.1402
4.4000 2.1764 0.1180
4.4200 2.1863 0.1279
4.4400 2.1963 0.1319
4.4600 2.2062 0.1328
4.4800 2.2162 0.1350
4.5000 2.2263 0.1280
4.5200 2.2363 0.1268
4.5400 2.2462 0.1424
4.5600 2.2562 0.1470
4.5800 2.2662 0.1329
4.6000 2.2762 0.1418
4.6200 2.2863 0.1440
4.6400 2.2963 0.1345
4.6600 2.3063 0.1436
4.6800 2.3162 0.1511
4.7000 2.3263 0.1428
4.7200 2.3363 0.1434
4.7400 2.3463 0.1518
4.7600 2.3564 0.1450
4.7800 2.3663 0.1507
4.8000 2.3763 0.1512
4.8200 2.3863 0.1493
4.8400 2.3963 0.1622
4.8600 2.4063 0.1588
4.8800 2.4163 0.1455
4.9000 2.4263 0.1604
4.9200 2.4362 0.1596
4.9400 2.4462 0.1554
4.9600 2.4563 0.1644
4.9800 2.4663 0.1600
5.0000 2.4763 0.1494
5.0200 2.4863 0.1669
5.0400 2.4962 0.1609
5.0600 2.5062 0.1557
5.0800 2.5162 0.1687
5.1000 2.5262 0.1618
5.1200 2.5362 0.1638
5.1400 2.5462 0.1669
5.1600 2.5562 0.1661
5.1800 2.5663 0.1681
5.2000 2.5763 0.1640
5.2200 2.5864 0.1723
5.2400 2.5964 0.1711
5.2600 2.6063 0.1696
5.2800 2.6163 0.1748
5.3000 2.6263 0.1776
5.3200 2.6363 0.1759
5.3400 2.6463 0.1772
5.3600 2.6563 0.1832
5.3800 2.6663 0.1695
5.4000 2.6762 0.1849
5.4200 2.6862 0.1872
5.4400 2.6962 0.1742
5.4600 2.7063 0.1831
5.4800 2.7163 0.1898
5.5000 2.7263 0.1769
5.5200 2.7362 0.1885
5.5400 2.7462 0.1946
5.5600 2.7562 0.1764
5.5800 2.7663 0.1919
