Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0115
0.0200 0.0001 0.0163
0.0400 0.0014 0.0650
0.0600 0.0067 0.0673
0.0800 0.0153 0.0059
0.1000 0.0243 0.0022
0.1200 0.0336 0.0374
0.1400 0.0436 0.0157
0.1600 0.0544 0.0087
0.1800 0.0653 0.0148
0.2000 0.0758 0.0044
0.2200 0.0860 0.0020
0.2400 0.0960 0.0211
0.2600 0.1060 0.0129
0.2800 0.1161 0.0097
0.3000 0.1261 0.0172
0.3200 0.1361 0.0138
0.3400 0.1461 0.0143
0.3600 0.1561 0.0135
0.3800 0.1662 0.0132
0.4000 0.1762 0.0144
0.4200 0.1862 0.0118
0.4400 0.1962 0.0166
0.4600 0.2061 0.0121
0.4800 0.2161 0.0203
0.5000 0.2262 0.0168
0.5200 0.2362 0.0160
0.5400 0.2462 0.0168
0.5600 0.2562 0.0198
0.5800 0.2661 0.0165
0.6000 0.2761 0.0143
0.6200 0.2861 0.0205
0.6400 0.2962 0.0180
0.6600 0.3062 0.0164
0.6800 0.3161 0.0210
0.7000 0.3260 0.0137
0.7200 0.3361 0.0182
0.7400 0.3461 0.0247
0.7600 0.3561 0.0131
0.7800 0.3662 0.0193
0.8000 0.3761 0.0274
0.8200 0.3861 0.0100
0.8400 0.3961 0.0189
0.8600 0.4062 0.0264
0.8800 0.4162 0.0115
0.9000 0.4262 0.0196
0.9200 0.4362 0.0245
0.9400 0.4462 0.0125
0.9600 0.4562 0.0257
0.9800 0.4662 0.0241
1.0000 0.4762 0.0120
1.0200 0.4862 0.0275
1.0400 0.4961 0.0270
1.0600 0.5061 0.0143
1.0800 0.5161 0.0267
1.1000 0.5262 0.0293
1.1200 0.5362 0.0152
1.1400 0.5462 0.0223
1.1600 0.5561 0.0267
1.1800 0.5661 0.0196
1.2000 0.5761 0.0241
1.2200 0.5861 0.0309
1.2400 0.5961 0.0181
1.2600 0.6061 0.0249
1.2800 0.6161 0.0294
1.3000 0.6261 0.0188
1.3200 0.6361 0.0291
1.3400 0.6461 0.0322
1.3600 0.6562 0.0162
1.3800 0.6662 0.0233
1.4000 0.6762 0.0308
1.4200 0.6861 0.0240
1.4400 0.6961 0.0263
1.4600 0.7062 0.0322
1.4800 0.7162 0.0211
1.5000 0.7262 0.0244
1.5200 0.7362 0.0285
1.5400 0.7461 0.0206
1.5600 0.7561 0.0186
1.5800 0.7661 0.0295
1.6000 0.7762 0.0120
1.6200 0.7862 0.0155
1.6400 0.7961 0.0221
1.6600 0.8061 0.0154
1.6800 0.8161 0.0204
1.7000 0.8261 0.0192
1.7200 0.8361 0.0145
1.7400 0.8462 0.0161
1.7600 0.8561 0.0208
1.7800 0.8661 0.0149
1.8000 0.8761 0.0236
1.8200 0.8862 0.0212
1.8400 0.8962 0.0157
1.8600 0.9063 0.0186
1.8800 0.9162 0.0215
1.9000 0.9262 0.0193
1.9200 0.9361 0.0187
1.9400 0.9462 0.0230
1.9600 0.9562 0.0203
1.9800 0.9662 0.0140
2.0000 0.9762 0.0299
2.0200 0.9861 0.0192
2.0400 0.9961 0.0212
2.0600 1.0061 0.0286
2.0800 1.0161 0.0198
2.1000 1.0262 0.0167
2.1200 1.0362 0.0273
2.1400 1.0461 0.0228
2.1600 1.0561 0.0214
2.1800 1.0661 0.0297
2.2000 1.0761 0.0208
2.2200 1.0862 0.0165
2.2400 1.0961 0.0292
2.2600 1.1061 0.0244
2.2800 1.1161 0.0205
2.3000 1.1261 0.0351
2.3200 1.1362 0.0257
2.3400 1.1462 0.0146
2.3600 1.1562 0.0361
2.3800 1.1662 0.0265
2.4000 1.1762 0.0241
2.4200 1.1862 0.0342
2.4400 1.1962 0.0294
2.4600 1.2062 0.0201
2.4800 1.2162 0.0320
2.5000 1.2261 0.0348
2.5200 1.2361 0.0177
2.5400 1.2461 0.0342
2.5600 1.2561 0.0381
2.5800 1.2661 0.0151
2.6000 1.2761 0.0381
2.6200 1.2860 0.0415
2.6400 1.2960 0.0195
2.6600 1.3061 0.0395
2.6800 1.3161 0.0408
2.7000 1.3262 0.0188
2.7200 1.3362 0.0465
2.7400 1.3462 0.0395
2.7600 1.3561 0.0227
2.7800 1.3662 0.0527
2.8000 1.3762 0.0322
2.8200 1.3863 0.0251
2.8400 1.3962 0.0519
2.8600 1.4062 0.0388
2.8800 1.4161 0.0327
2.9000 1.4261 0.0479
2.9200 1.4362 0.0380
2.9400 1.4462 0.0414
2.9600 1.4562 0.0460
2.9800 1.4662 0.0387
3.0000 1.4761 0.0435
3.0200 1.4861 0.0496
3.0400 1.4962 0.0436
3.0600 1.5062 0.0491
3.0800 1.5162 0.0541
3.1000 1.5261 0.0451
3.1200 1.5361 0.0528
3.1400 1.5461 0.0564
3.1600 1.5561 0.0545
3.1800 1.5662 0.0575
3.2000 1.5762 0.0578
3.2200 1.5861 0.0553
3.2400 1.5961 0.0614
3.2600 1.6061 0.0639
3.2800 1.6161 0.0624
3.3000 1.6262 0.0669
3.3200 1.6362 0.0689
3.3400 1.6461 0.0647
3.3600 1.6561 0.0665
3.3800 1.6662 0.0711
3.4000 1.6762 0.0715
3.4200 1.6862 0.0646
3.4400 1.6962 0.0737
3.4600 1.7062 0.0784
3.4800 1.7161 0.0778
3.5000 1.7261 0.0785
3.5200 1.7362 0.0769
3.5400 1.7462 0.0760
3.5600 1.7562 0.0810
3.5800 1.7661 0.0819
3.6000 1.7761 0.0781
3.6200 1.7861 0.0859
3.6400 1.7961 0.0888
3.6600 1.8061 0.0793
3.6800 1.8162 0.0942
3.7000 1.8262 0.0967
3.7200 1.8361 0.0827
3.7400 1.8461 0.0894
3.7600 1.8562 0.1004
3.7800 1.8662 0.0867
3.8000 1.8762 0.0969
3.8200 1.8862 0.0975
3.8400 1.8961 0.0907
3.8600 1.9061 0.1025
3.8800 1.9162 0.1018
3.9000 1.9262 0.0921
3.9200 1.9362 0.1072
3.9400 1.9462 0.1065
3.9600 1.9561 0.0998
3.9800 1.9661 0.1071
4.0000 1.9761 0.1121
4.0200 1.9862 0.1027
4.0400 1.9962 0.1077
4.0600 2.0061 0.1187
4.0800 2.0161 0.1060
4.1000 2.0261 0.1123
4.1200 2.0361 0.1208
4.1400 2.0462 0.1087
4.1600 2.0562 0.1110
4.1800 2.0661 0.1277
4.2000 2.0761 0.1100
4.2200 2.0861 0.1173
4.2400 2.0961 0.1274
4.2600 2.1062 0.1137
4.2800 2.1162 0.1177
4.3000 2.1262 0.1311
4.3200 2.1362 0.1194
4.3400 2.1462 0.1278
4.3600 2.1562 0.1326
4.3800 2.1663 0.1205
4.4000 2.1763 0.1285
4.4200 2.1862 0.1405
4.4400 2.1961 0.1282
4.4600 2.2061 0.1300
4.4800 2.2161 0.1389
4.5000 2.2262 0.1353
4.5200 2.2362 0.1320
4.5400 2.2461 0.1407
4.5600 2.2561 0.1423
4.5800 2.2661 0.1280
4.6000 2.2761 0.1460
4.6200 2.2861 0.1443
4.6400 2.2961 0.1339
4.6600 2.3061 0.1525
4.6800 2.3161 0.1399
4.7000 2.3261 0.1323
4.7200 2.3362 0.1535
4.7400 2.3462 0.1424
4.7600 2.3562 0.1315
4.7800 2.3662 0.1568
4.8000 2.3762 0.1400
4.8200 2.3862 0.1342
4.8400 2.3962 0.1638
4.8600 2.4062 0.1403
4.8800 2.4162 0.1405
4.9000 2.4262 0.1675
4.9200 2.4361 0.1435
4.9400 2.4461 0.1442
4.9600 2.4561 0.1696
4.9800 2.4662 0.1508
5.0000 2.4762 0.1481
5.0200 2.4862 0.1675
5.0400 2.4961 0.1534
5.0600 2.5061 0.1524
5.0800 2.5161 0.1754
5.1000 2.5261 0.1509
5.1200 2.5361 0.1587
5.1400 2.5461 0.1729
5.1600 2.5561 0.1599
5.1800 2.5661 0.1620
5.2000 2.5762 0.1760
5.2200 2.5862 0.1582
5.2400 2.5962 0.1591
5.2600 2.6062 0.1739
5.2800 2.6162 0.1657
5.3000 2.6262 0.1672
5.3200 2.6362 0.1740
5.3400 2.6462 0.1628
5.3600 2.6562 0.1693
5.3800 2.6662 0.1859
5.4000 2.6761 0.1676
5.4200 2.6861 0.1694
5.4400 2.6961 0.1890
5.4600 2.7061 0.1667
5.4800 2.7162 0.1709
5.5000 2.7261 0.1861
5.5200 2.7361 0.1693
5.5400 2.7461 0.1805
5.5600 2.7561 0.1902
5.5800 2.7662 0.1768
5.6000 2.7762 0.1806
5.6200 2.7862 0.1928
