Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0030
0.0200 0.0001 0.0166
0.0400 0.0014 0.0594
0.0600 0.0069 0.0516
0.0800 0.0155 -0.0015
0.1000 0.0246 0.0041
0.1200 0.0339 0.0216
0.1400 0.0440 0.0111
0.1600 0.0548 0.0131
0.1800 0.0657 0.0037
0.2000 0.0762 0.0076
0.2200 0.0863 0.0147
0.2400 0.0964 0.0171
0.2600 0.1064 0.0061
0.2800 0.1164 0.0216
0.3000 0.1265 0.0159
0.3200 0.1365 0.0191
0.3400 0.1465 0.0297
0.3600 0.1565 0.0143
0.3800 0.1666 0.0264
0.4000 0.1766 0.0371
0.4200 0.1866 0.0207
0.4400 0.1965 0.0363
0.4600 0.2065 0.0425
0.4800 0.2165 0.0272
0.5000 0.2265 0.0422
0.5200 0.2366 0.0532
0.5400 0.2466 0.0326
0.5600 0.2565 0.0468
0.5800 0.2665 0.0556
0.6000 0.2765 0.0443
0.6200 0.2865 0.0583
0.6400 0.2965 0.0599
0.6600 0.3065 0.0484
0.6800 0.3165 0.0608
0.7000 0.3264 0.0681
0.7200 0.3364 0.0559
0.7400 0.3465 0.0674
0.7600 0.3565 0.0766
0.7800 0.3665 0.0593
0.8000 0.3765 0.0703
0.8200 0.3865 0.0856
0.8400 0.3965 0.0643
0.8600 0.4065 0.0791
0.8800 0.4166 0.0920
0.9000 0.4266 0.0696
0.9200 0.4366 0.0852
0.9400 0.4465 0.1020
0.9600 0.4565 0.0772
0.9800 0.4665 0.0973
1.0000 0.4766 0.1086
1.0200 0.4866 0.0766
1.0400 0.4965 0.1025
1.0600 0.5065 0.1205
1.0800 0.5165 0.0815
1.1000 0.5265 0.1156
1.1200 0.5365 0.1228
1.1400 0.5465 0.0891
1.1600 0.5565 0.1183
1.1800 0.5664 0.1337
1.2000 0.5764 0.0982
1.2200 0.5865 0.1230
1.2400 0.5965 0.1397
1.2600 0.6065 0.1070
1.2800 0.6165 0.1281
1.3000 0.6264 0.1458
1.3200 0.6364 0.1142
1.3400 0.6465 0.1427
1.3600 0.6565 0.1477
1.3800 0.6666 0.1174
1.4000 0.6765 0.1503
1.4200 0.6865 0.1514
1.4400 0.6965 0.1294
1.4600 0.7065 0.1572
1.4800 0.7166 0.1542
1.5000 0.7266 0.1350
1.5200 0.7365 0.1574
1.5400 0.7465 0.1618
1.5600 0.7565 0.1462
1.5800 0.7665 0.1661
1.6000 0.7765 0.1684
1.6200 0.7866 0.1565
1.6400 0.7965 0.1708
1.6600 0.8065 0.1744
1.6800 0.8164 0.1633
1.7000 0.8265 0.1767
1.7200 0.8365 0.1804
1.7400 0.8465 0.1654
1.7600 0.8565 0.1862
1.7800 0.8665 0.1854
1.8000 0.8765 0.1758
1.8200 0.8866 0.1880
1.8400 0.8966 0.1939
1.8600 0.9066 0.1796
1.8800 0.9166 0.1912
1.9000 0.9265 0.1996
1.9200 0.9365 0.1869
1.9400 0.9465 0.1961
1.9600 0.9566 0.1992
1.9800 0.9666 0.1862
2.0000 0.9766 0.1978
2.0200 0.9865 0.1994
2.0400 0.9965 0.1912
2.0600 1.0065 0.2014
2.0800 1.0165 0.2060
2.1000 1.0265 0.1973
2.1200 1.0365 0.2072
2.1400 1.0465 0.2048
2.1600 1.0564 0.2042
2.1800 1.0665 0.2123
2.2000 1.0765 0.2118
2.2200 1.0865 0.2102
2.2400 1.0965 0.2217
2.2600 1.1065 0.2224
2.2800 1.1165 0.2165
2.3000 1.1265 0.2293
2.3200 1.1366 0.2244
2.3400 1.1466 0.2194
2.3600 1.1566 0.2336
2.3800 1.1666 0.2285
2.4000 1.1766 0.2286
2.4200 1.1866 0.2443
2.4400 1.1966 0.2306
2.4600 1.2066 0.2379
2.4800 1.2165 0.2502
2.5000 1.2265 0.2394
2.5200 1.2365 0.2419
2.5400 1.2465 0.2528
2.5600 1.2565 0.2398
2.5800 1.2664 0.2525
2.6000 1.2764 0.2550
2.6200 1.2864 0.2515
2.6400 1.2964 0.2600
2.6600 1.3064 0.2594
2.6800 1.3165 0.2585
2.7000 1.3266 0.2565
2.7200 1.3365 0.2638
2.7400 1.3465 0.2619
2.7600 1.3565 0.2602
2.7800 1.3665 0.2643
2.8000 1.3766 0.2583
2.8200 1.3866 0.2634
2.8400 1.3966 0.2715
2.8600 1.4066 0.2681
2.8800 1.4165 0.2713
2.9000 1.4265 0.2798
2.9200 1.4365 0.2730
2.9400 1.4466 0.2717
2.9600 1.4566 0.2833
2.9800 1.4665 0.2764
3.0000 1.4765 0.2779
3.0200 1.4865 0.2922
3.0400 1.4965 0.2784
3.0600 1.5066 0.2874
3.0800 1.5166 0.2999
3.1000 1.5265 0.2810
3.1200 1.5365 0.2976
3.1400 1.5465 0.3033
3.1600 1.5565 0.2878
3.1800 1.5665 0.2987
3.2000 1.5765 0.3033
3.2200 1.5865 0.2916
3.2400 1.5965 0.3089
3.2600 1.6065 0.3064
3.2800 1.6165 0.3018
3.3000 1.6265 0.3151
3.3200 1.6365 0.3039
3.3400 1.6465 0.3050
3.3600 1.6565 0.3252
3.3800 1.6665 0.3006
3.4000 1.6765 0.3109
3.4200 1.6866 0.3240
3.4400 1.6966 0.3012
3.4600 1.7065 0.3192
3.4800 1.7165 0.3337
3.5000 1.7265 0.3091
3.5200 1.7366 0.3230
3.5400 1.7466 0.3330
3.5600 1.7566 0.3083
3.5800 1.7665 0.3334
3.6000 1.7765 0.3411
3.6200 1.7865 0.3170
3.6400 1.7965 0.3426
3.6600 1.8065 0.3391
3.6800 1.8165 0.3214
3.7000 1.8265 0.3466
3.7200 1.8365 0.3428
3.7400 1.8465 0.3297
3.7600 1.8565 0.3546
3.7800 1.8666 0.3467
3.8000 1.8766 0.3312
3.8200 1.8865 0.3591
3.8400 1.8965 0.3496
3.8600 1.9065 0.3419
3.8800 1.9165 0.3612
3.9000 1.9266 0.3566
3.9200 1.9366 0.3508
3.9400 1.9465 0.3625
3.9600 1.9565 0.3609
3.9800 1.9665 0.3584
4.0000 1.9765 0.3650
4.0200 1.9865 0.3626
4.0400 1.9966 0.3566
4.0600 2.0065 0.3675
4.0800 2.0165 0.3699
4.1000 2.0265 0.3623
4.1200 2.0365 0.3649
4.1400 2.0466 0.3760
4.1600 2.0566 0.3674
4.1800 2.0665 0.3663
4.2000 2.0765 0.3819
4.2200 2.0865 0.3749
4.2400 2.0965 0.3715
4.2600 2.1066 0.3859
4.2800 2.1166 0.3793
4.3000 2.1266 0.3798
4.3200 2.1365 0.3886
4.3400 2.1466 0.3841
4.3600 2.1566 0.3839
4.3800 2.1666 0.3955
4.4000 2.1766 0.3872
4.4200 2.1866 0.3880
4.4400 2.1965 0.3981
4.4600 2.2065 0.3911
4.4800 2.2165 0.3968
4.5000 2.2265 0.4035
4.5200 2.2365 0.3928
4.5400 2.2465 0.4041
4.5600 2.2564 0.4061
4.5800 2.2664 0.3959
4.6000 2.2764 0.4058
4.6200 2.2865 0.4133
4.6400 2.2965 0.4025
4.6600 2.3065 0.4022
4.6800 2.3165 0.4149
4.7000 2.3265 0.4063
4.7200 2.3365 0.4046
4.7400 2.3466 0.4133
4.7600 2.3566 0.4131
4.7800 2.3666 0.4078
4.8000 2.3765 0.4153
4.8200 2.3865 0.4189
4.8400 2.3966 0.4090
4.8600 2.4066 0.4177
4.8800 2.4166 0.4187
4.9000 2.4265 0.4107
4.9200 2.4365 0.4288
4.9400 2.4465 0.4287
4.9600 2.4565 0.4203
4.9800 2.4666 0.4331
5.0000 2.4766 0.4261
5.0200 2.4865 0.4208
5.0400 2.4965 0.4375
5.0600 2.5065 0.4296
5.0800 2.5164 0.4317
5.1000 2.5264 0.4459
5.1200 2.5365 0.4327
5.1400 2.5465 0.4342
5.1600 2.5565 0.4471
5.1800 2.5665 0.4388
5.2000 2.5765 0.4408
5.2200 2.5866 0.4544
5.2400 2.5966 0.4394
5.2600 2.6066 0.4446
5.2800 2.6165 0.4526
5.3000 2.6265 0.4495
5.3200 2.6366 0.4494
5.3400 2.6466 0.4570
5.3600 2.6566 0.4503
5.3800 2.6665 0.4554
5.4000 2.6765 0.4621
5.4200 2.6865 0.4519
5.4400 2.6965 0.4556
5.4600 2.7065 0.4644
5.4800 2.7165 0.4549
5.5000 2.7265 0.4531
5.5200 2.7365 0.4580
5.5400 2.7465 0.4575
5.5600 2.7565 0.4548
5.5800 2.7665 0.4676
5.6000 2.7766 0.4608
5.6200 2.7866 0.4621
