Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0229
0.0200 0.0001 -0.0153
0.0400 0.0014 0.0411
0.0600 0.0068 0.0393
0.0800 0.0154 -0.0308
0.1000 0.0246 -0.0215
0.1200 0.0339 0.0036
0.1400 0.0439 -0.0157
0.1600 0.0545 -0.0175
0.1800 0.0654 -0.0140
0.2000 0.0759 -0.0287
0.2200 0.0861 -0.0172
0.2400 0.0961 -0.0112
0.2600 0.1061 -0.0209
0.2800 0.1162 -0.0096
0.3000 0.1262 -0.0177
0.3200 0.1362 -0.0223
0.3400 0.1462 -0.0057
0.3600 0.1562 -0.0170
0.3800 0.1663 -0.0204
0.4000 0.1763 -0.0102
0.4200 0.1863 -0.0156
0.4400 0.1963 -0.0193
0.4600 0.2062 -0.0097
0.4800 0.2162 -0.0158
0.5000 0.2263 -0.0142
0.5200 0.2363 -0.0125
0.5400 0.2463 -0.0131
0.5600 0.2563 -0.0125
0.5800 0.2662 -0.0133
0.6000 0.2762 -0.0161
0.6200 0.2862 -0.0079
0.6400 0.2963 -0.0135
0.6600 0.3063 -0.0108
0.6800 0.3162 -0.0039
0.7000 0.3262 -0.0158
0.7200 0.3362 -0.0128
0.7400 0.3462 -0.0023
0.7600 0.3562 -0.0158
0.7800 0.3663 -0.0110
0.8000 0.3762 -0.0057
0.8200 0.3862 -0.0139
0.8400 0.3962 -0.0071
0.8600 0.4063 -0.0088
0.8800 0.4163 -0.0139
0.9000 0.4263 -0.0101
0.9200 0.4363 -0.0144
0.9400 0.4463 -0.0191
0.9600 0.4562 -0.0059
0.9800 0.4663 -0.0180
1.0000 0.4763 -0.0168
1.0200 0.4863 -0.0075
1.0400 0.4963 -0.0206
1.0600 0.5062 -0.0144
1.0800 0.5162 -0.0060
1.1000 0.5262 -0.0183
1.1200 0.5363 -0.0086
1.1400 0.5463 -0.0083
1.1600 0.5562 -0.0223
1.1800 0.5662 -0.0069
1.2000 0.5762 -0.0088
1.2200 0.5862 -0.0201
1.2400 0.5962 -0.0086
1.2600 0.6062 -0.0099
1.2800 0.6162 -0.0216
1.3000 0.6262 -0.0054
1.3200 0.6362 -0.0077
1.3400 0.6462 -0.0193
1.3600 0.6563 -0.0057
1.3800 0.6663 -0.0089
1.4000 0.6763 -0.0158
1.4200 0.6862 -0.0015
1.4400 0.6962 -0.0055
1.4600 0.7063 -0.0130
1.4800 0.7163 -0.0096
1.5000 0.7263 -0.0075
1.5200 0.7363 -0.0120
1.5400 0.7462 -0.0065
1.5600 0.7562 -0.0110
1.5800 0.7662 -0.0087
1.6000 0.7762 -0.0077
1.6200 0.7862 -0.0042
1.6400 0.7962 -0.0091
1.6600 0.8062 -0.0039
1.6800 0.8161 -0.0053
1.7000 0.8262 -0.0092
1.7200 0.8362 -0.0070
1.7400 0.8463 -0.0097
1.7600 0.8563 -0.0089
1.7800 0.8662 -0.0052
1.8000 0.8763 -0.0067
1.8200 0.8863 -0.0063
1.8400 0.8963 -0.0068
1.8600 0.9064 -0.0066
1.8800 0.9163 -0.0085
1.9000 0.9263 -0.0105
1.9200 0.9362 -0.0053
1.9400 0.9463 -0.0115
1.9600 0.9563 -0.0079
1.9800 0.9663 -0.0102
2.0000 0.9763 -0.0121
2.0200 0.9862 -0.0112
2.0400 0.9962 -0.0064
2.0600 1.0062 -0.0073
2.0800 1.0163 -0.0109
2.1000 1.0263 -0.0102
2.1200 1.0363 -0.0073
2.1400 1.0462 -0.0142
2.1600 1.0562 -0.0046
2.1800 1.0662 -0.0080
2.2000 1.0762 -0.0105
2.2200 1.0862 -0.0009
2.2400 1.0962 -0.0077
2.2600 1.1062 -0.0119
2.2800 1.1162 0.0008
2.3000 1.1262 -0.0099
2.3200 1.1363 -0.0119
2.3400 1.1463 0.0037
2.3600 1.1563 -0.0104
2.3800 1.1663 -0.0108
2.4000 1.1763 0.0030
2.4200 1.1863 -0.0077
2.4400 1.1963 -0.0037
2.4600 1.2063 0.0050
2.4800 1.2163 -0.0142
2.5000 1.2262 -0.0047
2.5200 1.2362 0.0022
2.5400 1.2462 -0.0114
2.5600 1.2562 -0.0088
2.5800 1.2662 0.0032
2.6000 1.2762 -0.0116
2.6200 1.2861 -0.0040
2.6400 1.2961 0.0022
2.6600 1.3062 -0.0035
2.6800 1.3162 -0.0079
2.7000 1.3263 -0.0006
2.7200 1.3363 -0.0012
2.7400 1.3462 -0.0082
2.7600 1.3562 0.0028
2.7800 1.3663 0.0019
2.8000 1.3763 -0.0085
2.8200 1.3863 0.0006
2.8400 1.3963 0.0007
2.8600 1.4063 -0.0042
2.8800 1.4162 0.0049
2.9000 1.4262 -0.0009
2.9200 1.4363 -0.0025
2.9400 1.4463 0.0103
2.9600 1.4563 0.0026
2.9800 1.4663 0.0002
3.0000 1.4763 0.0137
3.0200 1.4862 0.0045
3.0400 1.4963 0.0036
3.0600 1.5063 0.0123
3.0800 1.5163 0.0010
3.1000 1.5263 0.0012
3.1200 1.5362 0.0117
3.1400 1.5462 0.0000
3.1600 1.5562 -0.0008
3.1800 1.5663 0.0113
3.2000 1.5762 0.0031
3.2200 1.5862 0.0012
3.2400 1.5962 0.0213
3.2600 1.6062 0.0063
3.2800 1.6162 0.0065
3.3000 1.6263 0.0220
3.3200 1.6363 0.0124
3.3400 1.6462 0.0059
3.3600 1.6562 0.0263
3.3800 1.6663 0.0139
3.4000 1.6763 0.0080
3.4200 1.6863 0.0318
3.4400 1.6963 0.0199
3.4600 1.7063 0.0148
3.4800 1.7162 0.0375
3.5000 1.7263 0.0259
3.5200 1.7363 0.0203
3.5400 1.7463 0.0413
3.5600 1.7563 0.0235
3.5800 1.7662 0.0291
3.6000 1.7762 0.0449
3.6200 1.7862 0.0292
3.6400 1.7962 0.0270
3.6600 1.8062 0.0513
3.6800 1.8163 0.0320
3.7000 1.8262 0.0314
3.7200 1.8362 0.0425
3.7400 1.8462 0.0368
3.7600 1.8563 0.0352
3.7800 1.8663 0.0495
3.8000 1.8763 0.0420
3.8200 1.8863 0.0371
3.8400 1.8962 0.0576
3.8600 1.9063 0.0429
3.8800 1.9163 0.0437
3.9000 1.9263 0.0577
3.9200 1.9363 0.0465
3.9400 1.9462 0.0483
3.9600 1.9562 0.0618
3.9800 1.9662 0.0527
4.0000 1.9762 0.0512
4.0200 1.9863 0.0660
4.0400 1.9963 0.0534
4.0600 2.0062 0.0606
4.0800 2.0162 0.0743
4.1000 2.0262 0.0535
4.1200 2.0362 0.0641
4.1400 2.0463 0.0748
4.1600 2.0563 0.0590
4.1800 2.0662 0.0697
4.2000 2.0762 0.0735
4.2200 2.0862 0.0650
4.2400 2.0962 0.0736
4.2600 2.1063 0.0775
4.2800 2.1163 0.0716
4.3000 2.1263 0.0774
4.3200 2.1363 0.0789
4.3400 2.1462 0.0671
4.3600 2.1563 0.0830
4.3800 2.1663 0.0763
4.4000 2.1763 0.0767
4.4200 2.1863 0.0875
4.4400 2.1963 0.0766
4.4600 2.2063 0.0826
4.4800 2.2163 0.0920
4.5000 2.2263 0.0773
4.5200 2.2363 0.0859
4.5400 2.2462 0.0945
4.5600 2.2562 0.0775
4.5800 2.2662 0.0960
4.6000 2.2762 0.0959
4.6200 2.2862 0.0849
4.6400 2.2963 0.0990
4.6600 2.3062 0.0958
4.6800 2.3162 0.0929
4.7000 2.3262 0.1043
4.7200 2.3363 0.0938
4.7400 2.3463 0.0970
4.7600 2.3564 0.1044
4.7800 2.3663 0.0948
4.8000 2.3762 0.0969
4.8200 2.3862 0.1084
4.8400 2.3963 0.0951
4.8600 2.4063 0.1027
4.8800 2.4163 0.1094
4.9000 2.4263 0.1051
4.9200 2.4362 0.1063
4.9400 2.4462 0.1137
4.9600 2.4562 0.1029
4.9800 2.4663 0.1145
5.0000 2.4763 0.1126
5.0200 2.4863 0.1089
5.0400 2.4962 0.1159
5.0600 2.5062 0.1158
5.0800 2.5162 0.1114
5.1000 2.5262 0.1229
5.1200 2.5362 0.1176
5.1400 2.5462 0.1154
5.1600 2.5562 0.1271
5.1800 2.5662 0.1154
5.2000 2.5763 0.1155
5.2200 2.5863 0.1277
5.2400 2.5964 0.1187
5.2600 2.6063 0.1164
5.2800 2.6163 0.1284
5.3000 2.6263 0.1219
5.3200 2.6363 0.1227
5.3400 2.6463 0.1293
5.3600 2.6563 0.1258
5.3800 2.6663 0.1256
5.4000 2.6762 0.1366
5.4200 2.6862 0.1222
5.4400 2.6962 0.1293
