Raw Data
5.4800 2.7163 0.1419
5.5000 2.7263 0.1352
5.5200 2.7362 0.1475
5.5400 2.7462 0.1465
5.5600 2.7563 0.1389
5.5800 2.7663 0.1462
5.6000 2.7763 0.1504
5.6200 2.7863 0.1438
5.6400 2.7963 0.1510
5.6600 2.8063 0.1494
5.6800 2.8163 0.1507
5.7000 2.8263 0.1535
5.7200 2.8364 0.1475
5.7400 2.8463 0.1497
5.7600 2.8563 0.1555
5.7800 2.8662 0.1507
5.8000 2.8763 0.1533
5.8200 2.8863 0.1577
5.8400 2.8963 0.1534
5.8600 2.9063 0.1568
5.8800 2.9163 0.1519
5.9000 2.9263 0.1610
5.9200 2.9363 0.1553
5.9400 2.9463 0.1582
5.9600 2.9564 0.1585
5.9800 2.9663 0.1636
6.0000 2.9763 0.1581
6.0200 2.9862 0.1632
6.0400 2.9962 0.1657
6.0600 3.0063 0.1542
6.0800 3.0163 0.1709
6.1000 3.0263 0.1715
6.1200 3.0362 0.1550
6.1400 3.0462 0.1750
6.1600 3.0563 0.1720
6.1800 3.0663 0.1620
6.2000 3.0764 0.1718
6.2200 3.0864 0.1788
6.2400 3.0963 0.1668
6.2600 3.1063 0.1740
6.2800 3.1163 0.1710
6.3000 3.1264 0.1675
6.3200 3.1364 0.1764
6.3400 3.1464 0.1724
6.3600 3.1563 0.1688
6.3800 3.1663 0.1757
6.4000 3.1762 0.1746
6.4200 3.1863 0.1739
6.4400 3.1963 0.1755
6.4600 3.2063 0.1758
6.4800 3.2162 0.1765
6.5000 3.2262 0.1782
6.5200 3.2362 0.1796
6.5400 3.2462 0.1781
6.5600 3.2563 0.1792
6.5800 3.2663 0.1825
6.6000 3.2763 0.1799
6.6200 3.2863 0.1794
6.6400 3.2963 0.1900
6.6600 3.3063 0.1797
6.6800 3.3164 0.1822
6.7000 3.3264 0.1904
6.7200 3.3363 0.1849
6.7400 3.3463 0.1852
6.7600 3.3563 0.1926
6.7800 3.3664 0.1857
6.8000 3.3764 0.1918
6.8200 3.3864 0.1954
6.8400 3.3963 0.1852
6.8600 3.4063 0.1953
6.8800 3.4163 0.1932
6.9000 3.4263 0.1855
6.9200 3.4363 0.2001
6.9400 3.4463 0.1881
6.9600 3.4563 0.1870
6.9800 3.4662 0.2015
7.0000 3.4762 0.1920
7.0200 3.4863 0.1903
7.0400 3.4963 0.2002
7.0600 3.5063 0.1944
7.0800 3.5163 0.1925
7.1000 3.5263 0.2061
7.1200 3.5363 0.1963
7.1400 3.5463 0.1953
7.1600 3.5564 0.2050
7.1800 3.5664 0.2020
7.2000 3.5763 0.1935
7.2200 3.5863 0.2090
7.2400 3.5963 0.2081
7.2600 3.6063 0.1982
7.2800 3.6164 0.2073
7.3000 3.6264 0.2075
7.3200 3.6363 0.2014
7.3400 3.6463 0.2108
7.3600 3.6563 0.2077
7.3800 3.6663 0.2037
7.4000 3.6763 0.2057
7.4200 3.6863 0.2031
7.4400 3.6962 0.2036
7.4600 3.7062 0.2136
7.4800 3.7162 0.2060
7.5000 3.7262 0.2050
7.5200 3.7363 0.2158
7.5400 3.7463 0.2099
7.5600 3.7563 0.2065
7.5800 3.7663 0.2146
7.6000 3.7763 0.2141
7.6200 3.7864 0.2110
7.6400 3.7964 0.2152
7.6600 3.8064 0.2177
7.6800 3.8163 0.2119
7.7000 3.8263 0.2212
7.7200 3.8363 0.2238
7.7400 3.8463 0.2149
7.7600 3.8563 0.2238
7.7800 3.8663 0.2187
7.8000 3.8763 0.2226
7.8200 3.8863 0.2241
7.8400 3.8962 0.2260
7.8600 3.9063 0.2199
7.8800 3.9163 0.2235
7.9000 3.9263 0.2266
7.9200 3.9363 0.2243
7.9400 3.9462 0.2292
7.9600 3.9562 0.2313
7.9800 3.9663 0.2222
8.0000 3.9763 0.2309
8.0200 3.9863 0.2308
8.0400 3.9963 0.2215
8.0600 4.0062 0.2353
8.0800 4.0163 0.2325
8.1000 4.0263 0.2201
8.1200 4.0364 0.2309
8.1400 4.0464 0.2328
8.1600 4.0563 0.2269
8.1800 4.0663 0.2356
8.2000 4.0763 0.2331
8.2200 4.0863 0.2269
8.2400 4.0964 0.2355
8.2600 4.1064 0.2315
8.2800 4.1163 0.2307
8.3000 4.1263 0.2405
8.3200 4.1363 0.2350
8.3400 4.1463 0.2348
8.3600 4.1563 0.2364
8.3800 4.1663 0.2381
8.4000 4.1763 0.2374
8.4200 4.1862 0.2407
8.4400 4.1962 0.2369
8.4600 4.2062 0.2419
8.4800 4.2163 0.2371
8.5000 4.2263 0.2407
8.5200 4.2363 0.2431
8.5400 4.2463 0.2406
8.5600 4.2563 0.2480
8.5800 4.2663 0.2404
8.6000 4.2764 0.2403
8.6200 4.2864 0.2476
8.6400 4.2963 0.2396
8.6600 4.3063 0.2421
8.6800 4.3163 0.2452
8.7000 4.3263 0.2405
8.7200 4.3364 0.2415
8.7400 4.3464 0.2474
8.7600 4.3563 0.2472
8.7800 4.3663 0.2472
8.8000 4.3763 0.2533
8.8200 4.3863 0.2438
8.8400 4.3963 0.2481
8.8600 4.4063 0.2500
8.8800 4.4163 0.2465
8.9000 4.4262 0.2497
8.9200 4.4362 0.2549
8.9400 4.4462 0.2520
8.9600 4.4563 0.2517
8.9800 4.4663 0.2533
9.0000 4.4762 0.2580
9.0200 4.4862 0.2575
9.0400 4.4962 0.2521
9.0600 4.5063 0.2542
9.0800 4.5164 0.2617
9.1000 4.5264 0.2518
9.1200 4.5364 0.2600
9.1400 4.5463 0.2579
9.1600 4.5563 0.2567
9.1800 4.5663 0.2631
9.2000 4.5764 0.2535
9.2200 4.5864 0.2542
9.2400 4.5963 0.2595
9.2600 4.6063 0.2534
9.2800 4.6163 0.2603
9.3000 4.6263 0.2610
9.3200 4.6363 0.2576
9.3400 4.6463 0.2611
9.3600 4.6563 0.2622
9.3800 4.6662 0.2609
9.4000 4.6763 0.2704
9.4200 4.6863 0.2621
9.4400 4.6963 0.2566
9.4600 4.7063 0.2693
9.4800 4.7163 0.2617
9.5000 4.7263 0.2651
9.5200 4.7363 0.2703
9.5400 4.7463 0.2690
9.5600 4.7564 0.2638
9.5800 4.7664 0.2701
9.6000 4.7763 0.2697
9.6200 4.7863 0.2678
9.6400 4.7963 0.2718
9.6600 4.8063 0.2698
9.6800 4.8163 0.2717
9.7000 4.8263 0.2722
9.7200 4.8363 0.2669
9.7400 4.8462 0.2769
9.7600 4.8562 0.2737
9.7800 4.8662 0.2717
9.8000 4.8763 0.2753
9.8200 4.8863 0.2738
9.8400 4.8963 0.2711
9.8600 4.9062 0.2781
9.8800 4.9162 0.2722
9.9000 4.9262 0.2713
9.9200 4.9363 0.2810
9.9400 4.9463 0.2737
9.9600 4.9563 0.2717
9.9800 4.9663 0.2819
10.0000 4.9763 0.2752
10.0200 4.9863 0.2799
10.0400 4.9964 0.2808
10.0600 5.0064 0.2756
10.0800 5.0163 0.2801
10.1000 5.0263 0.2830
10.1200 5.0363 0.2823
10.1400 5.0463 0.2861
10.1600 5.0564 0.2866
10.1800 5.0664 0.2805
10.2000 5.0763 0.2836
10.2200 5.0863 0.2847
10.2400 5.0962 0.2812
10.2600 5.1063 0.2836
10.2800 5.1163 0.2919
10.3000 5.1263 0.2849
10.3200 5.1363 0.2844
10.3400 5.1462 0.2981
10.3600 5.1562 0.2832
10.3800 5.1662 0.2835
10.4000 5.1763 0.2990
10.4200 5.1863 0.2761
10.4400 5.1963 0.2798
10.4600 5.2063 0.2969
10.4800 5.2163 0.2777
10.5000 5.2263 0.2796
10.5200 5.2364 0.2994
10.5400 5.2464 0.2751
10.5600 5.2564 0.2860
10.5800 5.2663 0.3016
10.6000 5.2763 0.2736
10.6200 5.2863 0.2908
10.6400 5.2964 0.3006
10.6600 5.3064 0.2699
10.6800 5.3163 0.2966
10.7000 5.3262 0.3062
10.7200 5.3362 0.2732
10.7400 5.3463 0.2993
10.7600 5.3563 0.3032
10.7800 5.3663 0.2769
10.8000 5.3763 0.2994
10.8200 5.3862 0.3029
10.8400 5.3962 0.2841
10.8600 5.4062 0.3039
10.8800 5.4163 0.2999
10.9000 5.4263 0.2863
10.9200 5.4363 0.3050
10.9400 5.4462 0.3065
10.9600 5.4562 0.2918
10.9800 5.4663 0.3065
11.0000 5.4763 0.3004
11.0200 5.4864 0.2939
11.0400 5.4963 0.3088
11.0600 5.5063 0.3056
11.0800 5.5163 0.2950
11.1000 5.5263 0.3077
11.1200 5.5364 0.3050
11.1400 5.5464 0.2922
11.1600 5.5564 0.3082
11.1800 5.5663 0.3051
11.2000 5.5763 0.2902
11.2200 5.5863 0.3031
11.2400 5.5963 0.3034
11.2600 5.6063 0.2967
11.2800 5.6163 0.3098
11.3000 5.6263 0.3062
11.3200 5.6362 0.3021
11.3400 5.6462 0.3109
11.3600 5.6562 0.3042
11.3800 5.6663 0.3022
11.4000 5.6763 0.3119
11.4200 5.6863 0.3049
11.4400 5.6963 0.3051
11.4600 5.7063 0.3062
11.4800 5.7164 0.3109
11.5000 5.7264 0.3092
11.5200 5.7364 0.3102
11.5400 5.7463 0.3130
11.5600 5.7563 0.3138
11.5800 5.7663 0.3130
11.6000 5.7763 0.3170
11.6200 5.7864 0.3092
11.6400 5.7964 0.3179
11.6600 5.8063 0.3139
11.6800 5.8163 0.3081
11.7000 5.8263 0.3150
11.7200 5.8363 0.3200
11.7400 5.8463 0.3131
11.7600 5.8563 0.3187
11.7800 5.8662 0.3223
11.8000 5.8762 0.3167
11.8200 5.8862 0.3173
11.8400 5.8962 0.3240
11.8600 5.9063 0.3157
11.8800 5.9163 0.3226
11.9000 5.9263 0.3205
11.9200 5.9363 0.3132
11.9400 5.9463 0.3271
11.9600 5.9563 0.3230
11.9800 5.9664 0.3151
12.0000 5.9764 0.3234
12.0200 5.9863 0.3259
12.0400 5.9963 0.3212
12.0600 6.0063 0.3306
12.0800 6.0164 0.3237
12.1000 6.0264 0.3220
12.1200 6.0363 0.3297
12.1400 6.0463 0.3292
12.1600 6.0562 0.3246
12.1800 6.0662 0.3314
12.2000 6.0762 0.3253
12.2200 6.0863 0.3248
12.2400 6.0962 0.3309
12.2600 6.1062 0.3316
12.2800 6.1162 0.3230
12.3000 6.1262 0.3255
12.3200 6.1363 0.3321
12.3400 6.1463 0.3194
12.3600 6.1563 0.3290
12.3800 6.1663 0.3383
12.4000 6.1763 0.3294
12.4200 6.1863 0.3291
12.4400 6.1963 0.3315
12.4600 6.2064 0.3268
12.4800 6.2164 0.3304
12.5000 6.2263 0.3391
12.5200 6.2363 0.3260
12.5400 6.2463 0.3337
12.5600 6.2563 0.3438
12.5800 6.2663 0.3282
12.6000 6.2763 0.3392
12.6200 6.2863 0.3485
12.6400 6.2963 0.3289
12.6600 6.3063 0.3353
12.6800 6.3163 0.3490
12.7000 6.3263 0.3270
12.7200 6.3363 0.3427
12.7400 6.3463 0.3463
12.7600 6.3562 0.3264
12.7800 6.3662 0.3430
12.8000 6.3763 0.3522
12.8200 6.3863 0.3276
12.8400 6.3963 0.3463
12.8600 6.4063 0.3507
12.8800 6.4162 0.3271
12.9000 6.4263 0.3452
12.9200 6.4363 0.3520
12.9400 6.4463 0.3253
12.9600 6.4563 0.3457
12.9800 6.4663 0.3478
13.0000 6.4763 0.3214
13.0200 6.4863 0.3439
13.0400 6.4963 0.3427
13.0600 6.5064 0.3225
13.0800 6.5164 0.3469
13.1000 6.5263 0.3461
13.1200 6.5363 0.3287
13.1400 6.5463 0.3462
13.1600 6.5563 0.3450
13.1800 6.5663 0.3324
13.2000 6.5763 0.3421
13.2200 6.5863 0.3457
13.2400 6.5962 0.3355
13.2600 6.6062 0.3502
13.2800 6.6162 0.3446
13.3000 6.6263 0.3393
13.3200 6.6363 0.3469
13.3400 6.6463 0.3468
13.3600 6.6563 0.3373
13.3800 6.6663 0.3493
13.4000 6.6763 0.3507
13.4200 6.6864 0.3414
13.4400 6.6964 0.3481
13.4600 6.7063 0.3567
13.4800 6.7163 0.3414
13.5000 6.7263 0.3505
13.5200 6.7363 0.3508
13.5400 6.7464 0.3387
13.5600 6.7564 0.3494
13.5800 6.7663 0.3521
13.6000 6.7763 0.3417
13.6200 6.7863 0.3498
13.6400 6.7963 0.3552
13.6600 6.8063 0.3416
13.6800 6.8163 0.3511
13.7000 6.8263 0.3601
13.7200 6.8362 0.3424
13.7400 6.8462 0.3505
13.7600 6.8563 0.3591
13.7800 6.8663 0.3390
13.8000 6.8763 0.3514
13.8200 6.8863 0.3575
13.8400 6.8963 0.3458
13.8600 6.9063 0.3565
13.8800 6.9163 0.3644
13.9000 6.9263 0.3434
13.9200 6.9363 0.3593
13.9400 6.9463 0.3671
13.9600 6.9563 0.3464
13.9800 6.9663 0.3562
14.0000 6.9763 0.3613
14.0200 6.9864 0.3460
14.0400 6.9964 0.3608
14.0600 7.0063 0.3539
14.0800 7.0163 0.3486
14.1000 7.0262 0.3645
14.1200 7.0363 0.3580
14.1400 7.0463 0.3510
14.1600 7.0563 0.3641
14.1800 7.0663 0.3591
14.2000 7.0762 0.3555
14.2200 7.0862 0.3603
14.2400 7.0962 0.3624
14.2600 7.1063 0.3598
14.2800 7.1163 0.3561
14.3000 7.1263 0.3605
14.3200 7.1363 0.3650
14.3400 7.1463 0.3605
14.3600 7.1563 0.3588
14.3800 7.1664 0.3662
14.4000 7.1764 0.3607
14.4200 7.1864 0.3657
14.4400 7.1963 0.3658
14.4600 7.2063 0.3603
14.4800 7.2163 0.3719
14.5000 7.2264 0.3651
14.5200 7.2364 0.3569
14.5400 7.2463 0.3707
14.5600 7.2563 0.3634
14.5800 7.2662 0.3660
14.6000 7.2763 0.3706
14.6200 7.2863 0.3644
14.6400 7.2963 0.3643
14.6600 7.3063 0.3707
14.6800 7.3163 0.3658
14.7000 7.3263 0.3751
14.7200 7.3363 0.3717
14.7400 7.3463 0.3659
14.7600 7.3563 0.3718
14.7800 7.3663 0.3690
14.8000 7.3763 0.3700
14.8200 7.3863 0.3766
14.8400 7.3963 0.3695
14.8600 7.4064 0.3709
14.8800 7.4164 0.3773
14.9000 7.4263 0.3697
14.9200 7.4363 0.3759
14.9400 7.4463 0.3813
14.9600 7.4563 0.3700
14.9800 7.4664 0.3733
15.0000 7.4764 0.3801
15.0200 7.4863 0.3700
15.0400 7.4963 0.3774
15.0600 7.5062 0.3763
15.0800 7.5162 0.3700
15.1000 7.5263 0.3758
15.1200 7.5363 0.3785
15.1400 7.5463 0.3634
15.1600 7.5562 0.3866
15.1800 7.5662 0.3832
15.2000 7.5762 0.3696
15.2200 7.5863 0.3795
15.2400 7.5963 0.3830
15.2600 7.6063 0.3714
15.2800 7.6163 0.3846
15.3000 7.6263 0.3787
15.3200 7.6363 0.3724
15.3400 7.6463 0.3882
15.3600 7.6564 0.3796
15.3800 7.6663 0.3715
15.4000 7.6763 0.3922
15.4200 7.6862 0.3834
15.4400 7.6962 0.3738
15.4600 7.7063 0.3973
15.4800 7.7163 0.3811
15.5000 7.7263 0.3746
15.5200 7.7363 0.3911
15.5400 7.7463 0.3794
15.5600 7.7563 0.3714
15.5800 7.7663 0.3920
15.6000 7.7763 0.3732
15.6200 7.7863 0.3783
15.6400 7.7963 0.3984
15.6600 7.8062 0.3782
15.6800 7.8162 0.3778
15.7000 7.8263 0.3958
15.7200 7.8363 0.3765
15.7400 7.8463 0.3786
15.7600 7.8562 0.3960
15.7800 7.8662 0.3810
15.8000 7.8763 0.3804
15.8200 7.8864 0.3997
15.8400 7.8964 0.3764
15.8600 7.9064 0.3855
15.8800 7.9163 0.4033
15.9000 7.9263 0.3851
15.9200 7.9363 0.3840
15.9400 7.9464 0.4031
15.9600 7.9564 0.3828
15.9800 7.9664 0.3871
16.0000 7.9763 0.4034
16.0200 7.9863 0.3811
16.0400 7.9962 0.3905
16.0600 8.0063 0.4039
16.0800 8.0163 0.3832
16.1000 8.0263 0.3893
16.1200 8.0362 0.4038
16.1400 8.0462 0.3819
16.1600 8.0562 0.3927
16.1800 8.0662 0.4027
16.2000 8.0763 0.3821
16.2200 8.0863 0.3926
16.2400 8.0963 0.3965
16.2600 8.1063 0.3819
16.2800 8.1163 0.3991
16.3000 8.1264 0.3956
16.3200 8.1364 0.3839
16.3400 8.1464 0.4001
16.3600 8.1563 0.3996
16.3800 8.1663 0.3867
16.4000 8.1763 0.4020
16.4200 8.1863 0.3942
16.4400 8.1964 0.3908
16.4600 8.2064 0.4016
16.4800 8.2163 0.3964
16.5000 8.2263 0.3950
16.5200 8.2363 0.4059
16.5400 8.2463 0.3965
16.5600 8.2563 0.3977
16.5800 8.2663 0.4000
16.6000 8.2763 0.4011
16.6200 8.2862 0.4000
16.6400 8.2962 0.4038
16.6600 8.3062 0.4027
16.6800 8.3163 0.3944
16.7000 8.3263 0.3986
16.7200 8.3363 0.3976
16.7400 8.3463 0.4018
16.7600 8.3563 0.4019
16.7800 8.3663 0.3966
16.8000 8.3764 0.4007
16.8200 8.3864 0.4011
16.8400 8.3963 0.3969
16.8600 8.4063 0.4095
16.8800 8.4163 0.4014
16.9000 8.4263 0.4009
16.9200 8.4364 0.4028
16.9400 8.4464 0.4028
16.9600 8.4563 0.4010
16.9800 8.4663 0.4106
17.0000 8.4763 0.4034
17.0200 8.4863 0.4038
17.0400 8.4963 0.4106
17.0600 8.5063 0.4069
17.0800 8.5162 0.4044
17.1000 8.5262 0.4149
17.1200 8.5362 0.4073
17.1400 8.5462 0.4047
17.1600 8.5563 0.4127
17.1800 8.5663 0.4044
17.2000 8.5763 0.4032
17.2200 8.5862 0.4155
17.2400 8.5963 0.4059
17.2600 8.6063 0.4071
17.2800 8.6164 0.4168
17.3000 8.6264 0.4029
17.3200 8.6363 0.4082
17.3400 8.6463 0.4166
17.3600 8.6563 0.4062
17.3800 8.6663 0.4057
17.4000 8.6764 0.4185
17.4200 8.6864 0.4066
17.4400 8.6963 0.4106
17.4600 8.7063 0.4173
17.4800 8.7162 0.4153
17.5000 8.7263 0.4163
17.5200 8.7363 0.4169
17.5400 8.7463 0.4115
17.5600 8.7563 0.4132
17.5800 8.7662 0.4202
17.6000 8.7763 0.4115
17.6200 8.7863 0.4189
17.6400 8.7963 0.4236
17.6600 8.8063 0.4059
17.6800 8.8163 0.4220
17.7000 8.8263 0.4197
17.7200 8.8363 0.4113
17.7400 8.8463 0.4231
17.7600 8.8564 0.4178
17.7800 8.8664 0.4128
17.8000 8.8763 0.4258
17.8200 8.8863 0.4206
17.8400 8.8963 0.4106
17.8600 8.9063 0.4273
17.8800 8.9164 0.4253
17.9000 8.9264 0.4146
17.9200 8.9363 0.4254
17.9400 8.9463 0.4272
17.9600 8.9563 0.4172
17.9800 8.9663 0.4293
18.0000 8.9763 0.4234
18.0200 8.9863 0.4233
18.0400 8.9963 0.4258
18.0600 9.0062 0.4255
18.0800 9.0162 0.4228
18.1000 9.0262 0.4288
18.1200 9.0363 0.4207
18.1400 9.0463 0.4199
18.1600 9.0563 0.4268
18.1800 9.0662 0.4235
18.2000 9.0762 0.4154
18.2200 9.0863 0.4233
18.2400 9.0963 0.4206
18.2600 9.1064 0.4157
18.2800 9.1163 0.4258
18.3000 9.1263 0.4298
18.3200 9.1363 0.4193
18.3400 9.1463 0.4284
18.3600 9.1563 0.4278
18.3800 9.1664 0.4190
18.4000 9.1763 0.4275
18.4200 9.1863 0.4335
