Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0231
0.0200 0.0001 0.0094
0.0400 0.0014 0.0737
0.0600 0.0067 0.0762
0.0800 0.0154 -0.0026
0.1000 0.0245 0.0097
0.1200 0.0338 0.0417
0.1400 0.0438 0.0111
0.1600 0.0545 0.0136
0.1800 0.0653 0.0189
0.2000 0.0759 0.0004
0.2200 0.0860 0.0151
0.2400 0.0961 0.0264
0.2600 0.1061 0.0038
0.2800 0.1161 0.0181
0.3000 0.1262 0.0204
0.3200 0.1362 0.0062
0.3400 0.1462 0.0249
0.3600 0.1562 0.0149
0.3800 0.1662 0.0110
0.4000 0.1763 0.0235
0.4200 0.1863 0.0128
0.4400 0.1962 0.0141
0.4600 0.2062 0.0236
0.4800 0.2162 0.0187
0.5000 0.2262 0.0122
0.5200 0.2363 0.0210
0.5400 0.2463 0.0211
0.5600 0.2562 0.0150
0.5800 0.2662 0.0246
0.6000 0.2762 0.0206
0.6200 0.2862 0.0221
0.6400 0.2962 0.0211
0.6600 0.3062 0.0172
0.6800 0.3162 0.0208
0.7000 0.3261 0.0212
0.7200 0.3361 0.0177
0.7400 0.3461 0.0192
0.7600 0.3562 0.0186
0.7800 0.3662 0.0220
0.8000 0.3762 0.0260
0.8200 0.3862 0.0212
0.8400 0.3962 0.0199
0.8600 0.4062 0.0274
0.8800 0.4163 0.0186
0.9000 0.4263 0.0226
0.9200 0.4363 0.0265
0.9400 0.4462 0.0232
0.9600 0.4562 0.0251
0.9800 0.4662 0.0263
1.0000 0.4763 0.0223
1.0200 0.4863 0.0286
1.0400 0.4962 0.0285
1.0600 0.5062 0.0182
1.0800 0.5162 0.0271
1.1000 0.5262 0.0320
1.1200 0.5362 0.0228
1.1400 0.5462 0.0279
1.1600 0.5562 0.0230
1.1800 0.5661 0.0226
1.2000 0.5761 0.0348
1.2200 0.5862 0.0261
1.2400 0.5962 0.0173
1.2600 0.6062 0.0386
1.2800 0.6162 0.0235
1.3000 0.6261 0.0141
1.3200 0.6361 0.0420
1.3400 0.6462 0.0313
1.3600 0.6562 0.0167
1.3800 0.6663 0.0299
1.4000 0.6762 0.0295
1.4200 0.6862 0.0246
1.4400 0.6962 0.0349
1.4600 0.7062 0.0299
1.4800 0.7163 0.0271
1.5000 0.7263 0.0295
1.5200 0.7363 0.0293
1.5400 0.7462 0.0284
1.5600 0.7562 0.0371
1.5800 0.7662 0.0256
1.6000 0.7762 0.0252
1.6200 0.7862 0.0348
1.6400 0.7962 0.0300
1.6600 0.8062 0.0246
1.6800 0.8161 0.0392
1.7000 0.8262 0.0353
1.7200 0.8362 0.0212
1.7400 0.8462 0.0378
1.7600 0.8562 0.0436
1.7800 0.8662 0.0197
1.8000 0.8762 0.0353
1.8200 0.8863 0.0367
1.8400 0.8963 0.0224
1.8600 0.9063 0.0323
1.8800 0.9163 0.0224
1.9000 0.9262 0.0157
1.9200 0.9362 0.0316
1.9400 0.9462 0.0209
1.9600 0.9563 0.0182
1.9800 0.9663 0.0258
2.0000 0.9763 0.0188
2.0200 0.9862 0.0250
2.0400 0.9962 0.0285
2.0600 1.0062 0.0218
2.0800 1.0162 0.0235
2.1000 1.0263 0.0204
2.1200 1.0362 0.0250
2.1400 1.0462 0.0268
2.1600 1.0561 0.0222
2.1800 1.0662 0.0293
2.2000 1.0762 0.0270
2.2200 1.0862 0.0182
2.2400 1.0962 0.0298
2.2600 1.1062 0.0260
2.2800 1.1162 0.0207
2.3000 1.1262 0.0340
2.3200 1.1362 0.0211
2.3400 1.1463 0.0212
2.3600 1.1563 0.0366
2.3800 1.1663 0.0249
2.4000 1.1763 0.0247
2.4200 1.1863 0.0398
2.4400 1.1963 0.0218
2.4600 1.2063 0.0258
2.4800 1.2163 0.0385
2.5000 1.2262 0.0233
2.5200 1.2362 0.0272
2.5400 1.2462 0.0362
2.5600 1.2562 0.0272
2.5800 1.2662 0.0304
2.6000 1.2762 0.0382
2.6200 1.2861 0.0326
2.6400 1.2961 0.0354
2.6600 1.3061 0.0392
2.6800 1.3162 0.0307
2.7000 1.3263 0.0332
2.7200 1.3363 0.0338
2.7400 1.3462 0.0349
2.7600 1.3562 0.0380
2.7800 1.3662 0.0388
2.8000 1.3763 0.0346
2.8200 1.3863 0.0413
2.8400 1.3963 0.0431
2.8600 1.4062 0.0391
2.8800 1.4162 0.0405
2.9000 1.4262 0.0414
2.9200 1.4362 0.0392
2.9400 1.4463 0.0363
2.9600 1.4563 0.0349
2.9800 1.4663 0.0362
3.0000 1.4762 0.0302
3.0200 1.4862 0.0348
3.0400 1.4962 0.0416
3.0600 1.5063 0.0352
3.0800 1.5163 0.0387
3.1000 1.5262 0.0410
3.1200 1.5362 0.0372
3.1400 1.5462 0.0358
3.1600 1.5562 0.0434
3.1800 1.5662 0.0339
3.2000 1.5762 0.0412
3.2200 1.5862 0.0439
3.2400 1.5962 0.0419
3.2600 1.6062 0.0453
3.2800 1.6162 0.0521
3.3000 1.6262 0.0432
3.3200 1.6362 0.0440
3.3400 1.6462 0.0549
3.3600 1.6562 0.0474
3.3800 1.6662 0.0452
3.4000 1.6763 0.0635
3.4200 1.6863 0.0521
3.4400 1.6963 0.0475
3.4600 1.7062 0.0737
3.4800 1.7162 0.0641
3.5000 1.7262 0.0462
3.5200 1.7363 0.0751
3.5400 1.7463 0.0582
3.5600 1.7563 0.0507
3.5800 1.7662 0.0790
3.6000 1.7762 0.0596
3.6200 1.7862 0.0611
3.6400 1.7962 0.0931
3.6600 1.8062 0.0606
3.6800 1.8162 0.0706
3.7000 1.8262 0.0941
3.7200 1.8362 0.0549
3.7400 1.8462 0.0706
3.7600 1.8562 0.0907
3.7800 1.8663 0.0530
3.8000 1.8763 0.0721
3.8200 1.8862 0.0891
3.8400 1.8962 0.0614
3.8600 1.9062 0.0820
3.8800 1.9162 0.0860
3.9000 1.9263 0.0711
3.9200 1.9363 0.0923
3.9400 1.9462 0.0841
3.9600 1.9562 0.0718
3.9800 1.9662 0.0954
4.0000 1.9762 0.0886
4.0200 1.9862 0.0731
4.0400 1.9962 0.0950
4.0600 2.0062 0.0927
4.0800 2.0162 0.0867
4.1000 2.0262 0.0896
4.1200 2.0362 0.0971
4.1400 2.0463 0.1006
4.1600 2.0563 0.0852
4.1800 2.0662 0.1004
4.2000 2.0762 0.1053
4.2200 2.0862 0.0940
4.2400 2.0962 0.1002
4.2600 2.1063 0.1054
4.2800 2.1163 0.0986
4.3000 2.1263 0.1115
4.3200 2.1362 0.1138
4.3400 2.1462 0.0920
4.3600 2.1563 0.1183
4.3800 2.1663 0.1175
4.4000 2.1763 0.0868
4.4200 2.1863 0.1252
4.4400 2.1962 0.1136
4.4600 2.2062 0.0986
4.4800 2.2162 0.1270
4.5000 2.2262 0.1033
4.5200 2.2362 0.1054
4.5400 2.2461 0.1346
4.5600 2.2561 0.1082
4.5800 2.2661 0.1145
4.6000 2.2762 0.1359
4.6200 2.2862 0.1067
4.6400 2.2963 0.1194
4.6600 2.3062 0.1268
4.6800 2.3162 0.1120
4.7000 2.3262 0.1332
4.7200 2.3362 0.1231
4.7400 2.3463 0.1172
4.7600 2.3563 0.1363
4.7800 2.3663 0.1301
4.8000 2.3762 0.1210
4.8200 2.3862 0.1382
4.8400 2.3962 0.1291
4.8600 2.4063 0.1274
4.8800 2.4163 0.1423
4.9000 2.4262 0.1213
4.9200 2.4362 0.1409
4.9400 2.4462 0.1424
4.9600 2.4562 0.1272
4.9800 2.4662 0.1441
5.0000 2.4763 0.1405
5.0200 2.4862 0.1372
5.0400 2.4962 0.1404
5.0600 2.5062 0.1367
5.0800 2.5162 0.1359
5.1000 2.5262 0.1462
5.1200 2.5362 0.1444
5.1400 2.5462 0.1362
5.1600 2.5562 0.1525
5.1800 2.5662 0.1400
5.2000 2.5763 0.1480
5.2200 2.5863 0.1536
5.2400 2.5963 0.1458
5.2600 2.6063 0.1480
5.2800 2.6162 0.1486
5.3000 2.6262 0.1462
5.3200 2.6362 0.1528
5.3400 2.6463 0.1574
5.3600 2.6563 0.1509
5.3800 2.6662 0.1562
5.4000 2.6762 0.1612
5.4200 2.6862 0.1521
5.4400 2.6962 0.1633
5.4600 2.7062 0.1593
5.4800 2.7162 0.1539
5.5000 2.7262 0.1646
5.5200 2.7362 0.1586
5.5400 2.7461 0.1619
5.5600 2.7562 0.1649
5.5800 2.7662 0.1612
5.6000 2.7763 0.1619
5.6200 2.7862 0.1686
