Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0208
0.0200 0.0001 0.0114
0.0400 0.0014 0.0628
0.0600 0.0067 0.0807
0.0800 0.0153 -0.0007
0.1000 0.0243 0.0089
0.1200 0.0336 0.0394
0.1400 0.0436 0.0101
0.1600 0.0544 0.0164
0.1800 0.0652 0.0243
0.2000 0.0758 -0.0026
0.2200 0.0860 0.0084
0.2400 0.0960 0.0257
0.2600 0.1060 0.0044
0.2800 0.1161 0.0203
0.3000 0.1261 0.0189
0.3200 0.1361 0.0005
0.3400 0.1461 0.0258
0.3600 0.1561 0.0145
0.3800 0.1662 0.0088
0.4000 0.1762 0.0225
0.4200 0.1862 0.0132
0.4400 0.1962 0.0177
0.4600 0.2061 0.0177
0.4800 0.2161 0.0178
0.5000 0.2261 0.0154
0.5200 0.2362 0.0177
0.5400 0.2462 0.0178
0.5600 0.2561 0.0210
0.5800 0.2661 0.0132
0.6000 0.2761 0.0201
0.6200 0.2861 0.0242
0.6400 0.2962 0.0105
0.6600 0.3062 0.0241
0.6800 0.3161 0.0244
0.7000 0.3260 0.0088
0.7200 0.3360 0.0301
0.7400 0.3461 0.0192
0.7600 0.3561 0.0134
0.7800 0.3662 0.0314
0.8000 0.3761 0.0133
0.8200 0.3861 0.0089
0.8400 0.3961 0.0375
0.8600 0.4061 0.0156
0.8800 0.4162 0.0066
0.9000 0.4262 0.0367
0.9200 0.4362 0.0159
0.9400 0.4461 0.0130
0.9600 0.4561 0.0424
0.9800 0.4662 0.0109
1.0000 0.4762 0.0140
1.0200 0.4862 0.0408
1.0400 0.4961 0.0129
1.0600 0.5061 0.0213
1.0800 0.5161 0.0408
1.1000 0.5261 0.0108
1.1200 0.5362 0.0231
1.1400 0.5462 0.0403
1.1600 0.5561 0.0104
1.1800 0.5661 0.0247
1.2000 0.5761 0.0315
1.2200 0.5861 0.0026
1.2400 0.5961 0.0264
1.2600 0.6061 0.0322
1.2800 0.6161 -0.0001
1.3000 0.6261 0.0247
1.3200 0.6361 0.0314
1.3400 0.6461 0.0141
1.3600 0.6562 0.0187
1.3800 0.6662 0.0312
1.4000 0.6762 0.0139
1.4200 0.6861 0.0205
1.4400 0.6961 0.0298
1.4600 0.7061 0.0194
1.4800 0.7162 0.0197
1.5000 0.7262 0.0269
1.5200 0.7362 0.0171
1.5400 0.7461 0.0262
1.5600 0.7561 0.0310
1.5800 0.7661 0.0146
1.6000 0.7761 0.0214
1.6200 0.7862 0.0311
1.6400 0.7961 0.0175
1.6600 0.8061 0.0216
1.6800 0.8161 0.0350
1.7000 0.8261 0.0172
1.7200 0.8361 0.0205
1.7400 0.8462 0.0338
1.7600 0.8561 0.0164
1.7800 0.8661 0.0181
1.8000 0.8761 0.0347
1.8200 0.8862 0.0112
1.8400 0.8962 0.0192
1.8600 0.9062 0.0301
1.8800 0.9162 0.0089
1.9000 0.9262 0.0228
1.9200 0.9361 0.0344
1.9400 0.9462 0.0119
1.9600 0.9562 0.0257
1.9800 0.9662 0.0327
2.0000 0.9762 0.0086
2.0200 0.9861 0.0309
2.0400 0.9961 0.0318
2.0600 1.0061 0.0089
2.0800 1.0161 0.0357
2.1000 1.0262 0.0280
2.1200 1.0361 0.0132
2.1400 1.0461 0.0310
2.1600 1.0560 0.0303
2.1800 1.0661 0.0177
2.2000 1.0761 0.0305
2.2200 1.0861 0.0254
2.2400 1.0961 0.0185
2.2600 1.1061 0.0283
2.2800 1.1161 0.0203
2.3000 1.1261 0.0192
2.3200 1.1362 0.0274
2.3400 1.1462 0.0202
2.3600 1.1562 0.0217
2.3800 1.1662 0.0245
2.4000 1.1762 0.0268
2.4200 1.1862 0.0297
2.4400 1.1962 0.0191
2.4600 1.2062 0.0216
2.4800 1.2162 0.0336
2.5000 1.2261 0.0210
2.5200 1.2361 0.0256
2.5400 1.2461 0.0411
2.5600 1.2561 0.0219
2.5800 1.2661 0.0263
2.6000 1.2761 0.0391
2.6200 1.2860 0.0206
2.6400 1.2960 0.0280
2.6600 1.3061 0.0395
2.6800 1.3161 0.0188
2.7000 1.3262 0.0295
2.7200 1.3362 0.0380
2.7400 1.3461 0.0185
2.7600 1.3561 0.0335
2.7800 1.3662 0.0422
2.8000 1.3762 0.0191
2.8200 1.3862 0.0389
2.8400 1.3962 0.0422
2.8600 1.4062 0.0229
2.8800 1.4161 0.0420
2.9000 1.4261 0.0429
2.9200 1.4361 0.0231
2.9400 1.4462 0.0405
2.9600 1.4562 0.0448
2.9800 1.4662 0.0271
3.0000 1.4761 0.0416
3.0200 1.4861 0.0428
3.0400 1.4962 0.0271
3.0600 1.5062 0.0416
3.0800 1.5162 0.0433
3.1000 1.5261 0.0300
3.1200 1.5361 0.0490
3.1400 1.5461 0.0484
3.1600 1.5561 0.0323
3.1800 1.5662 0.0484
3.2000 1.5761 0.0573
3.2200 1.5861 0.0376
3.2400 1.5961 0.0524
3.2600 1.6061 0.0585
3.2800 1.6161 0.0409
3.3000 1.6261 0.0552
3.3200 1.6361 0.0653
3.3400 1.6461 0.0447
3.3600 1.6561 0.0636
3.3800 1.6661 0.0657
3.4000 1.6762 0.0469
3.4200 1.6862 0.0663
3.4400 1.6962 0.0659
3.4600 1.7061 0.0501
3.4800 1.7161 0.0690
3.5000 1.7261 0.0668
3.5200 1.7362 0.0528
3.5400 1.7462 0.0717
3.5600 1.7562 0.0695
3.5800 1.7661 0.0607
3.6000 1.7760 0.0776
3.6200 1.7860 0.0732
3.6400 1.7961 0.0706
3.6600 1.8062 0.0770
3.6800 1.8162 0.0732
3.7000 1.8262 0.0782
3.7200 1.8361 0.0750
3.7400 1.8461 0.0756
3.7600 1.8562 0.0809
3.7800 1.8662 0.0832
3.8000 1.8762 0.0809
3.8200 1.8861 0.0804
3.8400 1.8961 0.0881
3.8600 1.9061 0.0857
3.8800 1.9162 0.0859
3.9000 1.9262 0.0877
3.9200 1.9362 0.0855
3.9400 1.9461 0.0916
3.9600 1.9561 0.0951
3.9800 1.9661 0.0944
4.0000 1.9761 0.0920
4.0200 1.9862 0.0991
4.0400 1.9962 0.0929
4.0600 2.0061 0.0966
4.0800 2.0161 0.0996
4.1000 2.0261 0.1006
4.1200 2.0361 0.0987
4.1400 2.0461 0.1051
4.1600 2.0561 0.1053
4.1800 2.0661 0.1027
4.2000 2.0761 0.1092
4.2200 2.0861 0.1095
4.2400 2.0961 0.0992
4.2600 2.1062 0.1147
4.2800 2.1162 0.1115
4.3000 2.1262 0.0992
4.3200 2.1362 0.1194
4.3400 2.1462 0.1097
4.3600 2.1562 0.1035
4.3800 2.1662 0.1233
4.4000 2.1762 0.1104
4.4200 2.1862 0.1106
4.4400 2.1961 0.1255
4.4600 2.2061 0.1107
4.4800 2.2161 0.1181
4.5000 2.2262 0.1274
4.5200 2.2362 0.1055
4.5400 2.2461 0.1301
4.5600 2.2560 0.1311
4.5800 2.2660 0.1116
4.6000 2.2761 0.1375
4.6200 2.2861 0.1297
4.6400 2.2962 0.1166
4.6600 2.3061 0.1390
4.6800 2.3161 0.1301
4.7000 2.3261 0.1226
4.7200 2.3362 0.1439
4.7400 2.3462 0.1292
4.7600 2.3562 0.1283
4.7800 2.3662 0.1470
4.8000 2.3761 0.1280
4.8200 2.3861 0.1333
4.8400 2.3962 0.1493
4.8600 2.4062 0.1238
4.8800 2.4162 0.1355
4.9000 2.4262 0.1511
4.9200 2.4361 0.1391
4.9400 2.4461 0.1373
4.9600 2.4561 0.1505
4.9800 2.4662 0.1438
5.0000 2.4762 0.1383
5.0200 2.4861 0.1468
5.0400 2.4961 0.1517
5.0600 2.5061 0.1394
5.0800 2.5161 0.1530
5.1000 2.5261 0.1514
5.1200 2.5361 0.1422
5.1400 2.5461 0.1630
5.1600 2.5561 0.1541
5.1800 2.5661 0.1449
5.2000 2.5762 0.1690
5.2200 2.5862 0.1466
5.2400 2.5962 0.1499
5.2600 2.6062 0.1765
5.2800 2.6161 0.1404
5.3000 2.6262 0.1532
5.3200 2.6362 0.1788
5.3400 2.6462 0.1343
5.3600 2.6562 0.1540
5.3800 2.6661 0.1845
5.4000 2.6761 0.1409
5.4200 2.6861 0.1653
5.4400 2.6961 0.1752
5.4600 2.7061 0.1477
5.4800 2.7161 0.1717
5.5000 2.7261 0.1696
5.5200 2.7361 0.1566
5.5400 2.7461 0.1742
5.5600 2.7561 0.1704
5.5800 2.7661 0.1622
5.6000 2.7762 0.1784
5.6200 2.7862 0.1731
