Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0089
0.0200 0.0001 0.0027
0.0400 0.0014 0.0490
0.0600 0.0068 0.0528
0.0800 0.0155 -0.0079
0.1000 0.0246 -0.0178
0.1200 0.0339 0.0191
0.1400 0.0439 0.0058
0.1600 0.0546 -0.0045
0.1800 0.0654 0.0056
0.2000 0.0759 0.0000
0.2200 0.0861 -0.0006
0.2400 0.0961 0.0169
0.2600 0.1062 0.0055
0.2800 0.1162 0.0146
0.3000 0.1263 0.0193
0.3200 0.1363 0.0136
0.3400 0.1463 0.0209
0.3600 0.1563 0.0208
0.3800 0.1663 0.0278
0.4000 0.1764 0.0333
0.4200 0.1864 0.0295
0.4400 0.1963 0.0352
0.4600 0.2063 0.0332
0.4800 0.2163 0.0425
0.5000 0.2263 0.0470
0.5200 0.2364 0.0455
0.5400 0.2464 0.0461
0.5600 0.2563 0.0486
0.5800 0.2662 0.0570
0.6000 0.2762 0.0544
0.6200 0.2863 0.0647
0.6400 0.2963 0.0602
0.6600 0.3063 0.0564
0.6800 0.3162 0.0674
0.7000 0.3262 0.0646
0.7200 0.3362 0.0680
0.7400 0.3462 0.0732
0.7600 0.3563 0.0671
0.7800 0.3663 0.0706
0.8000 0.3763 0.0774
0.8200 0.3863 0.0800
0.8400 0.3963 0.0808
0.8600 0.4063 0.0889
0.8800 0.4164 0.0764
0.9000 0.4264 0.0881
0.9200 0.4363 0.0968
0.9400 0.4463 0.0892
0.9600 0.4563 0.0985
0.9800 0.4663 0.1029
1.0000 0.4764 0.0933
1.0200 0.4864 0.0981
1.0400 0.4963 0.1135
1.0600 0.5063 0.1062
1.0800 0.5163 0.1018
1.1000 0.5263 0.1178
1.1200 0.5363 0.1117
1.1400 0.5463 0.1095
1.1600 0.5563 0.1228
1.1800 0.5662 0.1216
1.2000 0.5762 0.1136
1.2200 0.5862 0.1250
1.2400 0.5963 0.1244
1.2600 0.6063 0.1235
1.2800 0.6163 0.1365
1.3000 0.6262 0.1288
1.3200 0.6362 0.1274
1.3400 0.6463 0.1442
1.3600 0.6563 0.1343
1.3800 0.6664 0.1343
1.4000 0.6763 0.1507
1.4200 0.6863 0.1456
1.4400 0.6963 0.1436
1.4600 0.7063 0.1569
1.4800 0.7163 0.1439
1.5000 0.7264 0.1441
1.5200 0.7363 0.1584
1.5400 0.7463 0.1470
1.5600 0.7563 0.1505
1.5800 0.7663 0.1642
1.6000 0.7763 0.1583
1.6200 0.7863 0.1580
1.6400 0.7963 0.1706
1.6600 0.8062 0.1620
1.6800 0.8162 0.1687
1.7000 0.8262 0.1744
1.7200 0.8363 0.1668
1.7400 0.8463 0.1695
1.7600 0.8563 0.1828
1.7800 0.8663 0.1730
1.8000 0.8763 0.1787
1.8200 0.8863 0.1863
1.8400 0.8964 0.1839
1.8600 0.9064 0.1795
1.8800 0.9164 0.1929
1.9000 0.9263 0.1878
1.9200 0.9363 0.1854
1.9400 0.9463 0.2006
1.9600 0.9563 0.1916
1.9800 0.9664 0.1905
2.0000 0.9763 0.2026
2.0200 0.9863 0.1934
2.0400 0.9963 0.2013
2.0600 1.0063 0.2087
2.0800 1.0163 0.1990
2.1000 1.0263 0.2028
2.1200 1.0363 0.2102
2.1400 1.0462 0.2037
2.1600 1.0562 0.2088
2.1800 1.0662 0.2154
2.2000 1.0763 0.2067
2.2200 1.0863 0.2154
2.2400 1.0963 0.2230
2.2600 1.1062 0.2202
2.2800 1.1162 0.2195
2.3000 1.1263 0.2282
2.3200 1.1364 0.2216
2.3400 1.1464 0.2246
2.3600 1.1564 0.2343
2.3800 1.1663 0.2261
2.4000 1.1763 0.2277
2.4200 1.1863 0.2394
2.4400 1.1964 0.2334
2.4600 1.2064 0.2351
2.4800 1.2163 0.2446
2.5000 1.2263 0.2345
2.5200 1.2362 0.2378
2.5400 1.2462 0.2490
2.5600 1.2563 0.2342
2.5800 1.2663 0.2431
2.6000 1.2762 0.2465
2.6200 1.2862 0.2360
2.6400 1.2962 0.2525
2.6600 1.3062 0.2524
2.6800 1.3163 0.2492
2.7000 1.3263 0.2586
2.7200 1.3363 0.2536
2.7400 1.3463 0.2518
2.7600 1.3563 0.2599
2.7800 1.3663 0.2603
2.8000 1.3764 0.2575
2.8200 1.3864 0.2628
2.8400 1.3964 0.2593
2.8600 1.4063 0.2664
2.8800 1.4163 0.2690
2.9000 1.4263 0.2659
2.9200 1.4363 0.2749
2.9400 1.4464 0.2679
2.9600 1.4564 0.2753
2.9800 1.4663 0.2775
3.0000 1.4763 0.2743
3.0200 1.4863 0.2841
3.0400 1.4963 0.2820
3.0600 1.5064 0.2779
3.0800 1.5164 0.2871
3.1000 1.5263 0.2839
3.1200 1.5363 0.2807
3.1400 1.5463 0.2927
3.1600 1.5563 0.2876
3.1800 1.5663 0.2778
3.2000 1.5763 0.2905
3.2200 1.5863 0.2857
3.2400 1.5963 0.2930
3.2600 1.6063 0.2961
3.2800 1.6163 0.2938
3.3000 1.6263 0.2954
3.3200 1.6363 0.3008
3.3400 1.6462 0.2965
3.3600 1.6562 0.3000
3.3800 1.6663 0.3001
3.4000 1.6763 0.2979
3.4200 1.6864 0.3041
3.4400 1.6964 0.3062
3.4600 1.7063 0.3094
3.4800 1.7163 0.3143
3.5000 1.7263 0.3136
3.5200 1.7363 0.3135
3.5400 1.7464 0.3121
3.5600 1.7563 0.3176
3.5800 1.7663 0.3180
3.6000 1.7762 0.3136
3.6200 1.7862 0.3205
3.6400 1.7963 0.3274
3.6600 1.8063 0.3234
3.6800 1.8163 0.3234
3.7000 1.8263 0.3324
3.7200 1.8363 0.3269
3.7400 1.8463 0.3268
3.7600 1.8563 0.3320
3.7800 1.8664 0.3294
3.8000 1.8764 0.3311
3.8200 1.8863 0.3300
3.8400 1.8963 0.3336
3.8600 1.9063 0.3369
3.8800 1.9163 0.3349
3.9000 1.9264 0.3362
3.9200 1.9363 0.3425
3.9400 1.9463 0.3407
3.9600 1.9563 0.3445
3.9800 1.9663 0.3487
4.0000 1.9763 0.3441
4.0200 1.9863 0.3454
4.0400 1.9963 0.3503
4.0600 2.0063 0.3514
4.0800 2.0162 0.3565
4.1000 2.0262 0.3589
4.1200 2.0363 0.3500
4.1400 2.0463 0.3604
4.1600 2.0563 0.3597
4.1800 2.0663 0.3608
4.2000 2.0762 0.3619
4.2200 2.0863 0.3582
4.2400 2.0963 0.3635
4.2600 2.1063 0.3676
4.2800 2.1164 0.3592
4.3000 2.1263 0.3682
4.3200 2.1363 0.3711
4.3400 2.1463 0.3597
4.3600 2.1564 0.3740
4.3800 2.1664 0.3701
4.4000 2.1764 0.3568
4.4200 2.1863 0.3812
4.4400 2.1963 0.3752
4.4600 2.2063 0.3676
4.4800 2.2163 0.3870
4.5000 2.2263 0.3794
4.5200 2.2363 0.3711
4.5400 2.2462 0.3889
4.5600 2.2562 0.3820
4.5800 2.2662 0.3767
4.6000 2.2762 0.3952
4.6200 2.2863 0.3792
4.6400 2.2963 0.3823
4.6600 2.3063 0.4016
4.6800 2.3163 0.3840
4.7000 2.3263 0.3913
4.7200 2.3363 0.4033
4.7400 2.3464 0.3864
4.7600 2.3564 0.3907
4.7800 2.3663 0.4062
4.8000 2.3763 0.3954
4.8200 2.3863 0.3971
4.8400 2.3963 0.4069
4.8600 2.4064 0.3953
4.8800 2.4164 0.4019
4.9000 2.4263 0.4075
4.9200 2.4363 0.4010
4.9400 2.4463 0.4062
4.9600 2.4563 0.4111
4.9800 2.4663 0.4069
5.0000 2.4763 0.4101
5.0200 2.4863 0.4129
5.0400 2.4963 0.4132
5.0600 2.5062 0.4146
5.0800 2.5162 0.4129
5.1000 2.5263 0.4159
5.1200 2.5363 0.4164
5.1400 2.5463 0.4170
5.1600 2.5563 0.4262
5.1800 2.5663 0.4180
5.2000 2.5763 0.4242
5.2200 2.5864 0.4301
5.2400 2.5964 0.4175
5.2600 2.6063 0.4291
5.2800 2.6163 0.4294
5.3000 2.6263 0.4161
5.3200 2.6363 0.4345
5.3400 2.6464 0.4316
5.3600 2.6564 0.4225
5.3800 2.6663 0.4351
5.4000 2.6763 0.4366
5.4200 2.6862 0.4255
5.4400 2.6962 0.4432
5.4600 2.7063 0.4387
5.4800 2.7163 0.4271
5.5000 2.7263 0.4487
5.5200 2.7362 0.4396
5.5400 2.7462 0.4346
5.5600 2.7563 0.4503
5.5800 2.7663 0.4456
5.6000 2.7763 0.4342
5.6200 2.7863 0.4514
