Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0149
0.0200 0.0001 0.0030
0.0400 0.0014 0.0352
0.0600 0.0068 0.0497
0.0800 0.0155 -0.0090
0.1000 0.0246 -0.0292
0.1200 0.0339 0.0146
0.1400 0.0439 -0.0012
0.1600 0.0545 -0.0255
0.1800 0.0654 -0.0022
0.2000 0.0759 -0.0122
0.2200 0.0861 -0.0234
0.2400 0.0961 0.0072
0.2600 0.1061 -0.0167
0.2800 0.1162 -0.0153
0.3000 0.1262 0.0045
0.3200 0.1362 -0.0133
0.3400 0.1462 -0.0138
0.3600 0.1562 0.0006
0.3800 0.1663 -0.0114
0.4000 0.1763 -0.0123
0.4200 0.1863 -0.0045
0.4400 0.1963 -0.0057
0.4600 0.2063 -0.0121
0.4800 0.2163 -0.0052
0.5000 0.2263 -0.0078
0.5200 0.2363 -0.0099
0.5400 0.2463 -0.0038
0.5600 0.2563 -0.0046
0.5800 0.2662 -0.0117
0.6000 0.2762 -0.0015
0.6200 0.2862 -0.0067
0.6400 0.2963 -0.0137
0.6600 0.3063 -0.0023
0.6800 0.3162 -0.0021
0.7000 0.3262 -0.0150
0.7200 0.3362 0.0064
0.7400 0.3462 -0.0025
0.7600 0.3563 -0.0128
0.7800 0.3663 0.0053
0.8000 0.3763 -0.0044
0.8200 0.3863 -0.0088
0.8400 0.3963 0.0033
0.8600 0.4063 -0.0086
0.8800 0.4163 -0.0149
0.9000 0.4263 0.0040
0.9200 0.4363 -0.0072
0.9400 0.4463 -0.0140
0.9600 0.4563 0.0004
0.9800 0.4663 -0.0039
1.0000 0.4763 -0.0140
1.0200 0.4863 0.0001
1.0400 0.4963 -0.0044
1.0600 0.5062 -0.0093
1.0800 0.5162 -0.0004
1.1000 0.5263 -0.0081
1.1200 0.5363 -0.0082
1.1400 0.5463 0.0012
1.1600 0.5562 -0.0086
1.1800 0.5662 -0.0047
1.2000 0.5762 -0.0019
1.2200 0.5862 -0.0068
1.2400 0.5962 -0.0037
1.2600 0.6063 -0.0057
1.2800 0.6162 -0.0060
1.3000 0.6262 -0.0043
1.3200 0.6362 -0.0072
1.3400 0.6462 -0.0017
1.3600 0.6563 -0.0033
1.3800 0.6664 -0.0103
1.4000 0.6763 -0.0027
1.4200 0.6863 -0.0022
1.4400 0.6963 -0.0076
1.4600 0.7063 -0.0001
1.4800 0.7163 -0.0053
1.5000 0.7263 -0.0129
1.5200 0.7363 0.0016
1.5400 0.7463 0.0009
1.5600 0.7563 -0.0085
1.5800 0.7663 0.0046
1.6000 0.7763 -0.0049
1.6200 0.7863 -0.0058
1.6400 0.7963 0.0025
1.6600 0.8062 -0.0087
1.6800 0.8162 -0.0024
1.7000 0.8262 0.0070
1.7200 0.8362 -0.0059
1.7400 0.8463 -0.0066
1.7600 0.8563 0.0064
1.7800 0.8662 -0.0076
1.8000 0.8763 -0.0026
1.8200 0.8863 0.0095
1.8400 0.8964 -0.0073
1.8600 0.9064 -0.0029
1.8800 0.9163 0.0073
1.9000 0.9263 -0.0090
1.9200 0.9363 0.0048
1.9400 0.9463 0.0046
1.9600 0.9563 -0.0041
1.9800 0.9664 0.0005
2.0000 0.9763 0.0028
2.0200 0.9863 0.0003
2.0400 0.9962 0.0044
2.0600 1.0062 0.0026
2.0800 1.0163 -0.0027
2.1000 1.0263 -0.0063
2.1200 1.0363 0.0025
2.1400 1.0462 -0.0063
2.1600 1.0562 -0.0069
2.1800 1.0662 0.0040
2.2000 1.0762 -0.0051
2.2200 1.0863 -0.0078
2.2400 1.0962 0.0067
2.2600 1.1062 -0.0006
2.2800 1.1162 -0.0095
2.3000 1.1263 0.0046
2.3200 1.1363 0.0021
2.3400 1.1464 -0.0115
2.3600 1.1564 0.0076
2.3800 1.1663 -0.0028
2.4000 1.1763 -0.0062
2.4200 1.1863 0.0106
2.4400 1.1963 -0.0029
2.4600 1.2064 -0.0035
2.4800 1.2163 0.0078
2.5000 1.2262 -0.0020
2.5200 1.2362 -0.0033
2.5400 1.2462 0.0090
2.5600 1.2562 -0.0027
2.5800 1.2662 -0.0041
2.6000 1.2762 0.0076
2.6200 1.2862 0.0029
2.6400 1.2962 -0.0067
2.6600 1.3062 0.0062
2.6800 1.3163 0.0040
2.7000 1.3263 -0.0083
2.7200 1.3363 0.0049
2.7400 1.3463 0.0009
2.7600 1.3563 -0.0037
2.7800 1.3663 0.0085
2.8000 1.3763 0.0025
2.8200 1.3864 -0.0018
2.8400 1.3963 0.0078
2.8600 1.4063 0.0059
2.8800 1.4163 -0.0052
2.9000 1.4263 0.0127
2.9200 1.4363 0.0088
2.9400 1.4463 -0.0031
2.9600 1.4563 0.0128
2.9800 1.4663 0.0131
3.0000 1.4763 -0.0030
3.0200 1.4863 0.0156
3.0400 1.4963 0.0141
3.0600 1.5063 -0.0033
3.0800 1.5163 0.0151
3.1000 1.5263 0.0128
3.1200 1.5362 -0.0003
3.1400 1.5462 0.0156
3.1600 1.5563 0.0086
3.1800 1.5663 -0.0025
3.2000 1.5763 0.0199
3.2200 1.5862 0.0167
3.2400 1.5962 0.0036
3.2600 1.6062 0.0208
3.2800 1.6163 0.0192
3.3000 1.6263 0.0048
3.3200 1.6363 0.0267
3.3400 1.6463 0.0212
3.3600 1.6563 0.0063
3.3800 1.6663 0.0271
3.4000 1.6763 0.0195
3.4200 1.6864 0.0144
3.4400 1.6963 0.0328
3.4600 1.7063 0.0215
3.4800 1.7163 0.0170
3.5000 1.7263 0.0372
3.5200 1.7363 0.0260
3.5400 1.7463 0.0198
3.5600 1.7563 0.0388
3.5800 1.7663 0.0242
3.6000 1.7762 0.0184
3.6200 1.7862 0.0421
3.6400 1.7962 0.0343
3.6600 1.8063 0.0209
3.6800 1.8163 0.0477
3.7000 1.8263 0.0335
3.7200 1.8362 0.0255
3.7400 1.8463 0.0507
3.7600 1.8563 0.0375
3.7800 1.8663 0.0373
3.8000 1.8763 0.0491
3.8200 1.8863 0.0379
3.8400 1.8963 0.0418
3.8600 1.9063 0.0549
3.8800 1.9163 0.0423
3.9000 1.9263 0.0447
3.9200 1.9363 0.0555
3.9400 1.9463 0.0399
3.9600 1.9562 0.0493
3.9800 1.9662 0.0570
4.0000 1.9763 0.0434
4.0200 1.9863 0.0518
4.0400 1.9963 0.0568
4.0600 2.0062 0.0543
4.0800 2.0162 0.0533
4.1000 2.0262 0.0696
4.1200 2.0363 0.0519
4.1400 2.0463 0.0622
4.1600 2.0563 0.0614
4.1800 2.0663 0.0585
4.2000 2.0762 0.0605
4.2200 2.0862 0.0672
4.2400 2.0962 0.0677
4.2600 2.1063 0.0676
4.2800 2.1163 0.0688
4.3000 2.1263 0.0686
4.3200 2.1363 0.0774
4.3400 2.1463 0.0761
4.3600 2.1563 0.0706
4.3800 2.1664 0.0780
4.4000 2.1764 0.0740
4.4200 2.1863 0.0761
4.4400 2.1963 0.0764
4.4600 2.2062 0.0812
4.4800 2.2163 0.0748
4.5000 2.2263 0.0753
4.5200 2.2363 0.0855
4.5400 2.2462 0.0850
4.5600 2.2562 0.0825
4.5800 2.2662 0.0898
4.6000 2.2762 0.0867
4.6200 2.2863 0.0831
4.6400 2.2963 0.0931
4.6600 2.3063 0.0901
4.6800 2.3163 0.0872
4.7000 2.3263 0.0996
4.7200 2.3363 0.0904
4.7400 2.3463 0.0928
4.7600 2.3564 0.0992
4.7800 2.3663 0.0971
4.8000 2.3763 0.0997
4.8200 2.3863 0.1000
4.8400 2.3963 0.1013
4.8600 2.4063 0.1012
4.8800 2.4163 0.1040
4.9000 2.4263 0.1019
4.9200 2.4362 0.1093
4.9400 2.4462 0.1029
4.9600 2.4563 0.1029
4.9800 2.4663 0.1101
5.0000 2.4763 0.1029
5.0200 2.4863 0.1050
5.0400 2.4962 0.1090
5.0600 2.5062 0.1044
5.0800 2.5162 0.1149
5.1000 2.5262 0.1138
5.1200 2.5363 0.1031
5.1400 2.5462 0.1170
5.1600 2.5562 0.1188
5.1800 2.5663 0.1058
5.2000 2.5763 0.1194
5.2200 2.5864 0.1207
5.2400 2.5964 0.1023
5.2600 2.6063 0.1246
5.2800 2.6163 0.1233
5.3000 2.6263 0.1114
5.3200 2.6363 0.1310
5.3400 2.6463 0.1252
5.3600 2.6563 0.1184
5.3800 2.6663 0.1341
5.4000 2.6762 0.1284
5.4200 2.6862 0.1180
5.4400 2.6962 0.1373
5.4600 2.7063 0.1268
5.4800 2.7163 0.1214
