Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0163
0.0200 0.0001 0.0205
0.0400 0.0014 0.0547
0.0600 0.0067 0.0675
0.0800 0.0154 0.0093
0.1000 0.0245 -0.0060
0.1200 0.0338 0.0336
0.1400 0.0438 0.0197
0.1600 0.0545 0.0042
0.1800 0.0653 0.0116
0.2000 0.0759 0.0055
0.2200 0.0860 0.0034
0.2400 0.0961 0.0151
0.2600 0.1061 0.0132
0.2800 0.1161 0.0072
0.3000 0.1262 0.0116
0.3200 0.1362 0.0141
0.3400 0.1462 0.0085
0.3600 0.1562 0.0133
0.3800 0.1662 0.0145
0.4000 0.1763 0.0065
0.4200 0.1863 0.0108
0.4400 0.1962 0.0179
0.4600 0.2062 0.0079
0.4800 0.2162 0.0130
0.5000 0.2262 0.0208
0.5200 0.2363 0.0044
0.5400 0.2463 0.0123
0.5600 0.2562 0.0228
0.5800 0.2662 0.0092
0.6000 0.2762 0.0116
0.6200 0.2862 0.0276
0.6400 0.2962 0.0037
0.6600 0.3063 0.0103
0.6800 0.3162 0.0288
0.7000 0.3261 0.0059
0.7200 0.3361 0.0117
0.7400 0.3462 0.0294
0.7600 0.3562 0.0022
0.7800 0.3662 0.0133
0.8000 0.3762 0.0309
0.8200 0.3862 0.0045
0.8400 0.3962 0.0133
0.8600 0.4062 0.0284
0.8800 0.4163 0.0060
0.9000 0.4263 0.0157
0.9200 0.4363 0.0286
0.9400 0.4462 0.0087
0.9600 0.4562 0.0228
0.9800 0.4662 0.0270
1.0000 0.4763 0.0101
1.0200 0.4863 0.0214
1.0400 0.4962 0.0205
1.0600 0.5062 0.0125
1.0800 0.5162 0.0242
1.1000 0.5262 0.0252
1.1200 0.5362 0.0120
1.1400 0.5462 0.0231
1.1600 0.5562 0.0230
1.1800 0.5661 0.0179
1.2000 0.5761 0.0263
1.2200 0.5862 0.0185
1.2400 0.5962 0.0229
1.2600 0.6062 0.0203
1.2800 0.6162 0.0194
1.3000 0.6262 0.0232
1.3200 0.6362 0.0249
1.3400 0.6462 0.0195
1.3600 0.6562 0.0236
1.3800 0.6663 0.0242
1.4000 0.6763 0.0219
1.4200 0.6862 0.0249
1.4400 0.6962 0.0274
1.4600 0.7062 0.0198
1.4800 0.7163 0.0245
1.5000 0.7263 0.0233
1.5200 0.7362 0.0253
1.5400 0.7462 0.0224
1.5600 0.7562 0.0212
1.5800 0.7662 0.0212
1.6000 0.7762 0.0189
1.6200 0.7863 0.0163
1.6400 0.7962 0.0196
1.6600 0.8062 0.0166
1.6800 0.8161 0.0191
1.7000 0.8262 0.0220
1.7200 0.8362 0.0121
1.7400 0.8462 0.0245
1.7600 0.8562 0.0252
1.7800 0.8662 0.0140
1.8000 0.8762 0.0237
1.8200 0.8863 0.0209
1.8400 0.8963 0.0134
1.8600 0.9063 0.0239
1.8800 0.9163 0.0231
1.9000 0.9263 0.0148
1.9200 0.9362 0.0256
1.9400 0.9462 0.0219
1.9600 0.9563 0.0156
1.9800 0.9663 0.0314
2.0000 0.9763 0.0166
2.0200 0.9862 0.0166
2.0400 0.9962 0.0309
2.0600 1.0062 0.0123
2.0800 1.0162 0.0240
2.1000 1.0262 0.0317
2.1200 1.0362 0.0109
2.1400 1.0462 0.0222
2.1600 1.0561 0.0259
2.1800 1.0662 0.0136
2.2000 1.0762 0.0240
2.2200 1.0862 0.0246
2.2400 1.0962 0.0103
2.2600 1.1062 0.0304
2.2800 1.1162 0.0227
2.3000 1.1262 0.0195
2.3200 1.1363 0.0289
2.3400 1.1463 0.0191
2.3600 1.1563 0.0225
2.3800 1.1663 0.0298
2.4000 1.1763 0.0195
2.4200 1.1863 0.0200
2.4400 1.1963 0.0228
2.4600 1.2063 0.0186
2.4800 1.2163 0.0230
2.5000 1.2262 0.0276
2.5200 1.2362 0.0199
2.5400 1.2462 0.0262
2.5600 1.2562 0.0310
2.5800 1.2662 0.0180
2.6000 1.2761 0.0249
2.6200 1.2861 0.0288
2.6400 1.2961 0.0200
2.6600 1.3062 0.0294
2.6800 1.3162 0.0351
2.7000 1.3263 0.0188
2.7200 1.3363 0.0275
2.7400 1.3462 0.0307
2.7600 1.3562 0.0182
2.7800 1.3662 0.0268
2.8000 1.3763 0.0302
2.8200 1.3863 0.0196
2.8400 1.3963 0.0317
2.8600 1.4062 0.0301
2.8800 1.4162 0.0254
2.9000 1.4262 0.0367
2.9200 1.4362 0.0321
2.9400 1.4463 0.0205
2.9600 1.4563 0.0385
2.9800 1.4663 0.0333
3.0000 1.4762 0.0265
3.0200 1.4862 0.0383
3.0400 1.4962 0.0348
3.0600 1.5063 0.0271
3.0800 1.5163 0.0358
3.1000 1.5262 0.0344
3.1200 1.5362 0.0344
3.1400 1.5462 0.0421
3.1600 1.5562 0.0366
3.1800 1.5662 0.0313
3.2000 1.5762 0.0423
3.2200 1.5862 0.0382
3.2400 1.5962 0.0397
3.2600 1.6062 0.0421
3.2800 1.6162 0.0420
3.3000 1.6263 0.0435
3.3200 1.6363 0.0391
3.3400 1.6463 0.0483
3.3600 1.6562 0.0490
3.3800 1.6662 0.0424
3.4000 1.6763 0.0496
3.4200 1.6863 0.0499
3.4400 1.6963 0.0428
3.4600 1.7062 0.0540
3.4800 1.7162 0.0576
3.5000 1.7262 0.0527
3.5200 1.7363 0.0531
3.5400 1.7463 0.0606
3.5600 1.7563 0.0514
3.5800 1.7662 0.0639
3.6000 1.7762 0.0616
3.6200 1.7862 0.0564
3.6400 1.7962 0.0702
3.6600 1.8062 0.0658
3.6800 1.8162 0.0559
3.7000 1.8262 0.0746
3.7200 1.8362 0.0679
3.7400 1.8462 0.0565
3.7600 1.8563 0.0808
3.7800 1.8663 0.0686
3.8000 1.8763 0.0607
3.8200 1.8862 0.0875
3.8400 1.8962 0.0701
3.8600 1.9062 0.0694
3.8800 1.9163 0.0840
3.9000 1.9263 0.0711
3.9200 1.9363 0.0740
3.9400 1.9462 0.0917
3.9600 1.9562 0.0787
3.9800 1.9662 0.0748
4.0000 1.9762 0.0943
4.0200 1.9863 0.0806
4.0400 1.9963 0.0792
4.0600 2.0062 0.0983
4.0800 2.0162 0.0851
4.1000 2.0262 0.0817
4.1200 2.0362 0.0980
4.1400 2.0463 0.0933
4.1600 2.0563 0.0837
4.1800 2.0662 0.1017
4.2000 2.0762 0.0970
4.2200 2.0862 0.0862
4.2400 2.0962 0.1084
4.2600 2.1063 0.0978
4.2800 2.1163 0.0878
4.3000 2.1263 0.1065
4.3200 2.1362 0.1005
4.3400 2.1462 0.0966
4.3600 2.1563 0.1144
4.3800 2.1663 0.0990
4.4000 2.1763 0.1028
4.4200 2.1863 0.1169
4.4400 2.1962 0.1031
4.4600 2.2062 0.1074
4.4800 2.2162 0.1220
4.5000 2.2262 0.1071
4.5200 2.2362 0.1089
4.5400 2.2462 0.1232
4.5600 2.2561 0.1116
4.5800 2.2661 0.1087
4.6000 2.2762 0.1305
4.6200 2.2862 0.1143
4.6400 2.2962 0.1111
4.6600 2.3062 0.1297
4.6800 2.3162 0.1158
4.7000 2.3262 0.1179
4.7200 2.3363 0.1429
4.7400 2.3463 0.1124
4.7600 2.3563 0.1157
4.7800 2.3663 0.1487
4.8000 2.3762 0.1132
4.8200 2.3862 0.1233
4.8400 2.3963 0.1535
4.8600 2.4063 0.1136
4.8800 2.4163 0.1221
4.9000 2.4263 0.1528
4.9200 2.4362 0.1178
4.9400 2.4462 0.1280
4.9600 2.4562 0.1596
4.9800 2.4663 0.1152
5.0000 2.4763 0.1340
5.0200 2.4862 0.1622
5.0400 2.4962 0.1158
5.0600 2.5062 0.1388
5.0800 2.5161 0.1638
5.1000 2.5262 0.1243
5.1200 2.5362 0.1396
5.1400 2.5462 0.1654
5.1600 2.5562 0.1309
5.1800 2.5662 0.1439
5.2000 2.5763 0.1675
5.2200 2.5863 0.1322
5.2400 2.5963 0.1429
5.2600 2.6063 0.1733
5.2800 2.6162 0.1373
5.3000 2.6262 0.1491
5.3200 2.6362 0.1699
5.3400 2.6463 0.1439
5.3600 2.6563 0.1512
5.3800 2.6662 0.1692
5.4000 2.6762 0.1440
5.4200 2.6862 0.1563
5.4400 2.6962 0.1728
5.4600 2.7062 0.1476
5.4800 2.7162 0.1597
5.5000 2.7262 0.1721
5.5200 2.7362 0.1492
5.5400 2.7462 0.1612
5.5600 2.7562 0.1784
5.5800 2.7662 0.1563
5.6000 2.7763 0.1607
5.6200 2.7862 0.1761
