Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0268
0.0200 0.0001 0.0028
0.0400 0.0014 0.0673
0.0600 0.0067 0.0834
0.0800 0.0153 -0.0092
0.1000 0.0244 0.0053
0.1200 0.0337 0.0460
0.1400 0.0438 0.0026
0.1600 0.0545 0.0176
0.1800 0.0653 0.0228
0.2000 0.0758 -0.0082
0.2200 0.0860 0.0174
0.2400 0.0960 0.0316
0.2600 0.1060 -0.0069
0.2800 0.1161 0.0221
0.3000 0.1262 0.0251
0.3200 0.1361 -0.0012
0.3400 0.1461 0.0222
0.3600 0.1562 0.0222
0.3800 0.1662 0.0028
0.4000 0.1762 0.0178
0.4200 0.1862 0.0225
0.4400 0.1962 0.0071
0.4600 0.2062 0.0177
0.4800 0.2162 0.0252
0.5000 0.2262 0.0073
0.5200 0.2362 0.0166
0.5400 0.2463 0.0289
0.5600 0.2562 0.0040
0.5800 0.2661 0.0187
0.6000 0.2761 0.0261
0.6200 0.2861 0.0062
0.6400 0.2962 0.0232
0.6600 0.3062 0.0246
0.6800 0.3161 0.0072
0.7000 0.3261 0.0223
0.7200 0.3361 0.0268
0.7400 0.3461 0.0067
0.7600 0.3562 0.0203
0.7800 0.3662 0.0317
0.8000 0.3762 0.0066
0.8200 0.3861 0.0230
0.8400 0.3962 0.0305
0.8600 0.4062 0.0102
0.8800 0.4162 0.0154
0.9000 0.4263 0.0328
0.9200 0.4362 0.0084
0.9400 0.4462 0.0232
0.9600 0.4562 0.0339
0.9800 0.4662 0.0118
1.0000 0.4762 0.0246
1.0200 0.4862 0.0298
1.0400 0.4962 0.0134
1.0600 0.5062 0.0263
1.0800 0.5162 0.0302
1.1000 0.5262 0.0129
1.1200 0.5362 0.0255
1.1400 0.5462 0.0332
1.1600 0.5562 0.0139
1.1800 0.5661 0.0235
1.2000 0.5761 0.0322
1.2200 0.5861 0.0193
1.2400 0.5961 0.0219
1.2600 0.6062 0.0328
1.2800 0.6161 0.0174
1.3000 0.6261 0.0216
1.3200 0.6361 0.0356
1.3400 0.6461 0.0207
1.3600 0.6562 0.0234
1.3800 0.6662 0.0327
1.4000 0.6762 0.0210
1.4200 0.6862 0.0188
1.4400 0.6962 0.0359
1.4600 0.7062 0.0174
1.4800 0.7162 0.0122
1.5000 0.7262 0.0306
1.5200 0.7362 0.0146
1.5400 0.7462 0.0152
1.5600 0.7562 0.0319
1.5800 0.7662 0.0145
1.6000 0.7762 0.0155
1.6200 0.7862 0.0357
1.6400 0.7962 0.0149
1.6600 0.8061 0.0166
1.6800 0.8161 0.0353
1.7000 0.8261 0.0144
1.7200 0.8362 0.0223
1.7400 0.8462 0.0324
1.7600 0.8562 0.0138
1.7800 0.8661 0.0222
1.8000 0.8762 0.0341
1.8200 0.8862 0.0189
1.8400 0.8963 0.0241
1.8600 0.9063 0.0338
1.8800 0.9162 0.0150
1.9000 0.9262 0.0243
1.9200 0.9362 0.0363
1.9400 0.9462 0.0198
1.9600 0.9562 0.0294
1.9800 0.9663 0.0311
2.0000 0.9762 0.0170
2.0200 0.9862 0.0248
2.0400 0.9961 0.0286
2.0600 1.0061 0.0172
2.0800 1.0162 0.0240
2.1000 1.0262 0.0298
2.1200 1.0362 0.0169
2.1400 1.0461 0.0264
2.1600 1.0561 0.0318
2.1800 1.0661 0.0178
2.2000 1.0761 0.0281
2.2200 1.0862 0.0293
2.2400 1.0962 0.0187
2.2600 1.1061 0.0274
2.2800 1.1161 0.0289
2.3000 1.1262 0.0172
2.3200 1.1362 0.0249
2.3400 1.1463 0.0288
2.3600 1.1563 0.0154
2.3800 1.1662 0.0295
2.4000 1.1762 0.0253
2.4200 1.1862 0.0237
2.4400 1.1963 0.0259
2.4600 1.2063 0.0176
2.4800 1.2162 0.0225
2.5000 1.2262 0.0301
2.5200 1.2361 0.0221
2.5400 1.2461 0.0250
2.5600 1.2561 0.0315
2.5800 1.2661 0.0203
2.6000 1.2761 0.0279
2.6200 1.2861 0.0380
2.6400 1.2961 0.0198
2.6600 1.3061 0.0348
2.6800 1.3162 0.0346
2.7000 1.3262 0.0178
2.7200 1.3362 0.0354
2.7400 1.3462 0.0382
2.7600 1.3562 0.0191
2.7800 1.3662 0.0386
2.8000 1.3762 0.0428
2.8200 1.3863 0.0179
2.8400 1.3963 0.0443
2.8600 1.4062 0.0368
2.8800 1.4162 0.0182
2.9000 1.4262 0.0474
2.9200 1.4362 0.0390
2.9400 1.4462 0.0183
2.9600 1.4562 0.0492
2.9800 1.4662 0.0357
3.0000 1.4762 0.0260
3.0200 1.4862 0.0505
3.0400 1.4962 0.0357
3.0600 1.5062 0.0238
3.0800 1.5162 0.0532
3.1000 1.5262 0.0337
3.1200 1.5361 0.0318
3.1400 1.5461 0.0539
3.1600 1.5562 0.0339
3.1800 1.5662 0.0331
3.2000 1.5762 0.0533
3.2200 1.5862 0.0355
3.2400 1.5961 0.0375
3.2600 1.6062 0.0590
3.2800 1.6162 0.0412
3.3000 1.6262 0.0422
3.3200 1.6362 0.0542
3.3400 1.6462 0.0418
3.3600 1.6562 0.0448
3.3800 1.6662 0.0615
3.4000 1.6762 0.0479
3.4200 1.6863 0.0444
3.4400 1.6963 0.0698
3.4600 1.7062 0.0504
3.4800 1.7162 0.0528
3.5000 1.7262 0.0745
3.5200 1.7362 0.0561
3.5400 1.7462 0.0566
3.5600 1.7562 0.0768
3.5800 1.7662 0.0628
3.6000 1.7761 0.0568
3.6200 1.7861 0.0831
3.6400 1.7961 0.0659
3.6600 1.8062 0.0659
3.6800 1.8162 0.0825
3.7000 1.8262 0.0671
3.7200 1.8362 0.0700
3.7400 1.8462 0.0877
3.7600 1.8562 0.0669
3.7800 1.8663 0.0718
3.8000 1.8762 0.0908
3.8200 1.8862 0.0679
3.8400 1.8962 0.0769
3.8600 1.9062 0.0937
3.8800 1.9162 0.0710
3.9000 1.9262 0.0786
3.9200 1.9362 0.0999
3.9400 1.9462 0.0770
3.9600 1.9562 0.0807
3.9800 1.9662 0.1024
4.0000 1.9762 0.0774
4.0200 1.9862 0.0885
4.0400 1.9962 0.1043
4.0600 2.0062 0.0828
4.0800 2.0161 0.0931
4.1000 2.0261 0.1061
4.1200 2.0362 0.0873
4.1400 2.0462 0.1025
4.1600 2.0562 0.1025
4.1800 2.0662 0.0887
4.2000 2.0761 0.1085
4.2200 2.0861 0.1066
4.2400 2.0962 0.0941
4.2600 2.1062 0.1053
4.2800 2.1163 0.1133
4.3000 2.1262 0.0975
4.3200 2.1362 0.1089
4.3400 2.1462 0.1113
4.3600 2.1562 0.1054
4.3800 2.1663 0.1113
4.4000 2.1763 0.1109
4.4200 2.1862 0.1099
4.4400 2.1962 0.1160
4.4600 2.2062 0.1210
4.4800 2.2162 0.1176
4.5000 2.2262 0.1157
4.5200 2.2362 0.1202
4.5400 2.2461 0.1179
4.5600 2.2561 0.1205
4.5800 2.2661 0.1216
4.6000 2.2761 0.1255
4.6200 2.2862 0.1200
4.6400 2.2962 0.1222
4.6600 2.3062 0.1289
4.6800 2.3162 0.1257
4.7000 2.3262 0.1250
4.7200 2.3362 0.1308
4.7400 2.3463 0.1252
4.7600 2.3563 0.1254
4.7800 2.3662 0.1365
4.8000 2.3762 0.1289
4.8200 2.3862 0.1321
4.8400 2.3962 0.1430
4.8600 2.4062 0.1296
4.8800 2.4163 0.1335
4.9000 2.4262 0.1440
4.9200 2.4362 0.1310
4.9400 2.4461 0.1372
4.9600 2.4562 0.1468
4.9800 2.4662 0.1371
5.0000 2.4762 0.1374
5.0200 2.4862 0.1536
5.0400 2.4961 0.1397
5.0600 2.5061 0.1432
5.0800 2.5161 0.1585
5.1000 2.5261 0.1411
5.1200 2.5361 0.1422
5.1400 2.5461 0.1579
5.1600 2.5561 0.1468
5.1800 2.5662 0.1420
5.2000 2.5762 0.1650
5.2200 2.5863 0.1442
5.2400 2.5963 0.1416
5.2600 2.6062 0.1710
5.2800 2.6162 0.1429
5.3000 2.6262 0.1501
5.3200 2.6362 0.1701
5.3400 2.6462 0.1452
5.3600 2.6563 0.1547
5.3800 2.6662 0.1774
5.4000 2.6761 0.1484
5.4200 2.6861 0.1578
5.4400 2.6961 0.1778
5.4600 2.7062 0.1506
5.4800 2.7162 0.1602
5.5000 2.7262 0.1778
5.5200 2.7361 0.1502
5.5400 2.7461 0.1675
5.5600 2.7561 0.1764
5.5800 2.7662 0.1550
5.6000 2.7762 0.1697
5.6200 2.7862 0.1765
