Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0177
0.0200 0.0001 -0.0067
0.0400 0.0014 0.0430
0.0600 0.0067 0.0393
0.0800 0.0154 -0.0239
0.1000 0.0245 -0.0181
0.1200 0.0338 0.0065
0.1400 0.0438 -0.0120
0.1600 0.0545 -0.0116
0.1800 0.0653 -0.0108
0.2000 0.0759 -0.0286
0.2200 0.0861 -0.0124
0.2400 0.0961 0.0023
0.2600 0.1061 -0.0300
0.2800 0.1161 -0.0061
0.3000 0.1262 -0.0051
0.3200 0.1362 -0.0258
0.3400 0.1462 0.0006
0.3600 0.1562 -0.0090
0.3800 0.1662 -0.0224
0.4000 0.1763 -0.0006
0.4200 0.1863 -0.0139
0.4400 0.1962 -0.0171
0.4600 0.2062 0.0035
0.4800 0.2162 -0.0144
0.5000 0.2262 -0.0177
0.5200 0.2363 0.0032
0.5400 0.2463 -0.0197
0.5600 0.2562 -0.0158
0.5800 0.2662 0.0053
0.6000 0.2762 -0.0157
0.6200 0.2862 -0.0087
0.6400 0.2962 -0.0008
0.6600 0.3062 -0.0161
0.6800 0.3162 -0.0088
0.7000 0.3261 -0.0009
0.7200 0.3361 -0.0120
0.7400 0.3462 -0.0079
0.7600 0.3562 0.0035
0.7800 0.3662 -0.0147
0.8000 0.3762 -0.0074
0.8200 0.3862 0.0032
0.8400 0.3962 -0.0129
0.8600 0.4062 -0.0037
0.8800 0.4163 0.0066
0.9000 0.4263 -0.0194
0.9200 0.4363 -0.0094
0.9400 0.4462 0.0130
0.9600 0.4562 -0.0123
0.9800 0.4663 -0.0125
1.0000 0.4763 0.0135
1.0200 0.4863 -0.0177
1.0400 0.4962 -0.0143
1.0600 0.5062 0.0121
1.0800 0.5162 -0.0214
1.1000 0.5262 -0.0170
1.1200 0.5362 0.0049
1.1400 0.5462 -0.0219
1.1600 0.5562 -0.0202
1.1800 0.5661 0.0035
1.2000 0.5761 -0.0241
1.2200 0.5862 -0.0152
1.2400 0.5962 0.0073
1.2600 0.6062 -0.0241
1.2800 0.6162 -0.0178
1.3000 0.6261 0.0034
1.3200 0.6361 -0.0215
1.3400 0.6462 -0.0067
1.3600 0.6562 0.0042
1.3800 0.6663 -0.0243
1.4000 0.6762 -0.0091
1.4200 0.6862 0.0057
1.4400 0.6962 -0.0231
1.4600 0.7062 -0.0031
1.4800 0.7163 0.0047
1.5000 0.7263 -0.0236
1.5200 0.7363 -0.0032
1.5400 0.7462 0.0055
1.5600 0.7562 -0.0198
1.5800 0.7662 0.0000
1.6000 0.7762 0.0025
1.6200 0.7862 -0.0205
1.6400 0.7962 -0.0028
1.6600 0.8062 0.0018
1.6800 0.8161 -0.0220
1.7000 0.8261 -0.0019
1.7200 0.8362 0.0013
1.7400 0.8462 -0.0237
1.7600 0.8562 -0.0031
1.7800 0.8662 0.0090
1.8000 0.8762 -0.0141
1.8200 0.8863 -0.0036
1.8400 0.8963 0.0023
1.8600 0.9063 -0.0137
1.8800 0.9163 -0.0100
1.9000 0.9262 -0.0003
1.9200 0.9362 -0.0032
1.9400 0.9462 -0.0095
1.9600 0.9562 -0.0001
1.9800 0.9663 0.0012
2.0000 0.9763 -0.0092
2.0200 0.9862 -0.0078
2.0400 0.9962 0.0015
2.0600 1.0062 -0.0047
2.0800 1.0162 -0.0056
2.1000 1.0263 -0.0048
2.1200 1.0362 -0.0100
2.1400 1.0461 0.0019
2.1600 1.0561 -0.0035
2.1800 1.0662 -0.0133
2.2000 1.0762 0.0071
2.2200 1.0862 -0.0076
2.2400 1.0962 -0.0130
2.2600 1.1062 0.0134
2.2800 1.1162 -0.0026
2.3000 1.1262 -0.0126
2.3200 1.1363 0.0145
2.3400 1.1463 -0.0005
2.3600 1.1563 -0.0088
2.3800 1.1663 0.0141
2.4000 1.1762 -0.0055
2.4200 1.1862 -0.0012
2.4400 1.1963 0.0149
2.4600 1.2063 -0.0051
2.4800 1.2163 -0.0004
2.5000 1.2262 0.0104
2.5200 1.2362 0.0029
2.5400 1.2462 0.0025
2.5600 1.2562 0.0121
2.5800 1.2662 0.0042
2.6000 1.2762 0.0046
2.6200 1.2861 0.0092
2.6400 1.2961 0.0028
2.6600 1.3061 0.0002
2.6800 1.3162 0.0113
2.7000 1.3263 0.0023
2.7200 1.3363 -0.0072
2.7400 1.3462 0.0067
2.7600 1.3562 0.0088
2.7800 1.3662 -0.0002
2.8000 1.3763 0.0128
2.8200 1.3863 0.0084
2.8400 1.3963 -0.0007
2.8600 1.4062 0.0130
2.8800 1.4162 0.0118
2.9000 1.4262 0.0114
2.9200 1.4362 0.0112
2.9400 1.4463 0.0119
2.9600 1.4563 0.0144
2.9800 1.4662 0.0165
3.0000 1.4762 0.0209
3.0200 1.4862 0.0178
3.0400 1.4963 0.0144
3.0600 1.5063 0.0222
3.0800 1.5163 0.0236
3.1000 1.5262 0.0220
3.1200 1.5362 0.0312
3.1400 1.5462 0.0271
3.1600 1.5562 0.0204
3.1800 1.5662 0.0360
3.2000 1.5762 0.0280
3.2200 1.5862 0.0265
3.2400 1.5962 0.0425
3.2600 1.6062 0.0303
3.2800 1.6162 0.0284
3.3000 1.6262 0.0469
3.3200 1.6362 0.0369
3.3400 1.6462 0.0326
3.3600 1.6562 0.0420
3.3800 1.6662 0.0479
3.4000 1.6763 0.0449
3.4200 1.6863 0.0374
3.4400 1.6963 0.0391
3.4600 1.7062 0.0424
3.4800 1.7162 0.0419
3.5000 1.7262 0.0408
3.5200 1.7363 0.0476
3.5400 1.7463 0.0530
3.5600 1.7563 0.0469
3.5800 1.7662 0.0478
3.6000 1.7762 0.0504
3.6200 1.7861 0.0577
3.6400 1.7962 0.0570
3.6600 1.8062 0.0450
3.6800 1.8162 0.0556
3.7000 1.8262 0.0603
3.7200 1.8362 0.0504
3.7400 1.8462 0.0641
3.7600 1.8562 0.0681
3.7800 1.8663 0.0535
3.8000 1.8763 0.0683
3.8200 1.8862 0.0701
3.8400 1.8962 0.0561
3.8600 1.9062 0.0753
3.8800 1.9163 0.0679
3.9000 1.9263 0.0531
3.9200 1.9363 0.0798
3.9400 1.9462 0.0730
3.9600 1.9562 0.0634
3.9800 1.9662 0.0776
4.0000 1.9762 0.0709
4.0200 1.9863 0.0701
4.0400 1.9963 0.0797
4.0600 2.0062 0.0732
4.0800 2.0161 0.0808
4.1000 2.0262 0.0815
4.1200 2.0362 0.0684
4.1400 2.0463 0.0828
4.1600 2.0563 0.0854
4.1800 2.0662 0.0743
4.2000 2.0762 0.0852
4.2200 2.0862 0.0817
4.2400 2.0962 0.0833
4.2600 2.1063 0.0827
4.2800 2.1163 0.0780
4.3000 2.1263 0.0948
4.3200 2.1362 0.0920
4.3400 2.1462 0.0740
4.3600 2.1563 0.0899
4.3800 2.1663 0.1046
4.4000 2.1763 0.0843
4.4200 2.1863 0.0906
4.4400 2.1962 0.1063
4.4600 2.2062 0.0912
4.4800 2.2162 0.0841
4.5000 2.2262 0.1022
4.5200 2.2362 0.1026
4.5400 2.2462 0.0877
4.5600 2.2561 0.0956
4.5800 2.2661 0.1090
4.6000 2.2761 0.1030
4.6200 2.2862 0.0932
4.6400 2.2962 0.1045
4.6600 2.3062 0.1102
4.6800 2.3162 0.1011
4.7000 2.3262 0.1055
4.7200 2.3362 0.1107
4.7400 2.3463 0.1097
4.7600 2.3563 0.1001
4.7800 2.3663 0.1081
4.8000 2.3762 0.1227
4.8200 2.3862 0.1160
4.8400 2.3962 0.1004
4.8600 2.4063 0.1207
4.8800 2.4163 0.1248
4.9000 2.4263 0.0978
4.9200 2.4362 0.1144
4.9400 2.4462 0.1315
4.9600 2.4562 0.1107
4.9800 2.4663 0.1084
5.0000 2.4763 0.1251
5.0200 2.4862 0.1244
5.0400 2.4962 0.1165
5.0600 2.5062 0.1283
5.0800 2.5161 0.1149
5.1000 2.5262 0.1233
5.1200 2.5362 0.1253
5.1400 2.5462 0.1188
5.1600 2.5562 0.1349
5.1800 2.5662 0.1299
5.2000 2.5762 0.1171
5.2200 2.5863 0.1327
5.2400 2.5963 0.1449
5.2600 2.6063 0.1151
5.2800 2.6162 0.1315
5.3000 2.6262 0.1496
5.3200 2.6363 0.1197
5.3400 2.6463 0.1299
5.3600 2.6563 0.1442
5.3800 2.6662 0.1297
5.4000 2.6762 0.1311
5.4200 2.6862 0.1396
5.4400 2.6962 0.1344
5.4600 2.7062 0.1354
5.4800 2.7162 0.1374
5.5000 2.7262 0.1280
