Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0202
0.0200 0.0001 -0.0060
0.0400 0.0014 0.0357
0.0600 0.0068 0.0389
0.0800 0.0155 -0.0183
0.1000 0.0247 -0.0263
0.1200 0.0340 0.0066
0.1400 0.0440 -0.0088
0.1600 0.0546 -0.0190
0.1800 0.0654 -0.0124
0.2000 0.0759 -0.0189
0.2200 0.0861 -0.0272
0.2400 0.0961 -0.0012
0.2600 0.1061 -0.0187
0.2800 0.1162 -0.0184
0.3000 0.1262 -0.0028
0.3200 0.1362 -0.0204
0.3400 0.1462 -0.0104
0.3600 0.1563 -0.0020
0.3800 0.1663 -0.0233
0.4000 0.1764 -0.0131
0.4200 0.1863 -0.0064
0.4400 0.1963 -0.0159
0.4600 0.2063 -0.0143
0.4800 0.2163 -0.0052
0.5000 0.2263 -0.0140
0.5200 0.2363 -0.0099
0.5400 0.2464 -0.0049
0.5600 0.2563 -0.0155
0.5800 0.2662 -0.0107
0.6000 0.2762 -0.0092
0.6200 0.2863 -0.0118
0.6400 0.2963 -0.0099
0.6600 0.3063 -0.0083
0.6800 0.3163 -0.0081
0.7000 0.3262 -0.0138
0.7200 0.3362 -0.0107
0.7400 0.3462 -0.0110
0.7600 0.3563 -0.0173
0.7800 0.3663 -0.0116
0.8000 0.3763 -0.0136
0.8200 0.3862 -0.0129
0.8400 0.3962 -0.0080
0.8600 0.4063 -0.0162
0.8800 0.4163 -0.0160
0.9000 0.4264 0.0003
0.9200 0.4364 -0.0200
0.9400 0.4463 -0.0168
0.9600 0.4563 0.0059
0.9800 0.4663 -0.0204
1.0000 0.4764 -0.0132
1.0200 0.4864 0.0020
1.0400 0.4963 -0.0229
1.0600 0.5063 -0.0089
1.0800 0.5163 -0.0015
1.1000 0.5263 -0.0159
1.1200 0.5363 -0.0104
1.1400 0.5463 0.0009
1.1600 0.5563 -0.0221
1.1800 0.5662 -0.0093
1.2000 0.5762 -0.0040
1.2200 0.5862 -0.0220
1.2400 0.5963 -0.0079
1.2600 0.6063 -0.0096
1.2800 0.6163 -0.0209
1.3000 0.6262 -0.0034
1.3200 0.6362 -0.0111
1.3400 0.6463 -0.0143
1.3600 0.6563 -0.0025
1.3800 0.6664 -0.0144
1.4000 0.6763 -0.0157
1.4200 0.6863 0.0001
1.4400 0.6963 -0.0115
1.4600 0.7063 -0.0153
1.4800 0.7164 -0.0039
1.5000 0.7264 -0.0119
1.5200 0.7363 -0.0098
1.5400 0.7463 -0.0038
1.5600 0.7563 -0.0135
1.5800 0.7663 -0.0067
1.6000 0.7763 -0.0082
1.6200 0.7863 -0.0063
1.6400 0.7963 -0.0069
1.6600 0.8062 -0.0103
1.6800 0.8162 -0.0056
1.7000 0.8262 -0.0041
1.7200 0.8363 -0.0085
1.7400 0.8463 -0.0094
1.7600 0.8563 -0.0071
1.7800 0.8663 -0.0076
1.8000 0.8763 -0.0066
1.8200 0.8863 -0.0024
1.8400 0.8964 -0.0097
1.8600 0.9064 -0.0048
1.8800 0.9163 -0.0038
1.9000 0.9263 -0.0136
1.9200 0.9363 -0.0017
1.9400 0.9463 -0.0038
1.9600 0.9564 -0.0117
1.9800 0.9664 -0.0116
2.0000 0.9763 -0.0096
2.0200 0.9863 -0.0076
2.0400 0.9962 -0.0058
2.0600 1.0063 -0.0104
2.0800 1.0163 -0.0045
2.1000 1.0263 -0.0056
2.1200 1.0363 -0.0117
2.1400 1.0462 -0.0059
2.1600 1.0562 -0.0064
2.1800 1.0662 -0.0102
2.2000 1.0763 -0.0091
2.2200 1.0863 -0.0100
2.2400 1.0963 -0.0028
2.2600 1.1063 -0.0093
2.2800 1.1163 -0.0004
2.3000 1.1263 -0.0029
2.3200 1.1363 -0.0120
2.3400 1.1464 -0.0014
2.3600 1.1564 0.0000
2.3800 1.1663 -0.0136
2.4000 1.1763 0.0017
2.4200 1.1863 -0.0024
2.4400 1.1964 -0.0146
2.4600 1.2064 0.0005
2.4800 1.2163 -0.0049
2.5000 1.2263 -0.0127
2.5200 1.2362 0.0045
2.5400 1.2462 -0.0119
2.5600 1.2563 -0.0112
2.5800 1.2663 0.0050
2.6000 1.2762 -0.0143
2.6200 1.2862 -0.0070
2.6400 1.2962 0.0004
2.6600 1.3062 -0.0089
2.6800 1.3163 -0.0070
2.7000 1.3263 -0.0014
2.7200 1.3363 -0.0105
2.7400 1.3463 -0.0063
2.7600 1.3563 -0.0010
2.7800 1.3663 -0.0083
2.8000 1.3764 -0.0036
2.8200 1.3864 -0.0015
2.8400 1.3964 -0.0090
2.8600 1.4063 -0.0021
2.8800 1.4163 0.0007
2.9000 1.4263 -0.0052
2.9200 1.4363 -0.0042
2.9400 1.4464 0.0024
2.9600 1.4564 -0.0027
2.9800 1.4663 -0.0011
3.0000 1.4763 0.0044
3.0200 1.4863 -0.0015
3.0400 1.4963 0.0001
3.0600 1.5064 0.0075
3.0800 1.5163 -0.0039
3.1000 1.5263 0.0001
3.1200 1.5363 0.0078
3.1400 1.5463 0.0021
3.1600 1.5563 -0.0005
3.1800 1.5663 0.0019
3.2000 1.5763 -0.0007
3.2200 1.5862 0.0046
3.2400 1.5962 0.0070
3.2600 1.6063 0.0006
3.2800 1.6163 0.0121
3.3000 1.6263 0.0083
3.3200 1.6363 0.0031
3.3400 1.6463 0.0119
3.3600 1.6563 0.0073
3.3800 1.6663 0.0077
3.4000 1.6763 0.0139
3.4200 1.6864 0.0074
3.4400 1.6964 0.0145
3.4600 1.7063 0.0176
3.4800 1.7163 0.0103
3.5000 1.7263 0.0225
3.5200 1.7363 0.0241
3.5400 1.7463 0.0144
3.5600 1.7563 0.0242
3.5800 1.7663 0.0268
3.6000 1.7763 0.0129
3.6200 1.7862 0.0302
3.6400 1.7963 0.0294
3.6600 1.8063 0.0185
3.6800 1.8163 0.0360
3.7000 1.8263 0.0285
3.7200 1.8363 0.0208
3.7400 1.8463 0.0385
3.7600 1.8563 0.0284
3.7800 1.8664 0.0192
3.8000 1.8764 0.0389
3.8200 1.8863 0.0242
3.8400 1.8963 0.0243
3.8600 1.9063 0.0417
3.8800 1.9163 0.0310
3.9000 1.9264 0.0329
3.9200 1.9363 0.0436
3.9400 1.9463 0.0358
3.9600 1.9563 0.0420
3.9800 1.9663 0.0466
4.0000 1.9763 0.0378
4.0200 1.9863 0.0394
4.0400 1.9963 0.0485
4.0600 2.0063 0.0435
4.0800 2.0162 0.0471
4.1000 2.0263 0.0494
4.1200 2.0363 0.0494
4.1400 2.0463 0.0556
4.1600 2.0563 0.0470
4.1800 2.0663 0.0574
4.2000 2.0762 0.0525
4.2200 2.0862 0.0528
4.2400 2.0963 0.0657
4.2600 2.1063 0.0565
4.2800 2.1163 0.0586
4.3000 2.1263 0.0671
4.3200 2.1363 0.0546
4.3400 2.1463 0.0633
4.3600 2.1564 0.0719
4.3800 2.1664 0.0544
4.4000 2.1764 0.0603
4.4200 2.1864 0.0678
4.4400 2.1963 0.0547
4.4600 2.2063 0.0701
4.4800 2.2163 0.0719
4.5000 2.2263 0.0588
4.5200 2.2363 0.0760
4.5400 2.2462 0.0735
4.5600 2.2562 0.0665
4.5800 2.2662 0.0834
4.6000 2.2762 0.0763
4.6200 2.2863 0.0707
4.6400 2.2963 0.0814
4.6600 2.3063 0.0767
4.6800 2.3163 0.0722
4.7000 2.3263 0.0887
4.7200 2.3363 0.0818
4.7400 2.3464 0.0782
4.7600 2.3564 0.0862
4.7800 2.3663 0.0848
4.8000 2.3763 0.0829
4.8200 2.3863 0.0918
4.8400 2.3963 0.0846
4.8600 2.4064 0.0886
4.8800 2.4164 0.0876
4.9000 2.4263 0.0970
4.9200 2.4363 0.0928
4.9400 2.4463 0.0889
4.9600 2.4563 0.1000
4.9800 2.4663 0.0930
5.0000 2.4763 0.0867
5.0200 2.4863 0.1030
5.0400 2.4963 0.0967
5.0600 2.5062 0.0905
5.0800 2.5162 0.1014
5.1000 2.5263 0.0955
5.1200 2.5363 0.0957
5.1400 2.5463 0.1087
5.1600 2.5563 0.0966
5.1800 2.5663 0.1027
5.2000 2.5763 0.1076
5.2200 2.5864 0.0948
5.2400 2.5964 0.1072
5.2600 2.6063 0.1157
5.2800 2.6163 0.0985
5.3000 2.6263 0.1104
5.3200 2.6363 0.1170
5.3400 2.6464 0.0996
5.3600 2.6564 0.1182
5.3800 2.6663 0.1187
5.4000 2.6763 0.1112
5.4200 2.6862 0.1186
5.4400 2.6963 0.1154
