Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0186
0.0200 0.0001 -0.0087
0.0400 0.0014 0.0288
0.0600 0.0067 0.0417
0.0800 0.0154 -0.0193
0.1000 0.0245 -0.0333
0.1200 0.0338 0.0002
0.1400 0.0438 -0.0115
0.1600 0.0545 -0.0165
0.1800 0.0653 -0.0153
0.2000 0.0759 -0.0384
0.2200 0.0861 -0.0184
0.2400 0.0961 -0.0024
0.2600 0.1061 -0.0370
0.2800 0.1161 -0.0129
0.3000 0.1262 -0.0076
0.3200 0.1362 -0.0394
0.3400 0.1462 -0.0026
0.3600 0.1562 -0.0127
0.3800 0.1663 -0.0291
0.4000 0.1763 -0.0033
0.4200 0.1863 -0.0226
0.4400 0.1962 -0.0251
0.4600 0.2062 0.0029
0.4800 0.2162 -0.0252
0.5000 0.2262 -0.0241
0.5200 0.2363 0.0073
0.5400 0.2463 -0.0310
0.5600 0.2562 -0.0235
0.5800 0.2662 0.0082
0.6000 0.2762 -0.0249
0.6200 0.2862 -0.0143
0.6400 0.2962 0.0005
0.6600 0.3062 -0.0360
0.6800 0.3162 -0.0079
0.7000 0.3261 0.0037
0.7200 0.3361 -0.0241
0.7400 0.3462 -0.0143
0.7600 0.3562 -0.0063
0.7800 0.3662 -0.0210
0.8000 0.3762 -0.0066
0.8200 0.3862 -0.0056
0.8400 0.3962 -0.0166
0.8600 0.4062 -0.0082
0.8800 0.4163 -0.0158
0.9000 0.4263 -0.0200
0.9200 0.4363 -0.0057
0.9400 0.4462 -0.0183
0.9600 0.4562 -0.0178
0.9800 0.4662 -0.0099
1.0000 0.4763 -0.0147
1.0200 0.4863 -0.0204
1.0400 0.4962 -0.0128
1.0600 0.5062 -0.0146
1.0800 0.5162 -0.0192
1.1000 0.5262 -0.0089
1.1200 0.5362 -0.0137
1.1400 0.5462 -0.0166
1.1600 0.5562 -0.0126
1.1800 0.5661 -0.0113
1.2000 0.5761 -0.0168
1.2200 0.5862 -0.0089
1.2400 0.5962 -0.0135
1.2600 0.6062 -0.0247
1.2800 0.6162 -0.0016
1.3000 0.6261 -0.0107
1.3200 0.6361 -0.0266
1.3400 0.6462 -0.0018
1.3600 0.6562 -0.0137
1.3800 0.6663 -0.0211
1.4000 0.6763 -0.0023
1.4200 0.6862 -0.0133
1.4400 0.6962 -0.0220
1.4600 0.7062 -0.0033
1.4800 0.7163 -0.0133
1.5000 0.7263 -0.0164
1.5200 0.7363 -0.0049
1.5400 0.7462 -0.0207
1.5600 0.7562 -0.0127
1.5800 0.7662 -0.0017
1.6000 0.7762 -0.0204
1.6200 0.7862 -0.0109
1.6400 0.7962 -0.0042
1.6600 0.8062 -0.0129
1.6800 0.8161 -0.0064
1.7000 0.8261 -0.0092
1.7200 0.8362 -0.0170
1.7400 0.8462 -0.0046
1.7600 0.8562 -0.0093
1.7800 0.8662 -0.0112
1.8000 0.8762 -0.0095
1.8200 0.8863 -0.0099
1.8400 0.8963 -0.0097
1.8600 0.9063 -0.0050
1.8800 0.9163 -0.0079
1.9000 0.9262 -0.0044
1.9200 0.9362 -0.0124
1.9400 0.9462 -0.0113
1.9600 0.9563 -0.0009
1.9800 0.9663 -0.0111
2.0000 0.9763 -0.0087
2.0200 0.9862 -0.0087
2.0400 0.9962 -0.0101
2.0600 1.0062 0.0002
2.0800 1.0162 -0.0030
2.1000 1.0262 -0.0180
2.1200 1.0362 -0.0094
2.1400 1.0462 -0.0043
2.1600 1.0561 -0.0159
2.1800 1.0662 -0.0131
2.2000 1.0762 -0.0090
2.2200 1.0862 -0.0130
2.2400 1.0962 -0.0088
2.2600 1.1062 -0.0058
2.2800 1.1162 -0.0113
2.3000 1.1262 -0.0088
2.3200 1.1363 -0.0062
2.3400 1.1463 -0.0182
2.3600 1.1563 -0.0086
2.3800 1.1663 -0.0039
2.4000 1.1762 -0.0096
2.4200 1.1863 -0.0129
2.4400 1.1963 -0.0041
2.4600 1.2063 -0.0084
2.4800 1.2163 -0.0125
2.5000 1.2262 -0.0013
2.5200 1.2362 -0.0066
2.5400 1.2462 -0.0126
2.5600 1.2562 -0.0042
2.5800 1.2662 -0.0123
2.6000 1.2762 -0.0102
2.6200 1.2861 -0.0056
2.6400 1.2961 -0.0091
2.6600 1.3062 -0.0047
2.6800 1.3162 -0.0059
2.7000 1.3263 -0.0128
2.7200 1.3363 -0.0098
2.7400 1.3462 0.0007
2.7600 1.3562 -0.0088
2.7800 1.3662 -0.0073
2.8000 1.3763 0.0025
2.8200 1.3863 -0.0123
2.8400 1.3963 -0.0079
2.8600 1.4063 0.0047
2.8800 1.4162 -0.0064
2.9000 1.4262 -0.0035
2.9200 1.4362 -0.0008
2.9400 1.4463 -0.0071
2.9600 1.4563 0.0001
2.9800 1.4662 0.0075
3.0000 1.4762 -0.0026
3.0200 1.4862 -0.0015
3.0400 1.4962 0.0008
3.0600 1.5063 0.0010
3.0800 1.5163 0.0025
3.1000 1.5262 0.0060
3.1200 1.5362 -0.0023
3.1400 1.5462 0.0019
3.1600 1.5562 0.0012
3.1800 1.5662 0.0052
3.2000 1.5762 0.0016
3.2200 1.5862 0.0019
3.2400 1.5962 0.0064
3.2600 1.6062 0.0046
3.2800 1.6162 0.0101
3.3000 1.6262 0.0103
3.3200 1.6362 0.0079
3.3400 1.6462 0.0074
3.3600 1.6562 0.0124
3.3800 1.6662 0.0128
3.4000 1.6763 0.0160
3.4200 1.6863 0.0186
3.4400 1.6963 0.0144
3.4600 1.7062 0.0216
3.4800 1.7162 0.0222
3.5000 1.7262 0.0189
3.5200 1.7363 0.0322
3.5400 1.7463 0.0195
3.5600 1.7563 0.0192
3.5800 1.7662 0.0347
3.6000 1.7762 0.0265
3.6200 1.7862 0.0253
3.6400 1.7962 0.0370
3.6600 1.8062 0.0252
3.6800 1.8162 0.0280
3.7000 1.8262 0.0383
3.7200 1.8362 0.0342
3.7400 1.8462 0.0393
3.7600 1.8563 0.0395
3.7800 1.8663 0.0320
3.8000 1.8763 0.0474
3.8200 1.8862 0.0446
3.8400 1.8962 0.0410
3.8600 1.9062 0.0448
3.8800 1.9163 0.0463
3.9000 1.9263 0.0397
3.9200 1.9363 0.0504
3.9400 1.9462 0.0463
3.9600 1.9562 0.0448
3.9800 1.9662 0.0477
4.0000 1.9762 0.0459
4.0200 1.9863 0.0505
4.0400 1.9963 0.0477
4.0600 2.0062 0.0579
4.0800 2.0162 0.0592
4.1000 2.0262 0.0528
4.1200 2.0362 0.0561
4.1400 2.0463 0.0602
4.1600 2.0563 0.0519
4.1800 2.0662 0.0613
4.2000 2.0762 0.0683
4.2200 2.0862 0.0534
4.2400 2.0962 0.0600
4.2600 2.1063 0.0778
4.2800 2.1163 0.0595
4.3000 2.1263 0.0614
4.3200 2.1362 0.0872
4.3400 2.1462 0.0664
4.3600 2.1562 0.0643
4.3800 2.1663 0.0862
4.4000 2.1763 0.0648
4.4200 2.1863 0.0744
4.4400 2.1962 0.0885
4.4600 2.2062 0.0662
4.4800 2.2162 0.0794
4.5000 2.2263 0.0859
4.5200 2.2362 0.0609
4.5400 2.2462 0.0865
4.5600 2.2561 0.0918
4.5800 2.2661 0.0679
4.6000 2.2762 0.0881
4.6200 2.2862 0.0921
4.6400 2.2962 0.0746
4.6600 2.3062 0.0957
4.6800 2.3162 0.0920
4.7000 2.3262 0.0784
4.7200 2.3363 0.0933
4.7400 2.3463 0.0914
4.7600 2.3563 0.0823
4.7800 2.3663 0.0996
4.8000 2.3762 0.0972
4.8200 2.3862 0.0902
4.8400 2.3962 0.1011
4.8600 2.4063 0.1004
4.8800 2.4163 0.0974
4.9000 2.4262 0.1014
4.9200 2.4362 0.1019
4.9400 2.4462 0.1013
4.9600 2.4562 0.1040
4.9800 2.4663 0.1035
5.0000 2.4763 0.1027
5.0200 2.4862 0.1071
5.0400 2.4962 0.1118
5.0600 2.5062 0.1090
5.0800 2.5162 0.1075
5.1000 2.5262 0.1080
5.1200 2.5362 0.1061
5.1400 2.5462 0.1117
5.1600 2.5562 0.1213
5.1800 2.5662 0.1071
5.2000 2.5763 0.1086
5.2200 2.5863 0.1179
5.2400 2.5963 0.1101
5.2600 2.6063 0.1181
5.2800 2.6162 0.1305
5.3000 2.6262 0.1126
5.3200 2.6363 0.1141
5.3400 2.6463 0.1243
5.3600 2.6563 0.1156
5.3800 2.6662 0.1238
5.4000 2.6762 0.1353
5.4200 2.6862 0.1101
5.4400 2.6962 0.1225
