Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0204
0.0200 0.0001 -0.0108
0.0400 0.0014 0.0471
0.0600 0.0067 0.0418
0.0800 0.0153 -0.0290
0.1000 0.0243 -0.0180
0.1200 0.0336 0.0120
0.1400 0.0436 -0.0166
0.1600 0.0544 -0.0095
0.1800 0.0653 -0.0051
0.2000 0.0758 -0.0319
0.2200 0.0860 -0.0132
0.2400 0.0960 -0.0012
0.2600 0.1060 -0.0242
0.2800 0.1161 -0.0049
0.3000 0.1262 -0.0068
0.3200 0.1362 -0.0297
0.3400 0.1461 -0.0015
0.3600 0.1562 -0.0037
0.3800 0.1662 -0.0253
0.4000 0.1762 -0.0043
0.4200 0.1862 -0.0083
0.4400 0.1962 -0.0226
0.4600 0.2061 -0.0034
0.4800 0.2162 -0.0036
0.5000 0.2262 -0.0180
0.5200 0.2362 -0.0036
0.5400 0.2462 -0.0079
0.5600 0.2562 -0.0204
0.5800 0.2661 0.0004
0.6000 0.2761 -0.0061
0.6200 0.2861 -0.0157
0.6400 0.2962 -0.0026
0.6600 0.3062 -0.0092
0.6800 0.3161 -0.0137
0.7000 0.3260 0.0000
0.7200 0.3360 -0.0060
0.7400 0.3461 -0.0114
0.7600 0.3561 -0.0025
0.7800 0.3662 -0.0084
0.8000 0.3762 -0.0100
0.8200 0.3861 -0.0004
0.8400 0.3961 -0.0048
0.8600 0.4062 -0.0088
0.8800 0.4162 -0.0067
0.9000 0.4263 -0.0059
0.9200 0.4362 -0.0074
0.9400 0.4462 -0.0037
0.9600 0.4562 0.0016
0.9800 0.4662 -0.0073
1.0000 0.4762 -0.0076
1.0200 0.4862 0.0005
1.0400 0.4962 -0.0114
1.0600 0.5061 -0.0074
1.0800 0.5161 0.0000
1.1000 0.5261 -0.0142
1.1200 0.5362 -0.0129
1.1400 0.5462 -0.0063
1.1600 0.5562 -0.0212
1.1800 0.5661 -0.0089
1.2000 0.5761 -0.0019
1.2200 0.5861 -0.0209
1.2400 0.5961 -0.0063
1.2600 0.6062 -0.0063
1.2800 0.6161 -0.0199
1.3000 0.6261 -0.0059
1.3200 0.6361 -0.0014
1.3400 0.6461 -0.0227
1.3600 0.6562 -0.0047
1.3800 0.6662 -0.0033
1.4000 0.6762 -0.0180
1.4200 0.6862 -0.0054
1.4400 0.6961 -0.0043
1.4600 0.7062 -0.0100
1.4800 0.7162 -0.0050
1.5000 0.7262 -0.0084
1.5200 0.7362 -0.0117
1.5400 0.7461 -0.0007
1.5600 0.7561 -0.0093
1.5800 0.7661 -0.0112
1.6000 0.7762 0.0007
1.6200 0.7862 -0.0152
1.6400 0.7961 -0.0059
1.6600 0.8061 -0.0027
1.6800 0.8161 -0.0120
1.7000 0.8261 -0.0029
1.7200 0.8362 -0.0091
1.7400 0.8462 -0.0110
1.7600 0.8562 -0.0081
1.7800 0.8661 -0.0049
1.8000 0.8761 -0.0030
1.8200 0.8862 -0.0033
1.8400 0.8962 -0.0046
1.8600 0.9063 -0.0020
1.8800 0.9162 -0.0029
1.9000 0.9261 -0.0069
1.9200 0.9361 0.0051
1.9400 0.9462 -0.0046
1.9600 0.9562 -0.0076
1.9800 0.9663 0.0058
2.0000 0.9762 -0.0055
2.0200 0.9862 -0.0018
2.0400 0.9961 0.0075
2.0600 1.0061 -0.0018
2.0800 1.0162 -0.0049
2.1000 1.0262 0.0020
2.1200 1.0362 -0.0009
2.1400 1.0461 -0.0047
2.1600 1.0561 0.0027
2.1800 1.0661 0.0019
2.2000 1.0761 -0.0007
2.2200 1.0861 0.0059
2.2400 1.0961 0.0063
2.2600 1.1061 0.0031
2.2800 1.1161 0.0037
2.3000 1.1262 0.0083
2.3200 1.1362 -0.0019
2.3400 1.1463 0.0066
2.3600 1.1562 0.0083
2.3800 1.1662 0.0006
2.4000 1.1762 0.0101
2.4200 1.1862 0.0116
2.4400 1.1962 0.0062
2.4600 1.2063 0.0143
2.4800 1.2162 0.0107
2.5000 1.2261 0.0081
2.5200 1.2361 0.0148
2.5400 1.2461 0.0164
2.5600 1.2561 0.0088
2.5800 1.2661 0.0202
2.6000 1.2761 0.0163
2.6200 1.2861 0.0035
2.6400 1.2961 0.0226
2.6600 1.3061 0.0220
2.6800 1.3161 0.0104
2.7000 1.3262 0.0282
2.7200 1.3362 0.0178
2.7400 1.3461 0.0175
2.7600 1.3561 0.0311
2.7800 1.3662 0.0216
2.8000 1.3762 0.0176
2.8200 1.3863 0.0364
2.8400 1.3963 0.0288
2.8600 1.4062 0.0204
2.8800 1.4161 0.0412
2.9000 1.4261 0.0301
2.9200 1.4362 0.0270
2.9400 1.4462 0.0435
2.9600 1.4562 0.0353
2.9800 1.4662 0.0280
3.0000 1.4762 0.0457
3.0200 1.4862 0.0385
3.0400 1.4962 0.0300
3.0600 1.5062 0.0531
3.0800 1.5162 0.0364
3.1000 1.5262 0.0336
3.1200 1.5361 0.0579
3.1400 1.5461 0.0342
3.1600 1.5562 0.0379
3.1800 1.5662 0.0576
3.2000 1.5762 0.0364
3.2200 1.5861 0.0331
3.2400 1.5961 0.0625
3.2600 1.6061 0.0441
3.2800 1.6161 0.0429
3.3000 1.6261 0.0656
3.3200 1.6361 0.0462
3.3400 1.6461 0.0464
3.3600 1.6561 0.0643
3.3800 1.6662 0.0426
3.4000 1.6762 0.0538
3.4200 1.6862 0.0687
3.4400 1.6962 0.0485
3.4600 1.7062 0.0614
3.4800 1.7162 0.0748
3.5000 1.7262 0.0561
3.5200 1.7362 0.0685
3.5400 1.7462 0.0747
3.5600 1.7562 0.0618
3.5800 1.7661 0.0704
3.6000 1.7761 0.0738
3.6200 1.7861 0.0670
3.6400 1.7961 0.0798
3.6600 1.8062 0.0793
3.6800 1.8162 0.0707
3.7000 1.8262 0.0760
3.7200 1.8361 0.0782
3.7400 1.8461 0.0750
3.7600 1.8562 0.0794
3.7800 1.8662 0.0768
3.8000 1.8762 0.0811
3.8200 1.8862 0.0773
3.8400 1.8961 0.0820
3.8600 1.9062 0.0861
3.8800 1.9162 0.0782
3.9000 1.9262 0.0850
3.9200 1.9362 0.0843
3.9400 1.9462 0.0868
3.9600 1.9561 0.0952
3.9800 1.9661 0.0891
4.0000 1.9762 0.0860
4.0200 1.9862 0.0943
4.0400 1.9962 0.0913
4.0600 2.0061 0.0946
4.0800 2.0161 0.0984
4.1000 2.0261 0.0983
4.1200 2.0362 0.0977
4.1400 2.0462 0.0957
4.1600 2.0562 0.1009
4.1800 2.0661 0.1017
4.2000 2.0761 0.0955
4.2200 2.0861 0.1002
4.2400 2.0961 0.1015
4.2600 2.1062 0.0973
4.2800 2.1162 0.1052
4.3000 2.1262 0.1083
4.3200 2.1362 0.0997
4.3400 2.1462 0.1128
4.3600 2.1562 0.1074
4.3800 2.1663 0.1020
4.4000 2.1763 0.1115
4.4200 2.1862 0.1177
4.4400 2.1962 0.1035
4.4600 2.2061 0.1125
4.4800 2.2162 0.1184
4.5000 2.2262 0.1119
4.5200 2.2362 0.1212
4.5400 2.2461 0.1197
4.5600 2.2561 0.1154
4.5800 2.2661 0.1197
4.6000 2.2761 0.1175
4.6200 2.2861 0.1173
4.6400 2.2962 0.1230
4.6600 2.3062 0.1173
4.6800 2.3161 0.1139
4.7000 2.3261 0.1248
4.7200 2.3362 0.1269
4.7400 2.3462 0.1227
4.7600 2.3563 0.1240
4.7800 2.3662 0.1288
4.8000 2.3761 0.1249
4.8200 2.3861 0.1287
4.8400 2.3962 0.1329
4.8600 2.4062 0.1286
4.8800 2.4162 0.1307
4.9000 2.4262 0.1352
4.9200 2.4361 0.1285
4.9400 2.4461 0.1326
4.9600 2.4562 0.1435
4.9800 2.4662 0.1301
5.0000 2.4762 0.1326
5.0200 2.4862 0.1480
5.0400 2.4961 0.1348
5.0600 2.5061 0.1342
5.0800 2.5161 0.1473
5.1000 2.5261 0.1312
5.1200 2.5362 0.1420
5.1400 2.5461 0.1474
5.1600 2.5561 0.1376
5.1800 2.5661 0.1469
5.2000 2.5762 0.1484
5.2200 2.5862 0.1325
5.2400 2.5963 0.1498
5.2600 2.6062 0.1501
5.2800 2.6162 0.1419
5.3000 2.6262 0.1514
5.3200 2.6362 0.1517
5.3400 2.6462 0.1461
5.3600 2.6562 0.1593
5.3800 2.6662 0.1551
5.4000 2.6761 0.1463
5.4200 2.6861 0.1582
5.4400 2.6961 0.1543
5.4600 2.7062 0.1507
5.4800 2.7162 0.1624
5.5000 2.7261 0.1539
