Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0280
0.0200 0.0001 -0.0015
0.0400 0.0014 0.0390
0.0600 0.0067 0.0311
0.0800 0.0152 -0.0168
0.1000 0.0242 -0.0184
0.1200 0.0336 0.0048
0.1400 0.0437 -0.0034
0.1600 0.0545 -0.0143
0.1800 0.0654 -0.0197
0.2000 0.0759 -0.0171
0.2200 0.0861 -0.0151
0.2400 0.0961 -0.0089
0.2600 0.1061 -0.0173
0.2800 0.1161 -0.0107
0.3000 0.1262 -0.0126
0.3200 0.1362 -0.0218
0.3400 0.1462 -0.0065
0.3600 0.1562 -0.0103
0.3800 0.1663 -0.0162
0.4000 0.1763 -0.0049
0.4200 0.1863 -0.0159
0.4400 0.1963 -0.0137
0.4600 0.2062 -0.0081
0.4800 0.2162 -0.0074
0.5000 0.2263 -0.0159
0.5200 0.2363 -0.0071
0.5400 0.2463 -0.0139
0.5600 0.2563 -0.0146
0.5800 0.2662 0.0000
0.6000 0.2762 -0.0107
0.6200 0.2862 -0.0058
0.6400 0.2963 -0.0070
0.6600 0.3063 -0.0166
0.6800 0.3162 -0.0045
0.7000 0.3261 -0.0070
0.7200 0.3361 -0.0151
0.7400 0.3462 -0.0046
0.7600 0.3562 -0.0029
0.7800 0.3663 -0.0115
0.8000 0.3762 -0.0052
0.8200 0.3862 -0.0022
0.8400 0.3962 -0.0132
0.8600 0.4062 -0.0072
0.8800 0.4163 -0.0093
0.9000 0.4263 -0.0140
0.9200 0.4363 -0.0140
0.9400 0.4463 -0.0109
0.9600 0.4563 -0.0118
0.9800 0.4663 -0.0173
1.0000 0.4763 -0.0076
1.0200 0.4863 -0.0159
1.0400 0.4963 -0.0170
1.0600 0.5062 -0.0065
1.0800 0.5162 -0.0151
1.1000 0.5262 -0.0135
1.1200 0.5363 -0.0096
1.1400 0.5463 -0.0131
1.1600 0.5562 -0.0171
1.1800 0.5662 -0.0121
1.2000 0.5762 -0.0108
1.2200 0.5862 -0.0093
1.2400 0.5962 -0.0096
1.2600 0.6062 -0.0129
1.2800 0.6162 -0.0126
1.3000 0.6262 -0.0093
1.3200 0.6362 -0.0069
1.3400 0.6462 -0.0097
1.3600 0.6563 -0.0088
1.3800 0.6663 -0.0001
1.4000 0.6763 -0.0179
1.4200 0.6862 -0.0090
1.4400 0.6962 -0.0034
1.4600 0.7062 -0.0120
1.4800 0.7163 -0.0062
1.5000 0.7263 -0.0104
1.5200 0.7362 -0.0128
1.5400 0.7462 -0.0052
1.5600 0.7562 -0.0074
1.5800 0.7663 -0.0103
1.6000 0.7763 -0.0013
1.6200 0.7863 -0.0093
1.6400 0.7963 -0.0115
1.6600 0.8062 -0.0003
1.6800 0.8162 -0.0097
1.7000 0.8262 -0.0051
1.7200 0.8362 0.0005
1.7400 0.8463 -0.0125
1.7600 0.8562 -0.0069
1.7800 0.8662 -0.0003
1.8000 0.8762 -0.0002
1.8200 0.8863 -0.0085
1.8400 0.8963 -0.0034
1.8600 0.9064 -0.0032
1.8800 0.9163 -0.0076
1.9000 0.9263 -0.0050
1.9200 0.9362 -0.0083
1.9400 0.9463 -0.0066
1.9600 0.9563 -0.0041
1.9800 0.9663 -0.0106
2.0000 0.9763 -0.0119
2.0200 0.9862 -0.0032
2.0400 0.9962 -0.0051
2.0600 1.0062 -0.0121
2.0800 1.0163 -0.0016
2.1000 1.0263 -0.0036
2.1200 1.0362 -0.0087
2.1400 1.0462 -0.0045
2.1600 1.0562 -0.0027
2.1800 1.0662 -0.0032
2.2000 1.0762 -0.0007
2.2200 1.0863 -0.0073
2.2400 1.0962 -0.0013
2.2600 1.1062 0.0054
2.2800 1.1162 -0.0021
2.3000 1.1262 -0.0045
2.3200 1.1363 0.0043
2.3400 1.1463 -0.0025
2.3600 1.1563 0.0053
2.3800 1.1663 -0.0005
2.4000 1.1763 0.0014
2.4200 1.1863 0.0088
2.4400 1.1963 -0.0053
2.4600 1.2063 0.0011
2.4800 1.2163 0.0067
2.5000 1.2262 0.0012
2.5200 1.2362 0.0035
2.5400 1.2462 0.0015
2.5600 1.2562 -0.0069
2.5800 1.2662 0.0015
2.6000 1.2762 0.0021
2.6200 1.2862 -0.0048
2.6400 1.2961 0.0100
2.6600 1.3062 0.0063
2.6800 1.3162 -0.0075
2.7000 1.3263 0.0129
2.7200 1.3363 0.0049
2.7400 1.3463 0.0000
2.7600 1.3562 0.0144
2.7800 1.3663 0.0052
2.8000 1.3763 0.0017
2.8200 1.3863 0.0152
2.8400 1.3963 0.0035
2.8600 1.4063 0.0121
2.8800 1.4162 0.0250
2.9000 1.4262 0.0042
2.9200 1.4363 0.0119
2.9400 1.4463 0.0313
2.9600 1.4563 0.0067
2.9800 1.4663 0.0205
3.0000 1.4763 0.0281
3.0200 1.4862 0.0125
3.0400 1.4963 0.0241
3.0600 1.5063 0.0264
3.0800 1.5163 0.0144
3.1000 1.5262 0.0241
3.1200 1.5362 0.0315
3.1400 1.5462 0.0132
3.1600 1.5562 0.0210
3.1800 1.5663 0.0341
3.2000 1.5763 0.0185
3.2200 1.5862 0.0335
3.2400 1.5962 0.0363
3.2600 1.6062 0.0272
3.2800 1.6162 0.0348
3.3000 1.6263 0.0389
3.3200 1.6363 0.0236
3.3400 1.6462 0.0394
3.3600 1.6562 0.0440
3.3800 1.6663 0.0315
3.4000 1.6763 0.0381
3.4200 1.6863 0.0443
3.4400 1.6963 0.0441
3.4600 1.7063 0.0446
3.4800 1.7162 0.0524
3.5000 1.7263 0.0506
3.5200 1.7363 0.0444
3.5400 1.7463 0.0501
3.5600 1.7563 0.0497
3.5800 1.7662 0.0501
3.6000 1.7762 0.0540
3.6200 1.7862 0.0553
3.6400 1.7962 0.0568
3.6600 1.8062 0.0564
3.6800 1.8163 0.0580
3.7000 1.8262 0.0582
3.7200 1.8362 0.0625
3.7400 1.8462 0.0567
3.7600 1.8563 0.0579
3.7800 1.8663 0.0618
3.8000 1.8763 0.0580
3.8200 1.8863 0.0611
3.8400 1.8962 0.0682
3.8600 1.9062 0.0585
3.8800 1.9163 0.0680
3.9000 1.9263 0.0695
3.9200 1.9363 0.0648
3.9400 1.9462 0.0695
3.9600 1.9562 0.0734
3.9800 1.9662 0.0714
4.0000 1.9762 0.0686
4.0200 1.9863 0.0786
4.0400 1.9963 0.0775
4.0600 2.0062 0.0713
4.0800 2.0162 0.0871
4.1000 2.0262 0.0824
4.1200 2.0362 0.0742
4.1400 2.0463 0.0895
4.1600 2.0563 0.0857
4.1800 2.0662 0.0752
4.2000 2.0762 0.0899
4.2200 2.0862 0.0909
4.2400 2.0962 0.0820
4.2600 2.1063 0.0998
4.2800 2.1163 0.0947
4.3000 2.1263 0.0786
4.3200 2.1363 0.1044
4.3400 2.1463 0.0988
4.3600 2.1563 0.0829
4.3800 2.1663 0.1003
4.4000 2.1763 0.0942
4.4200 2.1863 0.0829
4.4400 2.1962 0.1058
4.4600 2.2062 0.1011
4.4800 2.2162 0.0880
4.5000 2.2263 0.1105
4.5200 2.2363 0.0939
4.5400 2.2462 0.0998
4.5600 2.2561 0.1143
4.5800 2.2661 0.0946
4.6000 2.2762 0.0973
4.6200 2.2862 0.1099
4.6400 2.2963 0.1017
4.6600 2.3063 0.1048
4.6800 2.3162 0.1121
4.7000 2.3262 0.1043
4.7200 2.3363 0.1143
4.7400 2.3463 0.1128
4.7600 2.3563 0.1115
4.7800 2.3663 0.1167
4.8000 2.3762 0.1125
4.8200 2.3862 0.1177
4.8400 2.3963 0.1128
4.8600 2.4063 0.1198
4.8800 2.4163 0.1229
4.9000 2.4263 0.1165
4.9200 2.4362 0.1147
4.9400 2.4462 0.1279
4.9600 2.4562 0.1226
4.9800 2.4663 0.1192
5.0000 2.4763 0.1215
5.0200 2.4862 0.1221
5.0400 2.4962 0.1296
5.0600 2.5062 0.1279
5.0800 2.5162 0.1212
5.1000 2.5262 0.1396
5.1200 2.5362 0.1315
5.1400 2.5462 0.1150
5.1600 2.5562 0.1456
5.1800 2.5662 0.1372
5.2000 2.5763 0.1167
5.2200 2.5863 0.1409
5.2400 2.5963 0.1377
5.2600 2.6063 0.1289
5.2800 2.6163 0.1392
5.3000 2.6263 0.1448
5.3200 2.6363 0.1335
5.3400 2.6463 0.1414
5.3600 2.6563 0.1479
5.3800 2.6663 0.1319
5.4000 2.6762 0.1443
5.4200 2.6862 0.1466
5.4400 2.6962 0.1337
5.4600 2.7063 0.1453
