Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0044
0.0200 0.0001 0.0029
0.0400 0.0014 0.0303
0.0600 0.0067 0.0489
0.0800 0.0154 -0.0110
0.1000 0.0245 -0.0293
0.1200 0.0337 0.0158
0.1400 0.0438 0.0049
0.1600 0.0545 -0.0257
0.1800 0.0653 -0.0015
0.2000 0.0759 -0.0145
0.2200 0.0860 -0.0237
0.2400 0.0961 0.0096
0.2600 0.1061 -0.0152
0.2800 0.1161 -0.0145
0.3000 0.1262 0.0046
0.3200 0.1362 -0.0186
0.3400 0.1462 -0.0067
0.3600 0.1562 0.0032
0.3800 0.1662 -0.0180
0.4000 0.1763 -0.0089
0.4200 0.1863 -0.0008
0.4400 0.1962 -0.0131
0.4600 0.2062 -0.0022
0.4800 0.2162 -0.0001
0.5000 0.2262 -0.0136
0.5200 0.2363 -0.0017
0.5400 0.2463 -0.0062
0.5600 0.2562 -0.0097
0.5800 0.2662 0.0024
0.6000 0.2762 -0.0120
0.6200 0.2862 -0.0071
0.6400 0.2962 0.0023
0.6600 0.3062 -0.0141
0.6800 0.3162 -0.0014
0.7000 0.3261 0.0038
0.7200 0.3361 -0.0145
0.7400 0.3461 -0.0009
0.7600 0.3562 0.0034
0.7800 0.3662 -0.0173
0.8000 0.3762 -0.0001
0.8200 0.3862 -0.0004
0.8400 0.3962 -0.0200
0.8600 0.4062 -0.0013
0.8800 0.4163 -0.0072
0.9000 0.4263 -0.0179
0.9200 0.4363 -0.0005
0.9400 0.4462 -0.0060
0.9600 0.4562 -0.0132
0.9800 0.4662 -0.0030
1.0000 0.4763 -0.0058
1.0200 0.4863 -0.0119
1.0400 0.4962 0.0010
1.0600 0.5062 -0.0125
1.0800 0.5162 -0.0114
1.1000 0.5262 0.0048
1.1200 0.5362 -0.0100
1.1400 0.5462 -0.0089
1.1600 0.5562 0.0021
1.1800 0.5661 -0.0066
1.2000 0.5761 -0.0058
1.2200 0.5861 -0.0010
1.2400 0.5962 -0.0063
1.2600 0.6062 -0.0045
1.2800 0.6162 -0.0007
1.3000 0.6261 -0.0056
1.3200 0.6361 -0.0021
1.3400 0.6462 -0.0013
1.3600 0.6562 -0.0095
1.3800 0.6663 -0.0067
1.4000 0.6762 -0.0048
1.4200 0.6862 -0.0066
1.4400 0.6962 -0.0064
1.4600 0.7062 -0.0052
1.4800 0.7163 -0.0046
1.5000 0.7263 -0.0079
1.5200 0.7363 -0.0067
1.5400 0.7462 0.0018
1.5600 0.7562 -0.0094
1.5800 0.7662 -0.0013
1.6000 0.7762 -0.0006
1.6200 0.7862 -0.0083
1.6400 0.7962 0.0014
1.6600 0.8061 -0.0018
1.6800 0.8161 -0.0114
1.7000 0.8261 0.0019
1.7200 0.8362 0.0006
1.7400 0.8462 -0.0134
1.7600 0.8562 0.0050
1.7800 0.8662 0.0042
1.8000 0.8762 -0.0083
1.8200 0.8862 0.0084
1.8400 0.8963 -0.0020
1.8600 0.9063 -0.0080
1.8800 0.9163 0.0064
1.9000 0.9262 0.0001
1.9200 0.9362 -0.0076
1.9400 0.9462 0.0059
1.9600 0.9563 -0.0015
1.9800 0.9663 -0.0112
2.0000 0.9763 -0.0001
2.0200 0.9862 0.0042
2.0400 0.9962 -0.0084
2.0600 1.0062 0.0000
2.0800 1.0162 0.0030
2.1000 1.0263 -0.0100
2.1200 1.0362 0.0054
2.1400 1.0461 0.0030
2.1600 1.0561 -0.0059
2.1800 1.0661 0.0058
2.2000 1.0762 0.0026
2.2200 1.0862 -0.0073
2.2400 1.0962 0.0073
2.2600 1.1062 0.0105
2.2800 1.1162 -0.0016
2.3000 1.1262 0.0085
2.3200 1.1363 0.0083
2.3400 1.1463 0.0000
2.3600 1.1563 0.0093
2.3800 1.1662 0.0042
2.4000 1.1762 0.0055
2.4200 1.1862 0.0101
2.4400 1.1963 0.0076
2.4600 1.2063 0.0058
2.4800 1.2163 0.0108
2.5000 1.2262 0.0092
2.5200 1.2362 0.0017
2.5400 1.2462 0.0062
2.5600 1.2562 0.0129
2.5800 1.2662 0.0034
2.6000 1.2762 0.0077
2.6200 1.2861 0.0105
2.6400 1.2961 0.0036
2.6600 1.3061 0.0128
2.6800 1.3162 0.0126
2.7000 1.3262 0.0049
2.7200 1.3362 0.0150
2.7400 1.3462 0.0177
2.7600 1.3562 0.0115
2.7800 1.3662 0.0134
2.8000 1.3763 0.0171
2.8200 1.3863 0.0110
2.8400 1.3963 0.0222
2.8600 1.4062 0.0205
2.8800 1.4162 0.0179
2.9000 1.4262 0.0252
2.9200 1.4362 0.0219
2.9400 1.4463 0.0204
2.9600 1.4563 0.0293
2.9800 1.4662 0.0253
3.0000 1.4762 0.0216
3.0200 1.4862 0.0382
3.0400 1.4962 0.0291
3.0600 1.5063 0.0242
3.0800 1.5163 0.0365
3.1000 1.5262 0.0312
3.1200 1.5362 0.0271
3.1400 1.5462 0.0458
3.1600 1.5562 0.0321
3.1800 1.5662 0.0270
3.2000 1.5762 0.0485
3.2200 1.5862 0.0340
3.2400 1.5962 0.0311
3.2600 1.6062 0.0542
3.2800 1.6162 0.0346
3.3000 1.6262 0.0391
3.3200 1.6362 0.0511
3.3400 1.6462 0.0356
3.3600 1.6562 0.0422
3.3800 1.6662 0.0541
3.4000 1.6763 0.0415
3.4200 1.6863 0.0483
3.4400 1.6963 0.0535
3.4600 1.7062 0.0480
3.4800 1.7162 0.0562
3.5000 1.7262 0.0616
3.5200 1.7363 0.0496
3.5400 1.7463 0.0615
3.5600 1.7562 0.0580
3.5800 1.7662 0.0548
3.6000 1.7761 0.0616
3.6200 1.7861 0.0608
3.6400 1.7962 0.0622
3.6600 1.8062 0.0604
3.6800 1.8162 0.0613
3.7000 1.8262 0.0634
3.7200 1.8362 0.0657
3.7400 1.8462 0.0669
3.7600 1.8562 0.0680
3.7800 1.8663 0.0673
3.8000 1.8763 0.0649
3.8200 1.8862 0.0752
3.8400 1.8962 0.0715
3.8600 1.9062 0.0706
3.8800 1.9162 0.0746
3.9000 1.9263 0.0693
3.9200 1.9363 0.0734
3.9400 1.9462 0.0777
3.9600 1.9562 0.0794
3.9800 1.9662 0.0796
4.0000 1.9762 0.0777
4.0200 1.9862 0.0865
4.0400 1.9962 0.0802
4.0600 2.0062 0.0838
4.0800 2.0161 0.0880
4.1000 2.0262 0.0854
4.1200 2.0362 0.0876
4.1400 2.0462 0.0899
4.1600 2.0562 0.0760
4.1800 2.0662 0.1023
4.2000 2.0762 0.0985
4.2200 2.0862 0.0709
4.2400 2.0962 0.1051
4.2600 2.1062 0.0934
4.2800 2.1162 0.0787
4.3000 2.1262 0.1058
4.3200 2.1362 0.0941
4.3400 2.1463 0.0837
4.3600 2.1563 0.1079
4.3800 2.1663 0.0968
4.4000 2.1763 0.0861
4.4200 2.1863 0.1141
4.4400 2.1962 0.0951
4.4600 2.2062 0.0937
4.4800 2.2162 0.1098
4.5000 2.2262 0.0987
4.5200 2.2362 0.1021
4.5400 2.2462 0.1050
4.5600 2.2561 0.1144
4.5800 2.2661 0.1076
4.6000 2.2761 0.1120
4.6200 2.2862 0.1103
4.6400 2.2962 0.1042
4.6600 2.3062 0.1158
4.6800 2.3162 0.1145
4.7000 2.3262 0.1121
4.7200 2.3362 0.1121
4.7400 2.3463 0.1190
4.7600 2.3563 0.1140
4.7800 2.3663 0.1148
4.8000 2.3762 0.1230
4.8200 2.3862 0.1168
4.8400 2.3962 0.1163
4.8600 2.4063 0.1225
4.8800 2.4163 0.1227
4.9000 2.4262 0.1187
4.9200 2.4362 0.1229
4.9400 2.4462 0.1274
4.9600 2.4562 0.1243
4.9800 2.4662 0.1290
5.0000 2.4763 0.1226
5.0200 2.4862 0.1263
5.0400 2.4962 0.1307
5.0600 2.5061 0.1295
5.0800 2.5161 0.1325
5.1000 2.5262 0.1326
5.1200 2.5362 0.1318
5.1400 2.5462 0.1353
5.1600 2.5562 0.1379
5.1800 2.5662 0.1336
5.2000 2.5762 0.1274
5.2200 2.5863 0.1433
5.2400 2.5963 0.1405
5.2600 2.6062 0.1300
5.2800 2.6162 0.1451
5.3000 2.6262 0.1385
5.3200 2.6362 0.1360
5.3400 2.6463 0.1481
5.3600 2.6563 0.1398
5.3800 2.6662 0.1341
5.4000 2.6762 0.1522
5.4200 2.6862 0.1424
5.4400 2.6962 0.1355
5.4600 2.7062 0.1603
5.4800 2.7162 0.1422
5.5000 2.7262 0.1405
5.5200 2.7361 0.1622
