Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0246
0.0200 0.0001 -0.0037
0.0400 0.0014 0.0385
0.0600 0.0067 0.0313
0.0800 0.0152 -0.0198
0.1000 0.0242 -0.0192
0.1200 0.0335 0.0073
0.1400 0.0436 -0.0089
0.1600 0.0545 -0.0200
0.1800 0.0654 -0.0138
0.2000 0.0759 -0.0248
0.2200 0.0861 -0.0218
0.2400 0.0961 -0.0040
0.2600 0.1061 -0.0214
0.2800 0.1161 -0.0148
0.3000 0.1262 -0.0071
0.3200 0.1362 -0.0247
0.3400 0.1462 -0.0052
0.3600 0.1562 -0.0108
0.3800 0.1662 -0.0255
0.4000 0.1763 -0.0050
0.4200 0.1863 -0.0139
0.4400 0.1963 -0.0202
0.4600 0.2062 -0.0072
0.4800 0.2162 -0.0079
0.5000 0.2262 -0.0220
0.5200 0.2363 -0.0013
0.5400 0.2463 -0.0114
0.5600 0.2562 -0.0225
0.5800 0.2662 0.0022
0.6000 0.2762 -0.0163
0.6200 0.2862 -0.0179
0.6400 0.2963 0.0019
0.6600 0.3063 -0.0155
0.6800 0.3162 -0.0125
0.7000 0.3261 -0.0018
0.7200 0.3361 -0.0134
0.7400 0.3462 -0.0137
0.7600 0.3562 0.0013
0.7800 0.3662 -0.0145
0.8000 0.3762 -0.0143
0.8200 0.3862 -0.0024
0.8400 0.3962 -0.0162
0.8600 0.4062 -0.0109
0.8800 0.4163 -0.0098
0.9000 0.4263 -0.0199
0.9200 0.4363 -0.0147
0.9400 0.4462 -0.0131
0.9600 0.4562 -0.0106
0.9800 0.4662 -0.0151
1.0000 0.4763 -0.0127
1.0200 0.4863 -0.0142
1.0400 0.4962 -0.0136
1.0600 0.5062 -0.0060
1.0800 0.5162 -0.0118
1.1000 0.5262 -0.0143
1.1200 0.5363 -0.0069
1.1400 0.5463 -0.0135
1.1600 0.5562 -0.0112
1.1800 0.5662 -0.0036
1.2000 0.5762 -0.0138
1.2200 0.5862 -0.0177
1.2400 0.5962 -0.0032
1.2600 0.6062 -0.0139
1.2800 0.6162 -0.0127
1.3000 0.6262 -0.0018
1.3200 0.6361 -0.0144
1.3400 0.6462 -0.0115
1.3600 0.6562 -0.0077
1.3800 0.6663 -0.0139
1.4000 0.6763 -0.0079
1.4200 0.6862 -0.0075
1.4400 0.6962 -0.0136
1.4600 0.7062 -0.0074
1.4800 0.7162 -0.0082
1.5000 0.7262 -0.0100
1.5200 0.7362 -0.0080
1.5400 0.7462 -0.0093
1.5600 0.7562 -0.0082
1.5800 0.7662 -0.0046
1.6000 0.7763 -0.0128
1.6200 0.7863 -0.0048
1.6400 0.7963 -0.0075
1.6600 0.8062 -0.0139
1.6800 0.8162 -0.0017
1.7000 0.8262 -0.0067
1.7200 0.8362 -0.0135
1.7400 0.8463 -0.0031
1.7600 0.8562 -0.0120
1.7800 0.8662 -0.0079
1.8000 0.8762 0.0018
1.8200 0.8863 -0.0094
1.8400 0.8963 -0.0106
1.8600 0.9063 -0.0023
1.8800 0.9163 -0.0112
1.9000 0.9262 -0.0094
1.9200 0.9362 -0.0117
1.9400 0.9462 -0.0117
1.9600 0.9563 -0.0036
1.9800 0.9663 -0.0124
2.0000 0.9763 -0.0102
2.0200 0.9862 -0.0018
2.0400 0.9962 -0.0052
2.0600 1.0062 -0.0117
2.0800 1.0162 -0.0054
2.1000 1.0262 -0.0018
2.1200 1.0362 -0.0100
2.1400 1.0461 -0.0004
2.1600 1.0561 -0.0005
2.1800 1.0662 -0.0031
2.2000 1.0763 0.0003
2.2200 1.0863 -0.0007
2.2400 1.0962 -0.0003
2.2600 1.1062 -0.0005
2.2800 1.1162 0.0018
2.3000 1.1262 -0.0010
2.3200 1.1363 0.0070
2.3400 1.1463 0.0027
2.3600 1.1563 0.0030
2.3800 1.1663 0.0107
2.4000 1.1763 0.0015
2.4200 1.1863 0.0066
2.4400 1.1963 0.0125
2.4600 1.2063 -0.0016
2.4800 1.2163 0.0071
2.5000 1.2262 0.0073
2.5200 1.2362 0.0024
2.5400 1.2462 0.0069
2.5600 1.2562 0.0051
2.5800 1.2662 0.0029
2.6000 1.2762 0.0102
2.6200 1.2861 0.0102
2.6400 1.2961 0.0083
2.6600 1.3062 0.0170
2.6800 1.3162 0.0149
2.7000 1.3263 0.0123
2.7200 1.3363 0.0194
2.7400 1.3462 0.0114
2.7600 1.3562 0.0204
2.7800 1.3662 0.0296
2.8000 1.3763 0.0200
2.8200 1.3863 0.0237
2.8400 1.3963 0.0296
2.8600 1.4062 0.0203
2.8800 1.4162 0.0370
2.9000 1.4262 0.0341
2.9200 1.4363 0.0267
2.9400 1.4463 0.0337
2.9600 1.4563 0.0384
2.9800 1.4663 0.0295
3.0000 1.4762 0.0429
3.0200 1.4862 0.0476
3.0400 1.4962 0.0330
3.0600 1.5063 0.0440
3.0800 1.5163 0.0530
3.1000 1.5262 0.0323
3.1200 1.5362 0.0528
3.1400 1.5462 0.0505
3.1600 1.5562 0.0310
3.1800 1.5662 0.0543
3.2000 1.5762 0.0549
3.2200 1.5862 0.0392
3.2400 1.5962 0.0574
3.2600 1.6062 0.0601
3.2800 1.6162 0.0468
3.3000 1.6262 0.0580
3.3200 1.6362 0.0607
3.3400 1.6462 0.0506
3.3600 1.6562 0.0658
3.3800 1.6662 0.0609
3.4000 1.6763 0.0548
3.4200 1.6863 0.0700
3.4400 1.6963 0.0674
3.4600 1.7062 0.0614
3.4800 1.7162 0.0773
3.5000 1.7262 0.0733
3.5200 1.7363 0.0658
3.5400 1.7463 0.0849
3.5600 1.7563 0.0702
3.5800 1.7662 0.0678
3.6000 1.7762 0.0906
3.6200 1.7862 0.0787
3.6400 1.7962 0.0658
3.6600 1.8062 0.0956
3.6800 1.8163 0.0820
3.7000 1.8262 0.0687
3.7200 1.8362 0.0978
3.7400 1.8462 0.0831
3.7600 1.8563 0.0733
3.7800 1.8663 0.0992
3.8000 1.8763 0.0821
3.8200 1.8862 0.0780
3.8400 1.8962 0.0989
3.8600 1.9062 0.0834
3.8800 1.9163 0.0812
3.9000 1.9263 0.1061
3.9200 1.9363 0.0889
3.9400 1.9462 0.0912
3.9600 1.9562 0.1042
3.9800 1.9662 0.0900
4.0000 1.9762 0.0928
4.0200 1.9863 0.1063
4.0400 1.9963 0.0962
4.0600 2.0062 0.1003
4.0800 2.0162 0.1098
4.1000 2.0262 0.1008
4.1200 2.0362 0.1016
4.1400 2.0463 0.1119
4.1600 2.0563 0.1034
4.1800 2.0662 0.1065
4.2000 2.0762 0.1142
4.2200 2.0862 0.1139
4.2400 2.0962 0.1082
4.2600 2.1063 0.1158
4.2800 2.1163 0.1161
4.3000 2.1263 0.1113
4.3200 2.1363 0.1171
4.3400 2.1463 0.1229
4.3600 2.1563 0.1141
4.3800 2.1663 0.1177
4.4000 2.1763 0.1220
4.4200 2.1863 0.1133
4.4400 2.1962 0.1261
4.4600 2.2062 0.1195
4.4800 2.2162 0.1152
4.5000 2.2263 0.1306
4.5200 2.2362 0.1255
4.5400 2.2462 0.1187
4.5600 2.2561 0.1323
4.5800 2.2661 0.1257
4.6000 2.2762 0.1253
4.6200 2.2862 0.1360
4.6400 2.2962 0.1267
4.6600 2.3062 0.1247
4.6800 2.3162 0.1433
4.7000 2.3262 0.1286
4.7200 2.3363 0.1338
4.7400 2.3463 0.1440
4.7600 2.3563 0.1325
4.7800 2.3663 0.1380
4.8000 2.3762 0.1440
4.8200 2.3862 0.1375
4.8400 2.3962 0.1410
4.8600 2.4063 0.1464
4.8800 2.4163 0.1416
4.9000 2.4263 0.1469
4.9200 2.4362 0.1520
4.9400 2.4462 0.1458
4.9600 2.4562 0.1500
4.9800 2.4663 0.1447
5.0000 2.4763 0.1466
5.0200 2.4862 0.1500
5.0400 2.4962 0.1489
5.0600 2.5062 0.1527
5.0800 2.5162 0.1570
5.1000 2.5262 0.1511
5.1200 2.5362 0.1531
5.1400 2.5462 0.1598
5.1600 2.5562 0.1514
5.1800 2.5662 0.1571
5.2000 2.5763 0.1595
5.2200 2.5863 0.1524
5.2400 2.5963 0.1634
5.2600 2.6063 0.1616
5.2800 2.6162 0.1583
5.3000 2.6262 0.1679
5.3200 2.6362 0.1634
5.3400 2.6463 0.1614
5.3600 2.6563 0.1716
5.3800 2.6662 0.1669
5.4000 2.6762 0.1653
5.4200 2.6862 0.1715
5.4400 2.6962 0.1690
5.4600 2.7062 0.1673
5.4800 2.7163 0.1777
