Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.0266
0.0200 0.0001 -0.0079
0.0400 0.0014 0.0233
0.0600 0.0067 0.0324
0.0800 0.0154 -0.0173
0.1000 0.0245 -0.0418
0.1200 0.0338 0.0011
0.1400 0.0438 -0.0066
0.1600 0.0545 -0.0324
0.1800 0.0653 -0.0192
0.2000 0.0759 -0.0256
0.2200 0.0861 -0.0366
0.2400 0.0961 -0.0125
0.2600 0.1061 -0.0193
0.2800 0.1161 -0.0334
0.3000 0.1262 -0.0138
0.3200 0.1362 -0.0242
0.3400 0.1462 -0.0294
0.3600 0.1562 -0.0097
0.3800 0.1662 -0.0226
0.4000 0.1763 -0.0295
0.4200 0.1863 -0.0117
0.4400 0.1962 -0.0213
0.4600 0.2062 -0.0230
0.4800 0.2162 -0.0090
0.5000 0.2262 -0.0226
0.5200 0.2363 -0.0269
0.5400 0.2463 -0.0108
0.5600 0.2562 -0.0163
0.5800 0.2662 -0.0216
0.6000 0.2761 -0.0195
0.6200 0.2862 -0.0107
0.6400 0.2962 -0.0239
0.6600 0.3062 -0.0249
0.6800 0.3162 -0.0041
0.7000 0.3261 -0.0165
0.7200 0.3361 -0.0239
0.7400 0.3461 -0.0061
0.7600 0.3562 -0.0215
0.7800 0.3662 -0.0205
0.8000 0.3762 -0.0049
0.8200 0.3862 -0.0215
0.8400 0.3962 -0.0189
0.8600 0.4062 -0.0010
0.8800 0.4163 -0.0252
0.9000 0.4263 -0.0157
0.9200 0.4363 -0.0008
0.9400 0.4462 -0.0221
0.9600 0.4562 -0.0166
0.9800 0.4662 -0.0055
1.0000 0.4763 -0.0170
1.0200 0.4863 -0.0168
1.0400 0.4962 -0.0023
1.0600 0.5062 -0.0222
1.0800 0.5162 -0.0197
1.1000 0.5262 -0.0062
1.1200 0.5362 -0.0282
1.1400 0.5462 -0.0198
1.1600 0.5562 -0.0154
1.1800 0.5661 -0.0324
1.2000 0.5761 -0.0193
1.2200 0.5861 -0.0179
1.2400 0.5962 -0.0265
1.2600 0.6062 -0.0162
1.2800 0.6162 -0.0245
1.3000 0.6261 -0.0198
1.3200 0.6361 -0.0172
1.3400 0.6462 -0.0226
1.3600 0.6562 -0.0219
1.3800 0.6663 -0.0187
1.4000 0.6762 -0.0170
1.4200 0.6862 -0.0142
1.4400 0.6962 -0.0177
1.4600 0.7062 -0.0204
1.4800 0.7163 -0.0107
1.5000 0.7263 -0.0224
1.5200 0.7362 -0.0179
1.5400 0.7462 -0.0151
1.5600 0.7562 -0.0162
1.5800 0.7662 -0.0127
1.6000 0.7762 -0.0136
1.6200 0.7862 -0.0230
1.6400 0.7962 -0.0134
1.6600 0.8061 -0.0110
1.6800 0.8161 -0.0201
1.7000 0.8261 -0.0121
1.7200 0.8362 -0.0129
1.7400 0.8462 -0.0255
1.7600 0.8562 -0.0116
1.7800 0.8662 -0.0093
1.8000 0.8762 -0.0212
1.8200 0.8863 -0.0097
1.8400 0.8963 -0.0128
1.8600 0.9063 -0.0188
1.8800 0.9163 -0.0105
1.9000 0.9262 -0.0117
1.9200 0.9362 -0.0192
1.9400 0.9462 -0.0118
1.9600 0.9562 -0.0100
1.9800 0.9663 -0.0191
2.0000 0.9762 -0.0156
2.0200 0.9862 -0.0096
2.0400 0.9962 -0.0089
2.0600 1.0062 -0.0159
2.0800 1.0162 -0.0062
2.1000 1.0262 -0.0134
2.1200 1.0362 -0.0104
2.1400 1.0461 -0.0014
2.1600 1.0561 -0.0186
2.1800 1.0661 -0.0069
2.2000 1.0762 0.0007
2.2200 1.0862 -0.0233
2.2400 1.0962 -0.0034
2.2600 1.1061 0.0029
2.2800 1.1162 -0.0200
2.3000 1.1262 -0.0056
2.3200 1.1363 0.0048
2.3400 1.1463 -0.0162
2.3600 1.1563 -0.0019
2.3800 1.1662 0.0043
2.4000 1.1762 -0.0182
2.4200 1.1862 0.0061
2.4400 1.1963 0.0029
2.4600 1.2063 -0.0138
2.4800 1.2162 0.0012
2.5000 1.2262 0.0038
2.5200 1.2362 -0.0073
2.5400 1.2462 0.0058
2.5600 1.2562 0.0042
2.5800 1.2662 -0.0076
2.6000 1.2761 0.0048
2.6200 1.2861 0.0013
2.6400 1.2961 -0.0066
2.6600 1.3061 0.0082
2.6800 1.3162 -0.0056
2.7000 1.3262 -0.0081
2.7200 1.3362 0.0009
2.7400 1.3462 -0.0053
2.7600 1.3562 -0.0032
2.7800 1.3662 0.0059
2.8000 1.3762 0.0024
2.8200 1.3863 -0.0014
2.8400 1.3963 0.0089
2.8600 1.4062 0.0061
2.8800 1.4162 0.0032
2.9000 1.4262 0.0124
2.9200 1.4362 0.0056
2.9400 1.4463 0.0080
2.9600 1.4563 0.0153
2.9800 1.4662 0.0102
3.0000 1.4762 0.0104
3.0200 1.4862 0.0205
3.0400 1.4962 0.0096
3.0600 1.5063 0.0192
3.0800 1.5163 0.0292
3.1000 1.5262 0.0073
3.1200 1.5362 0.0283
3.1400 1.5462 0.0295
3.1600 1.5562 0.0166
3.1800 1.5662 0.0304
3.2000 1.5762 0.0237
3.2200 1.5862 0.0217
3.2400 1.5962 0.0348
3.2600 1.6062 0.0250
3.2800 1.6162 0.0264
3.3000 1.6262 0.0414
3.3200 1.6362 0.0267
3.3400 1.6461 0.0314
3.3600 1.6562 0.0463
3.3800 1.6662 0.0218
3.4000 1.6763 0.0340
3.4200 1.6863 0.0416
3.4400 1.6963 0.0255
3.4600 1.7062 0.0370
3.4800 1.7162 0.0449
3.5000 1.7262 0.0302
3.5200 1.7362 0.0440
3.5400 1.7463 0.0438
3.5600 1.7562 0.0320
3.5800 1.7662 0.0521
3.6000 1.7762 0.0530
3.6200 1.7861 0.0339
3.6400 1.7962 0.0559
3.6600 1.8062 0.0544
3.6800 1.8162 0.0382
3.7000 1.8262 0.0582
3.7200 1.8362 0.0586
3.7400 1.8462 0.0441
3.7600 1.8562 0.0573
3.7800 1.8663 0.0642
3.8000 1.8763 0.0491
3.8200 1.8862 0.0646
3.8400 1.8962 0.0647
3.8600 1.9062 0.0420
3.8800 1.9162 0.0683
3.9000 1.9263 0.0683
3.9200 1.9363 0.0524
3.9400 1.9462 0.0704
3.9600 1.9562 0.0683
3.9800 1.9662 0.0588
4.0000 1.9762 0.0797
4.0200 1.9862 0.0703
4.0400 1.9962 0.0629
4.0600 2.0062 0.0849
4.0800 2.0161 0.0745
4.1000 2.0261 0.0613
4.1200 2.0362 0.0847
4.1400 2.0462 0.0784
4.1600 2.0562 0.0639
4.1800 2.0662 0.0847
4.2000 2.0761 0.0769
4.2200 2.0862 0.0708
4.2400 2.0962 0.0850
4.2600 2.1063 0.0780
4.2800 2.1163 0.0743
4.3000 2.1263 0.0906
4.3200 2.1362 0.0775
4.3400 2.1462 0.0739
4.3600 2.1563 0.0919
4.3800 2.1663 0.0867
4.4000 2.1763 0.0746
4.4200 2.1862 0.0947
4.4400 2.1962 0.0952
4.4600 2.2062 0.0815
4.4800 2.2162 0.0975
4.5000 2.2262 0.0969
4.5200 2.2362 0.0795
4.5400 2.2462 0.0998
4.5600 2.2561 0.1000
4.5800 2.2661 0.0835
4.6000 2.2761 0.1057
4.6200 2.2862 0.1039
4.6400 2.2962 0.0890
4.6600 2.3062 0.1090
4.6800 2.3162 0.1059
4.7000 2.3262 0.0929
4.7200 2.3362 0.1084
4.7400 2.3463 0.1019
4.7600 2.3563 0.0936
4.7800 2.3663 0.1056
4.8000 2.3762 0.1050
4.8200 2.3862 0.1003
4.8400 2.3962 0.1134
4.8600 2.4063 0.1100
4.8800 2.4163 0.1045
4.9000 2.4262 0.1129
4.9200 2.4362 0.1130
4.9400 2.4462 0.1071
4.9600 2.4562 0.1115
4.9800 2.4662 0.1189
5.0000 2.4763 0.1103
5.0200 2.4862 0.1129
5.0400 2.4962 0.1201
5.0600 2.5061 0.1137
5.0800 2.5161 0.1185
5.1000 2.5262 0.1238
5.1200 2.5362 0.1161
5.1400 2.5462 0.1219
5.1600 2.5562 0.1257
5.1800 2.5662 0.1163
5.2000 2.5762 0.1213
5.2200 2.5863 0.1296
5.2400 2.5963 0.1181
5.2600 2.6062 0.1272
5.2800 2.6162 0.1289
5.3000 2.6262 0.1139
5.3200 2.6362 0.1338
5.3400 2.6463 0.1303
5.3600 2.6563 0.1137
5.3800 2.6662 0.1319
5.4000 2.6762 0.1345
5.4200 2.6861 0.1139
5.4400 2.6962 0.1358
5.4600 2.7062 0.1389
