Raw Data
5.6400 3.7297 0.2892
5.6600 3.7431 0.3045
5.6800 3.7564 0.3020
5.7000 3.7698 0.2910
5.7200 3.7831 0.3038
5.7400 3.7965 0.3004
5.7600 3.8098 0.2903
5.7800 3.8231 0.3058
5.8000 3.8365 0.2974
5.8200 3.8498 0.2958
5.8400 3.8632 0.3036
5.8600 3.8765 0.2982
5.8800 3.8898 0.2955
5.9000 3.9031 0.3035
5.9200 3.9165 0.2931
5.9400 3.9298 0.2935
5.9600 3.9431 0.3062
5.9800 3.9564 0.2940
6.0000 3.9697 0.2987
6.0200 3.9831 0.2992
6.0400 3.9964 0.2895
6.0600 4.0098 0.2994
6.0800 4.0231 0.2987
6.1000 4.0365 0.2916
6.1200 4.0498 0.2955
6.1400 4.0631 0.2918
6.1600 4.0765 0.2910
6.1800 4.0898 0.2927
6.2000 4.1031 0.2920
6.2200 4.1164 0.2909
6.2400 4.1297 0.2932
6.2600 4.1431 0.2926
6.2800 4.1564 0.2930
6.3000 4.1698 0.2886
6.3200 4.1831 0.2914
6.3400 4.1964 0.2903
6.3600 4.2097 0.2847
6.3800 4.2231 0.2893
6.4000 4.2364 0.2906
6.4200 4.2497 0.2814
6.4400 4.2631 0.2953
6.4600 4.2765 0.2847
6.4800 4.2898 0.2767
6.5000 4.3031 0.2910
6.5200 4.3164 0.2783
6.5400 4.3298 0.2763
6.5600 4.3432 0.2922
6.5800 4.3565 0.2711
6.6000 4.3698 0.2739
6.6200 4.3831 0.2871
6.6400 4.3964 0.2751
6.6600 4.4098 0.2729
6.6800 4.4231 0.2818
6.7000 4.4364 0.2710
6.7200 4.4497 0.2750
6.7400 4.4631 0.2768
6.7600 4.4764 0.2662
6.7800 4.4897 0.2764
6.8000 4.5031 0.2726
6.8200 4.5165 0.2639
6.8400 4.5298 0.2736
6.8600 4.5431 0.2719
6.8800 4.5564 0.2685
6.9000 4.5698 0.2716
6.9200 4.5831 0.2676
6.9400 4.5965 0.2706
6.9600 4.6098 0.2653
6.9800 4.6231 0.2696
7.0000 4.6364 0.2699
7.0200 4.6497 0.2594
7.0400 4.6630 0.2671
7.0600 4.6763 0.2706
7.0800 4.6897 0.2610
7.1000 4.7030 0.2658
7.1200 4.7163 0.2691
7.1400 4.7297 0.2546
7.1600 4.7431 0.2668
7.1800 4.7565 0.2683
7.2000 4.7699 0.2511
7.2200 4.7832 0.2681
7.2400 4.7965 0.2629
7.2600 4.8099 0.2537
7.2800 4.8232 0.2633
7.3000 4.8365 0.2601
7.3200 4.8497 0.2587
7.3400 4.8630 0.2629
7.3600 4.8764 0.2577
7.3800 4.8897 0.2521
7.4000 4.9030 0.2603
7.4200 4.9164 0.2599
7.4400 4.9297 0.2496
7.4600 4.9431 0.2570
7.4800 4.9565 0.2541
7.5000 4.9698 0.2482
7.5200 4.9831 0.2576
7.5400 4.9965 0.2535
7.5600 5.0098 0.2524
7.5800 5.0231 0.2517
7.6000 5.0365 0.2573
7.6200 5.0498 0.2514
7.6400 5.0631 0.2534
7.6600 5.0764 0.2560
7.6800 5.0897 0.2478
7.7000 5.1031 0.2549
7.7200 5.1164 0.2534
7.7400 5.1297 0.2468
7.7600 5.1431 0.2547
7.7800 5.1564 0.2513
7.8000 5.1697 0.2480
7.8200 5.1831 0.2574
7.8400 5.1964 0.2535
7.8600 5.2097 0.2456
7.8800 5.2231 0.2594
7.9000 5.2365 0.2508
7.9200 5.2498 0.2479
7.9400 5.2631 0.2557
7.9600 5.2764 0.2501
7.9800 5.2898 0.2470
8.0000 5.3032 0.2528
8.0200 5.3165 0.2493
8.0400 5.3298 0.2463
8.0600 5.3431 0.2556
8.0800 5.3564 0.2489
8.1000 5.3698 0.2424
8.1200 5.3831 0.2496
8.1400 5.3964 0.2520
8.1600 5.4097 0.2441
8.1800 5.4231 0.2501
8.2000 5.4364 0.2464
8.2200 5.4497 0.2429
8.2400 5.4631 0.2434
8.2600 5.4764 0.2523
8.2800 5.4898 0.2395
8.3000 5.5032 0.2402
8.3200 5.5165 0.2490
8.3400 5.5298 0.2353
8.3600 5.5431 0.2473
8.3800 5.5564 0.2456
8.4000 5.5697 0.2330
8.4200 5.5831 0.2488
8.4400 5.5964 0.2418
8.4600 5.6098 0.2347
8.4800 5.6231 0.2467
8.5000 5.6364 0.2396
8.5200 5.6497 0.2324
8.5400 5.6631 0.2444
8.5600 5.6764 0.2331
8.5800 5.6897 0.2354
8.6000 5.7031 0.2373
8.6200 5.7164 0.2302
8.6400 5.7298 0.2325
8.6600 5.7431 0.2389
8.6800 5.7564 0.2299
8.7000 5.7698 0.2339
8.7200 5.7832 0.2311
8.7400 5.7965 0.2314
8.7600 5.8098 0.2359
8.7800 5.8231 0.2337
8.8000 5.8364 0.2295
8.8200 5.8497 0.2299
8.8400 5.8631 0.2292
8.8600 5.8764 0.2286
8.8800 5.8897 0.2292
8.9000 5.9031 0.2265
8.9200 5.9164 0.2293
8.9400 5.9298 0.2272
8.9600 5.9431 0.2273
8.9800 5.9565 0.2252
9.0000 5.9698 0.2268
9.0200 5.9831 0.2260
9.0400 5.9964 0.2229
9.0600 6.0098 0.2250
9.0800 6.0231 0.2281
9.1000 6.0365 0.2246
9.1200 6.0498 0.2235
9.1400 6.0630 0.2262
9.1600 6.0764 0.2284
9.1800 6.0897 0.2205
9.2000 6.1030 0.2251
9.2200 6.1163 0.2283
9.2400 6.1297 0.2202
9.2600 6.1430 0.2244
9.2800 6.1564 0.2282
9.3000 6.1697 0.2184
9.3200 6.1831 0.2228
9.3400 6.1965 0.2277
9.3600 6.2098 0.2121
9.3800 6.2232 0.2210
9.4000 6.2365 0.2233
9.4200 6.2498 0.2147
9.4400 6.2631 0.2278
9.4600 6.2764 0.2186
9.4800 6.2897 0.2164
9.5000 6.3030 0.2274
9.5200 6.3164 0.2163
9.5400 6.3297 0.2139
9.5600 6.3430 0.2239
9.5800 6.3564 0.2124
9.6000 6.3697 0.2152
9.6200 6.3831 0.2175
9.6400 6.3965 0.2082
9.6600 6.4098 0.2151
9.6800 6.4231 0.2108
9.7000 6.4365 0.2110
9.7200 6.4498 0.2116
9.7400 6.4631 0.2105
9.7600 6.4764 0.2119
9.7800 6.4898 0.2162
9.8000 6.5031 0.2029
9.8200 6.5165 0.2092
9.8400 6.5298 0.2150
9.8600 6.5431 0.2000
9.8800 6.5564 0.2127
9.9000 6.5698 0.2092
9.9200 6.5831 0.1981
9.9400 6.5964 0.2104
9.9600 6.6097 0.2069
9.9800 6.6231 0.2010
10.0000 6.6364 0.2076
10.0200 6.6497 0.2043
10.0400 6.6630 0.1982
10.0600 6.6764 0.2122
10.0800 6.6898 0.1983
10.1000 6.7031 0.1967
10.1200 6.7164 0.2147
10.1400 6.7298 0.1964
10.1600 6.7431 0.1992
10.1800 6.7565 0.2054
10.2000 6.7698 0.1950
10.2200 6.7831 0.2024
10.2400 6.7964 0.2003
10.2600 6.8098 0.1937
10.2800 6.8231 0.1999
10.3000 6.8364 0.2019
10.3200 6.8497 0.1958
10.3400 6.8631 0.1995
10.3600 6.8764 0.1995
10.3800 6.8897 0.1940
10.4000 6.9031 0.2045
10.4200 6.9164 0.1931
10.4400 6.9298 0.1940
10.4600 6.9431 0.2033
10.4800 6.9565 0.1888
10.5000 6.9698 0.1944
10.5200 6.9831 0.2028
10.5400 6.9965 0.1909
10.5600 7.0098 0.1941
10.5800 7.0231 0.1965
10.6000 7.0364 0.1933
10.6200 7.0498 0.1925
10.6400 7.0631 0.1929
10.6600 7.0764 0.1962
10.6800 7.0897 0.1948
10.7000 7.1031 0.1888
10.7200 7.1164 0.1897
10.7400 7.1297 0.1943
10.7600 7.1431 0.1882
10.7800 7.1564 0.1891
10.8000 7.1698 0.1921
10.8200 7.1831 0.1843
10.8400 7.1965 0.1880
10.8600 7.2098 0.1918
10.8800 7.2231 0.1870
10.9000 7.2365 0.1893
10.9200 7.2498 0.1913
10.9400 7.2631 0.1867
10.9600 7.2764 0.1859
10.9800 7.2898 0.1873
11.0000 7.3031 0.1853
11.0200 7.3164 0.1859
11.0400 7.3297 0.1863
11.0600 7.3430 0.1855
11.0800 7.3564 0.1799
11.1000 7.3697 0.1846
11.1200 7.3831 0.1836
11.1400 7.3965 0.1829
11.1600 7.4098 0.1822
11.1800 7.4232 0.1792
11.2000 7.4365 0.1812
11.2200 7.4498 0.1857
11.2400 7.4631 0.1776
11.2600 7.4765 0.1752
11.2800 7.4898 0.1808
11.3000 7.5031 0.1808
11.3200 7.5164 0.1755
11.3400 7.5298 0.1817
11.3600 7.5431 0.1787
11.3800 7.5564 0.1740
11.4000 7.5697 0.1815
11.4200 7.5831 0.1769
11.4400 7.5964 0.1698
11.4600 7.6097 0.1805
11.4800 7.6231 0.1726
11.5000 7.6364 0.1676
11.5200 7.6498 0.1801
11.5400 7.6631 0.1715
11.5600 7.6765 0.1611
11.5800 7.6898 0.1776
11.6000 7.7031 0.1669
11.6200 7.7165 0.1614
11.6400 7.7298 0.1793
11.6600 7.7431 0.1673
11.6800 7.7564 0.1673
11.7000 7.7697 0.1756
11.7200 7.7831 0.1641
11.7400 7.7964 0.1665
11.7600 7.8097 0.1753
11.7800 7.8230 0.1646
11.8000 7.8364 0.1677
11.8200 7.8497 0.1720
11.8400 7.8631 0.1632
11.8600 7.8764 0.1653
11.8800 7.8898 0.1702
11.9000 7.9031 0.1644
11.9200 7.9164 0.1635
11.9400 7.9297 0.1686
11.9600 7.9431 0.1685
11.9800 7.9565 0.1593
12.0000 7.9698 0.1624
12.0200 7.9831 0.1646
12.0400 7.9965 0.1604
12.0600 8.0098 0.1641
12.0800 8.0231 0.1665
12.1000 8.0364 0.1582
12.1200 8.0497 0.1644
12.1400 8.0630 0.1742
12.1600 8.0763 0.1566
12.1800 8.0897 0.1644
12.2000 8.1030 0.1728
12.2200 8.1164 0.1552
12.2400 8.1298 0.1660
12.2600 8.1432 0.1665
12.2800 8.1565 0.1535
12.3000 8.1698 0.1655
12.3200 8.1832 0.1610
12.3400 8.1965 0.1564
12.3600 8.2098 0.1658
12.3800 8.2231 0.1668
12.4000 8.2364 0.1555
12.4200 8.2497 0.1639
12.4400 8.2631 0.1637
12.4600 8.2764 0.1523
12.4800 8.2897 0.1640
12.5000 8.3030 0.1640
12.5200 8.3164 0.1493
12.5400 8.3297 0.1588
12.5600 8.3431 0.1590
12.5800 8.3564 0.1512
12.6000 8.3698 0.1568
12.6200 8.3832 0.1595
12.6400 8.3965 0.1475
12.6600 8.4098 0.1541
12.6800 8.4231 0.1552
12.7000 8.4365 0.1489
12.7200 8.4498 0.1554
12.7400 8.4631 0.1554
12.7600 8.4764 0.1471
12.7800 8.4897 0.1535
12.8000 8.5031 0.1505
12.8200 8.5164 0.1433
12.8400 8.5297 0.1530
12.8600 8.5430 0.1541
12.8800 8.5564 0.1421
12.9000 8.5698 0.1502
12.9200 8.5831 0.1484
12.9400 8.5964 0.1369
12.9600 8.6098 0.1565
12.9800 8.6231 0.1463
13.0000 8.6365 0.1347
13.0200 8.6498 0.1551
13.0400 8.6631 0.1458
13.0600 8.6765 0.1341
13.0800 8.6898 0.1531
13.1000 8.7031 0.1399
13.1200 8.7165 0.1363
13.1400 8.7298 0.1499
13.1600 8.7431 0.1438
13.1800 8.7564 0.1400
13.2000 8.7697 0.1500
13.2200 8.7830 0.1404
13.2400 8.7964 0.1387
13.2600 8.8098 0.1441
13.2800 8.8231 0.1413
13.3000 8.8364 0.1395
13.3200 8.8498 0.1406
13.3400 8.8632 0.1420
13.3600 8.8765 0.1433
13.3800 8.8898 0.1381
13.4000 8.9031 0.1455
13.4200 8.9165 0.1396
13.4400 8.9298 0.1369
13.4600 8.9431 0.1449
13.4800 8.9564 0.1389
13.5000 8.9697 0.1417
13.5200 8.9831 0.1450
13.5400 8.9964 0.1319
13.5600 9.0097 0.1408
13.5800 9.0231 0.1461
13.6000 9.0364 0.1349
13.6200 9.0497 0.1375
13.6400 9.0630 0.1449
13.6600 9.0764 0.1325
13.6800 9.0898 0.1392
13.7000 9.1031 0.1470
13.7200 9.1165 0.1318
13.7400 9.1298 0.1359
13.7600 9.1431 0.1377
13.7800 9.1565 0.1298
13.8000 9.1698 0.1366
13.8200 9.1831 0.1367
13.8400 9.1964 0.1312
13.8600 9.2097 0.1362
13.8800 9.2231 0.1342
13.9000 9.2364 0.1310
13.9200 9.2497 0.1310
13.9400 9.2630 0.1365
13.9600 9.2764 0.1318
13.9800 9.2898 0.1260
14.0000 9.3031 0.1383
14.0200 9.3164 0.1268
14.0400 9.3298 0.1313
14.0600 9.3431 0.1339
14.0800 9.3565 0.1214
14.1000 9.3698 0.1280
14.1200 9.3831 0.1373
14.1400 9.3965 0.1199
14.1600 9.4098 0.1270
14.1800 9.4231 0.1361
14.2000 9.4364 0.1194
14.2200 9.4498 0.1225
14.2400 9.4631 0.1263
14.2600 9.4764 0.1203
14.2800 9.4897 0.1289
14.3000 9.5030 0.1279
14.3200 9.5163 0.1141
14.3400 9.5297 0.1269
14.3600 9.5430 0.1232
14.3800 9.5564 0.1130
14.4000 9.5698 0.1259
14.4200 9.5832 0.1207
14.4400 9.5965 0.1136
14.4600 9.6098 0.1251
14.4800 9.6232 0.1158
14.5000 9.6365 0.1213
14.5200 9.6498 0.1200
14.5400 9.6631 0.1185
14.5600 9.6763 0.1261
14.5800 9.6897 0.1166
14.6000 9.7030 0.1138
14.6200 9.7164 0.1185
14.6400 9.7297 0.1221
14.6600 9.7431 0.1202
14.6800 9.7564 0.1198
14.7000 9.7698 0.1133
14.7200 9.7831 0.1186
14.7400 9.7965 0.1224
14.7600 9.8098 0.1141
14.7800 9.8232 0.1161
14.8000 9.8365 0.1216
14.8200 9.8498 0.1161
14.8400 9.8631 0.1140
14.8600 9.8765 0.1165
14.8800 9.8898 0.1129
14.9000 9.9031 0.1114
14.9200 9.9164 0.1228
14.9400 9.9297 0.1149
14.9600 9.9431 0.1067
14.9800 9.9564 0.1174
15.0000 9.9697 0.1134
15.0200 9.9830 0.1040
15.0400 9.9964 0.1180
15.0600 10.0097 0.1091
15.0800 10.0231 0.1117
15.1000 10.0364 0.1145
15.1200 10.0498 0.1032
15.1400 10.0631 0.1134
15.1600 10.0765 0.1119
15.1800 10.0898 0.1053
15.2000 10.1031 0.1064
15.2200 10.1165 0.1105
15.2400 10.1298 0.1059
15.2600 10.1431 0.1042
15.2800 10.1564 0.1087
15.3000 10.1698 0.1092
15.3200 10.1831 0.1013
15.3400 10.1964 0.1125
15.3600 10.2097 0.1074
15.3800 10.2230 0.0998
15.4000 10.2364 0.1070
15.4200 10.2497 0.1094
15.4400 10.2631 0.0993
15.4600 10.2764 0.1076
15.4800 10.2898 0.1012
15.5000 10.3032 0.0969
15.5200 10.3165 0.1080
15.5400 10.3298 0.1002
15.5600 10.3431 0.1000
15.5800 10.3565 0.1109
15.6000 10.3698 0.1002
15.6200 10.3831 0.0927
15.6400 10.3964 0.1123
15.6600 10.4097 0.1008
15.6800 10.4231 0.0920
15.7000 10.4364 0.1052
15.7200 10.4497 0.0975
15.7400 10.4630 0.0964
15.7600 10.4764 0.1043
15.7800 10.4897 0.0938
15.8000 10.5031 0.0942
15.8200 10.5164 0.1007
15.8400 10.5297 0.0950
15.8600 10.5431 0.0920
15.8800 10.5564 0.1003
15.9000 10.5698 0.0935
15.9200 10.5831 0.0908
15.9400 10.5965 0.0995
15.9600 10.6098 0.0971
15.9800 10.6231 0.0841
16.0000 10.6364 0.0982
16.0200 10.6497 0.0957
16.0400 10.6631 0.0842
16.0600 10.6764 0.0979
16.0800 10.6897 0.0910
16.1000 10.7030 0.0879
16.1200 10.7164 0.0961
16.1400 10.7297 0.0834
16.1600 10.7430 0.0912
16.1800 10.7564 0.0904
16.2000 10.7698 0.0877
16.2200 10.7832 0.0971
16.2400 10.7965 0.0876
16.2600 10.8098 0.0828
16.2800 10.8231 0.0943
16.3000 10.8365 0.0866
16.3200 10.8498 0.0802
16.3400 10.8631 0.0910
16.3600 10.8764 0.0874
16.3800 10.8898 0.0837
16.4000 10.9031 0.0880
16.4200 10.9164 0.0863
16.4400 10.9297 0.0881
16.4600 10.9430 0.0797
16.4800 10.9564 0.0874
16.5000 10.9697 0.0840
16.5200 10.9831 0.0775
16.5400 10.9964 0.0887
16.5600 11.0097 0.0811
16.5800 11.0231 0.0782
16.6000 11.0365 0.0809
16.6200 11.0498 0.0843
16.6400 11.0631 0.0764
16.6600 11.0765 0.0818
16.6800 11.0898 0.0778
16.7000 11.1031 0.0737
16.7200 11.1164 0.0816
16.7400 11.1297 0.0771
16.7600 11.1430 0.0719
16.7800 11.1564 0.0825
16.8000 11.1697 0.0834
16.8200 11.1831 0.0672
16.8400 11.1964 0.0789
16.8600 11.2098 0.0838
16.8800 11.2231 0.0655
16.9000 11.2364 0.0800
16.9200 11.2498 0.0808
16.9400 11.2631 0.0626
16.9600 11.2765 0.0810
16.9800 11.2898 0.0771
17.0000 11.3031 0.0663
17.0200 11.3164 0.0810
17.0400 11.3298 0.0675
17.0600 11.3431 0.0639
17.0800 11.3565 0.0819
17.1000 11.3698 0.0740
17.1200 11.3831 0.0611
17.1400 11.3965 0.0750
17.1600 11.4098 0.0708
17.1800 11.4231 0.0619
17.2000 11.4364 0.0784
17.2200 11.4497 0.0638
17.2400 11.4631 0.0632
17.2600 11.4764 0.0686
17.2800 11.4897 0.0668
17.3000 11.5031 0.0622
17.3200 11.5164 0.0641
17.3400 11.5298 0.0747
17.3600 11.5431 0.0619
17.3800 11.5564 0.0633
17.4000 11.5698 0.0727
17.4200 11.5831 0.0584
17.4400 11.5964 0.0603
17.4600 11.6098 0.0684
17.4800 11.6231 0.0631
17.5000 11.6365 0.0612
17.5200 11.6497 0.0753
17.5400 11.6630 0.0587
17.5600 11.6764 0.0609
17.5800 11.6897 0.0765
17.6000 11.7031 0.0570
17.6200 11.7164 0.0642
17.6400 11.7297 0.0736
17.6600 11.7431 0.0582
17.6800 11.7565 0.0634
17.7000 11.7698 0.0687
17.7200 11.7831 0.0569
17.7400 11.7965 0.0643
17.7600 11.8098 0.0687
17.7800 11.8231 0.0560
17.8000 11.8364 0.0654
17.8200 11.8498 0.0689
17.8400 11.8631 0.0515
17.8600 11.8764 0.0684
17.8800 11.8897 0.0660
17.9000 11.9030 0.0462
17.9200 11.9164 0.0663
17.9400 11.9298 0.0637
17.9600 11.9431 0.0479
17.9800 11.9564 0.0647
18.0000 11.9698 0.0595
18.0200 11.9831 0.0496
18.0400 11.9965 0.0652
18.0600 12.0098 0.0563
18.0800 12.0231 0.0516
18.1000 12.0365 0.0618
18.1200 12.0498 0.0501
18.1400 12.0632 0.0548
18.1600 12.0765 0.0553
18.1800 12.0898 0.0536
18.2000 12.1031 0.0549
18.2200 12.1164 0.0519
18.2400 12.1297 0.0522
18.2600 12.1430 0.0552
18.2800 12.1564 0.0547
18.3000 12.1697 0.0543
18.3200 12.1831 0.0472
18.3400 12.1964 0.0505
18.3600 12.2098 0.0572
18.3800 12.2231 0.0477
18.4000 12.2365 0.0474
18.4200 12.2498 0.0544
18.4400 12.2631 0.0518
18.4600 12.2764 0.0510
18.4800 12.2898 0.0523
18.5000 12.3031 0.0486
18.5200 12.3164 0.0474
18.5400 12.3297 0.0497
18.5600 12.3431 0.0481
18.5800 12.3564 0.0508
18.6000 12.3698 0.0495
