Raw Data
5.6400 1.8638 0.9186
5.6600 1.8705 0.9018
5.6800 1.8772 0.9026
5.7000 1.8839 0.9138
5.7200 1.8906 0.9047
5.7400 1.8973 0.9021
5.7600 1.9039 0.9124
5.7800 1.9105 0.9040
5.8000 1.9171 0.9044
5.8200 1.9238 0.9174
5.8400 1.9305 0.9040
5.8600 1.9372 0.8999
5.8800 1.9439 0.9097
5.9000 1.9505 0.9062
5.9200 1.9572 0.9017
5.9400 1.9639 0.9102
5.9600 1.9705 0.9097
5.9800 1.9771 0.9052
6.0000 1.9838 0.9094
6.0200 1.9905 0.9090
6.0400 1.9972 0.9087
6.0600 2.0039 0.9059
6.0800 2.0106 0.9088
6.1000 2.0173 0.9042
6.1200 2.0239 0.9009
6.1400 2.0306 0.9052
6.1600 2.0372 0.9084
6.1800 2.0438 0.9046
6.2000 2.0505 0.9103
6.2200 2.0572 0.9027
6.2400 2.0639 0.9048
6.2600 2.0706 0.9093
6.2800 2.0773 0.9016
6.3000 2.0839 0.8981
6.3200 2.0905 0.9098
6.3400 2.0971 0.8989
6.3600 2.1038 0.9008
6.3800 2.1105 0.9093
6.4000 2.1172 0.9004
6.4200 2.1239 0.9012
6.4400 2.1306 0.9134
6.4600 2.1372 0.9007
6.4800 2.1439 0.8982
6.5000 2.1506 0.9125
6.5200 2.1572 0.8984
6.5400 2.1638 0.9025
6.5600 2.1705 0.9128
6.5800 2.1772 0.9002
6.6000 2.1839 0.9019
6.6200 2.1905 0.9072
6.6400 2.1972 0.9022
6.6600 2.2040 0.9048
6.6800 2.2106 0.9044
6.7000 2.2172 0.9006
6.7200 2.2238 0.9042
6.7400 2.2304 0.9045
6.7600 2.2371 0.9016
6.7800 2.2438 0.9081
6.8000 2.2505 0.8993
6.8200 2.2572 0.9032
6.8400 2.2639 0.9062
6.8600 2.2706 0.9001
6.8800 2.2772 0.9035
6.9000 2.2838 0.9049
6.9200 2.2905 0.9000
6.9400 2.2972 0.9023
6.9600 2.3039 0.9015
6.9800 2.3106 0.9009
7.0000 2.3173 0.9051
7.0200 2.3239 0.9001
7.0400 2.3306 0.8988
7.0600 2.3372 0.9061
7.0800 2.3438 0.8998
7.1000 2.3505 0.9066
7.1200 2.3572 0.9052
7.1400 2.3639 0.8966
7.1600 2.3706 0.9053
7.1800 2.3773 0.9007
7.2000 2.3839 0.8939
7.2200 2.3906 0.9106
7.2400 2.3972 0.8980
7.2600 2.4038 0.8991
7.2800 2.4105 0.9088
7.3000 2.4172 0.8929
7.3200 2.4239 0.9000
7.3400 2.4306 0.9043
7.3600 2.4373 0.8965
7.3800 2.4439 0.8988
7.4000 2.4505 0.9035
7.4200 2.4572 0.8927
7.4400 2.4638 0.9047
7.4600 2.4705 0.9055
7.4800 2.4772 0.8923
7.5000 2.4839 0.8991
7.5200 2.4905 0.8966
7.5400 2.4972 0.8938
7.5600 2.5039 0.9061
7.5800 2.5105 0.8959
7.6000 2.5172 0.8932
7.6200 2.5238 0.9043
7.6400 2.5305 0.8976
7.6600 2.5372 0.8895
7.6800 2.5439 0.9057
7.7000 2.5506 0.8953
7.7200 2.5573 0.8932
7.7400 2.5640 0.9034
7.7600 2.5706 0.8929
7.7800 2.5772 0.8946
7.8000 2.5838 0.9027
7.8200 2.5905 0.8936
7.8400 2.5972 0.8949
7.8600 2.6039 0.8963
7.8800 2.6106 0.8954
7.9000 2.6173 0.8939
7.9200 2.6239 0.8967
7.9400 2.6306 0.8966
7.9600 2.6372 0.8943
7.9800 2.6438 0.8946
8.0000 2.6505 0.8990
8.0200 2.6572 0.8972
8.0400 2.6639 0.8930
8.0600 2.6705 0.8985
8.0800 2.6772 0.8931
8.1000 2.6839 0.8951
8.1200 2.6906 0.8942
8.1400 2.6972 0.8901
8.1600 2.7038 0.8986
8.1800 2.7104 0.9020
8.2000 2.7171 0.8924
8.2200 2.7239 0.8966
8.2400 2.7306 0.8916
8.2600 2.7373 0.8927
8.2800 2.7439 0.8956
8.3000 2.7506 0.8928
8.3200 2.7572 0.8932
8.3400 2.7638 0.8975
8.3600 2.7704 0.8905
8.3800 2.7771 0.8937
8.4000 2.7838 0.8948
8.4200 2.7905 0.8923
8.4400 2.7972 0.8910
8.4600 2.8039 0.8926
8.4800 2.8106 0.8923
8.5000 2.8172 0.8981
8.5200 2.8238 0.8916
8.5400 2.8305 0.8945
8.5600 2.8372 0.8952
8.5800 2.8439 0.8913
8.6000 2.8506 0.8923
8.6200 2.8573 0.8888
8.6400 2.8640 0.8956
8.6600 2.8706 0.8894
8.6800 2.8772 0.8855
8.7000 2.8838 0.8985
8.7200 2.8904 0.8953
8.7400 2.8971 0.8869
8.7600 2.9039 0.8943
8.7800 2.9106 0.8916
8.8000 2.9172 0.8858
8.8200 2.9239 0.8935
8.8400 2.9306 0.8890
8.8600 2.9372 0.8884
8.8800 2.9438 0.9001
8.9000 2.9504 0.8883
8.9200 2.9571 0.8883
8.9400 2.9638 0.8952
8.9600 2.9705 0.8901
8.9800 2.9772 0.8938
9.0000 2.9839 0.8928
9.0200 2.9905 0.8856
9.0400 2.9972 0.8949
9.0600 3.0038 0.8944
9.0800 3.0105 0.8847
9.1000 3.0172 0.8935
9.1200 3.0239 0.8968
9.1400 3.0306 0.8812
9.1600 3.0373 0.8921
9.1800 3.0439 0.8928
9.2000 3.0506 0.8862
9.2200 3.0572 0.8915
9.2400 3.0638 0.8904
9.2600 3.0705 0.8867
9.2800 3.0772 0.8946
9.3000 3.0839 0.8883
9.3200 3.0906 0.8864
9.3400 3.0973 0.8936
9.3600 3.1040 0.8829
9.3800 3.1106 0.8878
9.4000 3.1172 0.8968
9.4200 3.1238 0.8858
9.4400 3.1304 0.8929
9.4600 3.1372 0.8890
9.4800 3.1439 0.8848
9.5000 3.1506 0.8923
9.5200 3.1572 0.8889
9.5400 3.1639 0.8891
9.5600 3.1706 0.8879
9.5800 3.1772 0.8888
9.6000 3.1838 0.8859
9.6200 3.1905 0.8890
9.6400 3.1972 0.8878
9.6600 3.2039 0.8828
9.6800 3.2105 0.8931
9.7000 3.2172 0.8917
9.7200 3.2239 0.8836
9.7400 3.2305 0.8901
9.7600 3.2372 0.8859
9.7800 3.2438 0.8864
9.8000 3.2505 0.8868
9.8200 3.2572 0.8917
9.8400 3.2639 0.8841
9.8600 3.2706 0.8821
9.8800 3.2773 0.8887
9.9000 3.2840 0.8866
9.9200 3.2906 0.8861
9.9400 3.2972 0.8886
9.9600 3.3038 0.8831
9.9800 3.3105 0.8891
10.0000 3.3172 0.8902
10.0200 3.3239 0.8810
10.0400 3.3306 0.8906
10.0600 3.3373 0.8909
10.0800 3.3439 0.8803
10.1000 3.3506 0.8834
10.1200 3.3572 0.8950
10.1400 3.3638 0.8819
10.1600 3.3705 0.8886
10.1800 3.3771 0.8901
10.2000 3.3838 0.8778
10.2200 3.3905 0.8864
10.2400 3.3972 0.8874
10.2600 3.4039 0.8809
10.2800 3.4106 0.8854
10.3000 3.4172 0.8841
10.3200 3.4238 0.8790
10.3400 3.4304 0.8846
10.3600 3.4371 0.8906
10.3800 3.4438 0.8793
10.4000 3.4505 0.8764
10.4200 3.4572 0.8864
10.4400 3.4639 0.8837
10.4600 3.4706 0.8779
10.4800 3.4772 0.8867
10.5000 3.4838 0.8772
10.5200 3.4905 0.8809
10.5400 3.4972 0.8894
10.5600 3.5039 0.8768
10.5800 3.5106 0.8824
10.6000 3.5172 0.8867
10.6200 3.5239 0.8730
10.6400 3.5306 0.8794
10.6600 3.5373 0.8827
10.6800 3.5439 0.8767
10.7000 3.5505 0.8808
10.7200 3.5571 0.8804
10.7400 3.5638 0.8775
10.7600 3.5705 0.8820
10.7800 3.5772 0.8822
10.8000 3.5839 0.8787
10.8200 3.5906 0.8792
10.8400 3.5972 0.8757
10.8600 3.6038 0.8784
10.8800 3.6105 0.8795
10.9000 3.6172 0.8779
10.9200 3.6239 0.8782
10.9400 3.6306 0.8761
10.9600 3.6373 0.8761
10.9800 3.6439 0.8783
11.0000 3.6506 0.8760
11.0200 3.6572 0.8786
11.0400 3.6638 0.8748
11.0600 3.6704 0.8779
11.0800 3.6771 0.8820
11.1000 3.6838 0.8730
11.1200 3.6905 0.8765
11.1400 3.6972 0.8808
11.1600 3.7038 0.8723
11.1800 3.7105 0.8796
11.2000 3.7172 0.8786
11.2200 3.7238 0.8735
11.2400 3.7304 0.8751
11.2600 3.7371 0.8814
11.2800 3.7438 0.8761
11.3000 3.7506 0.8751
11.3200 3.7573 0.8802
11.3400 3.7640 0.8721
11.3600 3.7707 0.8755
11.3800 3.7773 0.8838
11.4000 3.7839 0.8726
11.4200 3.7905 0.8783
11.4400 3.7972 0.8846
11.4600 3.8039 0.8704
11.4800 3.8106 0.8752
11.5000 3.8173 0.8872
11.5200 3.8239 0.8728
11.5400 3.8306 0.8740
11.5600 3.8372 0.8810
11.5800 3.8438 0.8697
11.6000 3.8505 0.8809
11.6200 3.8571 0.8783
11.6400 3.8638 0.8681
11.6600 3.8705 0.8782
11.6800 3.8772 0.8800
11.7000 3.8839 0.8665
11.7200 3.8906 0.8775
11.7400 3.8972 0.8791
11.7600 3.9038 0.8645
11.7800 3.9104 0.8782
11.8000 3.9171 0.8776
11.8200 3.9238 0.8701
11.8400 3.9305 0.8788
11.8600 3.9372 0.8714
11.8800 3.9439 0.8707
11.9000 3.9506 0.8750
11.9200 3.9572 0.8760
11.9400 3.9638 0.8694
11.9600 3.9705 0.8753
11.9800 3.9771 0.8775
12.0000 3.9839 0.8669
12.0200 3.9906 0.8692
12.0400 3.9973 0.8751
12.0600 4.0039 0.8674
12.0800 4.0106 0.8726
12.1000 4.0173 0.8747
12.1200 4.0239 0.8682
12.1400 4.0305 0.8696
12.1600 4.0372 0.8755
12.1800 4.0439 0.8684
12.2000 4.0505 0.8692
12.2200 4.0572 0.8737
12.2400 4.0639 0.8646
12.2600 4.0706 0.8733
12.2800 4.0773 0.8743
12.3000 4.0839 0.8605
12.3200 4.0905 0.8765
12.3400 4.0971 0.8785
12.3600 4.1038 0.8606
12.3800 4.1105 0.8746
12.4000 4.1172 0.8727
12.4200 4.1239 0.8640
12.4400 4.1306 0.8753
12.4600 4.1372 0.8719
12.4800 4.1438 0.8607
12.5000 4.1504 0.8727
12.5200 4.1571 0.8751
12.5400 4.1638 0.8665
12.5600 4.1705 0.8687
12.5800 4.1772 0.8659
12.6000 4.1839 0.8681
12.6200 4.1906 0.8684
12.6400 4.1972 0.8685
12.6600 4.2039 0.8714
12.6800 4.2105 0.8623
12.7000 4.2172 0.8672
12.7200 4.2238 0.8641
12.7400 4.2305 0.8662
12.7600 4.2372 0.8686
12.7800 4.2439 0.8676
12.8000 4.2506 0.8676
12.8200 4.2573 0.8654
12.8400 4.2639 0.8668
12.8600 4.2705 0.8665
12.8800 4.2771 0.8675
12.9000 4.2838 0.8651
12.9200 4.2906 0.8668
12.9400 4.2973 0.8670
12.9600 4.3039 0.8630
12.9800 4.3106 0.8648
13.0000 4.3173 0.8660
13.0200 4.3239 0.8632
13.0400 4.3305 0.8635
13.0600 4.3371 0.8667
13.0800 4.3438 0.8639
13.1000 4.3506 0.8580
13.1200 4.3572 0.8663
13.1400 4.3639 0.8630
13.1600 4.3706 0.8655
13.1800 4.3773 0.8675
13.2000 4.3839 0.8638
13.2200 4.3904 0.8609
13.2400 4.3971 0.8669
13.2600 4.4038 0.8614
13.2800 4.4105 0.8649
13.3000 4.4172 0.8652
13.3200 4.4239 0.8598
13.3400 4.4306 0.8589
13.3600 4.4373 0.8636
13.3800 4.4439 0.8552
13.4000 4.4505 0.8673
13.4200 4.4571 0.8636
13.4400 4.4638 0.8544
13.4600 4.4706 0.8642
13.4800 4.4773 0.8632
13.5000 4.4840 0.8560
13.5200 4.4906 0.8652
13.5400 4.4973 0.8582
13.5600 4.5039 0.8533
13.5800 4.5105 0.8707
13.6000 4.5172 0.8611
13.6200 4.5239 0.8592
13.6400 4.5306 0.8651
13.6600 4.5372 0.8583
13.6800 4.5439 0.8556
13.7000 4.5506 0.8691
13.7200 4.5572 0.8559
13.7400 4.5638 0.8524
13.7600 4.5704 0.8660
13.7800 4.5771 0.8570
13.8000 4.5838 0.8587
13.8200 4.5905 0.8678
13.8400 4.5972 0.8518
13.8600 4.6039 0.8588
13.8800 4.6106 0.8662
13.9000 4.6173 0.8491
13.9200 4.6239 0.8619
13.9400 4.6305 0.8674
13.9600 4.6371 0.8505
13.9800 4.6438 0.8593
14.0000 4.6505 0.8628
14.0200 4.6572 0.8551
14.0400 4.6638 0.8580
14.0600 4.6705 0.8602
14.0800 4.6772 0.8519
14.1000 4.6839 0.8593
14.1200 4.6905 0.8567
14.1400 4.6971 0.8572
14.1600 4.7038 0.8610
14.1800 4.7106 0.8594
14.2000 4.7173 0.8558
14.2200 4.7239 0.8544
14.2400 4.7306 0.8644
14.2600 4.7373 0.8541
14.2800 4.7439 0.8569
14.3000 4.7505 0.8602
14.3200 4.7572 0.8531
14.3400 4.7638 0.8564
14.3600 4.7705 0.8621
14.3800 4.7772 0.8501
14.4000 4.7839 0.8587
14.4200 4.7906 0.8598
14.4400 4.7973 0.8455
14.4600 4.8039 0.8592
14.4800 4.8105 0.8621
14.5000 4.8171 0.8462
14.5200 4.8238 0.8631
14.5400 4.8305 0.8585
14.5600 4.8372 0.8466
14.5800 4.8439 0.8594
14.6000 4.8506 0.8578
14.6200 4.8572 0.8466
14.6400 4.8639 0.8586
14.6600 4.8705 0.8574
14.6800 4.8771 0.8496
14.7000 4.8838 0.8602
14.7200 4.8905 0.8522
14.7400 4.8972 0.8470
14.7600 4.9039 0.8567
14.7800 4.9105 0.8509
14.8000 4.9172 0.8489
14.8200 4.9239 0.8557
14.8400 4.9304 0.8517
14.8600 4.9371 0.8522
14.8800 4.9438 0.8567
14.9000 4.9505 0.8487
14.9200 4.9572 0.8479
14.9400 4.9639 0.8556
14.9600 4.9706 0.8507
14.9800 4.9773 0.8491
15.0000 4.9839 0.8540
15.0200 4.9905 0.8474
15.0400 4.9971 0.8521
15.0600 5.0038 0.8543
15.0800 5.0105 0.8437
15.1000 5.0172 0.8536
15.1200 5.0239 0.8500
15.1400 5.0306 0.8480
15.1600 5.0373 0.8510
15.1800 5.0439 0.8505
15.2000 5.0505 0.8498
15.2200 5.0571 0.8527
15.2400 5.0638 0.8465
15.2600 5.0705 0.8526
15.2800 5.0772 0.8494
15.3000 5.0839 0.8419
15.3200 5.0906 0.8528
15.3400 5.0973 0.8469
15.3600 5.1039 0.8376
15.3800 5.1105 0.8555
15.4000 5.1171 0.8478
15.4200 5.1237 0.8403
15.4400 5.1305 0.8527
15.4600 5.1372 0.8455
15.4800 5.1438 0.8398
15.5000 5.1505 0.8501
15.5200 5.1572 0.8430
15.5400 5.1639 0.8446
15.5600 5.1705 0.8523
15.5800 5.1771 0.8421
15.6000 5.1838 0.8417
15.6200 5.1905 0.8489
15.6400 5.1972 0.8376
15.6600 5.2038 0.8451
15.6800 5.2105 0.8526
15.7000 5.2173 0.8341
15.7200 5.2240 0.8403
15.7400 5.2306 0.8520
15.7600 5.2372 0.8352
15.7800 5.2439 0.8452
15.8000 5.2506 0.8500
15.8200 5.2573 0.8324
15.8400 5.2639 0.8466
15.8600 5.2706 0.8451
15.8800 5.2773 0.8316
15.9000 5.2839 0.8477
15.9200 5.2905 0.8488
15.9400 5.2971 0.8275
15.9600 5.3038 0.8469
15.9800 5.3105 0.8499
16.0000 5.3172 0.8342
16.0200 5.3239 0.8415
16.0400 5.3306 0.8465
16.0600 5.3372 0.8327
16.0800 5.3439 0.8400
16.1000 5.3505 0.8438
16.1200 5.3571 0.8376
16.1400 5.3638 0.8429
16.1600 5.3705 0.8434
16.1800 5.3772 0.8270
16.2000 5.3839 0.8398
16.2200 5.3905 0.8434
16.2400 5.3972 0.8327
16.2600 5.4039 0.8401
16.2800 5.4105 0.8440
16.3000 5.4172 0.8315
16.3200 5.4238 0.8387
16.3400 5.4305 0.8429
16.3600 5.4372 0.8306
16.3800 5.4439 0.8417
16.4000 5.4506 0.8432
16.4200 5.4573 0.8331
16.4400 5.4639 0.8331
16.4600 5.4704 0.8461
16.4800 5.4770 0.8387
16.5000 5.4837 0.8413
16.5200 5.4905 0.8408
16.5400 5.4973 0.8338
16.5600 5.5040 0.8402
16.5800 5.5106 0.8404
16.6000 5.5173 0.8335
16.6200 5.5239 0.8398
16.6400 5.5305 0.8389
16.6600 5.5371 0.8391
16.6800 5.5438 0.8361
16.7000 5.5505 0.8398
16.7200 5.5572 0.8337
16.7400 5.5639 0.8378
16.7600 5.5705 0.8383
16.7800 5.5772 0.8373
16.8000 5.5839 0.8383
16.8200 5.5905 0.8380
16.8400 5.5971 0.8383
16.8600 5.6038 0.8362
16.8800 5.6105 0.8396
16.9000 5.6172 0.8345
16.9200 5.6238 0.8389
16.9400 5.6305 0.8386
16.9600 5.6373 0.8307
16.9800 5.6439 0.8386
17.0000 5.6505 0.8383
17.0200 5.6571 0.8318
17.0400 5.6638 0.8400
17.0600 5.6705 0.8349
17.0800 5.6773 0.8314
17.1000 5.6839 0.8430
17.1200 5.6906 0.8366
17.1400 5.6973 0.8289
17.1600 5.7039 0.8402
17.1800 5.7105 0.8320
17.2000 5.7171 0.8367
17.2200 5.7238 0.8392
17.2400 5.7305 0.8290
17.2600 5.7372 0.8355
17.2800 5.7439 0.8373
17.3000 5.7505 0.8269
17.3200 5.7573 0.8421
17.3400 5.7640 0.8307
17.3600 5.7706 0.8306
17.3800 5.7772 0.8413
17.4000 5.7838 0.8296
17.4200 5.7905 0.8317
17.4400 5.7972 0.8383
17.4600 5.8039 0.8259
17.4800 5.8106 0.8331
17.5000 5.8173 0.8364
17.5200 5.8239 0.8243
17.5400 5.8305 0.8352
17.5600 5.8371 0.8365
17.5800 5.8437 0.8240
17.6000 5.8505 0.8347
17.6200 5.8572 0.8330
17.6400 5.8639 0.8230
17.6600 5.8705 0.8343
17.6800 5.8772 0.8279
17.7000 5.8839 0.8266
17.7200 5.8905 0.8313
17.7400 5.8972 0.8293
17.7600 5.9038 0.8270
17.7800 5.9105 0.8309
17.8000 5.9172 0.8253
17.8200 5.9239 0.8289
17.8400 5.9306 0.8307
17.8600 5.9373 0.8239
17.8800 5.9440 0.8273
17.9000 5.9506 0.8310
17.9200 5.9572 0.8251
17.9400 5.9638 0.8286
17.9600 5.9705 0.8273
17.9800 5.9772 0.8315
18.0000 5.9840 0.8227
18.0200 5.9906 0.8243
18.0400 5.9973 0.8323
18.0600 6.0039 0.8224
18.0800 6.0105 0.8271
18.1000 6.0171 0.8338
18.1200 6.0238 0.8188
18.1400 6.0305 0.8278
18.1600 6.0372 0.8312
18.1800 6.0439 0.8146
18.2000 6.0506 0.8302
18.2200 6.0573 0.8313
18.2400 6.0639 0.8129
18.2600 6.0706 0.8291
18.2800 6.0772 0.8276
18.3000 6.0838 0.8148
18.3200 6.0905 0.8311
18.3400 6.0972 0.8246
18.3600 6.1039 0.8152
18.3800 6.1105 0.8342
18.4000 6.1172 0.8216
18.4200 6.1239 0.8142
18.4400 6.1306 0.8327
18.4600 6.1372 0.8185
18.4800 6.1438 0.8191
18.5000 6.1505 0.8306
18.5200 6.1572 0.8228
18.5400 6.1639 0.8207
18.5600 6.1706 0.8251
18.5800 6.1773 0.8175
18.6000 6.1839 0.8241
