Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.9154
0.0200 0.0000 0.9017
0.0400 0.0008 0.9374
0.0600 0.0039 0.9617
0.0800 0.0094 0.9075
0.1000 0.0151 0.9054
0.1200 0.0210 0.9471
0.1400 0.0276 0.9216
0.1600 0.0350 0.9141
0.1800 0.0424 0.9345
0.2000 0.0496 0.9122
0.2200 0.0565 0.9193
0.2400 0.0632 0.9403
0.2600 0.0698 0.9187
0.2800 0.0765 0.9316
0.3000 0.0832 0.9449
0.3200 0.0899 0.9160
0.3400 0.0967 0.9411
0.3600 0.1033 0.9430
0.3800 0.1100 0.9241
0.4000 0.1166 0.9492
0.4200 0.1233 0.9448
0.4400 0.1300 0.9344
0.4600 0.1367 0.9541
0.4800 0.1434 0.9435
0.5000 0.1501 0.9438
0.5200 0.1568 0.9595
0.5400 0.1634 0.9464
0.5600 0.1700 0.9536
0.5800 0.1766 0.9699
0.6000 0.1833 0.9436
0.6200 0.1900 0.9638
0.6400 0.1967 0.9648
0.6600 0.2034 0.9517
0.6800 0.2100 0.9742
0.7000 0.2167 0.9610
0.7200 0.2233 0.9548
0.7400 0.2300 0.9808
0.7600 0.2366 0.9670
0.7800 0.2433 0.9657
0.8000 0.2500 0.9831
0.8200 0.2566 0.9661
0.8400 0.2633 0.9720
0.8600 0.2700 0.9810
0.8800 0.2767 0.9662
0.9000 0.2833 0.9805
0.9200 0.2899 0.9842
0.9400 0.2965 0.9674
0.9600 0.3032 0.9837
0.9800 0.3099 0.9856
1.0000 0.3166 0.9648
1.0200 0.3233 0.9870
1.0400 0.3300 0.9846
1.0600 0.3367 0.9691
1.0800 0.3433 0.9924
1.1000 0.3499 0.9750
1.1200 0.3566 0.9778
1.1400 0.3633 0.9944
1.1600 0.3700 0.9786
1.1800 0.3767 0.9759
1.2000 0.3834 0.9946
1.2200 0.3901 0.9740
1.2400 0.3967 0.9775
1.2600 0.4034 0.9878
1.2800 0.4100 0.9748
1.3000 0.4166 0.9838
1.3200 0.4233 0.9850
1.3400 0.4300 0.9747
1.3600 0.4367 0.9876
1.3800 0.4434 0.9840
1.4000 0.4500 0.9761
1.4200 0.4567 0.9861
1.4400 0.4634 0.9835
1.4600 0.4700 0.9800
1.4800 0.4766 0.9889
1.5000 0.4832 0.9847
1.5200 0.4899 0.9811
1.5400 0.4966 0.9856
1.5600 0.5033 0.9844
1.5800 0.5100 0.9808
1.6000 0.5167 0.9808
1.6200 0.5233 0.9838
1.6400 0.5299 0.9781
1.6600 0.5366 0.9841
1.6800 0.5433 0.9908
1.7000 0.5500 0.9815
1.7200 0.5567 0.9726
1.7400 0.5633 0.9906
1.7600 0.5700 0.9832
1.7800 0.5767 0.9792
1.8000 0.5833 0.9868
1.8200 0.5900 0.9776
1.8400 0.5966 0.9792
1.8600 0.6033 0.9883
1.8800 0.6100 0.9779
1.9000 0.6167 0.9849
1.9200 0.6233 0.9907
1.9400 0.6300 0.9748
1.9600 0.6367 0.9828
1.9800 0.6434 0.9893
2.0000 0.6500 0.9755
2.0200 0.6566 0.9866
2.0400 0.6633 0.9893
2.0600 0.6700 0.9774
2.0800 0.6767 0.9864
2.1000 0.6834 0.9855
2.1200 0.6900 0.9742
2.1400 0.6967 0.9867
2.1600 0.7034 0.9875
2.1800 0.7100 0.9729
2.2000 0.7166 0.9892
2.2200 0.7232 0.9862
2.2400 0.7300 0.9784
2.2600 0.7367 0.9876
2.2800 0.7433 0.9846
2.3000 0.7500 0.9778
2.3200 0.7567 0.9885
2.3400 0.7634 0.9826
2.3600 0.7700 0.9794
2.3800 0.7766 0.9901
2.4000 0.7832 0.9893
2.4200 0.7899 0.9774
2.4400 0.7966 0.9867
2.4600 0.8033 0.9830
2.4800 0.8100 0.9788
2.5000 0.8167 0.9854
2.5200 0.8234 0.9777
2.5400 0.8300 0.9812
2.5600 0.8366 0.9867
2.5800 0.8433 0.9795
2.6000 0.8500 0.9823
2.6200 0.8567 0.9833
2.6400 0.8634 0.9824
2.6600 0.8701 0.9862
2.6800 0.8767 0.9839
2.7000 0.8834 0.9793
2.7200 0.8900 0.9856
2.7400 0.8966 0.9832
2.7600 0.9033 0.9752
2.7800 0.9100 0.9858
2.8000 0.9167 0.9858
2.8200 0.9234 0.9758
2.8400 0.9301 0.9829
2.8600 0.9367 0.9825
2.8800 0.9434 0.9760
2.9000 0.9500 0.9848
2.9200 0.9566 0.9819
2.9400 0.9632 0.9785
2.9600 0.9699 0.9820
2.9800 0.9767 0.9827
3.0000 0.9833 0.9822
3.0200 0.9900 0.9838
3.0400 0.9967 0.9776
3.0600 1.0034 0.9818
3.0800 1.0100 0.9766
3.1000 1.0165 0.9816
3.1200 1.0232 0.9869
3.1400 1.0299 0.9822
3.1600 1.0366 0.9787
3.1800 1.0433 0.9825
3.2000 1.0500 0.9809
3.2200 1.0567 0.9835
3.2400 1.0634 0.9843
3.2600 1.0700 0.9784
3.2800 1.0766 0.9845
3.3000 1.0833 0.9833
3.3200 1.0900 0.9798
3.3400 1.0967 0.9911
3.3600 1.1034 0.9824
3.3800 1.1101 0.9743
3.4000 1.1168 0.9894
3.4200 1.1234 0.9871
3.4400 1.1300 0.9762
3.4600 1.1366 0.9932
3.4800 1.1433 0.9903
3.5000 1.1500 0.9795
3.5200 1.1567 0.9913
3.5400 1.1634 0.9817
3.5600 1.1701 0.9851
3.5800 1.1767 0.9925
3.6000 1.1834 0.9818
3.6200 1.1900 0.9849
3.6400 1.1966 0.9923
3.6600 1.2032 0.9840
3.6800 1.2100 0.9890
3.7000 1.2167 0.9856
3.7200 1.2234 0.9837
3.7400 1.2300 0.9927
3.7600 1.2367 0.9848
3.7800 1.2434 0.9813
3.8000 1.2500 0.9942
3.8200 1.2566 0.9869
3.8400 1.2633 0.9847
3.8600 1.2700 0.9923
3.8800 1.2767 0.9849
3.9000 1.2833 0.9846
3.9200 1.2900 0.9911
3.9400 1.2967 0.9838
3.9600 1.3034 0.9867
3.9800 1.3100 0.9889
4.0000 1.3166 0.9847
4.0200 1.3232 0.9874
4.0400 1.3299 0.9903
4.0600 1.3366 0.9876
4.0800 1.3433 0.9881
4.1000 1.3500 0.9870
4.1200 1.3567 0.9866
4.1400 1.3634 0.9877
4.1600 1.3700 0.9895
4.1800 1.3766 0.9921
4.2000 1.3833 0.9827
4.2200 1.3900 0.9872
4.2400 1.3967 0.9928
4.2600 1.4034 0.9907
4.2800 1.4101 0.9884
4.3000 1.4167 0.9836
4.3200 1.4234 0.9841
4.3400 1.4300 0.9936
4.3600 1.4366 0.9872
4.3800 1.4432 0.9813
4.4000 1.4499 0.9918
4.4200 1.4566 0.9888
4.4400 1.4633 0.9794
4.4600 1.4700 0.9923
4.4800 1.4767 0.9892
4.5000 1.4834 0.9807
4.5200 1.4900 0.9861
4.5400 1.4966 0.9886
4.5600 1.5032 0.9833
4.5800 1.5099 0.9864
4.6000 1.5166 0.9897
4.6200 1.5233 0.9835
4.6400 1.5300 0.9848
4.6600 1.5367 0.9845
4.6800 1.5434 0.9829
4.7000 1.5500 0.9854
4.7200 1.5566 0.9821
4.7400 1.5633 0.9855
4.7600 1.5700 0.9831
4.7800 1.5767 0.9806
4.8000 1.5834 0.9834
4.8200 1.5901 0.9815
4.8400 1.5967 0.9839
4.8600 1.6034 0.9817
4.8800 1.6100 0.9785
4.9000 1.6166 0.9817
4.9200 1.6232 0.9850
4.9400 1.6299 0.9752
4.9600 1.6366 0.9887
4.9800 1.6433 0.9818
5.0000 1.6500 0.9734
5.0200 1.6567 0.9841
5.0400 1.6634 0.9805
5.0600 1.6700 0.9774
5.0800 1.6766 0.9850
5.1000 1.6832 0.9801
5.1200 1.6899 0.9809
5.1400 1.6966 0.9815
5.1600 1.7033 0.9743
5.1800 1.7100 0.9799
5.2000 1.7167 0.9852
5.2200 1.7234 0.9711
5.2400 1.7300 0.9799
5.2600 1.7366 0.9881
5.2800 1.7432 0.9689
5.3000 1.7499 0.9817
5.3200 1.7566 0.9858
5.3400 1.7633 0.9671
5.3600 1.7700 0.9798
5.3800 1.7766 0.9846
5.4000 1.7833 0.9747
5.4200 1.7900 0.9816
5.4400 1.7966 0.9825
5.4600 1.8033 0.9744
5.4800 1.8099 0.9817
5.5000 1.8167 0.9845
5.5200 1.8234 0.9685
5.5400 1.8301 0.9866
5.5600 1.8367 0.9783
5.5800 1.8434 0.9686
5.6000 1.8501 0.9844
5.6200 1.8566 0.9793
