Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.8166
0.0200 0.0000 0.8113
0.0400 0.0008 0.8363
0.0600 0.0040 0.8586
0.0800 0.0094 0.8149
0.1000 0.0151 0.8037
0.1200 0.0210 0.8512
0.1400 0.0276 0.8236
0.1600 0.0350 0.8130
0.1800 0.0424 0.8463
0.2000 0.0496 0.8155
0.2200 0.0565 0.8137
0.2400 0.0632 0.8493
0.2600 0.0699 0.8249
0.2800 0.0765 0.8274
0.3000 0.0832 0.8519
0.3200 0.0899 0.8307
0.3400 0.0967 0.8302
0.3600 0.1034 0.8524
0.3800 0.1100 0.8346
0.4000 0.1166 0.8432
0.4200 0.1233 0.8557
0.4400 0.1300 0.8394
0.4600 0.1367 0.8446
0.4800 0.1434 0.8643
0.5000 0.1501 0.8487
0.5200 0.1568 0.8488
0.5400 0.1634 0.8707
0.5600 0.1700 0.8556
0.5800 0.1766 0.8552
0.6000 0.1833 0.8761
0.6200 0.1900 0.8638
0.6400 0.1967 0.8617
0.6600 0.2034 0.8785
0.6800 0.2101 0.8676
0.7000 0.2167 0.8665
0.7200 0.2234 0.8787
0.7400 0.2300 0.8754
0.7600 0.2366 0.8727
0.7800 0.2433 0.8920
0.8000 0.2500 0.8782
0.8200 0.2567 0.8786
0.8400 0.2633 0.8977
0.8600 0.2700 0.8861
0.8800 0.2767 0.8788
0.9000 0.2834 0.9024
0.9200 0.2900 0.8917
0.9400 0.2966 0.8879
0.9600 0.3032 0.9018
0.9800 0.3099 0.8924
1.0000 0.3167 0.8892
1.0200 0.3233 0.9089
1.0400 0.3300 0.8929
1.0600 0.3367 0.8919
1.0800 0.3433 0.9125
1.1000 0.3499 0.8962
1.1200 0.3566 0.8980
1.1400 0.3633 0.9147
1.1600 0.3700 0.8962
1.1800 0.3767 0.9003
1.2000 0.3834 0.9095
1.2200 0.3901 0.9028
1.2400 0.3968 0.9006
1.2600 0.4034 0.9085
1.2800 0.4100 0.9007
1.3000 0.4167 0.9078
1.3200 0.4233 0.9130
1.3400 0.4301 0.8973
1.3600 0.4368 0.9097
1.3800 0.4434 0.9110
1.4000 0.4501 0.9061
1.4200 0.4568 0.9075
1.4400 0.4634 0.9111
1.4600 0.4700 0.9066
1.4800 0.4766 0.9132
1.5000 0.4833 0.9080
1.5200 0.4900 0.9054
1.5400 0.4967 0.9118
1.5600 0.5033 0.9076
1.5800 0.5100 0.9099
1.6000 0.5167 0.9125
1.6200 0.5233 0.9067
1.6400 0.5299 0.9159
1.6600 0.5366 0.9088
1.6800 0.5433 0.9106
1.7000 0.5500 0.9137
1.7200 0.5567 0.9088
1.7400 0.5634 0.9070
1.7600 0.5700 0.9164
1.7800 0.5767 0.9090
1.8000 0.5834 0.9046
1.8200 0.5900 0.9123
1.8400 0.5966 0.9044
1.8600 0.6033 0.9120
1.8800 0.6100 0.9168
1.9000 0.6167 0.8989
1.9200 0.6234 0.9124
1.9400 0.6301 0.9150
1.9600 0.6368 0.8989
1.9800 0.6434 0.9111
2.0000 0.6500 0.9118
2.0200 0.6566 0.9079
2.0400 0.6633 0.9132
2.0600 0.6700 0.9113
2.0800 0.6767 0.8987
2.1000 0.6834 0.9187
2.1200 0.6900 0.9110
2.1400 0.6967 0.9007
2.1600 0.7034 0.9136
2.1800 0.7100 0.9090
2.2000 0.7166 0.9038
2.2200 0.7233 0.9168
2.2400 0.7300 0.9064
2.2600 0.7367 0.9113
2.2800 0.7434 0.9107
2.3000 0.7500 0.9100
2.3200 0.7567 0.9104
2.3400 0.7634 0.9131
2.3600 0.7700 0.9051
2.3800 0.7766 0.9095
2.4000 0.7833 0.9160
2.4200 0.7900 0.9098
2.4400 0.7966 0.9109
2.4600 0.8033 0.9113
2.4800 0.8100 0.9129
2.5000 0.8167 0.9137
2.5200 0.8234 0.9084
2.5400 0.8300 0.9154
2.5600 0.8366 0.9159
2.5800 0.8433 0.9099
2.6000 0.8500 0.9095
2.6200 0.8567 0.9181
2.6400 0.8634 0.9140
2.6600 0.8701 0.9115
2.6800 0.8768 0.9197
2.7000 0.8834 0.9040
2.7200 0.8900 0.9161
2.7400 0.8966 0.9165
2.7600 0.9033 0.9118
2.7800 0.9100 0.9167
2.8000 0.9167 0.9163
2.8200 0.9234 0.9129
2.8400 0.9301 0.9156
2.8600 0.9368 0.9148
2.8800 0.9434 0.9137
2.9000 0.9500 0.9157
2.9200 0.9566 0.9170
2.9400 0.9633 0.9102
2.9600 0.9700 0.9143
2.9800 0.9767 0.9152
3.0000 0.9834 0.9165
3.0200 0.9900 0.9129
3.0400 0.9967 0.9146
3.0600 1.0034 0.9185
3.0800 1.0100 0.9120
3.1000 1.0166 0.9197
3.1200 1.0232 0.9189
3.1400 1.0299 0.9135
3.1600 1.0367 0.9173
3.1800 1.0434 0.9130
3.2000 1.0500 0.9177
3.2200 1.0567 0.9204
3.2400 1.0634 0.9085
3.2600 1.0700 0.9147
3.2800 1.0766 0.9276
3.3000 1.0833 0.9059
3.3200 1.0900 0.9139
3.3400 1.0967 0.9262
3.3600 1.1034 0.9042
3.3800 1.1101 0.9166
3.4000 1.1168 0.9188
3.4200 1.1235 0.9068
3.4400 1.1301 0.9183
3.4600 1.1367 0.9201
3.4800 1.1433 0.9066
3.5000 1.1500 0.9192
3.5200 1.1567 0.9182
3.5400 1.1634 0.9115
3.5600 1.1701 0.9139
3.5800 1.1767 0.9219
3.6000 1.1834 0.9090
3.6200 1.1900 0.9180
3.6400 1.1966 0.9220
3.6600 1.2033 0.9091
3.6800 1.2100 0.9202
3.7000 1.2167 0.9197
3.7200 1.2234 0.9092
3.7400 1.2300 0.9277
3.7600 1.2367 0.9209
3.7800 1.2434 0.9093
3.8000 1.2500 0.9241
3.8200 1.2566 0.9207
3.8400 1.2633 0.9146
3.8600 1.2700 0.9255
3.8800 1.2767 0.9200
3.9000 1.2833 0.9107
3.9200 1.2900 0.9238
3.9400 1.2967 0.9229
3.9600 1.3034 0.9194
3.9800 1.3100 0.9230
4.0000 1.3166 0.9220
4.0200 1.3233 0.9173
4.0400 1.3300 0.9244
4.0600 1.3367 0.9214
4.0800 1.3434 0.9195
4.1000 1.3501 0.9222
4.1200 1.3567 0.9245
4.1400 1.3634 0.9160
4.1600 1.3700 0.9192
4.1800 1.3766 0.9292
4.2000 1.3833 0.9189
4.2200 1.3900 0.9190
4.2400 1.3967 0.9343
4.2600 1.4034 0.9159
4.2800 1.4101 0.9208
4.3000 1.4168 0.9309
4.3200 1.4234 0.9172
4.3400 1.4300 0.9221
4.3600 1.4366 0.9289
4.3800 1.4433 0.9219
4.4000 1.4500 0.9237
4.4200 1.4567 0.9327
4.4400 1.4634 0.9198
4.4600 1.4700 0.9236
4.4800 1.4767 0.9364
4.5000 1.4834 0.9221
4.5200 1.4900 0.9212
4.5400 1.4966 0.9414
4.5600 1.5033 0.9182
4.5800 1.5099 0.9223
4.6000 1.5167 0.9433
4.6200 1.5234 0.9210
4.6400 1.5300 0.9231
4.6600 1.5367 0.9393
4.6800 1.5434 0.9157
4.7000 1.5500 0.9272
4.7200 1.5566 0.9335
4.7400 1.5633 0.9193
4.7600 1.5700 0.9279
4.7800 1.5767 0.9335
4.8000 1.5834 0.9153
4.8200 1.5901 0.9327
4.8400 1.5968 0.9341
4.8600 1.6034 0.9099
4.8800 1.6100 0.9287
4.9000 1.6166 0.9358
4.9200 1.6233 0.9197
4.9400 1.6300 0.9278
4.9600 1.6367 0.9296
4.9800 1.6434 0.9203
5.0000 1.6501 0.9249
5.0200 1.6568 0.9299
5.0400 1.6634 0.9247
5.0600 1.6701 0.9240
5.0800 1.6766 0.9260
5.1000 1.6833 0.9253
5.1200 1.6899 0.9258
5.1400 1.6967 0.9216
5.1600 1.7033 0.9272
5.1800 1.7100 0.9214
5.2000 1.7167 0.9244
5.2200 1.7234 0.9255
5.2400 1.7300 0.9227
5.2600 1.7366 0.9285
5.2800 1.7432 0.9236
5.3000 1.7499 0.9164
5.3200 1.7567 0.9312
5.3400 1.7634 0.9172
5.3600 1.7700 0.9204
5.3800 1.7767 0.9294
5.4000 1.7834 0.9190
5.4200 1.7900 0.9146
5.4400 1.7966 0.9286
5.4600 1.8033 0.9216
5.4800 1.8100 0.9144
5.5000 1.8167 0.9280
5.5200 1.8234 0.9208
5.5400 1.8301 0.9149
5.5600 1.8368 0.9331
5.5800 1.8434 0.9150
5.6000 1.8501 0.9068
5.6200 1.8567 0.9329
