Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.2001
0.0200 0.0000 0.1995
0.0400 0.0010 0.2260
0.0600 0.0046 0.2349
0.0800 0.0101 0.1817
0.1000 0.0158 0.1905
0.1200 0.0219 0.2313
0.1400 0.0288 0.1929
0.1600 0.0362 0.1828
0.1800 0.0436 0.2119
0.2000 0.0508 0.1828
0.2200 0.0576 0.1873
0.2400 0.0642 0.2146
0.2600 0.0708 0.1893
0.2800 0.0775 0.1948
0.3000 0.0843 0.2191
0.3200 0.0910 0.1884
0.3400 0.0977 0.2016
0.3600 0.1044 0.2173
0.3800 0.1111 0.1854
0.4000 0.1178 0.1992
0.4200 0.1244 0.2198
0.4400 0.1310 0.1897
0.4600 0.1377 0.2047
0.4800 0.1444 0.2140
0.5000 0.1510 0.1926
0.5200 0.1577 0.2033
0.5400 0.1644 0.2122
0.5600 0.1711 0.1959
0.5800 0.1778 0.1938
0.6000 0.1844 0.2136
0.6200 0.1910 0.1928
0.6400 0.1976 0.2011
0.6600 0.2043 0.2140
0.6800 0.2111 0.1884
0.7000 0.2178 0.1999
0.7200 0.2244 0.2093
0.7400 0.2311 0.1844
0.7600 0.2377 0.1990
0.7800 0.2443 0.2028
0.8000 0.2509 0.1863
0.8200 0.2576 0.1928
0.8400 0.2643 0.2067
0.8600 0.2710 0.1843
0.8800 0.2777 0.1952
0.9000 0.2844 0.1974
0.9200 0.2910 0.1862
0.9400 0.2977 0.1918
0.9600 0.3044 0.1957
0.9800 0.3110 0.1909
1.0000 0.3176 0.1937
1.0200 0.3243 0.1990
1.0400 0.3310 0.1839
1.0600 0.3377 0.1881
1.0800 0.3444 0.1988
1.1000 0.3511 0.1879
1.1200 0.3578 0.1901
1.1400 0.3644 0.1976
1.1600 0.3710 0.1886
1.1800 0.3776 0.1911
1.2000 0.3843 0.1951
1.2200 0.3911 0.1904
1.2400 0.3978 0.1889
1.2600 0.4044 0.1964
1.2800 0.4111 0.1858
1.3000 0.4177 0.1905
1.3200 0.4244 0.1931
1.3400 0.4310 0.1881
1.3600 0.4376 0.1926
1.3800 0.4443 0.1918
1.4000 0.4511 0.1904
1.4200 0.4578 0.1924
1.4400 0.4644 0.1858
1.4600 0.4711 0.1923
1.4800 0.4778 0.1889
1.5000 0.4844 0.1856
1.5200 0.4910 0.1955
1.5400 0.4976 0.1912
1.5600 0.5043 0.1848
1.5800 0.5110 0.1938
1.6000 0.5177 0.1859
1.6200 0.5244 0.1858
1.6400 0.5311 0.2000
1.6600 0.5377 0.1821
1.6800 0.5443 0.1832
1.7000 0.5509 0.2005
1.7200 0.5575 0.1855
1.7400 0.5643 0.1869
1.7600 0.5710 0.1986
1.7800 0.5777 0.1744
1.8000 0.5844 0.1896
1.8200 0.5910 0.1896
1.8400 0.5977 0.1798
1.8600 0.6043 0.1903
1.8800 0.6109 0.1893
1.9000 0.6176 0.1763
1.9200 0.6243 0.1945
1.9400 0.6310 0.1882
1.9600 0.6377 0.1742
1.9800 0.6444 0.1914
2.0000 0.6511 0.1915
2.0200 0.6578 0.1739
2.0400 0.6644 0.1903
2.0600 0.6710 0.1899
2.0800 0.6777 0.1780
2.1000 0.6843 0.1869
2.1200 0.6910 0.1847
2.1400 0.6977 0.1757
2.1600 0.7044 0.1877
2.1800 0.7111 0.1888
2.2000 0.7177 0.1748
2.2200 0.7244 0.1820
2.2400 0.7310 0.1878
2.2600 0.7376 0.1801
2.2800 0.7443 0.1831
2.3000 0.7510 0.1846
2.3200 0.7577 0.1752
2.3400 0.7644 0.1859
2.3600 0.7711 0.1842
2.3800 0.7777 0.1821
2.4000 0.7844 0.1831
2.4200 0.7910 0.1833
2.4400 0.7976 0.1806
2.4600 0.8043 0.1848
2.4800 0.8110 0.1784
2.5000 0.8177 0.1784
2.5200 0.8244 0.1835
2.5400 0.8310 0.1746
2.5600 0.8377 0.1791
2.5800 0.8444 0.1890
2.6000 0.8510 0.1706
2.6200 0.8576 0.1834
2.6400 0.8643 0.1904
2.6600 0.8710 0.1720
2.6800 0.8777 0.1814
2.7000 0.8844 0.1855
2.7200 0.8911 0.1795
2.7400 0.8978 0.1778
2.7600 0.9044 0.1808
2.7800 0.9110 0.1739
2.8000 0.9176 0.1892
2.8200 0.9243 0.1811
2.8400 0.9311 0.1780
2.8600 0.9378 0.1838
2.8800 0.9444 0.1809
2.9000 0.9511 0.1746
2.9200 0.9578 0.1855
2.9400 0.9644 0.1802
2.9600 0.9710 0.1779
2.9800 0.9776 0.1846
3.0000 0.9843 0.1835
3.0200 0.9910 0.1749
3.0400 0.9977 0.1870
3.0600 1.0044 0.1807
3.0800 1.0110 0.1760
3.1000 1.0177 0.1849
3.1200 1.0244 0.1788
3.1400 1.0310 0.1819
3.1600 1.0376 0.1852
3.1800 1.0443 0.1771
3.2000 1.0510 0.1781
3.2200 1.0577 0.1854
3.2400 1.0644 0.1738
3.2600 1.0711 0.1816
3.2800 1.0777 0.1838
3.3000 1.0844 0.1696
3.3200 1.0910 0.1816
3.3400 1.0976 0.1854
3.3600 1.1043 0.1663
3.3800 1.1111 0.1829
3.4000 1.1178 0.1813
3.4200 1.1245 0.1692
3.4400 1.1311 0.1791
3.4600 1.1378 0.1842
3.4800 1.1444 0.1666
3.5000 1.1510 0.1789
3.5200 1.1576 0.1812
3.5400 1.1643 0.1710
3.5600 1.1710 0.1804
3.5800 1.1777 0.1765
3.6000 1.1844 0.1708
3.6200 1.1911 0.1792
3.6400 1.1978 0.1703
3.6600 1.2044 0.1754
3.6800 1.2110 0.1809
3.7000 1.2176 0.1695
3.7200 1.2243 0.1728
3.7400 1.2310 0.1815
3.7600 1.2377 0.1749
3.7800 1.2444 0.1719
3.8000 1.2511 0.1770
3.8200 1.2578 0.1703
3.8400 1.2644 0.1746
3.8600 1.2710 0.1732
3.8800 1.2776 0.1820
3.9000 1.2842 0.1755
3.9200 1.2910 0.1711
3.9400 1.2977 0.1747
3.9600 1.3044 0.1729
3.9800 1.3110 0.1703
4.0000 1.3177 0.1800
4.0200 1.3244 0.1718
4.0400 1.3310 0.1706
4.0600 1.3376 0.1790
4.0800 1.3443 0.1724
4.1000 1.3510 0.1688
4.1200 1.3577 0.1801
4.1400 1.3644 0.1726
4.1600 1.3711 0.1703
4.1800 1.3778 0.1778
4.2000 1.3845 0.1699
4.2200 1.3910 0.1682
4.2400 1.3977 0.1823
4.2600 1.4043 0.1740
4.2800 1.4110 0.1618
4.3000 1.4178 0.1812
4.3200 1.4244 0.1666
4.3400 1.4311 0.1634
4.3600 1.4377 0.1833
4.3800 1.4444 0.1687
4.4000 1.4510 0.1596
4.4200 1.4576 0.1845
4.4400 1.4643 0.1659
4.4600 1.4710 0.1636
4.4800 1.4777 0.1805
4.5000 1.4843 0.1692
4.5200 1.4910 0.1588
4.5400 1.4977 0.1803
4.5600 1.5044 0.1670
4.5800 1.5110 0.1598
4.6000 1.5176 0.1776
4.6200 1.5243 0.1698
4.6400 1.5310 0.1627
4.6600 1.5377 0.1772
4.6800 1.5444 0.1648
4.7000 1.5511 0.1613
4.7200 1.5578 0.1749
4.7400 1.5645 0.1638
4.7600 1.5711 0.1637
4.7800 1.5777 0.1737
4.8000 1.5843 0.1663
4.8200 1.5910 0.1610
4.8400 1.5977 0.1702
4.8600 1.6044 0.1663
4.8800 1.6111 0.1627
4.9000 1.6177 0.1666
4.9200 1.6244 0.1682
4.9400 1.6310 0.1558
4.9600 1.6376 0.1719
4.9800 1.6443 0.1665
5.0000 1.6510 0.1626
5.0200 1.6577 0.1691
5.0400 1.6644 0.1610
5.0600 1.6711 0.1576
5.0800 1.6778 0.1706
5.1000 1.6845 0.1591
5.1200 1.6911 0.1564
5.1400 1.6977 0.1714
5.1600 1.7043 0.1588
5.1800 1.7110 0.1587
5.2000 1.7177 0.1713
5.2200 1.7244 0.1569
5.2400 1.7311 0.1575
5.2600 1.7378 0.1713
5.2800 1.7444 0.1593
5.3000 1.7510 0.1560
5.3200 1.7576 0.1652
5.3400 1.7643 0.1588
5.3600 1.7710 0.1598
5.3800 1.7777 0.1634
5.4000 1.7844 0.1563
5.4200 1.7911 0.1646
5.4400 1.7977 0.1625
5.4600 1.8044 0.1581
5.4800 1.8110 0.1660
5.5000 1.8176 0.1651
5.5200 1.8243 0.1505
5.5400 1.8310 0.1618
5.5600 1.8377 0.1646
5.5800 1.8444 0.1528
5.6000 1.8511 0.1674
5.6200 1.8578 0.1621
