Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.1798
0.0200 0.0001 0.1792
0.0400 0.0011 0.2160
0.0600 0.0050 0.2113
0.0800 0.0107 0.1663
0.1000 0.0165 0.1806
0.1200 0.0226 0.2017
0.1400 0.0295 0.1823
0.1600 0.0368 0.1788
0.1800 0.0442 0.1836
0.2000 0.0513 0.1706
0.2200 0.0581 0.1764
0.2400 0.0647 0.1842
0.2600 0.0713 0.1714
0.2800 0.0780 0.1862
0.3000 0.0848 0.1880
0.3200 0.0915 0.1690
0.3400 0.0982 0.1853
0.3600 0.1049 0.1824
0.3800 0.1116 0.1791
0.4000 0.1182 0.1848
0.4200 0.1249 0.1861
0.4400 0.1315 0.1780
0.4600 0.1382 0.1878
0.4800 0.1449 0.1799
0.5000 0.1516 0.1840
0.5200 0.1582 0.1955
0.5400 0.1649 0.1833
0.5600 0.1716 0.1800
0.5800 0.1783 0.1916
0.6000 0.1849 0.1776
0.6200 0.1915 0.1890
0.6400 0.1981 0.1916
0.6600 0.2049 0.1760
0.6800 0.2116 0.1880
0.7000 0.2183 0.1891
0.7200 0.2249 0.1733
0.7400 0.2316 0.1941
0.7600 0.2382 0.1959
0.7800 0.2448 0.1791
0.8000 0.2514 0.1913
0.8200 0.2581 0.1856
0.8400 0.2648 0.1845
0.8600 0.2715 0.1936
0.8800 0.2782 0.1876
0.9000 0.2849 0.1791
0.9200 0.2916 0.1929
0.9400 0.2982 0.1858
0.9600 0.3049 0.1840
0.9800 0.3115 0.1921
1.0000 0.3181 0.1886
1.0200 0.3248 0.1829
1.0400 0.3315 0.1879
1.0600 0.3382 0.1835
1.0800 0.3449 0.1859
1.1000 0.3516 0.1881
1.1200 0.3583 0.1830
1.1400 0.3649 0.1842
1.1600 0.3715 0.1874
1.1800 0.3781 0.1847
1.2000 0.3848 0.1855
1.2200 0.3916 0.1854
1.2400 0.3983 0.1841
1.2600 0.4049 0.1823
1.2800 0.4116 0.1833
1.3000 0.4183 0.1873
1.3200 0.4249 0.1833
1.3400 0.4315 0.1832
1.3600 0.4381 0.1829
1.3800 0.4449 0.1849
1.4000 0.4516 0.1821
1.4200 0.4583 0.1891
1.4400 0.4649 0.1795
1.4600 0.4716 0.1774
1.4800 0.4783 0.1866
1.5000 0.4849 0.1839
1.5200 0.4915 0.1793
1.5400 0.4981 0.1858
1.5600 0.5048 0.1780
1.5800 0.5115 0.1810
1.6000 0.5182 0.1882
1.6200 0.5249 0.1788
1.6400 0.5316 0.1796
1.6600 0.5382 0.1839
1.6800 0.5448 0.1729
1.7000 0.5514 0.1846
1.7200 0.5581 0.1879
1.7400 0.5648 0.1707
1.7600 0.5715 0.1745
1.7800 0.5782 0.1863
1.8000 0.5849 0.1782
1.8200 0.5915 0.1768
1.8400 0.5982 0.1815
1.8600 0.6048 0.1646
1.8800 0.6115 0.1786
1.9000 0.6181 0.1795
1.9200 0.6248 0.1736
1.9400 0.6316 0.1819
1.9600 0.6382 0.1775
1.9800 0.6449 0.1677
2.0000 0.6516 0.1827
2.0200 0.6583 0.1803
2.0400 0.6649 0.1691
2.0600 0.6715 0.1750
2.0800 0.6782 0.1779
2.1000 0.6848 0.1687
2.1200 0.6915 0.1777
2.1400 0.6982 0.1759
2.1600 0.7049 0.1683
2.1800 0.7116 0.1781
2.2000 0.7183 0.1774
2.2200 0.7249 0.1678
2.2400 0.7315 0.1727
2.2600 0.7381 0.1766
2.2800 0.7448 0.1705
2.3000 0.7515 0.1734
2.3200 0.7582 0.1740
2.3400 0.7649 0.1713
2.3600 0.7716 0.1688
2.3800 0.7783 0.1715
2.4000 0.7849 0.1734
2.4200 0.7915 0.1761
2.4400 0.7981 0.1684
2.4600 0.8048 0.1724
2.4800 0.8115 0.1706
2.5000 0.8182 0.1711
2.5200 0.8249 0.1707
2.5400 0.8316 0.1709
2.5600 0.8383 0.1672
2.5800 0.8449 0.1691
2.6000 0.8515 0.1752
2.6200 0.8581 0.1680
2.6400 0.8648 0.1691
2.6600 0.8715 0.1802
2.6800 0.8782 0.1630
2.7000 0.8849 0.1661
2.7200 0.8916 0.1802
2.7400 0.8983 0.1683
2.7600 0.9049 0.1664
2.7800 0.9115 0.1756
2.8000 0.9181 0.1674
2.8200 0.9248 0.1661
2.8400 0.9316 0.1812
2.8600 0.9383 0.1639
2.8800 0.9449 0.1719
2.9000 0.9516 0.1759
2.9200 0.9583 0.1644
2.9400 0.9649 0.1738
2.9600 0.9715 0.1768
2.9800 0.9781 0.1645
3.0000 0.9848 0.1720
3.0200 0.9915 0.1737
3.0400 0.9982 0.1678
3.0600 1.0049 0.1731
3.0800 1.0115 0.1750
3.1000 1.0182 0.1668
3.1200 1.0249 0.1740
3.1400 1.0315 0.1733
3.1600 1.0381 0.1691
3.1800 1.0448 0.1697
3.2000 1.0515 0.1676
3.2200 1.0582 0.1683
3.2400 1.0649 0.1693
3.2600 1.0716 0.1712
3.2800 1.0782 0.1660
3.3000 1.0849 0.1677
3.3200 1.0915 0.1653
3.3400 1.0981 0.1727
3.3600 1.1048 0.1699
3.3800 1.1116 0.1660
3.4000 1.1183 0.1692
3.4200 1.1250 0.1627
3.4400 1.1316 0.1626
3.4600 1.1383 0.1715
3.4800 1.1449 0.1590
3.5000 1.1515 0.1674
3.5200 1.1582 0.1692
3.5400 1.1648 0.1626
3.5600 1.1715 0.1626
3.5800 1.1782 0.1681
3.6000 1.1849 0.1629
3.6200 1.1916 0.1655
3.6400 1.1983 0.1663
3.6600 1.2049 0.1583
3.6800 1.2115 0.1661
3.7000 1.2181 0.1626
3.7200 1.2248 0.1602
3.7400 1.2315 0.1663
3.7600 1.2382 0.1546
3.7800 1.2449 0.1609
3.8000 1.2516 0.1709
3.8200 1.2583 0.1503
3.8400 1.2649 0.1541
3.8600 1.2715 0.1701
3.8800 1.2781 0.1608
3.9000 1.2848 0.1558
3.9200 1.2915 0.1671
3.9400 1.2982 0.1534
3.9600 1.3049 0.1609
3.9800 1.3115 0.1635
4.0000 1.3182 0.1531
4.0200 1.3249 0.1577
4.0400 1.3315 0.1610
4.0600 1.3381 0.1520
4.0800 1.3448 0.1660
4.1000 1.3515 0.1614
4.1200 1.3583 0.1452
4.1400 1.3649 0.1584
4.1600 1.3716 0.1657
4.1800 1.3783 0.1488
4.2000 1.3850 0.1565
4.2200 1.3915 0.1643
4.2400 1.3982 0.1512
4.2600 1.4048 0.1558
4.2800 1.4115 0.1622
4.3000 1.4183 0.1561
4.3200 1.4250 0.1531
4.3400 1.4316 0.1559
4.3600 1.4383 0.1528
4.3800 1.4449 0.1590
4.4000 1.4515 0.1565
4.4200 1.4581 0.1519
4.4400 1.4648 0.1519
4.4600 1.4715 0.1649
4.4800 1.4782 0.1452
4.5000 1.4848 0.1550
4.5200 1.4915 0.1637
4.5400 1.4982 0.1479
4.5600 1.5049 0.1491
4.5800 1.5115 0.1588
4.6000 1.5181 0.1466
4.6200 1.5248 0.1522
4.6400 1.5315 0.1593
4.6600 1.5382 0.1418
4.6800 1.5449 0.1504
4.7000 1.5516 0.1624
4.7200 1.5583 0.1409
4.7400 1.5649 0.1514
4.7600 1.5715 0.1542
4.7800 1.5782 0.1394
4.8000 1.5848 0.1580
4.8200 1.5915 0.1560
4.8400 1.5982 0.1378
4.8600 1.6049 0.1558
4.8800 1.6116 0.1569
4.9000 1.6183 0.1358
4.9200 1.6249 0.1560
4.9400 1.6315 0.1522
4.9600 1.6381 0.1418
4.9800 1.6448 0.1583
5.0000 1.6515 0.1477
5.0200 1.6582 0.1393
5.0400 1.6649 0.1583
5.0600 1.6716 0.1484
5.0800 1.6783 0.1367
5.1000 1.6850 0.1563
5.1200 1.6916 0.1455
5.1400 1.6982 0.1368
5.1600 1.7048 0.1591
5.1800 1.7115 0.1418
5.2000 1.7182 0.1401
5.2200 1.7249 0.1569
5.2400 1.7316 0.1402
5.2600 1.7383 0.1432
5.2800 1.7449 0.1517
5.3000 1.7515 0.1397
5.3200 1.7581 0.1458
5.3400 1.7648 0.1563
5.3600 1.7715 0.1370
5.3800 1.7782 0.1425
5.4000 1.7849 0.1506
5.4200 1.7916 0.1411
5.4400 1.7982 0.1439
5.4600 1.8049 0.1498
5.4800 1.8115 0.1388
5.5000 1.8181 0.1448
5.5200 1.8248 0.1474
5.5400 1.8315 0.1442
5.5600 1.8382 0.1405
5.5800 1.8449 0.1488
5.6000 1.8516 0.1390
5.6200 1.8583 0.1383
