Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.3453
0.0200 0.0000 0.3612
0.0400 0.0010 0.3898
0.0600 0.0046 0.3852
0.0800 0.0103 0.3470
0.1000 0.0161 0.3449
0.1200 0.0221 0.3771
0.1400 0.0289 0.3598
0.1600 0.0362 0.3526
0.1800 0.0436 0.3634
0.2000 0.0508 0.3461
0.2200 0.0576 0.3488
0.2400 0.0643 0.3675
0.2600 0.0708 0.3535
0.2800 0.0775 0.3629
0.3000 0.0843 0.3623
0.3200 0.0910 0.3494
0.3400 0.0977 0.3637
0.3600 0.1044 0.3640
0.3800 0.1111 0.3504
0.4000 0.1178 0.3731
0.4200 0.1244 0.3576
0.4400 0.1310 0.3582
0.4600 0.1377 0.3753
0.4800 0.1444 0.3566
0.5000 0.1511 0.3581
0.5200 0.1578 0.3738
0.5400 0.1644 0.3547
0.5600 0.1711 0.3584
0.5800 0.1778 0.3703
0.6000 0.1844 0.3534
0.6200 0.1910 0.3634
0.6400 0.1976 0.3720
0.6600 0.2044 0.3518
0.6800 0.2111 0.3666
0.7000 0.2178 0.3705
0.7200 0.2244 0.3475
0.7400 0.2311 0.3716
0.7600 0.2377 0.3728
0.7800 0.2443 0.3525
0.8000 0.2510 0.3653
0.8200 0.2576 0.3747
0.8400 0.2643 0.3519
0.8600 0.2710 0.3653
0.8800 0.2777 0.3721
0.9000 0.2844 0.3527
0.9200 0.2911 0.3669
0.9400 0.2977 0.3621
0.9600 0.3044 0.3489
0.9800 0.3110 0.3689
1.0000 0.3176 0.3659
1.0200 0.3243 0.3491
1.0400 0.3310 0.3658
1.0600 0.3377 0.3686
1.0800 0.3444 0.3498
1.1000 0.3511 0.3604
1.1200 0.3578 0.3623
1.1400 0.3644 0.3464
1.1600 0.3710 0.3656
1.1800 0.3776 0.3581
1.2000 0.3843 0.3483
1.2200 0.3911 0.3595
1.2400 0.3978 0.3617
1.2600 0.4045 0.3490
1.2800 0.4111 0.3587
1.3000 0.4178 0.3549
1.3200 0.4244 0.3470
1.3400 0.4310 0.3532
1.3600 0.4377 0.3594
1.3800 0.4444 0.3507
1.4000 0.4511 0.3516
1.4200 0.4578 0.3540
1.4400 0.4644 0.3469
1.4600 0.4711 0.3508
1.4800 0.4778 0.3552
1.5000 0.4844 0.3411
1.5200 0.4910 0.3505
1.5400 0.4976 0.3521
1.5600 0.5043 0.3432
1.5800 0.5110 0.3488
1.6000 0.5177 0.3515
1.6200 0.5244 0.3404
1.6400 0.5311 0.3475
1.6600 0.5377 0.3510
1.6800 0.5443 0.3344
1.7000 0.5509 0.3497
1.7200 0.5576 0.3520
1.7400 0.5643 0.3354
1.7600 0.5710 0.3494
1.7800 0.5777 0.3515
1.8000 0.5844 0.3324
1.8200 0.5910 0.3462
1.8400 0.5977 0.3484
1.8600 0.6044 0.3364
1.8800 0.6110 0.3472
1.9000 0.6176 0.3504
1.9200 0.6243 0.3318
1.9400 0.6310 0.3463
1.9600 0.6377 0.3396
1.9800 0.6444 0.3377
2.0000 0.6511 0.3464
2.0200 0.6578 0.3417
2.0400 0.6644 0.3317
2.0600 0.6710 0.3410
2.0800 0.6777 0.3412
2.1000 0.6843 0.3419
2.1200 0.6910 0.3370
2.1400 0.6977 0.3357
2.1600 0.7044 0.3413
2.1800 0.7111 0.3378
2.2000 0.7178 0.3337
2.2200 0.7244 0.3381
2.2400 0.7310 0.3392
2.2600 0.7376 0.3310
2.2800 0.7443 0.3395
2.3000 0.7510 0.3324
2.3200 0.7577 0.3375
2.3400 0.7644 0.3413
2.3600 0.7711 0.3276
2.3800 0.7778 0.3359
2.4000 0.7844 0.3380
2.4200 0.7910 0.3269
2.4400 0.7976 0.3344
2.4600 0.8043 0.3294
2.4800 0.8110 0.3274
2.5000 0.8177 0.3323
2.5200 0.8244 0.3330
2.5400 0.8310 0.3226
2.5600 0.8377 0.3358
2.5800 0.8444 0.3243
2.6000 0.8510 0.3275
2.6200 0.8577 0.3347
2.6400 0.8643 0.3240
2.6600 0.8710 0.3314
2.6800 0.8777 0.3266
2.7000 0.8844 0.3244
2.7200 0.8911 0.3284
2.7400 0.8978 0.3262
2.7600 0.9044 0.3244
2.7800 0.9110 0.3274
2.8000 0.9176 0.3266
2.8200 0.9243 0.3243
2.8400 0.9311 0.3268
2.8600 0.9378 0.3228
2.8800 0.9445 0.3228
2.9000 0.9511 0.3299
2.9200 0.9578 0.3163
2.9400 0.9644 0.3264
2.9600 0.9710 0.3262
2.9800 0.9776 0.3211
3.0000 0.9843 0.3251
3.0200 0.9910 0.3273
3.0400 0.9977 0.3160
3.0600 1.0044 0.3233
3.0800 1.0111 0.3246
3.1000 1.0177 0.3161
3.1200 1.0244 0.3229
3.1400 1.0310 0.3267
3.1600 1.0376 0.3115
3.1800 1.0443 0.3273
3.2000 1.0510 0.3199
3.2200 1.0577 0.3115
3.2400 1.0644 0.3275
3.2600 1.0711 0.3207
3.2800 1.0777 0.3133
3.3000 1.0844 0.3193
3.3200 1.0910 0.3221
3.3400 1.0976 0.3141
3.3600 1.1043 0.3177
3.3800 1.1111 0.3167
3.4000 1.1178 0.3172
3.4200 1.1245 0.3176
3.4400 1.1311 0.3139
3.4600 1.1378 0.3129
3.4800 1.1444 0.3232
3.5000 1.1510 0.3092
3.5200 1.1577 0.3130
3.5400 1.1643 0.3208
3.5600 1.1710 0.3126
3.5800 1.1777 0.3085
3.6000 1.1844 0.3227
3.6200 1.1911 0.3072
3.6400 1.1978 0.3026
3.6600 1.2044 0.3207
3.6800 1.2110 0.3114
3.7000 1.2176 0.2973
3.7200 1.2243 0.3260
3.7400 1.2310 0.3108
3.7600 1.2377 0.2935
3.7800 1.2444 0.3166
3.8000 1.2511 0.3110
3.8200 1.2578 0.2861
3.8400 1.2644 0.3212
3.8600 1.2710 0.3141
3.8800 1.2776 0.2838
3.9000 1.2843 0.3220
3.9200 1.2910 0.3090
3.9400 1.2977 0.2883
3.9600 1.3044 0.3208
3.9800 1.3110 0.3069
4.0000 1.3177 0.2862
4.0200 1.3244 0.3127
4.0400 1.3310 0.3074
4.0600 1.3377 0.2911
4.0800 1.3443 0.3116
4.1000 1.3510 0.3001
4.1200 1.3577 0.2909
4.1400 1.3644 0.3154
4.1600 1.3711 0.2986
4.1800 1.3778 0.2966
4.2000 1.3845 0.3122
4.2200 1.3911 0.2989
4.2400 1.3977 0.2935
4.2600 1.4043 0.3130
4.2800 1.4110 0.3033
4.3000 1.4178 0.2952
4.3200 1.4244 0.3067
4.3400 1.4311 0.2996
4.3600 1.4378 0.2964
4.3800 1.4444 0.3083
4.4000 1.4510 0.3003
4.4200 1.4576 0.2962
4.4400 1.4643 0.3065
4.4600 1.4710 0.2993
4.4800 1.4777 0.2939
4.5000 1.4844 0.3041
4.5200 1.4910 0.3012
4.5400 1.4977 0.2925
4.5600 1.5044 0.3034
4.5800 1.5110 0.2946
4.6000 1.5176 0.2950
4.6200 1.5243 0.3025
4.6400 1.5310 0.3003
4.6600 1.5377 0.2916
4.6800 1.5444 0.3017
4.7000 1.5511 0.3010
4.7200 1.5578 0.2906
4.7400 1.5645 0.2966
4.7600 1.5711 0.3003
4.7800 1.5777 0.2854
4.8000 1.5843 0.2992
4.8200 1.5910 0.2973
4.8400 1.5977 0.2848
4.8600 1.6044 0.2954
4.8800 1.6111 0.2974
4.9000 1.6178 0.2817
4.9200 1.6244 0.2960
4.9400 1.6310 0.2982
4.9600 1.6376 0.2788
4.9800 1.6443 0.2960
5.0000 1.6510 0.2952
5.0200 1.6577 0.2790
5.0400 1.6644 0.2972
5.0600 1.6711 0.2976
5.0800 1.6778 0.2713
5.1000 1.6845 0.2939
5.1200 1.6911 0.2962
5.1400 1.6977 0.2767
5.1600 1.7043 0.2949
5.1800 1.7110 0.2917
5.2000 1.7177 0.2736
5.2200 1.7244 0.2992
5.2400 1.7311 0.2867
5.2600 1.7378 0.2738
5.2800 1.7444 0.2940
5.3000 1.7510 0.2869
5.3200 1.7576 0.2763
5.3400 1.7643 0.3006
5.3600 1.7710 0.2844
5.3800 1.7777 0.2722
5.4000 1.7844 0.2935
5.4200 1.7911 0.2809
5.4400 1.7977 0.2749
5.4600 1.8044 0.2950
5.4800 1.8110 0.2830
5.5000 1.8177 0.2770
5.5200 1.8243 0.2883
5.5400 1.8310 0.2796
5.5600 1.8377 0.2763
5.5800 1.8444 0.2876
5.6000 1.8511 0.2831
5.6200 1.8578 0.2744
