Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.1681
0.0200 0.0000 0.1819
0.0400 0.0010 0.2145
0.0600 0.0047 0.2067
0.0800 0.0102 0.1729
0.1000 0.0160 0.1794
0.1200 0.0221 0.1957
0.1400 0.0289 0.1843
0.1600 0.0363 0.1790
0.1800 0.0437 0.1805
0.2000 0.0509 0.1769
0.2200 0.0577 0.1741
0.2400 0.0643 0.1821
0.2600 0.0709 0.1857
0.2800 0.0775 0.1781
0.3000 0.0843 0.1906
0.3200 0.0911 0.1824
0.3400 0.0978 0.1759
0.3600 0.1044 0.1841
0.3800 0.1111 0.1879
0.4000 0.1178 0.1794
0.4200 0.1244 0.1879
0.4400 0.1310 0.1880
0.4600 0.1377 0.1805
0.4800 0.1444 0.1860
0.5000 0.1511 0.1900
0.5200 0.1578 0.1803
0.5400 0.1645 0.1915
0.5600 0.1712 0.1875
0.5800 0.1778 0.1803
0.6000 0.1844 0.1908
0.6200 0.1910 0.1895
0.6400 0.1977 0.1832
0.6600 0.2044 0.1894
0.6800 0.2111 0.1894
0.7000 0.2178 0.1822
0.7200 0.2245 0.1920
0.7400 0.2311 0.1844
0.7600 0.2378 0.1834
0.7800 0.2444 0.1932
0.8000 0.2510 0.1852
0.8200 0.2576 0.1861
0.8400 0.2644 0.1925
0.8600 0.2711 0.1808
0.8800 0.2778 0.1855
0.9000 0.2844 0.1909
0.9200 0.2911 0.1899
0.9400 0.2978 0.1839
0.9600 0.3044 0.1930
0.9800 0.3110 0.1864
1.0000 0.3177 0.1868
1.0200 0.3244 0.1905
1.0400 0.3311 0.1882
1.0600 0.3377 0.1840
1.0800 0.3444 0.1886
1.1000 0.3511 0.1873
1.1200 0.3578 0.1824
1.1400 0.3644 0.1903
1.1600 0.3710 0.1855
1.1800 0.3776 0.1815
1.2000 0.3844 0.1895
1.2200 0.3911 0.1849
1.2400 0.3978 0.1826
1.2600 0.4045 0.1927
1.2800 0.4112 0.1815
1.3000 0.4178 0.1840
1.3200 0.4244 0.1863
1.3400 0.4311 0.1845
1.3600 0.4377 0.1862
1.3800 0.4444 0.1895
1.4000 0.4511 0.1792
1.4200 0.4578 0.1848
1.4400 0.4645 0.1863
1.4600 0.4711 0.1794
1.4800 0.4778 0.1843
1.5000 0.4845 0.1843
1.5200 0.4911 0.1755
1.5400 0.4977 0.1919
1.5600 0.5044 0.1818
1.5800 0.5111 0.1778
1.6000 0.5178 0.1847
1.6200 0.5244 0.1809
1.6400 0.5311 0.1817
1.6600 0.5378 0.1860
1.6800 0.5444 0.1722
1.7000 0.5510 0.1844
1.7200 0.5576 0.1878
1.7400 0.5643 0.1720
1.7600 0.5710 0.1805
1.7800 0.5777 0.1864
1.8000 0.5844 0.1743
1.8200 0.5911 0.1765
1.8400 0.5978 0.1819
1.8600 0.6044 0.1766
1.8800 0.6110 0.1817
1.9000 0.6177 0.1768
1.9200 0.6244 0.1790
1.9400 0.6311 0.1764
1.9600 0.6378 0.1747
1.9800 0.6445 0.1779
2.0000 0.6512 0.1763
2.0200 0.6579 0.1731
2.0400 0.6645 0.1777
2.0600 0.6711 0.1748
2.0800 0.6777 0.1739
2.1000 0.6844 0.1780
2.1200 0.6911 0.1698
2.1400 0.6978 0.1709
2.1600 0.7045 0.1766
2.1800 0.7111 0.1725
2.2000 0.7178 0.1770
2.2200 0.7244 0.1738
2.2400 0.7310 0.1739
2.2600 0.7377 0.1769
2.2800 0.7444 0.1720
2.3000 0.7511 0.1663
2.3200 0.7578 0.1771
2.3400 0.7644 0.1656
2.3600 0.7711 0.1701
2.3800 0.7778 0.1768
2.4000 0.7844 0.1651
2.4200 0.7910 0.1772
2.4400 0.7977 0.1722
2.4600 0.8044 0.1643
2.4800 0.8111 0.1723
2.5000 0.8177 0.1748
2.5200 0.8244 0.1639
2.5400 0.8311 0.1768
2.5600 0.8378 0.1671
2.5800 0.8444 0.1665
2.6000 0.8511 0.1728
2.6200 0.8577 0.1694
2.6400 0.8644 0.1706
2.6600 0.8711 0.1731
2.6800 0.8778 0.1632
2.7000 0.8845 0.1742
2.7200 0.8912 0.1698
2.7400 0.8978 0.1663
2.7600 0.9045 0.1736
2.7800 0.9110 0.1691
2.8000 0.9177 0.1670
2.8200 0.9244 0.1764
2.8400 0.9311 0.1667
2.8600 0.9378 0.1619
2.8800 0.9445 0.1797
2.9000 0.9512 0.1608
2.9200 0.9578 0.1665
2.9400 0.9645 0.1727
2.9600 0.9711 0.1652
2.9800 0.9777 0.1736
3.0000 0.9844 0.1708
3.0200 0.9911 0.1643
3.0400 0.9978 0.1661
3.0600 1.0044 0.1696
3.0800 1.0111 0.1688
3.1000 1.0178 0.1628
3.1200 1.0244 0.1677
3.1400 1.0310 0.1662
3.1600 1.0376 0.1656
3.1800 1.0443 0.1653
3.2000 1.0510 0.1683
3.2200 1.0577 0.1628
3.2400 1.0644 0.1647
3.2600 1.0711 0.1660
3.2800 1.0778 0.1616
3.3000 1.0844 0.1629
3.3200 1.0910 0.1683
3.3400 1.0977 0.1628
3.3600 1.1044 0.1680
3.3800 1.1111 0.1590
3.4000 1.1178 0.1577
3.4200 1.1245 0.1694
3.4400 1.1312 0.1610
3.4600 1.1379 0.1597
3.4800 1.1445 0.1656
3.5000 1.1511 0.1573
3.5200 1.1577 0.1589
3.5400 1.1644 0.1655
3.5600 1.1711 0.1562
3.5800 1.1778 0.1567
3.6000 1.1845 0.1653
3.6200 1.1911 0.1585
3.6400 1.1978 0.1587
3.6600 1.2045 0.1646
3.6800 1.2111 0.1525
3.7000 1.2177 0.1646
3.7200 1.2243 0.1617
3.7400 1.2310 0.1524
3.7600 1.2377 0.1619
3.7800 1.2444 0.1664
3.8000 1.2511 0.1493
3.8200 1.2578 0.1596
3.8400 1.2645 0.1636
3.8600 1.2710 0.1481
3.8800 1.2776 0.1600
3.9000 1.2843 0.1676
3.9200 1.2910 0.1467
3.9400 1.2978 0.1609
3.9600 1.3044 0.1627
3.9800 1.3111 0.1532
4.0000 1.3178 0.1582
4.0200 1.3244 0.1602
4.0400 1.3311 0.1524
4.0600 1.3377 0.1577
4.0800 1.3444 0.1602
4.1000 1.3511 0.1497
4.1200 1.3578 0.1600
4.1400 1.3645 0.1582
4.1600 1.3712 0.1533
4.1800 1.3779 0.1574
4.2000 1.3845 0.1564
4.2200 1.3911 0.1537
4.2400 1.3977 0.1566
4.2600 1.4044 0.1601
4.2800 1.4111 0.1514
4.3000 1.4178 0.1450
4.3200 1.4245 0.1614
4.3400 1.4312 0.1492
4.3600 1.4378 0.1513
4.3800 1.4444 0.1595
4.4000 1.4510 0.1524
4.4200 1.4577 0.1505
4.4400 1.4643 0.1617
4.4600 1.4711 0.1533
4.4800 1.4777 0.1499
4.5000 1.4844 0.1564
4.5200 1.4911 0.1545
4.5400 1.4977 0.1546
4.5600 1.5044 0.1582
4.5800 1.5110 0.1546
4.6000 1.5177 0.1494
4.6200 1.5243 0.1530
4.6400 1.5310 0.1504
4.6600 1.5378 0.1488
4.6800 1.5445 0.1467
4.7000 1.5511 0.1567
4.7200 1.5578 0.1494
4.7400 1.5645 0.1473
4.7600 1.5711 0.1494
4.7800 1.5777 0.1563
4.8000 1.5844 0.1519
4.8200 1.5911 0.1487
4.8400 1.5978 0.1497
4.8600 1.6045 0.1491
4.8800 1.6111 0.1513
4.9000 1.6178 0.1531
4.9200 1.6245 0.1442
4.9400 1.6311 0.1546
4.9600 1.6377 0.1499
4.9800 1.6444 0.1474
5.0000 1.6511 0.1523
5.0200 1.6578 0.1512
5.0400 1.6645 0.1440
5.0600 1.6711 0.1504
5.0800 1.6778 0.1501
5.1000 1.6845 0.1447
5.1200 1.6911 0.1512
5.1400 1.6977 0.1466
5.1600 1.7044 0.1436
5.1800 1.7111 0.1493
5.2000 1.7178 0.1493
5.2200 1.7244 0.1378
5.2400 1.7311 0.1513
5.2600 1.7378 0.1473
5.2800 1.7445 0.1418
5.3000 1.7511 0.1482
5.3200 1.7577 0.1481
5.3400 1.7643 0.1447
5.3600 1.7710 0.1520
5.3800 1.7778 0.1422
5.4000 1.7845 0.1413
5.4200 1.7911 0.1523
5.4400 1.7978 0.1426
5.4600 1.8044 0.1422
5.4800 1.8111 0.1528
5.5000 1.8177 0.1433
5.5200 1.8244 0.1453
5.5400 1.8311 0.1456
5.5600 1.8378 0.1462
5.5800 1.8444 0.1460
5.6000 1.8511 0.1495
5.6200 1.8578 0.1457
