Raw Data
5.6200 1.8566 0.6144
5.6400 1.8632 0.6052
5.6600 1.8699 0.6094
5.6800 1.8767 0.6136
5.7000 1.8834 0.6018
5.7200 1.8900 0.6086
5.7400 1.8967 0.6127
5.7600 1.9034 0.6004
5.7800 1.9100 0.6145
5.8000 1.9166 0.6077
5.8200 1.9232 0.6022
5.8400 1.9299 0.6126
5.8600 1.9366 0.6035
5.8800 1.9433 0.6006
5.9000 1.9500 0.6161
5.9200 1.9566 0.6023
5.9400 1.9633 0.5989
5.9600 1.9700 0.6140
5.9800 1.9766 0.6002
6.0000 1.9832 0.6000
6.0200 1.9899 0.6120
6.0400 1.9966 0.6006
6.0600 2.0033 0.6010
6.0800 2.0100 0.6053
6.1000 2.0167 0.6004
6.1200 2.0234 0.6026
6.1400 2.0300 0.5962
6.1600 2.0366 0.6013
6.1800 2.0433 0.6031
6.2000 2.0499 0.5991
6.2200 2.0567 0.5993
6.2400 2.0634 0.5993
6.2600 2.0700 0.5921
6.2800 2.0767 0.5979
6.3000 2.0834 0.5992
6.3200 2.0900 0.5896
6.3400 2.0966 0.5971
6.3600 2.1033 0.5947
6.3800 2.1099 0.5868
6.4000 2.1166 0.5950
6.4200 2.1234 0.5887
6.4400 2.1300 0.5895
6.4600 2.1367 0.5948
6.4800 2.1434 0.5878
6.5000 2.1501 0.5841
6.5200 2.1567 0.5903
6.5400 2.1633 0.5853
6.5600 2.1699 0.5820
6.5800 2.1766 0.5886
6.6000 2.1833 0.5767
6.6200 2.1900 0.5804
6.6400 2.1967 0.5835
6.6600 2.2034 0.5775
6.6800 2.2101 0.5744
6.7000 2.2166 0.5829
6.7200 2.2232 0.5768
6.7400 2.2299 0.5761
6.7600 2.2366 0.5797
6.7800 2.2433 0.5741
6.8000 2.2500 0.5682
6.8200 2.2567 0.5820
6.8400 2.2634 0.5713
6.8600 2.2700 0.5673
6.8800 2.2766 0.5771
6.9000 2.2833 0.5680
6.9200 2.2899 0.5657
6.9400 2.2966 0.5751
6.9600 2.3033 0.5641
6.9800 2.3100 0.5658
7.0000 2.3167 0.5708
7.0200 2.3234 0.5625
7.0400 2.3300 0.5662
7.0600 2.3367 0.5681
7.0800 2.3433 0.5608
7.1000 2.3499 0.5602
7.1200 2.3566 0.5712
7.1400 2.3633 0.5571
7.1600 2.3700 0.5615
7.1800 2.3767 0.5676
7.2000 2.3834 0.5553
7.2200 2.3901 0.5561
7.2400 2.3967 0.5702
7.2600 2.4033 0.5549
7.2800 2.4099 0.5545
7.3000 2.4166 0.5663
7.3200 2.4233 0.5551
7.3400 2.4300 0.5505
7.3600 2.4367 0.5637
7.3800 2.4434 0.5481
7.4000 2.4500 0.5544
7.4200 2.4566 0.5620
7.4400 2.4632 0.5528
7.4600 2.4699 0.5522
7.4800 2.4766 0.5580
7.5000 2.4833 0.5518
7.5200 2.4900 0.5486
7.5400 2.4967 0.5568
7.5600 2.5033 0.5500
7.5800 2.5100 0.5560
7.6000 2.5166 0.5498
7.6200 2.5233 0.5438
7.6400 2.5299 0.5575
7.6600 2.5367 0.5525
7.6800 2.5434 0.5393
7.7000 2.5500 0.5497
7.7200 2.5567 0.5486
7.7400 2.5634 0.5463
7.7600 2.5701 0.5392
7.7800 2.5767 0.5397
7.8000 2.5833 0.5485
7.8200 2.5899 0.5444
7.8400 2.5967 0.5314
7.8600 2.6034 0.5461
7.8800 2.6101 0.5484
7.9000 2.6167 0.5362
7.9200 2.6234 0.5391
7.9400 2.6300 0.5379
7.9600 2.6366 0.5345
7.9800 2.6433 0.5458
8.0000 2.6499 0.5304
8.0200 2.6566 0.5335
8.0400 2.6633 0.5428
8.0600 2.6700 0.5320
8.0800 2.6767 0.5319
8.1000 2.6834 0.5415
8.1200 2.6900 0.5284
8.1400 2.6967 0.5320
8.1600 2.7032 0.5292
8.1800 2.7099 0.5272
8.2000 2.7166 0.5466
8.2200 2.7233 0.5217
8.2400 2.7300 0.5257
8.2600 2.7367 0.5404
8.2800 2.7434 0.5213
8.3000 2.7501 0.5240
8.3200 2.7567 0.5386
8.3400 2.7633 0.5216
8.3600 2.7699 0.5294
8.3800 2.7766 0.5319
8.4000 2.7833 0.5171
8.4200 2.7900 0.5309
8.4400 2.7967 0.5342
8.4600 2.8034 0.5127
8.4800 2.8101 0.5302
8.5000 2.8167 0.5304
8.5200 2.8233 0.5147
8.5400 2.8299 0.5278
8.5600 2.8366 0.5269
8.5800 2.8434 0.5113
8.6000 2.8501 0.5271
8.6200 2.8567 0.5258
8.6400 2.8634 0.5170
8.6600 2.8701 0.5232
8.6800 2.8767 0.5195
8.7000 2.8833 0.5166
8.7200 2.8899 0.5231
8.7400 2.8966 0.5219
8.7600 2.9033 0.5108
8.7800 2.9100 0.5207
8.8000 2.9167 0.5201
8.8200 2.9234 0.5139
8.8400 2.9300 0.5181
8.8600 2.9366 0.5175
8.8800 2.9432 0.5132
8.9000 2.9499 0.5209
8.9200 2.9566 0.5105
8.9400 2.9633 0.5152
8.9600 2.9700 0.5147
8.9800 2.9766 0.5054
9.0000 2.9833 0.5133
9.0200 2.9900 0.5153
9.0400 2.9966 0.5043
9.0600 3.0033 0.5090
9.0800 3.0099 0.5115
9.1000 3.0166 0.5060
9.1200 3.0233 0.5075
9.1400 3.0300 0.5072
9.1600 3.0367 0.5028
9.1800 3.0434 0.5079
9.2000 3.0501 0.5029
9.2200 3.0567 0.5018
9.2400 3.0633 0.5079
9.2600 3.0699 0.5011
9.2800 3.0766 0.5047
9.3000 3.0833 0.5001
9.3200 3.0901 0.5053
9.3400 3.0967 0.5024
9.3600 3.1034 0.5007
9.3800 3.1101 0.4993
9.4000 3.1167 0.5015
9.4200 3.1233 0.4987
9.4400 3.1299 0.5010
9.4600 3.1366 0.5004
9.4800 3.1433 0.4947
9.5000 3.1500 0.5014
9.5200 3.1567 0.4990
9.5400 3.1634 0.4923
9.5600 3.1701 0.5033
9.5800 3.1767 0.4973
9.6000 3.1833 0.4917
9.6200 3.1899 0.4977
9.6400 3.1966 0.4969
9.6600 3.2033 0.4969
9.6800 3.2100 0.4938
9.7000 3.2166 0.4956
9.7200 3.2233 0.4934
9.7400 3.2300 0.4990
9.7600 3.2366 0.4907
9.7800 3.2432 0.4906
9.8000 3.2499 0.4966
9.8200 3.2566 0.4941
9.8400 3.2633 0.4868
9.8600 3.2700 0.4937
9.8800 3.2767 0.4914
9.9000 3.2834 0.4907
9.9200 3.2901 0.4934
9.9400 3.2967 0.4897
9.9600 3.3033 0.4880
9.9800 3.3099 0.4951
10.0000 3.3166 0.4843
10.0200 3.3234 0.4873
10.0400 3.3301 0.4882
10.0600 3.3367 0.4853
10.0800 3.3434 0.4877
10.1000 3.3500 0.4840
10.1200 3.3567 0.4877
10.1400 3.3633 0.4865
10.1600 3.3699 0.4866
10.1800 3.3766 0.4811
10.2000 3.3833 0.4841
10.2200 3.3900 0.4852
10.2400 3.3967 0.4795
10.2600 3.4033 0.4841
10.2800 3.4100 0.4823
10.3000 3.4167 0.4780
10.3200 3.4233 0.4806
10.3400 3.4299 0.4796
10.3600 3.4366 0.4835
10.3800 3.4433 0.4733
10.4000 3.4500 0.4829
10.4200 3.4567 0.4751
10.4400 3.4633 0.4740
10.4600 3.4700 0.4835
10.4800 3.4767 0.4756
10.5000 3.4833 0.4683
10.5200 3.4899 0.4815
10.5400 3.4966 0.4741
10.5600 3.5033 0.4661
10.5800 3.5100 0.4821
10.6000 3.5167 0.4759
10.6200 3.5234 0.4604
10.6400 3.5301 0.4782
10.6600 3.5367 0.4649
10.6800 3.5433 0.4674
10.7000 3.5499 0.4790
10.7200 3.5566 0.4565
10.7400 3.5633 0.4703
10.7600 3.5700 0.4792
10.7800 3.5767 0.4647
10.8000 3.5834 0.4628
10.8200 3.5901 0.4767
10.8400 3.5967 0.4603
10.8600 3.6033 0.4635
10.8800 3.6099 0.4703
10.9000 3.6166 0.4589
10.9200 3.6233 0.4633
10.9400 3.6300 0.4659
10.9600 3.6367 0.4556
10.9800 3.6434 0.4652
11.0000 3.6500 0.4617
11.0200 3.6567 0.4519
11.0400 3.6633 0.4575
11.0600 3.6699 0.4681
11.0800 3.6766 0.4534
11.1000 3.6833 0.4596
11.1200 3.6900 0.4597
11.1400 3.6966 0.4506
11.1600 3.7033 0.4615
11.1800 3.7100 0.4528
11.2000 3.7167 0.4538
11.2200 3.7233 0.4566
11.2400 3.7299 0.4559
11.2600 3.7366 0.4496
11.2800 3.7433 0.4568
11.3000 3.7500 0.4568
11.3200 3.7567 0.4444
11.3400 3.7635 0.4521
11.3600 3.7701 0.4535
11.3800 3.7768 0.4385
11.4000 3.7833 0.4538
11.4200 3.7899 0.4534
11.4400 3.7966 0.4466
11.4600 3.8033 0.4441
11.4800 3.8100 0.4492
11.5000 3.8167 0.4446
11.5200 3.8234 0.4477
11.5400 3.8301 0.4473
11.5600 3.8367 0.4452
11.5800 3.8433 0.4477
11.6000 3.8499 0.4471
11.6200 3.8566 0.4400
11.6400 3.8633 0.4492
11.6600 3.8700 0.4450
11.6800 3.8766 0.4367
11.7000 3.8833 0.4444
11.7200 3.8900 0.4479
11.7400 3.8967 0.4355
11.7600 3.9033 0.4411
11.7800 3.9099 0.4523
11.8000 3.9165 0.4372
11.8200 3.9232 0.4419
11.8400 3.9300 0.4432
11.8600 3.9366 0.4342
11.8800 3.9433 0.4403
11.9000 3.9500 0.4443
11.9200 3.9567 0.4334
11.9400 3.9633 0.4407
11.9600 3.9699 0.4408
11.9800 3.9766 0.4378
12.0000 3.9833 0.4363
12.0200 3.9900 0.4380
12.0400 3.9967 0.4306
12.0600 4.0034 0.4375
12.0800 4.0100 0.4363
12.1000 4.0167 0.4329
12.1200 4.0234 0.4326
12.1400 4.0300 0.4378
12.1600 4.0366 0.4345
12.1800 4.0433 0.4305
12.2000 4.0500 0.4368
12.2200 4.0567 0.4318
12.2400 4.0634 0.4311
12.2600 4.0701 0.4341
12.2800 4.0768 0.4342
12.3000 4.0834 0.4237
12.3200 4.0899 0.4336
12.3400 4.0966 0.4355
12.3600 4.1033 0.4263
12.3800 4.1100 0.4352
12.4000 4.1167 0.4293
12.4200 4.1234 0.4160
12.4400 4.1301 0.4362
12.4600 4.1367 0.4271
12.4800 4.1433 0.4188
12.5000 4.1499 0.4329
12.5200 4.1566 0.4281
12.5400 4.1633 0.4160
12.5600 4.1700 0.4322
12.5800 4.1767 0.4179
12.6000 4.1833 0.4191
12.6200 4.1900 0.4280
12.6400 4.1967 0.4166
12.6600 4.2033 0.4200
12.6800 4.2100 0.4272
12.7000 4.2166 0.4131
12.7200 4.2233 0.4146
12.7400 4.2300 0.4276
12.7600 4.2367 0.4147
12.7800 4.2434 0.4147
12.8000 4.2501 0.4210
12.8200 4.2567 0.4175
12.8400 4.2634 0.4128
12.8600 4.2699 0.4195
12.8800 4.2766 0.4107
12.9000 4.2833 0.4141
12.9200 4.2900 0.4112
12.9400 4.2967 0.4117
12.9600 4.3034 0.4111
12.9800 4.3101 0.4097
13.0000 4.3167 0.4141
13.0200 4.3233 0.4123
13.0400 4.3299 0.4080
13.0600 4.3366 0.4162
13.0800 4.3433 0.4102
13.1000 4.3500 0.4034
13.1200 4.3567 0.4104
13.1400 4.3634 0.4113
13.1600 4.3700 0.4038
13.1800 4.3767 0.4117
13.2000 4.3833 0.4090
13.2200 4.3899 0.4042
13.2400 4.3965 0.4081
13.2600 4.4032 0.4017
13.2800 4.4099 0.4037
13.3000 4.4166 0.4097
13.3200 4.4233 0.4052
13.3400 4.4300 0.4002
13.3600 4.4367 0.4092
13.3800 4.4433 0.3992
13.4000 4.4499 0.4029
13.4200 4.4566 0.4085
13.4400 4.4633 0.3987
13.4600 4.4700 0.4001
13.4800 4.4767 0.4061
13.5000 4.4834 0.3943
13.5200 4.4901 0.4032
13.5400 4.4967 0.4003
13.5600 4.5034 0.3937
13.5800 4.5100 0.3998
13.6000 4.5166 0.4031
13.6200 4.5233 0.3935
13.6400 4.5300 0.3984
13.6600 4.5367 0.4017
13.6800 4.5433 0.3938
13.7000 4.5500 0.3971
13.7200 4.5567 0.3929
13.7400 4.5633 0.3931
13.7600 4.5699 0.3963
13.7800 4.5766 0.3948
13.8000 4.5833 0.3933
13.8200 4.5900 0.3879
13.8400 4.5967 0.3891
13.8600 4.6034 0.4001
13.8800 4.6101 0.3878
13.9000 4.6167 0.3901
13.9200 4.6234 0.3977
13.9400 4.6299 0.3862
13.9600 4.6366 0.3866
13.9800 4.6432 0.4018
14.0000 4.6500 0.3804
14.0200 4.6567 0.3874
14.0400 4.6634 0.3935
14.0600 4.6700 0.3823
14.0800 4.6767 0.3873
14.1000 4.6833 0.3931
14.1200 4.6899 0.3800
14.1400 4.6966 0.3878
14.1600 4.7033 0.3901
14.1800 4.7100 0.3780
14.2000 4.7167 0.3841
14.2200 4.7234 0.3859
14.2400 4.7301 0.3764
14.2600 4.7367 0.3872
14.2800 4.7434 0.3786
14.3000 4.7500 0.3741
14.3200 4.7566 0.3902
14.3400 4.7633 0.3781
14.3600 4.7700 0.3767
14.3800 4.7767 0.3833
14.4000 4.7834 0.3759
14.4200 4.7901 0.3747
14.4400 4.7968 0.3852
14.4600 4.8034 0.3680
14.4800 4.8099 0.3731
14.5000 4.8165 0.3867
14.5200 4.8232 0.3749
14.5400 4.8299 0.3705
14.5600 4.8366 0.3822
14.5800 4.8433 0.3706
14.6000 4.8500 0.3695
14.6200 4.8567 0.3627
14.6400 4.8633 0.3615
14.6600 4.8699 0.3594
14.6800 4.8766 0.3642
14.7000 4.8833 0.3600
14.7200 4.8900 0.3599
14.7400 4.8966 0.3647
14.7600 4.9033 0.3624
14.7800 4.9100 0.3646
14.8000 4.9167 0.3559
14.8200 4.9234 0.3590
14.8400 4.9300 0.3638
14.8600 4.9366 0.3623
14.8800 4.9433 0.3594
14.9000 4.9500 0.3617
14.9200 4.9567 0.3607
14.9400 4.9634 0.3625
14.9600 4.9701 0.3611
14.9800 4.9768 0.3642
15.0000 4.9834 0.3550
15.0200 4.9900 0.3626
15.0400 4.9966 0.3617
15.0600 5.0033 0.3602
15.0800 5.0100 0.3622
15.1000 5.0167 0.3598
15.1200 5.0234 0.3531
15.1400 5.0301 0.3619
15.1600 5.0367 0.3622
15.1800 5.0434 0.3534
15.2000 5.0500 0.3629
15.2200 5.0566 0.3593
15.2400 5.0633 0.3493
15.2600 5.0700 0.3580
15.2800 5.0766 0.3624
15.3000 5.0833 0.3502
15.3200 5.0900 0.3541
15.3400 5.0967 0.3598
15.3600 5.1033 0.3513
15.3800 5.1100 0.3513
15.4000 5.1166 0.3565
15.4200 5.1232 0.3517
15.4400 5.1299 0.3532
15.4600 5.1366 0.3528
15.4800 5.1433 0.3480
15.5000 5.1500 0.3496
15.5200 5.1567 0.3581
15.5400 5.1633 0.3437
15.5600 5.1699 0.3521
15.5800 5.1766 0.3543
15.6000 5.1833 0.3438
15.6200 5.1900 0.3497
15.6400 5.1967 0.3497
15.6600 5.2034 0.3433
15.6800 5.2101 0.3494
15.7000 5.2167 0.3461
15.7200 5.2234 0.3424
15.7400 5.2300 0.3490
15.7600 5.2367 0.3443
15.7800 5.2433 0.3393
15.8000 5.2500 0.3474
15.8200 5.2567 0.3419
15.8400 5.2634 0.3353
15.8600 5.2701 0.3451
15.8800 5.2767 0.3388
15.9000 5.2834 0.3384
15.9200 5.2900 0.3410
15.9400 5.2966 0.3400
15.9600 5.3032 0.3377
15.9800 5.3099 0.3406
16.0000 5.3167 0.3358
16.0200 5.3233 0.3389
16.0400 5.3300 0.3356
16.0600 5.3367 0.3366
16.0800 5.3433 0.3348
16.1000 5.3499 0.3318
16.1200 5.3565 0.3356
16.1400 5.3632 0.3397
16.1600 5.3700 0.3318
16.1800 5.3767 0.3304
16.2000 5.3834 0.3334
16.2200 5.3900 0.3325
16.2400 5.3967 0.3339
16.2600 5.4034 0.3310
16.2800 5.4100 0.3267
16.3000 5.4166 0.3341
16.3200 5.4233 0.3300
16.3400 5.4300 0.3272
16.3600 5.4367 0.3347
16.3800 5.4434 0.3261
16.4000 5.4501 0.3297
16.4200 5.4568 0.3235
16.4400 5.4634 0.3258
16.4600 5.4700 0.3297
16.4800 5.4766 0.3266
16.5000 5.4832 0.3251
16.5200 5.4899 0.3305
16.5400 5.4967 0.3221
16.5600 5.5034 0.3280
16.5800 5.5100 0.3267
16.6000 5.5167 0.3238
16.6200 5.5234 0.3261
16.6400 5.5300 0.3273
16.6600 5.5366 0.3213
16.6800 5.5432 0.3267
16.7000 5.5500 0.3275
16.7200 5.5567 0.3176
16.7400 5.5633 0.3249
16.7600 5.5700 0.3279
16.7800 5.5767 0.3167
16.8000 5.5833 0.3251
16.8200 5.5900 0.3245
16.8400 5.5966 0.3138
16.8600 5.6032 0.3252
16.8800 5.6099 0.3235
16.9000 5.6166 0.3140
16.9200 5.6233 0.3258
16.9400 5.6299 0.3274
16.9600 5.6367 0.3071
16.9800 5.6434 0.3220
17.0000 5.6500 0.3249
17.0200 5.6566 0.3150
17.0400 5.6633 0.3204
17.0600 5.6700 0.3204
17.0800 5.6767 0.3109
17.1000 5.6834 0.3225
17.1200 5.6901 0.3179
17.1400 5.6967 0.3086
17.1600 5.7034 0.3167
17.1800 5.7100 0.3191
17.2000 5.7166 0.3070
17.2200 5.7233 0.3177
17.2400 5.7300 0.3200
17.2600 5.7367 0.3042
17.2800 5.7434 0.3119
17.3000 5.7501 0.3199
17.3200 5.7567 0.3072
17.3400 5.7634 0.3084
17.3600 5.7700 0.3163
17.3800 5.7766 0.3011
17.4000 5.7832 0.3112
17.4200 5.7899 0.3160
17.4400 5.7966 0.3003
17.4600 5.8033 0.3080
17.4800 5.8100 0.3195
17.5000 5.8167 0.2967
17.5200 5.8234 0.3072
17.5400 5.8300 0.3170
17.5600 5.8366 0.2990
17.5800 5.8432 0.3088
17.6000 5.8499 0.3138
17.6200 5.8566 0.2938
17.6400 5.8633 0.3113
17.6600 5.8700 0.3110
17.6800 5.8767 0.2929
17.7000 5.8833 0.3068
17.7200 5.8900 0.3138
17.7400 5.8966 0.2908
17.7600 5.9032 0.3074
17.7800 5.9100 0.3120
17.8000 5.9167 0.2883
17.8200 5.9234 0.3041
17.8400 5.9301 0.3062
17.8600 5.9368 0.2904
17.8800 5.9434 0.3047
17.9000 5.9501 0.2997
17.9200 5.9567 0.2902
17.9400 5.9633 0.3035
17.9600 5.9700 0.2988
17.9800 5.9767 0.2902
18.0000 5.9834 0.3009
18.0200 5.9901 0.3000
18.0400 5.9968 0.2864
18.0600 6.0034 0.2976
18.0800 6.0100 0.2945
18.1000 6.0166 0.2933
18.1200 6.0232 0.2986
18.1400 6.0299 0.2961
18.1600 6.0366 0.2900
18.1800 6.0433 0.2964
18.2000 6.0500 0.2956
18.2200 6.0567 0.2852
18.2400 6.0634 0.2963
18.2600 6.0700 0.2931
18.2800 6.0766 0.2846
18.3000 6.0833 0.2915
18.3200 6.0899 0.2947
18.3400 6.0966 0.2861
18.3600 6.1033 0.2879
18.3800 6.1100 0.2932
18.4000 6.1167 0.2831
18.4200 6.1234 0.2891
18.4400 6.1300 0.2913
18.4600 6.1366 0.2776
18.4800 6.1433 0.2927
18.5000 6.1499 0.2887
18.5200 6.1566 0.2779
18.5400 6.1633 0.2885
18.5600 6.1700 0.2892
18.5800 6.1767 0.2746
