Raw Data
5.6200 1.8568 0.5915
5.6400 1.8635 0.6016
5.6600 1.8702 0.6039
5.6800 1.8769 0.5882
5.7000 1.8836 0.6027
5.7200 1.8903 0.5955
5.7400 1.8969 0.5916
5.7600 1.9036 0.5975
5.7800 1.9102 0.5888
5.8000 1.9168 0.5866
5.8200 1.9234 0.6077
5.8400 1.9301 0.5917
5.8600 1.9368 0.5866
5.8800 1.9435 0.5994
5.9000 1.9502 0.5881
5.9200 1.9569 0.5942
5.9400 1.9635 0.5952
5.9600 1.9702 0.5931
5.9800 1.9768 0.5860
6.0000 1.9834 0.5856
6.0200 1.9901 0.5914
6.0400 1.9968 0.5971
6.0600 2.0035 0.5881
6.0800 2.0102 0.5845
6.1000 2.0169 0.5947
6.1200 2.0236 0.5880
6.1400 2.0302 0.5833
6.1600 2.0368 0.5977
6.1800 2.0434 0.5807
6.2000 2.0501 0.5819
6.2200 2.0569 0.5874
6.2400 2.0636 0.5860
6.2600 2.0703 0.5818
6.2800 2.0769 0.5888
6.3000 2.0836 0.5807
6.3200 2.0902 0.5810
6.3400 2.0968 0.5835
6.3600 2.1035 0.5860
6.3800 2.1102 0.5777
6.4000 2.1169 0.5779
6.4200 2.1236 0.5783
6.4400 2.1302 0.5758
6.4600 2.1369 0.5799
6.4800 2.1436 0.5792
6.5000 2.1503 0.5728
6.5200 2.1569 0.5710
6.5400 2.1635 0.5792
6.5600 2.1702 0.5796
6.5800 2.1768 0.5707
6.6000 2.1835 0.5710
6.6200 2.1902 0.5758
6.6400 2.1969 0.5634
6.6600 2.2036 0.5760
6.6800 2.2103 0.5703
6.7000 2.2168 0.5665
6.7200 2.2234 0.5665
6.7400 2.2301 0.5720
6.7600 2.2368 0.5658
6.7800 2.2435 0.5661
6.8000 2.2502 0.5709
6.8200 2.2569 0.5638
6.8400 2.2636 0.5580
6.8600 2.2702 0.5779
6.8800 2.2768 0.5639
6.9000 2.2835 0.5523
6.9200 2.2901 0.5673
6.9400 2.2968 0.5592
6.9600 2.3035 0.5575
6.9800 2.3102 0.5702
7.0000 2.3169 0.5567
7.0200 2.3236 0.5487
7.0400 2.3303 0.5623
7.0600 2.3369 0.5566
7.0800 2.3435 0.5562
7.1000 2.3502 0.5626
7.1200 2.3568 0.5524
7.1400 2.3635 0.5463
7.1600 2.3702 0.5609
7.1800 2.3769 0.5558
7.2000 2.3836 0.5560
7.2200 2.3903 0.5475
7.2400 2.3969 0.5530
7.2600 2.4035 0.5611
7.2800 2.4101 0.5539
7.3000 2.4169 0.5488
7.3200 2.4236 0.5540
7.3400 2.4303 0.5502
7.3600 2.4369 0.5488
7.3800 2.4436 0.5490
7.4000 2.4502 0.5511
7.4200 2.4568 0.5453
7.4400 2.4635 0.5439
7.4600 2.4701 0.5493
7.4800 2.4768 0.5519
7.5000 2.4835 0.5468
7.5200 2.4902 0.5443
7.5400 2.4968 0.5415
7.5600 2.5035 0.5407
7.5800 2.5102 0.5598
7.6000 2.5169 0.5434
7.6200 2.5235 0.5309
7.6400 2.5301 0.5468
7.6600 2.5369 0.5430
7.6800 2.5435 0.5381
7.7000 2.5502 0.5515
7.7200 2.5569 0.5345
7.7400 2.5636 0.5327
7.7600 2.5703 0.5514
7.7800 2.5769 0.5378
7.8000 2.5835 0.5318
7.8200 2.5901 0.5479
7.8400 2.5969 0.5361
7.8600 2.6036 0.5284
7.8800 2.6103 0.5451
7.9000 2.6169 0.5358
7.9200 2.6236 0.5202
7.9400 2.6303 0.5418
7.9600 2.6369 0.5432
7.9800 2.6435 0.5290
8.0000 2.6501 0.5387
8.0200 2.6568 0.5339
8.0400 2.6635 0.5206
8.0600 2.6702 0.5391
8.0800 2.6769 0.5438
8.1000 2.6836 0.5242
8.1200 2.6902 0.5271
8.1400 2.6969 0.5289
8.1600 2.7034 0.5304
8.1800 2.7101 0.5318
8.2000 2.7168 0.5331
8.2200 2.7235 0.5229
8.2400 2.7302 0.5217
8.2600 2.7369 0.5289
8.2800 2.7436 0.5265
8.3000 2.7503 0.5300
8.3200 2.7569 0.5279
8.3400 2.7635 0.5182
8.3600 2.7701 0.5253
8.3800 2.7768 0.5187
8.4000 2.7835 0.5265
8.4200 2.7902 0.5322
8.4400 2.7969 0.5206
8.4600 2.8036 0.5026
8.4800 2.8103 0.5325
8.5000 2.8169 0.5283
8.5200 2.8235 0.5034
8.5400 2.8302 0.5254
8.5600 2.8368 0.5219
8.5800 2.8435 0.5103
8.6000 2.8502 0.5188
8.6200 2.8569 0.5207
8.6400 2.8636 0.5057
8.6600 2.8703 0.5231
8.6800 2.8769 0.5124
8.7000 2.8835 0.5056
8.7200 2.8901 0.5308
8.7400 2.8968 0.5081
8.7600 2.9035 0.4951
8.7800 2.9102 0.5374
8.8000 2.9169 0.5195
8.8200 2.9236 0.4946
8.8400 2.9302 0.5145
8.8600 2.9368 0.5137
8.8800 2.9434 0.5046
8.9000 2.9501 0.5206
8.9200 2.9568 0.5083
8.9400 2.9635 0.5011
8.9600 2.9702 0.5092
8.9800 2.9769 0.5084
9.0000 2.9835 0.5054
9.0200 2.9902 0.5078
9.0400 2.9969 0.5063
9.0600 3.0035 0.5014
9.0800 3.0101 0.4994
9.1000 3.0168 0.5040
9.1200 3.0235 0.5057
9.1400 3.0302 0.5046
9.1600 3.0369 0.5032
9.1800 3.0436 0.4922
9.2000 3.0503 0.4958
9.2200 3.0569 0.5098
9.2400 3.0635 0.5033
9.2600 3.0701 0.4937
9.2800 3.0768 0.5027
9.3000 3.0835 0.4980
9.3200 3.0902 0.5022
9.3400 3.0969 0.4929
9.3600 3.1036 0.4988
9.3800 3.1103 0.4992
9.4000 3.1169 0.4909
9.4200 3.1235 0.4912
9.4400 3.1301 0.5047
9.4600 3.1368 0.4984
9.4800 3.1435 0.4833
9.5000 3.1502 0.4927
9.5200 3.1569 0.5045
9.5400 3.1636 0.4922
9.5600 3.1703 0.4843
9.5800 3.1769 0.4943
9.6000 3.1835 0.4996
9.6200 3.1901 0.4850
9.6400 3.1968 0.4848
9.6600 3.2035 0.4988
9.6800 3.2102 0.4858
9.7000 3.2169 0.4851
9.7200 3.2235 0.4868
9.7400 3.2302 0.4901
9.7600 3.2368 0.4907
9.7800 3.2435 0.4808
9.8000 3.2501 0.4861
9.8200 3.2568 0.4940
9.8400 3.2635 0.4816
9.8600 3.2703 0.4885
9.8800 3.2769 0.4846
9.9000 3.2836 0.4796
9.9200 3.2903 0.4823
9.9400 3.2969 0.4935
9.9600 3.3035 0.4759
9.9800 3.3101 0.4803
10.0000 3.3168 0.4882
10.0200 3.3236 0.4766
10.0400 3.3303 0.4787
10.0600 3.3369 0.4829
10.0800 3.3436 0.4733
10.1000 3.3502 0.4815
10.1200 3.3569 0.4833
10.1400 3.3635 0.4744
10.1600 3.3701 0.4813
10.1800 3.3768 0.4821
10.2000 3.3835 0.4753
10.2200 3.3902 0.4840
10.2400 3.3969 0.4784
10.2600 3.4036 0.4698
10.2800 3.4103 0.4808
10.3000 3.4169 0.4693
10.3200 3.4235 0.4795
10.3400 3.4301 0.4837
10.3600 3.4368 0.4692
10.3800 3.4435 0.4760
10.4000 3.4502 0.4781
10.4200 3.4569 0.4689
10.4400 3.4636 0.4846
10.4600 3.4702 0.4773
10.4800 3.4769 0.4627
10.5000 3.4835 0.4762
10.5200 3.4902 0.4727
10.5400 3.4968 0.4655
10.5600 3.5035 0.4854
10.5800 3.5102 0.4686
10.6000 3.5169 0.4628
10.6200 3.5236 0.4765
10.6400 3.5303 0.4659
10.6600 3.5369 0.4639
10.6800 3.5435 0.4735
10.7000 3.5502 0.4695
10.7200 3.5568 0.4592
10.7400 3.5635 0.4746
10.7600 3.5702 0.4669
10.7800 3.5769 0.4631
10.8000 3.5836 0.4723
10.8200 3.5903 0.4575
10.8400 3.5969 0.4576
10.8600 3.6035 0.4749
10.8800 3.6101 0.4589
10.9000 3.6168 0.4580
10.9200 3.6235 0.4741
10.9400 3.6302 0.4622
10.9600 3.6369 0.4504
10.9800 3.6436 0.4669
11.0000 3.6502 0.4588
11.0200 3.6569 0.4568
11.0400 3.6635 0.4657
11.0600 3.6701 0.4577
11.0800 3.6768 0.4547
11.1000 3.6835 0.4604
11.1200 3.6902 0.4550
11.1400 3.6969 0.4579
11.1600 3.7035 0.4609
11.1800 3.7102 0.4508
11.2000 3.7169 0.4556
11.2200 3.7235 0.4564
11.2400 3.7301 0.4543
11.2600 3.7368 0.4564
11.2800 3.7435 0.4577
11.3000 3.7502 0.4481
11.3200 3.7570 0.4505
11.3400 3.7637 0.4569
11.3600 3.7703 0.4498
11.3800 3.7770 0.4489
11.4000 3.7835 0.4532
11.4200 3.7901 0.4497
11.4400 3.7968 0.4496
11.4600 3.8035 0.4510
11.4800 3.8103 0.4521
11.5000 3.8170 0.4435
11.5200 3.8236 0.4502
11.5400 3.8303 0.4473
11.5600 3.8369 0.4445
11.5800 3.8435 0.4438
11.6000 3.8501 0.4343
11.6200 3.8568 0.4266
11.6400 3.8635 0.4321
11.6600 3.8702 0.4362
11.6800 3.8768 0.4282
11.7000 3.8835 0.4348
11.7200 3.8902 0.4378
11.7400 3.8969 0.4289
11.7600 3.9035 0.4375
11.7800 3.9101 0.4352
11.8000 3.9167 0.4255
11.8200 3.9234 0.4409
11.8400 3.9301 0.4334
11.8600 3.9368 0.4307
11.8800 3.9435 0.4345
11.9000 3.9502 0.4349
11.9200 3.9569 0.4283
11.9400 3.9635 0.4394
11.9600 3.9701 0.4310
11.9800 3.9768 0.4329
12.0000 3.9835 0.4362
12.0200 3.9903 0.4237
12.0400 3.9969 0.4311
12.0600 4.0036 0.4466
12.0800 4.0103 0.4190
12.1000 4.0169 0.4234
12.1200 4.0236 0.4405
12.1400 4.0302 0.4258
12.1600 4.0369 0.4239
12.1800 4.0435 0.4358
12.2000 4.0502 0.4273
12.2200 4.0569 0.4222
12.2400 4.0636 0.4338
12.2600 4.0703 0.4253
12.2800 4.0770 0.4188
12.3000 4.0836 0.4320
12.3200 4.0901 0.4333
12.3400 4.0968 0.4180
12.3600 4.1035 0.4206
12.3800 4.1102 0.4289
12.4000 4.1169 0.4244
12.4200 4.1236 0.4196
12.4400 4.1303 0.4292
12.4600 4.1369 0.4130
12.4800 4.1435 0.4170
12.5000 4.1501 0.4314
12.5200 4.1568 0.4248
12.5400 4.1635 0.4062
12.5600 4.1702 0.4218
12.5800 4.1769 0.4181
12.6000 4.1835 0.4174
12.6200 4.1902 0.4255
12.6400 4.1969 0.4072
12.6600 4.2035 0.4107
12.6800 4.2101 0.4312
12.7000 4.2168 0.4090
12.7200 4.2235 0.4044
12.7400 4.2302 0.4229
12.7600 4.2369 0.4082
12.7800 4.2436 0.4182
12.8000 4.2503 0.4155
12.8200 4.2570 0.3970
12.8400 4.2636 0.4230
12.8600 4.2702 0.4224
12.8800 4.2768 0.3947
12.9000 4.2835 0.4239
12.9200 4.2902 0.4120
12.9400 4.2969 0.3876
12.9600 4.3036 0.4300
12.9800 4.3103 0.4208
13.0000 4.3169 0.3698
13.0200 4.3236 0.4102
13.0400 4.3302 0.4433
13.0600 4.3368 0.3981
13.0800 4.3435 0.3798
13.1000 4.3502 0.4177
13.1200 4.3569 0.4127
13.1400 4.3636 0.4056
13.1600 4.3702 0.4071
13.1800 4.3769 0.3977
13.2000 4.3836 0.3889
13.2200 4.3901 0.4142
13.2400 4.3968 0.4307
13.2600 4.4034 0.3743
13.2800 4.4102 0.3905
13.3000 4.4168 0.4352
13.3200 4.4235 0.3830
13.3400 4.4302 0.3897
13.3600 4.4369 0.4198
13.3800 4.4436 0.3789
13.4000 4.4501 0.4034
13.4200 4.4568 0.4179
13.4400 4.4635 0.3763
13.4600 4.4702 0.4024
13.4800 4.4769 0.4072
13.5000 4.4836 0.3689
13.5200 4.4903 0.4269
13.5400 4.4970 0.3977
13.5600 4.5036 0.3589
13.5800 4.5102 0.4213
13.6000 4.5168 0.4016
13.6200 4.5235 0.3737
13.6400 4.5302 0.4161
13.6600 4.5369 0.3783
13.6800 4.5436 0.3778
13.7000 4.5502 0.4248
13.7200 4.5569 0.3846
13.7400 4.5635 0.3815
13.7600 4.5701 0.4044
13.7800 4.5768 0.3727
13.8000 4.5835 0.3945
13.8200 4.5902 0.4036
13.8400 4.5969 0.3695
13.8600 4.6036 0.3944
13.8800 4.6102 0.3879
13.9000 4.6169 0.3654
13.9200 4.6236 0.3985
13.9400 4.6301 0.3965
13.9600 4.6368 0.3661
13.9800 4.6435 0.3855
14.0000 4.6502 0.3926
14.0200 4.6569 0.3837
14.0400 4.6636 0.3857
14.0600 4.6702 0.3783
14.0800 4.6769 0.3796
14.1000 4.6835 0.3843
14.1200 4.6901 0.3731
14.1400 4.6968 0.3827
14.1600 4.7035 0.3827
14.1800 4.7102 0.3805
14.2000 4.7169 0.3764
14.2200 4.7235 0.3752
14.2400 4.7302 0.3783
14.2600 4.7368 0.3801
14.2800 4.7435 0.3705
14.3000 4.7502 0.3742
14.3200 4.7568 0.3813
14.3400 4.7635 0.3686
14.3600 4.7702 0.3826
14.3800 4.7769 0.3792
14.4000 4.7836 0.3646
14.4200 4.7903 0.3779
14.4400 4.7970 0.3773
14.4600 4.8036 0.3668
14.4800 4.8102 0.3779
14.5000 4.8168 0.3678
14.5200 4.8235 0.3659
14.5400 4.8302 0.3804
14.5600 4.8369 0.3722
14.5800 4.8435 0.3650
14.6000 4.8502 0.3750
14.6200 4.8569 0.3680
14.6400 4.8635 0.3664
14.6600 4.8701 0.3731
14.6800 4.8768 0.3717
14.7000 4.8835 0.3604
14.7200 4.8902 0.3698
14.7400 4.8968 0.3691
14.7600 4.9035 0.3586
14.7800 4.9102 0.3722
14.8000 4.9169 0.3704
14.8200 4.9236 0.3569
14.8400 4.9302 0.3683
14.8600 4.9368 0.3691
14.8800 4.9435 0.3597
14.9000 4.9502 0.3641
14.9200 4.9569 0.3677
14.9400 4.9636 0.3574
14.9600 4.9703 0.3651
14.9800 4.9770 0.3635
15.0000 4.9836 0.3476
15.0200 4.9901 0.3761
15.0400 4.9967 0.3649
15.0600 5.0034 0.3509
15.0800 5.0101 0.3647
15.1000 5.0169 0.3654
15.1200 5.0236 0.3456
15.1400 5.0303 0.3649
15.1600 5.0370 0.3637
15.1800 5.0436 0.3477
15.2000 5.0502 0.3579
15.2200 5.0568 0.3630
15.2400 5.0635 0.3529
15.2600 5.0702 0.3574
15.2800 5.0769 0.3539
15.3000 5.0836 0.3546
15.3200 5.0903 0.3547
15.3400 5.0969 0.3525
15.3600 5.1036 0.3530
15.3800 5.1102 0.3564
15.4000 5.1168 0.3490
15.4200 5.1234 0.3511
15.4400 5.1301 0.3600
15.4600 5.1368 0.3450
15.4800 5.1435 0.3502
15.5000 5.1502 0.3568
15.5200 5.1569 0.3492
15.5400 5.1635 0.3471
15.5600 5.1701 0.3527
15.5800 5.1768 0.3460
15.6000 5.1835 0.3485
15.6200 5.1902 0.3464
15.6400 5.1969 0.3508
15.6600 5.2036 0.3476
15.6800 5.2103 0.3397
15.7000 5.2169 0.3429
15.7200 5.2236 0.3512
15.7400 5.2302 0.3393
15.7600 5.2369 0.3514
15.7800 5.2435 0.3524
15.8000 5.2502 0.3263
15.8200 5.2569 0.3459
15.8400 5.2636 0.3531
15.8600 5.2702 0.3298
15.8800 5.2769 0.3476
15.9000 5.2836 0.3466
15.9200 5.2902 0.3236
15.9400 5.2968 0.3545
15.9600 5.3035 0.3449
15.9800 5.3102 0.3232
16.0000 5.3169 0.3503
16.0200 5.3236 0.3450
16.0400 5.3302 0.3262
16.0600 5.3369 0.3544
16.0800 5.3436 0.3346
16.1000 5.3502 0.3199
16.1200 5.3568 0.3563
16.1400 5.3635 0.3378
16.1600 5.3702 0.3187
16.1800 5.3769 0.3478
16.2000 5.3836 0.3359
16.2200 5.3902 0.3229
16.2400 5.3969 0.3443
16.2600 5.4036 0.3404
16.2800 5.4102 0.3198
16.3000 5.4168 0.3322
16.3200 5.4235 0.3341
16.3400 5.4302 0.3353
16.3600 5.4369 0.3372
16.3800 5.4436 0.3238
16.4000 5.4503 0.3240
16.4200 5.4570 0.3352
16.4400 5.4636 0.3341
16.4600 5.4702 0.3238
16.4800 5.4768 0.3368
16.5000 5.4834 0.3244
16.5200 5.4902 0.3153
16.5400 5.4969 0.3438
16.5600 5.5036 0.3335
16.5800 5.5103 0.3011
16.6000 5.5169 0.3375
16.6200 5.5236 0.3362
16.6400 5.5301 0.3055
16.6600 5.5367 0.3341
16.6800 5.5434 0.3318
16.7000 5.5501 0.3016
16.7200 5.5569 0.3407
16.7400 5.5636 0.3216
16.7600 5.5703 0.2994
16.7800 5.5770 0.3452
16.8000 5.5836 0.3193
16.8200 5.5902 0.2977
16.8400 5.5968 0.3402
16.8600 5.6035 0.3154
16.8800 5.6101 0.3087
16.9000 5.6168 0.3488
16.9200 5.6235 0.3041
16.9400 5.6302 0.2990
16.9600 5.6369 0.3359
16.9800 5.6436 0.3143
17.0000 5.6502 0.3073
17.0200 5.6568 0.3336
17.0400 5.6635 0.3015
17.0600 5.6702 0.3082
17.0800 5.6769 0.3245
17.1000 5.6836 0.3141
17.1200 5.6903 0.3166
17.1400 5.6969 0.3155
17.1600 5.7036 0.2989
17.1800 5.7102 0.3128
17.2000 5.7168 0.3233
17.2200 5.7235 0.3137
17.2400 5.7302 0.3039
17.2600 5.7369 0.3113
17.2800 5.7436 0.3104
17.3000 5.7503 0.3103
17.3200 5.7569 0.3168
17.3400 5.7636 0.3082
17.3600 5.7702 0.2976
17.3800 5.7768 0.3148
17.4000 5.7834 0.3091
17.4200 5.7901 0.2994
17.4400 5.7968 0.3181
17.4600 5.8035 0.3060
17.4800 5.8102 0.2937
17.5000 5.8169 0.3166
17.5200 5.8236 0.3056
17.5400 5.8302 0.2923
17.5600 5.8368 0.3208
17.5800 5.8434 0.3002
17.6000 5.8502 0.2902
17.6200 5.8569 0.3144
17.6400 5.8636 0.3113
17.6600 5.8702 0.2941
17.6800 5.8769 0.3050
17.7000 5.8836 0.3060
17.7200 5.8902 0.3007
17.7400 5.8968 0.3003
17.7600 5.9035 0.2991
17.7800 5.9102 0.3030
17.8000 5.9169 0.3106
17.8200 5.9236 0.2859
17.8400 5.9303 0.2944
17.8600 5.9370 0.3164
17.8800 5.9436 0.2905
17.9000 5.9503 0.2845
17.9200 5.9569 0.3130
17.9400 5.9635 0.2879
17.9600 5.9702 0.2843
17.9800 5.9769 0.3137
18.0000 5.9836 0.2927
18.0200 5.9903 0.2858
18.0400 5.9970 0.2932
18.0600 6.0036 0.2865
18.0800 6.0102 0.2949
18.1000 6.0168 0.3001
18.1200 6.0234 0.2839
18.1400 6.0301 0.2933
18.1600 6.0369 0.2868
18.1800 6.0436 0.2865
18.2000 6.0502 0.2970
18.2200 6.0569 0.2876
18.2400 6.0636 0.2772
18.2600 6.0702 0.2945
18.2800 6.0768 0.2885
18.3000 6.0834 0.2852
18.3200 6.0901 0.2914
18.3400 6.0969 0.2858
18.3600 6.1036 0.2798
18.3800 6.1102 0.2838
18.4000 6.1169 0.2876
18.4200 6.1236 0.2844
18.4400 6.1303 0.2816
18.4600 6.1369 0.2861
18.4800 6.1435 0.2826
18.5000 6.1502 0.2792
18.5200 6.1569 0.2888
18.5400 6.1636 0.2828
18.5600 6.1703 0.2762
18.5800 6.1770 0.2841
