Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.0002
0.0200 0.0000 0.0036
0.0400 0.0008 0.0310
0.0600 0.0040 0.0476
0.0800 0.0095 -0.0014
0.1000 0.0153 -0.0100
0.1200 0.0212 0.0246
0.1400 0.0277 0.0098
0.1600 0.0349 -0.0058
0.1800 0.0424 0.0136
0.2000 0.0498 -0.0095
0.2200 0.0567 -0.0035
0.2400 0.0634 0.0096
0.2600 0.0700 0.0024
0.2800 0.0767 0.0012
0.3000 0.0833 0.0119
0.3200 0.0900 -0.0030
0.3400 0.0967 0.0084
0.3600 0.1034 0.0112
0.3800 0.1101 -0.0070
0.4000 0.1168 0.0110
0.4200 0.1235 0.0098
0.4400 0.1302 -0.0057
0.4600 0.1368 0.0105
0.4800 0.1434 0.0073
0.5000 0.1500 -0.0019
0.5200 0.1567 0.0129
0.5400 0.1634 0.0045
0.5600 0.1701 0.0007
0.5800 0.1768 0.0115
0.6000 0.1835 0.0083
0.6200 0.1901 0.0012
0.6400 0.1968 0.0100
0.6600 0.2034 0.0056
0.6800 0.2100 0.0075
0.7000 0.2167 0.0108
0.7200 0.2234 0.0070
0.7400 0.2301 0.0063
0.7600 0.2368 0.0067
0.7800 0.2435 0.0013
0.8000 0.2501 0.0103
0.8200 0.2568 0.0075
0.8400 0.2634 -0.0018
0.8600 0.2700 0.0045
0.8800 0.2767 0.0120
0.9000 0.2834 0.0016
0.9200 0.2901 0.0022
0.9400 0.2968 0.0122
0.9600 0.3034 0.0062
0.9800 0.3101 0.0011
1.0000 0.3168 0.0083
1.0200 0.3235 0.0041
1.0400 0.3301 0.0065
1.0600 0.3367 0.0139
1.0800 0.3434 0.0009
1.1000 0.3501 0.0020
1.1200 0.3568 0.0062
1.1400 0.3635 0.0021
1.1600 0.3702 0.0075
1.1800 0.3768 0.0103
1.2000 0.3835 -0.0032
1.2200 0.3901 0.0094
1.2400 0.3967 0.0087
1.2600 0.4034 0.0087
1.2800 0.4101 0.0027
1.3000 0.4168 0.0070
1.3200 0.4235 0.0048
1.3400 0.4302 0.0096
1.3600 0.4368 0.0046
1.3800 0.4435 -0.0020
1.4000 0.4501 0.0087
1.4200 0.4567 0.0054
1.4400 0.4634 0.0019
1.4600 0.4701 0.0077
1.4800 0.4768 -0.0001
1.5000 0.4835 0.0022
1.5200 0.4902 0.0109
1.5400 0.4968 0.0039
1.5600 0.5034 -0.0017
1.5800 0.5100 0.0102
1.6000 0.5166 0.0079
1.6200 0.5233 -0.0014
1.6400 0.5301 0.0129
1.6600 0.5368 0.0021
1.6800 0.5435 -0.0016
1.7000 0.5501 0.0100
1.7200 0.5568 0.0099
1.7400 0.5634 -0.0017
1.7600 0.5701 0.0082
1.7800 0.5767 0.0044
1.8000 0.5834 -0.0021
1.8200 0.5901 0.0057
1.8400 0.5968 0.0070
1.8600 0.6035 0.0013
1.8800 0.6102 0.0029
1.9000 0.6169 0.0084
1.9200 0.6235 -0.0002
1.9400 0.6301 0.0096
1.9600 0.6367 0.0135
1.9800 0.6434 -0.0080
2.0000 0.6501 0.0076
2.0200 0.6568 0.0138
2.0400 0.6635 -0.0032
2.0600 0.6702 0.0113
2.0800 0.6768 0.0093
2.1000 0.6834 -0.0014
2.1200 0.6901 0.0096
2.1400 0.6967 0.0159
2.1600 0.7034 -0.0030
2.1800 0.7101 0.0115
2.2000 0.7168 0.0107
2.2200 0.7235 -0.0052
2.2400 0.7301 0.0126
2.2600 0.7368 0.0070
2.2800 0.7434 -0.0040
2.3000 0.7500 0.0229
2.3200 0.7567 0.0062
2.3400 0.7634 -0.0018
2.3600 0.7701 0.0192
2.3800 0.7768 0.0050
2.4000 0.7834 -0.0006
2.4200 0.7901 0.0219
2.4400 0.7968 0.0071
2.4600 0.8034 -0.0003
2.4800 0.8101 0.0202
2.5000 0.8167 0.0050
2.5200 0.8234 0.0100
2.5400 0.8301 0.0149
2.5600 0.8368 0.0017
2.5800 0.8435 0.0145
2.6000 0.8502 0.0156
2.6200 0.8568 0.0029
2.6400 0.8635 0.0113
2.6600 0.8701 0.0151
2.6800 0.8767 0.0119
2.7000 0.8834 0.0105
2.7200 0.8901 0.0162
2.7400 0.8968 0.0017
2.7600 0.9035 0.0134
2.7800 0.9102 0.0139
2.8000 0.9168 0.0127
2.8200 0.9235 0.0106
2.8400 0.9301 0.0105
2.8600 0.9367 0.0147
2.8800 0.9434 0.0116
2.9000 0.9501 0.0094
2.9200 0.9568 0.0127
2.9400 0.9634 0.0129
2.9600 0.9701 0.0057
2.9800 0.9768 0.0143
3.0000 0.9834 0.0189
3.0200 0.9901 0.0028
3.0400 0.9967 0.0122
3.0600 1.0033 0.0151
3.0800 1.0100 0.0114
3.1000 1.0167 0.0110
3.1200 1.0234 0.0024
3.1400 1.0301 0.0196
3.1600 1.0368 0.0127
3.1800 1.0434 -0.0006
3.2000 1.0501 0.0171
3.2200 1.0567 0.0255
3.2400 1.0634 -0.0033
3.2600 1.0701 0.0082
3.2800 1.0768 0.0237
3.3000 1.0835 0.0076
3.3200 1.0902 0.0091
3.3400 1.0969 0.0144
3.3600 1.1035 0.0103
3.3800 1.1101 0.0140
3.4000 1.1167 0.0103
3.4200 1.1234 0.0145
3.4400 1.1301 0.0198
3.4600 1.1368 0.0077
3.4800 1.1435 0.0069
3.5000 1.1502 0.0186
3.5200 1.1568 0.0144
3.5400 1.1635 0.0030
3.5600 1.1701 0.0170
3.5800 1.1767 0.0172
3.6000 1.1834 0.0063
3.6200 1.1900 0.0150
3.6400 1.1968 0.0140
3.6600 1.2035 0.0079
3.6800 1.2102 0.0134
3.7000 1.2168 0.0055
3.7200 1.2235 0.0137
3.7400 1.2301 0.0153
3.7600 1.2367 0.0098
3.7800 1.2433 0.0070
3.8000 1.2500 0.0159
3.8200 1.2568 0.0036
3.8400 1.2634 0.0124
3.8600 1.2701 0.0150
3.8800 1.2768 0.0034
3.9000 1.2834 0.0138
3.9200 1.2901 0.0087
3.9400 1.2967 0.0022
3.9600 1.3034 0.0204
3.9800 1.3101 0.0100
4.0000 1.3168 0.0039
4.0200 1.3235 0.0195
4.0400 1.3302 0.0101
4.0600 1.3369 0.0012
4.0800 1.3435 0.0164
4.1000 1.3501 0.0140
4.1200 1.3567 0.0053
4.1400 1.3634 0.0133
4.1600 1.3701 0.0078
4.1800 1.3768 0.0117
4.2000 1.3835 0.0073
4.2200 1.3902 0.0116
4.2400 1.3968 0.0152
4.2600 1.4035 0.0138
4.2800 1.4101 -0.0005
4.3000 1.4167 0.0181
4.3200 1.4234 0.0131
4.3400 1.4301 0.0037
4.3600 1.4368 0.0198
4.3800 1.4434 0.0155
4.4000 1.4501 0.0029
4.4200 1.4568 0.0171
4.4400 1.4634 0.0190
4.4600 1.4701 0.0070
4.4800 1.4767 0.0152
4.5000 1.4833 0.0138
4.5200 1.4900 0.0113
4.5400 1.4968 0.0152
4.5600 1.5035 0.0094
4.5800 1.5101 0.0110
4.6000 1.5168 0.0213
4.6200 1.5235 0.0060
4.6400 1.5301 0.0094
4.6600 1.5367 0.0262
4.6800 1.5434 0.0172
4.7000 1.5501 0.0021
4.7200 1.5568 0.0201
4.7400 1.5635 0.0190
4.7600 1.5702 0.0100
4.7800 1.5768 0.0095
4.8000 1.5835 0.0186
4.8200 1.5901 0.0164
4.8400 1.5967 0.0095
4.8600 1.6034 0.0116
4.8800 1.6101 0.0200
4.9000 1.6168 0.0157
4.9200 1.6234 0.0069
4.9400 1.6301 0.0157
4.9600 1.6368 0.0168
4.9800 1.6435 0.0044
5.0000 1.6501 0.0126
5.0200 1.6568 0.0162
5.0400 1.6634 0.0155
5.0600 1.6701 0.0129
5.0800 1.6768 0.0061
5.1000 1.6834 0.0162
5.1200 1.6901 0.0176
5.1400 1.6968 0.0110
5.1600 1.7035 0.0107
5.1800 1.7101 0.0146
5.2000 1.7167 0.0075
5.2200 1.7233 0.0187
5.2400 1.7300 0.0133
5.2600 1.7368 0.0103
5.2800 1.7434 0.0145
5.3000 1.7501 0.0146
5.3200 1.7567 0.0077
5.3400 1.7634 0.0169
5.3600 1.7701 0.0113
5.3800 1.7767 0.0120
5.4000 1.7834 0.0237
5.4200 1.7900 0.0091
5.4400 1.7967 0.0092
5.4600 1.8034 0.0255
5.4800 1.8101 0.0084
5.5000 1.8168 0.0088
5.5200 1.8235 0.0273
5.5400 1.8301 0.0121
5.5600 1.8368 0.0110
5.5800 1.8434 0.0258
