Raw Data
5.6400 1.8635 0.0908
5.6600 1.8702 0.0957
5.6800 1.8769 0.0927
5.7000 1.8836 0.0934
5.7200 1.8903 0.0980
5.7400 1.8969 0.0911
5.7600 1.9035 0.0927
5.7800 1.9101 0.0988
5.8000 1.9168 0.0974
5.8200 1.9235 0.0909
5.8400 1.9302 0.0976
5.8600 1.9369 0.0949
5.8800 1.9435 0.0924
5.9000 1.9502 0.1015
5.9200 1.9569 0.0910
5.9400 1.9635 0.0938
5.9600 1.9701 0.0991
5.9800 1.9768 0.0949
6.0000 1.9835 0.0928
6.0200 1.9902 0.1001
6.0400 1.9968 0.0905
6.0600 2.0035 0.0926
6.0800 2.0102 0.0970
6.1000 2.0169 0.0931
6.1200 2.0235 0.0888
6.1400 2.0301 0.1031
6.1600 2.0368 0.0945
6.1800 2.0435 0.0864
6.2000 2.0502 0.1013
6.2200 2.0569 0.0947
6.2400 2.0636 0.0846
6.2600 2.0703 0.1053
6.2800 2.0769 0.0908
6.3000 2.0835 0.0863
6.3200 2.0901 0.1039
6.3400 2.0968 0.0922
6.3600 2.1035 0.0894
6.3800 2.1103 0.0990
6.4000 2.1169 0.0907
6.4200 2.1236 0.0844
6.4400 2.1302 0.1021
6.4600 2.1369 0.0908
6.4800 2.1435 0.0878
6.5000 2.1501 0.0994
6.5200 2.1568 0.0898
6.5400 2.1635 0.0848
6.5600 2.1702 0.1032
6.5800 2.1769 0.0872
6.6000 2.1835 0.0857
6.6200 2.1902 0.0973
6.6400 2.1969 0.0924
6.6600 2.2035 0.0828
6.6800 2.2101 0.1035
6.7000 2.2168 0.0923
6.7200 2.2235 0.0874
6.7400 2.2302 0.0991
6.7600 2.2369 0.0871
6.7800 2.2435 0.0908
6.8000 2.2502 0.0946
6.8200 2.2569 0.0871
6.8400 2.2635 0.0897
6.8600 2.2701 0.1020
6.8800 2.2768 0.0894
6.9000 2.2835 0.0893
6.9200 2.2902 0.0995
6.9400 2.2969 0.0938
6.9600 2.3036 0.0895
6.9800 2.3103 0.0966
7.0000 2.3169 0.0882
7.0200 2.3235 0.0941
7.0400 2.3301 0.0908
7.0600 2.3367 0.0924
7.0800 2.3434 0.0916
7.1000 2.3502 0.1003
7.1200 2.3569 0.0873
7.1400 2.3636 0.0903
7.1600 2.3703 0.1000
7.1800 2.3769 0.0891
7.2000 2.3835 0.0928
7.2200 2.3901 0.0969
7.2400 2.3968 0.0890
7.2600 2.4035 0.0953
7.2800 2.4102 0.0951
7.3000 2.4169 0.0903
7.3200 2.4236 0.0979
7.3400 2.4302 0.0958
7.3600 2.4369 0.0910
7.3800 2.4435 0.0959
7.4000 2.4501 0.0976
7.4200 2.4568 0.0909
7.4400 2.4635 0.1019
7.4600 2.4702 0.0933
7.4800 2.4768 0.0893
7.5000 2.4835 0.1002
7.5200 2.4902 0.0922
7.5400 2.4969 0.0908
7.5600 2.5035 0.0987
7.5800 2.5101 0.0929
7.6000 2.5168 0.0947
7.6200 2.5235 0.0928
7.6400 2.5302 0.0922
7.6600 2.5369 0.0938
7.6800 2.5436 0.0943
7.7000 2.5503 0.0927
7.7200 2.5570 0.0978
7.7400 2.5636 0.0931
7.7600 2.5702 0.0920
7.7800 2.5768 0.1024
7.8000 2.5835 0.0924
7.8200 2.5902 0.0932
7.8400 2.5969 0.0977
7.8600 2.6036 0.0956
7.8800 2.6103 0.0932
7.9000 2.6169 0.0997
7.9200 2.6236 0.0951
7.9400 2.6302 0.0911
7.9600 2.6368 0.0967
7.9800 2.6435 0.0997
8.0000 2.6502 0.0862
8.0200 2.6568 0.1012
8.0400 2.6635 0.0937
8.0600 2.6702 0.0897
8.0800 2.6769 0.0979
8.1000 2.6835 0.0970
8.1200 2.6901 0.0893
8.1400 2.6967 0.0994
8.1600 2.7034 0.0937
8.1800 2.7102 0.0861
8.2000 2.7169 0.1009
8.2200 2.7235 0.0966
8.2400 2.7302 0.0860
8.2600 2.7369 0.1029
8.2800 2.7435 0.0960
8.3000 2.7501 0.0866
8.3200 2.7568 0.1046
8.3400 2.7635 0.0932
8.3600 2.7702 0.0892
8.3800 2.7769 0.1020
8.4000 2.7836 0.0949
8.4200 2.7903 0.0854
8.4400 2.7969 0.1037
8.4600 2.8036 0.0885
8.4800 2.8102 0.0882
8.5000 2.8168 0.1048
8.5200 2.8235 0.0909
8.5400 2.8302 0.0876
8.5600 2.8369 0.1067
8.5800 2.8436 0.0880
8.6000 2.8503 0.0895
8.6200 2.8569 0.1024
8.6400 2.8636 0.0891
8.6600 2.8701 0.0897
8.6800 2.8768 0.1007
8.7000 2.8835 0.0915
8.7200 2.8902 0.0897
8.7400 2.8969 0.1009
8.7600 2.9035 0.0929
8.7800 2.9102 0.0929
8.8000 2.9169 0.0983
8.8200 2.9235 0.0909
8.8400 2.9301 0.0935
8.8600 2.9367 0.0976
8.8800 2.9434 0.0897
8.9000 2.9502 0.0913
8.9200 2.9569 0.0922
8.9400 2.9635 0.0959
8.9600 2.9702 0.0941
8.9800 2.9769 0.0933
9.0000 2.9835 0.0964
9.0200 2.9901 0.0919
9.0400 2.9968 0.0862
9.0600 3.0035 0.1050
9.0800 3.0102 0.0934
9.1000 3.0169 0.0882
9.1200 3.0236 0.1037
9.1400 3.0303 0.0888
9.1600 3.0369 0.0924
9.1800 3.0436 0.1031
9.2000 3.0501 0.0863
9.2200 3.0568 0.0943
9.2400 3.0635 0.1054
9.2600 3.0702 0.0826
9.2800 3.0769 0.0930
9.3000 3.0836 0.1037
9.3200 3.0903 0.0827
9.3400 3.0969 0.0905
9.3600 3.1035 0.1019
9.3800 3.1102 0.0826
9.4000 3.1168 0.0987
9.4200 3.1235 0.0995
9.4400 3.1302 0.0822
9.4600 3.1369 0.0998
9.4800 3.1435 0.1011
9.5000 3.1502 0.0817
9.5200 3.1569 0.0992
9.5400 3.1635 0.0983
9.5600 3.1701 0.0849
9.5800 3.1767 0.0983
9.6000 3.1834 0.0961
9.6200 3.1901 0.0858
9.6400 3.1968 0.0993
9.6600 3.2035 0.0941
9.6800 3.2102 0.0907
9.7000 3.2169 0.0965
9.7200 3.2235 0.0923
9.7400 3.2301 0.0944
9.7600 3.2368 0.0953
9.7800 3.2435 0.0961
9.8000 3.2502 0.0930
9.8200 3.2569 0.0932
9.8400 3.2636 0.0893
9.8600 3.2703 0.0956
9.8800 3.2769 0.0902
9.9000 3.2836 0.0938
9.9200 3.2902 0.0961
9.9400 3.2968 0.0929
9.9600 3.3035 0.0988
9.9800 3.3102 0.0903
10.0000 3.3169 0.0898
10.0200 3.3236 0.1054
10.0400 3.3302 0.0877
10.0600 3.3369 0.0873
10.0800 3.3435 0.1017
10.1000 3.3501 0.0874
10.1200 3.3568 0.0894
10.1400 3.3634 0.1021
10.1600 3.3701 0.0870
10.1800 3.3769 0.0934
10.2000 3.3835 0.1045
10.2200 3.3902 0.0806
10.2400 3.3969 0.0976
10.2600 3.4036 0.1031
10.2800 3.4102 0.0855
10.3000 3.4167 0.0971
10.3200 3.4234 0.1010
10.3400 3.4301 0.0896
10.3600 3.4369 0.0974
10.3800 3.4436 0.0919
10.4000 3.4502 0.0920
10.4200 3.4569 0.0991
10.4400 3.4635 0.0892
10.4600 3.4702 0.0887
10.4800 3.4768 0.1017
10.5000 3.4835 0.0909
10.5200 3.4902 0.0892
10.5400 3.4969 0.0958
10.5600 3.5036 0.0920
10.5800 3.5103 0.0942
10.6000 3.5169 0.0919
10.6200 3.5236 0.0954
10.6400 3.5302 0.0971
10.6600 3.5368 0.0886
10.6800 3.5435 0.0958
10.7000 3.5502 0.0991
10.7200 3.5569 0.0834
10.7400 3.5636 0.0970
10.7600 3.5703 0.0987
10.7800 3.5770 0.0874
10.8000 3.5836 0.0947
10.8200 3.5902 0.0964
10.8400 3.5968 0.0882
10.8600 3.6034 0.1044
10.8800 3.6102 0.0927
10.9000 3.6169 0.0901
10.9200 3.6235 0.1031
10.9400 3.6302 0.0864
10.9600 3.6369 0.0921
10.9800 3.6435 0.1012
11.0000 3.6502 0.0878
11.0200 3.6568 0.0962
11.0400 3.6634 0.0989
11.0600 3.6702 0.0916
11.0800 3.6768 0.0936
11.1000 3.6835 0.0956
11.1200 3.6902 0.0925
11.1400 3.6969 0.0927
11.1600 3.7035 0.0964
11.1800 3.7102 0.0900
11.2000 3.7168 0.0957
11.2200 3.7235 0.0947
11.2400 3.7301 0.0933
11.2600 3.7369 0.0957
11.2800 3.7436 0.0986
11.3000 3.7503 0.0911
11.3200 3.7570 0.0934
11.3400 3.7636 0.0966
11.3600 3.7702 0.0925
11.3800 3.7768 0.0922
11.4000 3.7835 0.0961
11.4200 3.7902 0.0963
11.4400 3.7969 0.0924
11.4600 3.8036 0.0944
11.4800 3.8102 0.0938
11.5000 3.8169 0.0935
11.5200 3.8236 0.0918
11.5400 3.8302 0.0950
11.5600 3.8368 0.0915
11.5800 3.8435 0.0967
11.6000 3.8502 0.0964
11.6200 3.8569 0.0876
11.6400 3.8635 0.0977
11.6600 3.8702 0.0988
11.6800 3.8769 0.0895
11.7000 3.8836 0.1001
11.7200 3.8902 0.0892
11.7400 3.8968 0.0884
11.7600 3.9034 0.1033
11.7800 3.9101 0.1010
11.8000 3.9168 0.0850
11.8200 3.9235 0.0998
11.8400 3.9302 0.0957
11.8600 3.9369 0.0857
11.8800 3.9435 0.0953
11.9000 3.9501 0.0946
11.9200 3.9567 0.0918
11.9400 3.9634 0.0980
11.9600 3.9701 0.0889
11.9800 3.9769 0.0965
12.0000 3.9836 0.1001
12.0200 3.9903 0.0862
12.0400 3.9970 0.0893
12.0600 4.0036 0.0950
12.0800 4.0102 0.0916
12.1000 4.0168 0.0953
12.1200 4.0235 0.0968
12.1400 4.0302 0.0887
12.1600 4.0369 0.1011
12.1800 4.0436 0.0861
12.2000 4.0503 0.0898
12.2200 4.0569 0.1048
12.2400 4.0636 0.0880
12.2600 4.0702 0.0922
12.2800 4.0768 0.1040
12.3000 4.0834 0.0864
12.3200 4.0901 0.0978
12.3400 4.0968 0.0991
12.3600 4.1035 0.0820
12.3800 4.1102 0.0997
12.4000 4.1169 0.0999
12.4200 4.1235 0.0776
12.4400 4.1302 0.1022
12.4600 4.1368 0.1001
12.4800 4.1434 0.0771
12.5000 4.1501 0.1062
12.5200 4.1569 0.0978
12.5400 4.1635 0.0820
12.5600 4.1702 0.1065
12.5800 4.1769 0.0917
12.6000 4.1835 0.0799
12.6200 4.1902 0.1087
12.6400 4.1968 0.0888
12.6600 4.2035 0.0849
12.6800 4.2102 0.1075
12.7000 4.2169 0.0877
12.7200 4.2236 0.0859
12.7400 4.2302 0.1067
12.7600 4.2369 0.0843
12.7800 4.2436 0.0909
12.8000 4.2502 0.1002
12.8200 4.2568 0.0856
12.8400 4.2634 0.0957
12.8600 4.2701 0.0982
12.8800 4.2769 0.0884
12.9000 4.2836 0.0926
12.9200 4.2902 0.0955
12.9400 4.2969 0.0935
12.9600 4.3036 0.0938
12.9800 4.3102 0.0945
13.0000 4.3168 0.0967
13.0200 4.3234 0.0905
13.0400 4.3301 0.0954
13.0600 4.3369 0.0951
13.0800 4.3435 0.0882
13.1000 4.3502 0.0908
13.1200 4.3569 0.0997
13.1400 4.3636 0.0821
13.1600 4.3702 0.1010
13.1800 4.3768 0.1012
13.2000 4.3834 0.0822
13.2200 4.3901 0.0970
13.2400 4.3968 0.1060
13.2600 4.4035 0.0819
13.2800 4.4102 0.0971
13.3000 4.4169 0.0972
13.3200 4.4236 0.0807
13.3400 4.4302 0.0960
13.3600 4.4368 0.0993
13.3800 4.4435 0.0850
13.4000 4.4501 0.0992
13.4200 4.4569 0.1013
13.4400 4.4636 0.0767
13.4600 4.4703 0.0996
13.4800 4.4769 0.1007
13.5000 4.4836 0.0764
13.5200 4.4902 0.1019
13.5400 4.4968 0.1036
13.5600 4.5035 0.0829
13.5800 4.5102 0.1021
13.6000 4.5169 0.0965
13.6200 4.5236 0.0829
13.6400 4.5302 0.1010
13.6600 4.5369 0.1028
13.6800 4.5436 0.0790
13.7000 4.5502 0.1039
13.7200 4.5568 0.0971
13.7400 4.5634 0.0842
13.7600 4.5701 0.1043
13.7800 4.5768 0.0963
13.8000 4.5835 0.0850
13.8200 4.5902 0.1028
13.8400 4.5969 0.0945
13.8600 4.6036 0.0897
13.8800 4.6102 0.0997
13.9000 4.6168 0.0949
13.9200 4.6234 0.0935
13.9400 4.6301 0.0987
13.9600 4.6368 0.0945
13.9800 4.6435 0.0960
14.0000 4.6502 0.0974
14.0200 4.6569 0.0935
14.0400 4.6635 0.1009
14.0600 4.6702 0.0933
14.0800 4.6768 0.0929
14.1000 4.6835 0.0953
14.1200 4.6901 0.0959
14.1400 4.6969 0.0962
14.1600 4.7035 0.0960
14.1800 4.7102 0.0854
14.2000 4.7169 0.0999
14.2200 4.7236 0.0958
14.2400 4.7303 0.0895
14.2600 4.7369 0.1001
14.2800 4.7435 0.0955
14.3000 4.7501 0.0849
14.3200 4.7568 0.1031
14.3400 4.7636 0.0958
14.3600 4.7702 0.0882
14.3800 4.7769 0.1093
14.4000 4.7836 0.0860
14.4200 4.7902 0.0920
14.4400 4.7968 0.1102
14.4600 4.8034 0.0888
14.4800 4.8101 0.0955
14.5000 4.8168 0.1055
14.5200 4.8235 0.0810
14.5400 4.8302 0.0980
14.5600 4.8369 0.1074
14.5800 4.8436 0.0826
14.6000 4.8502 0.0939
14.6200 4.8568 0.1084
14.6400 4.8635 0.0815
14.6600 4.8701 0.0987
14.6800 4.8768 0.1048
14.7000 4.8835 0.0865
14.7200 4.8902 0.0956
14.7400 4.8968 0.1058
14.7600 4.9035 0.0892
14.7800 4.9102 0.0944
14.8000 4.9168 0.1012
14.8200 4.9235 0.0892
14.8400 4.9301 0.0977
14.8600 4.9368 0.0982
14.8800 4.9435 0.0899
14.9000 4.9502 0.0955
14.9200 4.9569 0.0980
14.9400 4.9636 0.0912
14.9600 4.9702 0.0887
14.9800 4.9768 0.0983
15.0000 4.9834 0.0962
15.0200 4.9901 0.0906
15.0400 4.9969 0.0997
15.0600 5.0036 0.0911
15.0800 5.0103 0.0930
15.1000 5.0169 0.0925
15.1200 5.0236 0.0922
15.1400 5.0302 0.0921
15.1600 5.0368 0.0940
15.1800 5.0434 0.1001
15.2000 5.0501 0.0918
15.2200 5.0568 0.0936
15.2400 5.0635 0.1001
15.2600 5.0702 0.0917
15.2800 5.0769 0.0947
15.3000 5.0836 0.0969
15.3200 5.0902 0.0837
15.3400 5.0968 0.0987
15.3600 5.1034 0.0981
15.3800 5.1101 0.0910
15.4000 5.1168 0.0956
15.4200 5.1235 0.0928
15.4400 5.1302 0.0896
15.4600 5.1369 0.1038
15.4800 5.1435 0.0935
15.5000 5.1502 0.0880
15.5200 5.1568 0.0972
15.5400 5.1634 0.0971
15.5600 5.1701 0.0884
15.5800 5.1769 0.0973
15.6000 5.1836 0.0913
15.6200 5.1903 0.0930
15.6400 5.1969 0.0980
15.6600 5.2036 0.0980
15.6800 5.2102 0.0910
15.7000 5.2169 0.0984
15.7200 5.2235 0.0938
15.7400 5.2301 0.0913
15.7600 5.2368 0.1006
15.7800 5.2435 0.0958
15.8000 5.2502 0.0922
15.8200 5.2569 0.0931
15.8400 5.2636 0.0954
15.8600 5.2703 0.0905
15.8800 5.2769 0.0980
15.9000 5.2835 0.0961
15.9200 5.2901 0.0934
15.9400 5.2968 0.0927
15.9600 5.3035 0.0930
15.9800 5.3102 0.0909
16.0000 5.3169 0.0970
16.0200 5.3236 0.0957
16.0400 5.3302 0.0909
16.0600 5.3368 0.0911
16.0800 5.3434 0.0992
16.1000 5.3501 0.0944
16.1200 5.3568 0.0963
16.1400 5.3635 0.0926
16.1600 5.3702 0.0897
16.1800 5.3769 0.0954
16.2000 5.3835 0.0918
16.2200 5.3902 0.0919
16.2400 5.3968 0.0992
16.2600 5.4035 0.0896
16.2800 5.4101 0.0915
16.3000 5.4168 0.0982
16.3200 5.4235 0.0932
16.3400 5.4302 0.0937
16.3600 5.4369 0.0904
16.3800 5.4436 0.0945
16.4000 5.4503 0.0924
16.4200 5.4569 0.0943
16.4400 5.4635 0.0932
16.4600 5.4701 0.0986
16.4800 5.4768 0.0920
16.5000 5.4836 0.0932
16.5200 5.4903 0.0941
16.5400 5.4969 0.0928
16.5600 5.5036 0.0997
16.5800 5.5102 0.0924
16.6000 5.5168 0.0908
16.6200 5.5234 0.0963
16.6400 5.5301 0.0952
16.6600 5.5368 0.0911
16.6800 5.5435 0.0953
16.7000 5.5502 0.0927
16.7200 5.5568 0.0906
16.7400 5.5635 0.0985
16.7600 5.5702 0.0946
16.7800 5.5768 0.0862
16.8000 5.5834 0.0975
16.8200 5.5901 0.0925
16.8400 5.5968 0.0891
16.8600 5.6035 0.0925
16.8800 5.6102 0.0973
16.9000 5.6169 0.0873
16.9200 5.6236 0.0941
16.9400 5.6303 0.0960
16.9600 5.6369 0.0883
16.9800 5.6435 0.0938
17.0000 5.6501 0.0958
17.0200 5.6568 0.0896
17.0400 5.6635 0.0969
17.0600 5.6702 0.0951
17.0800 5.6769 0.0898
17.1000 5.6836 0.0941
17.1200 5.6903 0.0952
17.1400 5.6969 0.0871
17.1600 5.7035 0.0989
17.1800 5.7101 0.1003
17.2000 5.7168 0.0867
17.2200 5.7235 0.0962
17.2400 5.7302 0.0961
17.2600 5.7369 0.0840
17.2800 5.7436 0.0989
17.3000 5.7503 0.0974
17.3200 5.7569 0.0847
17.3400 5.7635 0.1010
17.3600 5.7701 0.0940
17.3800 5.7768 0.0866
17.4000 5.7835 0.0993
17.4200 5.7902 0.0960
17.4400 5.7969 0.0844
17.4600 5.8036 0.1020
17.4800 5.8102 0.0912
17.5000 5.8169 0.0830
17.5200 5.8234 0.1064
17.5400 5.8301 0.0951
17.5600 5.8368 0.0831
17.5800 5.8435 0.1014
17.6000 5.8502 0.0930
17.6200 5.8569 0.0846
17.6400 5.8635 0.0961
17.6600 5.8702 0.0936
17.6800 5.8768 0.0871
17.7000 5.8835 0.0978
17.7200 5.8901 0.0926
17.7400 5.8968 0.0915
17.7600 5.9035 0.0989
17.7800 5.9102 0.0869
17.8000 5.9169 0.0909
17.8200 5.9236 0.0954
17.8400 5.9303 0.0934
17.8600 5.9369 0.0897
17.8800 5.9435 0.0969
17.9000 5.9501 0.0935
17.9200 5.9568 0.0899
17.9400 5.9635 0.0919
17.9600 5.9702 0.0930
17.9800 5.9769 0.0929
18.0000 5.9836 0.0938
18.0200 5.9903 0.0870
18.0400 5.9969 0.0926
18.0600 6.0035 0.0925
18.0800 6.0101 0.0919
18.1000 6.0168 0.0896
18.1200 6.0235 0.0881
18.1400 6.0302 0.0947
18.1600 6.0369 0.0904
18.1800 6.0436 0.0874
18.2000 6.0502 0.0918
18.2200 6.0569 0.0934
18.2400 6.0635 0.0868
18.2600 6.0701 0.0962
18.2800 6.0768 0.0907
18.3000 6.0835 0.0864
18.3200 6.0902 0.0981
18.3400 6.0968 0.0941
18.3600 6.1035 0.0829
18.3800 6.1102 0.1027
18.4000 6.1169 0.0901
18.4200 6.1235 0.0881
18.4400 6.1301 0.0987
18.4600 6.1368 0.0888
18.4800 6.1435 0.0877
18.5000 6.1502 0.1042
18.5200 6.1569 0.0873
18.5400 6.1636 0.0863
18.5600 6.1703 0.1023
18.5800 6.1769 0.0841
