Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.2763
0.0200 -0.0001 -0.2768
0.0400 -0.0019 -0.2924
0.0600 -0.0091 -0.2926
0.0800 -0.0207 -0.2787
0.1000 -0.0331 -0.2817
0.1200 -0.0458 -0.2799
0.1400 -0.0592 -0.2845
0.1600 -0.0733 -0.2812
0.1800 -0.0876 -0.2796
0.2000 -0.1015 -0.2795
0.2200 -0.1151 -0.2809
0.2400 -0.1285 -0.2830
0.2600 -0.1418 -0.2823
0.2800 -0.1551 -0.2803
0.3000 -0.1684 -0.2798
0.3200 -0.1817 -0.2813
0.3400 -0.1951 -0.2803
0.3600 -0.2084 -0.2806
0.3800 -0.2217 -0.2798
0.4000 -0.2350 -0.2793
0.4200 -0.2484 -0.2784
0.4400 -0.2618 -0.2775
0.4600 -0.2751 -0.2784
0.4800 -0.2884 -0.2797
0.5000 -0.3018 -0.2765
0.5200 -0.3151 -0.2736
0.5400 -0.3285 -0.2741
0.5600 -0.3418 -0.2742
0.5800 -0.3551 -0.2760
0.6000 -0.3685 -0.2739
0.6200 -0.3818 -0.2729
0.6400 -0.3952 -0.2728
0.6600 -0.4085 -0.2717
0.6800 -0.4218 -0.2718
0.7000 -0.4351 -0.2724
0.7200 -0.4484 -0.2706
0.7400 -0.4617 -0.2698
0.7600 -0.4751 -0.2693
0.7800 -0.4884 -0.2704
0.8000 -0.5018 -0.2718
0.8200 -0.5151 -0.2716
0.8400 -0.5285 -0.2700
0.8600 -0.5418 -0.2677
0.8800 -0.5552 -0.2679
0.9000 -0.5685 -0.2676
0.9200 -0.5818 -0.2696
0.9400 -0.5951 -0.2673
0.9600 -0.6085 -0.2680
0.9800 -0.6218 -0.2680
1.0000 -0.6351 -0.2693
1.0200 -0.6484 -0.2668
1.0400 -0.6617 -0.2651
1.0600 -0.6751 -0.2650
1.0800 -0.6884 -0.2667
1.1000 -0.7017 -0.2644
1.1200 -0.7150 -0.2670
1.1400 -0.7284 -0.2647
1.1600 -0.7418 -0.2652
1.1800 -0.7551 -0.2659
1.2000 -0.7684 -0.2648
1.2200 -0.7818 -0.2632
1.2400 -0.7952 -0.2644
1.2600 -0.8085 -0.2633
1.2800 -0.8218 -0.2633
1.3000 -0.8351 -0.2626
1.3200 -0.8485 -0.2631
1.3400 -0.8619 -0.2607
1.3600 -0.8752 -0.2637
1.3800 -0.8885 -0.2619
1.4000 -0.9018 -0.2617
1.4200 -0.9151 -0.2597
1.4400 -0.9284 -0.2589
1.4600 -0.9417 -0.2576
1.4800 -0.9550 -0.2600
1.5000 -0.9684 -0.2595
1.5200 -0.9817 -0.2584
1.5400 -0.9950 -0.2570
1.5600 -1.0084 -0.2550
1.5800 -1.0217 -0.2557
1.6000 -1.0351 -0.2570
1.6200 -1.0485 -0.2554
1.6400 -1.0618 -0.2550
1.6600 -1.0751 -0.2557
1.6800 -1.0885 -0.2540
1.7000 -1.1018 -0.2525
1.7200 -1.1151 -0.2538
1.7400 -1.1284 -0.2515
1.7600 -1.1418 -0.2501
1.7800 -1.1551 -0.2495
1.8000 -1.1684 -0.2493
1.8200 -1.1817 -0.2498
1.8400 -1.1950 -0.2490
1.8600 -1.2084 -0.2475
1.8800 -1.2218 -0.2467
1.9000 -1.2351 -0.2475
1.9200 -1.2484 -0.2469
1.9400 -1.2618 -0.2475
1.9600 -1.2752 -0.2464
1.9800 -1.2885 -0.2447
2.0000 -1.3018 -0.2443
2.0200 -1.3151 -0.2455
2.0400 -1.3284 -0.2425
2.0600 -1.3418 -0.2432
2.0800 -1.3551 -0.2427
2.1000 -1.3684 -0.2431
2.1200 -1.3818 -0.2430
2.1400 -1.3951 -0.2438
2.1600 -1.4085 -0.2443
2.1800 -1.4218 -0.2446
2.2000 -1.4351 -0.2444
2.2200 -1.4484 -0.2458
2.2400 -1.4618 -0.2438
2.2600 -1.4751 -0.2455
2.2800 -1.4884 -0.2428
2.3000 -1.5018 -0.2447
2.3200 -1.5152 -0.2441
2.3400 -1.5286 -0.2462
2.3600 -1.5419 -0.2444
2.3800 -1.5552 -0.2435
2.4000 -1.5685 -0.2428
2.4200 -1.5819 -0.2429
2.4400 -1.5952 -0.2415
2.4600 -1.6084 -0.2421
2.4800 -1.6217 -0.2396
2.5000 -1.6350 -0.2426
2.5200 -1.6483 -0.2419
2.5400 -1.6616 -0.2410
2.5600 -1.6750 -0.2410
2.5800 -1.6884 -0.2422
2.6000 -1.7017 -0.2411
2.6200 -1.7151 -0.2406
2.6400 -1.7284 -0.2394
2.6600 -1.7418 -0.2389
2.6800 -1.7552 -0.2393
2.7000 -1.7685 -0.2394
2.7200 -1.7818 -0.2386
2.7400 -1.7951 -0.2412
2.7600 -1.8085 -0.2397
2.7800 -1.8218 -0.2392
2.8000 -1.8351 -0.2372
2.8200 -1.8484 -0.2378
2.8400 -1.8618 -0.2369
2.8600 -1.8751 -0.2384
2.8800 -1.8885 -0.2369
2.9000 -1.9017 -0.2370
2.9200 -1.9150 -0.2370
2.9400 -1.9284 -0.2371
2.9600 -1.9418 -0.2361
2.9800 -1.9551 -0.2356
3.0000 -1.9684 -0.2367
3.0200 -1.9817 -0.2330
3.0400 -1.9951 -0.2355
3.0600 -2.0085 -0.2345
3.0800 -2.0218 -0.2343
3.1000 -2.0351 -0.2336
3.1200 -2.0484 -0.2356
3.1400 -2.0618 -0.2336
3.1600 -2.0752 -0.2322
3.1800 -2.0885 -0.2311
3.2000 -2.1018 -0.2325
3.2200 -2.1151 -0.2305
3.2400 -2.1285 -0.2330
3.2600 -2.1418 -0.2311
3.2800 -2.1551 -0.2329
3.3000 -2.1684 -0.2294
3.3200 -2.1818 -0.2315
3.3400 -2.1951 -0.2298
3.3600 -2.2084 -0.2320
3.3800 -2.2218 -0.2300
3.4000 -2.2351 -0.2283
3.4200 -2.2485 -0.2275
3.4400 -2.2618 -0.2282
3.4600 -2.2751 -0.2279
3.4800 -2.2884 -0.2284
3.5000 -2.3018 -0.2269
3.5200 -2.3151 -0.2277
3.5400 -2.3284 -0.2275
3.5600 -2.3417 -0.2240
3.5800 -2.3551 -0.2253
3.6000 -2.3684 -0.2238
3.6200 -2.3817 -0.2212
3.6400 -2.3951 -0.2222
3.6600 -2.4084 -0.2222
3.6800 -2.4218 -0.2226
3.7000 -2.4351 -0.2215
3.7200 -2.4484 -0.2211
3.7400 -2.4618 -0.2197
3.7600 -2.4751 -0.2190
3.7800 -2.4885 -0.2205
3.8000 -2.5018 -0.2178
3.8200 -2.5151 -0.2197
3.8400 -2.5285 -0.2192
3.8600 -2.5418 -0.2155
3.8800 -2.5551 -0.2158
3.9000 -2.5684 -0.2163
3.9200 -2.5818 -0.2153
3.9400 -2.5951 -0.2160
3.9600 -2.6084 -0.2161
3.9800 -2.6217 -0.2138
4.0000 -2.6350 -0.2122
4.0200 -2.6484 -0.2132
4.0400 -2.6618 -0.2121
4.0600 -2.6751 -0.2127
4.0800 -2.6884 -0.2153
4.1000 -2.7018 -0.2122
4.1200 -2.7151 -0.2130
4.1400 -2.7285 -0.2131
4.1600 -2.7418 -0.2112
4.1800 -2.7551 -0.2120
4.2000 -2.7684 -0.2116
4.2200 -2.7818 -0.2120
4.2400 -2.7951 -0.2101
4.2600 -2.8085 -0.2120
4.2800 -2.8218 -0.2100
4.3000 -2.8351 -0.2120
4.3200 -2.8485 -0.2129
4.3400 -2.8618 -0.2111
4.3600 -2.8751 -0.2085
4.3800 -2.8884 -0.2138
4.4000 -2.9017 -0.2115
4.4200 -2.9151 -0.2128
4.4400 -2.9284 -0.2126
4.4600 -2.9417 -0.2116
4.4800 -2.9551 -0.2116
4.5000 -2.9685 -0.2111
4.5200 -2.9818 -0.2100
4.5400 -2.9951 -0.2088
4.5600 -3.0085 -0.2101
4.5800 -3.0218 -0.2074
4.6000 -3.0352 -0.2072
4.6200 -3.0485 -0.2091
4.6400 -3.0618 -0.2082
4.6600 -3.0751 -0.2078
4.6800 -3.0885 -0.2094
4.7000 -3.1018 -0.2079
4.7200 -3.1151 -0.2056
4.7400 -3.1284 -0.2083
4.7600 -3.1418 -0.2079
4.7800 -3.1552 -0.2052
4.8000 -3.1685 -0.2070
4.8200 -3.1818 -0.2073
4.8400 -3.1951 -0.2058
4.8600 -3.2085 -0.2064
4.8800 -3.2218 -0.2023
4.9000 -3.2351 -0.2037
4.9200 -3.2484 -0.2044
4.9400 -3.2617 -0.2041
4.9600 -3.2751 -0.2002
