Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 -0.0001 -0.4347
0.0200 -0.0001 -0.4388
0.0400 -0.0020 -0.4564
0.0600 -0.0094 -0.4555
0.0800 -0.0213 -0.4464
0.1000 -0.0340 -0.4495
0.1200 -0.0468 -0.4477
0.1400 -0.0601 -0.4504
0.1600 -0.0740 -0.4478
0.1800 -0.0880 -0.4470
0.2000 -0.1019 -0.4446
0.2200 -0.1154 -0.4473
0.2400 -0.1288 -0.4466
0.2600 -0.1422 -0.4482
0.2800 -0.1554 -0.4491
0.3000 -0.1688 -0.4475
0.3200 -0.1821 -0.4482
0.3400 -0.1955 -0.4480
0.3600 -0.2088 -0.4468
0.3800 -0.2221 -0.4483
0.4000 -0.2354 -0.4476
0.4200 -0.2488 -0.4473
0.4400 -0.2622 -0.4441
0.4600 -0.2755 -0.4458
0.4800 -0.2888 -0.4434
0.5000 -0.3022 -0.4451
0.5200 -0.3156 -0.4431
0.5400 -0.3289 -0.4406
0.5600 -0.3422 -0.4394
0.5800 -0.3555 -0.4429
0.6000 -0.3689 -0.4390
0.6200 -0.3822 -0.4390
0.6400 -0.3955 -0.4373
0.6600 -0.4088 -0.4364
0.6800 -0.4222 -0.4345
0.7000 -0.4355 -0.4348
0.7200 -0.4488 -0.4323
0.7400 -0.4621 -0.4324
0.7600 -0.4754 -0.4331
0.7800 -0.4888 -0.4301
0.8000 -0.5022 -0.4297
0.8200 -0.5155 -0.4308
0.8400 -0.5288 -0.4268
0.8600 -0.5422 -0.4246
0.8800 -0.5556 -0.4244
0.9000 -0.5689 -0.4229
0.9200 -0.5822 -0.4231
0.9400 -0.5955 -0.4219
0.9600 -0.6089 -0.4205
0.9800 -0.6222 -0.4221
1.0000 -0.6355 -0.4213
1.0200 -0.6488 -0.4205
1.0400 -0.6622 -0.4190
1.0600 -0.6755 -0.4193
1.0800 -0.6888 -0.4158
1.1000 -0.7021 -0.4167
1.1200 -0.7154 -0.4157
1.1400 -0.7288 -0.4139
1.1600 -0.7422 -0.4123
1.1800 -0.7555 -0.4132
1.2000 -0.7688 -0.4141
1.2200 -0.7822 -0.4125
1.2400 -0.7956 -0.4108
1.2600 -0.8089 -0.4105
1.2800 -0.8222 -0.4107
1.3000 -0.8356 -0.4117
1.3200 -0.8489 -0.4088
1.3400 -0.8623 -0.4077
1.3600 -0.8756 -0.4088
1.3800 -0.8889 -0.4054
1.4000 -0.9022 -0.4051
1.4200 -0.9155 -0.4047
1.4400 -0.9288 -0.4015
1.4600 -0.9421 -0.4032
1.4800 -0.9554 -0.4038
1.5000 -0.9688 -0.4014
1.5200 -0.9821 -0.3998
1.5400 -0.9955 -0.4007
1.5600 -1.0088 -0.3981
1.5800 -1.0222 -0.3991
1.6000 -1.0356 -0.3974
1.6200 -1.0489 -0.3958
1.6400 -1.0622 -0.3927
1.6600 -1.0756 -0.3954
1.6800 -1.0889 -0.3924
1.7000 -1.1023 -0.3951
1.7200 -1.1156 -0.3933
1.7400 -1.1289 -0.3930
1.7600 -1.1422 -0.3898
1.7800 -1.1555 -0.3898
1.8000 -1.1688 -0.3867
1.8200 -1.1821 -0.3860
1.8400 -1.1955 -0.3854
1.8600 -1.2088 -0.3837
1.8800 -1.2222 -0.3829
1.9000 -1.2355 -0.3849
1.9200 -1.2488 -0.3845
1.9400 -1.2622 -0.3824
1.9600 -1.2756 -0.3814
1.9800 -1.2889 -0.3815
2.0000 -1.3022 -0.3815
2.0200 -1.3155 -0.3822
2.0400 -1.3288 -0.3787
2.0600 -1.3422 -0.3781
2.0800 -1.3555 -0.3787
2.1000 -1.3689 -0.3800
2.1200 -1.3822 -0.3782
2.1400 -1.3955 -0.3789
2.1600 -1.4089 -0.3778
2.1800 -1.4222 -0.3787
2.2000 -1.4355 -0.3781
2.2200 -1.4488 -0.3797
2.2400 -1.4622 -0.3786
2.2600 -1.4755 -0.3803
2.2800 -1.4888 -0.3790
2.3000 -1.5022 -0.3781
2.3200 -1.5156 -0.3781
2.3400 -1.5290 -0.3786
2.3600 -1.5423 -0.3766
2.3800 -1.5556 -0.3785
2.4000 -1.5689 -0.3780
2.4200 -1.5823 -0.3770
2.4400 -1.5956 -0.3759
2.4600 -1.6089 -0.3763
2.4800 -1.6222 -0.3743
2.5000 -1.6355 -0.3755
2.5200 -1.6488 -0.3733
2.5400 -1.6621 -0.3725
2.5600 -1.6754 -0.3745
2.5800 -1.6888 -0.3748
2.6000 -1.7022 -0.3735
2.6200 -1.7155 -0.3726
2.6400 -1.7288 -0.3713
2.6600 -1.7422 -0.3695
2.6800 -1.7556 -0.3707
2.7000 -1.7689 -0.3693
2.7200 -1.7822 -0.3668
2.7400 -1.7955 -0.3718
2.7600 -1.8089 -0.3695
2.7800 -1.8222 -0.3718
2.8000 -1.8356 -0.3681
2.8200 -1.8489 -0.3693
2.8400 -1.8622 -0.3675
2.8600 -1.8755 -0.3720
2.8800 -1.8889 -0.3678
2.9000 -1.9021 -0.3684
2.9200 -1.9154 -0.3669
2.9400 -1.9288 -0.3682
2.9600 -1.9422 -0.3658
2.9800 -1.9555 -0.3670
3.0000 -1.9688 -0.3675
3.0200 -1.9822 -0.3673
3.0400 -1.9955 -0.3671
3.0600 -2.0089 -0.3676
3.0800 -2.0222 -0.3649
3.1000 -2.0355 -0.3649
3.1200 -2.0488 -0.3640
3.1400 -2.0622 -0.3623
3.1600 -2.0756 -0.3616
3.1800 -2.0889 -0.3601
3.2000 -2.1022 -0.3605
3.2200 -2.1156 -0.3626
3.2400 -2.1289 -0.3596
3.2600 -2.1422 -0.3607
3.2800 -2.1555 -0.3598
3.3000 -2.1688 -0.3606
3.3200 -2.1822 -0.3571
3.3400 -2.1955 -0.3565
3.3600 -2.2088 -0.3541
3.3800 -2.2222 -0.3555
3.4000 -2.2356 -0.3549
3.4200 -2.2489 -0.3549
3.4400 -2.2622 -0.3545
3.4600 -2.2755 -0.3557
3.4800 -2.2888 -0.3550
3.5000 -2.3022 -0.3538
3.5200 -2.3155 -0.3532
3.5400 -2.3288 -0.3510
3.5600 -2.3422 -0.3487
3.5800 -2.3555 -0.3504
3.6000 -2.3689 -0.3492
3.6200 -2.3822 -0.3472
3.6400 -2.3955 -0.3463
3.6600 -2.4088 -0.3464
3.6800 -2.4222 -0.3448
3.7000 -2.4355 -0.3452
3.7200 -2.4488 -0.3437
3.7400 -2.4622 -0.3431
3.7600 -2.4755 -0.3412
3.7800 -2.4889 -0.3393
3.8000 -2.5022 -0.3391
3.8200 -2.5155 -0.3403
3.8400 -2.5289 -0.3407
3.8600 -2.5422 -0.3380
3.8800 -2.5556 -0.3355
3.9000 -2.5689 -0.3357
3.9200 -2.5822 -0.3346
3.9400 -2.5955 -0.3352
3.9600 -2.6088 -0.3351
3.9800 -2.6222 -0.3338
4.0000 -2.6355 -0.3320
4.0200 -2.6488 -0.3305
4.0400 -2.6622 -0.3296
4.0600 -2.6756 -0.3307
4.0800 -2.6889 -0.3284
4.1000 -2.7022 -0.3284
4.1200 -2.7155 -0.3280
4.1400 -2.7289 -0.3281
4.1600 -2.7422 -0.3271
4.1800 -2.7555 -0.3260
4.2000 -2.7688 -0.3267
4.2200 -2.7822 -0.3271
4.2400 -2.7955 -0.3285
4.2600 -2.8089 -0.3272
4.2800 -2.8222 -0.3279
4.3000 -2.8356 -0.3266
4.3200 -2.8489 -0.3273
4.3400 -2.8622 -0.3274
4.3600 -2.8755 -0.3293
4.3800 -2.8888 -0.3293
4.4000 -2.9021 -0.3282
4.4200 -2.9155 -0.3258
4.4400 -2.9288 -0.3262
4.4600 -2.9421 -0.3264
4.4800 -2.9555 -0.3249
4.5000 -2.9689 -0.3257
4.5200 -2.9822 -0.3256
4.5400 -2.9955 -0.3254
4.5600 -3.0089 -0.3230
4.5800 -3.0223 -0.3232
4.6000 -3.0356 -0.3211
4.6200 -3.0489 -0.3239
4.6400 -3.0622 -0.3217
4.6600 -3.0755 -0.3210
4.6800 -3.0888 -0.3209
4.7000 -3.1022 -0.3199
4.7200 -3.1155 -0.3193
4.7400 -3.1288 -0.3200
4.7600 -3.1422 -0.3186
4.7800 -3.1555 -0.3169
4.8000 -3.1689 -0.3186
4.8200 -3.1822 -0.3181
4.8400 -3.1956 -0.3201
4.8600 -3.2089 -0.3176
4.8800 -3.2223 -0.3176
4.9000 -3.2355 -0.3138
4.9200 -3.2489 -0.3139
4.9400 -3.2622 -0.3120
4.9600 -3.2756 -0.3128
