Raw Data
5.6400 3.7297 0.2081
5.6600 3.7431 0.1930
5.6800 3.7564 0.2086
5.7000 3.7698 0.2023
5.7200 3.7831 0.1939
5.7400 3.7965 0.2055
5.7600 3.8098 0.1966
5.7800 3.8231 0.1968
5.8000 3.8364 0.2024
5.8200 3.8498 0.2003
5.8400 3.8631 0.1939
5.8600 3.8765 0.1989
5.8800 3.8898 0.1989
5.9000 3.9031 0.2003
5.9200 3.9165 0.1925
5.9400 3.9298 0.1950
5.9600 3.9430 0.1974
5.9800 3.9564 0.1914
6.0000 3.9697 0.1963
6.0200 3.9831 0.1941
6.0400 3.9964 0.1904
6.0600 4.0098 0.2013
6.0800 4.0231 0.1901
6.1000 4.0365 0.1923
6.1200 4.0498 0.1988
6.1400 4.0631 0.1878
6.1600 4.0765 0.1903
6.1800 4.0898 0.2012
6.2000 4.1031 0.1871
6.2200 4.1164 0.1890
6.2400 4.1297 0.2005
6.2600 4.1431 0.1816
6.2800 4.1564 0.1897
6.3000 4.1698 0.1977
6.3200 4.1831 0.1749
6.3400 4.1964 0.1940
6.3600 4.2097 0.1936
6.3800 4.2231 0.1741
6.4000 4.2364 0.1897
6.4200 4.2497 0.2000
6.4400 4.2631 0.1713
6.4600 4.2765 0.1834
6.4800 4.2898 0.1937
6.5000 4.3031 0.1752
6.5200 4.3164 0.1873
6.5400 4.3298 0.1880
6.5600 4.3432 0.1692
6.5800 4.3565 0.1856
6.6000 4.3698 0.1858
6.6200 4.3831 0.1692
6.6400 4.3964 0.1826
6.6600 4.4098 0.1844
6.6800 4.4231 0.1679
6.7000 4.4364 0.1803
6.7200 4.4497 0.1854
6.7400 4.4630 0.1690
6.7600 4.4764 0.1821
6.7800 4.4897 0.1839
6.8000 4.5031 0.1694
6.8200 4.5165 0.1772
6.8400 4.5298 0.1802
6.8600 4.5431 0.1689
6.8800 4.5564 0.1783
6.9000 4.5698 0.1849
6.9200 4.5831 0.1672
6.9400 4.5964 0.1752
6.9600 4.6098 0.1828
6.9800 4.6231 0.1637
7.0000 4.6364 0.1763
7.0200 4.6498 0.1843
7.0400 4.6630 0.1623
7.0600 4.6763 0.1731
7.0800 4.6897 0.1838
7.1000 4.7030 0.1615
7.1200 4.7164 0.1732
7.1400 4.7297 0.1793
7.1600 4.7431 0.1593
7.1800 4.7565 0.1747
7.2000 4.7699 0.1777
7.2200 4.7832 0.1582
7.2400 4.7965 0.1821
7.2600 4.8098 0.1741
7.2800 4.8232 0.1541
7.3000 4.8364 0.1784
7.3200 4.8497 0.1728
7.3400 4.8630 0.1619
7.3600 4.8764 0.1750
7.3800 4.8897 0.1681
7.4000 4.9030 0.1610
7.4200 4.9164 0.1797
7.4400 4.9298 0.1668
7.4600 4.9431 0.1604
7.4800 4.9565 0.1778
7.5000 4.9698 0.1636
7.5200 4.9831 0.1636
7.5400 4.9965 0.1732
7.5600 5.0099 0.1638
7.5800 5.0232 0.1652
7.6000 5.0365 0.1705
7.6200 5.0498 0.1692
7.6400 5.0631 0.1638
7.6600 5.0764 0.1682
7.6800 5.0897 0.1711
7.7000 5.1030 0.1640
7.7200 5.1164 0.1616
7.7400 5.1297 0.1720
7.7600 5.1430 0.1616
7.7800 5.1564 0.1599
7.8000 5.1697 0.1704
7.8200 5.1831 0.1606
7.8400 5.1964 0.1617
7.8600 5.2097 0.1716
7.8800 5.2231 0.1581
7.9000 5.2365 0.1618
7.9200 5.2498 0.1688
7.9400 5.2631 0.1573
7.9600 5.2764 0.1611
7.9800 5.2898 0.1677
8.0000 5.3032 0.1540
8.0200 5.3165 0.1603
8.0400 5.3298 0.1680
8.0600 5.3431 0.1550
8.0800 5.3564 0.1600
8.1000 5.3698 0.1660
8.1200 5.3831 0.1521
8.1400 5.3964 0.1579
8.1600 5.4097 0.1642
8.1800 5.4231 0.1532
8.2000 5.4364 0.1580
8.2200 5.4497 0.1548
8.2400 5.4631 0.1559
8.2600 5.4765 0.1516
8.2800 5.4898 0.1581
8.3000 5.5032 0.1559
8.3200 5.5165 0.1527
8.3400 5.5298 0.1570
8.3600 5.5431 0.1545
8.3800 5.5564 0.1531
8.4000 5.5697 0.1576
8.4200 5.5831 0.1579
8.4400 5.5964 0.1484
8.4600 5.6098 0.1562
8.4800 5.6231 0.1580
8.5000 5.6364 0.1464
8.5200 5.6497 0.1595
8.5400 5.6631 0.1513
8.5600 5.6764 0.1469
8.5800 5.6897 0.1583
8.6000 5.7031 0.1483
8.6200 5.7165 0.1482
8.6400 5.7298 0.1511
8.6600 5.7431 0.1487
8.6800 5.7564 0.1473
8.7000 5.7698 0.1506
8.7200 5.7832 0.1489
8.7400 5.7965 0.1418
8.7600 5.8098 0.1486
8.7800 5.8231 0.1520
8.8000 5.8364 0.1480
8.8200 5.8497 0.1467
8.8400 5.8630 0.1423
8.8600 5.8764 0.1493
8.8800 5.8897 0.1425
8.9000 5.9031 0.1476
8.9200 5.9164 0.1466
8.9400 5.9298 0.1420
8.9600 5.9431 0.1457
8.9800 5.9565 0.1443
9.0000 5.9698 0.1366
9.0200 5.9831 0.1464
9.0400 5.9964 0.1455
9.0600 6.0098 0.1338
9.0800 6.0231 0.1456
9.1000 6.0365 0.1427
9.1200 6.0498 0.1297
9.1400 6.0631 0.1476
9.1600 6.0764 0.1372
9.1800 6.0897 0.1262
9.2000 6.1030 0.1472
9.2200 6.1164 0.1411
9.2400 6.1297 0.1226
9.2600 6.1430 0.1470
9.2800 6.1564 0.1333
9.3000 6.1697 0.1187
9.3200 6.1831 0.1505
9.3400 6.1965 0.1254
9.3600 6.2098 0.1161
9.3800 6.2232 0.1485
9.4000 6.2365 0.1212
9.4200 6.2498 0.1209
9.4400 6.2631 0.1433
9.4600 6.2764 0.1163
9.4800 6.2897 0.1217
9.5000 6.3030 0.1411
9.5200 6.3164 0.1130
9.5400 6.3297 0.1164
9.5600 6.3431 0.1440
9.5800 6.3564 0.1072
9.6000 6.3697 0.1210
9.6200 6.3831 0.1390
9.6400 6.3965 0.1035
9.6600 6.4098 0.1228
9.6800 6.4231 0.1362
9.7000 6.4365 0.1056
9.7200 6.4498 0.1192
9.7400 6.4631 0.1325
9.7600 6.4764 0.1060
9.7800 6.4897 0.1164
9.8000 6.5031 0.1312
9.8200 6.5165 0.1014
9.8400 6.5298 0.1199
9.8600 6.5431 0.1296
9.8800 6.5565 0.1063
9.9000 6.5698 0.1159
9.9200 6.5831 0.1235
9.9400 6.5964 0.1089
9.9600 6.6097 0.1145
9.9800 6.6231 0.1222
10.0000 6.6364 0.1089
10.0200 6.6497 0.1125
10.0400 6.6631 0.1227
10.0600 6.6764 0.1095
10.0800 6.6898 0.1112
10.1000 6.7031 0.1246
10.1200 6.7164 0.1092
10.1400 6.7298 0.1130
10.1600 6.7432 0.1234
10.1800 6.7565 0.1076
10.2000 6.7698 0.1124
10.2200 6.7831 0.1264
10.2400 6.7965 0.1150
10.2600 6.8098 0.1112
10.2800 6.8231 0.1246
10.3000 6.8364 0.1122
10.3200 6.8497 0.1139
10.3400 6.8630 0.1254
10.3600 6.8764 0.1139
10.3800 6.8897 0.1135
10.4000 6.9031 0.1216
10.4200 6.9164 0.1129
10.4400 6.9298 0.1158
10.4600 6.9432 0.1254
10.4800 6.9565 0.1107
10.5000 6.9698 0.1165
10.5200 6.9831 0.1205
10.5400 6.9965 0.1134
10.5600 7.0098 0.1170
10.5800 7.0231 0.1191
10.6000 7.0364 0.1124
10.6200 7.0498 0.1137
10.6400 7.0631 0.1141
10.6600 7.0764 0.1138
10.6800 7.0897 0.1148
10.7000 7.1031 0.1126
10.7200 7.1164 0.1138
10.7400 7.1297 0.1088
10.7600 7.1431 0.1140
10.7800 7.1564 0.1165
10.8000 7.1698 0.1076
10.8200 7.1831 0.1102
10.8400 7.1964 0.1172
10.8600 7.2098 0.1002
10.8800 7.2232 0.1109
10.9000 7.2365 0.1171
10.9200 7.2498 0.1000
10.9400 7.2631 0.1113
10.9600 7.2764 0.1152
10.9800 7.2898 0.0968
11.0000 7.3031 0.1108
11.0200 7.3164 0.1125
11.0400 7.3297 0.0927
11.0600 7.3430 0.1066
11.0800 7.3564 0.1087
11.1000 7.3697 0.0873
11.1200 7.3831 0.1102
11.1400 7.3964 0.1067
11.1600 7.4098 0.0859
11.1800 7.4232 0.1032
11.2000 7.4365 0.1015
11.2200 7.4498 0.0895
11.2400 7.4631 0.1041
11.2600 7.4765 0.0933
11.2800 7.4898 0.0849
11.3000 7.5031 0.1025
11.3200 7.5164 0.0947
11.3400 7.5298 0.0837
11.3600 7.5431 0.0984
11.3800 7.5564 0.0917
11.4000 7.5697 0.0869
11.4200 7.5831 0.0930
11.4400 7.5964 0.0912
11.4600 7.6097 0.0860
11.4800 7.6231 0.0916
11.5000 7.6364 0.0875
11.5200 7.6498 0.0823
11.5400 7.6631 0.0926
11.5600 7.6764 0.0909
11.5800 7.6898 0.0806
11.6000 7.7031 0.0885
11.6200 7.7165 0.0898
11.6400 7.7298 0.0799
11.6600 7.7431 0.0856
11.6800 7.7564 0.0935
11.7000 7.7697 0.0782
11.7200 7.7831 0.0868
11.7400 7.7964 0.0921
11.7600 7.8097 0.0768
11.7800 7.8231 0.0910
11.8000 7.8364 0.0881
11.8200 7.8497 0.0749
11.8400 7.8631 0.0893
11.8600 7.8764 0.0919
11.8800 7.8898 0.0697
11.9000 7.9031 0.0896
11.9200 7.9164 0.0880
11.9400 7.9297 0.0724
11.9600 7.9431 0.0885
11.9800 7.9565 0.0825
12.0000 7.9698 0.0705
12.0200 7.9831 0.0892
12.0400 7.9965 0.0854
12.0600 8.0098 0.0721
12.0800 8.0231 0.0900
12.1000 8.0364 0.0835
12.1200 8.0497 0.0738
12.1400 8.0630 0.0866
12.1600 8.0763 0.0854
12.1800 8.0896 0.0775
12.2000 8.1030 0.0810
12.2200 8.1164 0.0845
12.2400 8.1298 0.0742
12.2600 8.1432 0.0822
12.2800 8.1565 0.0807
12.3000 8.1698 0.0797
12.3200 8.1832 0.0834
12.3400 8.1965 0.0742
12.3600 8.2098 0.0828
12.3800 8.2231 0.0814
12.4000 8.2364 0.0804
12.4200 8.2497 0.0822
12.4400 8.2631 0.0790
12.4600 8.2764 0.0826
12.4800 8.2897 0.0819
12.5000 8.3030 0.0788
12.5200 8.3164 0.0837
12.5400 8.3297 0.0815
12.5600 8.3431 0.0756
12.5800 8.3564 0.0855
12.6000 8.3698 0.0776
12.6200 8.3832 0.0726
12.6400 8.3965 0.0850
12.6600 8.4098 0.0754
12.6800 8.4232 0.0768
12.7000 8.4365 0.0826
12.7200 8.4498 0.0766
12.7400 8.4631 0.0801
12.7600 8.4764 0.0817
12.7800 8.4897 0.0736
12.8000 8.5030 0.0776
12.8200 8.5163 0.0785
12.8400 8.5297 0.0727
12.8600 8.5430 0.0787
12.8800 8.5564 0.0759
12.9000 8.5698 0.0652
12.9200 8.5831 0.0798
12.9400 8.5964 0.0804
12.9600 8.6098 0.0649
12.9800 8.6232 0.0759
13.0000 8.6365 0.0750
13.0200 8.6498 0.0685
13.0400 8.6631 0.0764
13.0600 8.6765 0.0709
13.0800 8.6898 0.0668
13.1000 8.7031 0.0712
13.1200 8.7164 0.0685
13.1400 8.7298 0.0683
13.1600 8.7431 0.0722
13.1800 8.7564 0.0644
13.2000 8.7697 0.0716
13.2200 8.7830 0.0728
13.2400 8.7964 0.0638
13.2600 8.8098 0.0667
13.2800 8.8231 0.0680
13.3000 8.8365 0.0634
13.3200 8.8498 0.0598
13.3400 8.8632 0.0678
13.3600 8.8765 0.0626
13.3800 8.8898 0.0583
13.4000 8.9031 0.0666
13.4200 8.9165 0.0603
13.4400 8.9298 0.0592
13.4600 8.9431 0.0638
13.4800 8.9564 0.0568
13.5000 8.9697 0.0579
13.5200 8.9831 0.0599
13.5400 8.9964 0.0585
13.5600 9.0097 0.0580
13.5800 9.0231 0.0577
13.6000 9.0364 0.0541
13.6200 9.0497 0.0558
13.6400 9.0630 0.0568
13.6600 9.0764 0.0544
13.6800 9.0898 0.0583
13.7000 9.1031 0.0549
13.7200 9.1165 0.0500
13.7400 9.1298 0.0585
13.7600 9.1431 0.0555
13.7800 9.1565 0.0455
13.8000 9.1698 0.0555
13.8200 9.1831 0.0570
13.8400 9.1964 0.0436
13.8600 9.2097 0.0512
13.8800 9.2231 0.0554
13.9000 9.2364 0.0406
13.9200 9.2497 0.0516
13.9400 9.2630 0.0542
13.9600 9.2764 0.0387
13.9800 9.2897 0.0469
14.0000 9.3031 0.0502
14.0200 9.3164 0.0350
14.0400 9.3298 0.0537
14.0600 9.3431 0.0503
14.0800 9.3564 0.0282
14.1000 9.3698 0.0525
14.1200 9.3831 0.0473
14.1400 9.3965 0.0329
14.1600 9.4098 0.0545
14.1800 9.4231 0.0424
14.2000 9.4364 0.0349
14.2200 9.4498 0.0493
14.2400 9.4631 0.0448
14.2600 9.4764 0.0338
14.2800 9.4897 0.0523
14.3000 9.5030 0.0421
14.3200 9.5164 0.0321
14.3400 9.5297 0.0504
14.3600 9.5430 0.0409
14.3800 9.5564 0.0370
14.4000 9.5698 0.0480
14.4200 9.5832 0.0366
14.4400 9.5965 0.0323
14.4600 9.6098 0.0434
14.4800 9.6232 0.0403
14.5000 9.6365 0.0291
14.5200 9.6498 0.0409
14.5400 9.6631 0.0360
14.5600 9.6763 0.0316
14.5800 9.6897 0.0399
14.6000 9.7030 0.0355
14.6200 9.7164 0.0312
14.6400 9.7297 0.0378
14.6600 9.7431 0.0328
14.6800 9.7564 0.0288
14.7000 9.7698 0.0338
14.7200 9.7831 0.0360
14.7400 9.7965 0.0260
14.7600 9.8098 0.0373
14.7800 9.8232 0.0355
14.8000 9.8365 0.0202
14.8200 9.8498 0.0384
14.8400 9.8631 0.0317
14.8600 9.8765 0.0214
14.8800 9.8898 0.0335
14.9000 9.9031 0.0363
14.9200 9.9164 0.0164
14.9400 9.9297 0.0315
14.9600 9.9431 0.0383
14.9800 9.9564 0.0132
15.0000 9.9697 0.0355
15.0200 9.9830 0.0329
15.0400 9.9964 0.0162
15.0600 10.0097 0.0391
15.0800 10.0231 0.0272
15.1000 10.0364 0.0173
15.1200 10.0498 0.0350
15.1400 10.0632 0.0288
15.1600 10.0765 0.0125
15.1800 10.0898 0.0363
15.2000 10.1031 0.0311
15.2200 10.1165 0.0149
15.2400 10.1298 0.0350
15.2600 10.1431 0.0225
15.2800 10.1564 0.0198
15.3000 10.1698 0.0369
15.3200 10.1831 0.0235
15.3400 10.1964 0.0190
15.3600 10.2097 0.0301
15.3800 10.2230 0.0261
15.4000 10.2364 0.0160
15.4200 10.2497 0.0339
15.4400 10.2631 0.0239
15.4600 10.2764 0.0141
15.4800 10.2898 0.0295
15.5000 10.3031 0.0224
15.5200 10.3165 0.0174
15.5400 10.3298 0.0256
15.5600 10.3431 0.0215
15.5800 10.3565 0.0121
15.6000 10.3698 0.0245
15.6200 10.3831 0.0234
15.6400 10.3964 0.0120
15.6600 10.4097 0.0279
15.6800 10.4231 0.0228
15.7000 10.4364 0.0118
15.7200 10.4497 0.0261
15.7400 10.4630 0.0236
15.7600 10.4764 0.0152
15.7800 10.4897 0.0189
15.8000 10.5031 0.0243
15.8200 10.5164 0.0137
15.8400 10.5297 0.0253
15.8600 10.5431 0.0219
15.8800 10.5564 0.0089
15.9000 10.5698 0.0288
15.9200 10.5831 0.0204
15.9400 10.5965 0.0127
15.9600 10.6098 0.0270
15.9800 10.6231 0.0215
16.0000 10.6364 0.0122
16.0200 10.6498 0.0254
16.0400 10.6631 0.0244
16.0600 10.6764 0.0107
16.0800 10.6897 0.0273
16.1000 10.7030 0.0248
16.1200 10.7164 0.0098
16.1400 10.7297 0.0258
16.1600 10.7431 0.0224
16.1800 10.7564 0.0127
16.2000 10.7698 0.0236
16.2200 10.7832 0.0235
16.2400 10.7965 0.0038
16.2600 10.8098 0.0226
16.2800 10.8231 0.0251
16.3000 10.8365 0.0033
16.3200 10.8498 0.0264
16.3400 10.8631 0.0220
16.3600 10.8764 0.0016
16.3800 10.8898 0.0255
16.4000 10.9031 0.0191
16.4200 10.9164 0.0013
16.4400 10.9297 0.0264
16.4600 10.9430 0.0147
16.4800 10.9564 -0.0026
16.5000 10.9697 0.0289
16.5200 10.9830 0.0083
16.5400 10.9964 0.0028
16.5600 11.0098 0.0259
16.5800 11.0231 0.0067
16.6000 11.0365 0.0026
16.6200 11.0498 0.0241
16.6400 11.0631 0.0098
16.6600 11.0765 0.0022
16.6800 11.0898 0.0235
16.7000 11.1031 -0.0002
16.7200 11.1164 0.0036
16.7400 11.1297 0.0241
16.7600 11.1430 -0.0011
16.7800 11.1564 0.0060
16.8000 11.1697 0.0185
16.8200 11.1831 -0.0020
16.8400 11.1964 0.0085
16.8600 11.2098 0.0160
16.8800 11.2231 -0.0033
16.9000 11.2364 0.0039
16.9200 11.2498 0.0188
16.9400 11.2631 -0.0016
16.9600 11.2764 0.0037
16.9800 11.2897 0.0138
17.0000 11.3031 0.0012
17.0200 11.3164 0.0010
17.0400 11.3298 0.0080
17.0600 11.3431 0.0005
17.0800 11.3565 -0.0024
17.1000 11.3698 0.0062
17.1200 11.3831 -0.0011
17.1400 11.3965 -0.0009
17.1600 11.4098 0.0054
17.1800 11.4231 -0.0041
17.2000 11.4364 -0.0008
17.2200 11.4497 0.0050
17.2400 11.4631 -0.0033
17.2600 11.4764 -0.0029
17.2800 11.4897 0.0073
17.3000 11.5031 -0.0071
17.3200 11.5164 -0.0031
17.3400 11.5298 0.0028
17.3600 11.5431 -0.0075
17.3800 11.5564 -0.0037
17.4000 11.5698 0.0013
17.4200 11.5831 -0.0101
17.4400 11.5964 -0.0027
17.4600 11.6098 -0.0008
17.4800 11.6231 -0.0126
17.5000 11.6365 -0.0057
17.5200 11.6497 -0.0057
17.5400 11.6630 -0.0116
17.5600 11.6764 -0.0049
17.5800 11.6897 -0.0091
17.6000 11.7031 -0.0128
17.6200 11.7164 -0.0084
17.6400 11.7297 -0.0111
17.6600 11.7431 -0.0110
17.6800 11.7565 -0.0090
17.7000 11.7698 -0.0118
17.7200 11.7831 -0.0108
17.7400 11.7965 -0.0072
17.7600 11.8098 -0.0152
17.7800 11.8231 -0.0092
17.8000 11.8364 -0.0095
17.8200 11.8497 -0.0122
17.8400 11.8631 -0.0100
17.8600 11.8764 -0.0117
17.8800 11.8897 -0.0168
17.9000 11.9030 -0.0093
17.9200 11.9164 -0.0111
17.9400 11.9298 -0.0145
17.9600 11.9431 -0.0134
17.9800 11.9564 -0.0108
18.0000 11.9698 -0.0142
18.0200 11.9831 -0.0101
18.0400 11.9965 -0.0137
18.0600 12.0098 -0.0143
18.0800 12.0231 -0.0158
18.1000 12.0364 -0.0129
18.1200 12.0498 -0.0123
18.1400 12.0631 -0.0136
18.1600 12.0764 -0.0133
18.1800 12.0898 -0.0152
18.2000 12.1031 -0.0150
18.2200 12.1164 -0.0096
18.2400 12.1297 -0.0191
18.2600 12.1430 -0.0120
18.2800 12.1564 -0.0108
18.3000 12.1697 -0.0154
18.3200 12.1831 -0.0141
18.3400 12.1964 -0.0133
18.3600 12.2098 -0.0128
18.3800 12.2231 -0.0155
18.4000 12.2365 -0.0150
18.4200 12.2498 -0.0191
18.4400 12.2631 -0.0155
18.4600 12.2764 -0.0089
18.4800 12.2898 -0.0175
18.5000 12.3031 -0.0167
