Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 0.1971
0.0200 0.0001 0.2023
0.0400 0.0021 0.2766
0.0600 0.0098 0.2707
0.0800 0.0217 0.1816
0.1000 0.0341 0.1893
0.1200 0.0467 0.2281
0.1400 0.0601 0.1962
0.1600 0.0742 0.1994
0.1800 0.0884 0.2010
0.2000 0.1023 0.1817
0.2200 0.1160 0.1936
0.2400 0.1293 0.2017
0.2600 0.1426 0.1836
0.2800 0.1559 0.2022
0.3000 0.1693 0.1907
0.3200 0.1827 0.1766
0.3400 0.1960 0.2017
0.3600 0.2093 0.1876
0.3800 0.2227 0.1812
0.4000 0.2360 0.1952
0.4200 0.2493 0.1858
0.4400 0.2626 0.1827
0.4600 0.2759 0.1883
0.4800 0.2893 0.1872
0.5000 0.3027 0.1819
0.5200 0.3160 0.1853
0.5400 0.3293 0.1816
0.5600 0.3426 0.1825
0.5800 0.3559 0.1866
0.6000 0.3693 0.1812
0.6200 0.3827 0.1835
0.6400 0.3960 0.1874
0.6600 0.4094 0.1768
0.6800 0.4228 0.1806
0.7000 0.4361 0.1817
0.7200 0.4494 0.1825
0.7400 0.4627 0.1828
0.7600 0.4761 0.1821
0.7800 0.4894 0.1831
0.8000 0.5027 0.1807
0.8200 0.5160 0.1835
0.8400 0.5294 0.1856
0.8600 0.5427 0.1812
0.8800 0.5560 0.1780
0.9000 0.5693 0.1843
0.9200 0.5826 0.1844
0.9400 0.5959 0.1802
0.9600 0.6093 0.1832
0.9800 0.6226 0.1814
1.0000 0.6359 0.1736
1.0200 0.6493 0.1850
1.0400 0.6627 0.1765
1.0600 0.6760 0.1756
1.0800 0.6894 0.1830
1.1000 0.7027 0.1766
1.1200 0.7161 0.1717
1.1400 0.7294 0.1819
1.1600 0.7427 0.1764
1.1800 0.7560 0.1760
1.2000 0.7693 0.1831
1.2200 0.7827 0.1714
1.2400 0.7960 0.1706
1.2600 0.8093 0.1804
1.2800 0.8226 0.1682
1.3000 0.8360 0.1771
1.3200 0.8493 0.1779
1.3400 0.8626 0.1644
1.3600 0.8760 0.1739
1.3800 0.8893 0.1753
1.4000 0.9027 0.1628
1.4200 0.9160 0.1762
1.4400 0.9293 0.1755
1.4600 0.9427 0.1638
1.4800 0.9561 0.1753
1.5000 0.9694 0.1715
1.5200 0.9827 0.1651
1.5400 0.9960 0.1769
1.5600 1.0093 0.1697
1.5800 1.0226 0.1640
1.6000 1.0359 0.1730
1.6200 1.0492 0.1661
1.6400 1.0626 0.1632
1.6600 1.0759 0.1715
1.6800 1.0893 0.1676
1.7000 1.1026 0.1672
1.7200 1.1160 0.1697
1.7400 1.1294 0.1629
1.7600 1.1428 0.1695
1.7800 1.1561 0.1666
1.8000 1.1694 0.1687
1.8200 1.1827 0.1685
1.8400 1.1960 0.1673
1.8600 1.2094 0.1648
1.8800 1.2227 0.1673
1.9000 1.2360 0.1672
1.9200 1.2494 0.1690
1.9400 1.2627 0.1649
1.9600 1.2760 0.1599
1.9800 1.2893 0.1614
2.0000 1.3026 0.1662
2.0200 1.3159 0.1670
2.0400 1.3293 0.1628
2.0600 1.3426 0.1577
2.0800 1.3560 0.1644
2.1000 1.3693 0.1664
2.1200 1.3827 0.1617
2.1400 1.3960 0.1656
2.1600 1.4093 0.1646
2.1800 1.4227 0.1628
2.2000 1.4360 0.1643
2.2200 1.4494 0.1617
2.2400 1.4627 0.1623
2.2600 1.4760 0.1660
2.2800 1.4893 0.1622
2.3000 1.5027 0.1582
2.3200 1.5160 0.1648
2.3400 1.5293 0.1639
2.3600 1.5427 0.1567
2.3800 1.5561 0.1616
2.4000 1.5694 0.1584
2.4200 1.5827 0.1616
2.4400 1.5960 0.1609
2.4600 1.6093 0.1629
2.4800 1.6226 0.1606
2.5000 1.6359 0.1646
2.5200 1.6492 0.1583
2.5400 1.6625 0.1587
2.5600 1.6759 0.1630
2.5800 1.6894 0.1552
2.6000 1.7027 0.1508
2.6200 1.7160 0.1625
2.6400 1.7294 0.1578
2.6600 1.7428 0.1529
2.6800 1.7561 0.1584
2.7000 1.7694 0.1580
2.7200 1.7827 0.1521
2.7400 1.7960 0.1567
2.7600 1.8093 0.1518
2.7800 1.8226 0.1568
2.8000 1.8359 0.1560
2.8200 1.8493 0.1466
2.8400 1.8627 0.1530
2.8600 1.8760 0.1534
2.8800 1.8894 0.1476
2.9000 1.9027 0.1561
2.9200 1.9160 0.1532
2.9400 1.9294 0.1439
2.9600 1.9427 0.1529
2.9800 1.9560 0.1548
3.0000 1.9693 0.1439
3.0200 1.9827 0.1543
3.0400 1.9960 0.1495
3.0600 2.0093 0.1431
3.0800 2.0226 0.1537
3.1000 2.0359 0.1454
3.1200 2.0493 0.1480
3.1400 2.0627 0.1527
3.1600 2.0760 0.1410
3.1800 2.0893 0.1446
3.2000 2.1027 0.1489
3.2200 2.1161 0.1429
3.2400 2.1294 0.1445
3.2600 2.1428 0.1478
3.2800 2.1561 0.1442
3.3000 2.1694 0.1406
3.3200 2.1827 0.1476
3.3400 2.1960 0.1485
3.3600 2.2093 0.1417
3.3800 2.2227 0.1473
3.4000 2.2360 0.1447
3.4200 2.2493 0.1389
3.4400 2.2626 0.1489
3.4600 2.2759 0.1435
3.4800 2.2893 0.1361
3.5000 2.3027 0.1489
3.5200 2.3160 0.1451
3.5400 2.3294 0.1339
3.5600 2.3427 0.1539
3.5800 2.3561 0.1462
3.6000 2.3694 0.1321
3.6200 2.3827 0.1545
3.6400 2.3961 0.1401
3.6600 2.4094 0.1352
3.6800 2.4227 0.1495
3.7000 2.4360 0.1345
3.7200 2.4493 0.1340
3.7400 2.4627 0.1533
3.7600 2.4760 0.1363
3.7800 2.4893 0.1360
3.8000 2.5026 0.1441
3.8200 2.5159 0.1328
3.8400 2.5293 0.1410
3.8600 2.5426 0.1459
3.8800 2.5559 0.1271
3.9000 2.5693 0.1370
3.9200 2.5827 0.1418
3.9400 2.5961 0.1296
3.9600 2.6094 0.1319
3.9800 2.6227 0.1446
4.0000 2.6360 0.1366
4.0200 2.6494 0.1277
4.0400 2.6627 0.1401
4.0600 2.6760 0.1352
4.0800 2.6893 0.1339
4.1000 2.7027 0.1414
4.1200 2.7160 0.1304
4.1400 2.7293 0.1332
4.1600 2.7427 0.1391
4.1800 2.7560 0.1301
4.2000 2.7693 0.1332
4.2200 2.7826 0.1404
4.2400 2.7959 0.1274
4.2600 2.8093 0.1294
4.2800 2.8227 0.1409
4.3000 2.8361 0.1248
4.3200 2.8494 0.1347
4.3400 2.8627 0.1377
4.3600 2.8761 0.1261
4.3800 2.8894 0.1322
4.4000 2.9027 0.1264
4.4200 2.9160 0.1285
4.4400 2.9293 0.1368
4.4600 2.9427 0.1325
4.4800 2.9560 0.1280
4.5000 2.9693 0.1332
4.5200 2.9826 0.1302
4.5400 2.9960 0.1306
4.5600 3.0093 0.1343
4.5800 3.0227 0.1219
4.6000 3.0360 0.1318
4.6200 3.0493 0.1245
4.6400 3.0627 0.1259
4.6600 3.0760 0.1319
4.6800 3.0893 0.1188
4.7000 3.1026 0.1308
4.7200 3.1160 0.1325
4.7400 3.1294 0.1194
4.7600 3.1428 0.1331
4.7800 3.1561 0.1308
4.8000 3.1694 0.1179
4.8200 3.1827 0.1270
4.8400 3.1961 0.1339
4.8600 3.2093 0.1159
4.8800 3.2226 0.1322
4.9000 3.2358 0.1270
4.9200 3.2492 0.1129
4.9400 3.2625 0.1360
4.9600 3.2759 0.1259
4.9800 3.2893 0.1156
5.0000 3.3027 0.1355
5.0200 3.3161 0.1176
5.0400 3.3294 0.1128
5.0600 3.3428 0.1376
5.0800 3.3561 0.1176
5.1000 3.3695 0.1144
5.1200 3.3827 0.1323
5.1400 3.3960 0.1089
5.1600 3.4093 0.1174
5.1800 3.4226 0.1339
5.2000 3.4360 0.1103
5.2200 3.4493 0.1213
5.2400 3.4626 0.1238
5.2600 3.4759 0.1091
5.2800 3.4893 0.1171
5.3000 3.5026 0.1245
5.3200 3.5160 0.1081
5.3400 3.5293 0.1160
5.3600 3.5427 0.1168
5.3800 3.5561 0.1094
5.4000 3.5694 0.1182
5.4200 3.5827 0.1212
5.4400 3.5961 0.1132
5.4600 3.6094 0.1107
5.4800 3.6227 0.1192
5.5000 3.6360 0.1150
5.5200 3.6493 0.1153
5.5400 3.6627 0.1173
5.5600 3.6760 0.1077
5.5800 3.6893 0.1144
5.6000 3.7026 0.1106
5.6200 3.7159 0.1155
