Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 0.0000 -0.2944
0.0200 -0.0001 -0.2957
0.0400 -0.0019 -0.3112
0.0600 -0.0092 -0.3127
0.0800 -0.0209 -0.2990
0.1000 -0.0335 -0.3038
0.1200 -0.0462 -0.3030
0.1400 -0.0596 -0.3024
0.1600 -0.0736 -0.2981
0.1800 -0.0878 -0.2991
0.2000 -0.1016 -0.2931
0.2200 -0.1152 -0.2927
0.2400 -0.1286 -0.2919
0.2600 -0.1419 -0.2884
0.2800 -0.1552 -0.2875
0.3000 -0.1685 -0.2853
0.3200 -0.1819 -0.2816
0.3400 -0.1953 -0.2786
0.3600 -0.2086 -0.2803
0.3800 -0.2219 -0.2746
0.4000 -0.2352 -0.2740
0.4200 -0.2486 -0.2697
0.4400 -0.2619 -0.2685
0.4600 -0.2753 -0.2656
0.4800 -0.2886 -0.2676
0.5000 -0.3019 -0.2610
0.5200 -0.3153 -0.2584
0.5400 -0.3287 -0.2558
0.5600 -0.3420 -0.2525
0.5800 -0.3553 -0.2504
0.6000 -0.3687 -0.2493
0.6200 -0.3820 -0.2456
0.6400 -0.3953 -0.2444
0.6600 -0.4086 -0.2419
0.6800 -0.4219 -0.2374
0.7000 -0.4353 -0.2355
0.7200 -0.4486 -0.2340
0.7400 -0.4619 -0.2314
0.7600 -0.4752 -0.2300
0.7800 -0.4886 -0.2298
0.8000 -0.5020 -0.2249
0.8200 -0.5153 -0.2236
0.8400 -0.5286 -0.2228
0.8600 -0.5420 -0.2187
0.8800 -0.5553 -0.2173
0.9000 -0.5687 -0.2169
0.9200 -0.5819 -0.2131
0.9400 -0.5953 -0.2100
0.9600 -0.6086 -0.2086
0.9800 -0.6220 -0.2061
1.0000 -0.6353 -0.2058
1.0200 -0.6486 -0.2079
1.0400 -0.6619 -0.2025
1.0600 -0.6752 -0.2004
1.0800 -0.6885 -0.1989
1.1000 -0.7018 -0.1940
1.1200 -0.7152 -0.1960
1.1400 -0.7285 -0.1934
1.1600 -0.7419 -0.1884
1.1800 -0.7552 -0.1856
1.2000 -0.7686 -0.1866
1.2200 -0.7819 -0.1834
1.2400 -0.7953 -0.1826
1.2600 -0.8087 -0.1814
1.2800 -0.8220 -0.1752
1.3000 -0.8353 -0.1749
1.3200 -0.8487 -0.1725
1.3400 -0.8620 -0.1695
1.3600 -0.8753 -0.1655
1.3800 -0.8886 -0.1669
1.4000 -0.9020 -0.1624
1.4200 -0.9153 -0.1612
1.4400 -0.9286 -0.1583
1.4600 -0.9419 -0.1555
1.4800 -0.9552 -0.1507
1.5000 -0.9685 -0.1521
1.5200 -0.9819 -0.1485
1.5400 -0.9952 -0.1455
1.5600 -1.0086 -0.1446
1.5800 -1.0219 -0.1414
1.6000 -1.0353 -0.1393
1.6200 -1.0487 -0.1394
1.6400 -1.0620 -0.1341
1.6600 -1.0753 -0.1319
1.6800 -1.0887 -0.1321
1.7000 -1.1020 -0.1278
1.7200 -1.1153 -0.1263
1.7400 -1.1286 -0.1227
1.7600 -1.1419 -0.1217
1.7800 -1.1553 -0.1190
1.8000 -1.1686 -0.1188
1.8200 -1.1819 -0.1153
1.8400 -1.1952 -0.1135
1.8600 -1.2086 -0.1148
1.8800 -1.2220 -0.1108
1.9000 -1.2353 -0.1106
1.9200 -1.2486 -0.1106
1.9400 -1.2620 -0.1090
1.9600 -1.2753 -0.1055
1.9800 -1.2887 -0.1051
2.0000 -1.3019 -0.1033
2.0200 -1.3152 -0.1021
2.0400 -1.3286 -0.1019
2.0600 -1.3420 -0.0998
2.0800 -1.3553 -0.0988
2.1000 -1.3686 -0.0990
2.1200 -1.3819 -0.0977
2.1400 -1.3953 -0.0983
2.1600 -1.4086 -0.0966
2.1800 -1.4219 -0.0938
2.2000 -1.4353 -0.0894
2.2200 -1.4486 -0.0888
2.2400 -1.4619 -0.0874
2.2600 -1.4752 -0.0878
2.2800 -1.4886 -0.0871
2.3000 -1.5019 -0.0862
2.3200 -1.5153 -0.0833
2.3400 -1.5287 -0.0818
2.3600 -1.5420 -0.0820
2.3800 -1.5553 -0.0804
2.4000 -1.5687 -0.0804
2.4200 -1.5820 -0.0769
2.4400 -1.5953 -0.0743
2.4600 -1.6086 -0.0747
2.4800 -1.6219 -0.0741
2.5000 -1.6352 -0.0729
2.5200 -1.6486 -0.0713
2.5400 -1.6618 -0.0707
2.5600 -1.6752 -0.0693
2.5800 -1.6885 -0.0681
2.6000 -1.7019 -0.0660
2.6200 -1.7153 -0.0631
2.6400 -1.7286 -0.0638
2.6600 -1.7419 -0.0618
2.6800 -1.7553 -0.0601
2.7000 -1.7687 -0.0586
2.7200 -1.7820 -0.0557
2.7400 -1.7953 -0.0543
2.7600 -1.8086 -0.0537
2.7800 -1.8220 -0.0519
2.8000 -1.8353 -0.0500
2.8200 -1.8486 -0.0504
2.8400 -1.8619 -0.0457
2.8600 -1.8753 -0.0444
2.8800 -1.8886 -0.0439
2.9000 -1.9019 -0.0398
2.9200 -1.9152 -0.0385
2.9400 -1.9286 -0.0368
2.9600 -1.9419 -0.0356
2.9800 -1.9553 -0.0316
3.0000 -1.9686 -0.0320
3.0200 -1.9819 -0.0271
3.0400 -1.9953 -0.0280
3.0600 -2.0086 -0.0270
3.0800 -2.0220 -0.0267
3.1000 -2.0353 -0.0225
3.1200 -2.0486 -0.0234
3.1400 -2.0620 -0.0184
3.1600 -2.0753 -0.0165
3.1800 -2.0886 -0.0155
3.2000 -2.1020 -0.0119
3.2200 -2.1153 -0.0073
3.2400 -2.1286 -0.0097
3.2600 -2.1419 -0.0057
3.2800 -2.1552 -0.0059
3.3000 -2.1686 -0.0034
3.3200 -2.1819 -0.0014
3.3400 -2.1953 0.0028
3.3600 -2.2086 0.0018
3.3800 -2.2219 0.0050
3.4000 -2.2353 0.0081
3.4200 -2.2487 0.0096
3.4400 -2.2620 0.0092
3.4600 -2.2753 0.0148
3.4800 -2.2886 0.0138
3.5000 -2.3020 0.0179
3.5200 -2.3153 0.0208
3.5400 -2.3286 0.0203
3.5600 -2.3419 0.0220
3.5800 -2.3553 0.0245
3.6000 -2.3686 0.0290
3.6200 -2.3819 0.0304
3.6400 -2.3952 0.0325
3.6600 -2.4086 0.0329
3.6800 -2.4219 0.0365
3.7000 -2.4353 0.0357
3.7200 -2.4486 0.0392
3.7400 -2.4619 0.0370
3.7600 -2.4753 0.0414
3.7800 -2.4887 0.0409
3.8000 -2.5020 0.0435
3.8200 -2.5153 0.0440
3.8400 -2.5286 0.0457
3.8600 -2.5420 0.0441
3.8800 -2.5553 0.0481
3.9000 -2.5686 0.0475
3.9200 -2.5819 0.0484
3.9400 -2.5953 0.0497
3.9600 -2.6086 0.0504
3.9800 -2.6219 0.0488
4.0000 -2.6352 0.0515
4.0200 -2.6486 0.0513
4.0400 -2.6619 0.0532
4.0600 -2.6753 0.0540
4.0800 -2.6886 0.0544
4.1000 -2.7019 0.0566
4.1200 -2.7153 0.0575
4.1400 -2.7287 0.0585
4.1600 -2.7420 0.0586
4.1800 -2.7553 0.0614
4.2000 -2.7686 0.0610
4.2200 -2.7820 0.0633
4.2400 -2.7953 0.0638
4.2600 -2.8086 0.0652
4.2800 -2.8220 0.0669
4.3000 -2.8353 0.0676
4.3200 -2.8487 0.0698
4.3400 -2.8619 0.0706
4.3600 -2.8752 0.0726
4.3800 -2.8885 0.0719
4.4000 -2.9019 0.0757
4.4200 -2.9152 0.0779
4.4400 -2.9285 0.0772
4.4600 -2.9419 0.0788
4.4800 -2.9553 0.0802
4.5000 -2.9687 0.0814
4.5200 -2.9820 0.0827
4.5400 -2.9953 0.0856
4.5600 -3.0086 0.0842
4.5800 -3.0220 0.0874
4.6000 -3.0354 0.0892
4.6200 -3.0487 0.0911
4.6400 -3.0619 0.0914
4.6600 -3.0753 0.0943
4.6800 -3.0886 0.0955
4.7000 -3.1019 0.0961
4.7200 -3.1152 0.1005
4.7400 -3.1286 0.1022
4.7600 -3.1420 0.1048
4.7800 -3.1553 0.1059
4.8000 -3.1686 0.1051
4.8200 -3.1820 0.1044
4.8400 -3.1953 0.1078
4.8600 -3.2087 0.1070
4.8800 -3.2220 0.1092
4.9000 -3.2353 0.1116
4.9200 -3.2486 0.1112
4.9400 -3.2619 0.1117
4.9600 -3.2753 0.1161
4.9800 -3.2886 0.1147
5.0000 -3.3019 0.1150
5.0200 -3.3153 0.1186
5.0400 -3.3286 0.1208
5.0600 -3.3419 0.1204
