Raw Data
Time Displacement Force
(s) (mm) (N)
0.0000 -0.0001 -0.1531
0.0200 -0.0001 -0.1580
0.0400 -0.0020 -0.1717
0.0600 -0.0095 -0.1694
0.0800 -0.0215 -0.1584
0.1000 -0.0342 -0.1571
0.1200 -0.0470 -0.1570
0.1400 -0.0603 -0.1607
0.1600 -0.0741 -0.1575
0.1800 -0.0882 -0.1604
0.2000 -0.1020 -0.1569
0.2200 -0.1156 -0.1543
0.2400 -0.1290 -0.1555
0.2600 -0.1423 -0.1589
0.2800 -0.1556 -0.1554
0.3000 -0.1689 -0.1572
0.3200 -0.1822 -0.1560
0.3400 -0.1956 -0.1545
0.3600 -0.2089 -0.1563
0.3800 -0.2222 -0.1546
0.4000 -0.2355 -0.1555
0.4200 -0.2489 -0.1518
0.4400 -0.2623 -0.1541
0.4600 -0.2756 -0.1497
0.4800 -0.2890 -0.1520
0.5000 -0.3023 -0.1486
0.5200 -0.3157 -0.1477
0.5400 -0.3290 -0.1460
0.5600 -0.3423 -0.1499
0.5800 -0.3557 -0.1461
0.6000 -0.3690 -0.1467
0.6200 -0.3824 -0.1440
0.6400 -0.3957 -0.1417
0.6600 -0.4090 -0.1398
0.6800 -0.4223 -0.1416
0.7000 -0.4356 -0.1416
0.7200 -0.4489 -0.1397
0.7400 -0.4622 -0.1409
0.7600 -0.4756 -0.1405
0.7800 -0.4890 -0.1401
0.8000 -0.5023 -0.1415
0.8200 -0.5156 -0.1384
0.8400 -0.5290 -0.1393
0.8600 -0.5423 -0.1387
0.8800 -0.5557 -0.1383
0.9000 -0.5690 -0.1367
0.9200 -0.5823 -0.1382
0.9400 -0.5956 -0.1349
0.9600 -0.6090 -0.1338
0.9800 -0.6224 -0.1339
1.0000 -0.6357 -0.1314
1.0200 -0.6490 -0.1305
1.0400 -0.6623 -0.1319
1.0600 -0.6756 -0.1285
1.0800 -0.6889 -0.1265
1.1000 -0.7022 -0.1268
1.1200 -0.7155 -0.1244
1.1400 -0.7289 -0.1250
1.1600 -0.7423 -0.1228
1.1800 -0.7556 -0.1210
1.2000 -0.7690 -0.1200
1.2200 -0.7823 -0.1216
1.2400 -0.7957 -0.1171
1.2600 -0.8091 -0.1164
1.2800 -0.8224 -0.1175
1.3000 -0.8357 -0.1161
1.3200 -0.8490 -0.1134
1.3400 -0.8624 -0.1124
1.3600 -0.8757 -0.1099
1.3800 -0.8890 -0.1104
1.4000 -0.9023 -0.1104
1.4200 -0.9157 -0.1082
1.4400 -0.9290 -0.1057
1.4600 -0.9422 -0.1076
1.4800 -0.9556 -0.1043
1.5000 -0.9689 -0.1039
1.5200 -0.9823 -0.1032
1.5400 -0.9956 -0.1029
1.5600 -1.0089 -0.0993
1.5800 -1.0223 -0.0996
1.6000 -1.0357 -0.0956
1.6200 -1.0491 -0.0965
1.6400 -1.0624 -0.0938
1.6600 -1.0757 -0.0939
1.6800 -1.0890 -0.0914
1.7000 -1.1024 -0.0936
1.7200 -1.1157 -0.0878
1.7400 -1.1290 -0.0917
1.7600 -1.1423 -0.0919
1.7800 -1.1556 -0.0929
1.8000 -1.1690 -0.0919
1.8200 -1.1822 -0.0932
1.8400 -1.1956 -0.0911
1.8600 -1.2090 -0.0934
1.8800 -1.2223 -0.0925
1.9000 -1.2357 -0.0909
1.9200 -1.2490 -0.0905
1.9400 -1.2623 -0.0897
1.9600 -1.2757 -0.0898
1.9800 -1.2890 -0.0892
2.0000 -1.3023 -0.0904
2.0200 -1.3156 -0.0906
2.0400 -1.3290 -0.0905
2.0600 -1.3424 -0.0897
2.0800 -1.3557 -0.0872
2.1000 -1.3690 -0.0889
2.1200 -1.3823 -0.0885
2.1400 -1.3957 -0.0863
2.1600 -1.4090 -0.0866
2.1800 -1.4223 -0.0863
2.2000 -1.4356 -0.0850
2.2200 -1.4490 -0.0855
2.2400 -1.4623 -0.0858
2.2600 -1.4756 -0.0838
2.2800 -1.4890 -0.0837
2.3000 -1.5023 -0.0837
2.3200 -1.5157 -0.0811
2.3400 -1.5291 -0.0794
2.3600 -1.5424 -0.0816
2.3800 -1.5557 -0.0781
2.4000 -1.5691 -0.0814
2.4200 -1.5824 -0.0809
2.4400 -1.5957 -0.0802
2.4600 -1.6090 -0.0776
2.4800 -1.6223 -0.0785
2.5000 -1.6356 -0.0745
2.5200 -1.6490 -0.0741
2.5400 -1.6622 -0.0742
2.5600 -1.6756 -0.0746
2.5800 -1.6889 -0.0707
2.6000 -1.7023 -0.0713
2.6200 -1.7156 -0.0706
2.6400 -1.7290 -0.0716
2.6600 -1.7423 -0.0711
2.6800 -1.7557 -0.0688
2.7000 -1.7690 -0.0670
2.7200 -1.7823 -0.0691
2.7400 -1.7957 -0.0686
2.7600 -1.8090 -0.0655
2.7800 -1.8224 -0.0650
2.8000 -1.8357 -0.0637
2.8200 -1.8490 -0.0623
2.8400 -1.8623 -0.0624
2.8600 -1.8757 -0.0624
2.8800 -1.8890 -0.0611
2.9000 -1.9023 -0.0629
2.9200 -1.9156 -0.0618
2.9400 -1.9289 -0.0613
2.9600 -1.9423 -0.0590
2.9800 -1.9557 -0.0565
3.0000 -1.9690 -0.0560
3.0200 -1.9823 -0.0577
3.0400 -1.9957 -0.0562
3.0600 -2.0090 -0.0562
3.0800 -2.0223 -0.0568
3.1000 -2.0357 -0.0572
3.1200 -2.0490 -0.0555
3.1400 -2.0624 -0.0552
3.1600 -2.0757 -0.0533
3.1800 -2.0890 -0.0517
3.2000 -2.1023 -0.0502
3.2200 -2.1157 -0.0491
3.2400 -2.1290 -0.0501
3.2600 -2.1423 -0.0501
3.2800 -2.1556 -0.0494
3.3000 -2.1690 -0.0458
3.3200 -2.1823 -0.0461
3.3400 -2.1957 -0.0460
3.3600 -2.2090 -0.0440
3.3800 -2.2223 -0.0436
3.4000 -2.2357 -0.0430
3.4200 -2.2491 -0.0411
3.4400 -2.2624 -0.0423
3.4600 -2.2757 -0.0382
3.4800 -2.2890 -0.0386
3.5000 -2.3023 -0.0377
3.5200 -2.3157 -0.0359
3.5400 -2.3290 -0.0334
3.5600 -2.3423 -0.0344
3.5800 -2.3557 -0.0332
3.6000 -2.3690 -0.0336
3.6200 -2.3823 -0.0343
3.6400 -2.3956 -0.0335
3.6600 -2.4089 -0.0314
3.6800 -2.4223 -0.0320
3.7000 -2.4357 -0.0310
3.7200 -2.4490 -0.0287
3.7400 -2.4623 -0.0286
3.7600 -2.4757 -0.0274
3.7800 -2.4891 -0.0284
3.8000 -2.5024 -0.0292
3.8200 -2.5157 -0.0286
3.8400 -2.5290 -0.0261
3.8600 -2.5424 -0.0261
3.8800 -2.5557 -0.0278
3.9000 -2.5690 -0.0244
3.9200 -2.5823 -0.0261
3.9400 -2.5956 -0.0249
3.9600 -2.6090 -0.0248
3.9800 -2.6223 -0.0254
4.0000 -2.6356 -0.0264
4.0200 -2.6490 -0.0233
4.0400 -2.6623 -0.0250
4.0600 -2.6757 -0.0229
4.0800 -2.6890 -0.0223
4.1000 -2.7023 -0.0229
4.1200 -2.7157 -0.0238
4.1400 -2.7290 -0.0217
4.1600 -2.7424 -0.0210
4.1800 -2.7557 -0.0208
4.2000 -2.7690 -0.0209
4.2200 -2.7823 -0.0203
4.2400 -2.7957 -0.0194
4.2600 -2.8090 -0.0179
4.2800 -2.8223 -0.0197
4.3000 -2.8357 -0.0173
4.3200 -2.8490 -0.0173
4.3400 -2.8623 -0.0177
4.3600 -2.8756 -0.0159
4.3800 -2.8889 -0.0163
4.4000 -2.9023 -0.0168
4.4200 -2.9156 -0.0171
4.4400 -2.9289 -0.0131
4.4600 -2.9422 -0.0153
4.4800 -2.9556 -0.0120
4.5000 -2.9690 -0.0123
4.5200 -2.9824 -0.0125
4.5400 -2.9957 -0.0121
4.5600 -3.0090 -0.0096
4.5800 -3.0224 -0.0085
4.6000 -3.0357 -0.0079
4.6200 -3.0490 -0.0071
4.6400 -3.0623 -0.0083
4.6600 -3.0756 -0.0060
4.6800 -3.0890 -0.0053
4.7000 -3.1023 -0.0044
4.7200 -3.1156 -0.0034
4.7400 -3.1289 -0.0033
4.7600 -3.1423 -0.0038
4.7800 -3.1557 -0.0030
4.8000 -3.1690 -0.0007
4.8200 -3.1823 -0.0005
4.8400 -3.1957 0.0007
4.8600 -3.2091 0.0004
4.8800 -3.2224 0.0014
4.9000 -3.2357 0.0026
4.9200 -3.2490 0.0057
4.9400 -3.2623 0.0042
4.9600 -3.2757 0.0054
